global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5501.214318635297	n/a	n/a	30263358.979558013	5455.254851637215	n/a	n/a	29759805.496311378	3903.4057793763873	n/a	n/a	15236576.678468982	3810.1702738940894	6418.307646713034	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0232003	n/a	n/a	0.00053825392009	1.03074e-05	n/a	n/a	1.0624249476e-10	3.4943e-08	n/a	n/a	1.2210132489999998e-15	-0.000157063	n/a	2.4668785969e-08	n/a	1.14518e-05	n/a	n/a	1.3114372323999998e-10	-0.000140465	n/a	n/a	1.9730416225e-08	0.0	0.0
5469.119718003018	-32.09460063227925	1030.0633897454998	29911270.489849407	5302.747577568581	-152.50727406863462	23258.468643845637	28119131.87140945	3904.357729826308	0.9519504499207868	0.9062096591043888	15244009.282454442	3807.1004932923	6361.366481578593	1.42885	28.626518	0.068215792343	0.0354593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0300705	0.0068702	4.719964804e-05	0.00090423497025	-0.00678149	-0.0067917974	4.6128511922646766e-05	4.5988606620100005e-05	-0.0239285	-0.023928534943	0.0005725747845183	0.0005725731122499	0.000284056	0.000441119	8.068781113599998e-08	1.9458597216100002e-07	-1.94694e-05	-3.09212e-05	9.561206094399998e-10	3.7905753636e-10	0.0	0.000140465	1.9730416225e-08	0.0	0.0	0.0
5438.529337767849	-30.590380235168595	935.7713629321936	29577601.3577616	5212.829926392128	-89.91765117645264	8085.183993090214	27173595.84148936	3900.9050637134073	-3.4526661129007152	11.920903287172935	15217060.316104902	3798.8580371273447	5872.688104212458	1.988105	39.830994	0.15662526	0.090985	-0.0131625074	0.0909198665	-0.0347875072	0.0485039096	-0.1894521431	0.1391879526	-0.0935697644	-0.069938847	-0.0512167092	0.0335511426	-0.0094543368	-0.0421810249	0.0275449097	-0.0006931867	0.0003514864	-0.0125031425	-0.0557478803	-0.0439352799	-0.0446723988	0.053708713	-0.0231623529	0.0214522926	-0.0053654819	0.0186282068	-0.0433613645	0.0125269233	-0.0061229672	0.0115786769	-0.0406393066	0.0483425304	-0.0152428467	0.0338374136	-0.0427297924	0.032219458	-0.0273864835	0.0340520684	-0.0039388313	0.041404431	-0.0093913869	0.0114410875	-0.0926187129	0.05929135	-0.0230486128	0.0369423975	-1.66501e-05	0.0875902109	-0.0285032593	0.0010134514	0.0197831859	-0.0397209804	0.0604741105	-0.0618174201	0.0186809831	-0.0235849899	0.0254951716	-0.0155327309	-0.0061184477	0.0029661652	0.0269902569	-0.0289800815	-0.0730190815	0.0516847534	-0.0623225029	-0.0354971163	0.0296034215	0.0199220746	-0.1007152247	-0.0478587513	0.0309752422	0.0298365111	-0.089167169	-0.0339946699	0.0355306119	-0.0226611498	-0.0221316658	-0.0019205906	-0.0037452831	-0.0507433061	0.0505337135	-0.0436023518	-0.0255840443	-0.0517038583	0.0659905522	0.0109312033	0.0168763761	-0.0392966389	-0.0632210535	-0.0558476151	0.0043506007	0.093722966	-0.0429074706	-0.1251043383	0.0929410394	-0.0466281043	-0.0089738895	-0.0134644707	-0.0076126773	-0.068796115	0.0133325002	-0.0474879902	0.019460055	-0.0555204502	0.0057328176	0.0202483387	-0.0357393304	0.0364470673	-0.0373625825	0.0193895473	-0.0189126908	0.0325556809	-0.0083156712	0.0616277996	-0.0069614236	0.0909218259	-0.0619695233	0.0067775324	-0.0651337763	-0.0522334494	0.0079746964	-0.0380047492	0.0056836822	-0.0318882685	0.0454220222	-0.0144957669	0.0759903648	-0.0240287084	0.0936205893	-0.0459249538	0.0748234185	-0.0721959701	0.0055745164	-0.0536901008	0.0189834809	-0.0028523597	-0.0067255086	0.0166901359	-0.0856694157	0.0230474828	0.0786498212	-0.0464852952	-0.0030615454	0.0434109979	-0.0171996514	-0.0307059927	0.0364039925	0.0464773725	-0.0182383241	-0.0495584425	0.0577930333	-0.0498062283	-0.0502069914	0.0462334242	0.0910245565	-0.0714241401	-0.0166365496	-0.0236106811	0.0227486553	0.0732876554	-0.0476810074	-0.0071591834	-0.0425944956	0.0706134069	-0.0303756887	-0.012656048	-0.0154516599	0.0348827698	0.092720082	-0.1407010548	-0.0576604322	-0.0125418828	-0.0305809457	0.0450222608	0.1020434141	-0.0435650983	-0.0401951255	-0.0243621577	-0.0574659083	0.0624365674	0.0540767117	-0.0179804692	0.1762116691	-0.0908999117	0.1732611015	0.0278855345	-0.2329816591	0.2702669349	-0.4842498274	0.5106175657	-0.1366350997	0.0299270892	-0.0311138711	0.0293651304	-0.0022129236	0.1084516018	0.0249167353	-0.1780478819	-0.046640364	0.0328815382	-0.2020534783	0.0234769873	-0.0591223328	0.0253403246	0.0920554227	0.0920493054	0.0920391102	0.0920248376	0.0920064883	0.0	0.0	0.0324764	0.0024059	5.788354810000012e-06	0.00105471655696	0.0496469	0.05642839	0.0031841631979921	0.00246481467961	-0.0175638	0.0063646999999999	4.0509406089999966e-05	0.00030848707044	0.00158555	0.001301494	2.5139688025000003e-06	1.6938866320360002e-06	0.000280087	0.0002995564	8.973403678096e-08	7.8448727569e-08	0.000227475	0.000227475	5.1744875625e-08	5.1744875625e-08	1.0	0.0
5420.341545453431	-18.1877923144184	330.7957892724171	29380102.469368484	5204.094214143424	-8.735712248703749	76.31266849215271	27082596.589681067	3899.802394914854	-1.102668798553168	1.215878479302687	15208458.719383633	3800.2053210200097	5712.408299624607	2.02791	40.628471	0.19434382	0.102149	0.0740252602	0.047911623	-0.1182854158	-0.1654342714	0.0259266915	0.0249294951	0.0642527481	-0.0126535357	0.0366215225	0.0673950896	-0.1785976247	-0.1126248153	0.2133743073	0.0459365457	0.1158112214	-0.0155689087	-0.0253465502	0.0160141971	-0.0194906725	0.0978099199	-0.0425120433	-0.0058037937	-0.0438621456	-0.1632720859	-0.0467645463	0.0569560487	-0.1364825838	0.0913412422	0.0585194838	-0.0339749377	0.1048531992	0.0602616112	0.0563172738	0.064804144	0.015006439	-0.0444101008	0.0388531049	-0.0395429016	0.0370106068	-0.0619097864	-0.0367349707	0.1094668672	-0.0231159518	-0.0668341936	-0.0788840823	-0.0660454817	-0.0211330786	0.0350573748	0.0041435816	-0.0612771738	6.92762e-05	-0.0049129346	-0.0152965642	-0.030069244	0.1812452716	0.0786698047	-0.0298628217	0.0318143786	0.0251639507	-0.1270329859	-0.0161780894	0.1277500481	0.0728426682	-0.0833864554	-0.0067336084	0.0597663345	-0.0435808158	-0.0430204259	-0.039952225	0.0206224573	-0.051209778	0.0052928726	0.1271877529	0.0911803793	-0.0578600678	-0.034012514	0.0053053927	-0.0489610453	0.0783840529	-0.0806635736	-0.034090658	-0.0132571011	0.0346462772	0.0106895158	0.0174588653	0.0128116716	-0.0854140032	-0.0414741306	-0.0123676007	-0.025932673	-0.0315737095	0.0019208425	-0.0371134433	-0.0054384177	-0.0165161329	0.0538773738	-0.0171498002	0.0659273512	0.0283757585	-0.0731077775	-0.0174807918	-0.1194716814	-0.078776123	0.0197487353	0.1672222088	-0.035286557	0.0459010519	0.1238492828	-0.0357904328	-0.0145569572	-0.0071255907	-0.0418668073	0.1496610735	-0.00232367	-0.0733336369	-0.0013368688	0.0487272941	0.0169683337	0.0894931204	0.1250885542	0.0047963285	0.0365360662	-0.1103211717	-0.07017555	-0.0044718182	-0.0845362003	0.0693981646	0.0455791444	0.0588440177	-0.0557096741	-0.0478809744	0.0335585342	-0.0220074615	0.0262276708	-0.0130086847	0.0612274358	-0.0215012191	0.0752763728	0.0316271289	-0.1205309696	0.1354674573	0.1109438841	0.0195985151	-0.04163179	0.0240037464	-0.0643994202	0.0594169624	-0.0281499953	-0.0144952827	0.0325752669	-0.1101406576	-0.0312088119	-0.0099467965	0.0532986887	0.1490840424	-0.0276650514	0.0384191047	0.0305153076	-0.0819186468	-0.1163642379	-0.1315558973	0.0080823453	0.1070946682	-0.0950204162	-0.0430015613	-0.0711581525	0.0869313399	-0.081667248	-0.0367732444	0.0585365321	-0.0330045695	0.0206864766	0.060619069	-0.0727025184	-0.0602309961	-0.0743477806	0.0400449753	0.0221706787	-0.1949293149	0.1290530972	-0.0147542236	-0.0294962418	-0.071543595	-0.0210686834	0.0628151399	0.0659855201	0.0355081962	-0.0088485413	0.1465739003	-0.0529080613	0.0363395127	-0.00105292	-0.0489091241	-0.0122724598	-0.0332138117	0.1540668598	0.0904130287	0.0280155882	-0.0626794027	-0.0531423504	-0.0809282821	0.0864467371	0.0920391102	0.0919840629	0.0918923417	0.0917639832	0.0915990387	0.0	0.0	0.0420649	0.0095885	9.193933225e-05	0.00176945581201	-0.0073698	-0.0570167	0.00325090407889	5.431395204e-05	0.0125099	0.0300737	0.00090442743169	0.00015649759801	0.000159283	-0.001426267	2.5371074089e-08	2.034237555289e-06	-1.94694e-05	-0.0002995564	8.973403678096e-08	3.7905753636e-10	0.0	-0.000227475	5.1744875625e-08	0.0	0.0	1.0
5411.259980945646	-9.081564507784606	82.47481390905304	29281734.581383877	5210.374569037865	6.280354894440279	39.44285760011997	27148003.149676517	3897.502389702151	-2.3000052127031267	5.290023978461555	15190524.877733978	3796.323069577873	5599.601306757357	1.287091	25.786423	0.1079399	0.0611028	0.1256673547	-0.0859738778	-0.0740817201	-0.1203104704	0.0162081123	-0.0616478429	0.0243145271	0.0890765615	0.1464022038	0.0010716853	-0.0214806255	0.0277531552	0.1491069479	0.0556249374	-0.0898574649	-0.0459059281	-0.0426095161	-0.1092131077	0.0223177318	-0.0497460887	-0.0043598223	-0.1225500806	-0.0803468045	-0.1142642374	-0.039309045	0.0330005595	0.0869494272	0.0769942658	0.0150447324	0.008719469	0.0014711691	-0.0284188892	0.010634447	0.0744399827	0.0052187371	0.0044783544	0.0058561094	-0.0127714066	0.051418764	0.0860937328	0.0098614065	-0.0610819973	0.0750466012	0.1064021779	-0.0730714011	-0.0065249703	-0.0067649601	-0.0743799207	-0.070657565	0.0309799725	-0.0858755173	-0.0176309521	-0.0794325037	0.0173009637	0.103556564	-0.0639169773	0.0018743185	0.0244026103	0.0140338081	-0.052793115	-0.0358959715	0.0491176229	-0.0487158194	0.0137466022	-0.1263235323	-0.0350136833	-0.0082303539	0.0052752317	0.0881170916	-0.0012285231	-0.1127251516	-0.0548983163	-0.0218479286	-0.0013491778	0.0420010206	-0.0287933139	0.0183600329	0.0798557703	-0.0591498624	-0.0685581684	-0.0104994219	0.1142359822	-0.0662938903	0.0292395239	-0.0467865885	-0.0144653214	-0.0398891563	-0.0388307404	-0.00264842	-0.0314585879	0.0750617855	-0.0034457969	-0.0948982892	0.0604453942	0.0236978895	-0.0168914962	0.0218452173	0.0930275145	-0.0215211391	0.0729907935	-0.0493235364	0.0177134993	-0.0785516296	-0.0848590538	0.0420725489	0.088360501	0.1238396159	0.0597249716	0.0547538208	-0.0594708448	0.0755429342	-0.0194725103	-0.0452747787	0.0175098154	-0.0649711982	-0.0284652355	0.1213004469	-0.0860339289	-0.0315302003	0.0516399537	-0.1013202494	0.126740198	-0.0834781827	0.0291178806	-0.0056572132	0.0624518141	-0.0477289356	0.043789739	-0.0426088423	0.0712700365	-0.0235042567	-0.0624855092	-0.0942880532	-0.0831989052	-0.0370288288	0.0806787143	-0.0163811133	-0.0354887272	0.0156108359	-0.0032136675	0.0262586648	-0.0083427794	0.011167212	-0.0417823741	-0.0100956401	0.0429324745	0.0272046217	-0.1542464262	0.0163174436	-0.1533863466	-0.0207095687	-0.0688277451	0.0046448361	0.0080150646	0.0722630713	-0.0191439584	0.0036300192	0.0147229197	0.028739539	-0.0090987656	0.0437600118	0.0256242753	0.0482077794	0.0389586739	-0.0392301471	-0.0907922883	0.0238888985	0.0710592555	0.0745822317	-0.0125163195	-0.0501525222	-0.1345788294	-0.0922917244	0.0135333513	0.0728456022	-0.0210551945	0.0548627509	0.0207363895	-0.1583821171	-0.0439829257	-0.0225446608	-0.0104526482	0.0354799966	0.0481040754	0.0652122989	-0.0175836648	-0.0731598684	0.0732079615	-0.0187663075	-0.0703282706	0.0398428472	0.0760585458	0.0397196008	-0.0943048442	-0.0042559236	0.1628201872	0.1263272931	-0.0042486705	-0.0253664936	-0.0780428622	-0.0611950615	-0.0534421549	0.0920064883	0.0918536241	0.0915990387	0.0912430139	0.0907859439	0.0	0.0	0.0420758	1.0899999999994248e-05	1.1880999999987458e-10	0.0017703729456399	0.0438113	0.0511811	0.00261950499721	0.0019194300076899	0.0366374	0.0241275	0.00058213625625	0.00134229907876	-0.00026897	-0.0004282529999999	7.23448609e-08	1.8340063200900002e-07	-1.94694e-05	0.0	0.0	3.7905753636e-10	0.000224155	0.000224155	5.0245464025e-08	5.0245464025e-08	0.0	0.0
5421.42764134982	10.167660404174056	103.38131809460896	29391877.670391876	5204.330403360827	-6.044165677037199	36.53193873147455	27085054.94734587	3891.737698865176	-5.7646908369752055	33.231660445905895	15145622.316768412	3788.14512861449	5630.1712296822325	1.11464	22.33143	0.0738530109999999	0.0464745	0.0908390735	-0.0665395021	0.0131407197	-0.1915807722	0.0277324958	-0.03662457	-0.0448993797	0.0453992336	0.0828323726	-0.0548715919	0.0686047613	-0.0570117323	0.0711692796	-0.0697420033	0.0266159343	0.0311002909	-0.0494693609	-0.0260813375	0.0551911575	-0.1296904582	0.069985765	-0.0665807791	-0.0024025629	-0.1340726508	-0.0115894559	-0.0466516734	0.0472669181	0.1157164415	0.0791352292	0.0512055764	-0.0382683127	0.0602734625	-0.1160531648	-0.052844785	0.0007710982	-0.0503598349	-0.0486744002	0.0724678853	-0.0545183143	0.0355377487	-0.0339294534	-0.0521930113	0.0552184609	0.0145485793	-0.0887774251	-0.0505701387	-0.0082093732	-0.0535200245	-0.1394197068	0.0697118323	0.0526227997	0.0572013194	-0.110073168	-0.0839766172	0.0342718727	-0.1035538618	-0.0704194274	-0.0877803526	-0.1242703278	-0.0184397255	-0.0034997647	-0.0359511864	0.0200400127	0.0820964151	0.1303670443	-0.0438717804	-0.1215706711	0.0055125482	-0.030592992	-0.0096351387	-0.1030239548	-0.1341235816	-0.0163886305	-0.0745305954	-0.0303082565	-0.1209519662	0.0039947934	-0.0477746646	-0.0491187594	0.0536376575	0.0559750913	0.0316731196	-0.0238529469	-0.0692331068	-0.0014404102	0.0287791116	0.0794899646	-0.0175536615	-0.057685715	0.0471998187	-0.1092288787	-0.1070277387	0.0410618642	0.0021038713	-0.0653318386	-0.0498512355	-0.0578960557	0.0178631189	-0.0718799871	0.0807154514	0.0400504795	0.1208866876	-0.0113583192	0.0405245001	0.0781542194	0.0340567232	0.0931391264	0.1167470259	0.0734100775	-0.0096543431	0.0443788439	-0.0346014185	0.0002704951	0.094927553	-0.0325377107	0.0775684921	-0.0279180318	0.0044774119	-0.0271023552	0.0458670602	-0.0426695288	-0.0195695422	0.1067508822	-0.0916756967	-0.1057746992	0.0541074862	0.0004681219	0.0851399745	-0.0824396793	-0.0118224826	0.0274851724	-0.1090808598	0.0062428389	-0.1237858758	0.0144667671	0.0470597351	-0.0424001305	-0.1117567698	0.0351147766	0.0571224738	0.0365940497	0.0679193585	-0.0051754669	-0.0361431976	-0.0850012967	-0.0177304746	0.0804494768	0.0385504566	0.041817383	-0.016425271	0.1286864531	0.0498799961	0.0181371614	-0.0865522252	-7.62544e-05	0.0066044459	0.0709365196	0.1447970315	-0.0479356525	0.0797151135	-0.015831053	0.0156397562	-0.0983240798	0.1261136138	0.0848955797	0.0358889531	0.1042349481	0.0172902152	0.077454448	-0.1329640417	-0.0185344618	0.1168594098	0.0756015882	-0.0787003711	0.0444416165	-0.011577638	-0.0087848806	0.009827339	-0.1809244153	0.0777344978	-0.0027030268	0.019724604	-0.0352737533	-0.0469068272	0.0307894038	-0.0918332329	-0.0476895091	0.0179381334	-0.0244700382	-0.0636218692	-0.0201561094	0.085372637	-0.0316955903	-0.0224272406	-0.0728306471	0.0621876743	0.0341789778	0.0691284976	0.0090303963	-0.0423946808	-0.0707667734	-0.0935612301	0.0919575625	0.0916580816	0.0911596689	0.0904634063	0.0895708048	0.0	0.0	0.0291445	-0.0129312999999999	0.0001672185196899	0.00084940188025	0.000327939	-0.043483361	0.0018908026838563	1.0754398772100001e-07	0.0284358	-0.0082016	6.726624256e-05	0.00080859472164	-0.000120706	0.000148264	1.4569938436e-08	2.1982213696e-08	-1.94694e-05	0.0	0.0	3.7905753636e-10	0.000187684	-3.6471e-05	1.3301338409999995e-09	3.5225283856e-08	0.0	0.0
