global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64
5419.890171719492	n/a	n/a	29375209.47350155	4862.551269268168	n/a	n/a	23644404.846261468	3873.9434017011527	n/a	n/a	15007437.4795839	3782.7118536219086	6052.446319839156	n/a	n/a	n/a	n/a	-0.0801272407	-0.0173596806	0.0398240197	-0.0144444769	-0.0893799976	0.0811145271	-0.0165140074	0.0607585613	0.0090269591	0.0885235167	-0.0012127174	0.1485425156	-0.0016256155	-0.0771161357	0.0042101798	-0.0416632839	0.0179451685	-0.034882171	0.0033835886	-0.0039981743	0.0201376119	-0.0123688743	0.0463536531	-0.0311873124	0.0077876676	-0.0231219626	0.0167384607	-0.0036053369	-0.0255498462	0.0289097983	-0.0412612709	0.0220824021	-0.0350526439	0.0057169715	-0.0208932267	0.0069310608	-0.0523255179	0.0077239133	-0.0188870106	0.0319538082	-0.0120234378	0.0450266854	-0.0449420899	0.0050671483	-0.0326327041	0.0323165285	-0.003778704	-0.0350661336	0.085396161	-0.0374389048	0.0170621941	-0.0317378261	-0.0160962257	0.0355997971	-0.0252865682	-0.0152784528	0.0088144881	0.0034551913	-0.0678570976	-0.018807884	0.0377172179	0.01859861	-0.0316600549	0.0351673502	0.0011416233	0.0143486117	0.0610880594	-0.0365283029	0.0485223308	0.0155106216	0.0211686654	-0.045746822	-0.018572868	-0.0019802414	0.0326444837	-0.0144964516	-0.023349144	0.0282044315	0.0231890562	0.0214097422	-0.0293823532	-0.0225011348	-0.0580290494	0.0571767269	-0.0370544952	-0.0410009108	-0.0172399076	0.0131016351	0.0305962329	0.0274570867	0.0151124166	-0.0038697905	-0.0492867735	-0.0105862971	0.0355575091	-0.0237360255	0.0027316689	-0.0485264819	0.0116396059	-0.0191904252	0.0116241831	-0.1259166456	0.0398005484	0.0096097691	-0.0076835072	0.0423277561	-0.0117076238	0.0397595302	-0.0065870036	0.0079301931	-0.0004558805	-0.001620571	0.0391113593	-0.0181903186	0.0029979812	-0.0524891415	0.0200857735	-0.0072527671	0.0207454429	-0.0482675031	0.0105048678	-0.0635297767	0.0514898313	-0.0397434366	0.0118745961	-0.0334576493	0.0290754058	-0.0542052355	0.0433882853	-0.020075215	0.0038798494	-0.004461078	-0.0160390756	0.030359567	-0.0207316479	-0.0283772301	0.0196965889	0.0191789985	-0.0338685731	-0.0729289398	0.0655228635	-0.0001837021	-0.0388159006	0.046583747	0.0052564973	0.0064317453	-0.0233425039	0.0343652891	0.0111897197	-0.0184380533	-0.0437334966	0.0146662222	0.0217297344	0.0128201591	-0.0301145768	-0.0260185321	-0.0363587383	0.0082847448	0.0147417537	0.0402561011	-0.0275521944	-0.0223625762	0.0329735988	0.0507984822	-0.0384076197	-0.000748949	-0.037001375	-0.0086112822	0.0655438468	-0.0413264709	-0.0325212908	0.0449401997	-0.0026718596	0.0550427228	-0.0697570867	0.0476375749	0.0075258494	-0.0662145056	0.0379060287	-0.0269979308	0.062280443	-0.0412101815	0.0439249875	-0.1171686633	0.1242210314	-0.069663276	0.0631003322	-0.0509658471	0.0713293036	-0.0407461972	0.0355412682	-0.0159771754	0.0456730954	-0.0370781785	0.032533211	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0223715	n/a	n/a	0.00050048401225	-0.0433313	n/a	n/a	0.00187760155969	-0.0171654	n/a	n/a	0.00029465095716	-0.000975567	n/a	9.51730971489e-07	n/a	0.000178797	n/a	n/a	3.196836720899999e-08	0.000185191	n/a	n/a	3.4295706481e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5412.030149499675	-7.860022219817438	61.77994929602384	29290070.339093477	4870.349884822451	7.79861555428306	60.81840456350568	23720308.00059006	3872.9259743564735	-1.017427344679163	1.0351584017008926	14999555.60284504	3784.593184425321	5921.382272295986	1.188881	27.061342	0.0787281039999999	0.0445346	-0.039810187	-0.0351815623	0.075776721	0.152887786	-0.0253588761	0.0971037955	-0.099226812	0.0838706544	0.0289841132	0.1446568585	0.0256192959	0.332993855	-0.1498387879	0.1575280111	-0.0076788024	0.0003540531	-0.0519694078	0.006795702	0.1037693906	-0.0071248412	0.1131896376	-0.0440728648	0.083698407	0.0833730889	0.0551048782	-0.1059073494	-0.0938888363	0.1373260597	-0.0715875631	-0.0133892915	0.0488706502	-0.0212977025	0.0549468852	0.0204793563	0.1010551296	0.1593029548	0.0030562371	0.0309445989	0.0514091729	-0.0846670325	-0.1487786665	0.1013600316	-0.0050822133	-0.0842783099	0.0418542847	0.0464744007	-0.0440814946	0.043406618	0.0783557066	-0.0447253098	0.0794718498	-0.0194732883	0.0236936164	0.0254956655	-0.0042855777	-0.0476496203	0.0750533669	0.006263341	-0.0199620717	-0.0312801228	0.1164244666	-0.0098729011	-0.0464559693	0.0069547945	0.0117489306	-0.0448900933	0.1478786779	-0.0631923592	0.0214108647	-0.0483843645	0.0264786839	-0.0509862225	-0.0653906174	-0.1003128546	0.0705709034	0.0296676669	-0.0182767889	0.035653713	-0.0476755454	-0.08056627	-0.0942569353	-0.0507010516	0.0023225039	0.0656726871	0.025326187	0.0507244043	-0.027923237	-0.0627015227	-0.0164775996	-0.0026484663	-0.0116975765	-0.0404543253	0.0216801969	0.082520209	-0.0003778378	0.0364492926	-0.052992496	0.0543019588	-0.0541905553	-0.0604540927	0.1736281838	-0.1464201609	0.0521442897	0.0081669483	0.0231363017	0.1225060136	-0.0033112352	0.054632629	0.0089734533	-0.1205901695	-0.0532155844	0.0268280508	-0.1221852031	0.1253849014	0.0075605928	-0.1434169226	0.0941825717	-0.0407296474	-0.0282146489	0.0225195932	-0.0316573053	-0.0587074281	-0.0047167978	-0.0713070724	-0.1083422536	-0.0313693062	0.0748890473	-0.0078569946	0.2429610767	-0.0761129864	-0.0176081438	0.0960023562	0.0092773052	0.0368877498	0.000935558	0.0335905376	0.0395497801	0.0911007046	0.0063815696	-0.1663114324	-0.0363325228	0.083715889	-0.0966371819	-0.0834308475	-0.0503335174	-0.0163442207	-0.0340874356	0.0287942759	-0.0447972525	0.0255188637	-0.0692505332	0.0106183455	-0.0811380222	0.0490541585	-0.043502733	0.056032469	0.0089692822	0.0753589576	0.1513327656	0.0262265888	0.0593238102	-0.0293089869	0.0884444822	0.0119408589	-0.1000950491	0.0348856355	-0.0493035837	-0.0183477897	0.0285316979	-0.0536272568	-0.0233370679	-0.0123852864	-0.0834022889	0.0535291162	0.0195686542	0.0676464445	0.0192380748	0.0030999207	-0.0756430541	0.0169187091	0.0792052747	-0.0131531657	0.1404967283	-0.2308724398	0.0689424418	-0.0744347857	-0.015369429	-0.1050275303	0.0486375635	-0.0603488945	-0.116957491	-0.0043152508	0.0339448082	-0.0969452296	0.0428794138	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0223303	-4.119999999999818e-05	1.69743999999985e-09	0.00049864229809	-0.0501377	-0.0068063999999999	4.632708095999996e-05	0.00251378896129	0.0007472839999999	0.0179126839999999	0.0003208642480838	5.584333766558506e-07	-0.000182609	0.000792958	3.3346046881e-08	6.28782389764e-07	3.222e-05	-0.000146577	2.1484816929e-08	1.0381284e-09	4.53696e-05	-0.0001398214	1.955002389796e-08	2.05840060416e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5407.336278120581	-4.693871379094162	22.03242852347933	29239285.62467893	4793.397551437904	-76.95233338454636	5921.661613326369	22976660.0861309	3874.242572921311	1.3165985648374772	1.7334317809321045	15009755.51383594	3780.50104918142	5684.912115342723	1.551989	35.326424	0.1436008859999999	0.0898536	0.0027326592	-0.0742888115	-0.0274720033	0.1298786017	-0.0656123418	0.0219598993	0.0237276708	-0.0847874804	-0.0845060135	0.0206460403	-0.1000794165	0.0632146496	-0.0595147906	0.2144878175	-0.0106555525	-0.0544188009	0.0631871161	0.034565839	0.0133885619	-0.0083705336	-0.0555266701	0.0800562308	0.0499115018	0.0133348723	-0.0969612231	-0.0066146343	-0.0381079623	0.0497859442	0.1178824396	-0.0519797302	-0.0656397116	-0.067851243	0.1238198927	-0.0558799215	-0.0493087574	0.0979598893	0.0566469214	0.1022172496	-0.0260531423	-0.0990385831	0.1016799581	-0.0779391516	0.0126297609	-0.0505671011	0.0499495225	-0.1174824719	0.0801553926	0.0267665144	-0.0552314156	0.0302271237	-0.0207003113	-0.0098512858	0.0009977317	-0.0251045914	0.0493736086	0.0400926706	0.0911617422	0.0616771048	0.0159790006	0.0188150825	0.0503690468	0.0361255825	-0.03736606	0.0715694314	-0.033645037	-0.0935278806	-0.0375123216	-0.0756140241	-0.0480830901	-0.091175262	-0.0562488083	0.0104019241	-0.0958235596	0.0614976357	-0.0386817386	-0.052565602	0.0014444645	-0.1669817026	-0.0508477723	-0.0603794584	0.0563953726	-0.0499300438	0.1106409034	-0.0126248849	0.0221972002	0.0785574529	-0.0533514431	-0.0242569789	-0.0490819893	-0.0291553164	-0.0248126311	-0.0013172902	-0.0397554181	0.0715030397	-0.0130860993	-0.0671271228	0.0660655869	0.0639932041	0.0008061639	0.0545294484	-0.0423498597	0.0221822906	0.0396475224	-5.97391e-05	0.0253510978	0.0153556517	-0.1365829937	-0.0298228329	-0.0598648577	-0.0843644113	-0.1041473654	0.0062105298	-0.0830056812	0.0900355973	0.0204522921	0.0962738424	-0.0584544421	-0.0961426499	-0.0523463223	0.0715063426	-0.0610043182	0.0399757896	-0.0545704359	-0.0226959537	0.1517960287	0.0621062073	0.0322057084	0.0656399079	-0.0089979623	0.0446225968	0.0137168753	-0.0752862465	0.0787239421	-0.0143351963	0.1253800264	0.0267830869	-0.010250104	-0.0263396329	0.0255899516	0.0828521638	-0.0226036988	0.038687724	0.1298403588	-0.0586062345	-0.1862831143	-0.0504116525	-0.1012673647	0.0113135125	-0.0266927527	-0.0090491443	0.016586557	0.0311544384	-0.090023121	0.00878464	-0.062659622	0.0539687051	0.1071622863	0.0183161157	0.0525747264	0.1036998154	0.0244085953	-0.0742045996	-0.0683205946	0.0038771559	-0.0127271578	0.0434476465	-0.0332032318	0.0539084961	-0.0853599029	0.0565833991	0.0373880494	0.0740229919	-0.0019156992	-0.012702305	-0.0616944533	-0.0953829633	0.0055474712	-0.0086489935	-0.1135065394	-0.0210075238	-0.1191426607	0.0430696935	0.0840854997	-1.25721e-05	0.142243452	-0.0752761912	0.0667243235	-0.007862287	0.0914675541	-0.0295283709	-0.026835297	0.1325824618	-0.0960114958	-0.1271474246	-0.0060074133	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0222373	-9.299999999999932e-05	8.648999999999876e-09	0.00049449751129	0.0341626	0.0843003	0.0071065405800899	0.00116708323876	0.0083173499999999	0.007570066	5.7305899244356e-05	6.917831102249835e-05	-0.000785385	-0.000602776	6.16829598225e-07	3.63338906176e-07	0.000382381	0.000350161	1.22612725921e-07	1.46215229161e-07	0.000125183	7.98134e-05	6.370178819560001e-09	1.5670783489000004e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5429.723986760368	22.38770863978698	501.20949813999255	29481902.5724009	4834.083635527512	40.6860840896079	1655.3574385466452	23368364.59527489	3878.807793722388	4.565220801076976	20.841240962585903	15045149.900641538	3783.414917730268	6026.930337535135	1.640579	37.342903	0.25538141	0.145159	-0.0849945276	-0.0957464275	0.050567855	-0.0011184087	-0.0959229374	0.0871966623	-0.0130311863	0.1060208076	-0.1092447308	0.1009364972	0.0167621761	-0.0198339128	-0.0220241431	0.1056737272	0.0204413473	-0.0915863298	-0.0849676398	-0.079450526	-0.1000954231	-0.007550341	0.0229272938	0.0964708097	0.038128979	-0.0385200504	0.0653705218	0.1093386029	0.0410488558	0.078277868	0.0083301887	0.0391312565	-0.1152445214	0.0426107854	0.1323900333	0.0154973784	-0.0219173214	0.023398787	0.0032988442	0.0359651597	-0.0442088934	-0.0271075362	-0.0026716108	-0.0847242246	0.0399731905	0.0256282929	0.0851188572	-0.0421275202	-0.0101313331	-0.0750962277	0.0924812425	0.0045286042	0.0366466357	0.2134841794	0.0477102267	0.0025097446	0.0278611133	-0.0416498349	-0.0438424032	0.0233164816	-0.1150664388	-0.0392783369	0.020715054	0.0664886402	-0.0182059125	0.000249208	0.0034740868	0.1026926153	-0.0286101186	0.0103595549	-0.0278573747	0.0673582035	-0.047182428	0.0002377228	0.064477399	0.0686283384	-0.0471099912	0.0174871095	0.0249740883	-0.0120378647	-0.0791786342	-0.1287013105	0.0185733349	0.0877579955	0.0317044	-0.0124441149	-0.0329890886	-0.0122190444	-0.0542126104	-0.1156521803	-0.0310202831	0.0266695393	-0.0294672146	-0.0288010385	0.0285666201	-0.0185846663	0.0474881349	-0.0462659134	-0.0775899423	-0.0257183116	0.1579976817	-0.0518024047	0.0160333945	-0.047144006	0.0500976139	0.0536033487	0.0077953811	0.0052960607	-0.0159054184	0.032420197	0.0243586227	0.0983265367	-0.1803268512	0.0266443676	-0.0852607736	-0.0184235061	0.0191935785	0.008657447	0.0195001485	-0.0771894219	0.0198019278	0.0266279578	-0.0428774544	-0.0444814036	0.0250180404	0.1052743901	0.1010625494	0.0056269345	-0.1216804984	-0.0195976914	0.025984768	-0.068316334	0.0422528601	-0.0902680423	0.0240798265	0.079209941	0.0870602532	0.0475267799	0.0225953746	0.1135374003	0.0523469559	0.0997485337	0.0199363825	-0.0223455798	-0.0976963777	0.0528209707	0.0288011637	0.0690800845	-0.0085412536	0.0103999536	0.0230361718	0.0045686529	0.0750476413	-0.0421131092	0.0830144409	0.0204126217	-0.0170534549	0.0237709888	-0.034049712	0.0119054965	-0.0072547047	0.082266395	-0.0585535182	0.0741915968	-0.0200829646	-0.0256053103	0.1302956134	-0.0214999511	0.1191315195	-0.0062369972	0.0602171346	-0.0786336587	0.0287891959	0.0332190569	0.0620514015	0.1573851799	0.0219831049	0.1014991448	0.0874623638	-0.0903692208	0.0659333371	-0.0287020927	0.0563645956	-0.014898373	0.1075433693	-0.1754218788	0.0245144954	-0.0314243632	0.0042343639	-0.0538358787	0.0150262615	0.0788984815	-0.1240371041	-8.3152e-05	0.0579776662	-0.0826129501	-0.0340037659	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0222426	5.299999999999749e-06	2.8089999999997344e-11	0.00049473325476	-0.0919158	-0.1260784	0.01589576294656	0.00844851428964	-0.0465486	-0.0548659499999999	0.0030102724694024	0.00216677216196	0.000201945	0.00098733	4.0781783025e-08	9.748205289e-07	8.06985e-05	-0.0003016825	9.101233080625e-08	6.51224790225e-09	-7.44397e-05	-0.0001996227	3.9849222355290014e-08	5.54126893609e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5422.743965319891	-6.980021440476776	48.72069930951548	29406152.113413293	4785.184685279583	-48.89895024792895	2391.1073353494307	22897992.472234264	3881.137151986141	2.3293582637529653	5.425909920914229	15063225.592527092	3786.670022746001	6091.295146486519	1.36859	31.151886	0.1424450149999999	0.0917495	-0.0991868775	-0.0463509443	0.0604933447	0.074659558	0.0026637093	0.0468946068	-0.1271794062	0.0076462915	0.1231578214	-0.0549262234	0.0301935197	-0.0368370534	-0.0131905526	0.0404922596	0.0629082626	-0.0535956932	-0.0839030667	0.0352476889	0.1345321856	-0.0783171595	0.0306799652	-0.0307390168	-0.0344667064	0.0651386165	0.0920929247	0.0825896083	0.0437408482	0.0751136434	-0.0546770199	0.1187743924	0.0503324762	0.0061723458	-0.0379725594	0.0649834003	0.0471158065	-0.0370079287	-0.0341410593	0.0051171001	-0.000559808	-0.0660814586	-0.0327534368	-0.0583350726	0.0222196178	0.0610957797	0.0241798323	0.0016112982	0.0437192807	0.1259820001	-0.0938343579	0.0600979269	-0.0999072104	0.0883272123	0.0385211803	-0.0385177657	0.0464999963	-0.0553833111	-0.1073060546	-0.0373916859	-0.0260015271	-0.0670875756	0.1266923807	0.0024886179	0.0533034649	0.0636784227	-0.0283673186	-0.0799106828	-0.0461272369	0.0298034426	0.1023006984	-0.0214709413	0.1369863016	0.0694539432	0.0311209427	0.0438158202	0.0337522647	0.0399991627	-0.0640751325	0.0078912194	-0.0004576364	-0.0060715403	0.0271492488	-0.0891065239	-0.0209658724	0.0091232604	0.036669607	-0.0769515182	0.151603427	-0.0331073541	0.0537139235	0.1647640801	-0.0442947946	-0.0279824524	0.069386587	-0.0466607384	0.0618649928	-0.0171470046	-0.0902047133	0.1253016675	-0.1136566238	0.0172077836	0.0936391108	-0.0530698042	-0.1179695858	-0.0642851882	0.0904920612	-0.0077965774	0.0778337844	-0.076889951	0.0119662309	0.0962443358	-0.0143143581	0.0625355544	0.0109778736	0.0309916074	-0.0329799425	-0.0191446237	0.0517910291	-0.0859556044	0.0446337605	0.0043553335	0.0293046829	-0.0196908535	-0.0327600154	0.0753414253	-0.0018013111	-0.0078067081	0.017703195	-0.0101257292	0.0134222139	0.0173949268	0.1400513838	-0.0380917407	-0.0471411108	-0.0824874836	0.0179413276	0.0521525073	-0.072931453	-0.0166283179	0.0083369563	0.059714784	-0.0523517857	-0.0302997245	-0.0342522899	-0.0988716745	-0.0335456808	-0.054077327	0.1438247564	0.029924145	-0.0530820676	-0.1450722089	-0.0431116723	-0.0322344413	-0.0501573997	-0.1053459078	-0.0878399834	-0.0459159396	0.0345110903	0.0809635376	-0.09230445	-0.0702692826	0.0632833184	0.006832454	0.0195512013	-0.0241354107	0.0888714033	0.0197745986	-0.0496704914	-0.1399124872	-0.0558443807	0.0460024311	0.0276711809	-0.0263405151	-0.1730787172	0.0638822414	-0.0141832679	-0.0701017872	-0.0319035607	0.0538125573	-0.0788206293	0.1514484664	-0.0362377616	-0.0500166871	-0.0097494148	-0.1475953159	0.0469584597	-0.0218023064	-0.0791145663	0.066285291	0.0316758568	-0.1241424211	-0.1814877923	0.0182305918	0.0568596395	0.0732762634	0.0874995794	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0222463	3.699999999998843e-06	1.3689999999991439e-11	0.00049489786369	-0.0108411	0.0810747	0.00657310698009	0.0001175294492099	-0.00527727	0.04127133	0.0017033226799689	2.78495786529e-05	-0.000124593	-0.000326538	1.5523415649e-08	1.0662706544400001e-07	3.56244e-05	-4.50741e-05	2.0316744908100003e-09	1.2690978753599996e-09	-4.41461e-05	3.0293600000000004e-05	9.177022009600003e-10	1.94887814521e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
