global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
6248.811278784718	n/a	n/a	39047642.3978671	6311.330553365308	n/a	39832893.35384245	n/a	4287.693157693614	n/a	n/a	18384312.614532635	4357.86306165501	7052.860122699026	n/a	n/a	n/a	n/a	0.0044899417	-0.0432902273	0.0215288568	-0.072816242	0.0856809231	-0.0260263455	0.2735336301	-0.0738223671	0.5227158615	-0.0122953045	0.1235054887	-0.0128874368	0.0384420576	-0.0418165262	0.0424024856	-0.1544852625	0.0971538924	-0.0097173487	0.2190018497	-0.1055431731	0.2898012273	-0.0930063798	0.0133277417	-0.0822100786	0.0224366886	-0.0168980801	0.0636690907	-0.1405826688	0.1001946096	-0.030048568	0.0168467971	-0.0209984322	0.0899694894	-0.0386210497	0.0640862525	-0.0319353851	0.0065044283	-0.0281598951	0.0234221725	0.0350172376	-0.0557532626	0.0516770175	-0.0047736968	0.0744951632	-0.0278594286	0.0582830147	-0.0480056824	0.0156855971	-0.0176805805	0.0153239613	-0.0187590878	0.034789899	-0.0375055095	0.029902658	-0.024083084	0.0107527636	-0.0179960643	0.0653791509	-0.0150723896	0.0061965344	0.0198439568	-0.0264040385	-0.0273872784	0.0148413501	-0.0064236454	-0.0283389501	0.0244785166	0.013408201	0.0382375076	-0.0266328252	0.020752852	0.1197075632	-0.0842115407	-0.0116499845	0.0055400854	0.020898336	-0.0171635437	-0.0640140178	0.013183394	0.0524424218	0.0488728738	-0.0294350595	-0.0101299805	-0.0431770431	0.0219891955	0.0216704105	0.0090298804	-0.0205183486	0.1185342137	0.0324859179	-0.0475603348	-0.0074119872	-0.0072713375	-0.0900065599	0.0169767248	0.058026245	-0.0422042809	-0.0015972292	-0.0366587392	-0.0060930194	0.0002310676	0.0170033681	0.1785792857	-0.0428495582	0.0841543323	-0.0170628205	0.0781217092	0.1078751275	-0.2218096205	0.2191402784	-0.0409198134	-0.103224271	0.0828857564	-0.1340197117	0.1729835633	-0.0868806201	0.1271771902	-0.0595386959	0.0229275444	-0.0815327114	0.0027190127	-0.0602199194	0.0172677338	0.0225601753	-0.0757695912	-0.0620170588	0.0215795364	-0.0432691558	0.0736928257	-0.0482615153	0.0183773223	-0.0065421478	0.0411130535	-0.0268729937	0.018181499	-0.0029869309	0.0766207211	-0.0180060133	0.0452762481	-0.0268813919	0.0253816494	-0.0895255319	0.0500254678	-0.0046388138	-0.0715321573	0.1008639579	-0.0013422908	-0.1156048518	0.0548418307	-0.0427606236	-0.0432479031	-0.0506996359	0.0423967919	-0.0195019407	-0.0151015721	-0.0177154333	0.0553445998	0.0462945524	-0.0383249795	-0.0152957432	0.0226669345	0.0281804319	0.0204236456	0.0006450504	-0.0648417226	0.0017072079	0.0244061349	0.0095565724	0.0233616668	-0.0266817283	-0.0347516768	0.00576819	0.0132738822	0.105288722	-0.0164753035	-0.0935069284	0.0636805345	0.0142612571	0.0402001734	0.0031442662	-0.0761324393	0.1954523189	-0.0820009457	0.041655732	-0.0807265497	0.0313372925	-0.0636039008	0.0706177089	-0.0739221688	0.0802168873	-0.1672246252	0.0314958094	-0.1445506112	0.103307475	-0.1229380499	0.0955374201	-0.0359260538	-0.0055551329	0.2371358273	-0.0706542033	0.2408180751	-0.1235483692	0.0377135286	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.10613	n/a	0.0112635769	n/a	0.00477637	n/a	n/a	2.2813710376900004e-05	-0.103209	n/a	n/a	0.0106520976809999	0.000338548	n/a	n/a	1.1461474830400002e-07	-0.0018073	n/a	n/a	3.26633329e-06	0.00255597	n/a	6.532982640899999e-06	n/a	0.0
6247.613072686511	-1.1982060982063558	1.4356978537788991	39032669.10600339	6311.217815887097	-0.112737478211784	39831470.31957069	0.0127097389935524	4287.325189929275	-0.367967764338573	0.1354002755923276	18381157.2842021	4355.764924652648	7009.444542718421	1.358498	28.509321	0.11903917	0.054861	0.1271047701	-0.0789128213	-0.0841538893	-0.0227000219	0.1067795157	0.0421997011	0.2020710426	-0.1060738913	0.5709078507	-0.0648754662	-0.0056567621	-0.1119605648	-0.0616729436	0.1001011904	0.0310785269	0.0622924866	0.0704475142	0.0498160491	-0.0912789355	0.1644417372	-0.1634156629	-0.0432864832	-0.0783310834	-0.0652929854	0.049511775	-0.0272886513	0.1033955726	-0.3028961286	0.1192136043	0.0212292268	0.0496302645	-0.0411255687	0.0976277733	-0.0140769248	0.0326274428	0.0405563664	-0.0196199895	-0.036772817	0.1562831848	0.0135383771	-0.0806536361	0.0454543404	-0.0308056425	0.0613159401	-0.0605139381	0.1333026852	-0.0538270439	-0.0731924334	0.0013809924	-0.0786844081	-0.0851969323	0.0361045341	-0.1167703904	-0.0148331024	-0.0823209375	-0.0418284802	0.0340605921	0.1056292028	-0.1166870153	0.0117243995	-0.0710483071	-0.1624507734	-0.0448259165	0.0521005051	0.0397820056	-0.0067468568	0.0324825067	-0.0128105969	0.1097507162	0.0310873884	0.0435303253	0.0310110658	0.1037182488	-0.0473777102	0.0282021641	-0.036119118	-0.0337220617	-0.0061331541	0.0579866401	0.0036485215	0.0126844859	-0.0388445415	-0.0411186634	0.0290989095	0.0621937129	0.0076783491	0.0721920463	0.0157880079	-0.0020655809	0.0224537528	0.0559798815	-0.0183068182	0.0004665735	-0.0867546851	0.0774739512	-0.0149778268	-0.0103294279	0.1184201108	0.171827071	-0.0299404335	0.004473991	-0.0689376064	0.1442079953	0.0301400306	0.0645393606	-0.0444502301	0.1303220619	0.1342881178	-0.3846193932	0.2222403184	-0.045847519	-0.1857640217	0.0051669134	-0.1797409439	0.204155608	-0.1672963691	0.0250284424	-0.087837373	-0.046490591	0.0464085571	0.0346239844	-0.1165158482	0.0357959769	-0.0141817661	-0.0910939801	-0.0787765518	-0.079958597	-0.0228148132	0.0087899605	-0.0211111672	0.0736577909	0.0122135595	0.0444681225	0.0033954897	0.0707684602	-0.0391431752	-0.0341571574	0.0508996184	0.0148342525	-0.0405457753	-0.0227463555	-0.0166019446	-0.0616232755	-0.0917092316	0.1104283312	0.0305814092	-0.1072797847	-0.0191596395	-0.0680489669	0.0139798658	-0.0160779493	0.0315575476	-0.0558306368	-0.074483347	0.0102941219	-0.0045572726	-0.0589928307	0.0179497344	-0.0334505048	-0.0566196783	0.0195412936	-0.0486989894	-0.0185712823	0.0195973094	0.058437313	-0.0646010415	0.0703683075	-0.039866309	-0.0130621975	-0.0653063386	0.0607524148	-0.0074039261	-0.0056785966	-0.0234764731	-0.0450225158	0.1000129395	0.0078337543	0.033070073	-0.04340446	-0.1006229633	-0.0682549622	0.3278388859	-0.1830755154	-0.0352412083	-0.0875380695	0.1132211244	-0.1904276721	0.0509113835	0.0456324222	0.0939053743	-0.1282230123	-0.02318898	-0.0229217457	0.0232221976	-0.2865330226	0.0101731618	0.0011803059	-0.0134709005	0.0272715447	-0.0662777603	0.0326364853	-0.077951654	-0.1730711997	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0902041	-0.0159259	0.0081367796568099	0.00025363429081	-0.0278758	-0.03265217	0.0010661642057089	0.00077706022564	-0.126661	-0.023452	0.000549996304	0.016043008921	0.00043278	9.423200000000004e-05	8.879669824000005e-09	1.872985284e-07	-0.00138693	0.00042037	1.767109369e-07	1.9235748249e-06	0.00213039	-0.00042558	4.538561552099999e-06	1.811183364000001e-07	0.0
6236.43689626243	-11.17617642408095	124.90691946218284	38893145.16106337	6197.823012551596	-113.39480333550092	38413010.09491414	12858.381423496929	4282.949962203696	-4.375227725579862	19.14261765068273	18343660.37874064	4343.565646022408	6964.407176158918	1.122264	23.551727	0.1019007	0.0534672	0.1432121939	-0.0878510517	-0.0549769142	0.0156983131	0.0015936976	-0.0567165041	0.0338831809	-0.0242812198	0.0765913556	-0.1182352656	-0.0297871354	-0.0420523595	0.0018137176	0.170654469	-0.0682404694	0.0596183433	-0.0734505206	0.0745909274	-0.0991301087	0.0143746156	-0.0058939113	-0.0343960598	-0.0522175261	0.0652390397	-0.0938545349	-0.0379205122	0.1044853938	-0.2641598753	0.0418863069	0.0579901819	-0.0649531915	0.0263282498	-0.0070215994	0.0011776039	-0.0457084651	0.0163756474	-0.005975971	-0.1020946629	0.0757705883	-0.0566749257	0.1183295577	-0.0090590732	-0.0340883794	-0.0161915396	0.0553551498	0.079695471	0.0985130994	-0.002579244	-0.1135052886	-0.0618839862	0.0627755938	-0.0178060873	-0.030242886	-0.0466043026	0.037241613	-0.0677482556	0.0103318451	0.0678623568	0.046146353	-0.0083580329	-0.0231515216	-0.0489384478	0.1861944406	0.0792806547	-0.0118981382	-0.0224326524	-0.0889503537	0.0267224512	0.010498442	-0.0682453133	0.0510415153	-0.0870752383	0.0709028495	0.0148531948	0.0175749383	0.0606073198	0.0869319029	0.0545602465	0.0736541743	-0.0764147377	-0.0121832556	-0.0014078184	-0.0717715588	0.0069195753	-0.1127560755	-0.0633742444	-0.0150565236	0.0403346002	-0.0454390556	-0.1492183297	0.0605744711	0.0699031424	0.1651192931	0.0243498985	0.0696009469	0.008597016	-0.0130883661	-0.0448222843	0.010688546	0.0389686799	0.0291885331	-0.0752441271	0.0625659354	-0.0072320703	-0.0956247662	0.0017876295	0.0031127773	0.1100121444	-0.2440673953	-0.0172037422	-0.0824127547	0.0009137722	-0.0067834857	0.022696598	-0.1399398691	-0.0717208889	-0.0389652469	0.0180126778	-0.0516325568	-0.0855869305	-0.0693153735	-0.0207173284	0.0195326005	-0.1010115771	-0.0205992476	-0.0230446712	-0.0420612189	0.0315258734	-0.0076955532	0.0675827887	-0.0597158609	-0.0725645688	0.0030741661	0.0164686333	0.0656817148	-0.0612063095	-0.0210826777	0.1210784594	0.0086290224	-0.0065594757	0.0009618541	0.1915569141	-0.0945488771	0.0116381017	-0.0203849037	-0.0831174282	0.0558552561	0.2248212881	-0.0477283811	0.0588706144	0.0280998336	-0.0021248557	0.049317404	0.0330161338	0.0285106393	-0.0563338059	0.0940314683	-0.0634768727	-0.005654224	-0.0649168663	0.0332463049	0.0040135245	0.00908404	0.0040242405	0.1030262551	0.0690311535	0.0223506884	0.0735094812	-0.1102025344	-0.016539902	-0.0071985035	0.0691871346	0.0700051674	-0.2000024325	-0.0154963441	-0.0148092028	-0.0783416704	0.0025108164	-0.0791034353	-0.1326006742	-0.0472857605	0.2199284785	-0.1524468389	0.0813228897	0.0487573804	-0.0179252957	-0.1038569294	0.151771546	0.0116847779	0.1100202581	-0.0672384242	-0.0146156482	0.1044967105	-0.0287775106	-0.0764754441	0.0228000689	-0.1183501079	-0.003156238	-0.0752442069	-0.0329215537	0.0059158617	0.0797840456	-0.0823095782	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0816400999999999	-0.0085640000000001	0.0066651059280099	7.334209600000171e-05	0.0151646	0.0430404	0.00185247603216	0.00022996509316	-0.121293	0.0053679999999999	2.8815423999999977e-05	0.014711991849	0.000270154	-0.000162626	2.6447215876000012e-08	7.2983183716e-08	-0.0011587	0.00022823	5.208893290000002e-08	1.3425856899999998e-06	0.00162268	-0.0005077099999999	2.6330903824e-06	2.5776944409999976e-07	0.0
6252.633506204945	16.196609942514442	262.3301736299577	39095425.76291674	6192.300804862103	-5.522207689492461	38344589.25789585	30.494777765889665	4282.93809757588	-0.0118646278151572	0.0001407693931922	18343558.747666903	4342.170300526876	7052.251183056515	1.045913	21.949425	0.1566743499999999	0.0886324	0.0886161842	-0.0346789666	-0.0570942395	-0.1072402938	0.0270478262	0.0123336906	0.0820493833	0.0729430836	0.1092873567	0.013630622	0.0548328142	0.0026808598	-0.0475018387	-0.0181696006	-0.0219725281	0.1513463482	-0.104568753	-0.0132108761	-0.1127636377	-0.1147064732	-0.0394637106	0.0109246671	-0.0402418698	-0.1196145448	-0.0587275464	-0.033960917	0.1303252005	-0.0831792557	0.1497235548	-0.0173919409	0.0549186966	0.0834471896	0.1537748759	-0.0474360183	0.0805350188	0.0377448218	0.1195235964	0.055551862	0.0693553296	0.0785938586	0.0826647922	0.0414822484	0.0512855258	-0.0411860263	0.0470004141	0.007407131	-0.0676275218	0.057105464	-0.1115676778	-6.02708e-05	0.1627272266	-0.0004644168	-0.0336516712	0.0220982492	0.0400926358	-0.0448392945	0.0591204568	-0.0015892194	0.1207593381	0.1084735884	-0.0871122722	-0.0226662745	0.0145076386	0.0734830924	0.0421372062	0.0465673944	-0.0280744773	-0.0048628518	-0.0808993888	0.0050417447	-0.0497621287	-0.0336024196	-0.065848345	0.0001332305	-0.0101821082	0.0120277615	-0.0593904463	0.0080930658	0.0385363141	-0.0023173752	0.1216747261	-0.0961548463	0.0417231862	0.0069508082	0.0419317575	0.0627239652	-0.0238462122	0.0016599757	0.0804143344	-0.0159505954	-0.0950123013	0.0787206019	-0.0554821465	0.0176733381	-0.0461319998	0.0413270201	0.0579497903	-0.1103464839	-0.1400250727	-0.0188840944	-0.0458260339	0.0865622667	0.0668849075	0.0447983828	0.0643051409	0.0514928242	-0.0741922875	0.0063485173	-0.1828625994	0.1543619189	-0.020117043	-0.0549753213	0.0705619091	-0.0156555435	-0.014236127	0.1218850142	-0.0864971909	0.0274164269	0.0341086092	-0.1788130193	0.0328212822	0.1240625775	-0.0194914655	-0.0348377209	0.0374297275	0.0795988911	0.124160421	0.0714465914	0.067476112	0.1089230322	-0.0940678576	-0.0142412024	0.0077817234	0.0133945266	0.0650627018	0.0007908989	0.0169494365	-0.0695865048	-0.0422347629	-0.0172634172	-0.0198512145	-0.0508369559	-0.0491315877	0.0635295364	-0.0378026228	-0.0455278619	0.1631255711	-0.0300020159	-0.0085387205	-0.0157014982	0.1210126947	0.0328642379	-0.0826723912	-0.0266723969	-0.0044974992	0.075438225	-0.0215235282	-0.0218696594	0.0143497862	0.0696504799	0.0027201608	0.0374621978	0.033999873	-0.011267279	0.0021106665	-0.0378038462	-0.0821090673	0.0646569207	0.0601631522	0.0626251559	-0.0152628962	-0.0789086518	-0.0136499219	0.0271677826	0.1201750491	-0.0910132447	-0.0140877255	-0.0694688733	0.0010033661	-0.06904565	-0.032690989	0.188377026	-0.1930845975	0.0591594098	-0.1064826085	-0.0637118121	0.0226973801	-0.0239803033	-0.0521875772	0.1224599438	0.0100919097	-0.0637396082	-0.0583442892	-0.0496865455	-0.0118674361	0.0719722542	0.021338624	-0.0108348562	0.0074024121	-0.0849305257	-0.1007320675	0.0291586674	0.0303273528	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0767787	-0.0048613999999998	0.00589496877369	2.3633209959998937e-05	0.0857409999999999	0.0705763999999999	0.0049810282369599	0.0073515190809999	-0.0725783	0.0487147	0.00237312199609	0.0052676096308899	0.000196041	-7.4113e-05	5.492736769e-09	3.8432073681e-08	-0.0007621359999999	0.000396564	1.5726300609607928e-07	5.808512824958476e-07	0.00144292	-0.0001797599999999	2.0820181264000003e-06	3.2313657599999984e-08	0.0
6257.663586546912	5.030080341966823	25.30170824664107	39158353.56239516	6153.075270009595	-39.225534852507735	37860335.278403655	1538.642584465299	4284.363893610795	1.4257960349141283	2.0328943331768508	18355773.97287585	4336.398298164413	7085.26435225908	1.131147	23.738144	0.1285619	0.0788602999999999	0.0445110076	0.0433797177	-0.0400187674	0.0288623013	0.1076501002	0.050325473	-0.112439796	0.0077840646	0.0082849112	0.0393433077	0.0585254525	0.1309730429	-0.0633824656	0.0599057494	-0.0633597101	0.1115678492	-0.0332205801	0.0069389377	-0.0328832392	0.0105738344	-0.0536367157	0.0629722067	-0.0620387851	-0.0045862984	0.0896417169	0.1029531301	0.1986357269	-0.1485557507	0.0599061208	-0.0353673202	-0.0221733317	0.0690663085	-0.0186505625	-0.0270486168	-0.0923909131	0.1454065369	-0.0151349768	-0.0054250404	-0.0595059556	-0.0350678134	0.0151880282	-0.0600054266	-0.0085239656	0.0203805995	0.0313580633	-0.1863246243	-0.1066820658	-0.0086626828	0.0777516679	0.0205542039	-0.0936877836	-0.0466358673	0.0821760401	-0.0202973624	0.0071639498	-0.1211220899	-0.0304795252	-0.0286444916	-0.1045579444	0.0010963472	-0.0206873434	-0.0282305811	0.0558422128	0.0152303249	0.0055846373	0.0025364759	-0.0024829611	-0.0177934429	-0.0341337418	0.0669498531	-0.0961635137	-0.1231971657	0.0612372474	-0.0647255989	-0.0036174597	-0.0319194224	-0.0894224767	0.0058238698	-0.0596220982	-0.0598173267	-0.0668472467	0.0102876505	-0.043977048	0.0830492273	0.0697873065	0.0425284491	-0.0731086736	-0.0519864102	-0.0671779845	0.1420743636	0.0042389044	-0.118397246	-0.0662335055	0.0835459958	-0.031459345	-0.0845216948	0.0865717649	-0.0433917376	0.0895292186	-0.0241590038	-0.0260632321	0.0711944082	-0.0569016154	0.0520313679	0.059966185	-0.1404015819	-0.0494174038	-0.0424823989	-0.1736219051	-0.0322424991	0.0289836268	0.1209894886	0.0503918375	0.0442928819	-0.2160577144	-0.0518506656	-0.0835875732	0.0667060579	-0.0389297732	0.0243605894	0.0491214671	-0.0273647388	0.0373050964	0.0643872402	0.0396357306	0.0269867596	-0.0507142559	-0.0035892285	-0.0809325434	-0.1051489741	0.0524778832	0.0466614568	-0.1256674912	0.0940855518	0.0478387033	0.0606022896	-0.0710623113	-0.0832579255	-0.1212127572	-0.0263365964	0.0072203174	-0.0086797948	-0.0429311716	-0.1032454451	0.0106554513	0.071605177	-0.0336753966	-0.0074313995	-0.0459244795	-0.0202627741	-0.0159749549	0.0445549419	-0.0886658677	-0.0759682902	0.0028017054	0.0742406512	-0.0352705563	0.0364976069	0.0583960482	0.0939679648	-0.0349891128	-0.0665000201	-0.0390159369	0.1153219052	0.0765322417	-0.0348458867	-0.1262889803	0.0232227522	0.0269065981	-0.0077941596	0.0625446891	-0.0525427393	-0.0845216821	-0.0813260957	0.0249147245	0.1300682774	0.0722121047	-0.0049749752	0.0663306397	0.0083107808	-0.0735563189	0.1920957752	-0.0506835332	-0.0893730259	0.0229538692	-0.0393428601	-0.0034619384	-0.0393562399	0.0620161227	0.0254964	0.0440634424	0.0264878895	-0.0063113173	-0.0131561476	-0.0519995742	-0.0883246679	0.0460227022	0.0250305549	-0.0240352692	0.0505678227	-0.1369492202	0.0534454117	-0.0551774093	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0734935	-0.0032852	0.00540129454225	1.0792539040000012e-05	0.0173839	-0.0683570999999998	0.0046726931204099	0.00030219997921	-0.0961771	-0.0235988	0.00055690336144	0.00925003456441	0.000608987	0.0004129459999999	1.7052439891599997e-07	3.7086516616899993e-07	-0.000796136	-3.400000000010003e-05	1.156000000006802e-09	6.338325304960001e-07	0.00122345	-0.00021947	1.4968299025000002e-06	4.8167080900000025e-08	0.0
6263.726043900256	6.062457353344144	36.75338916111648	39234263.95303435	6197.148489619411	44.07321960981517	38404649.40239214	1942.4486867749963	4288.08239954599	3.718505935195026	13.827286390080634	18387650.665296093	4343.93273930167	7198.821293230665	1.222945	25.664608	0.0900124	0.0530368	0.1442610771	0.0912987221	-0.0711427744	-0.0034995879	-0.010310749	-0.1035821347	-0.008745693	-0.0174385341	-0.066791251	-0.1000016158	0.0983022697	-0.0647971063	-0.121876319	0.0412789332	-0.0287906806	0.1782463891	-0.1345879043	0.0521191246	-0.0942893662	0.140162081	0.0098641382	-0.0301445504	-0.0517535648	0.058211361	-0.0233981616	-0.0959042267	0.0992363251	-0.1306331822	0.1493731901	0.0534872054	-0.0193604993	0.0182797179	0.0032717118	0.0359122627	-0.0224219703	0.0303947818	-0.0752000601	-0.0071386566	-0.0547954737	-0.0278061679	0.0185475627	-0.062636184	-0.0175575237	-0.010208081	0.0675005063	-0.0090586407	-0.0738046454	-0.0069246431	-0.0398139339	0.0331297243	-0.0197574092	0.0431460264	0.0912639652	-0.0352288326	0.0171334933	0.1400903411	0.001720017	0.113771038	-0.0083627893	-0.0531612972	0.0931732506	0.0318506698	-0.1013723117	-0.0862016342	-0.1231097254	0.0128584892	-0.0692801683	0.0008116271	0.0066561502	-0.028927339	0.0434780146	0.0445516391	-0.0957793129	0.083633998	-0.0265274357	-0.0906978564	0.1342121139	-0.0257684032	-0.0510715683	-0.0012757903	0.1110867356	-0.0177213569	0.0697771079	-0.0399399742	-0.075763376	0.0142232608	-0.0148130191	-0.0476405593	0.0086121213	0.0127165754	-0.0160342165	-0.0220249481	-0.0538193314	0.0322861921	-0.1110614298	0.00482766	-0.0472202506	0.0991463948	0.0139304611	-0.0430650097	0.0931860462	-0.0127907984	-0.0134280493	0.0090353335	-0.107078526	0.0271793965	-0.0051619633	-0.0436422527	-0.1617020267	0.0487807584	-0.095461526	0.0688212769	0.0276265926	0.0181784909	-0.1347567409	0.0336904565	-0.064496547	0.0866782601	-0.0430254599	0.0223194474	-0.0389087574	0.0722787484	0.03314766	-0.0355668238	0.0374960381	0.0273234066	0.0380143126	0.0640000737	0.023559366	-0.0209435381	0.0783040919	0.0671075722	-0.0181763879	0.0500434589	-0.0728451312	-0.0207979468	0.0507309737	-0.0657578948	0.106331773	-0.010430003	0.0226419826	0.1135320981	0.011659471	0.0038249877	-0.0183868556	-0.0023303412	0.0015723422	-0.0694963974	0.040196084	-0.023824668	0.0403257228	-0.0948416049	0.0740271066	0.0823496276	0.0574579736	0.0287895843	-0.0397118036	-0.0673490919	-0.0002817719	-0.0575109643	-0.0352418346	0.1099447689	0.0233203946	-0.1208988158	-0.2121003318	0.0255093768	-0.0430235989	-0.0287374745	-0.0982729467	0.0164261626	-0.0945720477	0.0582702975	0.0211681686	0.0376941356	-0.0077741035	0.0241188325	0.0544451639	-0.1080317096	0.1007332868	-0.1279797094	-0.0089384409	0.147190106	-0.1310967157	0.0522063914	0.0675565881	0.0263029754	0.0626750565	0.0310177807	0.0346454415	-0.040249796	-0.0593454666	0.0300348346	0.0368034409	0.0717185298	0.0780128674	0.0356135867	-0.0898831385	0.045328642	-0.123465998	0.0190283879	-0.0117427089	0.073585261	0.0411988418	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.0733085	-0.000185	0.00537413617225	3.4225000000001704e-08	0.055365	0.0379811	0.0014425639572099	0.0030652832249999	-0.0723703	0.0238068	0.00056676372624	0.00523746032209	0.000168026	-0.0004409609999999	1.9444660352100002e-07	2.8232736676e-08	-0.000685457	0.000110679	1.2249841041000009e-08	4.69851298849e-07	0.0012143	-9.150000000000089e-06	1.47452449e-06	8.37225000000016e-11	0.0
