global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
6333.625909378655	n/a	n/a	40114817.15995259	6465.9590035831225	n/a	41808625.836017646	n/a	4320.790909807891	n/a	n/a	18669234.086278506	4380.733043140912	7436.100026174129	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0119161	n/a	0.00014199343921	n/a	0.0577814	n/a	n/a	0.0033386901859599	-0.0540923	n/a	n/a	0.00292597691929	-0.0014992	n/a	n/a	2.24760064e-06	0.000512033	n/a	n/a	2.62177793089e-07	0.000680669	n/a	4.6331028756100005e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6296.043992157311	-37.58191722134416	1412.4005020319644	39640169.95118017	6291.045994298598	-174.91300928452438	39577259.70238043	30594.56081696811	4320.270995027966	-0.5199147799248749	0.2703113783843311	18664741.47047993	4371.9258688879645	7228.430772301104	1.310866	27.109812	0.09283985	0.0499153	-0.0553867835	0.0155594839	-0.0300785578	0.0151875017	-0.0231644106	0.0144775494	-0.0211938515	0.0355439331	-0.0685152766	0.0752883069	-0.0465927808	-0.0145316471	0.0618152789	-0.0178590806	0.151274246	-0.0878883706	0.2648653721	-0.1607664798	0.1857448129	-0.0522287224	0.3081915817	-0.0779108108	0.0043872348	-0.0209575386	0.0344552792	-0.0208686003	-0.0243039066	0.0227085577	-0.0038209523	0.0346908793	-0.0336640854	0.0191009564	-0.0280166901	0.0114748527	-0.0017927324	0.0261325761	-0.0243499716	0.0210053074	-0.0318334454	-0.0490915811	0.0108292533	-0.0215204183	0.0594600083	-0.0109606632	0.0241078178	-0.0028445537	0.0421800821	-0.0679714817	0.0033292524	-0.0545915158	0.0193235375	-0.0478228112	0.0312641186	-0.0335354452	0.0306746088	-0.0108488344	0.0332777371	0.0928617401	-0.0625417701	0.0882951104	-0.0410658875	0.0432514426	0.0506186308	-0.0011241125	-0.0243427961	-0.0264835115	0.0389865431	-0.0072123897	-0.0723315508	0.0734663313	-0.0275686767	-0.0284678607	-0.0074227582	0.058246193	0.03565603	-0.0406544579	-0.012071389	-0.0031289816	0.0292996359	0.0052458167	0.031639112	-0.0128278828	-0.0633307536	-0.0602527666	0.0978800307	-0.0575219553	0.0207465572	0.0260403705	0.0258083165	0.010400408	0.0717394371	-0.0643743864	0.0292574475	0.0036989172	0.0333462492	-0.0204613539	-0.001662183	-0.0496119302	0.0118796893	0.0406682892	0.0062480408	-0.0298074	0.0449977892	-0.043442881	0.0042847042	-0.0373680965	0.0281458466	-0.0006456933	0.0289628991	-0.0179144898	0.0217381355	-0.0420181592	0.0068228319	-0.0094819914	0.009922332	-0.0498656007	0.0784674559	-0.0119708974	0.045530493	-0.0461407802	0.0909449835	0.0375687932	-0.0003195657	0.0282309897	-0.0704432524	0.1294253761	-0.0979393885	0.0661604458	-0.015702775	0.0183163923	-0.0570957855	0.1032283653	-0.0301770323	0.0418604484	-0.0209707591	0.059377014	-0.0015836364	0.0707623889	-0.0034725562	0.0077886185	0.0058851618	-0.0078251125	-0.0172409666	0.0234401749	-0.0343579302	0.0141386133	0.029193429	-0.0674140813	-0.010580491	0.0507257412	-0.0176387904	-0.007660942	-0.0131116456	0.0783018589	-0.08947383	-0.0057188977	-0.0038935378	0.02197108	0.0442532472	-0.0546502165	-0.0465962613	0.0642925193	0.0767802759	-0.0004652121	-0.0238199009	-0.0432506005	0.0164873314	0.0401918045	-0.0927622013	-0.0181045996	-0.0766681394	0.0087875175	0.0267281648	0.0305229754	-0.1163870855	-0.0212456255	0.0009135855	-0.0348556675	0.0641140399	-0.0727486931	0.0491505418	0.0535781127	-0.0367613666	0.0376166173	-0.0881211388	0.0225285909	-0.0884737499	0.0493047397	-0.0675919809	0.0435639912	-0.0194250201	0.0487065265	-0.0350865676	-0.1283355496	-0.0354966054	0.0926955923	0.1025450945	-0.1596383004	0.0014920994	-0.1104950691	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0430608	0.0311447	0.00185423249664	0.00096999233809	0.0577911	9.700000000001374e-06	9.409000000002666e-11	0.0033398112392099	-0.0606745	-0.0065821999999999	4.332535683999996e-05	0.00368139495025	-0.00149669	2.510000000000056e-06	6.300100000000279e-12	2.2400809561e-06	-0.000269459	-0.000781492	6.10729746064e-07	7.2608152681e-08	0.000362606	-0.0003180629999999	1.3148311123600002e-07	1.0116407196899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6305.3175414622365	9.273549304925837	85.99871671089046	39757029.29867138	6293.494082462086	2.448088163488137	39608067.765985295	5.99313565621072	4322.689026773403	2.4180317454374745	5.846877521943399	18685640.422187194	4374.721866303776	7293.544052334427	1.127722	23.322235	0.06315195	0.0333596	-0.1189993367	0.0039146624	-0.0549423577	-0.054495646	-0.0764134139	0.0157073745	-0.0752497182	0.0885520393	-0.1102689143	0.0349938291	-0.0513839948	0.035142169	-0.005738667	-0.0236104482	0.1288958936	-0.1499785566	0.1303540793	-0.2678889001	0.0059723035	-0.0185634766	0.2200815324	-0.1140857467	0.0359402986	0.0461784122	-0.0170831844	-0.0740367815	-0.0289903883	-0.0287869382	-0.0067664744	-0.0787291664	-0.0589683055	0.0159972657	0.0106998228	0.1165399951	-0.0330292965	0.0680284255	0.1228053171	0.0321525765	-0.1011281908	-0.052108796	0.0220488805	-0.0948493538	0.1135078178	0.0323761604	0.0355225862	-0.0022398473	0.0600228935	-0.0237342238	0.0131362157	0.0751127841	-0.0123882268	-0.0191713791	0.0182005325	0.0472944589	0.0806043221	0.043282083	-0.070171532	0.1003577853	-0.0853338508	0.2042972079	-0.0784720678	-0.0310803783	0.1405040921	0.0430261574	0.0152813225	0.0581068622	0.0575429495	0.0480673142	-0.1362203906	0.0456836183	-0.0452677484	0.0966966731	0.0065128038	-0.0048579702	-0.0445663418	-0.0582819944	0.0045696842	0.0253723001	0.0635063406	0.1240955009	0.1060277083	0.0533318131	0.0777467179	-0.1449215316	0.0408042651	-0.0508295544	0.0306977628	-0.0339742716	0.0775597266	-0.0400137608	-0.036438302	-0.061537135	-0.0247869386	-0.0167033615	-0.0019154098	0.0013690235	0.0435547971	-0.0736815332	-0.0089182492	-0.0117192703	-0.0537740258	-0.0429030384	0.0938610768	0.0296776218	0.0079989991	-0.0846697962	0.0659715784	-0.0181228886	0.0595859776	0.1366962427	-0.0148153753	-0.0118683539	-0.0318675662	-0.0075172296	-0.0998912893	-0.0269158788	0.1513736797	0.0017208177	0.1848490849	-0.1064932874	0.0158022319	0.0878408701	0.0628764038	0.132007555	-0.0569357513	0.1278552802	-0.1349344384	0.0234533452	0.0499428092	0.0804516806	-0.0609153027	0.0817293668	0.0218930366	0.1611021668	0.0811617191	0.1275327829	0.0141773894	-0.0663930395	0.0768378181	0.1260863024	0.0913452747	-0.0525436	-0.0255069051	-0.0262514751	-0.0439708437	0.043937882	-0.0127553871	-0.0766171911	0.0276101462	0.1401766882	-0.0369650347	-0.0128966292	0.0581392491	0.0364856528	-0.1191008803	-0.0763251922	0.0778919521	0.0598965632	0.0907870024	0.002850421	-0.0560031096	0.0529882387	0.1621497268	-0.0603288963	0.0343476963	-0.0261978441	0.0148844562	0.1205044939	0.0249333409	-0.0050776878	-0.0458556407	-0.0479059615	-0.0080976965	0.059641179	0.041882063	-0.0635377885	0.0340111512	-0.0688751322	-0.083505305	-0.0232806316	-0.0434770476	0.1199097934	-0.0194544947	-0.0310201978	-0.0262056776	0.0409703	-0.0462794404	-0.0991182715	-0.1992657344	0.1971681076	-0.0244788297	0.0170294777	-0.1358694364	-0.162997393	0.002870759	0.1208443468	0.0329186232	-0.1232783392	-0.0063961581	-0.0045209268	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.039315	-0.0037458	0.001545669225	1.4031017640000004e-05	0.0315757	-0.0262154	0.00068724719716	0.00099702483049	-0.0428172	0.0178573	0.0003188831632899	0.00183331261584	-0.00132859	0.0001681	2.8257610000000005e-08	1.7651513880999998e-06	-0.00034436	-7.490099999999999e-05	5.610159800999999e-09	1.185838096e-07	0.000426274	6.366799999999996e-05	1.8170952307600003e-07	4.053614223999995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6285.5866367577455	-19.730904704490968	389.3086004577038	39508599.36818755	6244.890531831629	-48.60355063045699	38998657.75456033	2362.305133887397	4315.978208945702	-6.7108178277012485	45.0350759165929	18627667.90009415	4365.23702773038	7155.528507699211	1.34216	27.756994	0.1641569	0.091155	-0.0440346345	0.0251294413	0.0073090893	-0.0722472223	-0.0405759926	0.0723014032	-0.0728129777	-0.0227449151	0.0220589722	-0.0627715847	0.0099994497	-0.1096158662	-0.0105007545	-0.0132143753	-0.0202416925	0.0534712081	-0.0039241512	-0.096710971	-0.0257575489	0.0843308289	0.0496065837	-0.0679116396	-0.0208497866	0.0739802669	-0.0471311456	0.0024645823	0.0529624143	-0.0036642739	-0.0667941523	-0.0784543921	0.0650637362	-0.0698307889	-0.0829889074	-0.0396323276	-0.0689885542	-0.0276847083	0.0324856525	0.1355394667	-0.0293592294	0.0153613635	-0.028499941	-0.0599194473	-0.0610684571	-0.0414940438	0.0280569029	0.0150579301	-0.0088857942	0.0265918095	0.0151898252	0.1196085823	0.0417497875	-0.0222388743	-0.1443984849	0.1610515962	-0.0798802271	0.059768375	0.0351564887	0.0003791389	0.1133596326	0.0061029351	-0.0553730175	-0.0113157046	0.0120380216	0.0170204747	0.0348338867	0.0523266707	0.0292427798	-0.0340574511	-0.0350595252	-0.0290917322	0.0172597622	-0.0072207569	-0.045518903	-0.0056083035	0.0141191686	-0.0512457868	0.0970009316	-0.0324384594	0.0330735075	-0.0003040821	0.0566004683	0.0469062973	-0.0074834345	-0.0038856002	-0.0711091726	0.0583813558	0.0418090719	0.0099389898	-0.0083086741	0.0429789569	-0.089160514	0.0805098293	-0.0462730033	-0.0600923296	-0.1369422275	-0.0265460912	-0.0401035358	-0.0153641942	0.0518203299	-0.0310936118	-0.0010932193	-0.0457190677	0.0409901796	0.0479936635	0.0569417051	-0.0506532849	-0.057993768	0.0532852148	-0.0481265724	-0.0108966999	-0.0435264064	0.0583391698	0.0232992986	-0.0442010065	0.0328244088	-0.0210972393	-0.1540292145	0.1578467313	0.0503531269	-0.0203119754	-0.0382074075	-0.0351484344	-0.0462007955	0.0619585187	0.0224270395	-0.0230825001	-0.0205297711	-0.0931556566	0.1674679922	0.0196335605	0.0231149527	-0.0728049559	-0.0813375304	0.0134823709	0.0543564542	-0.0659077574	-0.0254948733	-0.0349095108	0.0236087722	0.0827088991	0.0436353614	-0.1329438652	-0.0109395086	0.0084501302	-0.0738644901	-0.010358042	0.0228955031	0.0230931098	-0.0107861731	0.112453348	-0.0228398413	-0.0329319855	0.030222358	0.0616292005	0.0619186471	0.0129922289	-0.0467331266	0.0195877072	-0.0207446159	-0.0115862976	0.0169554224	0.0083195771	0.0161534409	-0.0538047962	-0.0713650577	-0.0104559982	-0.0061167363	0.0561129769	0.0565343608	0.0958525877	0.0151061118	0.0411704226	-0.0071032265	0.0310753847	0.0560515688	-0.0156877634	0.0148568451	0.0263265855	-0.0296302105	-0.0800825738	-0.0592986866	0.0519459625	0.0750793723	-0.0954591893	0.0247779276	-0.017964135	0.0707261004	-0.1250654934	-0.1754174491	0.0796030115	-0.0184178064	-0.0570064384	-0.0246149876	-0.1712470956	0.0473445777	0.0020227349	-0.0258327945	-0.0156286281	0.0371582646	0.0460020007	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0360444	-0.0032706	0.0012991987713599	1.0696824360000036e-05	0.0972949	0.0657192	0.00431901324864	0.00946629756601	0.0076250299999999	0.0504422299999999	0.0025444185673728	5.814108250089847e-05	-0.00175802	-0.0004294299999999	1.844101249e-07	3.0906343203999995e-06	7.49484e-05	0.0004193084	1.7581953431056e-07	5.617262662560001e-09	0.000380515	-4.575899999999998e-05	1.44791665225e-07	2.093886080999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6274.439484328378	-11.147152429367452	124.25900728355268	39368590.842498966	6242.106248025333	-2.7842838062961164	38963890.4116369	7.75223631400279	4317.339655258516	1.3614463128142231	1.853536062675444	18639421.698867723	4367.125843548459	7088.100601525615	1.369342	28.319153	0.1331954	0.0837272	0.0109781217	0.0638653133	-0.0434951291	-0.0726042997	0.0966271599	-0.0350454079	-0.0116980472	0.0123591463	0.0826773361	0.0316539708	-0.1044450871	-0.0502034446	0.0370179794	-0.0160165874	-0.0579030327	0.0763669389	0.0425945662	-0.0895051703	0.0041975888	-0.0082004759	0.0138307252	-0.0745353537	-0.1141062934	-0.0214566708	0.0273036855	0.0973381018	0.0073345031	-0.038044782	0.0034205082	-0.0263683902	-0.0144917971	-0.0815048222	-0.0328099818	0.0818894083	0.0300260398	-0.0406226118	-0.0549483647	0.0540208712	0.0829492796	-0.0221761577	0.0134642057	0.0139949282	-0.1578693053	0.0311337299	-0.0257322152	0.0062291919	-0.0520892976	-0.0311828863	0.0148539752	-0.0351513009	0.1167789069	0.0054152378	0.068648135	0.0791719253	0.0024902396	0.0247914323	0.0240144338	-0.0364476287	0.0542597008	-0.0139648933	0.0088239162	0.1260794371	-0.0261829515	-0.0354733884	0.0319029046	0.0649468251	0.0185386121	-0.1501895378	-0.0517637732	-0.0010157328	-0.0671277342	0.0144727	-0.1262081193	-0.0231830027	0.0272864568	0.005102147	-0.118181713	-0.0355200021	-0.017595961	0.0234447437	0.0452998078	-0.0646900928	-0.0123226243	-0.0251646996	0.1023170722	0.0163731095	0.1085786982	0.000728308	-0.0467197779	-0.027655113	-0.0018752306	0.002360887	-0.0754621242	-0.0667025237	-0.0144768687	-0.0119483492	-0.089597271	-0.0090928459	0.0011774274	0.120468326	-0.1562083427	-0.078988347	0.0162065432	-0.1000249697	0.0884557509	0.0295098706	-0.0518619403	-0.0133079508	-0.0027041018	-0.0513619599	-0.0614150744	0.0293554196	-0.077323169	-0.0549484557	-0.0111131991	-0.0690590688	-0.0339895067	0.0658071329	-0.0183240442	-0.0229763453	-0.0387280046	-0.1061570332	-0.050307989	-0.0619758411	-0.0601507679	-0.0770534535	-0.0114223306	-0.0579868989	-0.0084182506	0.011479976	-0.0856963936	0.0894721973	-0.0835853344	0.0253201606	-0.057898106	0.0550383093	0.002406205	0.07110771	-0.026125826	-0.070926829	-0.0549235674	-0.0757939155	0.0696594136	0.0092144779	-0.0125546502	0.0199283005	-0.0045234569	-0.0009558662	-0.146967034	0.0642859895	-0.1306737344	-0.1024510227	-0.0617394517	-0.0285428009	-0.0853986611	0.0718877978	-0.0353790199	0.0388675837	-0.115617183	-0.1866146651	0.0355491815	-0.0385437387	0.0513653782	0.0030378302	-0.0870035504	0.0207102813	-0.0285867312	0.052172708	0.0245624105	0.0566349898	-0.1418633462	-0.0195195206	-0.0016939253	6.88903e-05	0.072826681	0.0926707751	-0.0535839981	-0.0785448555	-0.0443608761	0.0257991044	-0.0580062822	-0.0510908676	0.0849081065	-0.111993999	0.033791135	-0.049371354	0.0094045379	-0.0745571312	-0.1973014142	0.0262668635	-0.0629123064	-0.0916343549	-0.0375486849	-0.1162686897	-0.0010778322	0.0457856167	0.0143286073	-0.0845019805	-0.088211216	-0.0770740162	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.0350762	-0.0009681999999999	0.00123033980644	9.374112399999912e-07	0.030878	-0.0664169	0.00441120460561	0.0009534508839999	-0.0124362	-0.0200612299999999	0.0004024529491128	0.00015465907044	-0.0010097	0.0007483199999999	5.599828223999998e-07	1.01949409e-06	-4.4939e-05	-0.0001198874	1.437298867876e-08	2.019513721e-09	0.000333741	-4.677400000000002e-05	1.1138305508100001e-07	2.1878070760000022e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6275.973441624074	1.533957295696382	2.353024985020158	39387842.63997073	6219.876880421358	-22.229367603975334	38686868.40760012	494.1447840726681	4312.177658095328	-5.161997163188062	26.6462147127616	18594876.15497651	4361.180399532755	6973.820829514977	1.38382	28.61857	0.0537429499999999	0.0262505	0.0419599939	-0.075711598	0.0339335885	0.0895698446	0.0832925986	0.0077738727	0.0845218279	-0.0087923306	0.0637863053	-0.0154989796	0.0537406153	-0.0534243646	-0.0430234418	0.0320918277	-0.0829412605	-0.1317303391	-0.0591714079	-0.0215589948	0.0146623289	-0.040908915	-0.0966164955	0.0728965945	-0.059811663	-0.0431809513	-0.0133216119	-0.0909171414	0.046853491	-0.0433906147	0.0238469287	0.0119953079	-0.0741150375	-0.0572419596	-0.0300089457	0.118072997	-0.006819426	0.052041144	0.0828052837	-0.0530610761	-0.0003952795	-0.0189660934	-0.0572675023	-0.0213896097	-0.0316601507	0.0142618436	-0.0534923409	-0.0797219621	-0.0872005655	0.0581286121	0.059353734	-0.0154542775	-0.0204949596	-0.0221825427	-0.0007612216	0.1456666293	0.0508195738	-0.0258903253	-0.1265817831	-0.0821839454	-0.0829677645	-0.0805212264	0.0041612777	-0.0376822051	-0.0590420555	0.0243680295	0.0029850148	0.0634466875	0.0660936643	0.0615986414	0.1625796671	-0.15981452	0.1261744617	-0.0346037485	0.0022616597	-0.1127215251	0.122556095	0.0275643945	-0.071122885	0.0501992705	0.0317413268	-0.0532604946	0.0578359719	0.0265013462	-0.0876101975	-0.03623952	-0.1254721243	0.0551828564	0.0931559543	0.1219880494	-0.0400417385	0.0294590277	-0.0214068188	-0.0364654452	-0.0815355803	0.0276867012	0.0141226491	-0.0127405	-0.010776634	-0.0566008171	-0.002888303	0.0392456373	-0.0431516203	0.0162990196	-0.0969765291	0.0069769316	-0.0328105812	-0.0573607469	-0.0387401788	-0.0169162244	0.022665879	0.0351977763	0.0256373381	0.004225276	-0.1090879253	-0.113943731	-0.1086289806	0.1041119778	0.0015046024	0.083759639	-0.0149598152	-0.1096359784	-0.0455193214	-0.0426386232	0.0833786401	-0.0412958185	-0.0057800625	-0.1151812549	-0.007301088	-0.0411234749	-0.0086768504	0.0566955936	0.058372679	0.02947422	-0.0349738833	-0.0220399838	0.0247826639	0.0038530591	-0.0228279399	0.0192250289	0.0887216622	-0.0311446602	0.1413175702	0.04621127	0.1214434143	-0.0805831796	-0.0043575746	0.0131189751	0.0031282989	-0.0014095876	-0.0118038601	-0.1902598823	-0.0523455816	0.0584144101	-0.0358219152	0.0378104577	0.1507838623	0.0822623577	0.0018693489	-0.0538328046	0.013138864	0.0155135349	0.0011060811	-0.1158426539	-0.0351586771	-0.0320651256	0.0480388108	0.0903875218	0.0548305109	0.0591138991	-0.0015323592	-0.14839241	-0.0070687875	0.0479802245	0.0420173319	0.086915046	0.053548091	0.0611249307	0.0630510113	0.0244628053	-0.0368060811	0.001875709	0.0267325843	-0.0740216044	-0.0295009132	-0.0558157158	-0.0867915533	0.0513635865	-0.0730323305	-0.0733565535	-0.0251588514	-0.0220538759	-0.0713635121	0.0394109634	-0.0220707264	-0.0275464583	-0.0430854706	0.0977722711	-0.1138815968	0.0727822208	0.0671693187	-0.0432793005	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	0.0302121	-0.0048641	0.0009127709864099	2.3659468810000032e-05	0.0466695	0.0157915	0.00024937147225	0.00217804223025	0.00165163	0.0140878299999999	0.0001984669541088	2.7278816569e-06	-0.00121431	-0.0002046099999999	4.1865252099999934e-08	1.4745487760999998e-06	7.49484e-05	0.0001198874	1.437298867876e-08	5.617262662560001e-09	0.000278248	-5.549299999999999e-05	7.7421949504e-08	3.079473048999999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
