global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
6259.265236551928	n/a	n/a	39178401.301507466	6269.053002221243	n/a	39301025.54465918	n/a	4217.855088776046	n/a	n/a	17790301.549913984	4307.245440669422	7629.959889033576	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0544089	n/a	0.00296032839921	n/a	0.00342409	n/a	n/a	1.1724392328099998e-05	-0.247548	n/a	n/a	0.0612800123039999	0.00213653	n/a	n/a	4.564760440900001e-06	-0.0	n/a	n/a	0.0	-2.29932e-05	n/a	5.2868724624e-10	n/a	0.0	0.0
6199.467923546436	-59.79731300549156	3575.7186426767303	38433402.53508116	6089.123239971343	-179.9297622499007	37077421.8315591	32374.71934330579	4206.895926093517	-10.959162682528586	120.10324670212717	17697973.33298223	4283.967353828144	7174.714653879278	1.948714	42.082954	0.042266325	0.0236021	-0.0969996749	0.0250933685	-0.0586799133	0.0568044587	-0.0129333565	0.067102533	-0.0456028456	0.0245795928	-0.135525313	0.2511857727	0.2331070055	-0.246379169	0.061611072	-0.3228712151	0.2490446463	-0.1332199566	0.2392158027	-0.003155591	0.022622152	-0.0670612552	0.0125029816	-0.2136338846	0.0299950197	-0.0127475759	0.124857709	-0.0887976956	0.074658543	-0.0329760732	-0.0283238749	0.085705163	-0.0777430942	0.032932053	-0.0125212591	0.0382656488	-0.0135608728	0.0635445419	-0.0174258816	0.0269590222	-0.046262327	-0.0409527863	0.0064293832	-0.012886822	0.03955498	-0.010468036	0.0337508041	-0.0086110508	0.0365195635	-0.0089756175	0.0031775869	-0.0588318041	0.0689659538	-0.0601910723	0.0040583196	-0.0160194202	0.006140962	-0.0239472308	-6.02369e-05	0.0370737771	-0.0456185207	0.0215286673	0.0184709967	-0.0474877629	0.000777038	0.0132953316	-6.18576e-05	-0.0573306727	0.0034740129	0.0698191307	-0.030491046	-0.0059955424	0.0305041256	0.0505679845	-0.0206569367	0.0115724994	0.0351501401	-0.008232524	-0.0111004647	-0.0071695208	-0.0678344232	0.0242034297	0.0337396285	-0.0979059936	-0.025209766	0.0437576045	0.0318814116	-0.0160753845	-0.0238261751	-0.035803622	0.0350722433	0.0619515813	-0.0032171119	-0.0200929745	-0.0066410079	-0.0316688691	0.045682145	0.01410684	0.0268472656	0.0584771607	-0.0345274333	-0.0134762495	-0.0145294333	0.0469395566	0.0483357282	0.0060640912	-0.0610382654	0.1382435991	-0.1633929014	0.1341033084	0.1135897653	-0.1165472043	0.1391620403	-0.0075080406	-0.0463527255	0.0657426096	-0.1308176054	0.1101847853	-0.0518605636	0.0184717057	-0.0321062881	0.0189737886	-0.0166660522	0.0130353579	-0.0648705197	0.0284058876	-0.0422556453	0.0435066378	0.0084523462	-0.0251877768	0.0272735589	-0.0211395291	0.0904657893	-0.0531044115	0.0015435704	-0.0702063025	0.0741727451	-0.0175515352	0.0916504318	-0.0710811011	0.0656275659	-0.0927025591	0.0128898478	-0.0903855241	0.0793087988	0.0672346907	-0.1245825182	0.1098864145	-0.0422520292	-0.0125856202	0.0553352084	0.0079369818	-0.0356448391	-0.0044444247	-0.033553128	0.1054027444	-0.0447910611	0.0174721476	0.0064487143	0.0419951935	-0.0339775553	-0.0185466681	0.0574706255	0.0185910618	0.0444985961	-0.0787915479	-0.0247065705	0.0634676284	0.0033807701	0.0281334307	-0.0046175567	-0.0464111857	0.0593857073	0.0508946074	0.0270327747	0.0149431421	-0.0449022957	-0.0460646603	0.0629779666	0.0711464942	-0.0155027822	-0.0189623132	-0.10435842	-0.0585570765	0.1447367021	-0.076398927	0.1505511885	-0.0590356186	0.0507819748	-0.4718382787	0.0039635277	-0.0897299515	0.1580498369	-0.1331846537	0.092789136	-0.0152976465	0.100354517	-0.144404282	0.1044618362	-0.1666428566	-0.0013388285	0.0715680053	-0.0959711198	0.3137828459	-0.0351882753	0.0568117456	-0.00153922	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0528444	-0.0015645	0.00279253061136	2.4476602500000105e-06	-0.0129273	-0.01635139	0.0002673679549321	0.0001671150852899	-0.252659	-0.005111	2.612232100000033e-05	0.063836570281	0.00241792	0.0002813899999999	7.918033209999991e-08	5.8463371264e-06	2.6469800000000003e-23	2.6469800000000003e-23	7.006503120400002e-46	7.006503120400002e-46	8.040549999999998e-05	0.0001033986999999	6.465044430249997e-09	1.0691291161689997e-08	1.0	0.0
6216.283340257952	16.815416711515354	282.75823918190986	38642178.56636856	6115.280512945993	26.15727297465037	37396655.75201701	684.2029294703746	4206.241455116356	-0.6544709771615089	0.4283322599467403	17692467.178739358	4287.762182747893	7449.817113126573	1.90309	41.097694	0.202108575	0.120879	0.2103782324	0.0624687588	-0.0301749571	0.0354110579	-0.155011765	-0.0772308386	-0.1248548619	-0.0123966854	0.0021631341	0.2294726159	0.1319658074	-0.3323907488	-0.0663731107	-0.1231911094	0.1864970195	-0.0959035431	-0.0559090684	-0.1127710424	-0.0051840161	0.0867333389	-0.0563664058	-0.2086259544	-0.0957478821	0.0998210019	0.1434365585	-0.0775714211	0.0531331549	0.1564208601	-0.0359922815	0.0501089224	0.1222644076	0.0010079997	0.0766463844	0.1160851208	-0.0053251021	-0.0131184264	0.0117228505	-0.061214702	-0.0149001118	0.0481938263	-0.0576950697	-0.0423857681	0.0427044762	-0.0785113608	0.0017254624	0.0284261542	0.0575210803	0.0136575383	0.0119372585	-0.0612348927	0.0995484755	-0.025526146	0.0505539299	0.0178065702	0.0758411148	0.005784365	0.0957948947	0.0432106786	-0.0694249709	-0.0135661817	0.0157250543	0.0042312221	-0.0221790572	-0.0083255564	0.0782064964	-0.0569913458	0.0208608516	0.0028391869	0.0090572146	0.0043352788	0.0558535218	-0.0104076295	-0.0298876366	0.0868699811	0.0115665488	-0.0348440293	0.0035327706	0.0385685212	-0.0097680796	0.1143696352	0.0432627591	-0.1058229877	-0.0062315311	0.0843344523	-0.034735504	-0.0001910899	0.0600678682	0.0274786882	-0.1004412002	-0.0274330626	0.0231720355	-0.1462763072	0.0013412757	-0.0468501757	0.0846840538	-0.0409218258	-0.0050249067	0.050048683	0.0198642223	-0.0077863031	-0.0127551998	0.0044800852	0.153294881	0.0876113517	-0.1688924846	0.0555623258	-0.2111229234	0.14726722	0.0247206454	0.1517385871	0.1650939374	-0.0402828484	0.0644467176	-0.0836290955	0.0558842558	0.0893001446	-0.0631354978	0.0317315262	-0.0871490235	-0.0072207123	-0.0197265987	0.0906297879	0.0129704857	0.067603321	0.0223023581	0.0367706246	-0.0310054446	-0.0316303682	0.0477258084	-0.0264398369	0.0201027759	-0.0580868074	0.0115179872	-0.0178971947	0.1083965403	0.0560158536	0.0770471141	-0.1186758698	0.0376195666	-0.050446785	0.1281410689	-0.1136159241	0.1331507168	0.0831961591	-0.0324788589	0.0345400188	0.0133226483	-0.0479200153	-0.0073085219	0.0206221151	0.0715861573	0.033775871	-0.0343200082	0.0331586656	0.0155126818	0.0162323363	0.067843784	-0.0788235632	-0.1237135782	-0.0104593846	-0.0049343483	0.0839577543	0.0727002692	-0.0114860115	0.1645416172	0.0097664517	0.0057336526	0.0001469037	-0.0465234949	-0.063605245	0.0503610464	0.0038676009	0.0144463968	-0.0109631608	-0.0045050236	-0.0285695332	-0.0413602325	0.0322104374	-0.0066615046	-0.0961616335	-0.0510933952	0.1631102044	0.0993082647	-0.2687126709	-0.0598588212	-0.0050123774	-0.0274129524	0.0728574773	-0.0909393016	0.09163145	0.0776713574	-0.0605515927	-0.113028192	-0.0154251432	0.0891480938	0.0892851381	-0.1537373121	-0.0949356	-0.0008109161	0.0559275431	-0.0438732966	0.061948631	0.0189039421	0.0240538745	0.1735346372	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.0476188	-0.0052255999999999	0.00226755011344	2.7306895359999967e-05	0.0555934	0.0685207	0.00469508632849	0.00309062612356	-0.171274	0.081385	0.006623518225	0.029334783076	0.00153024	-0.00088768	7.879757824000001e-07	2.3416344576e-06	-0.0	-2.6469800000000003e-23	7.006503120400002e-46	0.0	2.854e-05	-5.186549999999998e-05	8.145316000000001e-10	2.6900300902499982e-09	0.0	1.0
6206.879561893276	-9.403778364675418	88.43104753193748	38525353.89584847	6039.973709833054	-75.30680311293872	36481282.41547447	5671.114595090918	4199.120221862889	-7.121233253466926	50.71196305028314	17632610.637657836	4275.976791690243	7220.059793575109	1.363766	29.450855	0.101402055	0.0658415	0.0095534292	0.0298635748	0.0706018244	0.1316757502	-0.1014154857	-0.0429220405	-0.0047785329	-0.1075600876	-0.1011052429	0.125364381	0.0903685653	-0.1365435215	-0.00327769	-0.0011389642	-0.0357517191	0.0192919633	-0.0722478125	0.0109250103	0.0836683175	0.0333641084	-0.0378263448	-0.1147348484	-0.0841543919	-0.0769634072	0.0269588997	0.0761107294	0.0844354557	0.1283071875	0.0408449417	0.0540941228	0.1397362774	0.011061422	0.0865907181	0.1144634627	-0.0306866801	0.020367768	-0.069588768	-0.0040163868	-0.0291109087	0.0909227524	-0.0858216276	0.0522345171	0.0072780417	0.1301955361	-0.0442035028	0.0152707551	-0.1233986626	0.0388658221	0.0007496971	-0.10579972	0.008777298	0.0685677927	-0.0358570142	0.051998908	-0.0152502095	-0.0065942002	-0.0168961873	-0.0372774267	0.0684491889	0.0065121701	0.0699582327	0.0063389694	-0.0498746349	0.0169512609	0.0814015365	-0.0307450762	-0.1214975715	0.0132887896	-0.0127335277	-0.0033805525	-0.0241264085	-0.0642686107	-0.0161279549	0.0180087474	-0.0307744771	-0.0495179135	0.1201445699	-0.0534862696	0.0369178475	0.1239253719	-0.03776789	0.0298135399	0.071243621	-0.0036229796	0.0625281322	-0.0019090425	0.0205755472	0.0321241054	-0.1027571597	0.0035137092	0.0316258412	0.0440289722	-0.040081248	0.0366309866	0.0037060046	-0.0559196811	-0.1926207154	-0.018206746	-0.0346550929	-0.0840405587	0.0092708927	-0.0471783648	-0.043513371	0.0618720478	-0.0998614828	0.1356393388	-0.0053591084	0.0168015834	0.0605764811	0.0949255242	0.1404579181	-0.0155001066	0.0335283337	-0.1144608354	-0.016221888	0.0745650092	-0.1226571895	0.0276381208	-0.199488755	-0.0482896845	0.1398474121	-0.0602878445	0.0037934847	0.0368826398	0.0363924193	0.0424207492	-0.0883669429	0.0043451053	0.0141872982	0.0657572553	-0.0594338487	-0.0348828886	0.0581111517	0.0956412758	-0.0879447602	-0.0833270995	-0.0445829925	0.0158388654	0.0072163991	0.0475886758	-0.0553804505	0.0258561449	-0.057231374	-0.0100251165	0.049623434	0.0180850425	0.1126704513	-0.0872950799	-0.1201372723	0.0497315124	0.0348761135	0.0095980784	-0.0633582433	-0.108833165	0.0648986076	0.09645034	-0.0153034124	-0.02561593	-0.0381534632	-0.0902050766	-0.1228872623	0.0413674243	0.0144536664	-0.028639232	0.0093836614	-0.0263291521	-0.0756024749	-0.0217275921	0.0197343854	0.1138636185	-0.0650933124	-0.064614192	0.0662591013	0.0234028417	0.0097014429	0.0682317057	-0.0529935152	-0.0238893213	0.1407758571	0.0176307453	0.0088189786	-0.0410721559	0.1606691927	-0.1289307449	0.0071978349	-0.0009606026	-0.1507427939	-0.0258059755	-0.0235637749	0.081942054	0.0258698379	-0.104998636	0.0414062579	-0.06535488	0.1013767381	0.0151512884	-0.0399343971	0.0646370365	-0.0888444008	-0.0195506301	0.0645338575	-0.0584752322	0.0317052059	0.1237873674	-0.0585674188	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0447758	-0.002843	0.0020048722656399	8.082649000000029e-06	-0.00216138	-0.05775478	0.0033356146128484	4.6715635044e-06	-0.19868	-0.0274059999999999	0.0007510888359999	0.0394737424	0.00174634	0.0002161	4.6699210000000054e-08	3.0497033956000004e-06	-0.0	0.0	0.0	0.0	8.040549999999998e-05	5.186549999999998e-05	6.465044430249997e-09	2.6900300902499982e-09	0.0	0.0
6205.185859690048	-1.6937022032279856	2.868627153219333	38504331.553297326	6025.09316948482	-14.880540348234716	36301747.70097263	221.4304810554414	4192.26782383308	-6.852398029808683	46.95535875892592	17575109.506746147	4268.884841746384	7386.823488389125	1.27176	27.463963	0.056332025	0.0272094	0.1808438203	0.0600824571	-0.0791617012	0.0995078046	-0.0701278057	0.0238778812	-0.0045073644	-0.0541325679	0.1740565007	0.1370084987	0.0320666031	-0.0551954919	-0.0338582108	0.0305129752	0.0466182098	0.0118132014	0.0284447753	0.0558829403	-0.0271900293	0.0610146468	-0.032981568	-0.0112785765	-0.032033918	0.0738594616	0.1673997432	0.0895536589	-0.0318807538	0.0999130682	0.0785795685	0.1114806131	0.0633324893	0.1031000112	0.0506595564	0.0146602806	-0.0243731294	0.0094250828	-0.0937195753	0.112396247	-0.0063107569	0.0098706353	0.073966372	0.0122492203	-0.0226724225	0.0800762159	0.0840828272	-0.0327907091	-0.0666736852	0.0094298257	0.0096339823	-0.024023092	0.0100058661	-0.0774500123	0.0727908744	-0.0191675881	-0.012440033	-0.0290153048	-0.068543512	0.014130501	0.0472969197	-0.0724036631	0.0136910084	-0.0545826652	-0.0400580195	0.098440049	-0.0091679551	0.1387177087	0.023496825	0.0844822843	0.0569215535	0.0035715817	-0.0600870129	-0.0158541558	-0.0287843208	0.0248883457	-0.0480615244	-0.1464657947	0.006057585	0.0117008639	-0.1085281494	-0.0647706677	-0.0061633494	-0.0299571733	-0.0222036271	0.0063368652	-0.011777405	-0.0572502472	0.016040931	0.1175071615	0.1048789812	0.0640171683	0.120681197	0.0166572684	-0.184692657	-0.0129777663	-0.1769333899	-0.0402209197	0.092459693	0.0502614062	-0.0693569061	-0.0951750681	0.033473311	0.0772642527	-0.0367203305	0.0574514326	0.0260985309	0.0148292437	-0.1814199931	-0.0593860183	-0.0126348984	0.1306038344	0.0345932129	0.0304385132	0.1049210275	0.0134868521	-0.0863499028	0.0103050189	-0.1285708456	0.0108845474	-0.132091065	0.0288903603	0.0182421725	-0.0879212598	-0.0534620943	-0.1282003739	0.0719218693	0.0523768531	0.0476762646	-0.0525889814	-0.1081616705	0.0120144245	0.0141697951	0.0290728606	0.0359915798	-0.0257220686	-0.0217367509	-0.0500304611	-0.0486160151	0.0647974263	0.007319079	-0.0158770732	-0.0218703536	-0.018100032	-0.1255811603	0.0258322043	0.0427812637	0.083035427	-0.0261315398	0.023806142	-0.0972722825	-0.0387477412	0.0255774092	-0.0371648794	0.0176716578	0.0424615002	0.0027536197	-0.0281946626	0.0858716449	-0.0297486857	0.0150822372	0.0219785651	-0.0511732176	0.0668228388	0.1288439274	-0.0320606489	-0.0527973657	-0.0095837777	-0.0418937501	0.0866578795	-0.1767325257	-0.0020661985	0.0520086132	-0.0299288349	-0.0042822608	0.0571884042	-0.0047621425	0.0699619219	0.1637637364	0.1053045277	-0.0595610403	0.0307310563	0.0462266313	0.1567196739	0.1477228832	-0.1503596862	0.0667242256	-0.0461414848	0.0064900879	-0.0072180438	-0.0793630988	0.0642051879	-0.0188828503	0.0028346338	-0.0001927989	0.1249095479	0.0712964244	0.0539279481	-0.1194952081	0.0089361001	0.0124870276	0.2795348767	-0.0322157428	0.0113041239	-0.0594300696	0.0108482976	0.1502264102	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.0476716	0.0028958	0.00227258144656	8.385657640000023e-06	-0.0202588	-0.01809742	0.0003275166106564	0.00041041897744	-0.183839	0.0148409999999999	0.0002202552809999	0.033796777921	0.00199261	0.00024627	6.064891290000002e-08	3.970494612100001e-06	0.000163686	0.000163686	2.6793106596e-08	2.6793106596e-08	8.04054e-05	-9.999999997989048e-11	6.46502834916e-09	9.999999995978095e-21	0.0	0.0
6198.721529650278	-6.464330039770175	41.787562863075074	38424148.60214988	6024.377450216384	-0.7157192684353504	36293123.662675664	0.5122540712096332	4184.371487334049	-7.896336499031349	62.35213010593467	17508964.74401416	4259.421819861286	7283.056080578458	1.124835	24.2911	0.188285255	0.107154	0.0670262751	0.0414285021	0.0396304159	-0.0370462619	-0.0788507742	-0.080680903	-0.0420435099	-0.0468756447	0.0506733418	-0.0084041058	0.0117224962	-0.0249567119	0.0813057529	0.1021560846	0.0835405734	0.1037642522	0.0390408908	-0.0084533766	-0.0997107432	0.0635643132	0.0935560644	0.0825905535	-0.077129256	0.0606281027	-0.049991962	0.0078075998	-0.0148905576	0.1221337388	0.0433512005	-0.0201690901	0.0982641071	-0.0013896667	0.0999167673	-0.0263707492	-0.0556551871	-0.0529722276	-0.0639066748	-0.0392368346	-0.0278714052	-0.1424714468	-0.0013190761	-0.0228437868	-0.0207209416	0.0551578034	-0.0482301403	0.0481503741	0.030101391	0.0020106507	-0.0041752024	0.0351546685	-0.0271565306	0.0552851884	0.053360619	-0.0232016456	0.1408401168	-0.0906114327	-0.0077046958	0.042178818	-0.1165825411	0.0604847539	0.0387344078	0.0233314779	0.0181512132	0.0161859297	-0.1451817125	-0.0120272883	0.0609115163	-0.058478553	0.0165455447	-0.058183632	0.0976643645	-0.0971070216	-0.0328914474	-0.1232566721	0.0096362494	0.1248758429	-0.0217197105	0.0207921964	-0.0428175456	-0.0209138432	0.0468981258	-0.0621659906	0.0574992527	0.0899678664	-0.065113875	0.0641996189	-0.1093136159	0.0311510151	0.0257381083	0.0249548811	-0.0138720684	0.0369743659	-0.0283607985	0.0525577053	-0.0497576649	-0.1611752221	0.02043959	-0.0599888539	0.103998075	0.0329197539	-0.040817601	0.0618654446	0.0327369575	0.0384175397	-0.0081520686	-0.0942444452	0.0443517294	-0.0267419794	-0.0597754297	0.1324292282	0.1302777062	0.0219147517	0.0029743301	-0.0250918929	-0.046494637	-0.0381305091	-0.0726560817	0.1197965554	0.0338747467	0.0104520253	-0.0183021009	-0.0884774837	0.0374484017	-0.1356747094	-0.0128215166	-0.0269271496	0.0723233795	0.0737767767	0.0701616774	0.0120069697	-0.0606250893	-0.0867879573	0.0037180459	-0.0695021099	-0.0696470842	0.0655395956	0.0482862086	-0.0745284228	0.0790541172	0.0900230937	0.0228735759	-0.004439992	0.0237335831	-0.140376796	-0.0380415713	0.0182944789	0.0782489662	0.0439292707	0.1256489206	-0.0340511619	0.0020869501	-0.0044166292	0.0159685535	0.0605851086	-0.0735219876	-0.0992700212	-0.0581716118	-0.1182647292	0.1964835986	0.0627111553	-0.0403886355	-0.0526045195	0.0393230175	-0.0348963339	0.1046349776	0.0268774683	0.0042529619	-0.0110031802	0.0515283534	0.0306060765	0.0127650018	-0.0313552331	0.0050980174	0.0030620102	-0.0162606971	0.0439292476	-0.012128981	0.0499033327	-0.056690608	0.0179825459	0.1159748939	0.0314001477	0.0107314364	-0.1841787391	-0.079547664	0.0069203157	-0.0701107732	-0.0159163331	0.0048051473	0.0373565259	-0.0032450013	-0.0014379977	-0.0761751869	0.0510190497	-0.042748858	-0.0374307134	0.0222677269	-0.0149144534	-0.0197675472	-0.0132472706	0.0350504564	-0.0807613183	0.0677427857	-0.0130327836	-0.0070985522	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	0.0409848	-0.0066868	0.00167975383104	4.471329424e-05	0.0531497	0.0734085	0.00538880787225	0.00282489061009	-0.131761	0.052078	0.002712118084	0.0173609611209999	0.00103972	-0.00095289	9.079993521000002e-07	1.0810176784000002e-06	0.000333035	0.000169349	2.8679083801000014e-08	1.1091231122500003e-07	8.040549999999998e-05	9.999999997989048e-11	6.465044430249997e-09	9.999999995978095e-21	0.0	0.0
