global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
6326.199370204636	n/a	n/a	40020798.47157753	6241.536055607582	n/a	38956772.33344945	n/a	4287.451804934638	n/a	n/a	18382242.979637284	4364.625953941594	7430.417080339179	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0411714	n/a	0.0016950841779599	n/a	-0.0107066	n/a	n/a	0.00011463128356	-0.0377656	n/a	n/a	0.00142624054336	0.00119295	n/a	n/a	1.4231297025e-06	0.000330175	n/a	n/a	1.09015530625e-07	-6.42201e-05	n/a	4.12422124401e-09	n/a	0.0	0.0	0.0
6303.291164058019	-22.908206146616976	524.7859088558998	39731479.49889189	6118.4731688314405	-123.06288677614155	37435713.91771025	15144.47410167744	4288.653497827402	1.2016928927641857	1.4440658085199567	18392548.82442721	4357.535882389929	7242.568955147984	1.203096	25.060038	0.082047875	0.0439811	0.0007605407	-0.0091623987	0.0296616563	-0.0307159502	0.0174409645	-0.0432011009	0.0005634557	-0.037155154	0.0297187243	-0.005750908	0.0794803266	-0.0998227598	0.1169193321	-0.1345275769	0.0366316163	-0.1996792576	0.3065994455	-0.0112159975	0.1104301891	-0.0598103997	0.0428254101	-0.195809811	-0.0551625067	0.0077164875	-0.0676929155	0.0237170171	-0.0219602021	0.0457661919	-0.0075363128	0.0279724804	-0.0327860315	0.0210812988	-0.03980968	0.0296621009	-0.008198346	0.022988371	-0.0556620854	0.039815369	-0.004943372	0.0462315726	-0.0149642542	0.0533043505	-0.015814433	0.1189183386	-0.0424750049	0.0274262049	-0.0151541528	0.0394697563	-0.0339338717	0.0246476919	-0.0314264258	0.0170582414	-0.0407039945	0.004344946	-0.0188016682	0.037374398	-0.0049901972	-0.0516909227	0.0348578835	-0.0211983474	0.0239376481	0.0919354171	-0.059726891	0.0371686191	-0.0002665698	-0.0048472603	-0.0110607402	0.0192070819	-0.0596780584	-0.0067222176	0.0442349736	0.0412884436	-0.0356509404	-0.0253354602	0.0162848452	0.0199097247	0.0095287886	-0.0399793761	0.0165512177	0.0299978293	-0.0225995864	-0.0067800767	-0.0159563134	0.0597086431	0.0279365781	0.0805012245	-0.0749019674	-0.0052258813	-0.0101393393	-0.0119796431	0.015375577	0.0977948813	-0.0343548652	-0.0264135011	0.0225681845	0.0458671042	-0.0344485906	-0.0358040812	-0.0262661096	0.0298907731	0.0491340995	0.0474839056	0.0117271623	0.0058492028	-0.0119433828	0.0160993709	-0.0659121204	0.0732174971	0.012621944	-0.0376272065	0.0647763434	-0.0207507165	0.0353028822	-0.018765734	-0.0410928452	0.106341986	-0.1118754154	0.0986485985	-0.0460916497	0.0637058672	-0.0497893084	0.0353468729	-0.0550498585	0.0633018554	-0.1115986511	0.0730003112	-0.0132023585	0.0417105467	-0.0032937458	0.0433401068	-0.0803282976	0.0264365129	-0.008468171	0.0032578257	-0.0133013504	0.0210157757	-0.031450464	0.0560036485	-0.0625253115	0.0180217826	-0.0138372995	0.0175492612	0.0153247839	-0.0021977546	-0.0097119196	0.0028099221	-0.1072407705	-0.0035014505	0.0243367581	0.0088121396	-0.0807533537	0.0104056386	0.0085746372	-0.014388774	-0.0137713346	0.0162773912	-0.057431621	-0.0039441344	-0.0520032215	0.0023069502	0.0034151647	0.0068182432	0.0801117143	-0.0723601232	-0.0377633556	0.0229171736	0.0759596209	-0.0169639671	-0.0048838775	-0.0312982614	0.0457653341	-0.0258769912	-0.0338950822	-0.0555803427	0.0183342744	0.0103948211	0.0412207105	-0.023701839	-0.0108551365	0.0187785716	-0.013176693	0.0169952786	-0.0231024566	0.0056086872	0.0349807472	-0.0270512401	0.0046782898	-0.073132373	0.0266014874	-0.13209562	0.0750075211	-0.0019460252	0.0996150831	0.0268912573	-0.0549500923	0.1529878868	-0.0415579635	0.0025427835	-0.0874988477	0.0097091737	-0.0756103711	0.0605279349	-0.0970402169	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0420326	0.0008612	0.00176673946276	7.41665440000011e-07	-0.0206863	-0.0099797	9.959441209000002e-05	0.00042792300769	-0.00583549	0.03193011	0.0010195319246121	3.405294354009999e-05	0.000832381	-0.0003605689999999	1.3001000376099994e-07	6.92858129161e-07	1.34216e-05	-0.0003167534	1.0033271641156e-07	1.8013934656000002e-10	-0.000172435	-0.0001082149	2.9733829225e-08	1.171046458201e-08	0.0	0.0	0.0
6313.061182385128	9.770018327109028	95.4532581120463	39854741.49253791	6148.589081812616	30.115912981175825	37805147.69698531	906.9682146897544	4293.47408290115	4.820585073747679	23.23804045323892	18433919.70054387	4360.555502825873	7257.478387451172	1.029752	21.449345	0.106612395	0.0602223	-0.0255767639	-0.035763256	-0.0345974793	-0.0485729403	0.0428259738	-0.0870293127	-0.1064495278	-0.1016068237	0.1081211511	-0.0328305328	0.1067092292	-0.1692315998	0.1203820317	-0.0735029696	-0.0214111771	-0.2927644752	0.2583944422	-0.024033385	0.082533285	0.088211031	0.0117752392	-0.1445910597	0.0067813589	-0.0172037992	-0.0019992915	0.0927871917	-0.0350843733	0.1794091225	-0.0054220186	0.1365898491	-0.0222024039	-0.0034388352	0.0752323219	0.0985374445	0.0006920171	0.013538375	-0.0007131161	0.0144697152	-0.099046756	0.1465424153	0.0780262583	0.0746506695	-0.0376225214	0.1202669791	-0.0561077897	0.0136040207	0.0260373411	0.011145395	-0.0495746452	0.0167109967	-0.0142095983	0.0233473193	0.0503472165	0.0906767941	-0.0438559409	0.0712272515	-0.0455300461	0.0075077206	0.0697121546	-0.0064869481	0.0425864841	0.1347188964	-0.0868790042	-0.070737026	-0.0380144713	-0.0056949772	-0.0155777425	-0.0190854017	-0.0930440456	-0.1235670518	-0.0282093581	0.0374753395	-0.1571998399	-0.0178231833	-0.0031561466	0.0570179953	0.0111985468	-0.0573495311	-0.0329944067	-0.077421134	-0.0190221958	-0.0645619055	-0.047287102	0.0122782857	-0.0164487164	0.1342902646	0.0501324885	-0.0979402598	-0.0047297573	0.0226393447	-0.0629597357	0.0650605657	0.0418152589	0.0100592433	0.0378352847	-0.0997381625	-0.0444295512	0.0558080776	0.0247580141	0.0538693019	0.0051175957	0.0078183058	0.1055073783	0.0093636667	-0.0947534182	-0.0581655795	0.009123298	0.0599046067	0.1440588095	-0.0408580152	0.151807624	-0.0864669565	0.0110570415	-0.0688567066	0.050386833	0.1834791968	-0.0781010877	0.1263712182	0.0387047647	0.0980968756	-0.1035218996	-0.0561278271	-0.0255682142	0.1039848778	-0.1045942699	0.1914719801	-0.0380512988	0.1152637994	-0.0098651136	0.0775397522	-0.0761684847	0.0410373471	-0.0778406603	-0.0271715146	0.0246668978	0.1201781629	-0.0167760475	0.0477923	-0.0158897488	-0.1118997053	-0.0553443853	0.0818235839	-0.0094046413	-0.0471351401	0.0834626146	0.0633805999	-0.0533472477	0.0337974232	-0.0133336165	0.0822552248	-0.0585470813	-0.0035367117	0.0058298367	0.0543647352	-0.0332679408	-0.0403821513	-0.0914519876	-0.0152684728	-0.0132175609	0.1010587905	0.0706711809	-0.0117399755	-0.0306505487	-0.0444472865	0.0687845428	0.0228833403	0.1279802002	0.0728545432	0.0255304311	0.0593984408	0.0155632747	-0.0543259655	0.1053192799	-0.0429336762	0.0855491276	0.0270269589	0.0818433125	0.0228632075	0.0266674541	-0.0453542743	0.0206243501	-0.0570077122	-0.1279280972	0.1011660705	0.0493030832	-0.0280400217	0.0779290831	-0.0490343788	0.0282165386	-0.1192689824	-0.0012154962	0.0508550889	-0.0384097577	-0.1202241297	-0.0858826057	-0.0068213682	0.1164611549	-0.0880123929	0.1463246106	0.0087306917	-0.1932523522	0.0201348004	-0.1811455815	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.0429825	0.0009498999999999	0.00184749530625	9.023100099999936e-07	0.0248274	0.0455137	0.00207149688769	0.00061639979076	0.0205462	0.02638169	0.0006959935672561	0.00042214633444	0.000438686	-0.000393695	1.5499575302500004e-07	1.92445406596e-07	-0.00010668	-0.0001201016	1.442439432256e-08	1.13806224e-08	-1.08895e-05	0.0001615455	1.1858121025e-10	2.609694857025e-08	0.0	0.0	0.0
6312.139661307891	-0.9215210772363208	0.849201095790789	39843107.1038561	6062.074847913144	-86.51423389947195	36748751.46170117	7484.7126672125405	4299.40116961572	5.927086714570578	35.13035692203905	18484850.417293023	4363.373459330502	7318.732389831543	1.076807	22.429499	0.19726509	0.119478	0.0078279458	0.0014864682	-0.0244872031	0.0957003941	0.0843643396	-0.0697924948	0.0161545117	0.103539136	0.0709230372	-0.037787817	0.1238941492	0.0199269322	0.0235101391	0.0344116892	-0.0245480014	-0.0210407636	0.1458292919	-0.0126711265	-0.0454197361	-0.0226092298	0.1105372537	-0.0368259666	0.1127382161	-0.0324978003	0.0401741302	-0.0563209942	-0.0083601891	0.0985183475	-0.102810594	-0.035412665	0.0851910984	-0.0602568806	-0.0382008811	0.0835427237	-0.1457748161	-0.0686160185	0.1120278575	0.019985933	-0.025063191	0.0055726729	0.1204412448	-0.14600593	0.0111558312	-0.0937850122	-0.0832664963	-0.0568315808	-0.0599581129	0.0107763713	0.0819405253	0.0269671811	-0.0752183475	0.1026130816	0.0290408314	0.0602122649	-0.0609220748	0.1154002987	-0.0148897218	-0.0562343339	0.0003253193	-0.058831997	-0.0846780893	-0.046056644	-0.0064494107	0.0440786105	-0.0580677429	-0.0477610225	0.0572403137	-0.0110860504	-0.1245013484	-0.0148089978	-0.0992229218	0.0638581276	0.0999715602	-0.0145868245	0.0196389668	0.0314030704	0.0147160489	-0.0052938782	-0.0919818674	-0.0487134082	-0.0972486566	-0.0806976151	-0.0379007336	-0.0467956168	0.0226451516	-0.0613080991	0.0605306827	0.1168572836	-0.0056837928	0.0132363902	0.0660488939	-0.0803832566	-0.0319034049	-0.0818678182	-0.120238588	0.1012857091	-4.40188e-05	0.0692590062	-0.0200486825	0.1044310185	0.0253848267	-0.0321859662	-0.0113429818	-0.0250208058	0.0767254127	-2.11898e-05	0.0638016993	-0.0624843537	0.0749638258	-0.197913888	0.0471499817	0.015778441	-0.0590821067	-0.0051017574	0.0046209387	0.0976277944	-0.0725732457	0.0837462369	0.1023089014	-0.0289496651	-0.0079464067	-0.026679556	0.0192208496	0.064806392	0.1546318323	-0.0136612743	-0.0638836203	0.0047895733	0.0117924165	-0.0248980334	0.0793526902	0.1329075625	0.010014399	-0.0395640033	0.0150742297	0.0207473824	0.0089843879	-0.0945494331	-0.0214782329	0.0469330995	-0.0652787057	-0.0617013971	-0.0441780938	-0.0558660967	-0.1187566086	-0.0666475239	0.029923036	0.0731414093	-0.0232252791	-0.1340131745	0.0076658276	0.0797781025	-0.0826091537	0.0223511088	-0.0190210522	-0.0773440947	-0.0488141297	-0.0433431856	0.0241010859	-0.0304513249	0.0506309446	-0.0941809492	0.0603181519	0.0594504396	0.1411613802	-0.0512222443	-0.0401390288	-0.0099618644	-0.0081977797	-0.0269228393	-0.1305671071	0.0656606748	0.027470046	-0.1044746846	-0.0214230679	-0.0699833788	-0.0162979985	0.1342799334	-0.0972268986	0.0032675855	-0.0417772451	0.091495127	-0.0776939751	0.0352927493	-0.1304843972	-0.0088995622	0.0880688208	0.0857343728	0.0769725316	-0.1639598595	-0.0902659496	-0.0965231499	0.0204302088	0.0301031499	-0.0230827799	-0.0506331611	-0.0137341171	-0.0686308723	0.0430468512	-0.2049661342	-0.0661199857	-0.0261927602	-0.0327200182	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0477382	0.0047557	0.00227893573924	2.2616682490000016e-05	-0.0700454	-0.0948728	0.00900084817984	0.0049063580611599	-0.0306404	-0.0511866	0.00262006801956	0.00093883411216	0.00117671	0.000738024	5.446794245760001e-07	1.3846464241000002e-06	-0.000248489	-0.000141809	2.0109792481000003e-08	6.1746783121e-08	-6.00563e-05	-4.9166800000000005e-05	3.6067591696899995e-09	2.4173742222400006e-09	0.0	0.0	0.0
6322.305087731878	10.1654264239869	103.33589438149112	39971541.62236039	6085.360477413348	23.285629500203868	37031612.14006441	542.2205412207646	4301.688509798515	2.287340182794651	5.231925111827067	18504524.035332568	4366.290542016372	7402.2272225253555	1.115479	23.23502	0.207245675	0.124218	0.0482862616	0.0302178941	-0.0972471542	-0.0617719202	0.1637798456	0.0795969147	0.0937282228	-0.0159243772	0.1039171645	0.0512147009	0.0568295475	-0.0768191806	-0.0765004889	0.0673996225	-0.0796751059	-0.1288204536	0.0595065801	-0.0119257399	-0.0363481168	0.0623386861	0.0426563164	-0.0180682281	0.0290798311	0.017730008	0.0497675231	-0.0325721003	0.1873977494	0.0989562974	-0.1079391461	0.0788522115	-0.0195335516	-0.0668187127	-0.0751153127	0.0833154343	0.0662927204	0.0097570082	0.019777189	0.0132881466	0.0425075369	0.0713650866	0.0279561129	0.0019918986	-0.0680122947	-0.0983721013	0.0585442556	-0.1291161736	-0.0926453391	0.0662904264	-0.0894254374	0.064491339	-0.1462421112	0.013668569	-0.0086776303	0.0328261645	-0.0706858628	0.0194729709	-0.0172708363	0.0589095507	0.0645066234	-0.0743030833	-0.0106962204	-0.0654383077	-0.116848771	0.0896211622	0.036589792	-0.0614584688	0.0320314559	0.0249692935	0.0071887366	0.0023868138	0.0224652026	-0.0105671301	0.004173227	-0.0408525687	0.0109126547	-0.0504365735	-0.0707622242	0.0437644329	0.0676401727	0.0085904343	0.063603897	0.0421707727	0.1062152339	-0.0382556717	-0.0728233009	-0.0272393194	0.0395253377	0.047171306	-0.0809066519	-0.0211513172	0.0847966875	0.0854080176	0.0314509716	-0.1205757461	0.0356856799	0.017669631	-0.0234664814	-0.0086230176	0.028498749	-0.0406725254	0.071992938	0.0053761252	0.106442319	0.0456879018	-0.0447896549	0.0874622482	0.0252049318	-0.16806856	0.0339808481	-0.0456283483	0.1418679942	-0.0722906217	0.0312656318	-0.0206613681	0.0026997644	0.0761639508	-0.0075848916	-0.0099380623	-0.049779309	-0.0627991971	0.0436023639	0.0163189975	0.0291670881	0.1413638563	0.1485352174	0.0794526183	-0.110017554	0.0524138222	-0.022358414	-0.0561524021	-0.0359964277	0.1480918357	-0.0801067696	0.0020640963	-0.0419746652	0.0213480649	0.0005696364	0.0433996261	-0.0003557703	0.0394773644	0.0663640369	-0.1378394289	0.0355070412	-0.011150496	-0.0600007163	-0.0299016544	-0.0866797749	0.0391413243	0.0775439159	-0.0097887388	0.05727559	0.0084525759	0.054169508	-0.0193280329	-0.0671588225	0.0850201199	-0.0754711481	0.0372999578	-0.0896012323	-0.018588535	-0.0355749891	0.0245535596	-0.1126954846	-0.0271284441	0.0577458354	-0.0287111151	-0.0156502546	-0.0657787899	-0.178826621	0.0131894092	0.1547015935	0.0246284882	-0.026225198	0.0470700304	-0.035824278	-0.0776979136	0.017720964	-0.0973997547	-0.079831161	0.0268545291	0.0661039545	-0.0316061091	-0.1499844977	-0.0937011984	0.028391037	0.0281820073	0.1347431105	-0.0040166307	0.0620121627	-0.0500468445	-0.0694672317	-0.0030290467	0.0567641354	0.0282145504	0.0312999175	-0.0292219863	0.0921598443	-0.1300155708	0.0494340407	-0.0696800203	-0.0019779969	-0.0090574904	-0.184018327	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.0442054	-0.0035328	0.00195411738916	1.2480675840000018e-05	0.0209223	0.0909677	0.00827512244329	0.00043774263729	0.032922	0.0635624	0.00404017869376	0.001083858084	0.00037916	-0.00079755	6.360860025000001e-07	1.437623056e-07	-0.000164121	8.4368e-05	7.117959424e-09	2.6935702641000006e-08	4.16812e-05	0.0001017375	1.7373224334400002e-09	1.035051890625e-08	0.0	0.0	0.0
6317.620785903044	-4.6843018288345775	21.942683623622965	39912332.39447419	6092.2859788126025	6.9255013992542445	37115948.44763663	47.9625696310725	4297.989140007156	-3.6993697913594583	13.685336853222925	18472710.64761945	4360.02155542293	7361.201491307638	1.274129	26.539631	0.17785433	0.104783	-0.0512387504	0.1094726552	0.0156571646	-0.1102027139	0.0723607067	-0.1119555272	0.05972021	-0.1176258584	-0.0093906238	-0.0456053085	0.1262871441	-0.0125852282	-0.1175531047	-0.0004058478	-0.0713366562	-0.0581425189	-0.0194345418	-0.0632723039	-0.1122927661	0.031069413	-0.0254782017	0.0463529237	0.1467619178	0.0535117522	-0.0503920855	0.108964822	0.0695281378	0.0823223318	-0.0813022341	0.108422523	-0.0178563254	0.0957148727	-0.019483301	0.0328464245	-0.0604167044	0.0197634046	0.0835329226	-0.0652242993	0.083451497	0.063797357	0.0300647481	-0.1162205931	0.0686668679	-0.0666371588	0.0100042245	-0.0660763865	0.046886532	-0.0048717536	-0.0505835255	-0.0172410069	0.0526201609	-0.0187805312	-0.0129697436	-0.1393048175	-0.0880656025	-0.0980535204	0.1048808113	0.0406830696	-0.0902576131	0.0419503227	0.1216888799	-0.0172420866	0.0337403797	-0.0265800253	-0.1101753428	-0.0731746046	-0.0504173243	-0.0323869689	0.0725672313	0.0034533476	-0.0241128061	-0.0108740047	0.0176323137	0.0768410172	-0.0875251486	-0.0197355745	-0.0563681522	-0.0322810251	-0.0250567913	-0.099765797	0.0081614836	-0.0464294102	0.0171448371	-0.1218232075	0.0026401326	-0.1447974906	0.0879242161	-0.0304793836	0.0998360678	-0.0548069519	-0.0870787267	-0.0167105217	0.0009484269	-0.1376772073	0.1022629812	-0.0832964552	0.025559465	-0.0394396502	0.0280290009	-0.0189636963	0.0002741622	-0.0273900978	0.0564419074	0.1323350154	-0.030884216	-0.1305378073	-0.0090000962	-0.1129669116	0.0450377155	-0.0426389005	0.1047578394	0.0367355038	0.0597049771	0.0035502805	0.0334643489	-0.0116793504	-0.0692900951	-0.0599106516	0.0153365196	-0.0338369753	0.0199441584	0.0346658241	0.0081992768	0.0495326572	0.1665632318	-0.0274915358	0.0194989787	-0.0938699077	0.0161468778	-0.0091517747	0.0498262675	-0.0939808589	-0.0532587921	-0.0046676877	0.0885314903	-0.0530307092	0.0480126222	0.0831824233	0.0942303217	0.0063424681	0.0072817806	-0.1094670279	-0.1288760173	0.1720818834	0.0142723271	-0.0680943905	0.1916997705	0.0898775973	-0.074757639	-0.0032726971	-0.0006950252	-0.056372142	0.0945170063	0.0139594765	-0.0437935508	0.0084640004	-0.0567862951	-0.0840519102	-0.0446030039	-0.0748320549	0.0172923953	-0.0108281643	-0.0080327669	0.0894695503	0.0510390224	-0.0277625709	0.03482688	0.0175991527	-0.040228285	0.0410023295	0.0974263814	0.0113525147	0.0058407345	0.0275278285	0.0162557128	0.0495852798	-0.0552813373	0.109096422	0.0067784377	-0.073341338	-0.0695114588	0.0640837185	-0.1443921067	0.0287561665	0.0685082214	-0.070878903	0.0607767265	0.058232491	0.0548942411	-0.0112146523	-0.0129807258	-0.0580656562	0.0408434649	0.0079665649	0.0478941256	-0.009304534	-0.0344337696	0.0202317302	-0.099362455	-0.1758201507	-0.2166673516	-0.0429932805	-0.0377999923	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	0.0477831	0.0035777	0.00228322464561	1.2799937290000022e-05	-0.0459152	-0.0668375	0.00446725140625	0.00210820559104	-0.0321883	-0.0651103	0.00423935116609	0.00103608665689	0.00104976	0.0006706	4.497043600000001e-07	1.1019960576000002e-06	-0.000240278	-7.615699999999998e-05	5.799888648999997e-09	5.7733517284e-08	-5.81384e-05	-9.98196e-05	3.38007355456e-09	9.96395254416e-09	0.0	0.0	0.0
