global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
6328.941352696424	n/a	n/a	40055498.64587084	6497.509352626571	n/a	42217627.78746976	n/a	4313.110696843831	n/a	n/a	18602923.883228675	4386.469536556513	7454.887476968452	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00251187	n/a	6.309490896899999e-06	n/a	0.0145835	n/a	n/a	0.0002126784722499	-0.0186851	n/a	n/a	0.0003491329620099	-0.000110748	n/a	n/a	1.2265119504000002e-08	0.000264127	n/a	n/a	6.9763072129e-08	-6.87235e-05	n/a	4.722919452249999e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6285.610260932217	-43.331091764206576	1877.583513478091	39508896.35233637	6356.40217601822	-141.10717660835053	40403848.62328917	19911.235290380228	4309.187015073587	-3.923681770244002	15.395278634145106	18569092.730878808	4376.642328299872	7286.069621316121	1.549517	32.314003	0.1169602424	0.063239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-7.368049999999998e-05	0.0024381894999999	5.428816080249997e-09	5.944768037910248e-06	1.03721e-05	-0.0145731279	0.0002123760567897	1.0758045841e-10	-0.0692865	-0.0506014	0.00256050168196	0.00480061908225	0.0	0.000110748	1.2265119504000002e-08	0.0	-0.000365797	-0.000629924	3.96804245776e-07	1.33807445209e-07	-0.000315002	-0.0002462785	9.9226260004e-08	6.065309956225001e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0
6239.638312694762	-45.97194823745485	2113.4200247472286	38933086.27324834	6251.512975991491	-104.88920002672968	39081414.48898999	11001.744282247308	4294.579864292276	-14.607150781310338	213.3688539479352	18443416.210784663	4356.274677630062	6844.90251219023	1.449675	30.231869	0.2009816645	0.102182	-0.0895166668	0.044292416	-0.0095899124	0.0384804806	-0.0662734163	0.0190231688	-0.0504459909	0.08076263	-0.0402037514	0.0608303246	-0.0010384376	-0.0875154092	0.006411299	-0.0057955248	0.0597941103	-0.0146159623	0.0155522524	-0.0826008546	0.0013406618	-0.0147448145	0.1304568368	0.0792730057	-0.009548475	0.0232091807	-0.0111959033	0.0700044967	-0.0277696157	0.0039333989	-0.0331066442	-0.0378713943	0.0259155317	-0.0385997776	0.0325420861	-0.0052501055	0.0266206136	-0.035300004	0.0414104258	-0.0259929346	0.0082567825	-0.0130506941	0.0001967568	0.0660458896	0.0260127791	-0.019577125	0.0151224841	-0.0603392546	0.0027284128	-0.020052368	0.0156325505	-0.0549113082	0.0251007104	-0.0235271229	0.0533100522	-0.0743604739	0.0094854593	-0.0851542531	0.0237524998	-0.0210839046	0.0485161665	-0.0250094744	0.0268525189	-0.0193358448	-7.34398e-05	0.0129555793	0.0030483698	0.009100496	-0.0083610682	-0.0235078688	0.0403635688	-0.0809539275	0.0175309555	0.0951045165	-0.0153588433	-0.0236038503	0.0239704827	-0.0132534136	-0.0075956545	-0.0076530341	-0.0105649452	0.0048574927	0.0050185104	0.0063919496	-0.0144552156	-0.0039585533	-0.012596026	0.0471106731	0.0189012853	-0.0172627487	-0.0043335327	-0.030188402	0.0609357272	0.0281858764	0.0089452943	0.0501101354	-0.0365628615	-0.0821314309	0.0101848123	0.0340486161	0.021634343	-0.028949411	-0.0028128113	0.0522072223	0.0158312114	-0.0543943453	0.0354757026	-0.0030769561	0.0257626226	-0.0298966927	0.0281386519	-0.0560282742	0.0194908011	-0.0334649184	0.0471210728	-0.0165373105	0.0286087139	-0.0493960372	0.0537307724	-0.0067080746	0.0444806911	-0.0706573031	0.032039281	-0.0174153073	0.0272518988	-0.0214518672	0.0565524557	-0.0236146226	0.009448875	-0.0811846707	0.0106235803	-0.1128238465	0.075211246	-0.0109372936	0.0531081983	-0.0308567374	0.075234795	-0.0280571531	0.0782501915	-0.0240756341	0.0454210114	-0.0379572225	0.0014081607	-0.0693272815	-0.0545723264	0.0378612096	-0.0562268812	0.0219710622	-0.0020105621	-0.0071595214	0.0186217848	0.0527320191	-0.0497738357	0.025291052	0.0298922194	-0.0350935457	-0.0096475883	-0.053827376	0.0722623579	0.0489567943	-0.036931598	-0.0205842283	0.0687932163	0.0411480526	-0.0315668655	-0.0368144589	0.0121026104	0.0351397747	0.0099209735	-0.001360056	-0.0461891157	0.0197620326	0.0029783827	0.0212815389	0.0458031586	-0.0196477436	-0.0396779706	-0.0058703503	0.0487929624	-0.0292005205	0.0165680669	-0.0151904883	0.104125852	0.0013707625	-0.0176242575	0.0813818368	-0.018224819	0.0050402228	-0.0244178019	0.0976112332	-0.0154157994	0.0204303056	-0.0168553277	0.0637689817	-0.0164377104	-0.085044716	0.0183589074	-0.0177885349	-0.0529317974	0.0310687654	-0.0264153993	0.0422865501	-0.0843423153	0.0920554227	0.0920493054	0.0920391102	0.0920248376	0.0920064883	0.0	0.0	0.0197876	0.0198612804999999	0.0003915491137599	0.0003944704630996	0.0590228	0.0590124279	0.0034824666466526	0.00348369091984	6.46561e-05	0.0693511561	0.0048095828524065	4.180411267210001e-09	-0.000258808	-0.000258808	6.6981580864e-08	6.6981580864e-08	-0.000615797	-0.0002499999999999	6.249999999999997e-08	3.79205945209e-07	0.000231326	0.000546328	5.3511718276e-08	2.98474283584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6240.623124475712	0.9848117809497126	0.9698542438973446	38945376.981741	6267.849959201123	16.336983209632308	39285943.11105752	266.8970203918079	4295.168864262692	0.5889999704158981	0.3469209651499289	18448475.572531667	4360.12694056928	7003.073823948237	1.176667	24.538496	0.0851170011	0.0422784	-0.1185986762	0.0502677102	0.0307087519	0.1190292362	-0.1220531538	-0.0180119433	-0.151856563	0.1176256897	-0.0269831267	0.0348268031	0.119625084	-0.191618452	0.0734428242	-0.0243522837	0.0305261475	0.0600667018	0.1084424945	-0.0911803704	-0.0613922996	-0.0254778839	0.3332004478	0.1606100911	-0.097604135	0.0023534656	-0.0078772682	0.0455202548	-0.0666584191	-0.0362435633	-0.0184685434	-0.0217038284	-0.0133833501	-0.1848042795	0.0691402992	-0.0029808259	0.1912564507	-0.0361391686	0.1253506362	-0.0793645455	-0.1673079161	-0.0603261172	0.020257814	0.1279188841	0.1465653377	-0.1383926866	0.0163921955	-0.0084178269	0.0029010275	-0.0704026021	0.0317960918	-0.053927613	-0.0044971181	0.1055267351	0.0347351885	-0.0132866995	0.0718492716	-0.1076200454	-0.0462686923	-0.0753407631	0.0440287713	-0.1031816663	0.076922413	-0.0239810867	0.0154422583	0.033333825	-0.1020597343	0.0239905529	0.1000840183	-0.0300760485	0.0211029545	0.0133252105	0.0237371878	0.1096614989	0.0503077462	0.0480655746	0.0465103759	-0.0125148397	0.0003504433	-0.0788046521	-0.061500441	0.0894379102	0.0293473964	0.0262207263	-0.077000401	-0.0565977284	0.0326228651	-0.0099374184	0.0394228048	0.0266898753	-0.0228306199	-0.0290191439	0.0486128051	0.0280544166	0.0362204059	0.0548312225	-0.0724372071	-0.0619789885	-0.045282826	0.0961753069	0.0759706692	-0.0227754106	-0.0394678217	0.0789873426	-0.0692903906	-0.0945804665	-0.0008207644	-0.0643972223	0.0506939532	-0.0125429116	0.0366524196	-0.1254343844	-0.0624359071	-0.1646139063	0.0356230508	-0.0824976706	-0.0057617276	-0.0278427245	0.1348127487	-0.0548961515	0.0558163476	-0.2563740157	0.1078107947	-0.0068694562	0.0712973445	0.0413830579	0.0336713161	0.0328151456	-0.0356217171	-0.1009572624	0.0209229877	-0.1816140629	0.0677923491	-0.0764240504	-0.0449459097	-0.0112507979	0.0700154231	0.0682334975	0.1345387568	-0.0122060458	0.0302253917	-0.0259362556	0.1310978516	0.0144710012	0.0005076762	-0.0299215224	-0.0146361164	-0.1283014564	0.0555305934	-0.039590867	-0.0105844186	0.0723984238	-0.0446121882	-0.0099547085	0.0247343575	-0.0111107382	-0.0273339772	-0.0195974424	0.0230516019	0.0285227868	0.0037525989	0.0779421128	0.0694315318	0.0138239824	-0.0479971525	-0.1221767221	0.0132803821	0.0933254219	0.0229258209	0.0163280662	-0.0903357291	0.0291783674	0.0545800074	0.0267019709	-0.0588452875	-0.023000997	-0.0766316088	-0.0217960308	-0.0589848605	-0.0746415103	-0.0518167103	0.0292690424	0.0639206422	-0.0190543053	-0.1047261374	-0.0044386089	-0.034677136	0.060759018	0.1305473358	0.046922154	-0.0426498655	-0.0035882609	-0.1095476909	-0.0370693597	-0.0507097281	-0.259823955	-0.075454064	0.0814624928	-0.0864719822	0.0713842344	-0.0985702195	0.053321878	-0.178703786	0.0920391102	0.0919840629	0.0918923417	0.0917639832	0.0915990387	0.0	0.0	0.022615	0.0028274	0.000511438225	7.994190760000003e-06	0.037381	-0.0216418	0.00046836750724	0.0013973391609999	-0.0239734	-0.0240380561	0.0005778281410667	0.00057472390756	3.53769e-05	0.0002941849	8.654475538801e-08	1.2515250536099996e-09	-0.000277075	0.0003387219999999	1.1473259328399997e-07	7.6770555625e-08	0.000330614	9.928800000000004e-05	1.09305616996e-07	9.858106944000006e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6208.103935153541	-32.51918932217086	1057.4976741711912	38540554.46966888	6185.925661110016	-81.92429809110672	38265676.28477939	6711.5906177205125	4290.987036529294	-4.181827733398677	17.487683191822317	18412569.74766245	4353.038181533851	6686.543491804122	1.526498	31.833958	0.056556025	0.0273015	-0.0083241041	-0.0237254304	0.0087738894	-0.0159058213	0.0234314091	0.0551814581	0.0392255751	-0.0455796474	0.0817768905	0.0063562504	-0.0076486262	-0.1623109297	-0.046082299	-0.032584104	-0.0688322202	-0.0176411125	0.0163286372	0.0009770636	-0.0037148175	0.075696522	0.1079824588	0.0214377355	0.0177133431	0.0468762217	0.0796874072	-0.0827297403	0.0355941154	0.0844883944	0.0236233506	0.0585200379	-0.0003080974	-0.0970378008	0.0226711397	-0.0395732556	-0.1099940352	-0.012526618	-0.0162338987	-0.0401000753	-0.0921243675	-0.0312140321	0.0829762821	0.0155401109	0.0888174259	-0.1333352171	0.0384397552	-0.0226603762	0.0911290708	0.0013567928	-0.0046602692	-0.0580396278	0.0572566405	0.0291494791	-0.1310628193	0.0291004476	0.0312207966	0.0424025468	0.0757606539	-0.0403368225	-0.0443245027	0.0807672298	0.0921986313	-0.0036672793	0.0048859996	-0.2016813392	-0.0473509954	-0.0289905689	0.0021198817	-0.0163958811	0.0081996521	0.0575889033	-0.0820128037	0.0014740489	-0.0880262721	-0.0146096594	0.0702701762	-0.0560098015	-0.0262662378	-0.0659952255	-0.0071291492	-0.0270104297	0.1139271243	0.0264892402	0.0099606508	-0.019316737	0.0620863302	-0.0301332336	0.0322346754	0.0264414778	0.0777702425	0.0724526144	-0.0934735027	0.0863295875	-0.0498437032	-0.0681178358	0.0560058174	0.0516096432	0.0300901014	0.0261453107	-0.0197706814	0.0444406455	-0.0448867801	-0.0931927664	-0.0548843989	0.100910742	0.0310484196	0.0237952852	-0.0306209901	-0.0777897375	0.0138982225	-0.0356251107	-0.0449945998	-0.099010853	-0.0325444604	-0.0132095705	0.0496258131	0.0757936334	0.0184788201	-0.0542915747	-0.0702077478	-0.0260497843	0.1314327525	0.0187159052	0.0194962285	0.020469878	-0.0510249426	0.0093914755	-0.0358467865	-0.0565929104	-0.0147635455	0.0389214474	-0.0335391589	-0.1057377915	0.046822311	0.0572170543	-0.089420017	0.0574496977	0.0869607627	0.0814980874	0.0792092643	-0.0060931573	-0.0142080751	0.042937427	0.0456413833	0.030215601	0.2223526163	-0.0148046688	0.0514509433	0.0991918269	-0.06906799	0.0123059879	-0.1388619913	-0.0040077476	-0.0971820286	0.0338552446	0.0213064361	-0.0764104262	0.0161501816	0.0017568605	-0.0235093191	0.0234624361	-0.0333132074	-0.048363385	0.0353250547	0.1189668299	-0.1524077688	0.0199927656	0.0192488533	0.0270030765	-0.0405659732	0.0388098399	0.0388521874	0.0582554645	-0.0431625449	-0.0200664937	-0.0054822823	0.0513662405	-0.095403785	0.0317198136	0.0535906239	0.0011935434	-0.0054715575	-0.0361518815	0.0843115132	-0.0297616028	-0.0959122943	0.0109389083	0.0636929208	0.017975823	-0.0740367288	-0.0324360775	-0.1702993477	-0.0117374196	-0.044765152	-0.1283051942	-0.1524347225	-0.0368658825	-0.0556998069	0.1178922646	-0.0494263696	0.0083035229	-0.14905209	0.0920064883	0.0918536241	0.0915990387	0.0912430139	0.0907859439	0.0	0.0	0.0200309	-0.0025840999999999	0.00040123695481	6.6775728099999946e-06	0.0259205	-0.0114604999999999	0.0001313430602499	0.0006718723202499	-0.00170003	0.02227337	0.0004961030111569	2.8901020009e-06	0.000228226	0.0001928491	3.719077537081e-08	5.2087107076e-08	-0.000397904	-0.0001208289999999	1.4599647240999996e-08	1.58327593216e-07	0.000421697	9.1083e-05	1.77828359809e-07	8.296112889e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0
6200.986296336732	-7.1176388168087215	50.660782326542254	38452231.04735594	6231.210659624582	45.28499851456581	38827986.28461902	2050.731090464228	4286.903622972153	-4.083413557140375	16.67426627863781	18377542.67265177	4348.141905492965	6484.094505766635	1.359918	28.360058	0.11225468	0.0644983	0.0434124429	0.0717161482	-0.1363924453	-0.0171813241	-0.0340550788	-0.0610487321	0.0392816071	0.0931743853	0.1263295331	0.0326335635	0.025072423	-0.0181002863	0.0814604806	-0.0016348007	-0.022615754	0.0132778348	-0.0088531808	0.021153778	0.042388296	0.2719435124	0.0999541481	0.0461873079	0.0585601971	-0.0751638019	-0.0268518096	0.0707233075	0.0197803441	0.0249301042	-0.1390359656	0.0068137393	-0.0701885924	0.1163613943	0.0259724268	0.1028058377	-0.1997273106	0.0564923223	-0.0784079018	-0.0247802674	-0.0245919663	0.0057254583	0.0361111124	0.0128212279	0.0547606212	-0.0643180379	-0.0069971043	-0.0272358671	0.0719359133	0.1011630494	0.0413106293	-0.0553165594	0.0127971991	-0.0452634525	-0.0473825496	0.0324169302	0.0150227965	0.0338627112	0.1138999341	-0.0258240216	0.0536975362	-0.059288439	-0.0962331093	-0.0321492631	-0.0423830662	-0.1544925868	-0.0908047395	0.0560224271	0.0968697567	-0.0206179415	0.0218826207	-0.0180112158	0.0612394606	-0.0183433365	0.0242757079	-0.0313184417	0.0956300195	0.0548288707	-0.1049603852	0.0020699753	-0.0064908897	0.070401978	-0.0070753121	0.0951778694	-0.0821242747	-0.1416673902	-0.0781519929	0.1628348522	-0.0069315244	-0.0670500779	-0.0345563256	0.0264878759	0.011043023	-0.0087646887	-0.0246727288	0.0005684227	0.0214617485	0.1335547959	0.0354113515	-0.0463974837	0.0336641969	-0.1336330215	0.0286546742	0.0886774196	0.0810807516	-0.0576534989	-0.024331242	0.003124484	-0.0826687038	-0.0153717823	0.0997351698	-0.0487011637	-0.0946133886	0.0175129702	0.0159236233	0.0017793797	-0.0289245653	0.1348152282	-0.0998890853	0.0246560898	-0.0720885574	0.1376262643	0.1417876727	0.0548373958	0.0878738081	-0.0872417577	-0.0314845919	0.0035355675	-0.0073310379	-0.1003049766	-0.0425550682	-0.0091678465	0.0604549957	-0.0717139565	-0.0894866415	-0.0208964105	0.0418190664	-0.1426975947	0.0072282043	0.1165387064	0.0442880516	-0.0454295527	0.0112636859	-0.0908734346	0.0137427093	0.1632523007	0.0337749496	-0.0275593906	-0.0916952037	0.0807834139	-0.0120770155	-0.0190293853	-0.1324027478	-0.0187358796	0.0319441197	0.0699860529	-0.0626293674	0.0890188267	0.0154332934	-0.0820745641	0.0068344122	0.0163459768	0.094762747	-0.106810668	0.0113379225	-0.0768379185	-0.1610959301	-0.0541260761	0.0012720961	-0.0163968149	0.0718594008	-0.0763882299	-0.0610289916	0.0361168617	0.0174182148	-0.004669551	0.0615039142	-0.0099577477	0.0487790919	-0.0717838362	0.0275229629	-0.0386231689	-0.0238505498	0.0393949484	0.0154348405	0.0644940967	0.0523594913	0.1695815546	0.0154928854	-0.1145829016	-0.0222400739	-0.1338352452	-0.0697313289	-0.1199901762	-0.053489374	-0.2234279693	-0.1068754597	-0.006941421	-0.0645541548	0.0365106418	0.0685048171	0.0099635446	-0.1781502397	0.0919575625	0.0916580816	0.0911596689	0.0904634063	0.0895708048	0.0	0.0	0.0215335	0.0015025999999999	0.00046369162225	2.2578067599999998e-06	0.0719893	0.0460688	0.00212233433344	0.00518245931449	0.025908	0.02760803	0.0007622033204808	0.000671224464	-0.000332651	-0.000560877	3.14583009129e-07	1.10656687801e-07	-0.00032112	7.678399999999999e-05	5.895782655999998e-09	1.0311805440000001e-07	0.000317853	-0.000103844	1.01030529609e-07	1.0783576336000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
