global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
5696.924669372794	n/a	32454950.688508317	n/a	6156.319443518034	n/a	n/a	37900269.0906382	4144.0990211011895	n/a	17173556.696691837	n/a	4253.701121833293	6018.413679588823	n/a	n/a	n/a	n/a	0.0739814617	-0.0069210089	0.0502321195	-0.0303503988	-0.0515198925	0.0251321709	-0.0119118016	0.2005395401	-0.0309543905	0.1432739691	-0.1825036654	0.4642925047	0.0410754634	-0.0367194059	0.0871950259	-0.0039080259	0.1518521334	-0.072299754	0.1110014413	-0.0299382573	0.113225566	0.0303249336	-0.0043929242	0.0743078386	-0.0346076999	0.0157019782	-0.0294385206	0.0554540025	-0.0178783763	0.0845279963	-0.0003748361	0.0078469942	-0.0862907697	0.0106476456	-0.0003638678	0.0411970468	-0.0141697167	0.013473067	-0.0592300825	0.0031102032	0.0176519626	-0.0450455256	0.0126802477	-0.0187622568	0.0099636806	-0.0191648216	0.0224636185	-0.0003536554	0.0322608294	-0.0036354895	0.0530327851	-0.0054443629	0.0104056599	-0.0531217773	0.0324769846	-0.015357039	0.0134996603	-0.0115333546	-0.0008882263	0.0152615914	-0.0260325248	-0.0072217892	0.0471814493	-0.0260340552	0.0172817205	0.0244206089	-0.028422982	-0.0486665675	0.0340642465	0.0136241607	-0.0018539602	-0.0315108711	0.0343525299	0.0342867969	-0.0310496736	-0.0173787741	0.0053264312	0.1124322004	-0.0102833814	-0.0380872842	-0.0073801321	0.0096853201	0.0680127669	-0.0298314497	-0.0097954068	-0.0093964812	0.0061650478	0.0235803829	0.0312035269	-0.1153747378	-0.0132473434	0.0809260837	-0.0177798307	-0.0264706164	-0.0258051024	-0.0619542309	0.0771883052	0.0486037194	-0.0211145311	-0.0082472879	-0.0346241943	0.0471193325	0.0064853093	-0.0776573386	0.0203908495	-0.0417937616	0.0639147593	-0.0835865631	0.0433254011	-0.0659389899	0.0705992903	-0.04073672	0.0185626649	-0.1204156766	0.1639306188	-0.0622149298	-0.2022449116	0.1662265415	-0.0407194397	0.0379538831	-0.0636145569	0.016900014	-0.0957429599	0.012085956	-0.0835499578	-0.0187500146	0.0803383445	0.0763521885	-0.0519803048	0.0617892667	-0.0181226972	0.049120922	-0.0260447243	0.0002460988	-0.0353552292	0.0666471026	-0.1066110376	0.0564992968	-0.0111122024	0.0879240227	-0.0751803662	0.0413174396	-0.0826981537	0.0259959676	0.0459473149	-0.0621792674	0.0246902283	-0.06340324	-0.0607011574	0.073315587	-0.0158216579	-0.0250175535	0.0332732214	0.0216201237	-0.0245832928	0.0497947303	0.0062003563	0.0044710277	0.0072831447	0.0512959387	-0.0520767479	0.0371017723	0.0247950895	0.0123036504	-0.0307439716	-0.0303790214	0.03066894	0.0220749471	-0.0522765041	-0.0157264732	-0.0173760497	0.0220767785	0.0121130229	-0.0732068778	-0.0437506171	-0.0760220299	0.0107096315	0.0705184147	0.0601759359	-0.0372718295	0.0432821613	-0.0106159815	0.1128230985	-0.0218338148	0.000141879	-0.0708822836	0.1179495633	-0.0650424741	0.0547020255	-0.1271263025	0.0739208607	-0.0738604666	0.0973310063	-0.0045221289	-0.1349040014	0.0583413604	-0.027713134	0.0231175187	0.1868038601	-0.0201130775	0.0213094901	-0.0707997949	0.0858281846	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0519536	n/a	0.00269917655296	n/a	-0.000101308	n/a	n/a	1.0263310864e-08	0.0252551	n/a	n/a	0.0006378200760099	-0.00126418	n/a	n/a	1.5981510723999998e-06	-0.000981085	n/a	n/a	9.62527777225e-07	0.00088165	n/a	n/a	7.773067224999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5685.6929302078615	-11.23173916493215	32327104.096615657	126.15196466907076	6184.575314873409	28.255871355375348	798.3942660515211	38248971.82534153	4137.768466036251	-6.33055506493838	17121127.87852399	40.07592743021698	4250.866341731359	5997.173914560583	1.289706	28.518419	0.0602897419999999	0.0318009	0.025634386	-0.0901144146	-0.0543812724	0.0233212489	-0.043463378	-0.0233816737	0.0562257597	0.236369111	-0.0471647303	0.076676611	-0.1312516899	0.5048602953	0.2425931497	0.1211432834	-0.0915631128	-0.1822838235	0.0330431252	-0.1068282378	-0.1260314461	-0.0387403436	-0.1603393784	-0.0281687054	-0.0500703193	0.1257359693	-0.0120651808	-0.0889605256	0.0188558092	0.122519286	0.1296634135	0.0774145987	-0.0173971723	0.0365588936	-0.0725874421	-0.0012083061	-0.1163495316	0.0338843317	-0.0470933939	-0.037028922	-0.1055115457	0.0129299668	0.0587785691	-0.0789228192	0.0268074112	0.0031247937	-0.0059467497	0.0311803375	0.0113783	0.0089750851	0.0672515105	-0.0525168216	-0.0184329115	-0.0520925358	-0.0895596909	-0.0158652558	-0.0011637945	-0.0114756931	-0.0451464469	0.0274347486	0.0534618821	0.0156415944	0.0164597626	0.0658894761	0.0217167508	-0.0500445253	-0.082828234	0.0002942061	-0.0424900509	-0.0692098238	0.1202262802	-0.0549323011	0.1377347776	0.0321532534	0.0075272077	-0.0169590608	-0.0329151914	-0.0510135483	0.0054096474	-0.0169685315	-0.0254543556	-0.2029983726	-0.0294953114	0.0542831936	0.0400212314	0.0078982796	0.0153581299	0.0619417645	-0.0066704053	-0.0092364832	0.1275994395	-0.0362547319	0.0569296922	0.044948839	0.0608906209	0.073744855	-0.0022454224	0.0024276873	0.023277054	0.0005167944	-0.0073083068	-0.0251778306	-0.0116476938	0.0044289746	0.0573957825	-0.1399893398	-0.0096165	0.0211126803	0.0131972777	-0.1948839517	0.0507441868	0.0962842331	-0.0731719329	-0.081523672	0.0850389121	-0.0826757455	0.2405237971	-0.1236652185	-0.2763344052	0.2579089139	-0.0893150752	0.1632911293	-0.0834175246	-0.0708868264	-0.0747304663	-0.0496983442	-0.1163924535	-0.0156491787	0.0821720751	0.0948371864	-0.0848075006	0.0179098661	-0.0247165143	0.085066657	0.0653141781	-0.0059382246	-0.0789349684	-0.0535403932	-0.0565835527	0.0677453249	0.0520095049	0.0664995963	-0.0800733307	0.0726802244	-0.0119271007	-0.0905517674	0.0985203523	-0.0998766978	-0.0438222902	0.0948143339	0.0662696997	0.0425820595	-0.0218553593	-0.0545447233	0.005349015	0.0046293236	0.1310041676	-0.0660991091	0.0070075517	-0.0585412607	-0.0172930635	0.0069330786	0.0899758191	0.0287000701	-0.0751755965	-0.0862152209	-0.0246196751	-0.0604035228	-0.0448116452	-0.0272012227	0.0576266141	-0.0374655941	0.0476860988	0.0412854902	0.0288438008	0.0439680137	-0.0327147112	-0.0654482957	0.031310931	0.0556167585	-0.0317505211	0.0090793321	0.0481086684	-0.0188415572	0.147135271	-0.1093558796	-0.1199739932	-0.1265744099	0.0574858542	-0.0617643826	-0.040271911	-0.1754277976	0.0204796709	-0.0632990965	-0.061073243	0.0041944317	0.0500022672	0.0527723028	-0.0026491825	-0.075181406	0.2055773918	0.0812674162	0.0699070067	-0.0123189084	-0.0183511536	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0521183	0.0001646999999999	0.0027163171948899	2.7126089999998944e-08	-0.0170408	-0.0169394919999999	0.000286946389218	0.0002903888646399	0.0139388	-0.0113163	0.00012805864569	0.0001942901454399	-0.00110841	0.0001557699999999	2.4264292899999984e-08	1.2285727281e-06	-0.00088336	9.7725e-05	9.550175625e-09	7.803248896000001e-07	0.00049776	-0.00038389	1.4737153210000002e-07	2.477650176e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5675.481479127461	-10.211451080400366	32211090.019918837	104.2737331674098	6027.196019504051	-157.37929536935826	24768.24261095571	36327091.85752548	4134.029446013242	-3.7390200230092887	17090199.46050455	13.980270732464382	4234.908070506317	5889.332028356802	1.326563	29.333414	0.1071273999999999	0.050973	0.0375888901	-0.0774765781	-0.0164763572	-0.0431550113	0.0047173276	-0.1055828341	0.0458840815	-0.0390714974	0.0542915798	0.0347159464	-0.0603863937	0.0339664872	0.0628131018	-0.0874684962	-0.1010502286	-0.0284508585	0.0084032476	-0.0115293018	-0.0713857755	0.1443139033	-0.0841810377	-0.1084221673	0.0251850094	0.0215622178	0.0190968265	0.0559685657	0.031927507	0.1082991714	-0.0166466683	0.1007594134	0.054662008	-0.0254268541	-0.1037358496	-0.0961883938	-0.0454374121	0.0262335426	0.0596438016	0.0094740048	-0.0666969406	0.0366732847	-0.0285594855	-0.0046637651	0.0870923826	-0.05244812	-0.0791114463	-0.0146025924	-0.0365665836	-0.0142599236	0.003730351	0.0125130028	-0.0390506737	-0.0743115032	-0.0711481471	-0.0063601983	-0.0075672955	0.006093095	-0.0076040455	0.1091786966	0.1179577834	-0.0483138864	0.0599990783	0.0242983063	-0.0255346766	0.0550708677	-0.0208474918	-0.046698358	-0.0222791088	-0.0203174954	0.0157360276	-0.0871398431	-0.086183	0.0139709639	-0.0195798061	0.1040660439	-0.0034088712	0.0702319665	-0.0505579064	-0.0075322782	0.0335218833	0.0192381385	-0.0441809004	-0.0578814754	-0.0739351513	0.1067672421	0.0240415114	-0.0106256309	0.1095974294	0.0389134997	0.0286811951	0.136848266	0.0673132225	-0.0824930643	-0.0802654776	-0.109345448	-0.0068419003	-0.0606551918	-0.0167927565	-0.0760609068	0.0813061417	0.0540241304	-0.0333610208	-0.0407567138	-0.0619410442	0.0499842824	-0.0738550739	-0.036244094	-0.046380198	-0.0299741418	0.1124015057	0.0293701729	0.0633270616	-0.0128756527	0.0714509038	-0.1138485741	0.1590096933	-0.0589884333	-0.018437409	0.049135057	-0.0905904805	-0.0156526346	0.0304628054	0.0087923581	0.052775129	0.0091011055	0.0413951245	-0.0416435954	-0.0333704689	0.0053472658	0.0728929278	0.0027004867	0.0323879365	-0.0147021851	0.0218299067	-0.018712527	-0.0480921715	-0.0586509907	0.0776706189	0.0659574327	-0.0396304079	0.0024663049	-0.0143636504	0.0365923165	0.1740649095	-0.0416208066	-0.0765432978	0.0506705809	-0.0371084319	0.0285469658	0.0648557239	-0.0850632644	0.0203705226	-0.0005526515	-0.0575876266	0.0584590492	-0.0125419618	-0.0015459368	0.0101293774	-0.0032255373	0.0023857399	-0.0088051416	0.0051408716	0.0092932485	-0.0938837334	0.026740762	0.0211161747	-0.0187608229	-0.0067382017	0.0832834877	0.0059789812	0.0565914996	-0.1567197725	0.0987252359	0.0368779191	0.03275306	0.0857373229	-0.0210769661	-0.0090903224	-0.1280560442	-0.0011605178	-0.0117644719	-0.0464476034	0.0937866319	0.110567604	-0.0044837312	-0.0848238063	-0.077414694	0.1557708813	0.0054591306	0.0237723797	-0.1234154809	0.0381416899	-0.0854843178	-0.0540123177	0.0400062342	-0.0503776171	0.0567612821	-0.0754851991	0.0413150451	0.1022892236	0.0709176176	-0.0560165977	-0.0347117835	-0.0592385394	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0328864	-0.0192318999999999	0.00108151530496	0.0003698659776099	0.0247341	0.0417749	0.0017451422700099	0.0006117757028099	0.0313679	0.0174290999999999	0.0003037735268099	0.0009839451504099	-0.00125958	-0.0001511699999999	2.2852368899999985e-08	1.5865417763999998e-06	-0.000729179	0.0001541809999999	2.3771780760999995e-08	5.31702014041e-07	0.000229281	-0.0002684789999999	7.208097344099999e-08	5.2569776961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5684.247916122103	8.76643699464148	32310674.371938467	76.85041758101876	6020.431605979049	-6.764413525002055	45.757290337230735	36245596.72227147	4136.774328359992	2.744882346750273	17112901.843778264	7.534379097501288	4234.77759757851	5939.468143437394	0.988968	21.868402	0.06206061	0.031985	0.0274504168	-0.0561870919	0.0345729143	0.0437806938	-0.0177139698	0.0370688346	0.0293005463	-0.0082363563	-0.0507969816	-0.0624201591	-0.0246798388	0.0977134773	0.036708416	0.0385692142	0.0144095374	0.0141762875	-0.1197516566	0.0286802382	-0.1132934217	0.1028927362	-0.046076469	-0.0833388017	0.0124933686	-0.0015263838	-0.0225586417	-0.0827764727	-0.013299144	0.0652789917	0.021484457	0.0582346665	0.0280547421	0.082027982	0.0388164891	-0.0031703374	-0.0311238525	0.1339860435	0.0711774179	0.0491818341	0.0028803223	-0.0141030856	-0.0335398438	-0.055661149	0.0742300016	-0.1158605836	-0.068464377	0.0864817899	-0.0608836374	0.0725768133	0.0387259628	0.1496990354	0.0368387608	-0.0828801788	-0.0212793914	-0.0300298024	0.0003891716	-0.0456091971	0.1148119003	0.0761655996	-0.0552113929	-0.1194127994	-0.0207679659	-0.0553916314	0.0037804775	0.0416469867	0.0796011329	-0.0756787328	-0.004375702	-0.0063628727	-0.0403723944	0.0376809715	-0.0375346839	0.0179160591	0.0651799386	0.061210879	-0.0077953284	-0.0433184187	0.0121602383	0.1171390852	-0.1197245844	0.0363729063	0.0835592448	-0.0187557293	0.0442085328	0.1032390995	0.0052548279	-0.0930059132	-0.0275955317	0.0496303614	-0.0504575057	-0.0023075258	-0.0246470037	0.039449325	-0.0796943401	-0.057434064	0.0616628607	0.0443352475	-0.0022782546	0.0080304507	-0.0655893877	0.0228650328	-0.0732178317	0.024390004	0.1201957573	0.0366386664	-0.0375944471	0.0425043997	-0.0017879356	-0.0927746191	-0.0158475099	0.0178731428	-0.0465867464	-0.0233217083	-0.0685097821	-0.0691113435	0.0848691733	-0.0904434408	-0.0149006237	0.0324621443	-0.0825143713	0.0327331649	0.0734151606	-0.0236713569	-0.0203025971	0.1277678737	0.0563834539	-0.106580514	0.1200211119	-0.0297763669	0.0159820494	0.0513132893	-0.0018012515	0.0065534259	-0.0768488057	-0.0406191587	0.0817820899	-0.0045991122	-0.0458800215	-0.0212707845	0.0105403389	0.0328121168	-0.1035690256	0.081823462	0.1364952734	0.1108238647	-0.1061047635	0.0252808569	0.0875975216	-0.0060321136	0.0013347241	-0.0565663973	-0.0456080123	0.089168442	0.031026436	0.1123041517	-0.1394166933	0.0440346464	-0.011818418	0.0181721964	0.0611400232	0.0013733081	-0.0931272919	-0.0093004289	0.1325423941	0.1305672573	0.0208249005	0.0033800707	-0.1114870621	0.0585569733	-0.0113311842	0.041011654	-0.0519827817	-0.0105498399	0.0366698492	0.0141973147	0.1116864207	0.0506721309	0.0405825656	0.101231372	0.0234321786	-0.0055893352	0.0816671691	0.0379184934	0.0698191092	-0.0455208499	-0.07205443	-0.0661022985	0.0214245821	-0.0526466577	-0.019599701	-0.1502251213	-0.0334908104	-0.1055741109	0.0072681286	0.04522478	0.057296289	-0.0112658631	-0.1190706665	0.0051126627	0.075057592	0.0862868838	0.0517665892	-0.0057454316	-0.0785256312	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0247709	-0.0081155	0.0006135974868099	6.586134025000008e-05	0.00112809	-0.0236060099999999	0.00055724370812	1.2725870481e-06	0.0285747	-0.0027931999999999	7.801966239999977e-06	0.00081651348009	-0.00107797	0.00018161	3.2982192100000014e-08	1.1620193209e-06	-0.000415992	0.000313187	9.808609696900005e-08	1.7304934406400004e-07	0.00017316	-5.612099999999999e-05	3.149566640999998e-09	2.99843856e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5681.494926712272	-2.7529894098306613	32279384.602257285	7.578950690639773	5995.265000239608	-25.16660573944137	633.3580444444831	35943202.42309802	4137.922053323216	1.1477249632234816	17122398.919378616	1.317272591206342	4233.263721545808	5949.79579161568	1.090311	24.109316	0.0372580499999999	0.019826	0.0678853749	-0.0165572757	-0.0675365419	-0.0448707268	0.0332400717	-0.0517060599	-0.0220008422	-0.0383874848	0.0945583509	-0.0298783609	-0.0009884833	-0.0898976133	-0.0101758857	-0.127754189	-0.0570566067	0.0792866365	0.0330361878	0.1073600854	-0.0914905345	-0.0066536245	-0.0170890649	-0.056636572	0.0411413183	0.0068817829	-0.0015208483	0.0606288017	0.0630128384	-0.0112478356	0.0604827233	0.1671569559	0.0373834466	-0.0322752709	0.0589143725	-0.0766823804	-0.1135811529	0.0951401126	0.0753632782	-0.001214356	0.0646307325	5.65046e-05	-0.1070636031	0.0413446631	-0.0332165477	-0.0227898109	-0.0593728291	-0.0575860815	0.072556997	-0.0904014153	-0.1098212598	-0.0281714512	0.1058835046	-0.0085752409	-0.067075559	-0.0034457626	-0.0180092505	0.0365205805	0.0331861909	-0.0419476307	-0.0753950752	-0.1108290131	0.002500221	0.0717819507	0.0623514805	-0.051003206	0.049263499	0.03336786	-0.0225934714	-0.0539421762	-0.1000707059	0.0111369353	0.1303213072	0.0549860438	-0.0246663738	-0.0485851216	-0.0940560669	0.0434779622	0.0391383568	-0.0282559212	-0.0530307243	-0.0420760974	0.0045158495	-0.0782849806	0.0337589418	-0.0545863682	-0.052526064	0.146251958	-0.1930035665	0.0100139341	0.0100294499	0.0476825028	0.0372843507	0.0058298874	0.0953523247	0.0446028888	0.1054466968	0.0622407402	0.0354379385	-0.0525698088	0.0353663944	0.0135933257	0.0114872501	0.0815120834	-0.0167492765	0.0599064385	-0.0077327652	-0.0637174187	-0.0804155313	0.0297578958	0.0502428224	-0.0545669042	-0.0769002609	-0.0877515343	0.1043650494	-0.051859883	0.0150828998	-0.0908964156	0.106171386	-0.0462021056	-0.0686146653	0.0416522423	0.0719196886	0.0134482316	0.042080791	-0.010323081	0.1104169681	-0.1146496492	0.1116014091	-0.0147372002	0.0821593851	-0.0514544496	0.0311429466	0.0096906271	0.0331024953	0.0674574055	-0.023235987	0.0720791472	0.1240574679	0.016690006	0.0322563318	-0.1726486203	-0.0161494432	-0.056488987	-0.0737411742	0.0472720912	-0.0373468075	0.0814584508	-0.019690983	0.0216291604	0.0775283028	0.0283873541	-0.1098591595	-0.0409466057	-0.0208104027	0.0184393119	-0.0222975298	-0.0538808674	-0.092205345	0.0530558135	-0.0108705981	-0.0361470882	0.0688434648	0.0982626387	0.0755488428	-0.0427395099	0.0528704751	0.0558000061	0.0382501206	0.0811549271	0.0699362684	0.0530722761	0.1367275217	-0.119531063	0.0356805908	0.0692955001	-0.113423285	0.0417323891	0.1356016608	-0.0383595407	0.0941994928	-0.0357551286	-0.0515513056	-0.0039049184	0.0942589517	-0.0887686605	-0.0278136804	-0.0725526181	0.093932881	-0.0312279028	-0.053762173	-0.0099375767	0.0102001717	-0.050388627	-0.078731369	0.0276411108	-0.0508042284	0.0292726929	-0.1905585574	0.1242350038	-0.0270643332	0.0245946693	-0.1014142845	0.0434533282	-0.0102366179	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.00988602	-0.0148848799999999	9.77333914404e-05	0.0002215596526143	0.00371741	0.00258932	6.7045780624e-06	1.38191371081e-05	0.0310744	0.0024996999999999	6.248500089999985e-06	0.0009656183353599	-0.000994344	8.362599999999984e-05	6.993307875999973e-09	9.887199903360002e-07	-0.000432822	-1.6830000000000013e-05	2.832489000000004e-10	1.8733488368400002e-07	0.000418387	0.000245227	6.013628152899999e-08	1.75047681769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
