global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	t_comp_cor_08	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
5837.995216323212	n/a	34082188.145812705	n/a	6281.8777992429705	n/a	n/a	39461988.68462171	4202.221058306844	n/a	17658661.82287749	n/a	4316.533541135776	6757.80333281701	n/a	n/a	n/a	n/a	-0.014000289	0.0008893177	-0.0501022707	-0.0682709614	0.0804347252	-0.0521873735	0.0523729135	-0.0549103764	0.0431009709	0.0332582352	-0.2212937112	0.1895351743	-0.4097858056	0.1704571243	-0.1435424997	-0.0248074638	0.0301291707	-0.1624054766	0.0219618603	-0.0830086446	0.0740194314	-0.1181359669	0.1363356848	0.0273839615	-0.2338331125	0.0147525525	-0.0215010451	0.0234523769	-0.0278572127	0.0849724519	-0.047956849	0.0130697175	-0.0359391885	0.0278406147	-0.1018542496	0.0278064881	-0.1199085954	0.0542645689	-0.0053288267	0.0428094706	-0.0299783978	0.0293005794	-0.0209963381	0.0053989286	-0.0796961769	0.031545909	-0.0509358035	0.0583330768	-0.0013979371	0.1009292256	-0.0389875446	0.0041899946	-0.013508839	0.0429667532	-0.0308672189	0.0033076339	-0.0332374264	0.033399198	-0.0266321145	0.0586699106	-0.0269627483	0.015983621	-0.0072068831	-0.0010823026	-0.0301925895	0.0280816264	-0.0207124765	0.0721077817	0.0302460037	-0.0722909955	0.0038962691	0.0303838597	-0.0090012172	-0.0276704991	-0.0174645977	0.0326259909	-0.0230731402	-0.0046177213	0.049647408	0.0058409866	-0.0229560766	-0.0280218579	3.59101e-05	0.0176019792	0.0254905001	-0.0209376743	-0.012484449	0.0358811079	0.0038029853	0.0164195141	0.0473630977	-0.0129586011	-0.0217759253	0.0620684303	0.0022340941	0.0715393154	-0.0496743192	-0.0430592485	0.0063559713	0.0193179654	0.0145126404	0.084699247	-0.0289298052	-0.0301902929	-0.0111432607	0.0393857044	0.004591605	0.0223451925	-0.0008316788	-0.0388074103	0.0258298178	-0.0130982195	0.0582702115	-0.0476537646	0.0060520428	-0.0120547836	0.0874342181	-0.0915680287	0.1972843013	-0.0892803125	0.1217306222	-0.1897768906	-0.0274435212	0.0384336277	-0.0290741566	0.1383855851	-0.0294237239	0.0221005732	-0.0257074129	0.0250310797	-0.053790068	0.0260500307	-0.0282245848	0.0220649103	-0.0090323291	0.0482153426	-0.0545071581	0.0178627991	-0.0400755069	0.0325710908	-0.0477506165	0.0409335528	-0.0402053203	0.0552662539	-0.0639283257	0.0185607194	-0.017598354	0.0133408688	-0.0304534435	0.0075841646	-0.0410392939	0.0179913709	0.0009499574	0.0172792397	-0.0457994425	0.0297399407	-0.0395362169	0.1466854538	0.0061475557	0.0155838387	0.00895491	-0.0327476428	0.0103726103	0.0462998575	-0.0148981448	-0.0037055149	-0.020635191	0.0374223656	0.0203673678	0.0125913157	-0.0561606691	0.0045352558	0.0059420379	0.0135876593	0.0019043754	-0.0815078084	-0.0063456481	0.000986744	0.0526601028	-0.0333353301	-0.0278519163	-0.0163092544	-0.016439548	0.0800270293	0.0093193063	0.0179396024	-0.0052296588	-0.0219497683	-0.060248604	0.1047836986	-0.0152881384	0.0898846372	0.0632989397	-0.0042046575	0.0092206639	-0.0643832766	0.1529305506	-0.0753014205	0.1297389568	-0.0247704024	0.0120896921	-0.0016411091	-0.0067873202	0.0868765642	-0.1228785131	-0.0086539335	0.1009362773	0.1444210027	-0.0530256799	0.2829801166	-0.0300964958	0.1975643535	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0877678999999999	n/a	0.0077032042704099	n/a	-0.0199762	n/a	n/a	0.00039904856644	-0.0684771	n/a	n/a	0.00468911322441	0.0	n/a	n/a	0.0	-0.00157224	n/a	n/a	2.4719386176e-06	0.000788249	n/a	n/a	6.21336486001e-07	0.0
5854.877261223137	16.88204489992495	34279587.74398774	285.003440003082	6327.778938394109	45.90113915113852	2106.914575372182	40040786.29318408	4204.67141099026	2.4503526834159857	17679261.67439882	6.004228273123922	4323.660260135231	6839.066590260387	1.102271	23.602758	0.13853905	0.0587088	0.0784091736	-0.0138083344	0.0573370277	-0.1189250205	0.1175661709	-0.0813399816	0.065496312	-0.1042769912	0.0263222034	0.0254259834	-0.2889801261	0.2359653667	-0.4906622218	0.1530042799	0.2150228077	-0.0176831908	0.1380433954	-0.0125015309	0.0187580274	-0.0068139156	-0.1160902947	0.173783846	-0.0432761574	0.0067158969	0.1769328286	0.0126919408	-0.1153166168	-0.0073916959	0.0664693996	0.1205613519	-0.0164418615	0.0317604363	-0.1151814998	0.0441907231	-0.1511287934	0.1272816105	-0.0964621119	0.1076523428	-0.0247292693	0.037801023	-0.1058678823	0.1067976213	0.0588803691	-0.1189345744	-0.0233406525	0.1182995885	-0.0867785141	0.068092933	-0.1795470704	0.0806897646	0.0645992513	-0.1149542316	0.0075219935	0.0604309517	-0.0576670044	0.0799024048	-0.0345285817	0.0715322539	-0.0548265581	-0.0839786554	0.0513706958	-0.0966975717	0.0053377304	-0.0930993593	0.0560282461	0.0982584961	0.0041975288	0.0981416843	-0.0573238733	-0.0541595908	-0.0786336838	0.0426445159	-0.0402915007	0.0059254548	-0.0279051577	0.0274457772	0.0368405897	-0.1162142654	-0.0133216459	0.0303414543	-0.035652357	-0.0460753169	0.0681238719	0.1341812271	0.0465470127	-0.0177105794	0.015993461	0.0683269359	-0.0316123851	-0.0439376707	0.1302512803	0.0647166323	0.0116656838	-0.0984785695	0.0123385532	-0.0215592491	0.0413573153	-0.0651992916	-0.0110084367	0.0270170394	0.0375953824	0.0653161823	0.0542176275	-0.1056271182	-0.0288073583	-0.0272391481	0.0220982216	0.0761423805	0.1022726659	-0.0506387563	0.0238295049	-0.1218069701	0.1089787314	-0.0936150922	0.021766509	-0.0329077383	0.1422327524	-0.0087092108	0.3541530448	-0.2522758702	0.2151571508	-0.4480096494	-0.0108842622	-0.0017005621	-0.0956087835	0.1081433332	-0.0302657217	0.0131288275	-0.1166053502	-0.1180819396	0.0599664348	-0.1314151781	-0.0486400037	-0.0252519784	-0.073261205	-0.1131175086	-0.0188011511	0.0084843461	0.0441716034	-0.0072998967	0.000344386	0.0009388572	0.0150392758	-0.0142553871	-0.0189682282	0.0248005414	0.0540567622	-0.0588399038	-0.0988786072	0.0555555936	-0.0123651871	0.0643704508	-0.0509352165	-0.0048845945	0.0094338754	-0.0234622071	0.042120325	-0.032745677	-0.0073771611	-0.0260656774	0.0036870982	0.0351452468	0.0215682005	0.0282622284	-0.0016852827	0.0029962827	-0.0008037669	0.0015875032	0.0024559328	0.0363124846	0.0052826726	0.0673982805	-0.0374510114	-0.0015131176	-0.0240958727	-0.0252924144	-0.0175874051	-0.0291216423	-0.0240919094	-0.0442152455	-0.0279757179	-0.0049468861	0.0426052873	-0.0621463887	-0.0342176503	0.019045516	-0.0841032756	-0.064011029	-0.044400053	0.1675616266	0.0630880369	0.1871143896	0.0820323191	0.0146938289	0.1446841597	-0.095179329	0.0546015047	0.1096439873	0.193713933	0.0182802802	0.1018201962	0.047502412	0.0839150032	0.0149617519	0.0294860654	0.0075458892	0.0642070296	0.0247264612	0.12752528	0.1810550505	0.1273486991	0.1903934972	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0630492	-0.0247186999999999	0.00397520162064	0.0006110141296899	-0.0392029	-0.0192267	0.0003696659928899	0.00153686736841	-0.0338925	0.0345846	0.00119609455716	0.0011487015562499	-0.000276468	-0.000276468	7.6434555024e-08	7.6434555024e-08	-0.0008751069999999	0.000697133	4.859944196891393e-07	7.65812261448825e-07	0.000561669	-0.00022658	5.133849639999999e-08	3.15472065561e-07	0.0
5846.082474283426	-8.79478693971123	34176680.29612382	77.34827731491522	6202.976336074064	-124.80260232004456	15575.689545855195	38476915.42589483	4208.419659690177	3.748248699916985	17710796.03206678	14.04936831642937	4314.230981415792	6825.068806612499	1.287866	27.576868	0.0837054	0.0575728	0.0942355845	-0.0172756556	0.0980170354	0.062182895	0.0312657485	-0.0223409945	-0.0669149511	-0.0186210373	0.1091095915	0.0565219375	-0.0057004818	0.0909712158	-0.0688478166	0.0355925289	-0.1015541918	0.0647139282	-0.0026020877	-0.0741054095	-0.0979584032	0.0085265198	-0.0810115293	0.0568943792	0.0263684934	-0.0827844017	-0.0277236695	-0.0300213743	-0.0067495128	-0.0806606904	0.1051035483	0.0591436374	-0.0536971822	0.0006577837	0.0621277911	0.0581874187	0.00587376	-0.0393661266	0.0474726183	0.0104294474	-0.0288051298	0.0532013626	-0.0214177669	-0.0566852527	0.0407434609	-0.0999043496	0.0896995916	-0.0762596209	0.0405766493	-0.0771816929	-0.002369154	-0.039023181	0.0730335893	0.0052706544	-0.0139707612	-0.0889922296	-0.0706564268	-0.1239697181	-0.0443581362	0.0348883226	0.0668817021	0.0344305357	0.0815448984	0.0290820643	-0.0491865487	0.0231708608	0.1135262127	0.0561757295	0.123486545	0.0234300263	-0.0651096379	0.0436564957	0.0735538371	0.0207485237	-0.0585318925	0.0083887298	-0.0014896878	-0.0046623455	0.0558610431	0.0146726315	0.0908787386	0.1551397712	0.0861854743	0.0991246332	0.022460683	0.0730598875	0.0386784941	-0.0562959361	0.0373714985	0.0235252836	-0.054930506	-0.1173001169	-0.0662281501	0.0183616226	0.0318158208	-0.0800778569	0.0291639264	0.0203794733	0.0326865429	0.0122697916	-0.0331986139	-0.0224825099	-0.0344846413	0.0417534038	-0.0285226997	0.0025406856	0.0630053365	-0.1134068281	-0.0030505475	-0.0379368084	-0.0763373132	0.0216601257	-0.0470877042	-0.0226732263	-0.1130127564	0.1050516834	0.0143980256	-0.0690313947	0.0127633897	0.0048049462	0.0601483355	0.0562619903	0.065736517	-0.094770691	-0.0018092809	0.0082255188	-0.0709168523	-0.0582772283	0.0476381084	-0.0073648641	0.1105586083	-0.0908409303	0.0783526062	0.0168168058	-0.0133165727	0.050925241	0.0530228993	-0.1032774733	0.0225466753	-0.139554651	0.173617134	0.0794762383	-0.100904857	0.0018055611	-0.0933051988	0.0679597414	0.003851235	-0.1022174725	-0.016694234	-0.0486186919	-0.0664634348	-0.0268940265	-0.0346034544	0.0917504424	0.0374596486	0.057094804	-0.0072147625	0.0651813302	0.0784242414	-0.0723008272	0.0313538857	-0.1014177084	0.0965673663	-0.0307973344	0.0691879998	0.0313144652	-0.0495304557	-0.0425834114	0.0797044117	-0.0469256192	0.0253702224	0.0832239292	-0.0072378374	-0.1177365328	-0.0201463358	-0.0111072244	0.0173822932	-0.0353081351	-0.052584635	-0.021979009	-0.0774998625	0.0456543955	0.0648460138	0.0580011251	0.0025654221	-0.0470650815	0.0223850977	-0.1277981159	-0.0484912104	0.0329302172	-0.0596140763	0.0346039325	-0.1114570155	0.0689635385	0.1068012177	0.0657987576	-0.0414658862	-0.0393489113	0.0240488194	0.1005153565	0.038674855	-0.0567138665	0.0115386311	-0.0682023323	0.1036169416	0.0222315554	0.0285590026	0.1341186662	-0.0557341037	0.1253490279	-0.0823261755	0.0587020845	-0.0455444213	-0.1141195282	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0528391	-0.0102101	0.00279197048881	0.00010424614201	0.0152394	0.0544423	0.00296396402929	0.00023223931236	-0.0375413	-0.0036488	1.3313741440000006e-05	0.00140934920569	-0.000164281	0.0001121869999999	1.2585922968999997e-08	2.6988246961e-08	-0.000892991	-1.7884000000099984e-05	3.1983745600357625e-10	7.97432926081e-07	0.0007396819999999	0.0001780129999999	3.1688628168964406e-08	5.47129461123852e-07	0.0
5839.323110190607	-6.759364092818942	34097694.3852061	45.68900293929004	6206.8997767305	3.92344065643556	15.393386584571497	38525604.83837713	4207.048435391717	-1.3712242984593104	17699256.537731897	1.880256076685228	4315.6264979665775	6841.840561807602	1.21409	25.997105	0.04317658	0.0233494	0.1227122673	-0.0112771441	-0.1175419627	0.0492156129	0.0290070256	-0.0641765578	0.0255893529	-0.0528193926	-0.0112588364	-0.0846554032	0.0537022218	0.0811087308	-0.0812417958	0.0343162981	0.083113988	-0.1058970917	0.0744615289	0.0097995411	-0.0700322197	-0.0210008296	-0.0343371782	0.0077984007	0.0475034596	-0.0338201442	0.076301482	-0.0056703064	0.0645726222	-0.0529675272	0.0046592559	0.0885011395	0.080848351	-0.0222632038	-0.1303782124	-0.0803601543	-0.0452429586	0.0570764711	-0.0954672712	-0.0007183926	-0.1175506926	0.0614339654	-0.0806455167	-0.103743683	-0.0272580659	-0.0218823422	-0.0032916818	0.0202295455	0.0140387276	0.0629232688	-0.1081461553	-0.0487150571	-0.1190682295	0.0764457243	-0.0576837703	0.0266354526	-0.0623980975	0.0312497761	-0.0562281105	0.0757341616	-0.0329614675	-0.0153219259	-0.1056302234	0.0348078207	-0.0431859124	0.025240359	-0.0008078482	-0.0784065602	0.0058612866	-0.0945836716	0.1088539144	0.009059823	-0.0010117334	0.0097735293	-0.0271172231	0.0333547657	-0.0756466702	0.1268161596	-0.0183165407	-0.0145503844	0.0143631209	-0.0005298588	0.1105200124	-0.0275664843	-0.0672566299	0.081360371	-0.0887270657	0.06894948	0.0569500196	0.0363568496	0.062171829	0.0551589899	0.0124471714	-0.1262139896	-0.0532759188	0.0375046651	0.0241270335	0.147264723	0.00949268	0.1337791786	-0.0544751902	-0.0037707538	0.0155961213	-0.0108750783	-0.0352517702	-0.1046831768	-0.0025846753	-0.0400403155	0.0129302058	-0.0543747323	-0.0696775296	0.0112814378	-0.0220310639	0.0833378308	0.0437347248	-0.1023341397	-0.0060308344	-0.0491425968	0.0397670093	0.1224433443	0.083910719	-0.0441215682	0.0830761002	-0.0778686221	-0.0478084951	-0.0123064303	0.0220916135	-0.0440259666	0.0739326348	0.0724092893	0.0705064323	-0.100540677	-0.0958703339	0.0659976808	0.0723311371	0.0862842488	-0.0092981298	0.0263274578	-0.0400799868	-0.0094644439	-0.0952264601	-0.0188272223	-0.1113702358	0.0838192748	-0.0458135683	-0.15295328	0.0092208249	-0.0023350132	-0.0843258356	0.0481661338	0.0402538005	0.0254161615	-0.0328470525	-0.0820974831	0.071734909	-0.013596449	-0.0469816967	0.0641920481	-0.0352643731	-0.0428810978	-0.0615823122	0.0427587334	-0.0160529716	0.1148402506	-0.0356226271	0.0622260705	-0.0573654586	-0.0780762615	0.0365006515	0.0142182976	0.0006312698	-0.1283933827	0.0021127595	-0.0471765183	0.0251527481	0.0210314036	-0.0021625395	-0.0623009796	0.0343486683	0.0574466781	-0.0286914299	-0.1207127477	-0.002324131	0.0459571728	-0.0191458536	0.0452685747	-0.0019621945	0.0545632496	0.1039895524	0.1096178728	-0.0330739147	0.0909001757	0.1081403172	0.036271913	0.0825482537	0.0926091145	-0.0188285628	0.048247315	0.0667374876	-0.0804298092	0.0544615789	-0.0138851095	0.0844114043	-0.0137625536	0.0567692991	0.0449131507	0.0828654379	0.0318676138	0.042326505	-0.1755389037	0.018545787	-0.0990737193	0.053284732	0.0511247886	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0430518	-0.0097872999999999	0.00185345748324	9.579124128999998e-05	0.00886252	-0.00637688	4.06645985344e-05	7.85442607504e-05	-0.0392073	-0.001666	2.7755560000000028e-06	0.00153721237329	-0.000143928	2.0353e-05	4.14244609e-10	2.0715269184e-08	-0.000527473	0.000365518	1.33603408324e-07	2.78227765729e-07	0.000618625	-0.0001210569999998	1.4654797248975782e-08	3.8269689062500004e-07	0.0
5828.009863544366	-11.31324664624026	33965698.96957043	127.98954967866646	6171.714426005421	-35.18535072507893	1238.0089056468123	38090058.95616342	4205.99953876629	-1.0488966254270051	17690432.120102245	1.1001841308321596	4312.749279327577	6823.812299357845	1.115953	23.895727	0.08111332	0.049062	0.1022847753	0.0165680831	0.0571586695	-0.0892759011	-0.0254405932	-0.0470231763	-0.0035450272	0.0442271011	-0.0813010166	0.0356989515	-0.1008674996	-0.0293356273	0.1397355494	-0.0438832178	-0.0005168095	-0.1037943509	-0.0009502519	0.0658779375	0.0040911535	-0.1079708383	0.013786096	0.0377751396	0.0130193395	-0.0262814585	0.0289786055	-0.0708695136	-0.1076205936	0.0222482267	-0.0067615105	0.0016455161	0.0214149823	3.50296e-05	-0.0056981856	0.0208436681	-0.0033272127	0.0758498505	0.0038886002	-0.0021509442	0.0049797391	0.0319974948	-0.0507860529	-0.0326904005	-0.0836888983	0.0201452793	0.0984742257	0.0572328659	0.1197212843	-0.1141038889	0.0265985166	-0.1278353738	0.0867384188	-0.0809863754	-0.086670091	0.0143398577	0.0360120081	0.0410583805	0.0460289586	0.0171017361	-0.0494875589	0.0120899171	0.0034664203	0.0111563078	0.1472372074	-0.0453613108	-0.0391815273	0.064957154	-0.1298387049	-0.035820955	0.0485760311	-0.0254065868	0.0117169794	-0.0432460394	0.001259619	-0.0023180291	-0.056309746	0.114524857	-0.0269471337	-0.0503592673	-0.1206080566	-0.0439275429	-0.0020143398	-0.0611877774	0.0049680135	0.1080755529	0.1140427106	0.0711884554	-0.0368639394	-0.012267912	-0.0102180038	0.1253952319	-0.0511262418	0.0310350229	-0.1063988386	0.0546331417	-0.0929770386	-0.0826043807	-0.0362925418	0.0919685777	-0.1668560571	0.0506609016	-0.0099845868	-0.0237177103	0.0482395674	-0.000748319	0.0206532835	-0.0373591272	0.0290366284	0.0483960392	-0.0912261867	-0.0891495083	-0.0095036238	-0.0927562439	0.0324380089	0.0549987322	-0.016016501	-0.0178860724	-0.0182520992	0.0119823001	-0.0073296898	-0.0089757126	-0.0438945513	0.049494042	0.0010330598	-0.016255766	0.0170101763	-0.1869933439	-0.0154679917	0.13929095	-0.0044877683	-0.0112777998	-0.0537852038	-0.0433900475	0.0587832646	-0.0334400229	0.1236662237	-0.0862422684	-0.0535834846	0.0975500032	0.0919425833	-0.0759854559	0.0135537602	0.0304713957	0.0468359965	0.0587545304	-0.0717314344	0.0665874901	0.1511747061	-0.017565028	0.0152403899	0.0497462576	-0.0711971397	-0.0770991606	-0.0172255675	0.0581088725	0.0072007152	-0.0184855791	-0.0838468819	0.0088704335	0.0114150259	0.0820031462	-0.064529025	0.0914438176	-0.0261959763	-0.1561635391	0.0472121166	0.0074074484	-0.0125293466	-0.017816758	-0.0233133486	-0.114668654	0.0389460753	0.093139358	0.1390379228	0.0726800779	-0.0633838083	0.0172946871	0.0570439894	0.063573594	0.0257369796	-0.0607751074	-0.0261564651	0.1156078382	0.096531154	-0.0704167977	-0.0525763253	-0.0711799679	-0.0698898361	0.0533325014	0.0415361411	0.0640413383	-0.0463719952	0.037151311	-0.0003894903	0.1238268574	0.0504251428	-0.0697283732	-0.0473838324	-0.043439707	0.0292629392	0.0909834196	0.0035085245	0.0233622429	0.0195757258	0.0063174168	-0.0497531649	0.0064094396	0.0915361138	0.0667262534	0.113895262	-0.1011480126	-0.0042227629	-0.0585042166	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0476964	0.0046445999999999	0.00227494657296	2.157230915999999e-05	-0.0337477	-0.04261022	0.0018156308484483	0.0011389072552899	-0.0519425	-0.0127352	0.00016218531904	0.00269802330625	0.000127566	0.000271494	7.3708992036e-08	1.6273084355999997e-08	-0.000549416	-2.194300000000007e-05	4.81495249000003e-10	3.018579410560001e-07	0.000489596	-0.000129029	1.6648482841000004e-08	2.39704243216e-07	0.0
