global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
5369.916890863149	n/a	n/a	28836007.41477735	5212.611508810573	n/a	n/a	27171318.741784435	3871.279533068339	n/a	n/a	14986805.223153817	3774.49812412772	5877.320849374762	n/a	n/a	n/a	n/a	-0.0169146168	0.0506461062	-0.0034100981	0.0345688914	-0.0008464399	0.000818579	-0.1597347949	0.044128951	0.0210428023	-0.005435561	0.1199429019	-0.044558778	0.0479676098	-0.0130098329	0.0821281327	-0.0122141832	0.0414916587	-0.018363564	0.0053846755	-0.0744300149	0.0525837656	-0.0313923838	-0.0073123548	0.0470260783	-0.0124818671	0.0305941461	-0.0187454798	0.0066324292	-0.0196315937	0.0023450445	-0.0102912575	0.0149666769	-0.0305453616	0.0251965497	-0.0526699274	0.0046997501	-0.0152689817	0.0238594828	-0.0637908964	0.0110578921	-0.0225431813	0.0037291124	-0.0110173291	0.0153152817	-0.0107546139	-0.0153081648	0.0162120031	-0.0339692185	0.0298580709	-0.0393773288	-0.0079945289	0.0802585489	-0.0111324733	-0.0443268286	0.0109319951	0.0314307204	-0.0605457909	-0.0224786426	0.0227001125	0.0242494918	-0.0020932181	-0.0457487903	0.0211953596	0.032259993	-0.0860368662	-0.020774803	-0.0003788091	0.0334637841	-0.0534694306	-0.0021375817	-0.0022643894	-0.0171120908	0.0731734461	0.0638022037	-0.0526296047	-0.0272277945	-0.0022828474	0.0930304087	0.0568681685	-0.0089045472	-0.0108430878	-0.0222286139	-0.0091369144	0.0183481848	0.0179697859	0.0418003577	-0.0018532607	-0.0398827105	-0.0358773289	0.0023768151	-0.0602880037	-0.0362770822	0.0267173035	-0.0298954454	0.015719243	0.0006856692	-0.0145870807	0.0480715937	-0.0475409338	0.0002461624	-0.0091329853	0.0273552109	-0.0287453113	0.0305582568	-0.0061445917	0.0456392265	0.009888804	-0.0036219026	0.0143862041	-0.0195027305	0.0194447684	-9.4578e-06	0.0383695888	-0.0093992644	0.0740015071	-0.0167154735	0.0183323652	-0.0142230968	0.0520872868	-0.0434037044	0.0478054811	-0.0759917399	0.0498592123	-0.0207885839	0.0588300964	0.002492382	0.0059085657	-0.0224593403	0.0478540071	0.0150067981	0.03375381	-0.0090119097	-0.0238673272	0.0040923662	0.0092138059	0.0502509222	-0.0777795215	0.0189277246	0.0268559022	-0.0135944364	-0.0832953698	0.0083384787	0.0347583289	0.0385354006	-0.038374587	-0.028692075	0.025019821	0.0144093771	0.0628627511	-0.0834516351	-0.0164796642	-0.0042526018	0.0181383494	0.0236973885	0.0080197985	-0.0402713897	-0.0055956827	-0.0116762163	0.0404052619	-0.0558176729	0.0169478134	-0.0337557872	-0.062741001	0.0238878205	-0.0314052255	0.0388244397	-0.0889214019	0.0749040696	-0.0319716471	0.0196492898	-0.0054769975	0.0099157084	0.0266236062	-0.0216533913	0.0488833224	0.0602390473	-0.0392508016	0.0470490361	-0.0451643262	0.0021286467	-0.0737053073	0.0367117254	-0.0471217014	0.0971259201	0.0971179218	0.0971045918	0.0970859309	-1.17609e-05	n/a	n/a	1.3831876881e-10	-0.0704215	n/a	n/a	0.00495918766225	-0.0187124	n/a	n/a	0.00035015391376	0.00095831	n/a	9.183580561e-07	n/a	0.000417327	n/a	n/a	1.74161824929e-07	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5357.982993785688	-11.933897077460642	142.41789945542365	28707981.761696648	5221.433392091994	8.821883281421833	77.82562463103005	27263366.66805331	3868.582959757911	-2.6965733104279934	7.2715076185125875	14965934.116529278	3771.5083137145016	5727.358358019927	1.204612	27.557892	0.0332107191	0.0175808	-0.0064174562	-0.0601083395	-0.0046512076	-0.0400308675	0.0469779494	0.00285599	-0.2057407861	-0.0457846023	-0.0563934029	-0.1182559821	0.116411367	-0.0265988485	0.0996687492	-0.01652432	0.0453915026	0.0336234705	-0.0013383018	0.0108698312	-0.0636322241	-0.1430531013	-0.0121366728	-0.0512674973	0.0179686672	-0.0315377541	0.0297517079	-0.0104448182	0.0551832219	0.0882695993	-0.026315473	-0.0041850451	0.041334528	0.0779864201	0.0782204841	0.0490623312	-0.0773899179	0.1315542052	-0.0107686023	0.0990451065	-0.07792445	-0.0725473634	-0.0862721181	-0.0112623527	-0.0613869859	0.0137496685	0.0359907125	0.032941115	-0.0169344175	-0.0653103166	-0.045612628	-0.077085894	-0.0650630451	0.2083969304	0.1070886296	-0.007231221	-0.0082307255	0.0980458117	0.0474305859	0.003735212	-0.0504051429	0.0317006921	0.0401342294	0.001178745	0.0193891903	0.0627141842	-0.0522617667	-0.059129198	-0.0020589118	0.1548851846	-0.008089924	-0.0733937873	-0.0234353152	0.0089004166	0.0958409619	0.0364042974	-0.074726568	0.0608990135	0.0264976768	0.0302189429	0.0067461535	-0.0084678483	-0.068607028	0.0027229921	-0.0612115149	-0.0169277109	0.0532844836	0.0154028362	0.0176519139	0.0262358248	0.0117989746	-0.0056357253	-0.0527574732	-0.0110361887	0.1600708033	-0.0616705027	0.0079070499	0.0255223041	-0.0261246856	0.0214003446	-0.0542755991	0.021788288	-0.0113479036	-0.0551924121	-0.0075000349	-0.1256664118	-0.1056406449	0.1253490362	-0.0598605027	-0.1654750277	0.033326587	-0.0524667498	0.0672300082	-0.0128634001	0.0543062436	-0.099918911	0.2084388351	0.1421725943	-0.034354274	-0.0044510431	0.0722926741	-0.0749225626	0.0590303163	-0.0960852156	0.0027896428	-0.0014054919	0.0802210086	-0.0158866911	0.0086975537	-0.0220520577	0.0653084233	-0.0063334458	0.0988350439	-0.0289573272	-0.027571182	0.0207287445	-0.0351823943	0.0288307129	0.0404078718	-0.015982559	0.1255784622	-0.0460825105	-0.0419424214	0.0422276017	0.1016366991	0.0619502112	0.0163171914	-0.0315215481	0.0039969914	-0.1030204748	-0.0957868798	-0.0301482493	-0.1037615056	-0.0327647066	0.0644963922	0.1108528901	0.0097050261	-0.0325175781	-0.0507600016	0.0018981496	-0.0188843564	0.0172764144	0.0699372194	-0.0989218241	0.022609855	-0.0414900075	-0.0349563275	0.0479106348	-0.0969904027	0.0485319211	-0.011459493	0.0447550675	-0.060707867	0.1209567925	0.0936005453	-0.0022605112	0.1415098058	0.1438566473	-0.0319478359	0.1171740113	-0.083400292	0.047346674	-0.1589528656	0.0896342789	-0.0082456891	0.0971045918	0.0970326205	0.0969127078	0.096744913	-0.00229837	-0.0022866091	5.228581176202811e-06	5.2825046569e-06	-0.0822373	-0.0118158	0.00013961312964	0.00676297351129	-0.00802414	0.01068826	0.0001142389018276	6.438682273960002e-05	0.00111822	0.00015991	1.2504159684e-06	2.5571208100000023e-08	0.000425818	8.49100000000001e-06	7.209708100000017e-11	1.8132096912400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5356.298280606831	-1.684713178857237	2.8382584950152565	28689931.270831697	5148.80605635454	-72.62733573745481	5274.729896320981	26510203.805953182	3868.551951461368	-0.0310082965429501	0.0009615144544955	14965694.201155558	3769.8863083130536	5694.482068318993	1.009937	23.10433	0.2205415971	0.131412	0.010930924	-0.0606993773	0.008312246	-0.061290388	-0.1011839167	-0.1113015444	-0.1385404382	0.0619561659	-0.0100455384	0.0302874047	0.0157987244	-0.0232114462	0.0150519247	0.0203188918	-0.0603676139	0.0377637047	-0.039608016	-0.0832525011	-0.0679308389	-0.0138694987	0.0766918706	-0.0376496549	-0.0726988069	0.021662566	0.0559976448	0.0868729561	-0.0182893412	-0.0955876577	0.0048162829	-0.1385932307	0.0291964234	-0.0127510451	-0.0303164705	-0.106591839	-0.0999004339	0.0657873974	-0.0539172898	0.0044861921	0.1218611101	-0.0439426891	0.0454129516	0.0486547416	-0.0296771594	-0.0211117547	-0.0273988937	0.0347907188	0.0514104256	0.0311264495	0.0328964641	0.1056693446	0.0748620354	-0.0004273016	-0.0602984325	0.0876465294	0.0512257786	0.0345445985	-0.0069338166	0.0565157575	-0.0285539661	0.0656870473	0.0371790944	0.0655736625	0.0361424358	-0.0210483474	-0.076994142	0.0377879539	-0.0406608754	-0.0531737595	0.0119000959	-0.0177719617	-0.0283917541	-0.0243368276	0.0100167242	0.0564717927	-0.0296866245	-0.1183367994	-0.0434460188	-0.0984458448	0.1016305436	-0.0072022659	-0.0064255297	0.0175278032	0.0128526336	0.075460362	-0.0593594078	-0.0698385544	0.0832803319	0.0583224107	0.0900102177	0.0028445186	-0.1151535159	-0.0201218288	-0.0364433333	-0.0517108788	0.0063158112	0.0073479903	-0.0239510433	-0.0576202638	-0.0524617916	-0.0074698227	-0.1263446802	-0.0195733183	-0.0087233084	0.0626543893	-0.047847402	0.0221755638	0.0311672342	0.0946488658	-0.0202701476	-0.1243355129	-0.0544183157	-0.0537218106	-0.0001929862	0.0296017245	0.0596958515	-0.0848863241	0.0485696669	0.0980209707	-0.1036597516	0.0298413274	-0.0623100234	0.03005089	-0.0437725923	0.0239746681	-0.0285115382	0.1369768091	-0.0013580426	-0.0208535589	-0.0495384958	-0.0236669183	0.0105459171	0.0838835534	0.0583598111	-0.0537123014	0.0615977967	-0.0519659741	0.0991907089	-0.0362613615	0.0627310378	-0.0176373898	0.0250468449	0.0436030823	0.0854485864	0.0904694261	0.0272293289	-0.1139996689	0.0007003278	0.0174453959	-0.1188050576	-0.0708902003	0.0214428332	-0.0555983848	-0.1078619372	-0.0386861163	0.0846537988	0.0175168386	-0.0826220534	-0.0956950637	0.0281878873	0.035882776	-0.0890912378	-0.0491610629	0.0250873294	-0.0242158548	-0.001817079	0.0706456158	-0.0428344206	-0.0006899015	0.1068011686	0.1463300038	-0.1206543659	0.0170470351	0.1325709201	-0.0732301737	0.0565646403	0.0729424815	-0.0734740326	-0.0078458745	-0.0784250692	-0.0068470876	-0.0545864238	-0.005328294	0.0667529474	0.09706194	0.0968620929	0.096529319	0.0960640751	-2.14129e-05	0.0022769571	5.18453363524041e-06	4.5851228640999997e-10	0.0161583	0.0983956	0.00968169409936	0.00026109065889	0.0353018	0.04332594	0.0018771370768836	0.00124621708324	-0.000412642	-0.001530862	1.70273420164e-07	2.343538463044e-06	0.000425818	0.0	0.0	1.8132096912400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5378.540838559264	22.242557952432435	494.7313842673153	28928701.552049786	5168.4269914669085	19.620935112368898	384.9810946837907	26712637.56612368	3878.963562965393	10.411611504025132	108.40165411074848	15046358.322813176	3777.301822703153	5996.507558530476	1.578962	36.121906	0.2366647171	0.139434	-0.0128261405	0.1242058717	0.0181749881	-0.1462238846	-0.0182996398	0.0406139854	-0.1293929291	0.0075617664	0.0770543521	0.0510691339	-0.0609087586	0.1006531743	-0.0094410094	-0.0371004209	-0.0219972642	-0.0836763907	0.1492030035	0.0013454791	-0.1018641163	0.0275823056	0.1006460933	0.0290933876	0.0067051309	0.0457437936	-0.1175323546	-0.0076872458	0.0099389504	0.0280406542	-0.0340319401	0.0177094387	0.0445411391	-0.0077191692	-0.0056268572	0.0382447985	-0.1367243622	0.0403825052	0.0268157803	-0.0239882538	-0.0691370738	-0.0325406389	0.0575439716	-0.0067412986	-0.0420264965	-0.037998351	-0.1563002216	0.0542127295	0.0346505275	0.1046372915	0.1185568655	-0.0498228171	0.0860228756	0.0020920124	0.0419514375	-0.0616356837	0.066350526	0.0434743951	0.0052133693	-0.0283093262	0.051400077	-0.1388408575	-0.0266387746	-0.0195920634	0.0199749582	-0.0126398333	-0.025612494	-0.0359403802	0.013583729	-0.0815177994	-0.1176958931	-0.0690789929	0.0358290243	-0.0104422903	-0.0266279977	-0.0629572646	0.1245007291	-0.0423053374	-0.051193729	0.0657613278	-0.0213657842	-0.0749721231	-0.1035815581	0.0619280127	0.0437800485	-0.0877153474	-0.1245533084	0.0231983181	-0.011064337	0.0346166644	-0.0667243341	0.0867423393	-0.0300204718	0.0309214884	-0.1117179854	-0.1274328874	0.0071728063	0.0685147538	0.0943098957	-0.0024480457	0.0234306923	0.0522395989	0.0554304143	0.0812065083	0.0456118974	0.0045506522	-0.0506005335	-0.0166225832	0.1206145138	-0.0420508732	0.053175073	-0.0207320534	-0.0185882776	-0.0167165399	0.0604310343	0.0553970917	0.0312274071	-0.0321154411	0.0813631274	0.089983135	0.0484779043	-0.0708794896	0.0800277679	-0.0924014522	-0.0329736294	-0.0523040748	-0.0049742663	-0.0028248523	0.0141943713	0.0506855471	0.062402983	-0.0016086831	-0.0158236756	-0.0772703427	0.0987844795	0.0190195335	0.1087222335	-0.0296910139	0.0313906397	0.008418666	-0.0301934526	0.0606576111	0.0277256184	0.0484012049	-0.0239098561	-0.0446894003	0.0880313607	0.0481078986	0.1438140767	0.0207269867	0.0872210039	-0.0269819204	-0.0733405774	0.0284629185	-0.0265457067	-0.1383305877	0.0856486676	-0.0798597051	0.0437714003	0.0415657217	0.0558603779	-0.0931310144	0.0498653358	0.0339078717	0.0191950667	0.1043032625	-0.0322790753	0.135077239	0.0010590412	-0.0108093123	0.1076975936	0.0379842869	-0.1093068244	-0.0026316422	0.1170807574	-0.0532561399	0.1046475007	0.0960826063	0.0228174691	0.0351032388	0.1536625384	-0.0376318286	-0.0222349372	0.0973201678	-0.0172710375	0.096997974	0.0966064886	0.0959551829	0.0950458086	-0.00302568	-0.0030042671	9.02562080814241e-06	9.1547394624e-06	-0.105456	-0.1216143	0.0147900379644899	0.0111209679359999	-0.0165305	-0.0518323	0.0026865873232899	0.00027325743025	0.000454545	0.000867187	2.06611157025e-07	7.520132929689999e-07	0.000265819	-0.000159999	2.559968000100001e-08	7.065974076099999e-08	-0.000177091	-0.000177091	3.1361222280999994e-08	3.1361222280999994e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5378.475594993247	-0.0652435660167611	0.0042567229065834	28927999.725937963	5142.805557318196	-25.62143414871207	656.4578878367889	26448449.000382926	3876.767058849335	-2.196504116057895	4.824630331859274	15029322.828579323	3778.2572218339074	5912.267717382557	1.613862	36.920319	0.0666328717478999	0.036864	0.1435762485	0.0157023359	-0.0315597283	-0.0931632017	-0.0327911019	-0.0347518451	-0.0050667924	-0.0119267703	0.0826172059	-0.0142037953	-0.0985661679	-0.0270967201	0.0984712709	-0.0652237189	-0.0316477554	-0.0540052494	-0.0714808282	0.0225964164	-0.128726727	0.0588998999	0.0432099391	-0.014117774	-0.0618013659	0.0355483646	-0.0306413609	-0.0079420011	0.1750553908	-0.0034090861	0.0058903265	0.0709579701	0.0186657074	-0.0553760791	0.0403242421	0.0192333689	0.0266981195	0.0462933945	0.0394185652	-0.0486140186	-0.0362109813	0.0264254995	-0.0171767296	0.06451855	-0.000157044	-0.0827047449	0.0669522149	0.0341541849	-0.0746700005	0.062473922	0.0774334366	0.0141459989	-0.0711293575	0.0095730342	-0.0507944017	0.0453139802	-0.1574053483	0.0243855341	0.1620634509	-0.0939203446	-0.0991718522	-0.0407581138	0.067505081	-0.0220788203	0.0990922245	0.041182912	0.0224810281	0.0304789441	-0.1690195065	-0.0085926822	0.0187775195	-0.1267202213	0.0725738193	0.0622432883	0.0116176155	0.0813419841	0.0569289588	0.0101495087	0.0214064589	0.1023024991	0.0294832283	-0.0821062314	-0.0694545082	0.1061431795	-0.0410167257	0.0345549012	-0.0523316814	-0.0137758447	0.0009948213	0.0329419304	0.0403490885	-0.0506697555	0.0071366679	0.1379709838	-0.0674727214	-0.0707780878	-0.0001766911	-0.0410318299	0.0638946483	-0.0703638257	-0.0123214901	0.0645035756	0.118577284	-0.0535650113	0.0703537128	0.0942350668	-0.1167797424	-0.0327446231	0.0166701312	-0.0480137303	0.0524775087	0.077515605	0.0341604816	-0.0407875493	-0.1118931196	-0.0210983779	0.0347577033	0.0393649462	0.0049611657	-0.0595065091	0.0728334496	-0.1375044691	-0.0420571125	-0.0560042849	-0.0090952913	0.0486560591	-0.0183514187	0.065337892	0.0248607069	0.000680096	-0.008130509	0.0025719252	-0.174328626	-0.0717891921	0.0441551875	0.042342257	-0.0700493089	0.1699054801	0.139733696	0.0538205668	0.0555827021	-0.0467353148	-0.0082646166	-0.0172563375	0.1766875295	0.0545936746	-0.0686993057	0.0645525488	-0.025232626	0.0066793457	0.0872787346	0.0459330911	-0.027081496	-0.0100934161	0.0310912023	0.0310648068	-0.0461330512	0.0176693383	0.0702552378	-0.0125449422	-0.0712675466	0.0851461558	0.0628002992	-0.016218016	-0.0582487961	0.104571787	-0.0111355824	0.1080578569	0.0207044423	0.0019368294	-0.0350515089	-0.0033920085	-0.0088421454	0.1183738322	0.024937672	0.011917044	0.1389538061	0.11978634	-0.0965843305	0.0283531286	0.1392426853	-0.03982112	-0.0613034526	-0.0182216261	0.0142195351	0.0969127078	0.0962660323	0.0951914342	0.0936936903	9.17479e-08	0.0030257717479	9.155294670389822e-06	8.417677154410001e-15	-0.0776105	0.0278454999999999	0.0007753718702499	0.00602338971025	0.0029639	0.0194944	0.00038003163136	8.784703210000002e-06	0.000186154	-0.000268391	3.4653311716000003e-08	7.2033728881e-08	0.000274388	8.568999999999992e-06	7.342776099999985e-11	7.528877454399998e-08	-0.000128707	4.8383999999999976e-05	2.341011455999997e-09	1.6565491849000003e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5364.285592372728	-14.1900026205185	201.35617437032187	28775559.916537635	5139.743670627409	-3.061886690787105	9.37515010721921	26416964.999754515	3874.068036238352	-2.69902261098332	7.284723054599219	15008403.14940368	3777.242150148606	5864.463626210608	1.056306	24.165108	0.0836605673421	0.0471243	0.0685056334	0.0618264619	-0.0448468384	0.0179261009	-0.1017818474	0.0753391812	-0.0467534564	0.0417506922	0.0020584604	0.0170542176	-0.0852642078	-0.038161851	0.042552918	0.0252197794	-0.0689837381	-0.058109233	0.0059275844	-0.1183661508	-0.0241076309	0.0774577666	0.0429192885	-0.0029614422	-0.0182949692	0.1208321342	0.1161305896	-0.0396569494	0.0110121977	0.1081544681	-0.0263197821	-0.0968071121	-0.076968958	0.0272734244	-0.0636343499	-0.1181143456	0.058112272	0.0073556246	0.0139407279	0.133230979	-0.0188867748	0.0774932229	0.1077537336	0.1007495313	-0.0490003953	-0.0071246089	0.1251067062	-0.0286393979	-0.0136531053	0.0274564446	-0.1001329119	0.049319174	-0.0699462771	0.0088900759	-0.1066430409	0.0036579561	0.089100016	-0.1257987991	-0.0339075191	0.0285684545	-0.0061715348	-0.0476348096	-0.0553953836	-0.0060270984	-0.1130174295	-0.0464778882	-0.0045213179	-0.0505418587	-0.0350235525	0.0519595009	0.0166528523	-0.0063417744	0.0333149493	-0.0405685019	0.0113354591	-0.0799296804	-0.0214712086	-0.0398961181	-0.0329779053	0.1131940789	-0.1484089333	0.0814881093	-0.0851289214	-0.1411986777	0.0974210507	0.2135299871	0.0895366455	-0.037899358	-0.0147425568	-0.1387920183	-0.0275752249	0.0001940433	-0.0967537273	0.0771921408	-0.0795624489	0.0486863952	0.0001071006	-0.0500397617	-0.0695838113	-0.0103169932	-0.0303040225	0.1700817812	-0.0748142097	0.012689104	-0.016188905	-0.0026037674	0.0561765107	0.0784030387	-0.0383359437	0.2279480897	0.0586080447	0.0958323517	-0.193769206	-0.0693982354	-0.0288145028	-0.0167167847	0.1015763305	-0.0583857476	-0.019061833	0.0018508511	0.0628151934	-0.0636204816	-0.0142685512	0.0408752716	0.0191688961	0.0520580667	0.0732566844	-0.0084073674	-0.0010233534	-0.0770794629	-0.0379388674	0.0668825593	0.0583590577	-0.0518704347	-0.0478037645	-0.0308534479	-0.104779761	0.0044023057	-0.0564295134	0.0473397093	-0.0363208556	-0.0627909646	-0.0967674434	-0.0512436899	-0.008002597	-0.0354520307	0.0211919054	-0.043129152	-0.0317636407	-0.0307986348	-0.0110577317	-0.0010204555	0.1451517738	-0.0107005046	-0.0470366551	0.0434996702	-0.1488819311	0.1306159283	-0.1031220121	0.2258183862	0.0605740582	-0.0169594073	-0.0466750999	0.0153041619	-0.0314309542	0.0445558382	-0.0663115165	0.1202921489	-0.076469236	-0.0033513222	-0.0295847881	0.0092412437	0.1489488494	-0.0339036538	0.0113230574	-0.0562884869	0.0977500815	-0.0122137097	-0.1358654769	-0.0820428905	-0.0178600256	-0.1003518812	-0.0456552552	-0.14366384	-0.010149693	0.0968061602	0.0958410229	0.0942395819	0.0920124695	6.80909e-06	6.7173421e-06	4.5122684888432406e-11	4.63637066281e-11	-0.0380299	0.0395806	0.00156662389636	0.0014462732940099	0.0156329	0.012669	0.000160503561	0.00024438756241	-0.000236608	-0.000422762	5.5983345664e-08	1.7872770864400006e-07	0.000111224	-0.0001631639999999	2.6622490895999997e-08	1.2370778176e-08	-0.000170866	-4.215899999999997e-05	1.7773812809999975e-09	2.9195189955999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
