global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
6251.739439894807	n/a	n/a	39084246.02433624	6374.307746523902	n/a	40631799.24739463	n/a	4266.339960330987	n/a	n/a	18201656.65711701	4322.948940340909	8528.68962384251	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.10726	n/a	0.0115047075999999	n/a	-0.0325601	n/a	n/a	0.00106016011201	0.0802110999999999	n/a	n/a	0.0064338205632099	0.000382428	n/a	n/a	1.46251175184e-07	0.000857742	n/a	n/a	7.35721338564e-07	0.000514536	n/a	2.64747295296e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6206.204527324856	-45.5349125699513	2073.4282627531093	38516974.63498754	6136.375404539563	-237.93234198433947	37655103.10543808	56611.79936215267	4268.687276857004	2.347316526016584	5.509894873310565	18221691.06760086	4315.479182099313	8089.711855372009	1.86685	40.647652	0.1004889	0.0499386	-0.029093918	0.0282387169	-0.0658240163	0.0584692534	-0.005208793	0.0092353832	-0.0005100054	0.0348836247	-0.1434482577	0.0210300318	-0.0163666258	0.5005655928	-0.0395829343	-0.002648274	0.0671650518	-0.0069195732	-0.073481254	0.0698449184	-0.040477111	0.0426449216	-0.0324980635	0.0554464606	0.0696211626	-0.0148348476	0.008868058	-0.1015943657	0.0037906094	-0.0128830673	0.0359140433	-0.0020379619	0.0153070918	-0.0292066874	0.0496337899	-0.0314295698	0.0194521249	-0.0254515746	0.0138839149	-0.0565695962	0.0099328964	-0.0001738925	0.0281107219	-0.0143441469	0.0375887414	-0.0283556744	0.073640902	-0.0366123074	0.0039912784	-0.060798899	0.0097739815	-0.0355518547	0.0788181186	-0.0617913695	0.0277505683	-0.0658590789	0.0097185517	0.006831709	0.0383764535	-0.0363858707	0.0220268307	0.0287396715	-0.033447816	0.0339022269	0.0066894747	0.0005909688	-0.0397640053	0.0017021975	0.0057125116	0.0068989732	-0.0685029637	-0.0235623825	0.0115155896	0.063165319	-0.0265340124	-0.0502182961	-0.0155188583	0.0341014855	0.0090232623	-0.0280168593	-0.0101164948	-0.0365985394	-0.035179175	0.0560647478	-0.0299283614	-0.0083547864	-0.0571276652	0.0028593259	0.0690714146	0.0355349975	-0.07543402	0.0038413761	-0.0353665654	0.0157600572	-0.1110030479	0.0361492792	-0.0871590438	0.081975466	-0.0487986724	0.0418508896	-0.132725427	0.1048520744	-0.0256398993	0.0124304011	-0.0090215878	0.0089369265	-0.02415662	0.0336887385	-0.0837804087	0.0400885071	-0.0750863979	0.0145225469	-0.0339685555	0.0695142042	-0.1064167991	0.1376456896	-0.0640837975	0.0592716178	-0.0336529559	0.0184532697	-0.1154965203	0.0409793499	-0.0208509248	0.076280356	-0.0772713559	0.0558332335	-0.0109477622	0.0282570477	-0.0041746451	0.086739086	-0.0958536657	0.0353424012	-0.0810101919	0.0409838387	-0.0125015234	-0.0315465276	0.023047294	-0.0668073497	-0.0672383789	0.0808362489	-0.0611188546	0.0389075915	0.0475778953	0.011495559	-0.0858570681	-0.0051394115	0.0272761658	0.0163268131	0.0919332367	-0.0303351664	-0.0276437217	0.0830883729	0.0693186221	-0.0720976638	0.1111216352	0.0131022844	0.0202183148	0.0677197806	-0.024635989	-0.0171057255	-0.0372884467	0.0520255616	-0.0292777348	0.0540077533	-0.0338416597	0.0922294863	-0.0568977749	0.0708338287	-0.0354181487	0.0743884961	-0.0583462755	0.034579612	-0.043042788	0.1930152696	-0.028394886	0.1695593908	-0.2561117405	0.0317894146	0.1405908441	-0.3080987586	-0.1026839326	0.0374697092	-0.2885998049	0.0226408369	-0.2387989702	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0845691999999999	-0.0226908	0.0071519495886399	0.00051487240464	-0.0202939	0.0122662	0.00015045966244	0.00041184237721	0.0473929	-0.0328181999999998	0.0010770342512399	0.00224608697041	0.000858782	0.000476354	2.26913133316e-07	7.37506523524e-07	0.0008331999999999	-2.4542000000099973e-05	6.02309764004907e-10	6.942222399998334e-07	0.000667914	0.000153378	4.461091113960001e-07	2.352481088400001e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6208.250365306628	2.0458379817719106	4.185453047660564	38542372.59832988	6142.521545410156	6.1461408705936265	37730570.93582797	37.77504760118138	4264.484413847534	-4.202863009470093	17.664057476372008	18185827.315948542	4312.131659771543	8248.749860243153	1.506474	32.801048	0.10051215	0.0558978	-0.0434883687	-0.0644542403	-0.0359231177	0.0296980547	0.0292755997	0.0377472469	0.0153283643	-0.0439495585	-0.116867427	0.0764720788	-0.0422877707	0.3529716727	-0.0749795831	0.0062911185	0.0356966876	0.0368425074	0.0142606902	0.0592530877	-0.0604113315	0.0637387797	0.0644736922	0.2007377344	0.0207598509	-0.0199578862	0.0346346463	-0.0194257052	0.0838571635	0.0416685636	0.033648645	-0.0521716695	0.0088040645	0.0842525689	-0.0314056852	0.0092435648	0.0935306312	-0.042767543	-0.0599868766	-0.0127782491	-0.0257652462	0.1143642124	-0.0174796737	-0.0195112666	-0.0458487597	-0.1241982407	0.0210196399	0.0027544262	0.0299693218	0.0007601477	-0.0666257765	0.2124312845	0.0284143328	-0.0920719491	-0.0133076771	-0.1124429769	0.0311929745	0.0790592308	0.0508271831	-0.0407685782	0.1081144245	0.058480459	0.0237099432	0.0091163553	0.0913075093	-0.0087946008	-0.0514356605	0.1579196849	0.062760705	-0.0675719922	-0.07198225	-0.0110949271	0.0197298794	0.0079807077	0.003274679	-0.039364119	-0.0376256164	0.1268671104	-0.0071286031	0.0285181341	0.0094838498	-0.0634123891	0.0190147106	-0.0155663118	-0.0590695677	-0.0310380611	-0.0005394938	-0.0056644843	0.0401773928	-0.0113054289	-0.0589135404	-0.0037845806	-0.0258708565	-0.0085456279	-0.0142645648	0.0448745685	-0.0541429061	0.0575106593	-0.0287860681	0.1997030793	-0.1284927808	-0.097730637	-0.0589046188	-0.0048945681	-0.0344588695	0.0063852566	-0.1116249968	-0.020285148	-0.0841206679	-0.0051984467	0.0183064852	-0.0040833388	-0.0070212342	0.1108588334	-0.1266539177	0.1332634204	0.0079884469	0.0135790979	-0.0783132315	0.0864063536	-0.1436856085	-0.0357937329	0.0368185709	0.0855264939	-0.1264117593	-0.103649722	0.0198284491	-0.0683318376	-0.1281611375	-0.0261292442	0.010898293	0.0874722286	-0.137995143	0.1266513844	0.0229669812	-0.1362805062	0.044983144	-0.0304841395	-0.0037230653	-0.0330500475	-0.0991764878	-0.1074757267	0.1114577729	0.1295124663	0.038409604	-0.0150041634	0.085632606	0.1236785487	-0.0010063956	-0.0186594041	-0.0712424846	0.0388712757	-0.0548106934	-0.0619555959	0.1367105945	-0.0634467661	0.011313583	-0.0195281815	0.0112035765	-0.0626608648	0.0190516377	-0.0102826561	-0.0470833636	-0.0377679049	0.0200904367	-0.1371914036	-0.0654536992	0.0726708931	0.0377989241	-0.1517997065	-0.0407221496	-0.0423536409	-0.004898497	0.0651033298	-0.0564423099	-0.0261073734	0.07728999	-0.031714317	0.082181441	0.0027169056	0.1013963309	0.0793001788	-0.0922732989	0.0007200471	0.0628205214	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.0862224	0.0016532000000001	0.00743430226176	2.7330702400003458e-06	0.0236112	0.0439051	0.00192765780601	0.00055748876544	0.067915	0.0205221	0.00042115658841	0.004612447225	0.000435333	-0.000423449	1.79309055601e-07	1.89514820889e-07	0.00091783	8.46300000001e-05	7.162236900016926e-09	8.424119089e-07	0.000487358	-0.000180556	2.37517820164e-07	3.2600469136e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6186.960853370832	-21.289511935795417	453.24331846437553	38278484.60114314	6102.956427437918	-39.56511797223811	37246077.15520579	1565.3985601571194	4256.146081082326	-8.33833276520727	69.5277933033291	18114779.463512447	4298.275502855706	8044.278444422856	1.215364	26.462578	0.090222588	0.0500957	0.0044772808	-0.0077263703	-0.039418781	-0.0018857999	-0.0583391165	0.0384704961	0.0597852174	-0.090865284	0.0385342978	0.0218253579	0.0663129881	2.3261e-05	-0.0733680571	0.0295793981	-0.0240149804	0.0500911785	0.0164482271	0.1285998736	0.0950768331	-0.0171242032	0.0637099836	0.0625188288	0.1029392563	0.0261631764	0.0428339252	0.1295881867	0.009336335	0.0454876589	-0.016190029	-0.0142778102	-0.0151268318	-0.0048517939	-0.0544364258	-0.0041595673	-0.0012301877	0.1345510986	-0.1143966437	0.0849462725	-0.0535529496	0.0471195488	-0.0042516949	-0.0914100955	-0.0506854026	-0.0378001309	-0.028753195	0.0317400463	-0.0155480593	-0.0369673336	0.0078442552	0.030637906	-0.0266135207	-0.0162554737	-0.0211794464	-0.0649485557	-0.0237936395	-0.0408977972	0.0535500558	-0.031045036	-0.044014214	-0.0780263173	-0.0093753494	-0.0740545184	-0.0368347744	0.043594071	0.1092584026	0.036253636	-0.0629549837	-0.0420818438	0.050171256	-0.0416068586	-0.0225642291	-0.0941123346	0.1243095057	-0.0445235576	-0.0158383246	0.0717086451	-0.0596803094	-0.0997282161	0.0857044576	-0.0145629613	0.0426922532	0.0207846087	0.1247303485	0.0464202508	0.0254426161	0.0145895603	0.0074434037	0.0098931284	0.050253272	0.0233877108	0.0424358827	-0.0168171745	-0.0101844039	-0.1281038534	0.0479323914	0.0600861602	0.03553215	0.0466475594	-0.0630514055	-0.0826524474	-0.0393632715	-0.082748954	-0.0120647132	0.0700121696	-0.0937983806	-0.0031222573	-0.0237150279	0.0173851833	0.0663256571	-0.0198663592	0.0061537557	0.0004248995	-0.0271150086	-0.1573707532	0.047510297	0.0594273153	-0.0874332811	0.0750423729	-0.0442744515	0.0203693781	0.0609571407	0.0677754671	0.0004905674	0.0589907746	-0.0116496018	-0.0238139557	-0.0070298946	-0.0736588682	-0.0353019838	-0.0248436886	-0.0768321997	-0.0277297442	0.0856997535	0.1119115893	-0.0085671355	0.097172194	0.0425461329	-0.0951844331	0.1017338904	0.0250966094	0.0257653532	-0.008118416	0.0030783481	0.0728510668	0.0676607069	0.0132216269	-0.0362106828	-0.0984823747	-0.0431699769	-0.1663464753	-0.0135590119	0.0935295169	-0.0962254057	0.052963427	0.0251008297	0.0518011136	0.0256571124	-0.0619120597	-0.0455720776	0.017088703	-0.0512147399	-0.0458845926	0.0518290634	-0.0111002489	-0.0078011986	0.0745733444	0.0019497833	-0.1105180655	-0.0311765003	0.0935454734	0.0747436893	0.1383313749	0.0740396399	0.0156019866	-0.0372446193	0.0004638076	0.1426713868	0.0720298194	-0.1055904785	-0.0573644136	-0.0082300298	0.0229463362	-0.0091535279	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0803167999999999	-0.0059056000000001	0.0064507883622399	3.4876111360001274e-05	-0.000188938	-0.023800138	0.000566446568819	3.5697567844000004e-08	0.0485388	-0.0193762	0.00037543712644	0.00235601510544	0.00111183	0.000676497	4.576481910090001e-07	1.2361659489e-06	0.000791914	-0.000125916	1.5854839056000002e-08	6.271277833960001e-07	0.000466958	-2.0400000000000008e-05	2.1804977376400002e-07	4.161600000000004e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6189.250854685952	2.290001315119298	5.244106023248114	38306826.14223079	6082.871927533831	-20.08449990408735	37001330.88677914	403.3871363972849	4259.107091517419	2.9610104350922484	8.767582796725186	18139993.217013966	4300.497631244081	7938.231395336043	1.159048	25.236401	0.0742329619999999	0.0375848	0.019637793	-0.0337722325	-0.058545408	-0.0101591156	0.0001863061	0.0198978592	0.0610754934	0.0955841888	-0.0249573282	0.0805455005	0.0171140146	-0.0074296353	0.0401450385	0.010938645	-0.0373221141	0.0466056373	0.00890069	-0.0021056965	-0.1357012321	0.0527158608	0.0689195388	0.1082832157	0.0664682121	-0.1194563788	-0.0111942551	-0.0719352333	0.0246706107	0.0428756953	-0.0988096381	-0.0609755225	-0.0321255357	0.0739218689	-0.0765344207	-0.0204504722	0.0823797773	0.0213993236	0.1374876814	0.0185448242	-0.0728949071	0.0328012187	-0.0883515279	-0.093460116	0.0169553668	-0.0162845094	0.0274800241	-0.00247076	0.0810374042	0.0561624158	-0.0573347081	-0.1169822734	-0.0430734554	-0.0952312201	-0.0223461463	-0.0517674979	-0.1379423515	0.0340605934	0.0651706523	-0.0345210705	0.0277085691	-0.0312401989	-0.0148538265	-0.0562165829	0.0545675093	0.0272866268	-0.046134833	-0.0645777694	0.0393123044	0.0951643245	-0.156163934	0.05805073	0.0362118859	0.0127815746	0.0642926075	-0.0008043651	0.0453242303	-0.0937029005	0.0161270717	0.0257975738	0.0344593483	0.0293379396	-0.0210042104	0.011799796	-0.0307993079	0.1646277142	0.0089547541	-0.0649302972	-0.016939703	0.047999718	-0.0707009803	0.0068231459	0.0435037067	-0.0352369679	-0.0031227671	0.048565809	-0.0944814805	-0.0755391013	0.0344847875	0.0663080562	-0.0561872042	-0.0378962199	0.0733885102	-0.0534799563	-0.0563132789	-0.0515538132	-0.1220282922	-0.1295440072	-0.0132923117	0.0225264751	0.0459060202	-0.0685879466	-0.0803806332	0.0922931598	-0.0476749344	0.1092034133	-0.003694945	-0.014315819	-0.0461867048	-0.0143511249	-0.0502015	-0.1360228981	0.1068480022	0.0170067218	0.0763793286	0.0185600859	0.0805696399	-0.0135296601	-0.0308260984	0.0116171426	-0.0925428664	0.0153580929	0.0888466064	-0.0073278825	0.0128564022	0.0823927053	-0.0906295	-0.0859080849	0.0458012093	0.0919098069	0.1071558529	-0.0417938972	-0.047637907	-0.0193422298	0.0285761521	0.0741719649	-0.0006213349	-0.0908916961	0.0911282721	-0.0322447337	0.0361101591	-0.0163882569	-0.0096426204	-0.0676226033	-0.0203041755	-0.0262154855	-0.0870487519	-0.0282938527	0.0091843369	0.0318405046	0.1503579075	-0.0030886206	-0.0503809956	-0.0274989967	0.0475314505	-0.0719414815	-0.0436198452	0.1117826163	0.0840680571	-0.0272820606	-0.0627770775	0.083022439	0.0024655309	0.0285202257	-0.0890619467	0.0801364848	0.0871534584	-0.0486140254	0.0317529067	-0.0207013205	0.064284179	0.0875422112	-0.0097217736	-0.0063651793	0.0768888923	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.079269	-0.0010477999999998	0.006283574361	1.0978848399997704e-06	-0.0314703	-0.031281362	0.000978523608575	0.00099037978209	0.0554823	0.0069434999999999	4.8212192249999976e-05	0.00307828561329	0.000749478	-0.000362352	1.3129897190400006e-07	5.617172724840001e-07	0.000656016	-0.0001358979999999	1.846826640399999e-08	4.303569922560001e-07	0.000667914	0.000200956	4.461091113960001e-07	4.0383313936000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6193.263242626985	4.012387941033012	16.099256989347133	38356509.59247451	6047.013846624465	-35.858080909365526	36566376.461268015	1285.8019665026045	4259.540765803115	0.4336742856967248	0.1880733860745645	18143687.53553859	4300.294628506747	7998.969401558601	1.086067	23.647354	0.100963359	0.0470009	0.0194134603	-0.0715378874	-0.0571209187	0.0331878634	0.0459120275	-0.0900606353	-0.058145771	-0.049845592	0.0676690895	-0.1272324221	0.0729890688	-0.102338434	-0.0407407451	0.0295822317	-0.0225195655	0.097505961	0.0173869516	-0.0361505881	0.0442617487	0.0546519823	0.0368071343	0.1108757003	-0.0878880766	0.0424913521	-0.0233132719	-0.0706496129	0.0294105665	0.0329847792	-0.1490103151	0.0287924899	0.083441673	0.0466439343	-0.0224191378	0.0530076196	0.0137605613	-0.0023491634	-0.0106796759	0.030606012	-0.001522608	-0.0946834934	-0.0033875802	0.0850648555	-0.000245778	0.0422389182	0.0195954259	0.0036399834	-0.1098851137	-0.0033773308	-0.0791282286	0.0490837715	-0.0948472353	-0.0303328027	0.0290466273	0.1364574018	0.1224185058	-0.0082513821	-0.0469757431	0.0212119388	0.0537143829	0.0237101143	-0.0385387752	-0.0370385874	0.0225798651	-0.0120105452	-0.0886499914	0.0045391914	-0.0738477496	-0.0030426412	0.1005385484	0.0428405725	-0.0367345496	-0.0484937954	0.0728900634	0.1142633385	0.1411449073	0.008490079	0.0491755286	0.0782913284	-0.1559843504	0.1404494728	-0.0283641017	0.0471147875	0.0261911944	0.0700301912	-0.0152661771	-0.1004103559	0.0706927583	-0.0809594492	0.0605151992	0.0214815668	0.0219177725	-0.0957112889	0.0213933569	0.0680957953	0.0730153738	0.0443102043	-0.0227383349	0.1034552026	-0.005172759	-0.0826807092	0.0398751841	-0.0400416971	-0.0084777192	-0.0288393996	0.0443170882	-0.1298464923	0.062730736	-0.0346616337	0.0049681406	-0.0807014406	-0.1275584746	-0.0269650032	0.0199890814	-0.0424946198	0.0520833809	-0.0752137499	0.0647941872	0.0021623681	0.0317850815	-0.0569647391	-0.1083567163	0.0462666167	0.0127700614	-0.0528845389	-0.0489234909	-0.0673073692	-0.0998290092	-0.0088846744	0.0289003682	-0.0763434886	0.0072123449	-0.112294023	-0.0728593784	-0.0751738294	-0.0046711267	0.0242998711	0.0265070267	-0.0263254862	0.0264656892	0.0073251448	0.0277183148	0.0070759226	-0.0352640203	-0.0262392007	-0.0600217571	-0.0100365676	-0.1534255101	0.0473200169	-0.0359304941	0.0630076717	-0.1130184838	-0.0904811426	-0.0662646377	-0.0830811671	-0.0047880693	0.0621323261	-0.0044596035	0.0728210375	-0.0130039678	-0.0230223029	-0.0620412919	0.0290730707	0.0125021919	-0.0744056268	-0.0505960019	0.0807680645	0.0340334016	0.006020461	0.003943541	-0.1026054214	0.0788903475	0.0611464484	0.0139914677	0.0049280381	-0.0063927089	0.0476236666	0.0639935369	0.0448496957	0.0251702897	0.0348505801	0.0408790435	-0.0345839878	0.0584251789	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	0.0707065	-0.0085625	0.00499940914225	7.331640625000002e-05	-0.000657541	0.030812759	0.000949426117192	4.32360166681e-07	0.0373938	-0.0180885	0.00032719383225	0.0013982962784399	0.000337073	-0.000412405	1.7007788402500004e-07	1.1361820732900001e-07	0.000602818	-5.319800000000007e-05	2.830027204000007e-09	3.63389541124e-07	0.000263525	-0.000404389	6.9445425625e-08	1.6353046332100004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
