global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
6145.812259739438	n/a	n/a	37771008.33196358	6324.812135920805	n/a	40003248.5546911	n/a	4227.124614186806	n/a	n/a	17868582.503863953	4288.807596080661	7171.104581471287	n/a	n/a	n/a	n/a	0.02207666	-0.0596141382	0.0633043233	-0.0138507359	0.0495562749	-0.0173484957	0.2174771127	-0.1972395815	0.5037146939	-0.0168280389	0.0252385571	-0.0268508549	0.0231245161	-0.0762905614	0.0638942708	-0.1282249836	0.0661282512	-0.0911838444	0.0904045304	-0.0155446892	0.0175598528	-0.0363747096	0.0141533754	-0.0290204467	0.0507580853	0.0272301016	-0.0025891849	0.0270736966	-0.023920916	0.0280578986	-0.0283431437	0.0149746458	-0.0003974901	0.0540001331	0.0003231255	-0.0158578622	0.0457729916	-0.0120370094	0.0578467765	-0.0252392064	0.0228053339	-0.0075643316	0.0035063865	-0.0041732954	0.046560323	-0.049134482	0.011392779	-0.0079793895	0.0041251253	-0.0860063509	0.086649474	-0.0264640903	0.0046705584	0.0243890892	-0.0599840747	0.0275522564	-0.0010894433	-0.0063142945	0.0086993998	-0.0742849374	-0.0067900514	0.0456178177	-0.025805504	-0.0579337493	0.0277918219	-0.0145519394	-0.0065669933	-0.0709418447	0.002630638	0.0195043093	-0.0441940096	0.0120856582	0.0017522897	-0.0112099665	-0.0042108997	-0.0178175655	0.0063961671	0.0118847906	0.0658754338	-0.0182754786	-0.0085401627	-0.0381961114	0.0311884922	-0.0395491354	-0.0247690853	0.0185403355	0.0180515441	0.0134331383	0.0396407713	-0.0235047303	-0.015709703	-0.0105377359	0.0446821931	0.0246008413	-0.0792982914	-0.0173107409	-0.0437240193	0.0575263032	0.0503274046	-0.0221544521	-0.0114072686	-0.0153493013	0.0202680566	-0.0221863156	0.0241278761	-0.010007456	0.0002998688	-0.0599848504	0.2155289494	-0.1290752542	0.0519966203	-0.1165481716	-0.1983587244	0.1098408354	-0.0664876676	0.1378557155	-0.1234899867	0.0559920419	-0.0160197814	0.1093629193	-0.0487006239	0.0357711117	-0.0545180782	0.0069367237	-0.0464489217	0.1453752862	-0.0086822322	0.0537499085	-0.0351092561	0.0832779197	-0.0031621648	0.0291041732	-0.0467606065	0.0385895861	-0.0521735337	0.0987999186	-0.0150504047	0.0058479446	-0.018058779	0.0046399833	-0.0245898058	0.0267902769	-0.0052823494	-0.0692604571	0.0069846095	0.081644219	-0.0223955534	0.0472917924	0.0039701068	-0.0799291694	-0.0133589156	0.0113749015	0.0172614784	-0.0159820991	-0.0421317799	0.0802925785	-0.020594295	-0.0157820587	-0.0168915832	0.0499010156	0.0528139838	-0.055817938	0.0044871991	0.001247804	0.0023101052	0.0284161583	0.001754994	-0.0510409375	-0.0129490766	0.0262164681	0.0509387791	-0.0009288467	-0.019847739	-0.0548646617	0.0251931832	0.0029421237	0.0727142078	-0.0135487577	-0.0093560185	-0.0520213889	0.0578410767	0.0407687297	-0.0552542677	0.0402913948	-0.0304002928	0.086866706	-0.1143685491	-0.0986912205	0.0257032612	-0.0657737334	0.0069670547	-0.0764080973	0.1845889852	-7.15626e-05	-0.0526206828	0.141318613	-0.0474083624	0.1509742236	-0.0660446811	0.1018159476	-0.0167394027	0.0092750511	-0.0542699297	0.0304688727	-0.0113829988	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0297529	n/a	0.0008852350584099	n/a	-0.0546226	n/a	n/a	0.00298362843076	-0.029466	n/a	n/a	0.0008682451559999	0.000536722	n/a	n/a	2.88070505284e-07	-0.00119387	n/a	n/a	1.4253255769000002e-06	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6155.846230743885	10.033971004447269	100.68057411808849	37894442.816563696	6343.399167318905	18.587031398099494	40238712.995942175	345.4777361939365	4227.090565823092	-0.0340483637137367	0.0011592910715829	17868294.65167059	4292.616019069054	7213.44116750679	1.616314	31.718086	0.1166945	0.0616736	0.0765316782	-0.0174206459	0.082807665	0.0029413849	-0.0859928681	-0.0750790865	0.2321607981	-0.1860210366	0.5330712297	-0.1338430291	-0.2057357585	-0.1151819057	-0.0590870645	0.0201229911	0.1145605356	0.1131557092	-0.0846856306	0.0983106031	-0.1153847472	-0.0213890012	-0.0267017554	0.013514311	0.0761311984	-0.0327325085	0.036215873	0.0282963551	0.1048486517	0.1122914511	0.0584878581	0.0190012822	0.0341068961	0.0362269598	0.0275236956	0.0463475134	-0.04190987	0.1145578848	0.0166271573	-0.0023576967	-0.0261039663	-0.071832486	0.0502941496	-0.0772397252	-0.0266016472	-0.1386408988	0.0029926372	-0.0032847154	0.0799014233	-0.0288590359	-0.0658430113	-0.0489144395	0.109266486	-0.0841018416	-0.0182191856	0.085317723	-0.0114766683	0.0017888353	-0.0220358261	0.0894193836	0.0553243688	-0.0282689826	0.0269889721	0.0007646546	-0.0426555554	-0.0303747858	-0.0662967874	-0.0230087944	0.1234727085	-0.087893017	-0.0257481773	0.0893800244	-0.0367086741	-0.0353384477	0.1500439451	-0.0330173187	-0.0519677468	-0.0936003149	0.0533576898	0.0354436616	-0.0008218815	-0.0057914902	0.1034962343	0.0111680662	0.0888040685	-0.080686117	0.002344744	0.1110289444	-0.1189372395	-0.0178639228	0.0007967868	0.0612228257	-0.0168414527	-0.0727155997	0.011141421	0.0166738068	0.0499638701	-0.0149599697	-0.0539456003	0.0546016021	0.1969547758	-0.0321649556	0.0165861464	-0.0763261162	0.0531671989	-0.0284680197	-0.0311855569	0.0695008669	0.0296021515	0.0227716182	0.3999891718	-0.1553038701	-0.123238085	-0.1681885745	-0.1816863867	0.1453437502	-0.1218207481	0.1313432509	-0.1870470765	0.0669792891	-0.0098958046	-0.0225233287	-0.0707440072	-0.0638519505	-0.1933853937	0.0204909951	-0.1158854955	0.0988808632	0.0395939748	0.0907712912	-0.058350072	0.0908178251	-0.0846284521	0.0423105116	-0.0118461663	-0.0659979818	-0.0461709295	0.0400335647	-0.0556111004	0.071553956	0.0559153327	-0.0631073979	-0.0029745578	-0.0417990132	-0.0190744388	0.0028821776	-0.0397294183	0.0036690773	0.0529748488	-0.0465708917	-0.0052061231	-0.0740794803	0.042446375	-0.0726055808	0.0673991953	0.0028166134	-0.0760133502	-0.0554404373	-0.0628446425	-0.0189834347	-0.0140350255	0.0524750361	-0.0322646274	0.0135532219	-0.0749082506	-0.0350522957	-0.0135437563	-0.0006877259	-0.0296838772	0.016340298	0.0187368355	-0.0073135647	0.0188989962	-0.0069100778	-0.0160163064	-0.0017401208	-0.0126156464	-0.0014161426	0.0587037335	-0.0288609405	0.0104133507	0.0480918947	-0.0791275464	-0.054824175	0.0632779593	0.0703075463	-0.1099119631	0.2161629362	-0.0875331947	0.0450071068	0.0011935977	0.165353553	0.1410089679	-0.1415075008	0.2339637472	0.0037942245	0.0677039838	-0.0362704987	-0.0149585251	0.1090683834	0.0469207641	-0.0416439291	-0.0920462823	-0.1148780677	-0.1463814329	0.0350891319	-0.0032295876	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0236952	-0.0060576999999999	0.0005614625030399	3.669572928999999e-05	-0.0346989	0.0199237	0.00039695382169	0.0012040136612099	0.0238481	0.0533141	0.00284239325881	0.00056873187361	0.0003898	-0.000146922	2.1586074084000005e-08	1.5194404e-07	-0.000931017	0.000262853	6.909169960900004e-08	8.667926542890001e-07	-0.000338205	-0.000338205	1.1438262202500001e-07	1.1438262202500001e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6125.447036078432	-30.39919466545325	924.1110363081214	37521101.39180204	6209.517784118652	-133.88138320025246	38558111.11128582	17924.224767612843	4224.182032783433	-2.9085330396592326	8.459564442789375	17843713.846090376	4278.42584934503	6984.8189470740535	1.360771	26.703384	0.040913	0.0216655	0.014758013	0.0733717414	-0.0102955653	0.0523737807	0.0809388506	-0.0471442706	0.0035866434	-0.0477475617	0.1017592427	0.0331297546	0.0670385102	0.0637441398	0.1195707941	-0.0123773263	0.03055527	-0.0847311276	-0.0469927223	0.0784754313	0.009787385	0.0181533315	-0.0046768672	0.0593300057	-0.1342236694	-0.0471110547	-0.0206160314	-0.0064644003	0.0424825949	0.101479683	0.1276361417	0.0537058959	-0.1386569475	0.0361317701	0.0042454469	-0.063657375	0.1253063661	0.0559071416	0.0795237697	-0.0372734453	-0.1302605937	-0.0715366696	-0.0261444327	-0.0538370155	0.007190615	-0.0317663942	0.0562182219	0.1224921965	0.0305853086	0.0428849725	0.0005694812	-0.0235007344	0.0318017442	-0.1364827506	-0.0455764717	-0.0487222998	0.0778895632	-0.0292121362	-0.0728716351	0.0339799384	0.0757836166	0.0372656339	0.1263849748	-0.0894761234	0.0354065855	-0.1207537026	0.0056584745	0.0013838952	-0.0533853647	0.0270796538	-0.1428073106	0.0037827281	0.0197400128	-0.0113918316	0.0973115547	-0.0531494394	0.0371541149	-0.0198301058	0.0042767874	-0.0319499614	-0.0823789434	-0.0576627194	0.0420237226	0.0293965134	0.007876012	0.021251566	-0.0087383009	-0.0663817133	-0.0645706611	-0.0112989262	-0.0408673349	-0.0163968923	-0.0499342861	-0.0145176411	-0.0665272189	-0.0375772895	-0.0150816816	-0.0443126077	-0.0342202529	-0.0451255634	-0.0320325384	-0.0481074489	0.0817091845	0.0121154984	0.0049602587	0.0178454978	-0.0015066899	-0.090983515	-0.0861968878	0.0996797534	0.0664516184	-0.07837641	0.1045474273	-0.1798648603	0.0424325189	0.04583113	0.0491561797	-0.0103291128	-0.1180486439	-0.0682372176	0.010016268	-0.0118491936	-0.0660768839	-0.0384300883	-0.0387922054	-0.0346297583	-0.0988046315	-0.0288816267	0.0952878161	0.021927078	0.0145903328	-0.0851708817	-0.1340308597	0.0296084858	-0.0560245862	-0.065678843	0.0906014324	-0.0758149538	0.0783186316	-0.0584755502	0.007805664	-0.0130518075	-0.0033351579	-0.0019394925	-0.0216992997	0.1250810651	0.0611156336	0.0344560781	0.0956926815	-0.0274264986	-0.0686047625	0.0963418943	-0.0604863239	0.0948480774	-0.0041729207	-0.0238027658	0.0313329438	-0.0482881789	-0.0371987663	-0.0233231845	-0.0490508261	-0.1009749257	-0.0496702179	0.0737970413	0.0410641329	0.0240709361	0.0195170361	-0.0245805322	-0.0235481922	-0.0428031517	0.0093622956	0.0340333745	-0.0819781799	0.025676423	-0.0507289425	0.0336654357	0.0149694201	-0.0112645725	-0.0802491872	0.0210291222	-0.1207722543	0.0090307874	-0.045712281	0.1185106317	0.0530129574	0.0661442043	-0.1538104676	0.1841711876	0.0110447339	0.0498818338	0.1641997913	0.1003172074	-0.0154513361	-0.1518047828	0.1281286189	0.0325236607	0.0346697738	-0.034947353	-0.0110075238	0.058884038	0.0108466087	-0.0615184797	0.0717291035	0.0890442394	-0.0574233822	0.0597698257	-0.0360570859	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0346072	0.0109119999999999	0.0011976582918399	0.0001190717439999	-0.0398079	-0.005109	2.6101881000000023e-05	0.00158466890241	0.0214006	-0.0024475	5.990256250000009e-06	0.0004579856803599	0.000709458	0.000319658	1.0218123696400005e-07	5.03330653764e-07	-0.000961669	-3.0651999999999936e-05	9.39545103999996e-10	9.24807265561e-07	-0.000239625	9.858e-05	5.7420140625000014e-08	9.718016399999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6137.040726361697	11.59369028326546	134.41365438428394	37663268.87702211	6196.48501479205	-13.032769326602647	38396426.53854243	169.8530763204348	4230.192446642583	6.010413859149594	36.12507475825751	17894528.13563196	4285.549518304084	7047.197502686138	1.44834	28.42181	0.1397533749999999	0.0724655	0.0100659504	-0.0024932694	-0.03811675	0.1059259907	-0.0337645893	0.0572440394	-0.0818105946	-0.0242426569	0.1397176441	0.0137246231	0.0221147075	-0.0302774531	-0.0470963275	0.0938522553	-0.0342673498	0.1024654731	0.1174090473	0.0359363374	-0.0057841286	-0.0320830571	0.080731887	0.0515216606	-0.0672769554	0.092551091	0.1144886224	-0.0557575396	0.0203484778	0.1051964996	-0.0194067449	0.0143159877	-0.122875055	-0.0782561847	-0.1283635444	-0.0384292419	0.0597266355	-0.0044875089	-0.0377207893	-0.1133300023	-0.0797409847	0.0076592247	0.0593603086	0.0419863883	-0.0821724128	-0.1022712502	0.0766065101	0.0497201489	-0.0896517465	0.0370915917	0.1130063212	-0.0201701713	-0.018984337	-0.1057056661	0.0584985234	0.0138158563	-0.0033638268	0.0735688707	0.0916386087	-0.00329062	-0.0882338263	-0.0400332748	0.1244515882	-0.0376297119	0.0222401182	0.052147171	-0.0379515819	-0.0592829045	-0.0248044705	-0.0627061197	-0.0171605071	-0.0378324942	0.0674626996	0.0500059093	0.0411910753	0.0171401364	0.1006597591	-0.0062166361	-0.0339271592	0.0539979812	0.0583640807	-0.0706818279	0.0161361404	-0.0820629961	-0.0327981258	-0.1233685894	-0.0873335219	-0.0201054144	0.0285785641	0.1245879452	0.0130125883	-0.0846328148	0.0391592009	-0.0100958227	-0.0025112647	0.0795222592	-0.0533468712	0.0504769525	-0.0956035796	0.0447044786	-0.0554473355	-0.0842824008	-0.0671510424	0.0025341395	-0.0430692123	0.0884184995	-0.0279749182	-0.087624908	0.0442984996	-0.0505624905	0.1510299186	-0.0999635324	-0.0196468281	-0.0336978107	0.0093306746	-0.0441248478	0.001458957	0.0314630182	-0.1456674666	-0.0544117814	0.0325137176	-0.0372377908	-0.0574480115	0.1190246745	0.0429104388	-0.0472974884	-0.0846767325	-0.041846	0.0968534042	0.0102117491	0.0131977165	-0.0655253484	-0.0462956491	-0.0097659415	-0.0635269146	0.0345073377	0.0004446524	-0.0131881344	0.0049425571	-0.0874062764	-0.1494003743	-0.0130910924	0.1136105011	0.1426629778	-0.0355136799	-0.0608514364	0.0444110818	-0.0156576784	-0.0656336889	0.0906132689	-0.0778881243	0.0636372661	0.0118268549	-0.0108442002	0.0535668617	0.0478653607	0.0650703311	-0.0690060517	0.0367737386	0.0551891134	0.0376026344	0.0215644141	0.0369291302	0.0249805025	0.1164119415	-0.0033602756	-0.0626984474	0.1847557876	0.0334994849	-0.1115427666	-0.0188763948	-0.007271214	-0.0348266457	-0.0306892258	-0.0255366616	0.0194609372	0.0150919216	-0.1325352066	-0.125605865	-0.0839036739	0.0909940735	-0.1038514172	0.0848992748	0.0035726956	-0.0527111871	0.0467428587	-0.2359071744	0.1389905628	-0.0681045891	0.0664678588	0.0119075875	0.0070766723	-0.0458951556	-0.1490719998	0.1114550457	-0.0188132166	0.0024425477	0.0005904436	0.0360617848	0.0636451912	0.0659988303	0.0025575347	0.0133310839	0.01343478	-0.0141514631	-0.0213690843	-0.1016486509	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0162134	-0.0183938	0.00026287433956	0.0003383318784399	-0.0961021	-0.0562941999999999	0.0031690369536399	0.00923561362441	-0.0167737	-0.0381742999999999	0.0014572771804899	0.0002813570116899	0.000862683	0.000153225	2.3477900625e-08	7.442219584890001e-07	-0.00119387	-0.000232201	5.3917304401000065e-08	1.4253255769000002e-06	-8.722949999999998e-05	0.0001523955	7.608985670249997e-09	2.3224388420250008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6136.281292798387	-0.7594335633102673	0.5767393370821299	37653948.104347445	6202.670069212072	6.185054420022425	38473115.98749929	38.25489817863893	4231.287306152948	1.0948595103654952	1.198717347437772	17903792.267211072	4285.459699853178	7192.067626343143	1.228398	24.105726	0.07420322	0.044222	0.0427329098	-0.0373268503	0.0836007096	-0.0112142853	-0.075076794	0.0063169124	0.0398526548	0.0037167099	-0.0801714701	-0.0451435861	0.0582784698	-0.0802632992	-0.0358174255	0.0136431565	-0.1328704636	-0.0034876477	0.132354042	-0.0307672746	0.1191511376	-0.081833907	-0.0822592144	0.0039617683	0.087430475	0.0924338841	-0.0347119415	0.0577499145	0.0348311282	0.0793063305	0.0109659144	0.0904763312	0.0044585971	-0.0579557252	-0.0094355946	-0.0306685719	0.0156329492	0.0412254723	0.0157736962	-0.1310225199	0.002173877	0.080490061	0.1833726733	0.0778073061	0.0693496509	-0.0013096212	-0.083218831	0.0216864557	0.041506754	-0.0291992389	-0.0851325586	0.1560903195	-0.0965117844	0.0783132421	0.04284388	0.0632726647	0.1225374435	-0.0017936843	-0.0581016662	-0.1186373885	0.0104523536	0.1396447432	-0.0421210166	-0.0498927596	-0.047394888	-0.0346597968	-0.0123249748	-0.0183645554	-0.0884903611	0.010108298	0.0879856708	0.0528565695	-0.08245839	0.0647573165	-0.009494258	-0.0101886537	0.0595664953	0.0006250578	0.0236527477	-0.0279499529	0.0047403571	0.1363300308	0.0254567135	-0.0102201357	-0.0171468124	-0.0302629497	0.076587485	0.0217632688	-0.0575222014	-0.0387107361	-0.0589957511	0.0562355879	-0.0118030607	0.0830119256	0.0186531466	-0.0146963449	-0.0817904928	0.0288494096	0.0248725582	-0.033129422	-0.0589036149	-0.0412790592	0.0240561408	0.0618255687	-0.0131744956	-0.0600170077	-0.0633936754	0.0503353026	0.1134642709	0.0288387947	-0.0703740164	-0.0077029185	-0.0107868496	-0.0855415482	0.0493834158	-0.0828242036	-0.0074420719	-0.0373342785	-0.0405636025	-0.1396286024	0.1269761377	-0.0137331239	0.1229559091	0.0388899842	-0.0061041695	-0.0989792559	-0.0823607366	-0.1489262042	-0.1488883696	0.1007088494	0.0330978561	-0.0040590304	0.0701254856	-0.0825990007	0.107773367	0.0455101235	0.0338050974	0.0285784636	-0.0758257473	0.0259603488	0.0034713691	-0.0369978813	0.0342685584	-0.0084269801	-0.0457395289	0.0924426577	-0.0520377664	-0.096693751	-0.1081447085	-0.0893603502	-0.0139506043	0.0071899456	-0.0411278093	0.0205048723	-0.022841393	0.0660882428	0.0206429294	0.0967625124	-0.0152615153	-0.0291493337	-0.0564292432	0.043654603	-0.0111504779	0.0362887972	-0.1094724534	-0.0111824762	0.0649359176	-0.0100990216	-0.079332755	0.0034040314	-0.005878502	-0.1060891613	0.001151254	0.0073871505	-0.1358843436	-0.1113902946	0.0251974418	-0.0136129178	-0.0068891714	-0.0367985247	-0.0220352684	-0.0251718821	0.1043755378	-0.0884145807	-0.0260005839	0.0448180306	-0.0318312993	0.1115774895	-0.0935049163	0.0653137436	0.0388973591	-0.0373292155	-0.0015731249	-0.1180490048	0.104204069	-0.0085638733	-0.1405975064	0.0495968477	0.0124326385	0.0348530553	-0.0142593383	0.036582036	-0.0333290745	-0.1596862105	0.0613728331	-0.0625804181	0.0498518422	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0143834	-0.00183	0.0002068821955599	3.3489e-06	-0.0585143	0.0375878	0.0014128427088399	0.0034239233044899	-0.0280322	-0.0112585	0.00012675382225	0.00078580423684	0.0007734709999999	-8.921200000010004e-05	7.95878094401785e-09	5.982573878408453e-07	-0.000818623	0.000375247	1.408103110090001e-07	6.70143616129e-07	-9.33089e-05	-6.079400000000022e-06	8.706550819210001e-09	3.695910436000027e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
