global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
6231.180545278712	n/a	n/a	38827610.98785991	6335.38941897395	n/a	40137159.09004709	n/a	4251.667896629684	n/a	n/a	18076679.903231483	4307.494395918812	7947.2590291697215	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	6.43732e-06	n/a	4.14390887824e-11	n/a	-0.00475469	n/a	n/a	2.26070769961e-05	-0.0171982	n/a	n/a	0.00029577808324	0.0	n/a	n/a	0.0	-5.71884e-05	n/a	n/a	3.27051309456e-09	-0.000248389	n/a	6.169709532100001e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6238.4748169363065	7.294271657594436	53.20639901478548	38918568.04154848	6247.813856197592	-87.57556277635831	39035177.981694624	7669.479195595875	4258.432880712845	6.764984083160925	45.76500964542067	18134250.5995363	4308.072251954296	8136.991993252024	1.20959	24.621296	0.08487539232	0.0379664	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0132077	-0.01321413732	0.0001744433392899	0.0001746134251118	-0.0323487	-0.02759401	0.0007614293878801	0.00104643839169	-0.0316724	-0.0144742	0.00020950246564	0.00100314092176	-0.000419664	-0.000419664	1.76117872896e-07	1.76117872896e-07	-1.38465e-05	4.33419e-05	1.87852029561e-09	1.9172556225e-10	-0.000119534	0.000128855	1.4288377156e-08	1.6603611025000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6196.794582324489	-41.68023461181747	1737.241957296147	38400263.09552614	6153.264347378459	-94.54950881913284	37862662.12871885	8939.609617939275	4253.290107099814	-5.14277361303084	26.448120434886285	18090476.73515315	4302.751810724272	7989.47072957234	1.69455	34.492683	0.098113165	0.0475659	0.1283250771	-0.1065032793	0.0193963053	-0.0326413051	0.0587179528	-0.0090865621	0.0933122574	-0.1120047187	0.0935222405	-0.084523901	0.0353823637	0.0444455644	-0.0184182291	0.0873167414	-0.0060240328	0.0505689746	-0.0225923973	0.0430122533	-0.1403090557	0.1125821645	0.1076809627	-0.0586432693	0.0163104306	0.0105088772	-0.0500707477	0.0198302258	-0.003469726	0.0519674086	-0.0640888066	0.0400797692	-0.0207479276	0.0671884327	-0.0389799473	0.0177596023	-0.0554391811	0.0017347873	-0.0522092788	0.0829344225	-0.0847000035	0.0042197753	-0.0231570671	0.072038021	-0.0774242181	0.0226943998	-0.0326756268	0.0897094364	-0.0658555136	0.072346857	-0.027704687	0.0565407781	-0.0461484581	0.024748863	-0.020073186	0.0310814904	-0.0382525171	0.0087773273	-0.0459751409	-0.0151944616	-0.0024463568	0.0367188938	-0.0963045547	0.0400082394	-0.0680602521	0.0013260024	0.030607087	-0.0347996024	-0.0420528818	0.0625952885	0.0377745054	-0.0191167511	-0.0323183045	0.0331074177	-0.0377769229	-0.0209559173	-0.0479642249	0.0112128057	0.0372267272	-0.0031725967	-0.0290105959	0.0394392118	0.023693215	0.0970652711	-0.0212665883	-0.0318599812	0.0301799184	0.020597381	-0.0654968571	-0.0125883147	-0.0164464243	-0.0507290141	0.0402979931	0.0170158388	0.0135501504	-0.039447668	-0.006738014	0.0693060964	0.0015985296	0.0005685681	0.0503660612	-0.0562460296	-0.0172168671	0.0093120159	-0.0763948986	0.1044675062	-0.0402330844	0.0498322212	0.0076833078	-0.0219449336	0.0056954876	-0.0497783355	0.0533875367	0.0048920984	-0.0107910126	0.0946558279	-0.0850270099	0.0091181957	-0.0465741271	0.0257031258	-0.0105316201	0.0301061963	-0.1399097419	0.011407813	-0.017465533	0.0119183655	0.0787675158	-0.0720092898	0.0393426898	-0.0117579996	0.0033516035	-0.0735998396	0.0094157971	-0.0735449489	0.0182599962	-0.0473365635	0.0224656175	-0.0270968775	0.0356878271	-0.0002809231	-0.1091178731	0.0567285506	-0.0464462779	0.0935345397	-0.0380594726	0.0566110399	0.008645581	-0.0548675554	0.030481167	0.0039441702	-0.0478839457	0.0246123884	0.0485130179	-0.0675666318	-0.0203786894	-0.0373770337	0.0545825983	-0.0606318194	-0.0382283912	0.0343179778	0.0320432475	0.0160163377	-0.0289961643	-0.0010066813	0.0883966743	-0.0812435722	-0.0302890863	-0.0411374602	0.004857851	0.0381663224	-0.0463631602	-0.0151876112	-0.0065646882	-0.0646819329	0.0266110331	0.0681753768	-0.0108671397	-0.0541842628	-0.0067434998	0.0395607965	-0.0315612862	0.0205136645	-0.0661937491	0.0626750218	-0.1069544855	0.0146340961	-0.0436531125	0.0190674538	-0.0068157812	0.1578383159	-0.0072611732	0.1063816519	-0.0356961441	0.0902047296	-0.0140146696	0.2725704733	-0.0037435	-0.031039643	-0.0257826973	0.0826281041	-0.0023858799	0.104545946	-0.0101812138	0.0920554227	0.0920493054	0.0920391102	0.0920248376	0.0920064883	0.0	0.0	-0.00394522	0.00926248	1.5564760848400002e-05	8.57935357504e-05	-0.00280276	0.02954594	0.0008729625704835	7.855463617600001e-06	-0.0563896	-0.0247171999999999	0.0006109399758399	0.00317978698816	-0.000225299	0.0001943649999999	3.7777753224999995e-08	5.0759639401000015e-08	7.68564e-05	9.07029e-05	8.227016068409999e-09	5.90690622096e-09	0.000287149	0.000406683	8.2454548201e-08	1.6539106248900002e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6223.702889690829	26.908307366339614	724.0570053214067	38734477.65914597	6188.959111635985	35.694764257526	38303214.885502085	1274.116195400356	4256.544841741315	3.254734641501273	10.593297586588417	18118173.9897546	4303.587880071919	8152.944669586532	1.884919	38.367645	0.18706254	0.10035	0.2788699885	0.0999114781	0.0036532292	-0.0518418938	0.0204301793	0.019264606	0.0163402819	-0.2019146347	0.1968055165	0.0317147832	-0.0253170299	0.146020742	0.07280894	-0.0082808562	-0.0174462575	0.0263112413	0.0092122391	-0.0523281251	-0.0509852527	0.0734427141	0.1555216529	-0.1521021873	-0.0106004617	-0.0917237955	-0.0075212229	0.0984551756	-0.0865530923	0.107504596	-0.1424888234	0.099156256	-0.0641900611	-0.0056888685	-0.034102307	-0.0099132225	-0.0557036963	0.0326794868	-0.0473644685	0.2151805134	0.0594165345	-0.0456652155	-0.0641979688	-0.0092965492	-0.0256623842	0.0063022948	-0.0602881635	0.067273762	-0.0467081704	0.167380887	0.0317813563	-0.0193106244	-0.0575368371	0.0849524642	0.110971499	0.143560501	-0.1373740608	0.087033581	-0.0481150948	-0.0194830964	0.0187841961	0.166269465	0.0631456778	0.028457472	0.0511390922	-0.0125628603	0.015798863	0.0169688629	0.0128580043	0.0825711082	0.0606015481	0.040963238	-0.0652873438	-0.1283762509	-0.0753413289	0.0517969773	0.0738848087	-0.0501056334	0.0697459614	-0.0446919132	-0.0231589342	0.0066087198	0.0279796271	0.0986540105	0.0077165541	0.0693865973	-0.0267616562	0.0186671242	0.084273528	-0.0672222567	0.0277444263	0.0440279442	-0.0038289995	-0.0088699616	0.0569441428	0.0399626209	0.0295295217	0.0241283919	0.0883375243	-0.0239162274	0.0400928049	-0.0838471596	-0.1166010023	0.079557577	-0.2007627973	0.0803292889	0.0197981532	0.0413009232	-0.065745231	-0.0914479961	0.1195750441	-0.0386327522	0.0772869201	0.1148415576	-0.018657998	0.0528857787	-0.2318560519	0.0431235114	-0.0467413463	0.0984559957	-0.0979308542	-0.0221154205	-0.1566086286	-0.0586463551	-0.0677619484	-0.025149773	0.0762429384	-0.0121361635	0.1106822679	-0.0064828509	-0.0723602233	-0.0628804962	0.0234832313	-0.1130946257	0.0667014288	0.0064527488	-0.0570356114	-0.0720290553	0.1247048274	-0.0154013062	-0.1686502225	-0.1241324561	0.0347931336	-0.0427162365	0.0270738082	0.0801311152	-0.0555321325	-0.0329598754	-0.1020102884	0.0442748428	-0.0300489325	0.0134732195	-0.07024357	0.0545504295	-0.0202340327	-0.0169204819	0.0293646938	-0.0098719025	0.136561459	0.0206975631	-0.0198990328	0.0714190702	0.0744887075	-0.001208862	0.0417177702	-0.0767773408	-0.0722845126	-0.0136109297	0.0192241484	0.0642417419	0.0228138918	-0.0093754427	-0.0569126241	-0.0402847019	-0.0044922407	-0.0329767308	0.0326434648	-0.0217718722	-0.1356301359	-0.1051448563	-0.1352825025	0.1029040046	-0.1427346289	0.174063382	-0.1314672661	0.1682482542	-0.0452130131	-0.0595931277	0.0930927907	0.1002342738	-0.013816418	0.1548721298	0.0228577824	0.0052308707	-0.0994770529	0.1094033962	0.1544661915	-0.0378270101	0.0674581495	0.0715250307	-0.1806962424	-0.0499572516	-0.1223911609	0.0920391102	0.0919840629	0.0918923417	0.0917639832	0.0915990387	0.0	0.0	0.00534549	0.00929071	2.8574263340099995e-05	8.631729230410001e-05	0.0505681	0.05337086	0.0028484486971396	0.0025571327376099	0.0213397	0.0777293	0.00604184407849	0.0004553827960899	-0.000453318	-0.000228019	5.1992664361000016e-08	2.0549720912400006e-07	-0.000106528	-0.0001833844	3.3629838163360004e-08	1.1348214783999998e-08	-0.000234881	-0.0005220299999999	5.5169084161e-08	2.725153209e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6196.912132070411	-26.79075762041793	717.7446938759816	38401719.97260144	6179.265279730744	-9.693831905241495	38183319.39728586	93.97037700707796	4250.867436028898	-5.677405712417567	32.23293562339162	18069873.958690897	4298.987243359609	8069.953816608989	1.828999	37.229393	0.09342768507	0.0423882	0.1883230655	0.2161399534	-0.0186296174	-0.0117831794	0.0580525145	0.0824770063	-0.1429040977	-0.1529905731	0.0749499907	0.0048806496	-0.0684118177	0.1143672576	-0.0431799901	0.0544132699	0.0030898747	0.0547351327	-0.0160443456	0.0879436531	0.0569108024	-0.0427893349	0.153858522	-0.0529140709	-0.0632856757	-0.1155793703	0.1922339554	0.0697899643	-0.0331558283	0.0925118261	-0.1603176286	0.1136028767	-0.0204853576	-0.03778449	-0.0414362954	-0.1289848575	-0.0179129169	-0.0484885028	0.0541803504	-0.0149859315	0.0418262537	0.0548502237	-0.0221863813	-0.0917270787	0.0140785921	0.064298801	-0.0524278223	-0.1491532214	0.065059404	-0.0420947017	0.0973119653	0.0073064139	-0.0089744713	-0.0527353064	0.03174098	0.1088611256	-0.074563656	-0.0723680979	0.0143367265	0.1088403095	-0.0932953329	-0.0293890468	0.1727160765	-0.0199627684	-0.053304218	-0.1240579227	-0.0761974447	-0.0116324232	0.0794580475	-0.0711915664	0.0614035051	0.0610422261	0.0114753944	0.0019424317	0.0702059351	-0.0522231082	-0.014473295	-0.0449248968	0.0031745317	-0.0080759463	-0.0811337426	0.0083619944	0.0367412223	-0.0006559389	0.0676449056	0.0687405445	-0.0534432237	0.0145194309	-0.0826219906	-0.0359959166	0.064333495	0.0392364701	-0.1055422528	-0.0487612856	-0.0314989905	0.1232715031	0.0645721979	0.1016367135	0.0371071662	0.0653636393	0.0197334901	-0.0043109365	0.044136453	0.0211554547	-0.2268772565	-0.040595792	0.0534799956	-0.1220270832	-0.0373167111	-0.0840925875	0.1284103214	-0.1336328361	0.0768548443	0.0853247967	0.0184332477	0.0126540444	0.0017810667	0.0802431341	0.0118036354	-0.0937671061	-0.0947629598	-0.049455887	0.0525239276	0.0150032297	0.0125587677	-0.0044489969	-0.0730571543	-0.0162250096	0.0961009888	0.0861978284	-0.0340322069	0.1524981405	0.031947541	0.0108873713	0.1185189678	0.081013852	-0.0543887215	0.1323620094	-0.0386660025	0.0629979115	0.020372761	0.0112836785	0.190878749	-0.006695034	0.0482573465	0.0506688768	-0.0715703527	0.1028462176	-0.0114500593	0.0888148217	-0.0053628259	0.143093365	-0.0144484467	0.0966757741	-0.0939665799	0.0008046453	-0.0922318676	0.0543981449	0.0835357345	-0.0126755778	0.0270592935	-0.0027239626	-0.0899871953	0.0238744731	-0.0808970228	0.0486875273	0.0287553908	0.0124384202	0.0400656148	0.0560779552	0.1118631577	0.0386349955	0.0360521657	-0.0879113162	-0.055136394	0.0415236964	0.0365407321	0.0155970781	-0.0351415635	-0.2363941189	-0.0196058431	0.067987344	-0.1175182796	0.0230589983	-0.0357514081	0.1280747982	-0.0576732541	-0.0031801398	0.0603647354	0.086553963	-0.1371253848	0.0485494654	0.0566949646	-0.064684555	-0.1135194811	0.1005624898	0.0607207657	-0.0755165163	0.0889842012	0.1937130399	-0.1538376188	-0.1533320292	-0.031646635	0.0920064883	0.0918536241	0.0915990387	0.0912430139	0.0907859439	0.0	0.0	5.00493e-06	-0.00534048507	2.50493243049e-11	2.85207807828929e-05	0.0251038	-0.0254643	0.0006484305744899	0.0006302007744399	-0.0056261	-0.0269657999999999	0.0007271543696399	3.165300121e-05	-0.000653755	-0.0002004369999999	4.017499096899999e-08	4.27395600025e-07	-0.000469797	-0.000363269	1.31964366361e-07	2.20709221209e-07	-0.000384317	-0.000149436	1.4769955648900004e-07	2.2331118096000012e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6199.28967173462	2.3775396642095075	5.652694854889457	38431192.434075534	6149.816324452151	-29.44895527859262	37820240.82449816	867.2409670005482	4252.864392513407	1.9969564845096104	3.9878352010249807	18086855.541108437	4303.140129151561	7995.026226755072	1.250749	25.459082	0.20898982507	0.107108	0.1554773691	0.1085515002	-0.0504134575	0.0681048232	0.1156227818	0.044701783	-0.044066282	-0.0649671061	0.099405175	-0.0672244971	0.023582476	0.161863973	0.0016727076	-0.0051634503	-0.0074137936	0.0707635692	-0.0361418895	-0.0193892265	0.0009992093	-0.024282582	0.1381061293	0.0272795404	0.0704159076	-0.0344528158	0.094437178	-0.0073109402	-0.0497600534	-0.0140146741	-0.0964544723	-0.0184582332	-0.0338991625	-0.0879584693	0.057891674	-0.0997533448	-0.1007394028	-0.0631648539	0.0376582173	0.0388088526	-0.0575386364	-0.0407020733	0.0352531489	0.13124432	0.0348428675	0.0920153586	-0.1607694962	0.1563589116	-0.0343335228	0.0657665296	0.0163553179	0.0433291422	-0.0760899713	-0.0741418138	0.058608965	-0.1714114867	0.0450717673	-0.0342960103	-0.0676587002	-0.0719087316	0.0066531477	-0.1594485201	-0.0084401767	0.0090833683	-0.027584561	0.1003256039	0.0049167871	-0.0587651109	-0.1030804006	-0.0778352835	0.0807671644	-0.0273268262	0.0583142579	0.1264345765	-0.0220180649	-0.1058397659	0.0454713517	0.058495125	0.0369670368	0.0554203438	0.0085424485	-0.0314962961	-0.0327704022	0.1131756773	0.0656941651	0.0061405115	-0.1178470117	-0.0452311007	-0.0183741905	0.1314355072	-0.034263683	-0.0037855038	-0.1153455427	0.0064146782	-0.1453407556	0.0105301264	0.0320570019	0.0771147539	-0.0607724878	-0.0400816009	-0.0184229902	-0.0250824491	0.0529170245	-0.0996366293	-0.104850191	0.0641788967	0.0436872405	-0.0567306418	0.0137318249	0.0363671843	0.0322800441	0.0092924381	0.0036400219	0.1224574063	-0.07819876	-0.0427748828	-0.1182050558	0.1530679269	-0.0191335562	0.0550016515	-0.0602297953	0.0035160151	-0.0495391228	0.0345751321	0.0289747609	0.0957644756	0.0100361803	-0.018714794	-0.0478810549	0.057252616	-0.1892532672	0.0476530558	0.043266712	0.1408888927	0.0113716178	0.0365913514	-0.0248044046	-0.1178259425	-0.0060339003	0.0518259026	0.0173343207	0.0783483637	0.0755563515	0.1644536163	-0.1257891398	-0.0624607224	0.0462776862	0.0377249454	0.0502770833	0.0046443805	0.0454089152	-0.1351325752	0.0552497441	-0.1402950879	-0.0769592611	-0.041283449	-0.001439776	-0.0494817699	-0.0207681093	-0.032677301	0.0288080107	-0.0619968297	-0.1703714952	0.0333327593	-0.0302432944	-0.0710085996	-0.0947591124	-0.0435003661	0.1185643434	-0.0223906031	0.0494564505	0.0279703234	-0.0291382114	0.0993987014	-0.0810432353	-0.0166559062	-0.1429843538	0.0237668539	0.0264273619	-0.0975660445	-0.0141288758	-0.0930460722	-0.1046805727	0.173265486	-0.0635178012	0.1534813422	-0.1264590536	-0.0698539261	0.1278834937	-0.0468572123	0.0564511821	0.0013505323	0.0605384482	-0.0307398653	-0.0109002447	0.0497844567	0.0086915944	-0.0294095302	0.0256206092	0.0060369081	-0.0795424306	-0.1390983639	-0.0948296412	0.0919575625	0.0916580816	0.0911596689	0.0904634063	0.0895708048	0.0	0.0	0.00974303	0.00973802507	9.49266335809e-05	9.48291322639485e-05	-0.056977	-0.0820808	0.0067372577286399	0.003246378529	-0.0583907	-0.0527645999999999	0.0027841030131599	0.0034094738464899	-0.000231311	0.000422444	1.78458933136e-07	5.3504778721e-08	-0.000704505	-0.000234708	5.5087845264000016e-08	4.96327295025e-07	0.000246659	0.000630976	6.084066228099999e-08	3.98130712576e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
