global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	non_steady_state_outlier04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
6106.24245894645	n/a	n/a	37286196.96744039	6313.891009676284	n/a	39865219.682071	n/a	4202.383471656828	n/a	n/a	17660026.842854496	4287.071441414506	7123.630957824781	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	-0.0132816	n/a	0.0001764008985599	n/a	-0.0168318	n/a	n/a	0.00028330949124	-0.0207727	n/a	n/a	0.00043150506529	-0.000346556	n/a	n/a	1.20101061136e-07	0.00043628	n/a	n/a	1.903402384e-07	-0.000153198	n/a	2.3469627204000002e-08	n/a	0.0	0.0	0.0	0.0
6084.849986181636	-21.392472764813647	457.6378909932936	37025399.35433466	6146.203112328571	-167.68789734771326	37775812.697997406	28119.23091689722	4199.169096452615	-3.2143752042129563	10.332207953459084	17633021.10060267	4271.729139790558	7013.526119709594	1.258472	25.679121	0.15110945	0.0650101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0116776	0.0249592	0.00013636634176	0.00062296166464	0.00734059	0.02417239	0.0005843044383121	5.38842615481e-05	-0.00307843	0.01769427	0.0003130871908329	9.4767312649e-06	0.000283433	0.000629989	3.96886140121e-07	8.0334265489e-08	-0.000390217	-0.000826497	6.83097291009e-07	1.52269307089e-07	7.59878e-05	0.0002291858	5.774145748840001e-09	5.252613092164001e-08	0.0	0.0	0.0	0.0
6086.013865924469	1.16387974283316	1.3546160557773823	37039564.7762249	6097.4563993813335	-48.74671294723703	37178974.54235638	2376.242023160326	4197.167205086659	-2.0018913659559985	4.007569041089173	17616212.547454957	4264.702353863555	7036.322388158824	1.259703	25.704229	0.0750096423999999	0.0397046	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-3.18124e-05	-0.0117094123999999	1.01202879376e-09	0.0001371103387532	0.0323524	0.02501181	0.0006255906394761	0.00104667778576	0.025507	0.02858543	0.0008171268082848	0.0006506070489999	0.000325788	4.2355e-05	1.7939460249999996e-09	1.0613782094399998e-07	-0.0003145	7.5717e-05	5.733064088999999e-09	9.891025e-08	-1.3234900000000002e-23	-7.59878e-05	1.7516257801000006e-46	5.774145748840001e-09	0.0	0.0	0.0	0.0
6092.167461258788	6.153595334318197	37.866735538542684	37114504.37602034	6074.135174521847	-23.321224859486392	36895118.11836355	543.879528946726	4201.961874629675	4.794669543015516	22.98885602672061	17656483.59584133	4265.329447796955	7059.803450944792	1.090153	22.244566	0.0613122626	0.0341911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00205071	-0.0020188975999999	4.2054115041e-06	4.075947519285759e-06	0.0222511	-0.0101013	0.00010203626169	0.0004951114512099	0.0214387	-0.0040682999999999	1.6551064889999974e-05	0.00045961785769	0.00062188	0.000296092	8.767047246400001e-08	3.867347344e-07	0.000232261	0.000546761	2.98947591121e-07	5.394517212099999e-08	5.96223e-05	5.96223e-05	3.55481865729e-09	3.55481865729e-09	0.0	0.0	0.0	0.0
6115.197627559189	23.030166300401103	530.3885598241308	37395642.024105534	6076.799751082711	2.6645765608636798	36927495.214758895	7.099968248704113	4205.514273806606	3.5523991769314307	12.619539912263106	17686350.307191104	4268.209661098609	7199.922622328396	1.135423	23.168306	0.0872685915	0.0511936	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.17065e-05	0.0020624165	1.3704214225000002e-10	4.2535618194722496e-06	-0.0180489	-0.0403	0.00162409	0.0003257627912099	-0.00351476	-0.02495346	0.0006226751659716	1.23535378576e-05	0.0008846299999999	0.0002627499999999	6.903756249994744e-08	7.825702368998231e-07	0.000308943	7.668200000000001e-05	5.880129124000001e-09	9.5445777249e-08	0.0	-5.96223e-05	0.0	3.55481865729e-09	0.0	0.0	0.0	0.0
6153.119822743244	37.922195184055454	1438.0928875775987	37860883.553035855	6118.455484495301	41.65573341259005	37435497.515750624	1735.200126140771	4216.122667062595	10.60839325598863	112.53800747370506	17775690.343719006	4274.260839165581	7583.933409532105	1.591107	32.466537	0.1509851965	0.084651	-0.0795733635	-0.0273095677	0.0318901274	-0.0309088079	0.0062975544	-0.0396084842	-0.0180588603	0.0270628071	-0.0173413652	0.0502282504	-0.0416926907	0.0213832027	-0.0351207697	0.0958732534	-0.0670689104	0.0257952941	-0.0352962974	0.0754065418	-0.0537343273	0.0328680455	-0.0447066665	-0.0228656619	0.0085499297	0.0003624164	-0.0501000953	0.0114836063	-0.0532227171	0.0595472063	0.0137600708	-0.0282255603	0.0223023504	-0.0554161632	0.0481903473	-0.017674685	0.0396787886	-0.0153466306	0.0389889465	-0.0258820874	0.008045696	-0.0284866198	0.0184408182	-0.025342068	0.0083148309	-0.0223084902	0.0506285553	-0.0163426458	0.0223274167	-0.0128290496	0.0506718648	-0.0060435531	0.0709834252	-0.0231463692	0.0427150735	-0.0208546438	0.0388519496	-0.0136447738	0.0097647445	-0.0534003537	-0.0170158453	0.0549538548	-0.0738839334	0.0295682488	0.0288868197	-0.0950849143	-0.0057885671	0.0480143265	-0.0200938108	-0.0081855517	0.027269558	0.0438820569	-0.019172452	-0.006117379	-0.0231844289	0.0068902311	0.0608424155	-0.0189958155	-0.0273145936	0.0148290153	0.0593298826	0.0069372503	-0.0188643954	-0.070333664	0.0615388567	0.0069506886	0.0656482188	-0.013699642	-0.0496559469	0.0610653703	0.0258344164	0.0173744462	0.102876772	-0.0720908194	-0.0805076849	0.0651250585	0.0207088995	0.0811832482	-0.0082703021	-0.0308837329	-0.0359906765	-0.023445021	0.0396776892	0.0079606715	-0.0063131865	0.0247936139	-0.0368956109	0.0031512099	-0.0672012869	0.027339631	-0.0433296294	0.0547198536	-0.0432641648	0.007370994	-0.0069644102	0.0231845734	-0.0087062441	0.0283334301	-0.0224983033	0.0129611501	-0.0697064645	0.0312170671	-0.0821541985	0.0438737451	-0.0270463498	0.0099947353	0.0489065612	-0.0140695959	0.0110710401	-0.0235772848	0.056057659	-0.0242438084	0.0149249516	-0.0609296951	0.0687851785	-0.0271982708	0.0156612055	-0.0761053048	0.0194614318	-0.0619099887	0.0273507086	-0.0401358507	0.0333187016	0.0310272311	-0.0952808924	0.0406205777	-0.014677834	0.0124457991	0.0181046195	-0.0114039043	-0.0216103702	0.0296794562	0.0137909327	-0.0586230758	-0.0145996151	-0.013873734	0.0179450835	0.1256986922	-0.0401881274	0.0192300114	0.0201287546	0.0322995997	-0.0047212375	-0.009815189	-0.0234885703	0.0298506803	0.0088566105	0.0513720853	-0.0011771338	-0.0036260406	-0.0885866942	0.002344854	0.05825749	0.0317579406	-0.0940920986	0.0540409002	0.0277067603	0.0457114065	0.0067396521	0.0147268634	-0.0073595145	0.0947557447	-0.0918565685	0.0417715595	-0.015521402	0.0619186863	-0.0507735655	0.0393712871	-0.0339311299	0.0529640393	-0.1033862012	0.1004667122	-0.1208159684	0.0569343234	-0.0586250231	0.0071674392	0.0559835656	-0.0953706073	0.0350707918	-0.0929393376	0.0281814143	-0.0097965657	0.2195150467	0.0926461055	0.0926397894	0.092629263	0.0926145265	0.0925955809	0.0	0.0	0.0	0.0	0.0	-0.0119442	-0.0119559065	0.00014266391364	0.0001429437002367	0.0104264	0.0284753	0.00081084271009	0.00010870981696	-0.0664784	-0.06296364	0.0039644199620496	0.00441937766656	0.00171997	0.00083534	6.977929156001669e-07	2.9582968009e-06	0.000333676	2.473299999999998e-05	6.11721288999999e-10	1.11339672976e-07	-9.1734e-05	-9.1734e-05	8.415126756e-09	8.415126756e-09	1.0	0.0	0.0	0.0
6133.498106312623	-19.62171643062084	385.0117556836957	37619799.020140536	6079.752755914218	-38.70272858108274	36963393.57304653	1497.9011996209586	4213.219244491444	-2.9034225711502586	8.429862626664779	17751216.402153056	4274.143347521796	7421.196197982547	1.091537	22.272808	0.0428314999999999	0.0212886	-0.1392321948	0.092026635	0.0240959467	-0.0196593587	0.0277613536	-0.0344307034	0.0034653857	0.1432199254	0.0773854831	0.1057182847	-0.1138711325	0.0055933747	-0.0225600016	0.1151188024	-0.1856260443	-0.0742167721	-0.0134923969	-0.0736741321	-0.0820636637	0.0119267288	-0.0149233739	-0.0494843064	-0.0362173119	0.0447922704	0.0181500794	-0.0022921642	-0.0681824725	0.0389910475	0.0052501299	0.0123376704	0.1355268762	0.01868861	0.1965240433	-0.034065919	-0.0066781124	0.0572956461	0.2034059145	-0.0838868356	0.0599410711	-0.0094843862	0.0278218038	0.0136058215	0.0145923819	0.0563934138	-0.0341265165	-0.0776458745	0.0857315888	0.0370757329	0.1910831442	-0.0357583949	0.1584116534	-0.0994466889	-0.0235064108	-0.0203551664	-0.047377624	-0.0286667272	0.0549661257	0.017579154	-0.0148387464	0.0269646476	-0.1441986499	0.0039685919	0.0347751581	-0.0823221979	0.0558497852	0.0279878375	0.1193170632	-0.0510229076	0.0599928984	-0.067541655	-0.0674626372	0.0023216269	0.0040024838	-0.0299601313	0.0636577742	-0.0108133797	0.0452017737	0.0064682454	-0.007392168	-0.0460088832	-0.0636118201	0.0637816662	0.0034691324	-0.0076946714	0.107833124	-0.0286564034	-0.0193397862	0.0327800909	0.0145100264	0.0038330993	0.1125607601	-0.1124088643	-0.102608081	0.1469183715	0.0163588655	0.0545081121	0.0902520613	-0.0451663801	-0.1108459765	-0.0272849006	0.0496859777	-0.0506077354	0.0532829114	0.0394125434	-0.0129332598	-0.0556215944	-0.0553252407	-0.0141215162	0.0063526954	0.0641846451	-0.1486479895	-0.0797234895	-0.1481337643	0.0500806273	0.0638055267	0.1401839628	-0.0097648222	-0.043258789	-0.1441587043	0.1139412306	-0.1779428886	0.1081113914	-0.0552388702	0.0494279216	-0.0570112947	0.0705628668	-0.0587555552	0.0427450704	0.1477366481	-0.0687438657	0.009775088	-0.0541466608	0.0032681926	0.0100139314	-0.0081989594	-0.0519376275	0.0152830492	-0.1482047847	0.0176824472	0.0088588097	0.0397781463	0.0902586842	-0.0376453889	-0.0086208032	0.0622623106	-0.0258945899	-0.0019802722	-0.0821785247	0.0173872341	0.0286566971	0.0498798895	-0.0838990009	-0.0008410606	0.0041528321	-0.0782472088	0.0062438052	-0.0309982061	0.0482024966	-0.0660884797	-0.0219438903	0.0332063573	-0.1181741101	0.0035605903	0.1008542815	0.1314605804	0.0474064878	-0.0128385198	0.0280885565	-0.1056979814	-0.0146221102	0.0278428972	0.0258581643	0.0539700802	-0.0523458237	0.0102226654	0.1175843662	0.1197474092	-0.0100922607	0.0026691699	0.120730864	-0.1161279723	-0.0394507586	-0.0194864508	-0.0877038633	-0.0754510035	-0.0913960652	-0.0894013512	0.0463013369	-0.0538352931	0.1447386355	-0.1999582352	0.1151620761	-0.1240820144	0.07033862	0.2191331286	-0.0218217603	0.0257150703	-0.0869329325	0.0588321134	-0.0343904809	0.082397804	0.092629263	0.0925724268	0.0924777257	0.0923451984	0.0921748991	0.0	0.0	0.0	0.0	0.0	-0.0141161	-0.0021718999999999	0.0001992642792099	4.717149609999996e-06	0.0125772	0.0021507999999999	4.625940639999998e-06	0.00015818595984	-0.0709032	-0.0044247999999999	1.957885503999993e-05	0.00502726377024	0.00154753	-0.0001724399999999	2.9735553599999946e-08	2.3948491009e-06	0.000645982	0.000312306	9.753503763600004e-08	4.172927443240001e-07	-0.000288668	-0.000196934	8.332921422400002e-08	3.8783000356e-08	0.0	0.0	0.0	0.0
