global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
5659.327760936732	n/a	n/a	32027990.705709167	5750.365815089299	n/a	n/a	33066707.007347617	3795.8614081333935	n/a	n/a	14408563.82975643	3831.2974512074175	7030.220512254576	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	6.92772e-06	n/a	n/a	4.79933043984e-11	0.0302378	n/a	0.0009143245488399	n/a	-0.0121823	n/a	0.00014840843329	n/a	-0.000273763	n/a	7.4946180169e-08	n/a	-0.00020945	n/a	4.38693025e-08	n/a	0.000301078	n/a	n/a	9.0647962084e-08	0.0
5622.983424222475	-36.34433671425722	1320.9108111993055	31617942.589080717	5637.4802498450645	-112.8855652442344	12743.150840510298	31781183.56739317	3790.0311763441578	-5.830231789235768	33.991602716215304	14364336.31766068	3815.313878343684	6904.507895181598	1.384762	25.28812	0.07513061772	0.0401651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0139224	-0.0139293277199999	0.0001940261707311	0.0001938332217599	0.0404119	0.0101741	0.00163312166161	0.00010351231081	-0.0086996599999999	0.00348264	7.568408411559828e-05	1.2128781369600692e-05	-0.00049755	-0.000223787	2.475560025000001e-07	5.0080621369000016e-08	-0.000310299	-0.000100849	9.6285469401e-08	1.0170520800999998e-08	-0.000325177	-0.000626255	3.9219532502500003e-07	1.05740081329e-07	0.0
5592.641178879488	-30.342245342987557	920.6518524540498	31277635.355698545	5529.839447021484	-107.64080282358007	11586.542432504848	30579124.309834875	3783.456278905169	-6.574897438988955	43.22927633322352	14314541.414386949	3801.232273712393	6682.872781174693	1.401245	25.589125	0.0922297099999999	0.0563521	-0.0188996159	0.0066428039	-0.0149766673	0.0182446756	-0.0758219162	0.0073666394	0.0438099911	0.0091938105	-0.0361758365	-0.0063906211	0.016882185	0.0357882378	-0.01822869	0.0046982997	0.0393822144	-0.0225779568	0.0033092788	-0.0049014836	0.0055991736	-0.0124173193	0.0107118197	-0.0026738241	0.0461668472	0.1069824891	-0.0029701914	0.0704096038	-0.0329223529	0.0472342709	-0.0194309083	0.0217129677	-0.0165748683	0.1478958272	-0.0300878662	-0.0171686128	-0.0171879947	0.0235707622	-0.0356093115	0.0033577978	-0.004608291	0.0427656061	-0.0612086398	0.0095478791	-0.0180232177	0.0017825469	-0.041532095	0.0396210546	-0.0824236556	0.0362557211	-0.0202247563	0.0410408601	-0.0168078272	0.0149017233	0.045105108	-0.0149503583	0.0352385076	-0.0083354034	-0.0586201794	0.0469572922	-0.0198979649	-0.0414227113	0.134614194	-0.0657720675	0.0659120774	0.0010470658	-0.0708034762	-0.0426832952	0.0290873802	0.0208332968	-0.1141241568	-0.0263267293	0.0250992409	0.0188163804	0.0316771218	-0.0172377231	-0.0114751847	0.0463618663	-0.0231982141	-0.0863425524	0.0023671562	0.0357871535	0.0078877189	-0.0138250857	-0.0165492938	0.0206121745	-0.046125092	0.0142643384	0.003437155	-0.0191767842	0.034798973	-0.0600033803	0.0661591191	-0.0372919092	0.0061295312	0.0420968305	-0.0469654585	0.0108116538	-0.0830436507	0.0131343894	-0.0672969474	0.0181929131	-0.0231811484	0.02340903	-0.08263851	0.0017676142	0.023253357	-0.0674210423	-0.0027577246	0.0129727313	-0.0143947675	0.0375828763	-0.0249305359	0.0226850397	-0.1085219756	0.0095707465	-0.0171780069	0.0502199437	-0.010656929	0.0294968185	-0.0596959073	0.0814859278	-0.0342186988	0.0149264284	-0.0632134656	0.0266156772	-0.0214050643	-0.0044836006	0.0631962805	-0.0522212569	0.0319815057	-0.0667407866	-0.0197054359	0.03667985	0.0047084159	0.0445597024	-0.0110539126	-0.0738846684	0.0466680686	0.0219652067	-0.0706958332	0.0625311045	0.0424550557	-0.0247216182	-0.0223140964	-0.0194214307	0.0660256619	-0.0216571265	0.0380075071	-0.0285421234	0.0564345577	-0.0036781548	0.0399672522	-0.0243095339	0.0344345773	-0.0351774736	0.1194394495	-0.0897676098	0.0038571603	-0.0113486232	0.1135703879	-0.0896188624	0.0552788625	-0.0437837738	-0.1035506743	0.0249209253	-0.1076537579	0.0144705459	-0.0126043328	0.0263642235	0.0920554227	0.0920493054	0.0920391102	0.0920248376	0.0920064883	0.0	0.0	-0.0165889	-0.0026665	7.110222250000003e-06	0.00027519160321	0.0178472	-0.0225647	0.00031852254784	0.00050916568609	0.0333035	0.0420031599999999	0.00110912311225	0.0017642654499855	-0.000967317	-0.0004697669999999	9.35702178489e-07	2.2068103428899997e-07	-0.000308242	2.0569999999999703e-06	9.501313056400001e-08	4.231248999999878e-12	-0.000297094	2.808299999999998e-05	7.886548889999991e-10	8.826484483600003e-08	0.0
5588.978530758654	-3.6626481208331834	13.414991257042844	31236681.017281167	5549.174617473896	19.335170452412054	373.8488164238283	30793338.935216565	3784.663552691828	1.2072737866592431	1.457509995954548	14323678.207073929	3804.684307291559	6718.709624419927	1.062533	19.403673	0.0757021499999999	0.0436854	-0.0217231458	-0.0239807655	-0.0639578045	0.0158331554	-0.1693320486	0.0009592014	0.0911050679	0.0471729159	-0.0544132627	-0.0207325199	0.0852675613	0.0508473033	0.0579416581	0.0714094177	0.0871796353	-0.0757657696	0.0437620533	0.0100725918	0.1152946088	-0.0097287027	-0.0194411908	-0.0347523124	0.0264739411	0.1470085777	0.0525655442	0.1102621753	0.0124265784	0.0333983748	0.000246138	0.1141694772	0.1319191677	0.1606705418	-0.1501099256	0.0840967576	-0.1222358622	0.0958397833	-0.063077147	0.0103813209	0.0211575956	0.0177689057	-0.0902325236	-0.0294297418	-0.03670321	0.0108944976	-0.0388537995	0.039854152	-0.010601439	0.0681358051	-0.1043374474	0.075732663	-0.0526795443	-0.0170339444	-0.023965006	0.0661389557	-0.0072064535	0.0576340532	-0.0567322173	-0.021655112	-0.0545744885	-0.0504732943	0.2093133958	0.0421420275	0.0652248996	0.0649116317	-0.0995103262	-0.0567885085	0.0797809938	-0.0424453794	-0.1499527254	0.025746378	-0.0315741254	0.1461802584	-0.0800212198	0.0073443233	-0.0579983434	0.0581408716	0.0119391434	-0.0407036031	0.0288840441	-0.0260634321	0.0144355332	-0.0663759858	-0.0624807113	0.0293224914	-0.1134552749	0.0625118165	-0.0449725082	0.0271952745	0.0426684793	-0.0972428362	0.1488695948	-0.1026102138	-0.0148665834	0.0248895663	-0.0755991045	0.0963009588	-0.1041516088	0.0132785353	-0.1485485095	0.0932697524	-0.1075940352	0.0247649503	-0.1515760215	0.0925280228	0.0365208202	0.0167591868	0.011631001	0.0700251052	0.0526528813	-0.070183388	0.0715497271	-0.0820386047	-0.1006832886	-0.1256132283	0.0237253246	0.0765261735	0.0404322213	0.0639751806	0.0063308849	0.1400376012	0.0078922962	0.1271409576	-0.0559326982	0.0342384513	-0.0883321287	-0.0919632931	0.0137900052	-0.0336007032	-0.0748422186	-0.1590124971	0.0012974708	0.0443807034	0.1050974094	0.0554653136	-0.0641557729	-0.0710862255	0.0233507341	0.0672119848	-0.1435675823	0.0030251583	0.0856137029	-0.0569362104	0.0113685233	-0.00355863	0.0513511997	-0.0560065161	-0.0057956195	-0.0040733489	0.0340081216	-0.0451220243	0.0109991778	0.0196439306	0.1632235538	0.017657907	-0.1760393474	-0.1935550706	0.2193283505	-0.0484083417	-0.000270067	-0.0936034941	0.0717815518	-0.0174068544	-0.03811918	0.0067065444	-0.1309298943	0.0166018805	-0.0877939366	0.006964577	0.0920391102	0.0919840629	0.0918923417	0.0917639832	0.0915990387	0.0	0.0	-0.0340505	-0.0174615999999999	0.0003049074745599	0.0011594365502499	-0.0202775	-0.0381247	0.00041117700625	0.00145349275009	0.0380317	0.0047282	0.00144641020489	2.2355875240000015e-05	-0.000795483	0.0001718339999999	6.32793203289e-07	2.9526923555999983e-08	-0.000228524	7.971800000000003e-05	5.2223218576e-08	6.354959524000004e-09	-0.000353295	-5.620099999999997e-05	3.1585524009999972e-09	1.24817357025e-07	0.0
5570.795862482432	-18.182668276222103	330.60942564313365	31033766.541451387	5495.94738476093	-53.227232712966725	2833.138302280315	30205437.656060506	3781.802850198284	-2.860702493544068	8.183618756569247	14302032.797767865	3796.783976334404	6577.0145976616295	1.085696	19.826674	0.1026034	0.0518714	0.0570638123	-0.038786792	-0.0333898286	-0.0426361072	-0.1297895342	0.0720522872	0.0395299123	0.0758380555	-0.0134021606	-0.1114826077	0.0173457605	0.0382567307	0.0518945393	-0.035736759	0.0069535718	-0.0450233603	0.0521979996	0.0591858202	0.0337271372	-0.0446922272	-0.0274543417	0.0479707017	-0.0493952856	0.0716713118	0.023396713	-0.0213153569	0.1239826571	-0.0022753675	0.0343278567	-0.0211920821	0.0474874176	-0.0181783497	-0.0464260436	0.0232518439	-0.0195503121	0.0368175634	-0.0112687778	0.0143731374	-0.062573366	0.1497848995	0.1062535625	0.0678993565	0.0413663905	-0.0078831414	-0.0013002209	0.0297404731	0.0840432468	-0.0116035439	-0.0231586974	0.0829816342	0.0095807649	0.0196237293	0.0301348141	0.0330055223	-0.0398256005	0.0203153344	-0.030940168	0.0359071495	0.0648023272	-0.0849426574	-0.0558351237	0.1329714714	-0.0693750018	-0.0705018039	0.0887711167	0.1003939101	-0.064108369	0.0094583692	-0.071287988	0.0815135019	-0.011140702	0.0408108723	-0.0385433235	-0.0043946769	0.0410805964	-0.0616893185	-0.1179535643	0.0621133382	-0.0338837637	-0.1354236426	-0.1464120552	0.0559553168	-0.0450484521	0.0452275546	-0.0323173465	0.0797558837	0.0492513039	0.0837614581	0.066937627	-0.0293328528	0.0881399745	-0.0349528187	-0.0574427674	-0.0612024235	-0.0445909547	0.0315804486	-0.0144171995	0.0218333045	-0.0620728276	0.0234638471	0.008467812	0.0116113771	0.0357775045	0.0728770994	0.009166263	0.0207342491	-0.0427488828	0.0219464109	0.0861401698	0.0515683573	0.0369947102	-0.0641516826	0.1292499997	-0.0274980072	0.0213782622	-0.0018348027	-0.0410169398	0.1016668783	0.0775158744	-0.0270366622	-0.0198976449	0.0358279953	-0.0678060014	0.1183245166	0.091354081	0.0015986528	-0.0951826217	0.0914867785	-0.0243317848	0.0670373221	0.0237017474	-0.0294789425	-0.0211151091	0.0583520626	0.0160166977	-0.0137470192	0.0077593042	-0.0006453302	0.1185616195	0.0148991823	0.0816472291	0.0178785438	-0.0301894442	0.1069210323	-0.0263712903	0.085059117	-0.0116262252	0.0162899992	0.01307076	-0.0316249036	-0.0713577213	-0.0033741925	0.1286876892	0.0375195941	-0.1047221376	-0.1461777976	0.1064502938	-0.0390005108	0.0297865324	-0.0511215155	0.0346926993	-0.0004415166	-0.0712630064	-0.0208783864	-0.0278651469	0.0283409581	-0.029688087	0.0434344822	0.0920064883	0.0918536241	0.0915990387	0.0912430139	0.0907859439	0.0	0.0	-0.0379461	-0.0038956	1.5175699360000046e-05	0.00143990650521	0.0221466	0.0424241	0.0004904718915599	0.00179980426081	0.0494963	0.0114645999999999	0.00244988371369	0.0001314370531599	-0.00113761	-0.000342127	1.2941565121e-06	1.17050884129e-07	-0.000400462	-0.0001719379999999	1.60369813444e-07	2.9562675843999997e-08	-0.0007356119999999	-0.0003823169999999	1.4616628848892356e-07	5.411250145438529e-07	0.0
5565.67142305886	-5.124439423572767	26.25987940586679	30976698.38945403	5487.128326562734	-8.819058198195307	77.77578750315585	30108577.272167157	3779.630683054733	-2.172167143551178	4.718310099523284	14285608.100288786	3794.748917963053	6496.7891207371695	0.9508	17.36323	0.06067194	0.0343113	0.0907434388	0.004141855	-0.0096107825	-0.0553646459	-0.0722681689	0.108022758	0.0115739557	0.0246263432	-0.0013827437	0.0399627314	-0.0652880517	0.0256125142	0.1204464079	0.0468413986	0.017806362	-0.0454614103	0.0434998469	0.0699579225	0.0224808494	-0.0149914571	0.0786370072	0.0478623515	0.0584471102	0.0623572488	-0.0761960722	0.0505639978	0.098542092	0.168533345	-0.0100364235	0.0914834256	-0.0488663641	0.0658069343	-0.0313633844	0.023665444	0.0636897241	0.0685185666	-0.0508761236	-0.0244903982	-0.0030474957	0.0400633495	-0.0137466171	-0.0546402554	0.0242044274	-0.1203979456	-0.0034888806	-0.001439856	-0.0583729447	0.029360147	-0.0027141819	-0.0631545276	0.0654240235	-0.0532879611	-0.0319022133	-0.0783161444	-0.0132747237	-0.008504815	0.0569021364	-0.0763699212	-0.0383753697	-0.0459516946	0.0056887947	-0.0600471587	-0.0171355276	0.1567136061	0.0131260798	0.0064634093	0.0888588513	0.0540154305	-0.1192108062	0.1262625461	0.0466837549	0.0149612985	-0.1188856605	-0.0583285505	0.0135404712	-0.0858458671	0.085022401	0.0700537241	-0.036542036	-0.0583678439	0.022236415	-0.0668233722	-0.032741463	0.0670637669	0.0111857529	0.0517551155	0.0254265036	-0.0744435111	0.0548425952	-0.0744685754	0.0886895628	-0.0234083007	-0.048383938	-0.1151526448	-0.0434939899	0.0082866608	0.0057793388	-0.1338224571	-0.1092029251	0.0590210722	-0.0186380752	-0.0424505152	-0.0742815954	0.0317177138	0.04484737	0.0400019649	-0.0275536313	0.0067822421	-0.0328676549	0.0075032233	-0.0008927147	0.007663516	-0.0484490269	-0.0124834913	0.0774853644	0.0085963692	0.068191857	0.1175505162	-0.0124290292	0.0377727086	-0.0781257827	0.0138129701	-0.0037080959	0.0031870023	-0.0195437256	0.0788100199	0.0684152056	0.0798541719	0.040666303	0.0361862906	-0.0688785811	-0.0551874877	0.1063439837	0.0019641584	0.067776778	0.023848673	-0.0115502443	-0.0510426042	0.0025740937	0.1254971493	0.0421488393	0.0485461413	-0.0296006145	-0.0036423368	-0.0267085242	-0.0371257805	-0.0282107913	-0.0708895404	-0.005116916	-0.0298344099	-0.0964342644	-0.0464917804	0.097459445	0.0494967737	-0.1099723208	-0.1271814325	0.0887173661	-0.0486871974	-0.0102786284	-0.1033509439	0.0180207569	-0.0716213215	-0.0284772683	0.0248990184	-0.0258520398	0.0331132945	-0.0241662258	-0.0186417507	0.0919575625	0.0916580816	0.0911596689	0.0904634063	0.0895708048	0.0	0.0	-0.0340328	0.0039133	1.531391689000001e-05	0.00115823147584	-0.00622654	-0.0283731399999999	3.87698003716e-05	0.0008050350734595	0.0585767	0.0090804	0.00343122978289	8.245366416000005e-05	-0.00143606	-0.00029845	2.0622683236e-06	8.907240250000002e-08	-0.000400462	0.0	1.60369813444e-07	0.0	-0.00064796	8.765199999989995e-05	7.68287310398246e-09	4.198521616000001e-07	0.0
5567.112188868361	1.4407658095014997	2.075806117828511	30992738.123446677	5483.142405876746	-3.985920685988276	15.88756371498925	30064850.64312383	3778.8209350079424	-0.8097480467904461	0.6556918992809425	14279487.6588543	3792.80680440922	6447.715014448891	0.920274	16.805777	0.06386976	0.0298792	0.1062666786	0.0452674973	-0.0014477465	-0.0721463101	-0.005848809	0.0932857864	-0.0570120852	-0.0020659481	0.0381476103	-0.0479887178	0.0672958461	0.0720042401	0.0583226471	0.0465219899	-0.0212602142	-0.0031301047	0.0279620067	0.0642099245	-0.0163604573	0.0680170022	0.0201397068	0.0083839455	0.0093057708	-0.1205575593	-0.1232832727	-0.0113521477	0.0719491553	0.0710746282	-0.0227704677	0.0067803044	0.0517764192	-0.0170856961	-0.1082624178	0.0939890413	-0.0413998197	-0.0683928887	-0.1076624813	0.0588067975	-0.0628336549	0.0688498451	0.0073362703	-0.0369870978	0.0293587736	-0.0025818885	0.0113043254	0.0377152491	-0.0160960387	0.0033803438	-0.0220745573	0.0064388285	0.0401535322	0.2012235804	0.0289498525	0.0029672557	-0.0045278258	-0.0970639111	0.0185938518	-0.0699379213	-0.0439535912	0.0600773981	-0.0653831727	0.0378638201	0.1393623541	0.1092278588	0.0674091591	0.0700506755	0.0291734855	-0.0430954875	0.0249354919	-0.0714407226	-0.0727811215	0.0204912299	-0.053372512	-0.0771519893	-0.1494036049	0.0743775043	-0.0153808984	0.1257197702	-0.0800675301	-0.0477298134	0.0149589515	-0.0237704621	-0.0044881646	0.0607294063	0.0739752	0.0321370989	-0.0968707917	0.0068723674	0.0126008278	-0.0605069239	0.0239778483	0.0669831955	0.0089999067	-0.0697516652	-0.006738188	-0.0688843459	0.0040860542	-0.0669267253	-0.1193242954	0.1793257445	0.0245741707	0.0704767024	-0.0086044231	0.0557601383	0.0080843937	0.0091970187	0.1185340885	0.0221318315	0.071020606	0.0156780051	0.0901674165	-0.0400785381	0.0966448418	-0.0740779352	-0.0238180044	-0.0135097643	-0.0717925069	0.0099085712	0.0917074987	-0.0474801802	-0.0921876752	-0.0106468555	0.1267710728	0.0075294273	-0.0390868894	0.0066583326	-0.0836149808	0.028212892	0.0441006293	0.0179088613	0.0490920369	0.0708736204	-0.0854708704	0.0377716828	0.0945494206	0.0979292608	0.0425848349	-0.0186793262	0.0508340112	0.1040810787	-0.0565646524	-0.0331530878	0.043140259	-0.0213858389	-0.0192398195	-0.063580081	-0.0151464398	0.0530005193	-0.0122683549	-0.0497006572	-0.0860971275	-0.0441661214	0.0724838519	0.1125640525	-0.0650877616	-0.08165731	0.0545472702	-0.0401528592	0.0007442898	-0.0771271931	0.010881737	0.0527951419	-0.0495093814	0.0472592985	0.0006419635	0.0502979297	0.0127560606	-0.0158159412	0.0918923417	0.0913975738	0.090574933	0.0894273703	0.0879590024	0.0	0.0	-0.050205	-0.0161721999999999	0.0002615400528399	0.002520542025	-0.0203257	-0.01409916	0.0004131340804899	0.0001987863127056	0.0626154	0.0040386999999999	0.00392068831716	1.6311097689999994e-05	-0.00110158	0.00033448	1.2134784964e-06	1.1187687040000005e-07	-0.00017551	0.0002249519999999	3.08037601e-08	5.0603402303999995e-08	-0.000679722	-3.176199999999996e-05	1.0088246439999971e-09	4.6202199728400003e-07	0.0
5578.121785898055	11.009597029694303	121.21122675625368	31115442.65831051	5498.192120185266	15.04971430851947	226.49390076805565	30230116.590467345	3783.028856195685	4.207921187742613	17.706600722253206	14311307.326809231	3795.190117808703	6522.560051240901	0.981754	17.928518	0.0720403	0.0400616	0.0675329339	0.0594215281	-0.016428029	-0.0598215652	0.0058810323	0.0527481835	-0.0273474174	-0.0323365919	0.030978011	-0.0904746568	-0.0308718427	0.0114172162	0.0078584788	-0.0098379543	-0.0326621957	-0.0536362063	0.0175523688	0.0259706262	-0.0949535392	0.0574676135	-0.0908248493	0.0045939866	-0.0377993887	0.0179906607	-0.0173483312	-0.0300142338	-0.0176206584	0.0064353792	0.0846750825	-0.1445292865	0.0240282814	-0.0286165139	-0.0580954756	0.06956506	-0.0292088597	0.0322090801	-0.0434227666	-0.1288721379	-0.0769688988	0.1101481562	-0.0585520184	-0.0361293394	0.0764950157	0.0610295475	-0.0093167366	-0.0466854833	0.0821139545	0.0690795148	0.032714019	-0.0299797944	-0.0025470969	0.0921202609	0.0234357316	-0.0779945108	0.0803360953	-0.0873378265	-0.0376215316	0.0324889821	0.0104555599	0.0362635946	0.0160835877	0.0519439946	-0.0609241226	-0.0158410987	-0.0668975923	-0.0504535324	-0.0469360556	0.1058010987	0.0952467343	-0.0645912243	-0.0087533242	-0.0786402239	-0.012564441	0.0274821722	0.0694251693	0.0671090836	-0.05655864	-0.0118627122	0.0319228321	0.0381842015	-0.0318532666	0.1108235526	-0.0379560783	0.0317716602	0.0919140531	-0.0242087493	-0.0040077924	0.1012714231	0.0180669444	-0.0290973053	0.0410265272	-0.0012873529	0.0418716604	-0.0630635088	0.0491988423	-0.0015513882	-0.0726627328	-0.0090709059	-0.1618872537	0.0208737516	0.0392115475	0.101788439	0.0617239621	0.008031279	0.0332951265	-0.0562958134	0.0111614081	-0.0157743638	-0.0916299405	-0.0359009892	0.068261824	-0.0325464352	0.0926402752	0.0576025834	-0.0795496701	-0.0081232932	-0.0625800937	-0.0755645117	0.0741739826	0.0402769141	0.0556697058	-0.0664096813	-0.0207179574	-0.0403098405	-0.0100565006	-0.0321165284	-0.0004665134	0.0299400116	0.1531588658	0.0556662649	0.0620239218	0.0630963997	-0.0275160117	-0.0004718517	-0.0553069155	0.0636696845	0.0162637529	0.0261672134	-0.0103238773	-0.0512841089	0.0074581768	-0.0146788659	0.0372451462	-0.0408065979	-0.0534802432	0.0743081311	-0.0121432623	0.041331419	-0.0312734374	-0.0440103019	-0.0557056043	-0.0239799078	0.0131925216	0.0940885245	-0.1543989438	-0.0814190642	0.0675011882	-0.0537621081	0.0548208329	-0.0694064927	-0.0079326764	0.0307086059	0.041095066	-0.0209177739	0.0382149779	-0.046930087	-0.0095179817	0.0249080916	0.0918108374	0.0910722855	0.0898457633	0.0881378427	0.0859576748	0.0	0.0	-0.050213	-8.000000000001062e-06	6.4000000000017e-11	0.002521345369	0.0143785	0.0347042	0.00020674126225	0.0012043814976399	0.0494859	-0.0131295	0.00244885429881	0.00017238377025	-0.00143606	-0.00033448	2.0622683236e-06	1.1187687040000005e-07	-0.000250214	-7.470400000000001e-05	6.260704579600001e-08	5.580687616000001e-09	-0.00075451	-7.4788e-05	5.593244944e-09	5.692853401e-07	0.0
