global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5666.325841378222	n/a	n/a	32107248.54067062	5787.995267405094	n/a	n/a	33500889.215503763	3819.574661191393	n/a	n/a	14589150.592415344	3844.008686865341	6894.7200518881245	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0170789	n/a	n/a	0.00029168882521	0.055425	n/a	0.003071930625	n/a	-0.0465053	n/a	0.00216274292809	n/a	0.00199077	n/a	3.963165192900001e-06	n/a	-7.40166e-05	n/a	5.4784570755600005e-09	n/a	0.000590407	n/a	n/a	3.4858042564900005e-07	0.0	0.0
5616.5271690479285	-49.79867233029381	2479.9077658599704	31545377.440653536	5612.833885118799	-175.1613822862946	30681.509844445445	31503904.221937794	3809.87910280479	-9.695558386602896	94.00385242802578	14515178.777988631	3820.076893325656	6603.3254012139705	1.644514	30.990974	0.10648712	0.0595921	-0.0773737684	0.0180772586	-0.0057733804	0.0407000933	-0.0107971074	0.0044357755	0.0106477779	-0.0882527488	-0.0344821183	0.0442124795	-0.0249522883	0.2135350435	0.1419948014	0.0586983536	0.1656746746	0.0034873775	-0.0418110509	0.081417414	0.0726769232	-0.0111417132	0.0392434715	-0.0348612007	-0.0006573009	0.0141710046	-0.0178503416	0.0680796318	-0.0284520378	0.0196776899	-0.03582958	0.0015890473	-0.0114111766	0.0277100281	-0.0123508613	0.0107693957	-0.0606587304	0.0124066484	-0.0829330843	0.0251502705	-0.0176757594	0.0057826083	-0.0075579347	0.0315828905	-0.016173177	0.0214847932	-0.0598740094	0.0743037054	-0.0002219026	0.0100182716	-0.0371746149	0.0042624216	-0.0286072128	0.0121939775	-0.037081993	0.0178753137	-0.0134982567	-0.0261472566	0.0394771162	0.0789251087	-0.0327868226	0.0047032499	0.0486182375	-0.0068685134	-0.0115509799	-0.0059647367	0.0611468723	-0.0217601825	-0.0158760024	-0.0082983798	0.0449075083	0.0327176728	-0.0517675986	0.0175228437	0.0505926773	-0.0014909807	-0.059649422	0.0434171753	0.1104368392	-0.0199421107	-0.0516355956	0.001983213	0.1341732075	-0.0242238045	-0.0165363593	0.0058342199	-7.22355e-05	0.0300610083	-0.0984127869	0.0190633565	-0.0038569351	0.0397782236	-0.0078307186	0.010486269	-0.0528605543	0.0225629432	0.0519902472	-0.042656075	0.0366066304	-0.0404458397	0.0302633811	-0.0313916716	0.016857898	-0.078985092	0.064106451	-0.096077995	0.0778253063	-0.0615025817	-0.0557192009	0.0141988817	-0.0407492419	0.1055798946	-0.0033937252	0.0047576068	-0.0317910012	0.0354913702	-0.0039975774	0.0296707008	-0.0381828472	0.0395589341	-0.0725795083	0.0546309025	-0.0008528492	0.004941985	-0.0433445224	0.0428004302	-0.0085713437	0.0153749688	-0.0112243898	-0.0023573003	0.0575888046	-0.0379250524	-0.0386810194	0.0007999314	0.1207911599	-0.0076101016	-0.0030521211	0.044686283	-0.0491749951	-0.00653221	-0.0424249203	0.0692252748	-0.0086592752	-0.0225056657	0.0599540952	0.0421538687	-0.0276897411	0.0745855482	-0.0056215082	0.02403103	-0.0956055339	0.1087323372	-0.1521294391	0.0062800838	-0.0492855524	0.0171702561	-0.0116969627	0.1585348183	-0.0310864032	0.0662025369	-0.0199969504	0.1919035103	0.0828096921	-0.0576292035	0.0538675111	-0.0145639043	0.0018171106	-0.1230906761	0.0321652861	-0.0590062921	0.2329971976	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0331026	0.0160237	0.00025675896169	0.00109578212676	0.0617837	0.0063586999999999	0.0038172255856899	4.043306568999993e-05	-0.00694771	0.03955759	4.82706742441e-05	0.001564802926608	0.0013172	-0.00067357	1.7350158399999998e-06	4.536965449000004e-07	-9.69422e-05	-2.292559999999999e-05	9.39779014084e-09	5.255831353599994e-10	0.00039596	-0.000194447	3.7809635809000015e-08	1.567843216e-07	1.0	0.0
5626.054146354418	9.526977306489243	90.76329659836104	31652485.25771173	5636.6912681801805	23.85738306138137	569.1747265374867	31772288.45277869	3813.569987674032	3.690884869241927	13.622631117998996	14543316.050888116	3829.374811744272	6797.863346614987	1.316468	24.808929	0.1390522	0.0639341	-0.1524978772	0.1131878051	-0.0086349989	0.0609988139	0.0759427484	-0.0107004675	0.1072077565	-0.0703712472	-0.1163291067	-0.0849914026	0.0827538032	0.11810673	0.1326299937	-0.1572038309	0.1613564157	-0.0327701304	-0.1287183104	0.148378843	0.024352244	0.1244147207	0.0695073131	-0.0125035903	-0.089934344	0.0484203681	0.0304904587	0.1612957129	0.0429531058	0.0302626041	-0.0384776079	-0.0526571253	-0.0366373825	-0.0426448018	-0.0020984675	0.0501886155	-0.0628572451	-0.0480088859	-0.0987571681	0.0527913149	0.0208905776	0.0220338934	-0.0412301957	0.0081186864	-0.0259133689	0.0130447763	-0.0342969703	0.0267019069	0.0278410924	0.030986453	0.0185624444	-0.0391126058	0.0055155813	-0.0651610071	-0.082433701	0.0896143293	0.0341671656	0.0326233499	-0.0796408406	0.141975974	0.0291146076	-0.0266555186	0.0597922077	0.0335065824	0.0130565884	-0.0239744213	0.0681942717	-0.0343893769	0.0987005601	0.0356182381	-0.0375460001	0.099885487	-0.0577556132	0.0124577964	-0.0475741916	0.070516354	-0.0336763115	-0.0084794133	0.0376135762	0.0043572612	0.0531181753	0.0539983265	0.0463567786	-0.0707185614	-0.0775269259	0.0294810833	0.0499763135	0.1441714045	-0.0963595705	0.0409393437	0.0236606314	0.1058428266	-0.075898957	-0.0235664445	-0.0399347199	0.0215364344	0.240455758	-0.0820347666	0.0741367724	-0.0424501359	0.1796673241	0.1808978545	0.026711785	-0.094516382	-0.0113482739	-0.0542547946	0.0896036918	-0.0641211414	-0.1821426345	0.0029010688	-0.0055432995	0.0403922607	-0.0403143429	0.0660168334	-0.0503547122	0.0815459037	-0.0039205827	0.0338501068	-0.0176118645	0.0568459563	-0.0255863917	0.024761894	0.0468951488	-0.0581941626	-0.0334260916	0.0469774216	-0.0927275992	0.065584271	-0.0299819892	0.1087923589	0.1358777504	-0.1344251147	0.0542806032	0.015961294	0.04498541	0.1212583444	-0.045991242	0.0164372372	-0.0672778568	-0.0647525044	0.0196583864	-0.0138545659	0.044854815	-0.0767767051	0.1206962288	-0.0051412308	-0.0305069787	0.0590820444	-0.0024639104	-0.050388686	-0.0855393387	0.1348329955	-0.320967673	0.022529767	-0.0988867248	-0.1789673715	-0.061811583	0.0500092564	0.1230329863	-0.1601798772	-0.1306052458	0.0529689875	0.0694755091	0.0465181703	-0.1798473462	0.1045808192	-0.0682190591	-0.0352918649	-0.0059413631	0.0005811762	0.2375828409	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.0166505	-0.0164521	0.00027067159441	0.00027723915025	0.0411445	-0.0206391999999999	0.00169286988025	0.0004259765766399	0.034402	0.04134971	0.001183497604	0.0017097985170841	0.0008446029999999	-0.000472597	7.133542276088311e-07	2.2334792440909445e-07	0.00021835	0.0003152921999999	4.76767225e-08	9.940917138083997e-08	-2.83746e-05	-0.0004243346	1.8005985275716e-07	8.051179251600001e-10	0.0	0.0
5584.893680957239	-41.160465397179	1694.1839117123695	31191037.427596096	5584.166860635998	-52.5244075441824	2758.8133878673643	31182919.5274253	3803.2648284319534	-10.305159242078387	106.19630700459363	14464823.355187535	3817.0004819678006	6554.266433509767	1.361984	25.666674	0.0626286499999999	0.0333253	-0.0212864345	0.1258595368	-0.0029004762	0.0603623411	0.1372839642	-0.036286318	0.0107520053	0.0765738408	-0.0935293731	0.0271947733	0.131811895	-0.0422494237	-0.0759549715	-0.1442980659	0.0981864734	-0.0495963692	-0.0794105662	0.0662649917	-0.0943221656	-0.0675289271	0.0773258427	-0.0380013461	-0.0126019166	0.0143382835	0.13150841	0.07003506	-0.0049558018	0.1133682154	0.0224241945	-0.0476518865	0.0070347819	0.0284716784	0.0070979385	-0.0137812791	0.0100499054	-0.126996803	-0.0243888933	0.0078739067	-0.1275716121	0.1348370695	-0.0188979451	0.0605824056	-0.0206230063	0.1341095881	-0.1462274177	-0.1408526897	-0.097526945	0.0973301134	0.0010771872	0.013333968	0.0012060928	-0.0754928869	0.0347191305	0.0225688112	0.0661252687	-0.0286145331	-0.0142115306	-0.0545539602	0.0014088108	0.0027767057	-0.0214047696	0.1141899663	0.0961436577	-0.0676980729	0.0676866003	-0.0723974414	0.1310756603	-0.028266617	0.0078879546	-0.0394429342	-0.0020635004	-0.0377020924	-0.0552878481	0.0793534294	0.0488047819	-0.0547686984	0.0613341128	0.0757380248	0.0373239605	-0.0090885149	0.017035262	0.0515372597	0.0293282442	0.0314753615	0.0424570208	0.1476412415	0.0411354993	-0.1137029051	0.0286545049	0.0010781723	-0.0736007421	0.0039833447	-0.0431392538	-0.1974795256	0.1328218951	-0.0319688127	0.1276043924	-0.0894341227	0.0725776018	0.1132250403	-0.0239280057	0.0368789972	0.0703900692	0.059440376	-0.0850803815	-0.0768636777	-0.0992023591	-0.0665183609	-0.0677576291	0.024703734	-0.0824027527	0.0332058935	-0.0236885331	0.1303925248	-0.0314035596	0.1383832517	0.0951850152	0.0592452837	0.0203826624	-0.0476498305	0.0657379933	-0.0579847262	-0.1416331015	-0.0582260302	0.0269381407	0.011797902	0.0083451027	-0.0054426402	0.0526020059	0.0908269285	-0.0114049243	0.0107288511	-0.0771076932	0.01448874	0.0403772236	-0.0703415248	-0.0488211714	0.0373283105	-0.0535828857	0.0235111917	-0.0445215758	0.0570230553	-0.0697520276	-0.0340122768	-0.0450977674	-0.0229154937	0.0299658394	0.0334664109	0.0124662697	0.1473843627	-0.1370198735	0.0267291434	-0.0462445987	-0.1752535167	-0.0274044886	0.06443135	0.1254001122	-0.0928230243	-0.219121892	0.0398833801	0.0268458149	0.0640139513	-0.0402338898	0.0364456696	-0.0654514944	0.029500293	-0.0683096019	0.0005674989	-0.1275478747	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	-0.00138521	-0.01803571	0.0003252868352041	1.9188067441e-06	0.0410623	-8.219999999999755e-05	0.00168611248129	6.756839999999598e-09	0.0489118	0.0145097999999999	0.0023923641792399	0.0002105342960399	0.000440123	-0.0004044799999999	1.93708255129e-07	1.6360407039991914e-07	0.00035495	0.0001365999999999	1.2598950249999997e-07	1.8659559999999995e-08	-8.731339999999998e-05	-5.893879999999999e-05	3.473782145439998e-09	7.623629819559996e-09	0.0	0.0
5567.820496580987	-17.073184376251447	291.4936247454765	31000625.082147352	5550.472279372724	-33.6945812632739	1135.3248065073687	30807742.524085045	3798.519193821244	-4.745634610709658	22.521047858365407	14428748.065828392	3813.739719793207	6359.696732944686	1.142386	21.528336	0.05160879	0.0249063	0.0720529348	0.0899458836	0.0375341103	0.0640907407	0.0440147448	-0.0426261102	-0.0753651939	0.0944642456	-0.0347347849	0.0394268118	-0.0828613878	-0.0536503409	-0.0180517252	0.0774801449	0.0135217571	-0.0701690374	0.0080204842	0.0748599575	-0.0980142831	0.0603048358	-0.0333617933	-0.0206397525	0.0696077817	0.0290627855	0.0998722598	-0.0268476208	0.0636289138	0.0758735787	-5.93901e-05	-0.0009183428	0.0511378399	-0.0545473539	0.0423490174	-0.1105947761	0.0471490018	-0.0303499778	-0.036370844	0.1628601364	-0.0378916105	-0.0288503846	-0.0011471372	0.0943768317	-0.0653155199	0.0216663145	-0.0162531867	-0.0078827836	-0.0127789758	0.0578639884	-0.0039620187	-0.1661555599	-0.060170293	0.0142583304	0.054902518	-0.0672042456	0.0392233492	0.0100304664	0.0104688364	-0.0877783764	-0.0443496478	0.0120236236	0.0012355727	-0.1383479464	0.006738424	0.0668468449	0.0839153335	0.0034385137	0.0089174318	-0.0029660507	-0.0044180442	0.0279769453	-0.0655234268	-0.0078742412	0.0908969206	-0.0837624004	-0.087077054	-0.1223110004	0.0287421945	0.0164798457	-0.1075366699	-0.014281745	0.0842023398	0.0033729475	0.0004660829	0.0547229469	-0.0170214269	0.1080459537	0.0538080572	0.0774180501	0.0151787217	-0.0177631355	0.0245463997	-0.0894711507	-0.0522441557	-0.0429953513	0.0627945604	0.0621633972	0.1475034218	0.0229065351	0.0287815088	-0.0774941192	-0.0090115342	-0.0738229171	0.0425424746	0.1388663267	-0.1414926839	0.0227356826	-0.0001563587	-0.0501306116	0.0453682406	0.0666015323	-0.0659675089	0.0710333827	0.0838585218	0.085055729	-0.0354131098	-0.0036675657	0.0038849679	0.0168875764	-0.0289119268	-0.0420302175	-0.0334212232	-0.159769923	0.0488330003	-0.0898744639	0.0385245674	-0.0649579269	-0.0119166826	-0.0285424435	-0.021520582	-0.0292840679	-0.0164909138	-0.0026503401	0.0307937109	-0.1101124454	-0.0017923456	0.0854166432	0.0497854168	0.0343179146	-0.1058603387	0.0844224476	-0.0278495797	0.0608716442	0.066865938	-0.1096010054	-0.0021913372	-0.0393344058	-0.0476573543	-0.011021457	0.0830438019	0.104097493	-0.0600939187	0.0140735666	-0.0518656033	-0.0986141854	0.020960547	0.148999357	0.1325248144	-0.0505643564	-0.0906539935	-0.0119498981	0.0717600356	-0.0239853886	0.0196651375	0.1285838516	0.0098777504	0.0085501878	0.0542197227	-0.14376537	0.0059825109	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	-0.00239322	-0.00100801	1.0160841601000003e-06	5.7275019684000005e-06	0.041012	-5.030000000000312e-05	0.001681984144	2.5300900000003142e-09	0.0331689	-0.0157428999999999	0.00110017592721	0.0002478389004099	0.000132016	-0.000308107	1.7428224255999996e-08	9.4929923449e-08	0.000218196	-0.0001367539999999	4.7609494416e-08	1.870165651599999e-08	-0.000338604	-0.0002512906	6.314696564836001e-08	1.14652668816e-07	0.0	0.0
5555.727538786084	-12.092957794903668	146.2396282293214	30866108.48522608	5525.83328810016	-24.638991272564454	607.0798909295073	30534833.527875826	3790.37429933376	-8.144894487483725	66.33930621224278	14366937.329049893	3801.141355227798	6182.98683818283	1.110366	20.924927	0.054713035	0.0316151	0.1517664136	0.0154136627	0.0110788903	0.0352244124	-0.0212153542	-0.0326491641	-0.0694839952	0.0853543241	0.0517692552	-0.0565821206	-0.0612399348	-0.0850965841	-0.0451630886	0.0387620825	-0.07131676	-0.0393800047	0.1088439448	-0.0092974899	-0.0634998884	0.0601172748	0.0557355158	0.0772581012	0.1382322039	0.0530979048	-0.0884020968	0.0648073035	0.0215428288	0.0228188531	0.0304547726	0.0182965656	-0.1179672166	-0.035059693	-0.0105090868	-0.0015484714	-0.1107621503	-0.0218663625	0.0530556679	0.0746884576	0.0116460598	-0.1422411761	-0.0364107226	-0.0170703162	0.0022808688	-0.0173163719	0.0705926869	0.029136783	0.017488406	0.0231965574	-0.0328792433	0.0314936404	0.120823972	0.0182451881	0.0045460427	0.1558919967	-0.0034916183	0.0012912157	-0.1586377335	-0.1152843667	0.013268397	-0.1240344217	-0.0195272034	-0.0702562695	0.0523380087	0.0098472665	-0.0609443199	0.013517237	-0.0199119014	0.0628962275	-0.0302278552	0.0677181655	-0.0113467179	-0.0668238	-0.0229958424	0.024112035	0.0628146906	-0.0738851519	-0.0259407294	0.0156780619	0.0292882328	-0.0145519983	-0.0554068764	0.003674226	-0.0959906847	0.0415752306	-0.0642550069	0.0189067235	0.1087520171	0.0498671341	-0.0846037373	0.0130821157	0.1530030373	-0.0464602592	-0.038835003	0.0282293524	-0.0237769053	-0.0164447395	0.0313264481	0.0386041531	0.0296479994	0.0513894058	0.0559031492	0.0630414967	-0.1069037872	0.0427801184	0.0099694448	0.0661053067	0.0134294397	-0.0577914553	-0.0342539883	-0.0675891199	-0.1163348067	-0.0117965347	-0.0201604534	0.0587279283	0.0487389677	-0.1096208572	0.0038766614	-0.0727658268	0.0199704843	-0.0010191949	-0.0460570092	-0.0196333646	0.0692791682	-0.0615472494	-0.095993229	0.0179032204	0.0539452836	0.1091129282	-0.0239604208	-0.0381088361	-0.0092897427	0.0065213952	0.0066642824	-0.0293332312	-0.0397396097	0.0628228451	0.0556629352	0.0019196706	0.1001847157	-0.073668196	0.0583757482	0.1353981792	0.1500617223	0.0021585475	-0.0709202598	-0.0214223616	0.0530458822	-0.0496059087	0.1481328359	0.0208898785	0.0143456314	-0.058847269	-0.0399225071	-0.0528639182	0.02979664	0.0613933687	0.1238910427	-0.0377546278	0.0744697998	-0.0774089651	0.0182140204	-0.1038479245	0.0166440534	0.0246435147	-0.0465935037	-0.0207754549	0.019008804	-0.0382944796	-0.0120280413	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	0.00630859	0.00870181	7.572149727610002e-05	3.97983077881e-05	0.0124114	-0.0286006	0.00015404284996	0.00081799432036	0.0393115	0.0061425999999999	0.00154539403225	3.7731534759999976e-05	0.00022374	9.1724e-05	5.00595876e-08	8.413292176000001e-09	8.49275e-05	-0.0001332685	7.21268025625e-09	1.776049309225e-08	-0.000338236	3.6799999999999377e-07	1.354239999999954e-13	1.14403591696e-07	0.0	0.0
5562.853408751813	7.12586996572918	50.77802276848119	30945338.047261663	5527.793315109698	1.9600270095379528	3.84170587811829	30556498.93457146	3789.746711757411	-0.6275875763490149	0.3938661659876305	14362180.13927611	3798.408402344852	6172.629173967461	0.933623	17.594185	0.0295068	0.0149022	0.1506792363	-0.0309762912	0.0206289235	0.0020413623	-0.0561450897	-0.0207504224	-0.0953489001	0.0200313412	0.070676348	-0.0216333038	0.080365871	-0.0789063065	-0.0365939917	0.126926313	0.012200826	-0.0452770895	0.109790165	-0.0523685826	0.0045266862	-0.0785015576	0.0192544683	0.0254223641	0.0387626621	0.0064376444	-0.0467434836	-0.1127432747	0.1244175212	-0.0283109812	0.0849331939	-0.0545611741	-0.0823722575	0.1221299911	0.0058298223	0.0678548351	-0.0888043717	0.0196072991	0.0395673063	0.0523347553	-0.1001018074	0.001894719	0.0235550638	-0.0490877677	-0.0619737559	-0.0958487582	0.0336501161	0.0242713084	-0.0694703661	-0.1241726714	0.0845791971	-0.0379554771	0.0487015566	-0.014906544	-0.0022674789	-0.0411708315	0.0901185345	0.0307533226	-0.0248989369	0.1194224373	0.068423935	0.0499434443	0.0166828873	-0.1040948904	0.0151095797	0.0064739664	-0.0883136199	-0.0573526208	0.0621238614	0.0244475631	0.0216732478	-0.0311709765	0.0459992711	-0.0632213284	-0.0890473828	0.0174524138	-0.0298185864	-0.0260891286	-0.0315855153	-0.0926786357	-0.0134176394	-0.1104287773	0.0286017436	-0.0976715527	0.0512986062	0.0454313871	-0.0597438923	-0.0514168078	0.097794344	-0.0840673766	-0.0089351936	0.0012653567	0.0899181279	-0.0660810626	-0.0397490435	0.0769729376	-0.056316966	-0.0218868276	0.0936578486	0.0912266631	0.1212901741	0.0503125581	0.0269568784	0.0937038971	-0.1114614018	-0.0142248942	0.0113666141	0.0213311599	0.1116211803	-0.0239630733	-0.017375804	-0.0368126158	0.073698701	-0.0257647474	-0.0498294075	0.0726905202	-0.0048656063	-0.0217693425	0.046349379	0.0879009583	0.0394777788	0.0517354495	-0.0681609513	-0.0163178242	-0.0033948339	0.0385583933	-0.0533659884	-0.0010121411	-0.1470031869	-0.0207163937	-0.0566322736	0.0767198354	0.009219333	0.1582101479	-0.1315398518	0.0471464303	-0.0214037107	-0.0952674686	-0.0759765899	0.0922910728	-0.0464168093	-0.0599210503	-0.1170723332	-0.0010853892	0.0366538575	0.0729902492	-0.0358641136	0.000820162	0.0326804112	0.0275481641	0.0974368633	0.1121466893	-0.0080217763	-0.0883738218	-0.062881652	-0.0338291236	0.0428324568	-0.0293717068	0.1588388115	-0.0451091972	0.1158527173	-0.065814309	0.0062156389	-0.0937345974	-0.0004795212	0.0014567212	-0.0757633203	-0.0756705796	0.0387282664	-0.0391576671	0.0233562236	0.0916190104	0.0908882107	0.0896745262	0.087984405	0.0858268268	0.0	0.0135238	0.00721521	5.205925534410001e-05	0.00018289316644	0.0104205	-0.0019909	0.0001085868202499	3.963682810000002e-06	0.051795	0.0124835	0.002682722025	0.00015583777225	0.000291754	6.801400000000003e-05	8.512039651600002e-08	4.625904196000004e-09	3.39537e-05	-5.09738e-05	1.1528537436899999e-09	2.59832828644e-09	-0.000375592	-3.7356e-05	1.395470736e-09	1.41069350464e-07	0.0	0.0
