global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
5588.851230457757	n/a	n/a	31235258.076189183	5568.474042457758	n/a	n/a	31007903.16152584	3759.708679022154	n/a	n/a	14135409.351114508	3794.9082272913206	6711.902314616636	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0563219	n/a	n/a	0.00317215641961	0.0459962	n/a	0.00211565041444	n/a	-0.0405121	n/a	0.00164123024641	n/a	0.00115626	n/a	1.3369371876000002e-06	n/a	-0.000659966	n/a	4.35555121156e-07	n/a	0.00146683	n/a	n/a	2.1515902489e-06	0.0	0.0	0.0
5547.991248033732	-40.85998242402548	1669.538163691671	30780206.88825888	5407.591928313499	-160.8821141442586	25883.05465152625	29242050.46316131	3754.4222704369854	-5.286408585168374	27.94611572934189	14095686.584753208	3768.578099383043	6456.201168154927	1.381224	26.286531	0.0881368	0.051925	0.0730752654	-0.0068597253	0.0313342182	-0.0474793985	0.0239309168	-0.0185348903	-0.0066140926	-0.0276243931	-0.0001959232	0.0908102374	0.0203045531	0.0313115465	0.0217510035	-0.0238903777	0.1505573695	-0.025015172	0.0869485375	-0.0229235596	0.0205852782	-0.0370950823	0.0319895975	-0.0178748012	0.0091848059	-0.0200121975	0.0100567937	-0.0082575208	0.0143558526	-0.0811255891	0.096094621	-0.0382494578	0.0115061963	-0.0686605397	0.0169482174	-0.0663125524	0.0367632868	-0.0264964755	0.0327961778	-0.0472368003	0.0034990036	-0.0185844738	0.0384537583	-0.0215931154	0.0080783419	-0.0456232581	0.0223694046	-0.008241579	0.0036171001	-0.0515482708	0.0357236001	-0.0008640497	0.0101436562	-0.0026563999	0.0608994943	-0.0138939544	0.0055040802	0.0255725431	-0.0201266951	0.0494889305	0.011457186	-0.0167295241	-0.0270564448	0.0583239912	-0.0319965087	0.0025743573	8.29148e-05	0.0439336473	-0.0231645277	-0.0121765161	0.0559257873	0.0136096188	-0.0405996104	0.1079442235	-0.0352595356	-0.0003987922	-0.009208367	0.01144175	0.0111512716	0.0373326513	-0.0395806973	-0.0051704215	0.0558940123	0.0103211594	-0.0620870487	0.0226218265	0.0528192549	0.0142123524	-0.038677093	0.0283915911	-0.042782194	-0.0161427136	0.0045619496	-0.0233541897	0.0082861671	-0.0203518034	0.0526050823	-0.0015582613	0.1097800903	-0.0872481858	0.0830430184	-0.0038173177	0.046374369	-0.0354679069	0.0352607543	-0.0102718461	0.0352106953	-0.0446505513	0.0061668527	-0.034284271	0.0612285108	-0.0365005354	0.0218635873	-0.0186105813	0.0404831141	-0.0037443102	0.0061242497	-0.0248500754	0.0234447997	-0.0556332184	0.0528616408	-0.0007256734	0.0203614295	-0.0225974972	0.0563953711	-0.0302617416	0.0095041718	-0.0077950035	0.0438706932	-0.0323978285	0.0112382525	0.0036235917	0.0101241853	-0.0523914367	0.0272787307	-0.0577102727	-0.0023176424	0.0334451692	0.0076817073	0.0037823171	-0.0396264696	0.0128438861	0.0204403919	-0.0065498918	-0.0237050849	0.0624962394	0.0350747225	-0.079401809	-0.0467337344	0.0485816726	0.0577982598	-0.008884323	0.0244800673	-0.0151991161	-0.0548293854	0.031476947	-0.0240810463	0.0723218132	-0.0950781812	0.0523051165	-0.0119780664	0.1449531181	-0.0770679928	0.0625429709	-0.0739298465	0.0767361057	-0.066320089	0.0534224679	0.0454253143	-0.0737791889	0.0672402952	-0.0999773683	0.03882005	-0.0660941416	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0636449	0.007323	5.3626329000000045e-05	0.00405067329601	0.0523169	0.0063206999999999	0.00273705802561	3.9951248489999984e-05	-0.0201384	0.0203737	0.00040555515456	0.00041508765169	0.000337206	-0.000819054	1.13707886436e-07	6.708494549160001e-07	-0.00079517	-0.000135204	6.322953289e-07	1.8280121616e-08	0.00159496	0.00012813	1.6417296900000044e-08	2.5438974016e-06	0.0	0.0	0.0
5548.563703808371	0.5724557746398204	0.3277056139184769	30786559.175219677	5420.365394769713	12.77346645621401	163.1614453080245	29380361.012817025	3750.4817118153233	-3.9405586216621487	15.528002250755891	14066113.070661196	3772.9767550025695	6500.314626800516	1.297359	24.690483	0.1024906	0.0492646	0.0955670537	-0.0651139808	0.1005558984	-0.0697275234	-0.0328316599	-0.0347712175	-0.0133179282	-0.088311103	0.0375948322	0.1403510555	-0.0825225376	0.0230124018	0.110576555	-0.0391233247	0.0216091972	-0.1265922005	0.0104650872	-0.0537310402	0.0638959024	0.0095471915	0.0279693351	-0.0312871604	0.1024676327	0.1049992607	-0.0584586703	0.0194221206	-0.0263282555	0.0244894661	0.0898071154	-0.0720324153	-0.0232802867	-0.0005091686	0.0590339128	-0.0874191328	0.0115044258	0.0330140053	0.1173100682	-0.0306047698	0.0210984795	0.0637783306	-0.0035778406	-0.0834628846	-0.0882876888	-0.0277085051	0.0954229338	0.009169255	0.0192009269	-0.0141134116	-0.0585255952	-0.0334121228	-0.0727170456	0.0255554502	0.0570216705	-0.0696939906	-0.0842249365	-0.0210528173	0.0247320023	0.0929314712	-0.0522251593	0.0200266013	-0.0226184703	0.0405988877	-0.1212919435	-0.00448657	0.0190213972	-0.001589581	0.0600726025	-0.0229946569	-0.0743277013	-0.0158729949	-0.0695548129	0.0231424014	0.0823971417	-0.1189318284	-0.0212085265	0.0270408178	0.028445225	-0.0140463439	-0.1716828834	0.0290442625	0.0216180398	-0.0155033593	-0.0427732397	0.009219152	0.0831995718	0.0557511793	-0.0576129663	0.0683054338	-0.0342774401	-0.066703025	0.065594426	-0.0439451197	-0.088870405	0.0731018262	0.0769549898	0.168796465	0.0849052955	-0.0749435697	0.1276103156	-0.0018697665	0.1236258845	-0.0168134876	0.0236599762	-0.0335743486	0.0130422296	-0.0787482492	-0.0726965648	0.0155302066	0.0087465919	-0.031089762	-0.0232954718	-0.0864894099	0.0513646741	0.0024818704	0.0062661001	-0.022521447	0.0360436207	-0.0914848697	0.0748476726	-0.0390137796	0.0728659752	-0.1079688766	0.0317381962	0.0097143029	0.0081000915	-0.0371658226	-0.0728019578	-0.0669471179	0.0698735326	0.0422910803	-0.0667940399	0.0471709337	0.0750020777	-0.0433627543	0.0863904827	0.0686429621	-0.0165641	0.0006169657	-0.0122020419	-0.018826981	-0.0372199442	-0.103788981	-0.008023573	-0.0079105288	0.0372826349	0.0047272888	-0.0115277445	-0.0026992739	0.1148463623	0.1084921699	-0.0429757431	0.0992523328	-0.0201735704	0.0874762839	0.0225365746	0.0941780456	0.0929329651	0.0264371107	0.0048806393	0.0133753161	-0.0827657473	0.0603979288	-0.1128298332	0.0133130433	0.144158159	-0.0752914668	-0.0367887027	-0.0275496918	-0.045236259	0.0923804212	0.047045761	-0.0095925833	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.0582164	-0.0054285	2.946861225000003e-05	0.00338914922896	0.0162571	-0.0360598	0.00026429330041	0.00130030917604	0.0050778	0.0252162	2.5784052840000004e-05	0.00063585674244	0.000620154	0.000282948	3.845909837160001e-07	8.005957070400003e-08	-0.000659966	0.000135204	4.35555121156e-07	1.8280121616e-08	0.00129739	-0.00029757	8.854790490000002e-08	1.6832208121000002e-06	0.0	0.0	0.0
5530.572651892087	-17.99105191628405	323.677949054428	30587233.85785668	5362.210477181368	-58.15491758834469	3381.994439707162	28753301.20159364	3751.3653326978456	0.8836208825223366	0.780785864029553	14072741.859367218	3765.619982089389	6325.2116814714045	1.055078	20.079538	0.0214757	0.0119052	0.0188368828	-0.0535199013	0.0871579432	-0.0473976764	0.0256231796	-0.0162416713	0.0208617259	-0.0550228925	0.03609889	0.0741824613	-0.0437211644	-0.0856152553	0.0832319708	0.0514290197	0.0216798056	-0.0172545705	0.0452052982	-0.0785683762	0.0596349106	0.0085297302	0.0536938212	0.1203818062	0.1007236776	0.1020906433	-0.0864568016	0.0632063513	-0.0222497042	0.1109053712	0.0394706863	-0.0314223281	-0.0126448269	0.095693073	-0.0674372283	0.0829121038	0.0107705539	0.0382250031	0.0195124614	0.1059308252	0.0476476117	0.0581649005	-0.0716482322	0.0332685489	-0.0142984607	-0.0361742298	0.0512931249	-0.0842898798	-0.0441155599	0.0139017761	-0.1528973373	0.0304355829	-0.016873005	-0.0776007158	0.0605086069	-0.0979443769	-0.0137856227	0.083275963	0.0001285213	0.0576004114	0.0228046339	0.0058971736	0.0858679238	0.0093603418	0.0112740535	0.0178538061	-0.0372352749	0.0269759043	-0.0399966664	0.0537653047	0.0861462599	0.0158280814	0.000735391	0.0112459901	0.0675565437	0.0388614635	-0.0295061548	0.0572028051	-0.0738629886	-0.1405581345	0.1172619853	0.0460002227	-0.0351381278	-0.0323444537	0.1661577562	0.0013979798	0.0407434411	0.0772078382	-0.0417766229	0.032064299	0.0036029681	0.0819462282	0.023972464	-0.0312431909	-0.1119852585	0.0815435658	0.1034910574	0.1155670727	0.0082981249	-0.0386064332	0.0176419733	-0.078794952	-0.082803713	0.0631736474	-0.0165685879	0.0614614084	-0.0656869249	0.0056381133	-0.0226053901	0.0119617606	-0.1197150854	0.0023853424	-0.0608957498	-0.0945772698	-0.1399327917	0.0292818107	0.0107624482	-0.0309095988	0.0215038697	0.0328919619	0.0429448527	0.0225427692	0.1042012197	-0.0222745233	-0.0394317942	0.0121737184	0.1077248065	0.0498195706	0.0666324661	-0.0154595854	0.0456377089	-0.0429071337	-0.0201640445	0.086754157	0.0357023324	0.1650929395	0.0032300982	-0.0671035533	0.0036001699	-0.020344553	0.0217535491	-0.1093329886	-0.0393220003	-0.0789633755	-0.100204244	-0.0888321071	0.0143378515	0.2069638543	-0.097812936	-0.0099317116	0.076062057	0.1130691781	-0.0543244563	-0.0370352231	0.0188803044	0.0599456144	0.013358884	0.0560036354	0.0636509626	-0.0331712373	0.0335512147	-0.0082927301	-0.0417740993	0.060187803	-0.0938158654	0.0748326485	0.0880908915	-0.0671423892	0.0561169376	0.0317558258	-0.0593933929	-0.0587059885	-0.0931105573	0.0334333932	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0577965	-0.0004199	1.763160100000007e-07	0.00334043541225	0.0221953	0.0059382	0.00049263134209	3.526221924000001e-05	0.00248855	-0.00258925	6.1928811025e-06	6.704215562500002e-06	0.00077437	0.000154216	5.996488969e-07	2.3782574656e-08	-0.000659967	-1.000000000015745e-09	4.35556441089e-07	1.0000000000314906e-18	0.00139374	9.635000000000004e-05	9.283322500000008e-09	1.9425111876e-06	0.0	0.0	0.0
5527.597663090902	-2.9749888011856456	8.850558367180005	30554335.925008	5378.80354429733	16.593067115961276	275.32987631479546	28931527.568145517	3751.351398757049	-0.0139339407965053	0.0001941547061205	14072637.316956468	3766.808079358938	6355.733552409604	1.23857	23.571653	0.1118686	0.0553201	0.0060695284	-0.0598163462	0.1238399296	-0.0850730614	-0.0975899197	-0.0213346168	0.0328146704	-0.0547932267	0.0512670601	0.0785811371	0.0846457943	-0.0772023724	0.0953347624	-0.1008960786	0.0619170702	0.0407575763	-0.0209027423	-0.056864624	0.0893504059	-0.0038290235	0.0584494539	0.0367180482	0.1241879003	0.0318829226	-0.0988905775	0.0522033513	-0.0152331508	-0.0476353034	0.0205418899	-0.1086370565	0.1575704975	-0.0314815663	-0.0374954313	-0.0466291335	0.086491475	0.1518285548	0.0748161703	0.0198922886	-0.0125037366	0.0232151139	-0.0167073942	0.0039589137	0.0964755308	-0.0898436846	0.0163470581	0.0525281485	-0.1144595725	-0.0282521917	0.0312226197	0.0804156061	0.0486356518	0.0038661591	0.0404820144	0.0767825781	-0.0662474842	-0.0062619345	-0.1368918898	-0.1141598803	-0.0030702634	-0.0208597554	-0.0772238015	-0.0518063096	-0.0605192586	-0.0615131806	-0.0400223624	0.0767171047	-0.0213438823	0.0632233355	0.0034079324	-0.0426485758	-0.0140734184	0.0152806026	0.0312308408	-0.010795926	0.0120169361	0.0790895707	0.0538815503	-0.0998395104	0.0651556082	-0.1170805129	-0.0218759319	-0.0173119099	-0.0093961279	-0.0707050506	-0.0206898722	0.0603758391	-0.0776902916	0.0444131758	-0.0140899129	0.0112999353	-0.0510919869	-0.1306807503	-0.0581544784	0.0502025974	0.1010462192	0.0231075405	0.0888945934	-0.0859655145	0.0170962078	-0.0458752401	0.0134915662	0.0106401101	0.0283635247	-0.0147415276	0.0080315082	-0.1149550603	-0.0410097157	0.0636364509	0.000566835	-0.0472258843	-0.0098742054	-0.0435212513	0.0005096354	0.0716409535	0.0744374089	-0.0004030238	0.0203736562	0.0033057948	-0.0406255889	0.0737374073	0.0115594258	-0.0161194388	-0.0067600385	0.0369760696	-0.0195865435	0.1781000237	-0.0224020728	-0.0659391386	-0.1608151006	0.0926650374	-0.0096432849	-0.1903923503	-0.0573315767	0.054753202	0.0131106288	0.04331511	0.0746113519	-0.0222888453	-0.0035997777	0.0457891029	0.1078189603	0.0487684116	-0.0569549889	0.0642946899	0.0186445957	0.0316440394	0.0135493576	0.0534504908	0.0799690202	0.1089609258	0.0979380238	-0.0123691355	0.0086725764	0.1083859902	0.0174298355	0.0807048708	0.0230170484	0.0784331332	-0.0210062346	0.1336931353	-0.1334892653	0.0423137642	0.0380224211	0.0054701335	0.0565313415	-0.0453680338	0.0061856569	-0.0823391435	-0.092198954	-0.123670274	0.0807414914	0.030264803	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.0496289	-0.0081676	6.670968976000007e-05	0.0024630277152099	0.0441147	0.0219194	0.00194610675609	0.0004804600963599	-0.0277517	-0.03024025	0.00077015685289	0.0009144727200625	0.00143132	0.00065695	2.0486769424000003e-06	4.315833025e-07	-0.000926424	-0.000266457	8.582614277760001e-07	7.0999332849e-08	0.00128632	-0.00010742	1.15390564e-08	1.6546191424000005e-06	0.0	0.0	0.0
5518.88057684922	-8.7170862416815	75.9875925449129	30458042.82152358	5352.464538858103	-26.33900543922664	693.7432075276105	28648876.63973349	3752.6790729093054	1.3276741522563498	1.762718654569617	14082600.224251444	3765.199119339515	6265.556302184842	1.248553	23.761641	0.11054249	0.0686181	-0.0316592978	-0.0198032802	0.0477865564	-0.092184058	-0.0083142976	-0.0247519235	0.0714255209	-0.0384212335	0.0747349627	0.0539757527	-0.0379999124	0.052801013	-0.00122317	-0.0636369785	-0.0283342023	-0.0325068018	-0.0138896115	0.0503785629	0.0841463847	0.0157906792	0.009655877	-0.0127135254	0.0661425989	-0.0383450735	-0.0618120579	-0.0088852834	-0.0644365641	0.1141575121	0.0631787888	-0.0331945941	0.0167429725	-0.0695222497	-0.0100733686	0.0184217464	-0.0449499125	0.1023027462	0.0209634583	0.0721705116	-0.094048057	0.053309659	-0.1229992716	-0.0187142715	-0.0786624685	0.109037262	0.0096917096	0.0897246455	-0.0640120841	-0.0432386744	0.085921739	0.0592134024	0.072441078	-0.1183450611	-0.0087178594	-0.0300707491	0.0442499094	0.013280637	0.0736256912	-0.0052793948	0.0250894694	0.0321540022	-0.0395841747	-0.0426737747	-0.0340831827	-0.0438163687	0.071579222	0.0036576799	-0.0221240349	-0.0859486443	-0.0725351992	0.00035971	-0.0152219649	-0.1182824966	0.0795324296	-0.0405619346	-0.0370944304	-0.0055390722	-0.1608157664	0.0724441389	-0.0675743486	-0.0488933212	-0.0837720615	-0.0340035001	-0.0769254464	0.0689584202	-0.1560349905	-0.0183640417	-0.0906263411	0.0519238313	0.0087696181	-0.0420360411	0.0474463471	-0.0146341323	0.0513043352	0.0960857484	0.0448346089	0.1152950836	0.0350722868	0.0479602302	-0.1021400425	-0.0002294474	0.0628014694	-0.0331777478	-0.0666620104	0.006751933	0.0776922711	-0.0271432369	-0.0080226587	0.033160117	0.0167362078	0.071820928	0.0186913096	-0.079710027	-0.0588887857	0.0599220122	0.0584164307	0.0929945921	-0.0085271977	0.0735242506	-0.0330108215	-0.0717543887	-0.0105549541	0.0422793286	-0.0578390818	0.0916574378	-0.0833257266	-0.0685310221	0.0630653671	0.0138380816	0.0107870862	-0.0712524835	-0.1436417807	-0.0253897056	-0.0227679764	-0.0701814567	0.0247510136	0.02140779	-0.0805059963	-0.0269098899	-0.146926919	0.0493714636	-0.0514524662	0.0203002217	-0.0740421689	-0.0083459067	-0.0270502778	-0.1110035299	0.0767461588	-0.0886589055	0.0591216898	0.0627628018	-0.0260937269	0.0643780101	0.0181691015	0.0527388406	0.0681283838	0.0233326462	0.0131288012	0.0012348408	-0.0498295006	0.0384492046	-0.0902247527	-0.0258478338	-0.066461503	0.1001778695	-0.0084747186	-0.0010891852	-0.1234696553	0.0314417758	0.0244705067	0.0620676075	-0.033033488	-0.0352244633	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	0.0407138	-0.0089150999999999	7.947900800999992e-05	0.00165761351044	0.0406534	-0.0034613	0.00165269893156	1.1980597690000003e-05	0.00490724	0.03265894	2.40810044176e-05	0.0010666063619236	0.000380875	-0.001050445	1.45065765625e-07	1.103434698025e-06	-0.0008028259999999	0.0001235980000001	6.445295862758395e-07	1.527646560402472e-08	0.00115022	-0.0001361	1.852321000000003e-08	1.3230060484e-06	0.0	0.0	0.0
5514.006566613098	-4.874010236122558	23.755975781827477	30404268.416652363	5351.82344260992	-0.641096248183203	0.411004399434579	28642014.16086909	3750.5585362873794	-2.1205366219260213	4.496675564929422	14066689.33411813	3765.832170202237	6226.138641887316	0.969992	18.460236	0.0784575599999999	0.0390138	-0.0525654953	0.0105001085	0.003407084	-0.0989839971	0.0116032944	-0.0588913235	0.0569299925	0.0079769568	0.0814393255	0.0230013211	-0.0723457511	-0.0775962225	0.0485682114	-0.034394562	-0.0281434714	-0.1015595159	-0.0280316206	0.0790370071	0.0735644846	0.0159295429	0.039470911	0.0601397639	0.108578115	-0.0527936189	-0.0292417571	-0.0224696219	0.0411005377	0.1166443364	0.0331955481	0.0469767983	0.0747319897	-0.0704676817	0.0271716713	0.0199093917	0.04329853	0.0026532817	-0.124124266	0.0560056595	-0.0605850602	0.0022462889	0.0110126438	-0.1244003996	-0.021259457	-0.0655616329	-0.1021867714	0.051028782	0.0848228932	-0.0253355549	0.0814273799	0.0292834724	-0.0827057838	0.0445098938	0.0693741256	-0.011866047	0.0922271223	0.0114806767	-0.0018205418	0.0258960969	0.0931838881	0.0651502657	-0.0153164783	0.1028353653	-0.0135565605	0.0944842342	-0.0313164945	-0.0448340723	-0.0307100093	0.0019119105	0.0292601474	0.0356211284	0.1326448854	-0.1097581804	-0.0689157481	0.0317654983	-0.0744935399	-0.0962281945	0.0465603897	-0.067743903	-0.0195631517	0.0286111485	-0.0625225357	0.1259658548	-0.0302287637	-0.007748687	0.0184609265	-0.0410016368	-0.0863361898	0.0419761701	0.0230416237	0.059662737	0.044817505	-0.0923803596	0.0244334235	0.0523233753	-0.0123291458	0.1398180141	0.0399963031	0.0172237754	-0.0506383026	-0.0379877418	-0.026791734	0.0075614363	-0.0571700097	0.0100111197	0.0528638376	-0.0193783326	-0.0067195949	0.0375116323	-0.0355374306	0.0709027804	-0.0508613322	0.0386930796	-0.0186047739	-0.1134909436	-0.1881959296	0.0103572166	-0.0717492228	0.0022336639	-0.0429419757	0.0799935732	-0.0630285464	-0.0045231212	-0.0133972565	-0.104231858	0.0080675375	-0.0647676601	0.0090247128	0.0450205278	-0.0131011748	0.0047727314	0.0254182835	0.0160741028	0.0128314381	-0.0831837519	0.0561364466	-0.1072579956	-0.0993978611	-0.0522042291	-0.0351089987	0.0121035727	-0.0220432044	0.0204358295	-0.1311987814	-0.0187818116	0.0342183988	0.0869688913	0.0473668087	0.1011597446	0.0513926964	0.0960164554	-0.0555134648	-0.0132946038	0.0164955943	0.0324922449	0.1185097373	0.0132262917	0.0226899934	0.0154330435	-0.061119583	0.0429025472	0.0539676525	-0.1223533033	0.0425383626	0.0482646531	0.0757105324	-0.1021797586	-0.0051919856	-0.0022303154	0.0633289916	0.0934564357	-0.0501094383	0.0057422258	0.0916190104	0.0908882107	0.0896745262	0.087984405	0.0858268268	0.0	0.0316658	-0.009048	8.186630400000001e-05	0.00100272288964	0.0115375	-0.0291159	0.0001331139062499	0.00084773563281	0.0121601	0.00725286	0.00014786803201	5.26039781796e-05	0.0008154959999999	0.0004346209999999	6.650337260158369e-07	1.888954136409131e-07	-0.000588821	0.0002140049999999	3.46710170041e-07	4.57981400249572e-08	0.00116241	1.219000000000003e-05	1.4859610000000076e-10	1.3511970081e-06	0.0	0.0	0.0
