global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
5624.834325347943	n/a	n/a	31638761.18761245	5722.458864824487	n/a	n/a	32746535.45960836	3769.254179628772	n/a	n/a	14207277.070648966	3797.794020680869	7125.285974034825	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0256483	n/a	n/a	0.00065783529289	0.0405122	n/a	0.0016412383488399	n/a	-0.0771101	n/a	0.00594596752201	n/a	0.0007553329999999	n/a	5.70527940888849e-07	n/a	-9.25206e-05	n/a	8.56006142436e-09	n/a	0.000923361	n/a	n/a	8.525955363210001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5571.417545188596	-53.41678015934758	2853.352402592069	31040693.46283532	5503.359918996828	-219.098945827659	48004.348062791454	30286970.39802077	3764.839343335129	-4.41483629364302	19.49077949966764	14174015.281124083	3781.495089713581	6820.749404659204	1.44963	28.387352	0.12144333	0.0719068	0.0783963645	-0.0323326104	0.0308876542	-0.0128070082	0.0469517681	-0.0435757499	-0.0573453661	0.0048584089	-0.0354849087	0.0147840101	-0.088544478	0.0445900323	-0.0735443136	0.0298161771	0.1112542382	-0.0229051551	0.0450204135	-0.0168864622	0.0180483187	-0.018556024	0.0312363122	-0.0513988936	0.0016924201	-0.0150497508	-0.0109063134	0.0445425517	-0.047242117	0.0090452964	-0.0123520265	0.0061269908	-0.0345515464	0.0246176299	-0.0375807349	0.0092470316	0.0206272979	-0.0193045528	0.0172288341	-0.0661238677	0.049163209	-0.0199691443	0.0069461193	-0.0196280959	0.0446870946	-0.0452180072	0.0439075994	-0.0374266819	0.0624299945	-0.0002213231	0.0043921596	-0.0238161574	0.0203050888	-0.0311711741	0.0287570431	-0.0309948732	0.0006346816	0.032032558	-0.0271337385	0.025002902	-0.0355849629	0.0950473229	-0.0066477271	-0.0121534186	0.0273657527	0.020645598	-0.0122458682	-0.016602245	0.0163704971	0.0446664169	-0.010893197	-0.0018337309	-0.0073669351	0.0046085135	0.0273443037	-0.0028426292	-0.0294287802	0.044563578	0.0299239683	-0.0334145901	-0.0488086613	0.0727655625	-0.0053744479	-0.0461018369	0.0068231653	-0.0396748005	0.0141939701	-0.0145008061	0.0173718709	-0.0394441984	0.0684877474	-0.0160300513	0.0139904987	-0.0273119319	0.0161776529	-0.0012254643	0.0181824168	-0.0267823961	0.0266482279	-0.0450817751	0.0049441877	-0.0721414037	0.0056710783	-0.0533349902	0.0103842243	-0.0604215968	0.0100350163	-0.0413808305	0.0104224403	0.0057784757	-0.0572056753	0.0223984208	-0.0350465745	0.0434876112	-0.0854219676	0.0329016723	-0.0490974897	0.0247567956	-0.0450200533	0.0462314009	-0.0452126187	0.001361297	-0.0336454784	0.0010274532	-0.0035373549	0.0314566244	-0.0131105618	0.0154296831	-0.0279146637	-0.0048956507	0.0197382512	0.003980296	-0.0164346518	0.0222009498	-0.0665222885	-0.0048318167	0.0684875644	0.0100696292	-0.0572610056	-0.0403705709	0.0123568565	0.0081877584	-0.0678371559	-0.0435656297	0.0016615538	0.0590630445	0.0044610779	-0.001448118	0.0636214837	-0.0715085837	0.0489239155	0.0856263171	-0.0531867051	0.0091918347	-0.0177037645	0.0268496457	-0.0452801314	0.0328635729	-0.0665477503	0.0020841227	-0.0452940297	0.0362916287	-0.042472135	0.0198397247	0.0562442572	-0.0099689973	-0.0882178652	0.04848507	-0.0462165429	0.0546597172	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0251335	-0.0005147999999999	2.6501903999999924e-07	0.00063169282225	0.0526497	0.0121375	0.00277199091009	0.00014731890625	-0.042274	0.0348361	0.001787091076	0.00121355386321	-0.00030637	-0.0010617029999999	9.38625769e-08	1.1272132602087877e-06	-2.6469800000000003e-23	9.25206e-05	7.006503120400002e-46	8.56006142436e-09	0.000598486	-0.000324875	1.0554376562500005e-07	3.58185492196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5580.274034144032	8.856488955436362	78.43739661776625	31139458.296142112	5526.278508737547	22.918589740718744	525.2617557033784	30539754.156134486	3763.8702845517714	-0.9690587833574682	0.9390749256022564	14166719.518931832	3784.193241324334	7012.973028887961	1.138459	22.293859	0.0880879912999999	0.0582259	0.1523615369	-0.0423774193	0.0231931261	-0.037812672	0.090572881	0.0600941773	-0.0778536802	-0.0427572412	-0.1539518786	0.0238661427	0.0554150646	-0.0097398728	-0.0923974302	0.148088221	0.1436789624	-0.059802052	0.0763429141	0.0492343212	0.0673092762	-0.0216257712	-0.0109562008	0.0172929295	0.0307912469	-0.0392029357	0.010721107	-0.0170456778	-0.149454193	-0.0757195826	0.0063619198	0.0524577508	-0.0222176126	0.0810712451	-0.0820456188	-0.0195959316	9.16113e-05	0.0208155004	0.0689184045	-0.0568699142	-0.0254067039	-0.0494136317	0.00615956	0.0004424077	-0.0549172997	-0.0880093545	0.1016715301	0.0458649243	0.0173028105	0.0359175923	-0.0660333459	-0.0062573477	0.0705402091	-0.0556354616	-0.0028677035	0.024868853	-0.0158454353	-0.0462335886	-0.0119280891	-0.0316547121	-0.077402708	0.0437942021	0.0865349964	0.0196345711	0.0372070472	0.0292610905	0.0726830429	-0.0372244765	0.0467731623	0.0213550381	-0.016830832	-0.0693159656	0.0510850221	0.0175659491	-0.0237783106	0.036158178	-0.0253051283	0.0470029226	0.0099809823	0.0313398176	-0.1900817628	0.0713960304	0.0312536448	0.0177054317	-0.0293188591	-0.0755892186	-0.0630557881	-0.0497175757	0.0176329483	-0.0075458636	-0.0268657318	0.0130332656	-0.0544485748	-0.0325002318	0.0526404982	0.0073730577	0.034827327	-0.0671650018	0.1097488924	-0.0985588606	-0.0201496198	-0.132776917	0.044833212	-0.0678896472	0.115193555	-0.0989974294	-0.0182391904	-0.004262961	0.0522596845	-0.053869797	-0.0778859451	0.0778638479	-0.0564046622	0.019496327	-0.0117930746	0.0039731065	-0.0597840582	0.003341165	-0.0031648534	-0.0222937088	-0.1181604956	0.0015674526	-0.0539580547	0.0028608738	0.0286542528	-0.0395379361	-0.0790422677	0.10394836	-0.1421724012	0.0316412326	0.0301778439	0.0145818555	-0.0776026765	0.0250465367	0.0266227468	0.0318818655	0.0690160308	0.0418943099	-0.0995044782	-0.0689781697	0.0449447885	0.0432533142	0.0120818659	-0.1590623798	0.0878196104	0.0035166014	-0.0435299352	0.0065449506	-0.0546214427	-0.0192891671	-0.0347325814	0.1326318744	-0.0334672037	0.0711634932	-0.040440179	-0.0364105144	0.0950386307	-0.0031716459	0.0477954467	-0.0572109404	-0.0788091471	-0.0457470107	-0.0168509472	0.0061841803	0.000394467	-0.0800334023	-0.0189861006	-0.0001372923	-0.0752612844	0.1045931993	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.0147107	-0.0104228	0.0001086347598399	0.00021640469449	-1.93913e-05	-0.0526690913	3.7602251569e-10	0.0027740331783677	-0.020936	0.021338	0.000438316096	0.0004553102439999	-0.000329874	-2.350400000000004e-05	1.0881685587600001e-07	5.524380160000018e-10	-0.0	2.6469800000000003e-23	0.0	7.006503120400002e-46	0.000548828	-4.965799999999995e-05	2.465916963999995e-09	3.01212173584e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5554.85436076402	-25.419673380011773	646.1597947464792	30856406.96929905	5475.997996478999	-50.28051225854779	2528.1299129819745	29986554.057442013	3758.044003222488	-5.826281329283575	33.945554127958374	14122894.730156502	3773.276956119405	6816.488521292858	1.101966	21.579222	0.0511189087	0.0281413	0.0707721551	-0.0530824865	0.0266491183	0.0160007728	0.0997162524	0.0522611865	-0.0126736575	-0.0277436718	-0.0507589587	-0.0511958239	0.0048211307	-0.0318912561	0.0502809104	0.0362025987	0.1185585881	-0.0401084817	0.0235818143	0.0751661399	0.0362409564	0.0214032988	-0.0312761224	0.0835215912	0.015006597	0.0396094209	-0.0572303747	-0.0429594728	-0.0001882988	-0.0399458983	-0.0431728686	0.0335680971	-0.0303840055	0.0276278176	0.0353788332	-0.0449862675	-0.0365326747	0.0539898463	-0.0195971916	-0.0584911303	-0.0183409679	0.0630612011	0.0245689517	0.0265917262	0.0343399678	-0.053678423	0.0507033762	0.0117522601	-0.042284262	0.1251784956	-0.1638898463	0.0233267667	0.1339916962	-0.1320252241	-0.0498954937	0.0702526975	0.0639958287	-0.097567548	0.0642267002	0.0362389968	-0.0155596335	-0.0049847709	0.0243800352	-0.0357336193	-0.0327372996	-0.044220899	0.1800631154	-0.0782948182	0.0708923278	-0.0326844477	-0.046373847	-0.028539622	0.03150986	-0.1147467528	0.0132033873	-0.0455202754	-0.0510697536	0.0536724168	0.020001787	0.0391425353	0.0360717851	-0.1235302936	0.0989335975	0.1105882501	-0.0127891915	-0.0287666709	-0.0594074102	-0.0284462005	-0.0297745896	0.060722093	-0.0492333385	0.0365675531	0.017608324	0.0027466146	0.0421211711	0.0386094025	0.0280652182	0.0557898037	0.0386990924	-0.0291693806	-0.0171791988	0.0265325945	-0.0060752168	-0.0484413193	0.0250618338	-0.0766352744	0.0126035899	-0.0026608042	-0.050249785	-0.0298390065	0.0334718277	-0.0714401423	0.0014945563	0.024104456	0.0715750423	-0.0323191162	-0.0575392077	-0.0991153899	0.0290115158	-0.0792056894	-0.076379915	0.0638417452	-0.0067152769	0.0727045753	0.016391695	-0.0295197515	-0.1379555547	0.1163713473	-0.0581853701	0.0233439161	0.0707159547	-0.0232922603	-0.053893484	-0.1563180222	0.0273368108	-0.0507140838	-0.0536517906	0.0401774731	-0.005684313	0.0322254162	0.0106436174	-0.1514316242	0.09218551	0.1057900829	0.0187784235	-0.102966323	-0.012320346	0.0001906909	-0.0625739066	-0.0458960999	0.0014234124	0.0109908142	-0.0153377503	0.0550628897	-0.05584114	-0.033295196	0.0815163554	-0.0234610721	-0.0086597665	-0.1118559315	-0.041881475	-0.0710493765	-0.0297802797	-0.050164129	-0.0382471123	-0.0121407314	0.0215427775	-0.057244291	-0.1464877854	-0.1167456229	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0106747	-0.004036	1.6289295999999996e-05	0.00011394922009	-0.0198402	-0.0198208086999999	0.0003936335360399	0.0003928644575219	-0.0259923	-0.0050563	0.00067559965929	2.556616969e-05	-0.000149796	0.000180078	2.2438841616e-08	3.2428086084000004e-08	-0.0	0.0	0.0	0.0	0.00028479	-0.000264038	6.971606544400003e-08	8.11053441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5546.682913426392	-8.171447337628706	66.77255159163927	30765691.342096284	5468.461437540317	-7.536558938681992	56.79972063622744	29904070.493865512	3760.989207421791	2.9452041993031344	8.674227775592817	14145039.818343192	3776.864034737004	6744.10861165077	1.010651	19.791058	0.137274015	0.0743121999999999	0.0328918406	-0.0731621521	0.008470793	0.0688719251	0.1149971905	0.0908549944	-0.0008118751	-0.027530925	0.0127590714	-0.0736876756	-0.0406892391	0.0146650868	0.0188614151	0.0228845041	0.0584933685	0.0426969677	-0.0429544212	0.0687575004	0.0701633712	0.0630812725	0.0423724537	-0.0027889286	-0.0186606433	0.0103057944	-0.0620470981	0.0758267773	-0.0621004304	0.0645942994	-0.0537703673	0.0457822623	-0.0384812383	0.0599704972	0.0516112051	-0.0337545309	0.0424459732	-0.08843919	-0.0280047085	-0.0013433002	0.1869992534	0.0066468863	-0.0229881256	0.0620456348	-0.0389344389	0.0306588922	0.0302752638	-0.0789010377	-0.0379249439	0.0394995384	0.1031379315	0.0016821235	0.0297347868	0.0188227385	0.0481546461	0.0827017621	0.0254110959	0.0907267812	0.0434161137	-0.1012296937	-0.0757179049	0.0182645232	-0.0554873892	-0.0484948399	0.0377567269	-0.0396391451	-0.0472630108	0.0623564372	0.0967688141	-0.048072821	-0.0007704577	0.0242987686	-0.0767438183	-0.0444270915	0.1503980544	-0.0310213206	-0.0709227159	-0.1564422039	0.0737735151	-0.0314706345	0.0371525342	-0.0056980998	0.0525453248	-0.1138587678	0.0147523585	0.0178514602	-0.064506292	-0.0336105581	-0.0545632772	-0.0461181359	0.0335930157	-0.0077515497	0.0966033383	0.0629710532	0.0688000072	-0.0077011179	0.0634721689	0.0031556932	0.0935746032	-0.0576610244	0.0228389197	0.0094458065	-0.0212350061	-0.0661367507	0.0673076726	0.0282047423	-0.1146449897	-0.0188638253	-0.05944381	0.0195879029	0.0297414433	-0.0523140788	0.0887893324	6.08342e-05	-0.0285491286	0.0486519065	-0.084634457	0.098030708	-0.1396414108	-0.0546949159	0.0517273986	0.1088953935	0.0684332588	0.0870090116	0.0229580463	0.0367506748	0.0173595202	-0.0173845397	0.040742914	-0.0779959932	-0.0548643769	-0.0263889891	0.0434039062	-0.0544818504	0.0198691152	-0.0343146835	-0.0649995639	0.0128166383	-0.0595827873	-0.0780394624	0.0092269845	-0.0542823309	-0.0526169894	-0.0264314426	-0.111224639	-0.0425004768	0.0151260083	0.0091969002	0.0586573702	-0.0200075289	0.027477814	-0.0013513432	-0.0681626768	-0.0306821832	-0.033193017	-0.0109545769	0.1298227518	0.0299623246	-0.0141616918	0.0244800646	0.0012788564	0.0191870022	0.007124516	-0.0447351179	-0.2026883808	0.0393276882	-0.0836186006	0.0891873898	-0.1324767806	0.0270335498	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	-0.00324897	-0.01392367	0.0001938685862689	1.05558060609e-05	0.043632	0.0634721999999999	0.0019037514239999	0.0040287201728399	-0.0308529	-0.0048606	0.0009519014384099	2.362543236e-05	0.000481553	0.000631349	2.3189329180900002e-07	3.98601559801e-07	-0.000242948	-0.000242948	5.9023730704e-08	5.9023730704e-08	5.87361e-05	-0.0002260539	5.110036570521e-08	3.44992944321e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5531.2835028074205	-15.39941061897116	237.1418474116817	30595097.188429527	5424.681929842048	-43.7795076982693	1916.6452943028207	29427174.039954845	3759.086580634363	-1.9026267874278344	3.6199886922379623	14130731.920705348	3774.371139805693	6595.37029352087	1.068587	20.925577	0.100058495	0.0563496	-0.0378407795	-0.0639149766	-0.0370830479	0.0714940159	0.0328335854	0.0862391477	0.0239909344	-0.0206095654	0.0761270474	-0.075625991	0.0831638223	-0.008443081	-0.0378843129	-0.004896285	-0.0331352297	0.0396429439	-0.0840007762	0.0310810203	0.0339004116	0.0837469117	-0.0632114432	0.0258519812	-0.043837511	-0.0232061342	0.0407492696	-0.0369893923	0.0599241066	0.1135595235	-0.063544563	-0.0037275126	-0.0791747161	-0.044775191	0.0519054629	0.037365674	-0.0036062197	-0.049724922	0.0457565253	0.0452374825	-0.0183368249	0.0893422621	-0.015650909	-0.0437678524	0.0797973929	0.0356444209	0.0254048899	-0.1154215143	-0.0096851734	0.0570318823	0.0376144422	-0.0146574052	-0.0322343085	0.0189202795	0.0263451853	0.0399657489	-0.034604455	-0.0076264978	-0.0521737492	0.0569777848	-0.018002327	-0.041696897	0.0365898125	-0.0037673974	-0.0053934217	0.0734608748	-0.0039269212	0.0100507161	0.0953660842	0.0097928708	0.0056965972	0.1311715112	0.0186858326	0.0811908532	-0.0597548282	0.0400512897	-0.0792164655	-0.0702512808	-0.1315242216	0.0115976432	0.0559734396	-0.0497859446	0.039451858	0.0105847749	-0.0307172488	0.0623048377	-0.034238947	-0.0219746533	-0.0974380288	-0.0090892795	-0.0203290643	-0.057251173	-0.0116640894	0.0577754905	-0.008508355	-0.0321485877	0.107287208	0.0176974674	-0.0008184742	0.0014134298	0.0650755168	0.0450439941	-0.0048759274	-0.0860144262	-0.1121589432	0.0219211747	0.0594672805	0.0055738863	-0.0190532706	0.0282557859	0.027835222	-0.0176079987	0.0277729939	0.0490561274	-0.0256683376	-0.0552121241	-0.0654312007	-0.0083534259	0.0132218293	0.0221262451	0.0879843662	0.0235040454	-0.0455686192	0.0878227428	-0.0486991802	-0.0061187538	0.0682017429	-0.0528657615	0.0151534236	-0.0048210536	0.0048536911	-0.0531710345	-0.0606750986	-0.0921839445	0.0130541941	-0.0291009619	-0.0005271353	-0.0155953066	0.0050935225	0.0067960227	0.0122044583	0.0313325201	-0.0818466263	-0.0799134148	0.0109841255	0.0885591613	0.0314300288	-0.0095139098	-0.0029155312	0.0621009703	-0.0239507341	-0.0201630667	0.0350859704	-0.0653542408	-0.0078297328	-0.0489099405	0.0599991783	0.0120302211	-0.0453013256	-0.0210402521	-0.0071703098	0.0449800036	0.0560723894	-0.0023991737	-0.048264245	-0.1536920861	-0.0473217915	-0.0859023021	-0.0373503815	-0.1065221807	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	-0.00372466	-0.0004756899999999	2.2628097610000003e-07	1.38730921156e-05	0.0157496	-0.0278823999999999	0.0002480499001599	0.0007774282297599	-0.00512754	0.02572536	2.62916664516e-05	0.0006617941471296	-0.000254644	-0.000736197	6.4843566736e-08	5.419860228090001e-07	-0.000141547	0.0001014009999999	2.0035553209e-08	1.0282162800999998e-08	0.000140639	8.19029e-05	6.70808502841e-09	1.9779328321e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5521.799152108538	-9.484350698882736	89.95290817939744	30490265.876226567	5428.29837008135	3.616440239302392	13.078640004445544	29466423.194627844	3755.250460395944	-3.836120238418971	14.715818483607622	14101906.020303952	3771.1197902862905	6484.870908660349	0.990435	19.395178	0.057679302	0.0334768	-0.0858116983	-0.0323607727	-0.0332045943	0.0930081758	-0.0424275846	0.0425349586	0.0063268624	0.0033645487	0.110638715	-0.0578740648	0.1059380079	-0.0139736077	0.0809631284	-0.0239623762	-0.0237975621	-0.0605753765	-0.0492605972	-0.0218355489	-0.0476690314	0.0631227341	-0.1092211725	0.0230184728	-0.0650304699	0.0304698034	-0.0039874152	0.0101184304	-0.0438601853	0.0213617743	-0.0884803968	0.0034767105	-0.0940633272	-0.082087379	0.0129812357	0.0033234165	-0.0816857693	0.0634383046	-0.0584383676	-0.0207533944	-0.0354480596	0.0324103355	-0.0838269289	-0.0800171701	-0.0850717236	0.0314896805	0.1330710926	-0.0254700932	-0.0191309626	-0.0186978048	-0.0873249982	0.0378909349	-0.0500178566	0.0099492045	0.0405291792	-0.1564905946	-0.1404173727	-0.0826885665	-0.1226654353	0.0403924961	0.0277725175	-0.0105394756	-0.0398049897	-0.0247463046	-0.0125518009	0.0455406199	-0.0363729232	-0.0389160967	0.0744389701	0.0052643554	0.0452296281	0.0286942525	0.0181317942	0.0588997389	-0.034206518	-0.0149655809	-0.0561155717	0.062043694	0.0226468298	-0.0054862983	-0.0506758393	-0.0277037863	0.0016433298	-0.0464636418	-0.0091493853	0.0570261455	0.0356013289	0.01017485	-0.1244192771	0.0913830882	-0.0744051421	-0.0307523532	-0.0069755651	-0.0290145095	-0.0261258224	0.0184463101	-0.0355489908	-0.0519305012	0.0286263502	-0.0173705363	-0.0963034576	-0.0360151142	-0.0342995986	-0.0875921517	-0.0426204904	0.012865168	0.0455958227	-0.0489179031	0.0193076249	0.1162248252	0.0341061237	-0.0106596723	-0.0971916577	-0.0118943601	0.0967006035	-0.0366071835	0.0110046497	-0.0555729013	0.0738476238	0.0041307412	0.0358507296	0.0241604084	-0.1305157364	0.004567717	-0.0210282486	0.032743478	-0.0968888674	-0.0135938639	0.0543412472	0.0259039478	0.0227186928	-0.0362820547	-0.020554756	-0.1011848144	-0.0154696783	0.0277936379	0.0631060283	0.0317694187	0.0171209679	-0.0666573303	0.0231565004	0.117679371	-0.1033072915	-0.0741287677	-0.0668501227	0.0162153897	0.0349912275	-0.0176263761	-0.0311915494	0.0479588946	0.014384047	-0.0984294462	0.0820538607	-0.0579865112	-0.0025841817	0.0205948919	0.043564908	0.0461069727	0.0264840336	-0.0828567157	-0.0973929396	0.027660706	0.0144099981	-0.0771140481	0.0035928552	0.0699749599	0.0411919046	-0.0490598188	-0.0402750958	-0.0481745546	0.0916190104	0.0908882107	0.0896745262	0.087984405	0.0858268268	0.0	-0.00452896	-0.0008043	6.468984900000007e-07	2.05114786816e-05	-0.000344032	-0.016093632	1.1835801702399999e-07	0.0002590049909514	-0.00866891	-0.00354137	7.51500005881e-05	1.2541301476900004e-05	-0.00015266	0.000101984	2.33050756e-08	1.0400736256e-08	-0.0	0.000141547	0.0	2.0035553209e-08	-0.00036063	-0.000501269	2.512706103610001e-07	1.3005399690000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
