onset	duration	stim_file	trial_type	value
4.010	3.000	train/0074.mp4	train	0
8.010	3.000	train/0478.mp4	train	0
12.010	3.000	train/0429.mp4	train	0
16.010	3.000	train/0910.mp4	train	0
20.010	3.000	n/a	oddball	1
24.009	3.000	train/0421.mp4	train	0
28.010	3.000	train/0903.mp4	train	0
32.010	3.000	train/0215.mp4	train	0
36.010	3.000	n/a	oddball	1
40.009	3.000	train/0829.mp4	train	0
44.009	3.000	train/0093.mp4	train	0
48.009	3.000	train/0038.mp4	train	0
52.008	3.000	n/a	oddball	1
56.008	3.000	train/0499.mp4	train	0
60.008	3.000	train/0025.mp4	train	0
64.008	3.000	n/a	oddball	1
68.008	3.000	train/0647.mp4	train	0
72.007	3.000	train/0546.mp4	train	0
76.006	3.000	n/a	oddball	1
80.006	3.000	train/0593.mp4	train	0
84.007	3.000	train/0668.mp4	train	0
88.006	3.000	train/0184.mp4	train	0
92.006	3.000	train/0622.mp4	train	0
96.005	3.000	n/a	oddball	1
100.005	3.000	train/0756.mp4	train	0
104.005	3.000	train/0278.mp4	train	0
108.004	3.000	train/0951.mp4	train	0
112.005	3.000	train/0525.mp4	train	0
116.004	3.000	n/a	oddball	1
120.004	3.000	train/0706.mp4	train	0
124.007	3.000	train/0530.mp4	train	0
128.008	3.000	train/0026.mp4	train	0
132.008	3.000	train/0244.mp4	train	0
136.008	3.000	n/a	oddball	1
140.008	3.000	train/0914.mp4	train	0
144.007	3.000	train/0323.mp4	train	0
148.008	3.000	train/0692.mp4	train	0
152.007	3.000	train/0412.mp4	train	0
156.008	3.000	n/a	oddball	1
160.008	3.000	train/0666.mp4	train	0
164.007	3.000	train/0329.mp4	train	0
168.007	3.000	train/0543.mp4	train	0
172.007	3.000	n/a	oddball	1
176.007	3.000	train/0699.mp4	train	0
180.006	3.000	train/0721.mp4	train	0
184.006	3.000	train/0317.mp4	train	0
188.006	3.000	train/0236.mp4	train	0
192.006	3.000	n/a	oddball	1
196.006	3.000	train/0655.mp4	train	0
200.006	3.000	train/0617.mp4	train	0
204.006	3.000	train/0432.mp4	train	0
208.006	3.000	train/0273.mp4	train	0
212.006	3.000	n/a	oddball	1
216.006	3.000	train/0930.mp4	train	0
220.006	3.000	train/0995.mp4	train	0
224.022	3.000	n/a	oddball	1
228.005	3.000	train/0710.mp4	train	0
232.007	3.000	train/0506.mp4	train	0
236.005	3.000	n/a	oddball	1
240.006	3.000	train/0857.mp4	train	0
244.005	3.000	train/0249.mp4	train	0
248.005	3.000	train/0005.mp4	train	0
252.022	3.000	n/a	oddball	1
256.005	3.000	train/0762.mp4	train	0
260.005	3.000	train/0463.mp4	train	0
264.005	3.000	train/0190.mp4	train	0
268.005	3.000	n/a	oddball	1
272.005	3.000	train/0547.mp4	train	0
276.005	3.000	train/0646.mp4	train	0
280.021	3.000	train/0665.mp4	train	0
284.005	3.000	n/a	oddball	1
288.004	3.000	train/0803.mp4	train	0
292.004	3.000	train/0121.mp4	train	0
296.004	3.000	n/a	oddball	1
300.004	3.000	train/0505.mp4	train	0
304.004	3.000	train/0759.mp4	train	0
308.020	3.000	n/a	oddball	1
312.004	3.000	train/0841.mp4	train	0
316.004	3.000	train/0193.mp4	train	0
320.004	3.000	train/0774.mp4	train	0
324.004	3.000	n/a	oddball	1
328.007	3.000	train/0633.mp4	train	0
332.004	3.000	train/0457.mp4	train	0
336.021	3.000	n/a	oddball	1
340.005	3.000	train/0662.mp4	train	0
344.005	3.000	train/0988.mp4	train	0
348.005	3.000	train/0187.mp4	train	0
352.004	3.000	n/a	oddball	1
356.004	3.000	train/0065.mp4	train	0
360.004	3.000	train/0089.mp4	train	0
364.021	3.000	train/0298.mp4	train	0
368.020	3.000	train/0481.mp4	train	0
372.020	3.000	n/a	oddball	1
376.020	3.000	train/0320.mp4	train	0
380.020	3.000	train/0149.mp4	train	0
384.003	3.000	train/0110.mp4	train	0
388.018	3.000	n/a	oddball	1
392.020	3.000	train/0422.mp4	train	0
396.018	3.000	train/0924.mp4	train	0
400.018	3.000	n/a	oddball	1
