global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
5923.691393286944	n/a	35090119.72290181	n/a	5572.127213273312	n/a	n/a	31048601.68090101	3792.053390697468	n/a	n/a	14379668.917900164	3913.155034415099	7274.550282746923	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0245268	n/a	0.00060156391824	n/a	0.020667	n/a	0.000427124889	n/a	-0.0205136	n/a	0.00042080778496	n/a	-0.00135818	n/a	1.8446529124000005e-06	n/a	0.000336398	n/a	n/a	1.1316361440400001e-07	0.0	n/a	0.0	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5857.512831600076	-66.1785616868674	34310456.57235955	4379.6020269425135	5392.918459683596	-179.20875358971625	32115.77736317964	29083569.512796085	3786.748705970888	-5.304684726580035	28.139680048411503	14339465.762172194	3890.004512263636	6930.7215157438495	1.546282	35.211506	0.05329	0.0279793	-0.1084901727	0.0333135011	-0.033161246	0.0470423629	-0.0585390547	-0.0860459627	0.0554691317	-0.090432823	0.1210245264	-0.0284174322	0.0016625053	-0.2784013782	0.0027706507	-0.2217199346	0.0860360349	-0.006239158	0.3221488356	-0.0604605759	0.0205829291	-0.1418346148	-0.0222388881	0.1019766242	-0.0433078414	0.020203892	-0.0186234177	0.0610579952	0.0162006046	-0.0154559735	0.0234199965	-0.0030794621	0.0167400213	-0.0147653019	0.0089052832	-0.0130998167	0.0069409972	-0.0820695286	0.023585545	-0.0030102766	-0.0541292365	0.038395268	-0.040075373	0.0143962531	-0.0020425996	0.0311614685	-0.0484554042	0.0586088948	-0.053763349	0.0450549251	-0.0214958374	0.0349991742	-0.0101492751	0.0351799207	-0.035493793	0.0239212873	-0.0152718938	0.027867422	-0.0571266528	0.0214354234	-0.046357146	0.0512940511	-0.0604960685	-0.0067661515	0.0011646382	0.013142201	-0.0198776341	-4.112e-06	0.055685303	0.0068929262	-0.0215678954	-0.0198462362	0.0206563047	0.0258249893	-0.0084554866	-0.0259419987	0.0212042999	0.0231653134	-0.0027263274	-0.005683543	-0.0431994443	0.0525559146	-0.0245439604	-0.0138388749	-0.0255391884	0.0389555968	0.0148692075	-0.0068750836	-0.029301334	-0.069049542	0.0122970099	0.0007275229	0.000705703	0.0369439477	-0.0313474365	-0.0883716882	0.012332105	0.0119955702	0.0047611816	-0.0188199086	-0.0069604379	0.042139005	0.0182447263	0.0010274511	0.0078969919	0.03151166	-0.0287678898	0.0488329638	-0.0643641936	0.017977289	-0.0334141375	0.0180559939	-0.0376429134	0.0440345191	-0.022882011	0.033270142	-0.0047422434	-0.0436077884	0.0405400164	-0.0334596242	0.0062324293	-0.0143673703	0.0146466998	-0.1332591979	0.0264086795	-0.1041886115	0.0009657342	-0.0517201466	0.0011596147	0.0817028996	-0.0536946993	0.0268317646	-0.1051291679	0.1173852036	-0.0161329489	0.041744851	-0.0395166435	0.0233421435	-0.0435573459	0.021245111	-0.0146357905	0.0691168841	-0.0324041993	0.0009715136	-0.0411005411	0.0240157566	0.0802935826	-0.0028056936	0.0012275756	-0.0240188524	-0.0019694427	-0.012143301	0.0256087381	-0.0070498078	-0.0141094747	0.0205413915	0.0606677705	-0.0339705742	0.0037849428	0.0211950446	-0.0172919925	-0.0314718114	0.0582850593	0.0113383375	-0.0330729418	-0.0269368817	0.0320747515	0.0121402859	0.0039270184	0.0115453491	-0.0084541212	-0.0182190135	-0.0125294997	0.0347672773	0.023635533	0.0089430201	-0.0424513234	-0.0186462535	0.006015062	0.0541258663	-0.1084386151	0.1252501653	-0.0076794965	0.007109555	-0.0119476828	0.0724598922	0.0122386999	-0.0155365717	0.0259585281	-0.0310123221	0.0088754241	-0.0204066573	0.0101357143	-0.0221499593	0.0652582355	-0.0819826579	0.0096794892	0.0582941148	-0.0517167968	0.0942242846	-0.0465166613	0.0199111416	-0.0241854459	0.0057392349	-0.0203562313	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	-0.0109381	0.0135887	0.0001196420316099	0.00018465276769	0.0207054	3.839999999999746e-05	0.00042871358916	1.4745599999998051e-09	-0.0338163	-0.0133027	0.00114354214569	0.00017696182729	-0.00100413	0.00035405	1.0082770569e-06	1.2535140250000005e-07	0.000225372	-0.000111026	1.2326772676000004e-08	5.0792538384e-08	6.2128e-05	6.2128e-05	3.8598883839999996e-09	3.8598883839999996e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5863.009008900841	5.49617730076443	34374874.63845242	30.20796492143817	5386.195483217454	-6.722976466141517	45.19841256429269	29011101.783432104	3786.962104490591	0.2133985197033325	0.0455389282115736	14341081.980847808	3890.400383073305	6960.181611142752	1.139171	25.940887	0.0706892299999999	0.0511016	-0.1207273656	0.1126307634	0.0203250844	-0.0078640129	-0.1459368303	-0.0166452814	0.0749997111	-0.0509855646	0.1191616585	-0.0873790541	0.0272338822	-0.4356337105	-0.0308484958	-0.1766656334	0.2130655071	0.0016406916	0.1134060428	-0.0884971038	-0.0294686381	0.0006684973	0.0224056811	-0.018358172	-0.0274339817	-0.0577022341	-0.0997203583	0.0013568424	0.001941928	-0.0365909348	-0.0543241589	0.0965865375	0.0303776903	-0.0034525373	0.0164645302	-0.015031301	0.0702763853	-0.1014541386	-0.024033761	-0.0648356073	-0.0658922465	0.0944988013	0.0448624056	-0.044726364	0.0265962276	0.0982312612	-0.0366983658	0.047855023	-0.0347019016	0.0622344062	-0.0022648082	0.1332932409	0.0171380312	0.0278054008	-0.0269253259	-0.0830429673	0.0540118592	4.44084e-05	-0.0788623473	-0.0449042372	-0.0829706498	0.104399298	-0.0702303462	0.0132700418	-0.0071207085	0.0464089471	-0.012876782	0.1185398263	0.0687093796	-0.0044456286	-0.0485727493	-0.0420593719	-0.0951009585	0.0224674048	-0.0536924278	-0.1404451692	0.1458888279	-0.0515244195	0.0174838482	-0.0834325524	0.0044852412	0.0618311474	0.0627545268	0.0899627107	-0.0371041118	0.0032316737	0.0351795761	-0.0105983248	-0.0412035601	-0.0652332765	0.0586135684	-0.0338695555	-0.0384998779	0.0021668428	-0.0026261029	-0.0431790108	0.0025733144	-0.0055523213	-0.0469334576	-0.0175195167	0.0837723736	0.0235011635	0.1179024177	0.0454579163	0.0872024988	0.1301763585	0.0541868556	0.0232271899	-0.065444663	0.0698239641	-0.019072325	0.0694878937	0.0103320499	-0.0111697265	-0.0875415832	0.0025550216	0.0859270605	-0.1097453027	0.1089340961	0.0340965439	-0.0325494518	-0.1082370822	0.0489434144	-0.2142449952	-0.0544182433	-0.1553176914	0.1170333361	-0.043802322	0.0527863272	0.0308519562	-0.0963696042	-0.0118028552	-0.1661094872	0.1305318986	-0.1293305046	-0.0478993447	-0.1153118872	0.0243249025	-0.021387896	-0.023172138	-0.0137694275	0.0112966126	-0.078081691	0.0023811399	-0.0312512934	0.0738704134	0.065269123	-0.0135967617	-0.055400126	0.0973721968	-0.0660781897	-0.0225919503	0.0225407416	-0.04215614	-0.0239800113	0.0290827555	0.0880919086	-0.1663176146	-0.0076778284	0.0174305556	-0.0549230202	0.0271298791	0.1519235421	-0.0609853019	-0.130837115	-0.0089159863	0.0512926612	0.0203166118	-0.0782441485	0.0375305723	-0.0073215487	-0.0102688939	-0.0894987609	0.0749392602	0.0965103007	0.0227085513	-0.0665407714	0.036079291	-0.0895390586	0.1296585263	-0.0663334346	0.0482664765	-0.0065289142	-0.0082698082	-0.1761175924	-0.0162775739	-0.0489739123	-0.0467644616	-0.041323883	-0.099833523	0.0734542757	-0.0327176551	-0.1004137143	0.0211527796	-0.0119985334	-0.1373439808	0.0256209573	0.1002999225	-0.0902088662	0.1548809352	0.0373670776	0.1473672496	0.0415670112	0.0679452957	0.0815448499	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	-0.00975272	0.0011853799999999	9.51155473984e-05	1.4051257443999991e-06	0.0340322	0.0133268	0.00115819063684	0.00017760359824	0.0148941	0.0487104	0.00022183421481	0.00237270306816	-0.00106792	-6.378999999999998e-05	1.1404531264e-06	4.0691640999999985e-09	0.000201957	-2.3414999999999992e-05	5.482622249999996e-10	4.0786629849e-08	0.0	-6.2128e-05	0.0	3.8598883839999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5833.955520416733	-29.05348848410813	34035037.01420087	844.1051930962037	5341.224259202953	-44.97122401450088	2022.4109893624204	28528676.587098137	3782.947562241095	-4.014542249496117	16.11654947298934	14310692.258665845	3882.85570244257	6686.172577725987	1.247365	28.404655	0.08852411	0.0489494	-0.0383916861	-0.0650754311	0.0550346208	-0.0082099316	-0.1216482838	-0.0031229993	-0.1006800718	0.0578988751	-0.0398774901	-0.0163527978	0.160317211	-0.0461139963	0.0154564314	-0.0377046866	0.0455779969	-0.0232148529	0.0867746937	-0.0354606573	-0.0022772663	0.0380002161	-0.0726738163	-0.0785816846	0.0890592075	0.0816408343	-0.0382372813	0.006365739	-0.0828931384	0.0399483865	-0.0096906022	-0.0322048078	-0.0690897211	-0.037751734	-0.0466049631	-0.0197812162	0.1038322784	0.0775745334	0.0227328865	-0.0126112623	0.0499065223	-0.052110701	0.0107977765	-0.0331464625	0.0496490772	0.1005095361	0.0821409805	-0.1041516462	-0.0074331962	-0.0923200096	0.0042140852	-0.0111701163	0.0267089704	0.0498793382	0.0543793171	-0.030604385	-0.0590306644	-0.0014823276	-0.0950782419	0.0534591136	-0.0238925284	0.0743239457	0.0114987708	-0.0551027657	0.0624267805	-0.0775241841	0.010940088	0.0540312397	-0.0462624127	-0.0053796753	0.1038651257	-0.0195658671	-0.0966699223	-0.0861496165	-0.0718741534	0.0710496749	-0.0491014864	-0.0386133603	0.0566869258	-0.0159597341	-0.1669560486	-0.0163784536	0.078887947	-0.0280038583	-0.0046451078	-0.032899554	-0.0202227832	-0.0249000046	0.0398040924	0.0849071871	0.073108003	0.0082573421	0.0222989839	0.0468321885	0.0865521258	-0.0632518765	-0.0154195809	-0.039881325	0.0277242447	0.0004029386	0.0554128726	-0.060525279	0.0681143201	-0.0452098677	-0.0049231736	-0.0227701152	-0.0533897122	-0.0870605129	0.0962509629	-0.0266599076	-0.0308147435	-0.0289783155	-0.0894425657	-0.0295592252	-0.0032430392	-0.0174170835	0.0464121558	-0.0365808056	0.0379846597	0.059502479	-0.0124468341	-0.0633446903	-0.0071769198	-0.0091122686	-0.078163615	-0.04376111	0.0285564128	-0.0009208226	0.0004725253	0.0471730435	0.0762790365	0.0615807028	0.0434971655	-0.0748921498	-0.0062110749	-0.0559157524	0.1234761648	-0.0426237467	0.0542450247	-0.0519663664	-0.0274567009	-0.0359297352	0.0516521533	-0.0413767565	-0.0675303759	0.0116901085	0.0258429176	-0.0096809136	-0.0271036356	0.0736390381	-0.0195381188	0.0887803505	-0.0426609116	0.0655339469	-0.0810766865	0.00239771	0.0072417305	-0.1191033667	-0.0058645884	0.0916238099	0.032791631	-0.0136077208	-0.0387037386	0.0101293113	-0.0903316793	0.0456494472	0.0810687261	0.0023929387	0.0969575822	0.0338735614	-0.0119274705	-0.1051420521	0.0645101544	0.0301362519	0.1150320204	-0.0606841846	0.0880633405	0.099212398	-0.0899768906	0.0414084422	0.0782949988	0.0408726344	0.0529292631	-0.0919017285	-0.009744696	-0.051117781	0.0447521768	0.0226673027	-0.0425268876	-0.0057209607	-0.0138202228	-0.0092851345	-0.0782549239	0.0260800041	-0.0558918439	-0.1162371821	0.1376104741	0.0691780408	-0.0896067392	0.1558068001	0.005173888	0.0716652029	0.0204035891	0.0276235318	-0.0556985029	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	-0.00142606	0.00832666	2.0336471236000003e-06	6.93332667556e-05	-0.00189122	-0.03592342	3.5767130884000003e-06	0.0012904921044963	0.00310687	-0.01178723	9.652641196899998e-06	0.0001389387910729	-0.000504057	0.000563863	2.5407345924900005e-07	3.17941482769e-07	0.000116084	-8.587300000000001e-05	7.3741721290000025e-09	1.3475495056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5833.0752194592005	-0.8803009575321994	34024766.515869	0.7749297758321071	5343.2079763588	1.9837171558465343	3.935133754399864	28549871.478624303	3783.82086802168	0.8733057805848148	0.7626629864028527	14317300.36127634	3884.793812807358	6454.793302520604	1.477924	33.654884	0.0883919799999999	0.0497445	-0.0147073085	0.0505543785	-0.0218507041	0.1077101841	-0.0374170816	-0.0711655986	0.0791077966	-0.0620057948	0.0176810763	0.0425489624	0.0806437415	-0.0651124968	-0.0687575544	-0.030725454	0.0780479725	0.1237468482	-0.0384753169	-0.0980997186	0.0522409663	0.0212325883	-0.0699307239	-0.0377257119	-0.0387214812	0.0031961663	0.0107177289	0.1217489699	0.0512403126	-0.0395567132	-0.0153034431	0.0447672015	-0.0713211153	-0.0612862389	0.0166576615	-0.0479643285	0.0297278428	-0.1102332719	0.0867271833	-0.0098533991	-0.0318005065	0.0140922005	0.0148130053	0.0362025918	0.0115392845	0.05372501	-0.0020395623	-0.0390257742	-0.0297639186	0.0302928508	0.0869322793	-0.1009470329	0.0058043761	0.0460524251	-0.036331383	-0.0051428651	-0.005463073	-0.0330916725	0.082729922	-0.0374827392	-0.0653028477	0.001331361	-0.1100152922	-0.0372081644	-0.0120944575	-0.0145410883	0.0202590007	-0.0457111119	0.0674063571	-0.0725854321	0.0750838501	0.0749733603	0.0492077184	-0.0330584348	0.0135380789	-0.0595661523	-0.2030854735	0.0713074191	-0.1390165689	-0.0389988672	-0.099922824	-0.1322993262	-0.1061255288	-0.0545709883	0.0667730721	0.0670594218	-0.0498118896	0.0294777876	0.0070921341	0.0172167138	0.0002743121	0.0808102579	-0.0572745448	0.0931626796	0.0063430075	-0.0495402828	0.065295211	0.0012681871	-0.1343716842	0.0133109062	0.0814869617	0.0366829325	0.0958614226	-0.0183051211	-0.0574192315	-0.0781730181	-0.0504532437	0.0658422395	-0.0874543076	-0.0573196511	-0.0260898511	0.0296313047	-0.0594958294	-0.0601345265	0.0787196027	-0.0447911784	0.0354595535	-0.0863249654	0.0484649729	0.0607792264	-0.0058462275	-0.0714414412	0.0574502635	-0.0310680192	-0.0044971593	-0.1111930682	-0.05223909	-0.0112923097	0.0097283743	-0.0163043785	-0.0842745884	-0.0621780307	-0.0076223344	-0.0171575347	-0.0339150899	0.0339794428	-0.0337197761	0.0279732614	-0.0422909773	-0.0814969068	0.0144499952	0.002415774	-0.0162653683	-0.0410421367	0.0159251007	0.0005919878	0.0394301534	0.0640377505	0.1873244932	-0.0318971283	-0.0211546462	0.0862501366	0.0035830746	-0.0019396385	0.0889625703	0.1119155811	0.0212885316	0.0686613283	-0.0241370787	-0.0343045681	0.0187766824	-0.1221286723	-0.1284720531	0.061212969	-0.0382320932	0.0049581379	-0.0630558896	0.1202978345	0.1387329737	-0.0295213341	0.0984576153	-0.0286362312	0.0166721389	0.0219649943	0.0375830035	-0.1179860039	-0.0327218328	0.0361630997	0.0858037941	-0.0138433527	-0.090872017	0.0058187854	-0.0475211678	0.0273925769	-0.0755106219	0.0603697782	-0.0488008114	0.0553661669	0.0107825884	0.0258317388	-0.0566461989	0.084422238	-0.0759883517	-0.0369553627	-0.0014803214	-0.1492955058	0.0305971638	0.0646865709	-0.0399639671	0.1622038387	0.0399729112	0.0612060122	0.0904344278	-0.0197248972	-0.0013285409	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	-0.00669124	-0.00526518	4.47726927376e-05	2.7722120432400004e-05	0.0330693	0.03496052	0.00109357860249	0.0012222379586704	0.031317	0.0282101299999999	0.000980754489	0.0007958114346168	-0.000846216	-0.000342159	7.16081518656e-07	1.17072781281e-07	0.000115071	-1.0129999999999986e-06	1.0261689999999973e-12	1.3241335041e-08	5.5951e-05	5.5951e-05	3.130514401e-09	3.130514401e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
