global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
5868.009287977397	n/a	34433533.003789	n/a	5526.046758564676	n/a	n/a	30537192.77784316	3767.84954094641	n/a	n/a	14196690.163210072	3912.73613056349	6882.194826380894	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0228712	n/a	0.00052309178944	n/a	0.0218835	n/a	0.00047888757225	n/a	-0.00127005	n/a	1.6130270025e-06	n/a	-0.0007674659999999	n/a	5.890040611558466e-07	n/a	-0.000409634	n/a	n/a	1.67800013956e-07	-0.000247354	n/a	6.118400131599999e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5823.069891387533	-44.93939658986437	33908142.95998402	2019.5493658611133	5352.143621547588	-173.90313701708783	30242.301064384024	28645441.34567253	3762.281063020844	-5.56847792556573	31.00794640751282	14154758.797165252	3886.011075591054	6567.244596127499	1.421104	31.754633	0.0714123	0.0361956	-0.0437391355	-0.040954921	0.049212008	-0.0054384963	-0.0736898297	0.0047071756	-0.0535209509	0.1332097429	-0.084044564	-0.0016677553	0.2118837953	-0.1033436677	0.1864263451	-0.0040250556	0.1337109157	-0.2255451973	0.0944952175	-0.1076959839	-0.0292293705	0.0583917842	-0.007715604	0.0107252845	-0.0020625704	0.0078051563	-0.0604867848	-0.0178933222	0.0840902407	-0.0174495156	-0.045175397	0.0259910319	-0.0394091309	0.0241415149	-0.0037978617	0.0209343242	-0.0295746924	0.0107843778	-0.0293101223	0.0326567782	-0.0128067596	0.0125683287	-0.0088577772	0.0324324386	-0.0124549014	0.0023489111	-0.0119527196	0.0241966881	-0.0360495707	0.0390002511	-0.0305813503	0.0157353916	-0.0162611702	0.0001260244	-0.0249746442	0.0360135434	-0.0200389175	0.0014355366	-0.0563460419	0.0620945696	-0.0176728414	0.0245951922	0.0006893753	-0.0124943826	-0.0069797861	-0.0035133238	0.0016238115	0.0256005514	-0.0567074563	0.0166662459	0.0162028643	-0.0240279378	-0.0286806461	0.0232431601	0.0018631348	-0.065149733	0.0251349622	0.0245254884	0.034929507	-0.0604505121	-0.0108770572	0.0571895286	0.016553932	0.0542021992	-0.0514063203	-0.0209467086	0.0421716811	0.0294204675	0.052794336	-0.0597001215	-0.003526904	0.0407700827	0.0114337847	-0.0022225724	-0.0096626479	-0.0041311151	-0.0410289222	0.0295091233	0.0110978227	0.0504493261	-0.0108141312	-0.0369495818	-0.0408668301	-0.0132010217	0.0481266146	-0.0301313707	0.0949743769	-0.0675940871	0.0270746213	-0.0327081062	0.0313566009	-0.0739311256	0.0479608568	-0.0064816232	0.047230259	0.0579380885	-0.0215526289	0.0344469805	-0.0015156952	0.0343354022	-0.018337148	0.0477629979	-0.0118031221	0.0438055559	-0.0095163432	0.0052056807	0.0391341777	-0.0397379507	-0.0409565242	0.0190750282	-0.0200617302	0.0025863822	-0.0106446185	0.1108438859	-0.0137501307	0.0683998061	-0.0891842159	0.0443732516	-0.0122758669	0.0359313208	-0.0212827786	0.0341301995	-0.0518871742	0.0639156819	-0.0785709398	0.0190005006	-0.0920557253	0.0019214639	0.0032337082	0.0283921329	-0.0410037365	0.0496519578	-0.0270365995	-0.0070613138	-0.0376779486	0.0243774541	-0.0061301076	-0.0147310048	0.0138756099	0.002862274	0.0150158713	-0.0353070279	-0.046495277	0.0206629558	0.0148397306	0.0890453997	-0.0674004864	-0.0175068394	-0.0057548376	0.0132397465	0.0572273664	0.0645359123	-0.0288280789	-0.0185859828	-0.0075863951	0.0088680249	0.0045971037	-0.0495181439	0.0581553697	-0.0404602571	0.0712051189	0.0369492913	-0.0481208474	0.0458623093	-0.0404643702	0.0361752899	-0.0397701535	0.0164375957	-0.0515285122	0.1308224429	-0.0195612214	0.0611689663	-0.0268009665	-0.0263394712	-0.0236231873	0.0817783991	-0.0348440647	0.121863069	-0.0011350468	0.1035868975	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	-0.0134642	0.009407	0.00018128468164	8.849164900000001e-05	0.0465843	0.0247008	0.00217009700649	0.00061012952064	0.0208806	0.02215065	0.00043599945636	0.0004906512954225	-0.000552464	0.0002150019999998	3.05216471296e-07	4.6225860003956995e-08	-0.000409634	0.0	0.0	1.67800013956e-07	-0.000159279	8.807499999999999e-05	2.5369799841e-08	7.757205624999998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5816.22352051738	-6.846370870152896	33828456.04061959	46.87279409167812	5340.035092302378	-12.108529245209866	146.6164804821026	28515974.787020866	3761.3746146762496	-0.906448344594537	0.8216486014181765	14147938.991930906	3892.741385956271	6429.564306396353	1.226534	27.406946	0.080874185	0.0477382	-0.0223776632	-0.049799754	0.0055501974	0.1017523395	-0.0348180756	-0.087940042	-0.0426915549	0.0069668938	-0.002892414	0.1004322228	0.2126907087	-0.0217188739	0.1868406279	-0.0334989173	0.1277814263	-0.2888232579	0.0051442469	-0.0757565346	-0.1253113853	0.0853228729	-0.1186207397	-0.0033079359	0.0089674321	-0.0804141568	-0.0554702946	0.0368454773	0.0133454607	-0.0454602616	-0.0350544924	0.1030510961	-0.0679891351	-0.0136434692	0.0288807887	-0.0432989779	0.0193659638	-0.0242892487	-0.0019413011	0.092298339	-0.0262755038	-0.002921222	0.0997686511	-0.0586927277	-0.0512542104	-0.0042783302	-0.0042853067	0.053315676	-0.1446631879	0.0399731648	-0.0637883746	0.073781057	-0.1135152205	-0.0786305183	0.0096814389	0.0164777384	0.0023325884	0.0416535562	-0.0760261979	0.0817282063	-0.0242080783	-0.0031597581	-0.0092073482	0.1730486799	-0.0647012984	-0.0416783056	-0.0306178059	0.0029678121	-0.0423934442	-0.0464467732	0.0689426182	-0.0654543817	0.0174962578	-0.0310550836	-0.0882309181	-0.0294043126	0.0253798565	0.008397722	-0.0333017134	0.0132224195	0.0811099209	-0.0812781054	0.0189738236	0.021694368	-0.0410962106	-0.0684860528	-0.031294052	0.1384093634	0.1705733632	0.0003588184	0.0678153293	0.0859943435	-0.0151436016	-0.0175410208	-0.0630728661	-0.0269608029	0.044497262	-0.0211857272	-0.0892587565	0.0444344761	0.0303588441	0.0635395292	-0.0191202707	-0.0742788804	-0.0859337157	0.0120149512	-0.0089973716	-0.0044602171	0.0685545696	-0.0169813686	-0.0559865881	-0.020266556	0.1227485592	-0.0293541764	0.0243553341	0.1155414305	0.0204310369	0.1030107929	0.0292657289	0.0890080696	0.0368241035	0.0307457885	-0.0081791597	0.0929238335	-0.0721371993	-0.0236332179	0.0241883326	-0.0839817668	-0.0655732742	-0.0201448357	0.0002161668	-0.0678516275	-0.0643719576	0.1089746917	-0.0157042386	0.0555066899	-0.2097302136	0.1819179187	0.1167345126	-0.0092327299	-0.007150415	0.0380117142	-0.0071573401	0.0954877254	-0.2245629087	0.0086493132	-0.074606059	-0.096439786	0.0909590496	0.0965890911	3.0085e-05	0.0063721968	-0.0759140988	-0.003832875	0.0538341797	0.0104293671	0.0722595161	-0.0375276701	0.0018737714	0.023995311	0.0693006014	-0.0954126092	0.0320006205	0.0793023438	-0.093434031	0.1804029831	-0.0788161178	0.1105167215	-0.115431988	0.0904200592	0.0528147235	-0.000110909	0.0305419165	0.0313650307	0.0026390842	0.0698080577	-0.0036199588	-0.0476833124	-0.0616171912	0.0277616171	-0.0198628077	-0.0259758914	0.0134629733	0.1312089902	-0.0401962237	0.0542549014	-0.1069469598	0.1159551971	-0.102160832	0.0771766036	0.0074681766	0.1165890361	0.0539980866	0.0409823276	-0.0095141381	0.0657585219	-0.0745654783	0.1554339619	-0.0422401018	0.0666193884	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	-0.0103309	0.0031333	0.00010672749481	9.817568890000004e-06	0.00691213	-0.03967217	4.77775411369e-05	0.0015738810725089	0.0250442	0.0041636	0.00062721195364	1.733556496e-05	-6.71747e-05	0.0004852893	4.51244032009e-09	2.3550570469449002e-07	-0.000409634	0.0	0.0	1.67800013956e-07	-0.000352092	-0.0001928129999999	1.23968776464e-07	3.7176852969e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5806.164495040934	-10.05902547644655	33711546.14347394	101.18399353580074	5295.730124889073	-44.30496741330535	1962.9301374940487	28044757.555657636	3757.1486652020326	-4.225949474217032	17.858648958635207	14116166.092429414	3875.360888600812	6419.750754059812	1.438802	32.150093	0.0927547949999999	0.0509328	-0.000877805	0.0090178876	-0.1004363589	-0.0066635533	0.0716817221	0.0717004136	0.0447019964	0.0109209729	-0.0294253227	-0.0111578247	0.0339815649	0.058029407	0.0799991914	-0.0010368546	0.0042057682	-0.0930358479	0.0988712592	-0.0459651528	-0.0342863663	0.0187941002	-0.0388669018	-0.0649207845	-0.0924258313	-0.0181601204	0.0070774031	-0.000118945	0.0420412864	0.0402462096	0.0434098692	-0.0893872169	0.1075519003	-0.0044172698	-0.0384164747	-0.0710474918	0.0374839166	-0.0738478162	-0.0079270029	0.013988163	-0.0195711182	-0.0112716273	0.098110125	0.0271778976	-0.0438102775	-0.0484026517	0.0979609347	0.0958886128	-0.0554577493	-0.0412478695	-0.0523505499	-0.1008582119	-0.0547745806	0.0574868583	-0.0042759954	0.042911382	0.0004800811	0.0068997512	-0.0223381071	0.0774094115	0.0705528132	-0.0070886927	-0.0304999438	0.0930030891	-0.0659540909	0.0156015904	-0.0646939843	-0.0110982366	-0.0702196799	0.0744791291	-0.052160528	0.081187424	0.0257375656	0.0573823553	0.0708481116	0.010135851	-0.0291249293	0.0159831538	0.0604185908	-0.0235181249	-0.0349152695	-0.1467921141	-0.0484821167	-0.0685745603	0.0371480023	0.1649267805	0.0485161601	0.0554270039	0.1158977871	0.1282842353	0.0510955068	-0.0086912577	-0.0051114522	0.0007449803	0.1361820926	0.0304423338	-0.0444675528	-0.0528049132	-0.0435741625	0.0162014697	0.0104030377	0.1162484881	0.0797086154	0.1137806525	0.000420172	0.0262430034	0.0281778428	0.0039773559	-0.0201846212	0.0297890628	-0.0648129012	-0.0570467721	-0.0644546909	-0.0140226342	-0.0172561256	0.0237994245	0.055596461	0.0671134434	-0.0630664388	-0.0256425502	-0.0454801516	-0.0598988156	0.0794851682	-0.0332943239	-0.0136429846	-0.0407431632	-0.0397461425	-0.170669016	0.0107378731	0.0237475036	-0.0445059134	0.0231398129	-0.0721142087	-0.0114442583	-0.0218939621	-0.0563660977	-0.0492978009	0.1058633968	0.0161493506	0.0083109082	-0.090792821	0.0981952686	0.0604270668	-0.0229232098	-0.1145643866	0.0041272433	-0.0623728668	-0.0507432939	-0.0871496687	0.0038849371	-0.0323758163	0.0026485527	-0.1408510212	0.0342676327	0.1450431525	-0.0123224001	-0.0255525662	-0.1366332215	0.0218876772	-0.0325637433	0.0042403489	-0.0483387336	0.1611254722	-0.0621912631	-0.0711745281	-0.0381294568	-0.0163947634	0.0096545596	0.059647016	-0.0464459967	-0.0050759178	-0.0559768205	-0.0857325799	-0.0512148561	0.0139089288	-0.0233509858	0.0026929939	-0.0431147076	0.0934122283	-0.078874107	-0.0397008987	-0.0710606029	0.0572819271	-0.0327717614	0.0010782009	0.02766216	-0.0397731435	-0.0494917187	-0.0476176936	-0.0277906767	-0.0246318319	0.1257993089	0.0183611852	0.0191571316	-0.0569770663	0.0527096172	-0.1227583935	0.1567267439	0.0145635184	0.0593659696	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	-0.0049518	0.0053791	2.452032324e-05	2.893471681e-05	0.0517085	0.0447963699999999	0.0026737689722499	0.0020067147651768	0.00700084	-0.0180433599999999	4.901176070560001e-05	0.0003255628400895	-0.000346302	-0.0002791273	1.19925075204e-07	7.791204960528999e-08	-0.000463915	-5.4281000000000045e-05	2.946426961000005e-09	2.15217127225e-07	-0.000194781	0.0001573109999999	3.7939637961e-08	2.4746750721e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5812.781484334231	6.616989293297593	33788428.58461887	43.78454730761497	5311.000726596943	15.27060170787081	233.1912765204269	28206728.717913263	3763.447149434041	6.298484232008377	39.67090362085816	14163534.44658321	3883.592274799487	6355.571128118999	1.463511	32.702202	0.07952624	0.0530189	-0.0186504805	-0.0068967639	0.0298717629	-0.1012813723	-0.0448031879	0.0740277095	-0.0751773463	-0.072351786	-0.0270856828	0.0483097077	0.0667020114	-0.0027843879	0.0681403511	0.0685981094	-0.138878374	-0.0858170814	-0.0070818538	-0.0008029251	-0.0368139359	-0.028299797	0.0457320261	0.0179576819	-0.0456886953	0.1066586133	-0.0910309239	0.0758372811	0.026542016	-0.004882572	0.0334682055	-0.0754531818	-0.0461325903	0.0713330842	-0.0487921234	-0.0345075204	0.0640557881	-0.0962802755	0.0402633384	-0.1346895735	-0.0288364627	0.0129628743	-0.0999375564	0.1137310051	0.0427188906	-0.0831977281	-0.0625825195	0.0242331357	-0.0252307229	-0.0450386779	-0.0675588648	-0.0490549907	-0.0864898254	0.0042463914	-0.0759198127	-0.0025663565	0.0938228544	0.0149091278	0.0815543838	0.0251367367	0.0725607755	0.0174881091	0.039816163	-0.0344504654	0.0039271611	0.0551723759	-0.0180954479	-0.0222894783	0.005982645	0.0337415669	0.0094444376	-0.0665646568	-0.0287813758	-0.0876311364	-0.0603289048	-0.0110294064	0.0658552977	-0.0072762508	0.0616859751	-0.0776664901	-0.0481131636	-0.011708367	-0.0378701923	-0.0934684374	-0.0779995741	-0.0181475466	0.0558164247	-0.0570748524	-0.0343838486	0.0339874295	0.0590812678	-0.0828668922	0.0559306389	0.0811777106	0.0526673845	0.0103495909	-0.0047692545	0.0024138625	0.1330882389	0.1171744268	0.042368001	0.0772471239	-0.0462670481	0.0200889384	0.0887382847	-0.0275643662	-0.0729662031	-0.0125197125	0.0911230994	-0.0320685572	-0.0005548747	-0.0291037554	0.0621219136	0.0062291298	-0.0863361069	-0.0458061061	-0.006681687	0.1040690211	-0.0285819856	-0.0029257335	-0.0099336563	-0.0093991984	0.0672765915	-0.0780096379	0.0961155004	-0.0875630794	0.1397293334	-0.1026796671	0.0475553081	0.0937908526	-0.0651239593	0.044007369	-0.0895208007	-0.0027919052	-0.0280903085	0.0393372517	0.0069785245	0.069649652	0.0675483205	0.0092513269	0.0128974529	-0.0029293443	-0.0506181352	-0.0495020242	0.0669167548	-0.0217680775	-0.0628876776	0.0476649811	-0.0160248587	0.0494612044	0.0164865343	-0.0280896023	0.0527553956	-0.0197459955	-0.0080447917	0.0567206474	-0.1224500807	-0.0686077657	-0.0765914802	-0.0094810472	-0.0979596373	-0.0636375829	-0.0079735603	0.0326344289	0.0828610167	-0.0489386879	-0.0463892691	0.0076834495	-0.0464662745	-0.0282348966	-0.0536348081	0.0656265505	0.00435818	-0.14759909	-0.0669674684	0.0479987615	0.0075756019	-0.0365774618	-0.0598596232	0.015206207	0.070557427	-0.0157024325	-0.058706033	-0.0231589558	0.1042696061	0.0642711779	0.0126378519	0.0786747671	-0.0523848324	0.0886967561	-0.0161033997	0.054380232	0.1039039533	0.0139823323	-0.0573196134	0.1617415013	-0.1208706122	0.0809244593	-0.0147272829	0.0748104792	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	-0.00702461	-0.0020728099999999	4.93451456521e-05	4.296541296099998e-06	0.00375738	-0.04795112	1.41179044644e-05	0.0022993099092544	0.029783	0.02278216	0.000887027089	0.0005190268142656	-0.000346303	-1.000000000015745e-09	1.1992576780900004e-07	1.0000000000314906e-18	-0.000409634	5.4281000000000045e-05	2.946426961000005e-09	1.67800013956e-07	-0.00011466	8.012099999999999e-05	1.31469156e-08	6.4193746409999984e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5829.123026494151	16.34154215992021	33978675.25800434	267.04600016444965	5301.595476079284	-9.405250517659624	88.45873729993663	28106914.591984328	3769.542384393437	6.095234959395839	37.1518892102412	14209449.787738556	3887.2140258617983	6594.132698851317	1.639502	36.634743	0.0698209	0.0405265	-0.0397584129	0.0492729499	0.0710530847	0.0511613234	-0.0072954005	-0.045063404	-0.0879056184	0.0204830996	-0.0295530732	-0.0617025934	-0.111360607	0.1285067318	0.0168638378	0.0343248644	0.0059820269	-0.1206450364	0.0825269867	0.0993146239	0.0970954306	-0.0216935463	0.056521848	0.06646683	0.0011874169	-0.0330871221	-0.1218549792	-0.0215508829	0.0080972717	0.0288352271	0.0458191854	-0.1138589047	0.0354583619	-0.0319194126	-0.076556251	0.0003801019	-0.0404564013	0.0354005102	0.0983271357	-0.0197688165	-0.0942221553	-0.0757459029	-0.000955324	-0.1389789499	-0.0482724642	-0.0332188582	0.0039564132	0.008587201	0.0106869389	-0.0313393264	0.0452240731	0.1059373841	0.0809983101	-0.0353617789	-0.0535972445	0.0079691938	0.1256833949	0.0898582969	0.0834240515	-0.0920947878	-0.1683767761	0.1151742516	-0.008470394	0.0116020815	-0.0682515044	0.0807703566	0.1951835373	0.0860143349	-0.0839025711	-0.0719192408	-0.0050187245	-0.0348513434	0.0176226108	-0.061510973	0.0717880029	0.1069856023	0.1934865615	0.0304744417	0.0004783602	-0.0153404993	0.0487323871	-0.0148331426	-0.0020729886	-0.0408843141	0.0211358397	-0.012836541	0.0789775503	0.0172178335	-0.0436375202	0.0486787093	0.0351012149	-0.1134943146	0.0343913202	-0.0071421779	-0.0353894053	0.0360422479	0.0079071448	-0.0333061134	0.072177064	0.0621043022	0.0393531119	0.037913216	0.0237028999	-0.0301955345	0.0015806535	-0.028041127	-0.056720704	-0.1312764253	-0.0560056419	0.0785600067	-0.0977727847	-0.0283305336	-0.0310405746	-0.0516090864	-0.0345325295	-0.1008669732	0.0485120202	0.0875978786	0.0149344242	0.012724609	-0.0491024589	0.06864027	0.016021435	0.0082043025	-0.072467177	0.0233324124	-0.0798161169	0.0168188187	0.0501690973	0.061760041	-0.058858379	0.0535087204	-0.0257025281	0.0509937239	0.0820576671	-0.0003246556	0.0178563128	-0.0666071717	0.0461000916	-0.048289871	0.1201772006	0.0359021615	0.1165598057	0.2138016322	0.0312075026	-0.0833684567	-0.0101705325	0.1188897641	0.0664817045	-0.0327525726	0.0781899024	0.0233600815	0.0411843692	-0.1245153777	-0.0754935566	0.1428004849	-0.0351001852	-0.0800397535	-0.0140095631	0.0084349876	-0.0110218006	-0.0561611363	-0.038984424	0.0593806009	-0.0680276764	0.030275874	0.0783768196	0.1294873845	0.0391961706	0.0191232839	0.0040045654	-0.1247805144	0.0544289494	-0.0192140021	-0.1380306946	0.0115112412	-0.0526609362	0.0108759995	0.0539461802	-0.1042650861	-0.1011363572	0.0647753091	-0.0209785124	0.0718922326	0.0422666288	0.0244205725	0.0643451941	-0.0611282714	-0.066267185	-0.0735022421	-0.0214184038	-0.0607851121	0.0141866582	0.021743339	-0.0068498366	0.0536118049	-0.0820298589	0.1378529896	0.083612881	-0.0533274242	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	-0.00222854	0.0047960699999999	4.966390531600001e-06	2.30022874449e-05	0.0304838	0.0267264199999999	0.0009292620624399	0.0007143015260163	0.00128844	-0.02849456	1.6600776336e-06	0.0008119399495936	-0.000346303	0.0	1.1992576780900004e-07	0.0	-0.000328217	8.141699999999997e-05	6.628727888999995e-09	1.07726399089e-07	0.0	0.00011466	0.0	1.31469156e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
