global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
5864.779381434772	n/a	34395637.19290243	n/a	5502.7119884296735	n/a	n/a	30279839.227607653	3765.619953648893	n/a	n/a	14179893.63531869	3887.818468325116	7082.563518593976	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0197083	n/a	0.00038841708889	n/a	-0.0110421	n/a	0.0001219279724099	n/a	-0.0253725	n/a	0.00064376375625	n/a	-0.000666447	n/a	4.44151603809e-07	n/a	-0.000933017	n/a	n/a	8.70520722289e-07	-0.000313568	n/a	9.832489062400001e-08	n/a	0.0
5820.304735676182	-44.47464575859067	33875947.216134585	1977.994115352127	5349.210260270812	-153.50172815886162	23562.78054775705	28614050.40858653	3765.1071279961634	-0.5128256527295889	0.2629901500975289	14176031.685287518	3872.210714286089	6793.9767496952845	1.412645	30.817986	0.0448193001	0.0206327	-0.0247537163	0.0352232312	-0.0061263076	0.0622326415	-0.0878129409	0.1065121199	0.0403740792	-0.0474617252	0.0344381554	-0.1137348525	0.0414384627	-0.0086389334	0.0838517545	-0.3233123938	0.1210198263	-0.0444167363	0.0858627674	-0.1090107999	0.1138756925	-0.0200368041	-0.018301746	0.0415238725	-0.0604405027	0.0095104477	-0.0323124363	0.0396205062	-0.03939098	0.0089062645	-0.0425468059	0.0523423264	-0.0344215288	0.0022080524	-0.0265017263	0.0015880849	-0.0270245993	0.016231345	-0.009994171	0.0077831154	-0.000708679	-0.0184337435	0.0224848055	-0.0725993308	0.0113566959	-0.064619842	0.0068259871	-0.0161526023	0.0083809141	-0.0228074142	0.0208820692	-0.0068374999	0.0618044456	-0.0290750717	0.0164400153	-0.0255951447	0.0805446532	-0.0062097567	0.037405722	-0.017095416	0.0227759483	-0.0099295135	0.0008578454	0.0425248385	-0.0065171808	-0.0014978497	0.0052403257	0.0058651803	-0.0553981191	0.0155945895	0.0097063349	-0.0393749612	0.0022589163	0.0061013549	0.0433118846	-0.0155756453	0.0238977005	-0.0211556404	-8.7991e-05	-0.0007501769	-0.0142956492	-0.0634789109	0.0512271823	-0.0288913829	-0.003697966	0.0637397612	0.0042491052	-0.016347412	-0.0191977143	-0.0347871354	0.0310599856	0.0479593871	-0.0089715903	-0.0570280785	0.0338604012	0.0051539523	0.0021894693	-0.0152974641	-0.0063141892	-0.0924432519	0.0634304092	0.0225576021	0.0220281863	-0.0284802782	-0.0180444184	0.0237045786	0.0229643401	0.0136977329	-0.0465589855	-0.0369056993	0.0237300114	-0.0566805412	0.0078250266	0.0273575318	-0.0005362015	0.0246328177	-0.0191534272	0.051319092	-0.042734763	0.0798564013	-0.0973497113	0.0371566816	-0.0358019317	0.0567394802	-0.015491451	0.0055071796	-0.0892324033	0.057966498	-0.0761845742	0.0240688055	-0.0637083275	0.0010344169	-0.0524929586	0.0233642094	-0.0480134677	0.0510261971	-0.0388752342	0.0347771586	-0.0191870793	0.051148859	-0.0385705615	0.054927376	-0.0460993944	0.0034896373	-0.0663495772	0.0098801504	-0.0043393913	0.0602106197	-0.0055830102	-0.0277909852	0.0251184697	-0.081010564	0.0667848356	-0.0487723153	-0.0073957386	0.0357177583	-0.0388001122	-0.0224112866	-0.0212084712	0.0270581753	0.0023120888	-0.011079461	-0.0090274036	0.0178180507	0.0092690461	0.0347340908	-0.0717174572	-0.0199220307	0.0008932814	0.0384250645	-0.0070781257	-0.0137978398	-0.0019396065	0.0431202288	0.0233972703	-0.0063700542	-0.046273136	-0.0081036693	0.0289089823	0.0067650648	-0.0141415607	-0.0221460638	-0.0136101593	0.0101255986	0.0662051591	-0.0202846893	0.0364808081	-0.0163477133	0.070374824	-0.0115525705	0.0063508714	-0.0078450428	0.0708725437	-0.0335788747	0.0189035408	-0.008474368	0.0714401864	-0.0858732715	0.1147250461	-0.0308599896	0.1656270231	-0.0735844062	0.0336858921	-0.0696151767	0.0670897311	-0.0341083293	0.1100068515	-0.0663403296	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	-0.0146316	0.0050767	0.00021408371856	2.5772882890000018e-05	1.92001e-05	0.0110613001	3.6864384000999997e-10	0.0001223523599022	-0.010729	0.0146434999999999	0.000115111441	0.0002144320922499	-0.000579434	8.701300000000004e-05	3.35743760356e-07	7.571262169000007e-09	-0.0008524109999999	8.060600000009996e-05	6.497327236016114e-09	7.266045129208295e-07	-0.000200431	0.000113137	4.0172585761e-08	1.2799980769000006e-08	0.0
5826.498901587644	6.194165911461823	33948089.45020202	38.36769133871568	5380.044227802098	30.83396753128636	950.7335537204216	28944875.89310668	3770.4200254665975	5.312897470434109	28.226879531345155	14216067.168439535	3878.1932760092686	6877.799206145484	1.05314	22.975086	0.0446876299	0.023201	-0.0449245801	-0.0042464198	0.0738115261	0.1325442621	-0.1321241508	0.0667895998	0.1476759396	0.0310317238	-0.0189290456	-0.1412593216	0.1902282138	0.0964182747	0.0522940121	-0.3535090106	0.0432158739	-0.1616887461	0.0433307705	-0.0768739959	-0.1005705826	-0.2559975278	0.1260332687	0.0106439811	-0.1195482649	-0.0238112358	-0.0467757122	-0.0633382407	-0.0993641619	0.0006422828	-0.1065232218	0.0471664507	-0.0044303951	0.018506567	0.070898555	-0.0230531496	-0.0532920901	0.0332798778	-0.0461642401	0.0561190656	0.0545396296	-0.1061141805	-0.0484023827	-0.079566194	-0.0357569419	-0.1225058965	-0.0043830101	0.0066229152	0.0479209571	-0.0055590661	0.0619675106	-0.0797545114	0.0612568513	-0.1111769534	-0.0037990571	-0.0224466053	-0.1226553867	-0.0739223087	0.0168779797	-0.0286827841	0.0580106097	0.0106402727	-0.0093008296	0.0095203131	-0.1346816276	-0.010108336	0.0561738069	-0.035112646	-0.1784881272	0.0877753516	-0.0169497548	-0.1135229252	0.0510269714	0.0124681616	0.1311097087	-0.1133392902	-0.006008655	-0.0244803707	-0.011322023	0.0344933165	0.0840456748	0.0023011606	-0.0966137763	-0.0619017772	-0.0073686156	-0.0445171374	-0.0249660621	-0.1569941092	0.086027532	-0.0639250641	0.0553927576	-0.0408981764	-0.05441097	-0.0136373331	0.0269898558	-0.0324173398	-0.0457138191	-0.0422488881	0.035806962	-0.0808424353	0.0675223287	-0.0305215538	0.1366908566	0.042023094	-0.081180872	-0.051521983	0.0781875734	0.0490404985	-0.0548668351	-0.0443358311	-0.116067146	0.0156155189	0.0233649844	0.0563084121	-0.0276800584	0.1024923041	0.1226421031	0.0059967717	-0.0524907917	0.0480364932	-0.0648322861	0.0702002018	-0.0915056547	0.2158692259	0.0774586279	-0.0758183827	-0.0998945833	0.0114056368	-0.1951677493	0.122451388	-0.0886527958	-0.02597196	-0.0307024934	0.2242524195	-0.115839477	-0.0190101169	-0.0537545732	-0.0638143652	-0.0131842082	0.0076370224	0.036901947	0.0443535977	-0.0921520596	-0.0296423582	-0.0943492271	0.0390044424	-0.0169028212	0.0353443525	-0.0023892536	-0.1772286002	0.0700920903	-0.1351237346	0.1145825921	-0.0078952564	0.0533425396	-0.0192842034	-0.0056858038	0.0002678	-0.112725559	0.0927377984	0.0603735638	0.0427003046	0.0433117476	0.1064485216	-0.0710625249	0.0001385553	0.0128226276	0.009321824	0.0676852514	0.0806291901	-0.0894766266	0.0043587836	0.0338991033	0.0302912162	-0.0286372678	-0.0831653222	-0.0583827793	0.0264189155	-0.0161046346	0.0550466106	-0.0771502911	-0.0051104648	-0.0646236725	-0.024580149	0.0856126355	-0.0453882088	-0.079097108	-0.0523853465	-0.0080009154	0.1239914856	-0.0887993867	0.086600862	0.0818903456	0.0029995466	0.0649731249	0.0210737485	0.0786717425	0.0946064149	0.1127688602	-0.1038139938	0.0718414613	0.045454865	0.1058184035	-0.0918798987	0.0259154925	0.1275075916	0.0004190044	0.0775239651	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	-0.0119977	0.0026338999999999	0.00014394480529	6.937429209999999e-06	0.0173156	0.0172963999	0.00029983000336	0.0002991654495007	-0.00925927	0.00146973	8.57340809329e-05	2.160106272900002e-06	-0.000710595	-0.0001311609999999	5.049452540249999e-07	1.7203207920999992e-08	-0.000986571	-0.0001341600000001	1.7998905600026858e-08	9.733223380410002e-07	0.0	0.000200431	0.0	4.0172585761e-08	0.0
5818.449765235458	-8.049136352185997	33854357.67056855	64.7885960160821	5310.953528720833	-69.09069908126548	4773.524699537979	28206227.384232264	3770.024908397804	-0.3951170687932972	0.1561174980518071	14213087.809939872	3873.2547339507455	6734.6050013035565	1.271526	27.739351	0.0914119099999999	0.0547453	0.0022939964	0.0138742736	0.0359238325	-0.0279910563	-0.1680463337	0.1630593959	-0.0719262026	0.0718052487	-0.0125999804	-0.015544317	0.0701568995	-0.0124764155	0.0746505275	-0.079629323	0.1007146347	-0.0227802914	0.1711603784	0.0535394533	0.0310238909	-0.0849339852	-0.0433488826	-0.0036329502	-0.0852416367	0.0021637084	-0.0335923041	-0.0758621549	0.0652546572	0.1085713107	-0.0198646178	0.0064698933	0.0019878961	-0.0038430379	-0.0155742919	-0.0702005702	-0.0130934686	0.1137364814	0.0204103597	0.0285111801	0.0098825852	0.0642037768	-0.1588154108	0.1009254126	0.1149396552	-0.0644061529	-0.0292374076	0.0179984614	0.0860375569	0.018518558	-0.0384444356	-0.0237397819	-0.0066977115	-0.0474216313	-0.163524987	0.0303340629	-0.0705096027	-0.0300725395	0.039586347	-0.0007510453	-0.1255804182	-0.0087031678	0.0234234689	-0.0687484316	-0.0507759582	-0.0893721817	-0.0424729032	0.0092202968	-0.1633430905	-0.0588777698	0.0219631166	0.0240321707	0.022031069	-0.0512357151	0.056102709	-0.0600478593	-0.1851969699	0.0375748772	-0.0581535786	0.1293858673	0.0017946223	0.12493803	0.0461040438	0.094612937	-0.0096596001	-0.062533411	0.0344830957	-0.0001371037	-0.0873520268	0.0101877278	0.0065047543	-0.0867307449	-0.1040224085	0.1529570986	0.0070644799	-0.0636878238	-0.0263013742	-0.0236840223	-0.0157390587	0.0039974159	0.0083925901	0.0630932988	-0.001256476	-0.0153577502	0.0681679618	0.0146439279	-0.0247542369	0.161759271	0.015925287	0.1080168997	0.0109953199	0.0213804792	0.047878252	0.0992735724	-0.0269562248	0.0210131552	-0.0758025886	-0.0045453921	0.0466106627	0.0001742844	0.0496581705	-0.1050246104	-0.0630404549	0.1360483438	-0.02948457	-0.1461776797	-0.0407374067	-0.0629221962	0.0560561234	-0.0740089814	-0.0680464916	-0.0533514248	-0.0315337123	0.1774877891	0.1131828215	-0.0370396149	-0.0326939231	-0.0665030956	0.020685127	-0.0725774353	0.0688471131	-0.0999105804	-0.1522427957	-0.0425327799	0.0467186686	0.0725814351	-0.0780603745	-0.0795377322	-0.055742298	0.035636594	0.0336560355	-0.0627158286	0.0252110316	-0.0561038907	0.0931702668	-0.0929165178	-0.0238662885	-0.016594834	-0.0095363757	0.0234914751	0.0114008068	-0.0165801548	0.0624588315	-0.1105656613	0.0013640059	-0.1558758253	0.0887402119	-0.1744924063	-0.0244713185	0.0249291298	0.0040937946	0.0179548214	0.010499412	-0.024405078	0.0455922962	-0.0377652296	-0.0133091151	-0.0004249464	-0.0580032753	-0.083739139	-0.0209394876	0.1624791778	-0.0087864779	0.0860538263	0.0988434855	-0.1243799833	-0.1178283816	0.0706862498	0.0047107314	-0.0643156548	-0.1029872227	0.0052081655	-0.0126386207	0.0587980152	0.0974697413	0.1350411333	0.1739259786	0.1732710771	-0.110053811	-0.2278576154	0.1791732606	0.1073450298	0.1086996934	0.0908083695	-0.0999445068	0.0677578776	-0.10388454	-0.0707908431	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.00816523	0.02016293	6.667098095290002e-05	0.0004065437461849	-0.0281622	-0.0454778	0.0007931095088399	0.00206823029284	-0.00644764	0.00281163	4.15720615696e-05	7.9052632569e-06	-0.0007345869999999	-2.399199999990006e-05	5.396180605688531e-07	5.756160639952043e-10	-0.00142177	-0.0004351989999999	1.8939816960099986e-07	2.0214299329e-06	0.0	0.0	0.0	0.0	0.0
5829.87312438403	11.423359148572672	33987420.64641521	130.49313423727895	5315.357265433566	4.403736712733007	19.39289703507251	28253022.859197397	3769.3473971127305	-0.677511285073706	0.4590215414022244	14207979.800120516	3871.535396821932	6840.294353866988	1.27627	27.84285	0.1273441199999999	0.0641001	-0.040980883	-0.0260539823	-0.0603371731	0.1137160277	-0.1720136907	0.0750208316	-0.0261327259	-0.0906261194	-0.0173685502	-0.0568767712	0.0936075719	-0.1149957269	-0.027407323	-0.0289835628	-0.0887992057	-0.0268146639	0.0972390468	0.0570140047	-0.1237965577	0.0198859279	-0.0142097893	0.0937805047	0.0193705549	0.0290293135	-0.0224599381	0.0136564398	-0.0868506969	0.1050686054	0.0004566377	-0.0151376184	-0.0284320779	0.0968590118	-0.0994383788	0.0174529302	-0.0299465702	-3.62257e-05	-0.0053214386	0.0425386818	-0.0633139941	-0.0160087434	0.0010118783	0.0517063037	0.0320019386	-0.0066662464	-0.0455451166	-0.1309137344	-0.072667746	0.026884846	-0.2138775478	-0.0313648169	0.0415701537	0.0592600487	0.0373426772	-0.0241228129	-0.0797360612	-0.1127099804	-0.0455086591	-0.0211170726	-0.0272920009	-0.031816321	-0.0534706005	-0.0443114851	0.0100269488	-0.0382843568	0.0020022628	-0.0412675527	-0.0409465534	-0.0056452938	-0.090245803	-0.0111991488	-0.1256871472	-0.0194283882	0.075021715	0.0717045625	-0.0857772598	-0.0181264368	0.0705828053	0.043744422	0.0134171132	0.0484414597	0.0943142948	-0.0569278526	-0.0040743	0.049857452	0.0518329794	-0.1049810908	-0.1117601889	0.1101468156	-0.0220240728	-0.0073689693	0.1343001842	-0.0234987224	0.0780484756	-0.0032433289	0.1238540731	-0.0655530817	0.022006287	-0.1584027468	0.0369010054	0.0889739353	-0.0049949493	-0.1174680344	0.0310299304	-0.0800110762	-0.0990527078	-0.0394194872	-0.052005737	-0.0722277528	0.0315940139	0.02442702	0.0971949048	0.0340493156	-0.0179017458	0.0804196546	-0.0055322185	0.1427054949	0.0258039413	0.0248650465	0.1184298334	-0.0950156096	-0.1117699815	0.0024832409	0.003846463	-0.0041601334	0.008755182	-0.0357327573	-0.1629230927	-0.121034655	0.0279602093	-0.0838361201	-0.0619258428	0.0283310529	0.0104505868	-0.0280358511	0.1581885148	0.0861889564	0.0492874243	-0.0762226285	-0.0875607573	0.0798706144	-0.0431599859	0.0290401643	0.0429005214	-0.0074588256	0.0150523865	0.1001554782	0.0053782774	0.0138948348	0.0733374023	-0.0017183827	-0.0550398771	-0.0174032715	0.0729629709	0.075085768	0.0707126672	0.1155435741	-0.0403367017	-0.0543190066	0.1349023144	0.0459700446	-0.1363973217	0.0209652099	-0.0863912565	-0.011636854	-0.0743689377	-0.0843455762	-0.065069177	-0.1020865735	-0.0356783091	0.0406605783	-0.0443384412	0.0077106702	0.0486562536	-0.0437674527	0.0260575546	-0.0562357974	-0.0220969529	-0.0294459439	0.0845948922	-0.0125712295	-0.0187651673	0.0032366448	0.1139486411	-0.009209457	-0.1098972014	-0.0728284733	0.1045486399	0.0868635459	-0.0572829064	0.0930236135	0.0411531766	0.1236978421	0.0903140908	0.0708935651	0.1265912834	-0.0694355723	-0.0177304879	-0.0871364509	0.0148258545	0.0224127582	0.0098509689	-0.0420528838	0.0291342296	-0.0943848449	0.0141406414	-0.1959790947	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	-0.00520568	-0.01337091	2.70991042624e-05	0.0001787812342281	0.0217038	0.0498659999999999	0.0004710549344399	0.0024866179559999	-0.0316468	-0.02519916	0.00100151995024	0.0006349976647056	-0.000713123	2.1463999999900047e-05	5.08544413129e-07	4.6070329599570917e-10	-0.000969468	0.0004523019999999	2.0457709920399998e-07	9.39868203024e-07	-0.000304395	-0.000304395	9.2656316025e-08	9.2656316025e-08	0.0
5825.773630233377	-4.0994941506533	33939638.39072258	16.80585229124062	5309.429106547245	-5.928158886320489	35.14306778146058	28190037.43745108	3770.5877748857247	1.2403777729941794	1.538537019738	14217332.16811768	3874.5563623325024	6747.662649033529	1.244541	27.150648	0.10349138	0.05657	-0.0264367884	-0.0903799629	0.1057687752	-0.0182494001	-0.0909866932	-0.0643500957	0.055822202	0.071610896	0.047850573	0.0608844882	0.0174020304	-0.0664626521	-0.0951160856	0.0692167356	0.0277624113	0.1612459592	0.0737418167	0.0015932618	-0.054215275	0.0390822635	0.0643231931	0.0299720155	-0.0675693531	0.0776070352	-0.0916144339	-0.1068083468	0.0087487662	0.0187270895	-0.0638368568	0.0167628428	0.0379385943	-0.0451441931	-0.0237435077	0.1805874249	0.0181461813	-0.0455358091	-0.0648077656	0.0678235064	-0.0113537629	-0.0007864465	0.0333784698	0.0125059841	-0.0877533644	0.0799964372	-0.0159615997	-0.010448694	-0.0115174263	0.0289767497	0.0096246257	0.0113419036	-0.0263618142	-0.0464955637	0.0829259567	-0.0962152302	-0.0182749526	0.0163778184	0.0708656245	0.0334124159	-0.1360087225	0.0446384031	0.0708260573	-0.2026762466	-0.0378384439	0.2249184633	0.196490889	0.0073328667	-0.0605891884	0.0360456312	0.0651371451	0.0280622544	-0.0142119008	-0.0285321668	-0.0735035417	-0.0092998077	-0.0837947371	0.0457177935	-0.0820187047	-0.039232963	-0.1067589918	0.0899165975	-0.0270532992	-0.039063602	-0.0582704451	-0.0197935001	0.0264541695	-0.0463359305	0.0328358818	-0.043580799	-0.0169871114	-0.0031729022	-0.0168691992	-0.0048450467	-0.0659928726	-0.0416059218	0.0493076676	0.0165588305	-0.0317985816	-0.0423814399	-0.0745764151	0.0302448149	0.0641614875	0.0187509044	-0.0448856523	-0.0370546057	-0.013681718	-0.0244591504	0.1108624549	0.0606612814	-0.0788094987	-0.0308665558	0.0170312434	0.0312445953	-0.0675805336	0.0101944499	-0.0748790342	0.0839250504	-0.1063605465	0.0280452504	0.0419784359	0.1313280497	0.0599541931	-0.1131002707	-0.0698969896	0.0548132113	0.0485176445	-0.0555605192	0.0413013914	-0.0192979018	0.0719833097	-0.091511887	-0.0536930703	0.0208608864	0.0870005752	-0.113815158	0.0869534026	-0.0656624562	-0.0471173273	-0.0807155812	-0.0353039094	-0.0337191531	-0.1136964084	0.0415040941	0.0068191836	-0.0340128548	0.0144582125	0.0548794207	0.1727307103	-0.0010380893	-0.0303686111	0.0946046307	0.0283462723	0.0780966073	-0.0583577053	-0.1548459173	-0.053777256	0.0944746257	0.042358693	-0.0035984133	0.0457287681	0.0496747484	0.0342366477	0.0486939233	0.0906399711	-0.1044336415	0.0898227725	0.0688756005	0.095117284	-0.0952807943	-0.101856672	-0.0427293357	-0.056442106	-0.0730409211	-0.0078860411	-0.0721647015	-0.0508609006	0.0214796628	-0.075154481	-0.0235451919	-0.0991303451	-0.0193097194	-0.0063808818	-0.1042115009	0.0131924574	-0.0754313064	-0.0963734928	0.0265992587	-0.0573168651	0.0036765635	-0.003840481	0.046949234	0.1496514255	0.0642295135	-0.040208083	-0.0450211527	0.0577013692	-0.025362009	-0.0119768957	-0.0693693056	-0.0456027822	0.0526598979	-0.0197991477	0.029733575	-0.1028194234	0.1192380859	0.0547768072	0.1210409419	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	-0.00523626	-3.058000000000054e-05	2.7418418787600004e-05	9.351364000000331e-10	-0.0122259	-0.0339297	0.00014947263081	0.00115122454209	0.0118259	0.0434727	0.00013985191081	0.00188987564529	-0.000363191	0.0003499319999999	1.3190770248100004e-07	1.2245240462399996e-07	-0.00089505	7.441800000000003e-05	5.538038724000005e-09	8.011145025e-07	-0.000401213	-9.681799999999998e-05	1.60971871369e-07	9.373725123999995e-09	0.0
