global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	w_comp_cor_87	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
6840.373638330463	n/a	n/a	46790711.51196634	6271.193948676484	n/a	n/a	39327873.54191655	4368.890519707241	n/a	19087204.373187806	n/a	4490.190665017841	8830.300369662797	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	5.10354e-05	n/a	n/a	2.6046120531600003e-09	0.0112071	n/a	n/a	0.00012559909041	0.00168975	n/a	n/a	2.8552550625000004e-06	0.000710819	n/a	5.05263650761e-07	n/a	0.000172331	n/a	n/a	2.9697973561e-08	-0.000492781	n/a	n/a	2.42833113961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6806.30327564245	-34.07036268801312	1160.7896136927566	46325764.280021146	6115.064975348243	-156.12897332824105	24376.256312530604	37394019.65273081	4368.380500538267	-0.5100191689734856	19082748.19748296	0.2601195527204049	4467.321259071798	9114.370539820657	2.077263	47.532528	0.2004777154	0.103091	0.1675496802	-0.0633216105	0.0836271126	-0.0508135022	0.1876348586	-0.0423814315	-0.1059888901	0.0287476119	-0.0253389406	0.0190880662	-0.1904532228	0.1102016738	-0.2511616895	0.1004257412	-0.2465540665	0.1506660597	-0.016590743	0.0459344834	-0.0967138879	0.2107564419	0.0343530623	-0.0664146245	0.0218685584	-0.0521049162	0.0623531576	-0.0188715421	0.1123730728	-0.0350669651	0.1245312111	-0.0774621387	0.01881716	-0.0150851501	0.0520754432	-0.0248371582	0.0459559297	-0.0718880967	0.0295784794	-0.0336456466	0.0003490536	-0.0420016264	-0.0052830158	0.0165071395	-0.0075707356	0.0363104597	-0.0219624093	0.0527882074	-0.0170697511	0.0191164803	-0.0018385918	0.0350275181	0.0629797079	0.0240528536	-0.0354132671	0.0389931654	-0.021085321	0.0261136132	-0.0294434816	0.0668021211	-0.0508998687	0.0720371305	-0.0351399668	0.0348877843	-0.066389513	0.0380147978	-0.0366623768	0.0468560625	-0.0461184398	0.0128805404	-0.0394877421	0.0567806637	-0.0124386453	-0.0034916538	0.0052880394	-0.0309010681	-0.0373371717	0.027675981	-0.0612281619	0.0065442455	0.0735252844	-0.009199592	-0.0207894097	-0.0078032663	0.0091625484	0.0353929111	-0.0091514139	-0.0278158595	0.0154656442	0.0004560279	0.0573200494	-0.0162742241	-0.0350306614	0.0282988393	0.0120551546	-0.0008236151	-0.0093802371	-0.011217984	-0.0148737826	0.0226204011	-0.0155203546	-0.0035402015	-0.0204854994	-0.0610976352	0.0107838261	0.0231891344	0.0321039056	-0.0084937031	-0.0574174406	-0.0009764344	0.0654064859	0.0197267084	0.003071025	-0.0431329441	-0.0139472189	-0.0030397906	-0.0324022076	0.0362027977	0.0078446545	-0.008614941	-0.0273363055	-0.0284088688	0.0308549826	-0.0219797926	0.0702009912	-0.0389006483	-0.0403665305	0.0046065444	-0.0159353929	0.0196831139	-0.0430400902	0.0906322566	-0.0084191692	0.0696319643	-0.0603351042	0.0343790084	-0.0713788222	0.0913731746	-0.1610403695	0.072433809	-0.0379148391	0.0357131463	-0.0673748809	0.0510962382	-0.0028877633	0.1007075367	-0.0290163012	0.0100899952	-0.0070531385	0.1078468477	-0.0515640324	0.0726318248	-0.0179190857	0.069183202	-0.0399333931	0.0111159671	-0.0154858891	0.007309068	-0.0489715686	0.0345769074	-0.0030427777	0.0519216542	-0.0194813667	0.0289381772	-0.0656096177	0.0738609037	-0.0118669575	-0.0010302033	-0.0845267022	0.0149574682	-0.0340686933	-0.007577232	0.0609589219	0.0001162728	-0.0508150503	0.0494129182	0.0004534089	0.0277686116	0.0017487382	-0.0505556762	-0.0280775118	0.012089061	0.0175574669	-0.0477452721	-0.0200613839	0.0218120992	0.0040082349	0.0329771804	-0.0278291589	-0.0223196779	-0.0103888845	0.1050910722	0.0160785785	-0.0302465178	-0.0837564301	0.0449638415	0.0010374999	0.0401552307	0.0306436378	-0.0479819925	-0.0321480739	0.0766965561	0.039906475	0.0208101739	0.0364742791	-0.0362969838	0.0027761855	-0.0992953749	0.0264432567	-0.0503145866	0.1096417171	-0.0935322855	0.0786581222	-0.1935841499	0.0988510309	-0.0804504726	0.121003065	-0.1270164854	0.0376897831	-0.0522410454	0.0360503327	-0.1637296342	0.0059148531	-0.0013284697	0.1728861951	-0.014712681	0.0230468003	-0.0626455473	0.029788794	-0.0110537562	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	-0.021411	-0.0214620354	0.0004606189635108	0.0004584309209999	0.00241252	-0.00879458	7.73446373764e-05	5.8202527504e-06	0.0204645	0.01877475	0.0003524912375624	0.00041879576025	-0.000988791	-0.0016996099999999	9.77707641681e-07	2.8886741520999992e-06	0.0007683619999999	0.0005960309999999	3.552529529608809e-07	5.903801630438464e-07	0.000240505	0.000733286	5.377083577959999e-07	5.7842655025e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6790.030390522827	-16.272885119623425	264.80679011646146	46104512.704223566	6112.878529060792	-2.1864462874509627	4.780547367908098	37367283.91105244	4366.168702928817	-2.211797609450514	19063429.142435107	4.892048665171008	4466.379235936972	8389.74924071638	1.304071	29.840128	0.1101866699999999	0.0505291	-0.0612823702	0.0996582976	-0.0305954093	0.0643937122	-0.080286551	0.0253821593	0.086092524	0.0027122581	-0.0238824757	0.0618801061	-0.2451666705	0.1656716866	-0.1987427887	0.060078922	-0.2268029907	0.1143092059	0.0977301143	0.055850321	0.0692737296	0.1009797125	-0.0469844052	-0.0293754312	-0.1380299598	0.1570691867	0.1258331286	-0.0418903993	0.0556585495	-0.1487157615	0.0563247073	0.0141491502	0.0265538424	0.0199936741	-0.0858753966	-0.0129636899	0.0380719838	0.0387581641	0.0762945742	-0.0516429372	-0.0296679315	-0.0780202985	0.0177102588	-0.0344391771	-0.0244185364	-0.0631867025	-0.0741268674	0.0308360066	-0.0257468402	0.0470105831	0.0176758789	0.1489306794	0.0270559796	0.0974700907	-0.0741476197	-0.0260369576	-0.0367912559	0.0090263892	-0.1141467978	0.0533991308	-0.1109624531	0.0141306476	-0.0803898478	0.0096221538	0.0145327103	0.0776502225	-0.0846651304	0.1548200634	-0.0572085811	0.0222067311	-0.188959548	-0.0150531399	-0.0546886984	0.0461821282	0.0377736386	-0.0120901281	0.0156343273	-0.029403691	-0.0729283233	0.0420770151	0.1380124817	-0.0545275867	0.0376847578	-0.0780882952	0.0467430261	0.1489975717	-0.0386397222	-0.0667837428	-0.0812910661	0.0349585358	-0.0784223515	0.0331828116	0.0340287564	0.0924646073	-0.110436646	0.0556106801	0.03095241	0.0022549716	-0.1183144415	-0.0115384748	0.0450865328	-0.0340134385	0.0308445441	0.0531247003	-0.0262887546	0.0447353954	0.0933425095	-0.0313608125	-0.0021889755	-0.0119743777	0.0790231463	0.0052528629	-0.081723774	-0.0059326329	0.0532082601	-0.018992576	-0.0488062793	-0.0109185445	-0.0368459232	0.0262111397	0.0182765347	0.0449435638	0.0333762755	-0.0083711102	-0.0585604977	-0.0170180632	0.0759894485	0.0618695093	-0.0175219437	0.1000153434	-0.0182941801	0.0959832013	-0.0620444677	0.1832490866	0.0136709208	-0.0334656188	-0.1733743577	0.1038363653	-0.2686873876	-0.0200959053	-0.0524023183	-0.044053677	-0.0514178182	0.0132029696	0.0328825416	0.1037213149	-0.0925441559	0.0416425379	-0.1198072466	0.1537523142	-0.0933841617	0.1053327908	0.0213647442	0.1100860303	-0.1340104986	0.0259851573	0.0208599599	-0.0231976395	0.0049369468	0.0794794175	-0.030336207	0.0897685126	0.0900301863	0.1426016307	-0.0367708941	0.1546629102	-0.0359431298	0.0391828587	-0.0430502386	0.132408905	-0.0814557732	0.1215416942	0.1599949182	0.0610204873	0.0202709492	0.047600333	-0.0076694391	0.1026051702	0.0335835206	-0.0378828946	0.0266912467	0.0044322814	0.0403854527	0.0442906271	-0.0503201555	0.0541304935	0.0212514812	0.0070719903	-0.0121465062	-0.0077342782	0.0122523887	-0.081101039	-0.0156769325	0.036453868	-0.0282312398	0.0344701775	0.0310546474	-0.014644906	0.0133284487	-0.0471827613	0.0179035235	-0.0202454452	0.0542721017	0.0025512995	-0.0129780657	-0.0683946188	-0.0673450229	0.0622918643	-0.0730021886	-0.0867366999	0.0676962505	-0.0642270432	0.0635122377	-0.0186270797	0.1739603683	-0.0912435967	-0.1035279273	-0.0379291735	0.1030753452	0.0232009925	-0.1253998526	-0.1223257495	0.1009111869	-0.0346144541	-0.0279244152	0.0917956131	0.0654596343	-0.083879797	-0.0370232339	-0.0153896289	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	-0.0198309	0.0015801	2.496716010000003e-06	0.0003932645948099	-0.0264785	-0.02889102	0.0008346910366404	0.00070111096225	0.0418507	0.0213861999999999	0.0004573695504399	0.0017514810904899	-0.000521161	0.0004676299999999	2.71608787921e-07	2.1867781689999994e-07	0.000445903	-0.0003224589999999	1.0397980668093552e-07	1.98829485409e-07	-0.000135993	-0.0003764979999999	1.4175074400399996e-07	1.8494096049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6805.18245556175	15.152065038923864	229.5850749437789	46310508.253485456	6062.230813004396	-50.64771605639635	2565.1911417293486	36750642.43013994	4368.300135314186	2.131432385369408	19082046.072185937	4.543004013401523	4464.264877779779	9308.826234385042	1.321148	30.230883	0.13231775	0.0769814	0.2559187121	-0.2699678378	0.2013200799	-0.0066247533	-0.0445391425	-0.0613747489	0.0202894848	0.0204414569	0.004599499	-0.1658631626	-0.0539222246	0.1084750225	-0.0675800349	0.0654254808	-0.1339786701	0.0283645106	-0.0464969655	-0.0186787157	-0.0464020455	0.0259556814	0.0492593632	0.1022998125	-0.0259474698	0.0950801373	0.0937882473	0.0316542208	-0.0735207254	-0.0073277704	0.0164082345	0.1463459342	0.1369407437	0.0689342556	-0.0215897536	-0.0400714994	-0.0288338918	-0.0156833354	-0.0684502786	-0.0331147385	0.0651364904	-0.0968280271	0.0236962736	-0.1320403308	0.1245381066	0.0120495615	0.0922526049	0.0351081329	0.1305038761	0.1361884906	0.0768730067	-0.033428001	-0.0896025288	0.1563444486	-0.0727803292	-0.1015799549	-0.1236313774	-0.0465659865	0.0641569012	-0.004506768	-0.0899314231	-0.1850135573	0.034390798	-0.082467786	-0.0168784149	0.0836339624	-0.0145791554	-0.0896305323	-0.0474452902	-0.0205557632	0.0271682752	-0.004171333	-0.0563275973	0.0464734892	0.0295303904	-0.0016548728	0.0753224023	0.1846016573	-0.0423790267	0.1058319792	0.083399426	0.0241047117	-0.1063544409	0.0420866359	0.1060036827	-0.0471557756	-0.0240094723	-0.0540153424	-0.0168819288	-0.0030078199	-0.03032443	0.0754264027	0.0354462979	-0.052254095	0.037034581	0.0435185646	-0.0013167688	0.0151335331	0.1011315676	0.010427466	0.0238728088	-0.134779977	0.0329688795	0.1286806417	0.0693201526	0.0966774902	-0.0884129383	0.042400153	-0.0144534214	0.0077541286	-0.0719386609	-0.0519419053	0.0092694734	0.1306704515	0.0845400846	-0.0129753427	-0.031435493	0.1048566412	-0.0421604855	-0.0369138825	0.0263971256	0.1447435038	-0.0030470817	-0.0495912839	-0.0613549048	0.0290297854	-0.0969635294	-0.0386748386	-0.1012137977	0.0603030206	-0.0049312345	-0.0055159095	-0.0933002313	0.0584205909	0.0500126801	0.0734165968	-0.0853469416	0.0574405206	-0.1918988605	-0.0542985949	-0.0020994875	-0.2041734198	-0.0179909368	-0.0233343062	-0.0333295523	0.0962280339	0.2001255244	-0.077362601	-0.0725674889	-0.010483063	-0.0590446766	-0.1251516015	0.0058618708	-0.0296413177	-0.1463042068	-0.0399482438	0.0519120514	-0.0823968696	0.1642046804	-0.0951748013	-0.1024867098	-0.1252314634	-0.0114574631	-0.0879025487	0.0634692829	-0.0539268688	0.0069647454	-0.064441207	0.0396419337	0.0331245343	-0.0346468606	-0.0377366735	-0.0624040039	0.0557037561	-0.1241148246	0.0867019997	0.0917260083	-0.0250846015	-0.0835757719	0.0646057719	0.0045489461	-0.0232434766	-0.0048788571	0.0069564534	-0.0068926263	0.1887368557	-0.0356652024	-0.0488943601	-0.0342749268	0.0175461874	-0.016836655	-0.0852293819	-0.019823413	0.0077514728	0.0582750517	0.0592635612	0.0575825921	0.0240521131	-0.0835165468	-0.0068245859	0.0303167026	0.0603987219	-0.0522432289	-0.0531529401	0.0995734818	0.0305461478	0.0865711527	0.0204196853	-0.0077791906	-0.1403867579	0.070208599	-0.0081063118	0.0184466923	-0.001311505	-0.061509265	-0.0456519351	0.3050285303	-0.2350717689	-0.102766841	0.0898375027	0.0698522216	-0.2740221869	0.0227823348	0.0471601908	-0.1347933484	0.1612305048	-0.0916764386	-0.1229600471	-0.0780902592	0.0124635479	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	-0.018471	0.0013598999999999	1.8493280099999924e-06	0.000341177841	-0.0569624	-0.0304839	0.00092926815921	0.00324471501376	-0.0267848	-0.0686355	0.00471083186025	0.00071742551104	-0.000611727	-9.056599999999992e-05	3.742099225289999e-07	8.202200355999987e-09	0.000206288	-0.000239615	5.7415348225e-08	4.2554738944e-08	-0.000442581	-0.000306588	9.3996201744e-08	1.95877941561e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6827.760089629918	22.577634068167757	509.7495601160892	46618307.841543145	6048.5864534787215	-13.64435952567419	186.168546865856	36585398.0852063	4365.228340178312	-3.0717951358747086	19055218.461895894	9.43592535678352	4454.788489185535	8828.227559350022	1.382027	31.623947	0.15217855	0.0965107	0.07335498	0.1415926548	-0.0001152854	0.1004363327	0.0045971759	0.0767537679	0.00829703	0.1414016981	0.2308125594	-0.0060074608	-0.011387939	0.052767361	-0.0628503966	-0.0392938463	-0.0368615356	0.1733787529	-0.0306833823	-0.1227036084	0.0146155172	-0.0265105891	-0.093865639	0.0086212473	0.1027351705	0.0160262137	-0.1102919995	0.098790762	0.1016418964	0.0448269743	-0.0771907839	0.0089413201	0.0828039901	-0.0232183506	-0.0899122094	0.0569630316	0.1092919269	0.0489467105	-0.0265864758	0.125023253	0.0133920158	-0.0641311245	0.1272145014	0.0001490551	-0.0013080896	-0.0785590646	0.0062260397	0.099436794	0.1658528349	0.0714504926	0.0727463865	-0.0978374435	0.0763227431	0.1018948956	0.0978241012	0.0547793195	0.1189428364	-0.0682377613	-0.0044758538	-0.0186273561	-0.0205098935	0.0004036262	0.1543575706	0.0166331665	-0.020093054	0.0861034409	-0.1332883695	0.021339029	-0.0145866456	-0.0349878116	0.0028696051	0.0497993248	0.0135378236	0.0399817884	-0.0418812078	-0.0182220199	0.0867457316	-0.0477647308	0.028377974	-0.040869802	-0.0251597303	-0.0395622958	-0.0244570365	-0.0210590138	0.0698793497	0.0939347084	0.0201777586	0.0111626969	0.1297499923	-0.0420737656	0.0850589331	0.0809242512	-0.0539637639	-0.0237877317	-0.0441287608	-0.0244939403	-0.0550518656	0.0526324318	0.0807087477	0.0411538264	-0.0173440415	0.1724495918	0.0292919818	-0.016114009	0.0698152918	0.0238786001	0.0011144758	0.0961991386	0.0261783503	0.1262894519	0.1790101798	-0.0048100472	-0.0242166846	-0.0302066255	0.0391811728	-0.0923734487	0.0014926981	-0.0281542394	-0.0152756039	0.0840038252	-0.0204129043	-0.1271102117	-0.0037673696	0.1073715988	-0.0046505451	-0.0013457594	-0.017681137	-0.1011609115	0.0118010311	-0.0305028203	0.1196059	-0.1575461002	-0.1093875384	0.1609120866	-0.079610671	-0.1295126613	-0.0638839383	0.08471278	-0.0895136222	0.0272004768	0.0380998382	-0.0127340931	-0.0259849088	0.1169735272	0.0895681943	0.1887194497	0.1312116686	0.0649649406	0.0616759615	-0.0317292449	0.0948659502	0.0435771328	-0.0677431435	-0.0232344393	0.0247969606	-0.0748260744	-0.0285688564	0.07413038	0.0898245155	0.1184750344	0.0569269259	-0.0214795867	0.0595752427	-0.0522966426	0.107461843	-0.0182739364	-0.0444782501	0.0404068584	-0.0381743486	-0.0107249084	0.1094234158	0.0055386573	-0.0468590759	0.0001961358	0.0147813814	0.0983346204	0.1034321103	-0.0270756517	0.0074453346	-0.0552189823	-0.1230279039	0.1015094057	-0.0483380952	-0.0533993614	-0.0185021278	-0.0773853504	0.0311855779	0.0472277722	-0.0319164649	-0.066489874	-0.0773701065	0.0419439553	0.1365804104	0.1416289857	-0.014684982	0.093521502	0.0414277784	-0.0581340663	0.0712978225	0.0050929428	0.000836709	-0.0197664978	-0.0452250487	0.0494427978	0.0655079427	-0.0110310302	-0.0440503495	-0.0327409375	-0.1019841871	-0.17859989	0.0444634014	-0.0057372964	-0.1100907703	0.1544383573	-0.0195969972	-0.1276735165	0.0513161088	0.0391082685	-0.0965249913	-0.0028628282	0.0922121126	-0.1969974869	0.2113147335	0.2115454946	0.0779195256	0.0426164675	0.0159055355	-0.0718905343	0.0492095003	-0.0928845583	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	-0.0161597	0.0023113	5.34210769000001e-06	0.00026113590409	-0.0437218	0.0132406	0.00017531348836	0.0019115957952399	0.0579802	0.084765	0.007185105225	0.00336170359204	-0.00130784	-0.000696113	1.7104454656e-06	4.845733087690001e-07	0.000415012	0.0002087239999999	4.3565708175999994e-08	1.72234960144e-07	-0.000310185	0.000132396	1.7528700816000004e-08	9.6214734225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
