global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26
6922.633665019998	n/a	n/a	47922856.86006822	6385.722732543945	n/a	n/a	40777454.81692851	4463.15735408282	n/a	19919773.56730356	n/a	4552.24337873017	9577.95472865353	n/a	n/a	n/a	n/a	0.2865662593	-0.2576091855	0.0262245466	-0.2497801093	0.0024402707	0.3810954154	-0.2459716505	0.1998550125	-0.104396793	0.0132459675	-0.1376876849	0.0894917598	-0.0027585295	0.0172013704	-0.0760753329	0.0003761971	-0.0660016337	0.1870981445	-0.0255898351	-0.2127536607	-0.0254067929	0.1963605608	0.0033363205	-0.0502259506	0.1805923294	-0.0674493997	0.0492483086	-0.0778265354	0.1410567472	0.0009822841	-0.041105463	0.0465352647	-0.0335902064	0.0613984406	-0.1384824491	0.0369159928	-7.73833e-05	0.0520380865	-0.0734591763	0.001629519	0.0217549433	-0.0105187329	0.079883422	-0.0590039189	-0.0804561363	0.0015647589	-0.0174163046	0.0288187921	-0.0363214081	0.0493575473	-0.0930455965	0.000610072	-0.0197789348	0.0364407124	-0.0115137678	0.0418658137	-0.0163935829	0.0853894259	-0.0388486358	0.0140516376	-0.1188131749	-0.0049900964	0.0215030796	0.0631179987	-0.0932749758	0.0099775815	0.0410312393	-0.0479753527	0.0155946585	0.017192636	0.0044648696	0.0423763233	-0.072162052	0.0301205072	0.0557687834	-0.0115974208	-0.0115549315	-0.0136947463	0.0797599556	-0.100988266	-0.0208685822	-0.0118940585	-0.0116357161	0.0587247007	0.0500132989	-0.0660928927	-0.0096985512	-0.0250453668	1.73381e-05	0.0212388975	0.0572649406	-0.049514568	-0.0388806193	0.0609907447	0.1117804667	-0.053407703	-0.0275494849	-0.005742818	-0.1908615196	0.2723963527	-0.0358014233	0.0514173535	0.0118661235	-0.0965907708	0.0833661048	-0.0442064854	0.133019315	-0.0884970625	0.1950384317	-0.0441454412	0.157944068	-0.0249762933	-0.0273790157	0.1230376195	-0.0428356375	0.0939476585	-0.1108488908	0.0012372324	-0.0514947	0.0898313954	-0.1716386541	0.0243435164	-0.1669143034	0.0100297488	-0.1460559626	0.1397954386	-0.0163548442	-0.0215440322	-0.0189162319	0.0748393974	-0.1363457354	0.1947556061	-0.0622947392	0.1083644214	-0.042471968	0.0517057997	-0.0042526209	0.0444656782	-0.0444741949	0.055035773	-0.1364331147	0.0826711661	-0.0048686737	0.0338934824	-0.0544061959	-0.0270575601	0.0388312934	-0.0502842592	-0.0748593185	0.01841593	0.0141125051	-0.0072269219	-0.0251970411	0.0673498547	0.0496494138	-0.113621057	-0.0200404648	0.0977570894	0.0198006889	-0.0478475113	-0.0341785547	0.0481937765	0.0710111624	-0.0083127137	-0.012561801	-0.0445151015	-0.0473645291	0.049392845	0.1676602036	-0.1943006801	0.3653054374	-0.0199706834	0.0410637107	-0.2415257143	0.1998583472	-0.0532309396	0.1910925865	-0.2465675742	0.0343158554	-0.1189614527	0.587360158	-0.0844482771	0.2370586987	-0.110464613	0.0394808178	-0.1301507951	-0.2191118743	0.0018918753	0.0087386855	-0.0442639602	-0.0465115666	0.0683556956	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0609626	n/a	n/a	0.0037164385987599	0.0991354	n/a	n/a	0.00982782753316	-1.30449	n/a	n/a	1.7016941600999995	0.0193159	n/a	0.00037310399281	n/a	0.00542314	n/a	n/a	2.94104474596e-05	-0.000153778	n/a	n/a	2.3647673284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6955.56898392657	32.93531890657141	1084.7352314775603	48379939.89016129	6446.9504688554425	61.22773631149721	3748.835693830234	41563170.34787541	4461.848268821022	-1.309085261797918	19908089.973981157	1.7137042226565238	4571.176869026036	10792.71728320409	4.000758	97.401077	0.0623496499999999	0.0300275	0.1800101936	0.1874799007	0.1870541168	-0.0566631783	0.0611937707	0.4750246795	0.0048772802	-0.1076523165	0.0134793122	0.0348161803	0.1383287744	0.2332728923	-0.0987851783	0.085536782	0.0262142002	0.0467793273	-0.136736356	0.0493387131	-0.1056470158	-0.2434281119	-0.1398780476	0.117227468	0.0328730696	0.0533714568	-0.0411254626	0.061525354	0.0599852325	-0.0064806963	0.0430096855	0.0216445032	0.0023719587	-0.0012770252	-0.0038074688	0.0038351109	0.0104775847	-0.0163925998	-0.0244604981	-0.0597733566	-0.0388118453	0.0136794572	0.0200955264	-0.0380049536	-0.0259501151	0.0072931239	-0.0497766576	0.001958601	0.0080820187	-0.0210201961	-0.032227177	-0.0439386586	-0.0339057387	-0.0344900323	0.0741424159	0.0009094918	-0.0183078258	-0.0100233432	0.0173101762	-0.0262258344	0.0674961302	0.0451902874	-0.0092507592	0.0183008252	-0.0115546328	0.0194021406	0.002771365	0.095072035	0.089081444	-0.068298751	-0.095970201	-0.0985118619	0.037254961	-0.0176864919	-0.0366839536	-0.0716592571	0.0073096507	-0.0547226071	0.0406397401	0.0271188962	0.0384444752	0.0058468039	0.0510300109	0.0177124145	0.0611989742	0.0100393362	-0.005931763	0.0112511004	0.0690434718	0.0158450208	0.0223176135	-0.0546166047	-0.0199684831	0.0104792573	0.0369467224	0.0329089841	-0.0261394532	0.0448883321	0.0091570702	0.0096538556	-0.2520620543	0.0885636027	-0.1795798384	-0.126973121	0.0865222877	0.0517196072	-0.0932427086	-0.0399669129	0.111791622	-0.1082147399	0.1316481275	0.0390683381	0.0657959188	0.1037148102	-0.0426827292	0.0851590315	0.1238533935	0.0781770481	-0.0674884336	0.0355815382	0.071684227	0.0214793922	0.034418562	-0.0359327545	-0.132762861	0.1173158894	-0.0665478946	0.0343855899	0.0530045524	-0.0870568545	-0.0322599694	-0.0302846149	-0.0401805041	0.0114805496	0.0272353686	0.0192852283	-0.0141606926	-0.0748221024	-0.0629907243	0.0378971594	-0.023877005	-0.1384485744	-0.0222255044	-0.0881986293	0.0898233446	-0.0443143908	-0.001825583	0.0502089637	-0.1192195034	-0.0468486952	-0.0557783115	-0.0277889212	0.0540396263	0.0458485107	-0.068416689	-0.0175850066	0.0262006082	0.0230683241	0.0467318544	-0.041858865	-0.0213044909	0.071099345	0.0056760515	0.0401458008	-0.0460090639	0.0673813718	0.0232557758	0.0457598819	0.1107271445	-0.0242265604	0.2922857893	-0.0984682119	-0.0520228308	-0.0435629591	-0.1451628584	-0.03167737	-0.0447975597	-0.0275618562	-0.025166392	0.071326409	0.0155900459	0.002249277	-0.1341596026	-0.0014513722	-0.0449065705	0.0136792742	-0.0712657146	0.0258482989	0.0695252825	0.0298477518	0.0179521922	0.0281815131	0.0216398388	0.0052876327	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.052633	0.0083296	6.938223616e-05	0.002770232689	0.119819	0.0206835999999999	0.0004278113089599	0.0143565927609999	-1.3154	-0.0109099999999999	0.0001190280999999	1.7302771599999998	0.0190097	-0.0003061999999999	0.00036136869409	9.375843999999973e-08	0.00556063	0.00013749	1.8903500100000145e-08	3.09206059969e-05	-0.000148939	4.838999999999999e-06	2.341592099999999e-11	2.2182825721e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6914.74578745208	-40.82319647449003	1666.5333703948154	47813709.30508628	6288.157628512462	-158.79284034298053	25215.166144191306	39540926.36101947	4459.221850980508	-2.6264178405144776	19884659.51626203	6.898070672972732	4553.88247096314	10502.186056010449	1.132765	27.5779	0.108968895	0.0641603	0.1956901696	0.1276257016	0.1428856232	-0.0432307922	0.0367240333	0.1932058447	0.0599885863	-0.0395290929	-0.04755178	-0.0183201952	0.1908099529	0.0134438997	0.0071671959	0.0287550913	-0.0176692332	0.0565139533	-0.008859754	0.0345264777	0.00555604	-0.2447473989	-0.1216449756	0.0912427191	0.0485352595	0.0462742199	-0.0829068216	0.0499392594	0.0002430211	-0.0799868655	-0.029619026	0.0211462929	0.0406195671	-0.0662771943	0.0206822548	0.0147123309	-0.0049590051	-0.0529290731	0.0013676538	0.0321382108	0.0345929546	0.0592967629	-0.035083791	-0.0198743173	0.0192751506	0.0049816932	0.002921634	-0.0368666655	-0.0399516907	-0.0441950848	-0.0117405943	-0.0117039156	0.0185414913	-0.0051362792	0.0354944161	0.0114819611	-0.0038414461	0.0540602655	0.0339451019	-0.0410351071	-0.0246906382	0.0020927311	0.0769275167	0.0285408767	-0.0399774261	-0.0326733109	-0.0767218257	0.0108720754	-0.0294664706	0.0385142789	-0.017451072	-0.0281194286	-0.0678419162	-0.0553788025	-0.0617943549	-0.0460973931	-0.0077595805	0.0396073793	0.0536671625	0.0459629645	0.0487559457	0.0180946799	0.0042071094	0.0239168428	0.0293147531	0.0375136858	0.0261649397	0.067378942	0.0483837082	0.0183856627	0.032795137	0.0134110332	-0.0016239741	-0.0102625126	-0.015507926	0.0162053194	-0.029764325	0.0089961174	-0.0413365862	0.0245281	-0.2377767935	0.0842778372	-0.119657648	-0.0597610182	0.0473747813	0.0281630315	-0.1194920252	-0.0025921943	-0.0312452275	0.068384412	0.0571897375	0.0359920297	-0.0218374984	0.0005923099	0.00556108	-0.0323646534	0.0254086115	-0.0071150498	-0.0069785071	0.0324124284	-0.042251666	-0.0400893458	0.0203647365	-0.0051908021	0.0203833504	0.0406160007	0.0689896654	-0.0489690707	0.0053066139	-0.0002114958	0.0073710804	-0.0051261101	0.0251977042	-0.0337343386	0.0050753757	0.0145901457	-9.55672e-05	-0.0220114647	0.0148670597	-0.0036460634	0.0248419245	0.0248478092	0.0208019775	-0.1047352817	0.0487540105	0.0095492598	-0.0270678926	-0.0113542958	0.0526418601	-0.0817039479	0.0495642499	0.0381495503	0.0015748426	0.0505747947	-0.0189125659	-0.0280609722	-0.040961254	-0.0521544903	0.0515876495	0.0051813519	-0.0172894186	0.015788977	0.0585350669	0.0158067915	0.0204890168	-0.0119019654	0.0202650613	0.0483569295	0.0132965788	0.0184004682	0.273673007	-0.0955199304	-0.0312901109	-0.0493570425	-0.1268785051	-0.0367282231	0.0049900309	-0.0121482213	-0.0317324775	0.0487124166	-0.0166590209	-0.0167862081	-0.059143743	0.0492433104	-0.0152587578	0.0604802829	0.0193252441	0.0100454606	-0.0252313467	-0.0032848853	-0.0355221991	-0.0187786352	0.0147342219	0.0241757086	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0564983	-0.0038653	1.4940544090000016e-05	0.00319205790289	0.0650944	-0.0547246	0.00299478184516	0.0042372809113599	-1.28354	0.03186	0.0010150596	1.6474749315999997	0.0192573	0.0002476	0.00037084360329	6.13057600000003e-08	0.00559534	3.470999999999943e-05	1.2047840999999602e-09	3.13078297156e-05	-6.08691e-05	8.806990000000001e-05	7.756307286010002e-09	3.7050473348099995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6898.430041488047	-16.31574596403243	266.20356636284055	47588337.03730478	6289.496378749708	1.3387502372461313	1.7922521977265728	39557764.69830569	4455.877397312974	-3.3444536675342533	19854843.37988464	11.185370334283318	4550.921035114283	10396.07213975168	0.978322	23.817892	0.1238216	0.0831042	0.2134002236	0.1016434321	0.1540925062	-0.0314930075	-0.0003830896	0.2093034318	0.0313223763	-0.0245844122	-0.0236110599	-0.0288336302	0.1607699705	-0.0024469804	-0.0326856161	-0.0451815054	-0.0457526771	0.0434530833	0.0364077254	0.0160980657	-0.0182170597	-0.2437798233	-0.1534051003	0.1037598154	0.0522736849	0.035353519	-0.0312398124	0.0503917855	-0.0161333608	-0.0474488924	0.0293684034	-0.0067203667	-0.0229640539	-0.0339615438	0.016850292	0.0187661168	-0.0194297244	0.0095183049	0.0066800984	0.0193952092	-0.0196651542	0.0353599887	0.0546992033	-0.0204601006	-0.02826868	-0.0631911855	-0.008887519	-0.0338670686	-0.0910605566	0.0321006782	-0.0237247867	-0.0341034571	-0.0234603647	0.0112319647	-0.0521538252	-0.0381893391	-0.0114653214	0.0256682117	-0.0033403702	-0.0108371765	-0.0499714757	-0.0382837534	-0.0058415691	0.0086612949	-0.0198960157	0.021298251	0.008988254	-0.0470951948	0.0354492762	0.0072856945	0.011903379	0.0374453481	0.0336083449	0.0099302082	0.0540264851	0.0051873247	0.0164186664	-0.0211019156	0.0078256767	0.0422329533	0.0410229496	-4.79298e-05	-0.0395698955	0.0024548724	-0.0902227771	-0.0099141786	0.0252836936	-0.0509070675	0.0077278659	0.0384356156	-0.0254328144	-0.0437825568	0.0113751288	-0.015579628	0.01518063	0.0131946923	0.0287611702	0.0788344857	-0.0026158709	-0.0275586305	-0.2371552599	0.1047931185	-0.1380176886	-0.0626481083	0.0263108836	0.0216983669	-0.1052200584	-0.0318438976	0.0056498722	0.0564090748	0.0294342065	-0.0077685702	0.0142074715	-0.0104854684	-0.0182321007	0.0226464884	0.0407731724	0.0070367222	0.0013086234	-0.0155136959	-0.0570189422	0.028728419	-0.0403571899	-0.0205012699	-0.0440266464	-0.001820532	-0.0089763183	-0.068657595	-0.032398636	0.0039686785	0.0446574921	-0.0004744401	-0.0162276431	-0.010833541	-0.0077317534	0.0359478784	-0.0306405629	0.04871403	0.0434019251	0.0301697556	0.020394786	0.0152668423	-0.0133425959	-0.0005743567	-0.0387953102	-0.0140677601	0.0055313219	0.0168521938	0.002631277	0.0695982178	0.0294258516	0.0100095786	-0.0226141374	-0.0264496655	0.0116053069	-0.0266000024	0.0215363248	0.0165620123	-0.0393704731	0.0241985949	0.0352560849	-0.0627891624	-0.00843591	0.0199048072	-0.0273128601	-0.0355103637	-0.0410531288	-0.0103174713	0.0021855161	-0.0957394935	0.2799123683	-0.1140996453	-0.0093648924	-0.0447623609	-0.1241917803	-0.0285805102	-0.019497613	0.0094591182	-0.0024880282	0.0268111726	0.0015843257	-0.0071420889	-0.0950663751	-0.0020476336	-0.0510892033	-0.0638246742	-0.0211170797	0.0488874365	0.0325876565	0.0089121429	0.0063885592	0.0739184373	0.01585137	-0.0009152249	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0625448	-0.0060464999999999	3.656016224999996e-05	0.00391185200704	0.137652	0.0725576	0.00526460531776	0.018948073104	-1.32297	-0.03943	0.0015547249	1.7502496209	0.0193637	0.0001063999999999	0.00037495287769	1.1320959999999904e-08	0.00558599	-9.349999999999983e-06	8.742249999999969e-11	3.12032842801e-05	-6.08691e-05	0.0	0.0	3.7050473348099995e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6886.326950537141	-12.103090950906337	146.4848105659108	47421498.86969416	6250.387581454559	-39.10879729514909	1529.498025873061	39067344.918401375	4450.506136536261	-5.371260776712916	19807004.871346917	28.850442331454637	4543.374574943508	10359.942297525376	1.042191	25.372831	0.1390524449999998	0.0777192	0.203162106	0.1207388942	0.1314662309	0.0257068118	-0.0006857906	0.1178178273	0.1049087362	-0.0487594219	-0.015448253	-0.0181103723	0.2591807096	-0.0809025885	0.035600362	0.0036805283	-0.0151012425	0.066565186	-0.0284720131	0.0036873245	0.0727853913	-0.2260956559	-0.1996356002	0.0445546401	0.0912282478	0.0465862202	-0.0667326781	0.0974331963	0.0154800459	-0.0743411617	-0.0105276981	0.0341718266	0.0196935844	-0.0398007967	0.0198635297	0.0365175136	0.0297979945	-0.0005441801	-0.0235940597	-0.041149591	0.022301581	0.0241040098	-0.0082793678	0.0084646959	-0.0278682323	0.0838955433	0.0181888674	-0.0218399897	0.0197844451	0.0204773685	-0.0355536362	-0.0167073801	0.0200764927	-0.028176448	-0.0298007	0.0132289925	0.0553597262	-0.013106106	-0.0028489767	0.0031159978	0.052930783	-0.0056971694	0.0352231531	0.0071677208	-0.0368601392	-0.0430957887	0.0603406135	0.0247648182	-0.1026692195	0.063040876	-0.0367471097	0.0475329294	-0.0520780942	0.0156296189	0.0089434241	0.04556223	-0.0932028276	-0.0018910638	-0.0740862074	0.0057748847	-0.0317514461	0.0443081746	-0.0381439679	-0.0680140892	-0.036019313	-0.0237191233	0.0736718536	0.0796846088	-0.0162572488	-0.0337013247	0.0111822866	-0.0199583116	0.0234991178	0.0284457904	0.0823200384	-0.0727639071	-0.0510644086	-0.0103316686	0.0160273827	-0.0228386332	-0.2234568337	0.0524805627	-0.1629158391	-0.0765186508	-0.0366829725	0.0289679142	-0.1588592846	0.0213621551	-0.0673265409	0.0861742382	0.0101593565	0.0006245277	-0.0236784077	-0.0061239906	0.0093881303	-0.0500762839	0.0050092261	-0.0189010956	0.0437892505	0.0002686804	-0.0019875204	-0.0610651419	0.0257365017	0.0366244943	0.1223037224	-0.0733821467	0.1104812848	-0.042352402	-0.0249565346	0.0195895324	0.057531502	0.0059322939	0.0851483557	-0.0977146682	-0.0172596919	-0.0398490358	0.0068910602	-0.0496030322	-0.0246179543	-0.0384619883	-0.0152173057	0.0365225203	0.1085417082	0.0080851538	-0.039265448	0.0430857523	-0.0069370621	-0.071816976	0.0289035427	-0.0249635496	0.0740155649	-0.0148881256	0.0408181103	-0.0464820813	0.0331792318	0.004643267	-0.035465967	0.0620239508	-0.0597264901	-0.0410325698	-0.0303204191	0.0054276444	-0.0353439964	-0.0015304247	-0.0356122423	0.0140311404	-0.0154832843	0.00749688	0.0887743196	-0.0160989952	0.2823327736	-0.0911061407	-0.0758408552	-0.0702230017	-0.1264955582	-0.0312793251	-0.0130008271	0.025378883	-0.0537976304	0.0438118228	-0.0271109036	-0.0400756886	-0.0878691261	0.0099218389	-0.0202044179	0.0497095116	0.0444956636	0.0570557249	0.0016094315	-0.0297908706	-0.0113153141	-0.0149329392	0.0130513332	0.0020610834	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.0634804	-0.0009356	8.753473600000162e-07	0.00402976118416	0.0741055	-0.0635464999999999	0.0040381576622499	0.00549162513025	-1.29326	0.0297099999999999	0.0008826840999999	1.6725214276000002	0.0200035	0.0006397999999999	0.00040014001225	4.0934403999999923e-07	0.00568125	9.52599999999998e-05	9.074467599999961e-09	3.22766015625e-05	-0.000223016	-0.0001621469	2.6291617179610003e-08	4.973613625600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6883.186472993456	-3.1404775436849377	9.86259920238938	47378256.02200009	6258.353156359093	7.965574904534151	63.450383559744246	39166984.22970983	4448.180709117542	-2.325427418718391	19786311.620965444	5.407612679727279	4537.881362066569	10209.340207213889	1.173812	28.577221	0.1100407499999999	0.062338	0.236907528	0.0711802158	0.1365047655	0.0080303679	-0.0279932019	0.1597931722	0.0290154922	0.0052229279	0.0002738306	-0.023051587	0.1430608069	-0.0977826532	-0.0261718684	-0.0774644203	-0.0196875753	0.1352412917	0.0159529017	0.0384152216	0.09378712	-0.2133715066	-0.1949510713	0.0825708181	0.0812686369	0.0135207031	0.0281507389	0.0435107994	0.0051232651	-0.0466410726	0.059089724	0.0001162595	-0.0186049841	-0.043136654	-0.0209933162	0.0247305361	-0.0646363834	0.0197754456	0.0037108862	-0.0483307698	0.0652327848	0.0368194389	0.015683843	0.035954311	0.0089925712	-0.0404514162	-0.0110123906	0.0041634943	0.0301563923	0.0404182979	0.0155939998	0.0832154801	0.0151994885	-0.0223463514	-0.0374476133	-0.0178896175	-0.0494414231	0.0157337116	-0.014479797	-0.0301974521	-0.0440754084	-0.0100588689	-0.0558939457	-0.056901908	0.0547601573	-0.0045989077	-0.0007661226	-0.0156739321	-0.0204567901	0.0292860994	0.0675201534	-0.0330322628	-0.0250536379	0.0826606365	0.0602577769	0.0280664427	-0.0822816898	-0.0285701347	-0.0252245476	-0.0234871623	-0.0082256986	-0.0947125946	-0.0532513216	0.0134074202	-0.0558346171	-0.043824935	-0.100666867	-0.0953267274	-0.0304787295	-0.0354711659	-0.0405035231	0.0101775407	-0.0509728012	-0.0036248772	-0.0270426603	0.0463952643	-0.0022004533	-0.0536541196	0.0032553471	0.0431135668	-0.2094444625	0.1181051373	-0.1619852329	-0.03882756	-0.0675269565	-0.0050551292	-0.0675163899	-0.0248620946	-0.0082522657	0.0375514615	0.0455442102	-0.0527490733	-0.0232628269	-0.0192162774	-9.52796e-05	0.0442860315	-0.0301285023	-0.0212471997	0.0130053048	-0.0240769772	-0.1211305469	0.0548859474	-0.0742242612	0.0322052754	0.0488410088	-0.0521499124	0.0184556173	-0.0251414991	-0.0275315214	0.0103971653	-0.0238077025	0.0189802624	0.018902692	0.0040039077	0.0113369814	-0.0365810725	0.0458567589	0.0574244763	0.0388334923	-0.0367948809	0.0339738738	0.0661852671	0.0382214561	0.0518463325	-0.0367182282	0.0749130085	-0.0100619421	-0.0144732112	0.0103650302	0.0811852271	0.009894596	0.0241106581	-0.0324626617	-0.0658572542	0.1047673561	-0.0455225343	0.0305333468	-0.0083266204	-0.0619886247	-0.0341407348	0.0652281119	-0.1043860807	0.0325689129	-0.1325941533	0.0025651964	0.0325586629	-0.0119568996	-0.0273857896	-0.1299861006	-0.0083849432	0.2825662998	-0.1219970767	-0.0139490928	-0.048080972	-0.0756739862	-0.0086504199	0.000363325	0.0153686071	-0.0011160957	0.01951019	0.0074035401	-0.0434228186	-0.0877182959	-0.0320200875	-0.0378014216	-0.0708950493	0.0304753248	0.0994434041	0.0702069544	-0.0236581224	0.008452115	0.1184846844	-2.45317e-05	-0.022783864	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.0463025	0.0171779	0.00029508024841	0.00214392150625	0.131512	0.0574064999999999	0.0032955062422499	0.017295406144	-1.30475	-0.01149	0.0001320201	1.7023725625	0.0199776	-2.589999999999884e-05	0.00039910450176	6.708099999999398e-10	0.00539321	-0.0002880399999999	8.29670415999999e-08	2.90867141041e-05	-0.000388403	-0.000165387	2.7352859769e-08	1.50856890409e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
