global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
6890.419275317232	n/a	n/a	47477877.78966325	6291.63179398842	n/a	n/a	39584630.63112595	4419.1145238606505	n/a	19528573.174996145	n/a	4518.657580856355	9770.62632349754	n/a	n/a	n/a	n/a	0.13577847	-0.0553623607	0.1370229739	-0.0054084741	0.0552492692	-0.2527341931	0.1152471522	-0.0513998363	-0.1407783667	0.1059715259	-0.0385883234	0.4636584083	-0.0590000843	0.0205749837	-0.0699968518	0.2593650938	-0.0706108985	0.115037268	-0.118558081	0.0721198559	-0.0294928721	0.0927253227	-0.0725905691	0.0379495556	-0.0709307172	-0.0341696114	0.0651872221	-0.050210357	0.1402572426	-0.0469235194	0.0587380501	0.0179110808	-0.0383460944	0.0220202462	-0.0245549589	0.0533331262	-0.0355030301	0.0355443279	-0.0729633737	0.0106250107	-0.0198834643	-0.0088240601	0.0112378774	-0.0172180237	0.0298620068	-0.0427734873	0.0029938559	-0.0590880829	0.0728159251	-0.0013868774	0.0948201314	-0.017666155	0.001427467	-0.011963698	0.0343947186	-0.00917437	0.0091916903	-0.0341587337	0.0557688508	-0.0081096547	-0.1047181479	0.044724053	-0.0265755717	0.0280166553	0.0191994343	-0.0021331244	-0.0387320173	0.0451305892	0.0168356967	-0.0148438582	-0.0290942158	0.0401001106	0.0727063183	-0.048892958	-0.0001564944	-0.002103945	0.0900343855	0.0224274917	-0.0201294079	-0.03339988	0.0226575203	0.0155937598	0.025967062	-0.0786153782	0.0449264657	0.020920615	0.0469317553	-0.0379073068	-0.0241392842	-0.0181961673	0.001500157	0.0680167778	-0.0141855157	-0.0061594874	-0.0048408439	-0.0287202747	0.0227167363	0.0281329773	0.010316051	-0.0429029161	-0.0131845277	-0.0315682952	0.0563377993	0.0254239626	0.0395879056	-0.0452922836	0.0488696958	-0.0839249608	0.0453481448	-0.0123216012	-0.0085510177	0.046329595	-0.066322158	0.0554252426	-0.2410415692	0.2009829378	-0.0785001408	0.2305672788	-0.0291255663	0.0814796649	-0.0417019756	0.0038937943	-0.1021343713	0.005891199	-0.0006976773	0.0352359167	-0.0599885388	0.0382141321	-0.0300804735	0.0018933225	-0.0790097619	-0.0432498056	0.0211482752	-0.1036983888	0.0175886503	-0.0475617582	0.0570377053	-0.0392655526	0.0181591529	-0.022003838	0.013679741	-0.0460428686	0.0253452011	-0.0390734194	0.0190712248	-0.0025221831	0.0395453324	-0.0152070592	0.0749311302	-0.033073061	0.0110092841	0.0110821786	-0.0082108555	-0.0395180151	0.0651004641	0.0156813352	-0.0405290743	-0.0603588439	0.066628367	-0.0388996418	-0.0005156928	0.0256511942	0.0477143009	-0.0520517098	-0.0160679578	-0.0519460139	0.0854612096	0.0516557938	-0.0248910613	-0.0674950858	0.0296221479	0.0134562823	-0.0014668011	-0.0021333858	-0.0026395275	-0.0064590715	0.0138904294	0.0382777101	0.021256688	0.004518146	-0.0164971763	-0.0173179455	-0.0259602668	-0.0290736645	0.0160488041	-0.1292827399	0.1789674579	-0.0910856411	0.0523252644	-0.0227616568	0.0814489766	-0.0538811384	0.0367220807	-0.0803409648	0.1450173933	-0.079517909	0.0636162914	-0.0609458962	0.0598070651	-0.1052434813	-0.0062698069	0.0701734846	0.0461785839	-0.0101485966	0.1049377216	-0.0246126996	0.2574157888	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0400857	n/a	n/a	0.00160686334449	-0.0157925	n/a	n/a	0.00024940305625	-0.124698	n/a	n/a	0.015549591204	0.000711869	n/a	5.06757473161e-07	n/a	-0.000634344	n/a	n/a	4.0239231033600003e-07	-0.000985166	n/a	n/a	9.70552047556e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6918.001626505412	27.582351188179928	760.7860970680907	47858746.50433152	6323.34372640679	31.711932418369543	1005.6466577072372	39984675.882288106	4424.103030156202	4.988506295551815	19572687.621437293	24.885195060760093	4534.4803079514495	10196.963829647764	1.611723	37.652966	0.18270495	0.0901977	0.2416351462	-0.0270304392	-0.0092033168	0.0556220593	0.0149038458	-0.3395814622	0.1960336673	-0.0192170549	0.0122269278	0.1266579164	-0.0993728169	0.300633198	-0.091969618	0.1129624418	-0.0123759785	0.2332860197	-0.1535886084	-0.1764755836	0.1025412256	-0.1103329458	0.1320256372	0.137102106	-0.021062444	0.0482988964	-0.0704839889	0.05088756	0.0960112026	0.0501832158	0.1578840112	-0.1557039665	0.0711037472	-0.0046383484	0.0030187036	0.0868027463	0.0783408216	-0.1141712411	0.0029502542	0.1127612048	-0.0339184284	-0.0210306628	-0.1490943284	0.0064542345	0.0813892317	0.0759012692	-0.071780639	-0.1677426139	-0.0065299058	-0.1649269682	-0.0050855113	0.0783207042	0.182743077	-0.0835310217	-0.0874188701	0.066941761	0.0927218183	-0.1143833028	0.0267715469	-0.0556850209	0.1224669876	0.0124269606	-0.1134843925	0.0769198957	0.0735215687	-0.0078281731	-0.0395624305	0.0354541836	-0.0404848937	0.0631070595	0.0281135544	-0.0784179824	-0.0512238812	0.050760479	0.1521744737	-0.0878958775	0.0853682032	0.0249608766	0.0515369416	0.1107432803	0.0333338984	0.0173187497	-0.0065665657	-0.0143569764	0.0442274169	-0.0912941356	-0.0189229091	-0.0531712299	-0.0077386892	-0.0150511566	0.0153098631	0.0724020784	-0.0160312496	0.0835161899	0.0318835398	0.064427659	-0.0227703892	-0.0812662325	-0.0077672919	-0.0044922544	0.0182812356	-0.0495332093	0.017271883	-0.0952516067	0.1036121262	0.0718285873	0.0106980253	0.0064456525	0.1657246892	-0.0035752293	-0.0205929831	0.0305815557	0.0449380811	0.1219772099	-0.0691791975	-0.031544682	-0.3524568975	0.2791404003	-0.2245331741	0.3416970522	-0.1308648485	0.1278119443	0.1069947299	-0.1163315829	-0.1015649468	0.1159248043	-0.0523322693	0.1044488593	-0.0518639088	0.0970523223	0.0155668694	-0.0544477524	-0.1374554687	-0.1243700898	-0.0658688414	0.0058995963	0.0014368996	-0.044115238	0.0591795963	0.0130650937	0.0149689928	0.0139978542	0.012825768	-0.0312958799	-0.0105915202	-0.0860348123	0.0712335142	-0.0377393176	-0.0272272547	-0.0407973022	-0.061866262	-0.0221254663	-0.0138833217	0.0096031929	-0.0327281935	0.0668071474	-0.0220390469	0.0180473083	-0.0498541746	-0.0292272416	0.0412078022	-0.0156885214	-0.0098869751	-0.0057860292	-0.0289162017	-0.0191517702	6.55251e-05	0.0584849896	0.0095936702	-0.0921776663	0.002811381	0.063220825	-0.0192599096	-0.045300609	0.0021088405	-0.0449246029	0.0457827006	0.0253002601	0.0243993758	-0.0848387836	-0.0092230329	0.0417790997	0.030685624	0.1027639539	-0.0153740926	0.0443017259	-0.0128994007	-0.0584392708	0.1721011315	0.0017076194	0.0868495588	-0.0691712556	0.0200698393	-0.0727960655	0.2191671035	0.1181971436	0.2362512394	0.0326831582	0.1392512106	-0.0827593665	-0.1075065852	-0.0296773619	0.0599594524	-0.1289640115	0.1493423065	-0.0003963105	0.0639644358	-0.1218756833	0.2228150483	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0226813	0.0174044	0.00030291313936	0.00051444136969	-0.0550879	-0.0392954	0.00154412846116	0.00303467672641	-0.0942776	0.0304204	0.00092540073616	0.00888826586176	-0.000651269	-0.0013631379999999	4.24151310361e-07	1.858145207044e-06	-0.000434767	0.000199577	3.9830978929e-08	1.89022344289e-07	-0.000636186	0.00034898	1.2178704040000002e-07	4.04732626596e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6855.111026158109	-62.89060034730301	3955.227612044189	46992547.18095448	6160.0142980644805	-163.32942834230926	26676.502162625533	37945776.15235884	4412.535965274204	-11.567064881998704	19470473.644838348	133.79698998436768	4505.871153725201	9802.35245601109	1.564118	36.540821	0.16238945	0.0893667999999999	0.1538103609	-0.0318588554	-0.0167191042	-0.0011083694	-0.0039721817	-0.0246241601	0.0859152837	0.0672672689	0.0940265027	-0.0018988424	0.0918312163	0.0680244992	0.0423488793	0.059489278	0.08879429	0.1155638791	-0.0233447416	-0.0085275374	-0.072184274	0.0595538237	-0.0996610572	0.0766255564	0.0721034856	0.0982541071	0.0695366587	-0.0094918417	-0.0533330313	0.0030499709	-0.0194837541	-0.0401816874	-0.1044902985	-0.0415191012	0.0550222973	-0.0028393624	0.075039606	-0.1485690776	-0.0437288844	0.0955680513	0.1414083635	0.0218343113	-0.0870438922	0.011229269	-0.0013601289	0.0054327598	-0.1233065335	-0.1469782472	0.0134607677	0.020766847	-0.0648349255	0.0989548483	-0.0752038997	0.0532327256	-0.1158199575	0.0729816536	0.0864176876	0.0027947281	0.1031968495	0.0825602219	-0.1262501735	-0.0273561188	0.062738509	0.0221825392	0.0356600447	-0.0498262122	-0.0965145909	-0.0101816735	-0.0627240355	-0.0946377061	-0.0141896668	-0.0146447572	0.1050298838	0.0101201065	0.0369809632	0.1225824916	0.0769289468	0.0596540765	-0.1087981418	-0.0333255128	0.0162199851	0.0009377998	-0.0362907806	0.0273982754	-0.0137388404	-0.0980931434	0.0618775556	-0.1274958536	0.0073522876	0.0183497794	0.1601991092	0.1225667394	-0.1022998724	-0.0323933633	0.1312886277	0.0986821949	-0.012848424	-0.0933140217	-0.0571681609	0.0317155206	-0.0033600241	0.0584664282	0.034453009	0.0493675536	-0.0268576889	0.0492929579	-0.0353605491	0.0374252905	0.0834025077	-0.0038650677	0.0575062248	0.0704030872	-0.053953587	-0.0254000753	0.0462361868	-0.116715018	0.1129719731	0.0385884837	-0.0817459691	0.1046463972	0.0628041627	0.0954590824	0.0350915674	-0.0980249715	-0.0404156422	0.033956202	0.0683282605	0.0811525888	0.037430951	-0.0924484445	-0.0421579395	-0.0250677524	-0.0606308134	0.0325441442	-0.0015291038	0.1199496416	-0.1186841749	0.0729377976	-0.080178205	0.1892804786	0.0622633906	0.0222263951	-0.0687357919	0.0370296117	-0.0832246094	0.128893034	0.0290388357	0.048259129	-0.1588696993	-0.0004222905	-0.0093969187	0.0863489372	-0.0693816846	0.0093732534	-0.0179257783	0.0343589312	-0.1242431465	-0.0079718923	-0.0719942993	0.1095779173	-0.1682921645	-0.1370563183	-0.010743931	-0.1048700353	-0.0604689182	0.0073817571	0.145364624	0.0309169447	-0.0038927257	0.0147476963	-0.0809198313	-0.0840200444	-0.1326766997	-0.1318556254	0.1064115713	-0.0171890528	0.0565819832	-0.0830490039	-0.0502116216	0.0439059156	-0.0492152186	0.0527637274	-0.0835526115	0.027569536	-0.0439367679	0.0244851999	0.0157692777	0.0030042757	0.0483533382	0.0065932978	0.0507478128	-0.0603073286	0.0406495877	-0.1918186496	0.2454432359	0.0108588214	0.026927255	0.135856529	0.037644997	-0.0401340193	0.0592895198	0.0183659436	-0.0893450005	-0.01111904	0.0278500796	0.071856556	-0.1097531614	0.0344433405	0.0242246085	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.00710242	0.01557888	0.0002427015020544	5.04443698564e-05	-0.00982223	0.04526567	0.0020489808805489	9.64762021729e-05	-0.0217968	0.0724808	0.00525346636864	0.00047510049024	-0.0008263469999999	-0.0001750779999999	6.828493644088347e-07	3.065230608396498e-08	-0.000191706	0.000243061	5.9078649721e-08	3.6751190436e-08	-0.000473043	0.0001631429999999	2.6615638448999998e-08	2.2376967984900002e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6791.151904801175	-63.95912135693379	4090.769204750985	46119744.19408463	6186.414907323252	26.40060925877151	696.992169234332	38271729.40555136	4410.459827099294	-2.076138174909829	19452155.88645673	4.310349721317916	4511.180537889137	9486.07209450858	1.516879	35.437244	0.0711717	0.03679	0.0660478518	-0.0263976793	0.0544959041	0.0076078444	0.064551894	-0.0811720053	0.085561338	0.2203418966	-0.0915154584	0.0740965082	0.1141129386	0.0065644192	0.0114221804	-0.0046364904	-0.0103959212	0.0132854946	0.020151496	-0.0375039054	0.151344029	0.0411483128	-0.0665190719	0.0977382063	0.1197971483	0.0943390546	0.0883610474	-0.0005096047	0.0025011426	0.0084515371	0.0489604166	0.0798011302	0.0658379048	0.0281596139	-0.0966985358	0.021866251	-0.0204367548	0.0308360305	0.0636860483	0.2155186731	-0.008418106	0.0251472096	0.0357806681	-0.0292418504	0.0719568222	-0.0532024271	0.0094977864	0.0712480691	0.0158694336	-0.0341256118	0.0030090617	-0.0015533012	-0.0561914199	0.0182994671	0.008925909	-0.0233645515	0.0118662713	0.0487023711	0.0473438263	0.0521822032	0.0113745197	-0.0377224741	0.0103744985	0.0045950306	-0.1336118253	0.0611047816	-0.0666425263	-0.0011291104	-0.0771866478	0.0068331319	0.1443835802	0.0900911545	-0.074797094	0.040598216	0.0316347771	0.0166338107	0.0245675462	0.0086372485	-0.0614870247	-0.038697785	-0.1305720326	0.0685479002	0.0011581483	0.084699231	0.0353475864	0.0444596219	0.1271625144	0.017698613	0.0126475883	-0.0094899712	-0.0367738408	-0.0442339828	0.049603472	-0.0304575885	-0.0712590154	0.0080013387	-0.0203377564	0.1105003005	0.0603505895	0.1352748193	-0.0634296154	0.1244689469	-0.0661974957	-0.0855003307	-0.0793103576	-0.0092892637	0.003559796	0.0121840246	0.1211840508	0.0179249329	0.0633829742	0.1565032372	0.0173293935	-0.0540473058	-0.0413261859	0.1651732478	-0.0266135703	0.0011110521	0.0131894379	0.0975592721	-0.0068428957	0.0333467696	0.0506201097	-0.0220070791	-0.0847642312	0.0922033212	0.0951027417	-0.1165177723	0.052389	-0.1318971799	-0.0624716495	-0.2161310931	0.0589861159	0.0512320252	0.0769249681	0.0737477109	-0.019151156	0.109022579	0.0848071726	-0.0315384299	-0.0290265702	-0.0633928795	0.0562596283	0.0008424139	-0.0054983956	0.1813173972	-0.0870964086	0.0329702064	0.0276124126	0.0069094936	0.059138228	0.0221406863	0.0345131648	0.017629391	0.0896373372	-0.1734360356	0.1165970253	-0.0647757618	0.0504487524	0.0528988005	0.0436629926	-0.0866115614	0.0155105073	-0.0521108241	-0.0253895938	-0.0168669619	0.0093576844	0.0457940101	0.0251266583	0.03156183	-0.0157627876	0.0120115639	0.1062373647	0.1074879208	-0.0226547663	-0.007805998	-0.0873868586	-0.0988154486	-0.0673535677	0.0735973133	-0.0783443068	-0.1333881255	-0.0164935209	-0.0521954155	0.0542076946	0.000560396	0.0403869715	-0.0215640497	0.0640056928	-0.0358316778	-0.0079771397	0.0152002753	0.0136599291	-0.112759512	0.2080626283	-0.0838478758	-0.0025840709	-0.0203057133	0.0269742943	-0.0940549538	-0.0121728563	0.036904155	0.0003641612	-0.1749514407	-0.0063877646	0.0909648368	-0.0525106982	-0.0250149057	0.0384505224	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0157517	-0.00864928	7.48100445184e-05	0.00024811605289	-0.0362003	-0.0263780699999999	0.0006958025769248	0.0013104617200899	-0.0269291	-0.0051322999999999	2.6340503289999996e-05	0.00072517642681	-0.000408513	0.0004178339999999	1.66882871169e-07	1.7458525155591647e-07	-0.000159605	3.210100000000001e-05	1.0304742010000007e-09	2.5473756025e-08	-0.000302737	0.0001703059999999	2.9004133635999985e-08	9.164969116900002e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6726.608546085266	-64.54335871590865	4165.845154330462	45247262.53226734	6114.184697166921	-72.23021015633094	5217.203259227734	37383254.51107016	4399.976977435445	-10.482849663848356	19359797.40196196	109.89013707484558	4496.1571344444565	8356.458015348473	2.285571	53.395363	0.13798709	0.0784003	-0.1546162236	-0.0356789666	-0.1381059665	0.1538866267	-0.0319717291	0.0626275931	0.0212890012	0.1046700089	0.1919577651	0.1427710585	0.0901043403	-0.1258301068	0.0043029105	0.0500946333	-0.0379484892	0.0141198576	0.0274542849	0.1153199481	0.0087240982	0.045168752	-0.102018759	0.0123219201	0.1527675702	0.0906442258	0.1064117034	0.0124767648	0.0010423074	-0.0496061071	-0.0461942833	-0.0783827464	0.0519315336	-0.037388367	-0.1018059903	0.0009673971	0.1402046892	-0.056818648	0.0119315472	-0.0088880171	-0.0363817167	0.0599594697	0.1561406841	-0.0579535348	0.0639180899	-0.1635956456	-0.0670271282	-0.0308760953	0.0281712719	-0.0610736285	-0.0485184606	0.1434058581	-0.0300439837	0.0429551543	-0.0421186438	0.0600764894	-0.0281241671	-0.038792545	0.0722623811	0.103636112	0.031494138	0.0579838386	0.0013915359	-0.1162913625	0.1044481047	-0.0785304934	0.0296989364	0.0343225896	-0.0136864127	0.061737359	-0.0045421925	0.0755485395	-0.0389175404	-0.0358219394	-0.0720832815	-0.1579174058	-0.0970758396	0.0060245765	-0.0216420344	0.0223451293	0.0350114077	-0.0794684528	-0.0353737564	-0.0616271995	0.0328328085	0.0516649769	-0.0531360468	0.0525233738	-0.0116937883	-0.055359694	-0.0617585646	0.0608051106	0.0119725921	-0.0223456796	-0.0406462795	-0.0919561328	0.015825676	0.0908137749	0.1095185196	-0.0358098975	0.105154425	0.0689247799	0.12901608	0.058082361	-0.1100805416	0.1212746442	-0.0052537945	-0.0163287144	0.0623243676	0.0935490397	0.0338192097	0.1359131263	-0.0015132033	-0.0755345992	-0.0434444362	-0.0458792033	0.0836189859	-0.0337512895	0.0625045154	-0.0888340913	-0.0003229816	0.1521707258	0.0960794314	-0.0400899645	0.0721341299	0.0107567857	-0.0044500489	-0.0055682689	-0.1493736409	-0.178891278	-0.0718417071	-0.0687657075	0.0235799333	0.1765615038	0.0065766106	0.0069039747	-0.0272719657	-0.028382181	0.0578575666	0.0217443616	-0.1006125323	0.0680302245	-0.0908091218	0.1340815411	-0.013651408	-0.014095303	-0.11003064	-0.1662064113	-0.0499378173	0.0299855786	-0.0256986499	0.0915423074	0.1198503106	0.1732786519	-0.1165503721	-0.0326351181	0.0246228579	0.0654727965	0.0804597196	-0.0879937893	0.0284222711	0.0568329544	0.0137784539	0.0390539026	-0.0436196533	0.1002551768	0.032333595	-0.0555898792	-0.0248920175	-0.0238248862	0.1608797593	0.0619538861	0.0319098547	0.0209070982	-0.0388431328	-0.078927704	0.0190307619	0.0507105796	0.0207874201	-0.0410968334	-0.0052141827	0.0253415132	0.0190561717	0.0645382645	0.0254957211	0.0021920402	0.0167828924	0.0798201066	0.0284254194	-0.0563639304	-0.0574250885	0.0707454688	-0.0618691775	-0.1036098061	0.1109255716	0.0837767954	-0.083006713	0.1187988682	-0.0129061566	0.034483676	0.0559210762	0.1102821195	-0.0812412118	-0.0297409086	-0.0174578492	0.1321764319	-0.0948409801	-0.0076417246	-0.1818054092	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.00561461	0.01013709	0.0001027605936681	3.15238454521e-05	-0.0109077	0.0252926	0.00063971561476	0.0001189779192899	0.036168	0.0630971	0.00398124402841	0.0013081242239999	-0.000932357	-0.000523844	8.69289575449e-07	2.74412536336e-07	-0.000424967	-0.000265362	7.0416991044e-08	1.80596951089e-07	-0.000302737	0.0	0.0	9.164969116900002e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
