global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
6074.814002253554	n/a	n/a	36903365.16197584	5843.426420847575	n/a	n/a	34145632.3358595	4442.935517067133	n/a	19739676.0088166	n/a	4411.282981028735	6230.326036672206	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.80157e-05	n/a	3.2456544649000005e-10	n/a	0.00979582	n/a	9.59580894724e-05	n/a	-0.022616	n/a	0.000511483456	n/a	-0.000151939	n/a	2.3085459721e-08	n/a	0.000439748	n/a	n/a	1.93378303504e-07	8.643479999999998e-05	n/a	7.470974651039997e-09	n/a
6040.380357321028	-34.43364493252557	1185.6759033392436	36486194.86110971	5736.645386731183	-106.78103411639222	11402.18924696612	32909100.293104164	4442.60282524506	-0.3326918220736843	19736719.862875387	0.110683848474708	4407.552173349987	6012.323637721233	1.1164	21.136589	0.12301703008	0.063543	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-5.71438e-06	-2.373008e-05	3.2654138784400003e-11	5.631166968064e-10	-0.0190192	-0.02881502	0.00036172996864	0.0008303053776004	0.0191085	0.0417245	0.00036513477225	0.0017409339002499	-3.3087200000000003e-24	0.000151939	1.0947628038400002e-47	2.3085459721e-08	-0.000286509	-0.000726257	5.27449230049e-07	8.208740708100002e-08	-8.444479999999998e-05	-0.0001708795999999	7.130924247039997e-09	2.9199837696159986e-08
6024.956180438561	-15.424176882466782	237.9052325016227	36300096.97620482	5669.808534410265	-66.8368523209183	4467.164828168242	32146728.81687147	4434.594108956113	-8.008716288946744	19665624.91118826	64.1395365968409	4399.380143042622	5959.609742446221	1.112808	21.068583	0.1464645356199999	0.0955297	-0.0368116009	0.0560091772	-0.0327330553	0.0564843499	-0.0074380232	0.0505332734	0.0617368105	-0.0763555409	0.0455144242	-0.0023421333	-0.0862531941	-0.0066894009	0.0233768844	0.1630650432	0.0157389185	-0.0810823701	0.0176356255	0.0096251919	-0.0004955081	0.0319462009	-0.0549821899	0.0088910509	-0.0928976134	-0.0643317704	0.075969802	-0.0287522047	0.0448048286	-0.0670619868	0.0006120789	-0.0051847381	0.0054372601	0.0027882741	-0.0212943216	-0.0242830173	0.0047391857	-0.0475593697	0.0566289164	-0.0188111292	0.0171157527	-0.0214245466	3.835e-06	-0.0103324944	0.0353166118	-0.040086296	0.026936346	-0.0314922774	0.0417957271	-0.0739565105	0.0431198334	-0.0462892055	0.0045711123	0.0126217131	-0.063510305	0.0197156436	0.0334233869	-0.0476336741	0.0352871132	0.0148450486	-0.0137898351	-0.0201448772	0.0313754579	0.0243272846	-0.0165819008	-0.0372377583	0.0333083022	0.0190170789	-0.081881873	-0.0326558945	0.0845377164	0.0239131918	-0.0410430733	-0.04522152	0.0545431218	0.0125944442	-0.0513983903	-0.1549076902	0.0355187182	0.0047817796	0.0107903428	-0.0738361607	-0.0096562726	-0.0282820948	0.0007227626	0.0119780946	0.0686240029	-0.0445240126	-0.053752844	0.0413395491	0.0537089958	0.0727359327	-0.0964666601	0.0120452804	0.0033511955	-0.0491090814	0.0819770817	-0.0096624191	0.0261480263	-0.0376219783	0.0288392883	-0.0022367231	0.1133585365	-0.0793657999	0.0434883845	-0.027483971	-8.93953e-05	0.0534117242	-0.0972603439	0.0112353737	-0.0825526933	0.0405565537	-0.0004782308	0.020095511	-0.0206375394	-0.003887944	0.0231004593	-0.0044167051	0.0588914269	-0.0383787758	0.0097070429	-0.0318639037	0.0124667166	-0.036802798	0.0184444464	-0.0644452728	0.0162064762	-0.0260234799	0.0607354919	-0.0046713206	0.0313637231	-0.0046297621	0.0133606484	0.0065353944	-0.0320197606	0.0075958031	-0.0020496373	-0.0653337214	0.0158335772	0.0330559924	-0.011275456	-0.010975366	0.0394390401	0.0212176939	-0.0179730989	-0.0027650473	-0.064605591	0.0571904639	-0.0276632892	0.0296641818	0.0126157314	-0.0148904132	-0.0336554189	0.0209437242	0.0105178937	0.033836217	0.0412842053	-0.08108011	-0.0872146904	0.0891952457	0.0505621449	-0.0523319496	-0.0028581796	-0.0173695351	-0.0120817063	0.058529977	0.0287411044	-0.0665407695	-0.0148324911	-0.0261375237	0.0909324607	-0.102598138	0.0139507177	-0.0340273208	0.0237359563	-0.1354337532	0.0922633595	-0.0213242089	4.4201e-05	-0.0283560499	0.008699392	-0.0239142969	0.1477109386	-0.0558595131	0.0020812643	0.0073297577	-0.0488087618	0.0756354074	0.0755368946	-0.0209328608	0.0047188579	-0.06265643	0.1113800861	0.0920554227	0.0920493054	0.0920391102	0.0920248376	0.0920064883	0.0	0.0	-0.0106297	-0.01062398562	0.00011299052209	0.0001128690704539	0.0717825	0.0908017	0.0051527273062499	0.00824494872289	0.0285479	0.0094394	0.00081498259441	8.910227236e-05	-0.000413963	-0.000413963	1.71365365369e-07	1.71365365369e-07	-0.0	0.000286509	8.208740708100002e-08	0.0	-7.29278e-05	1.1516999999999978e-05	5.31846401284e-09	1.326412889999995e-10
6010.6791023522255	-14.277078086335678	203.8349586833264	36128263.27145375	5665.418486418547	-4.390047991717438	19.27252136958231	32096966.626253024	4433.994076097614	-0.6000328584987074	19660303.466868736	0.3600394312781297	4396.901562583071	5873.459657123568	1.140602	21.594791	0.1967509931	0.116017	0.0354698366	0.0873640972	-0.0237625733	0.0651709008	0.0558666485	0.0094814064	0.0690008226	-0.0563699398	-0.0537371929	-0.0232422504	-0.0054848768	-0.0390375625	-0.0209407869	-0.0464233684	-0.0018247584	-0.1595037171	-0.0443401489	0.0007361919	0.0236330586	-0.0488323763	0.0781667468	0.0937746281	0.0143462699	-0.0848658973	-0.0281849638	-0.1252571756	0.0689069337	-0.0841918547	0.0150839355	-0.0380615914	0.0710304876	0.0390079924	0.1305353035	-0.0249563579	-0.0012349812	-0.0119295839	0.0664386464	-0.0819011551	0.0461439805	-0.0749332007	-0.0012306107	-0.0394968274	-2.67424e-05	-0.0952544014	-0.0061496619	0.0058997429	-0.0883889048	0.1062706804	0.0014729259	-0.0242695322	0.0144509804	0.0405810737	-0.1143781683	-0.0511135804	0.0044510704	-0.0938839564	0.0593228168	0.03277221	-0.0249110342	-0.078700357	0.0425534747	0.1339158599	-0.0911095955	0.0667509988	0.0222626271	-0.0472526689	-0.0842095683	-0.0286143962	-0.0161651321	0.0812338958	0.0198068598	-0.0683608474	0.1524011374	-0.0599876593	-0.0407133344	-0.1394070285	0.031383589	-0.001781346	-0.0316108491	0.0054106953	0.0360203613	0.0102446191	-0.0371790699	0.012925461	0.067501338	0.0699269667	-0.0647437874	-0.0021539899	-0.0679837932	0.0616049196	0.0998776003	-0.0684970543	-0.0408156947	-0.0927351965	0.1015107425	0.0146810125	0.0018390145	-0.0041794807	0.0032306311	-0.066509595	-0.109499215	-0.0648619861	0.1019597869	0.0551688446	0.0345756359	0.1773675027	-0.00025504	0.0210803193	-0.0395415996	0.0559322837	-0.0048015174	-0.0008770393	0.048104502	-0.0860586742	0.0007535525	0.0155316558	0.1076526449	-0.1573998049	0.0657649337	-0.1327459398	-0.055590377	-0.0084157038	0.0938445176	-0.0781027951	0.0417608524	-0.000484011	-0.0788276174	0.0900558682	-0.0018545665	-0.0678853157	0.0081406586	-0.015926082	0.0575462892	-0.0843725057	-0.1350978135	0.0219268717	-0.0387383075	0.0821860333	-0.075816646	0.0163941872	0.1101512411	0.0195450554	0.0244681035	0.0515447781	-0.0185154419	0.062577173	-0.0404273711	0.0492938284	0.0027955913	0.1427269037	-0.0194328449	0.0054616792	-0.0197851013	-0.0301811523	-0.0304181859	-0.0495969962	-0.0390644146	0.0853377986	0.0147952512	0.0233662797	-0.1179458908	-0.0015286366	0.0010053346	0.1007799904	0.0279408199	-0.092677316	0.0059234189	-0.0347024948	-0.0567946648	0.1000381574	0.0960005971	-0.1654662803	-0.0820194982	0.029784914	0.0978475295	-0.0553699954	0.1665092389	-0.1948042606	0.0517920497	-0.0253627519	-0.0525017621	0.114338215	-0.0079212676	-0.0223061265	0.0273375016	-0.043773939	-0.009117374	-0.0752071869	0.2465506928	-0.0366359673	0.0628459106	0.0920391102	0.0919840629	0.0918923417	0.0917639832	0.0915990387	0.0	0.0	-1.37669e-05	0.0106159331	1.8952753561e-10	0.0001126980355836	-0.0308692	-0.1026517	0.0009529075086399	0.01053737151289	0.0721514999999999	0.0436035999999998	0.0052058389522499	0.0019012739329599	-0.000413963	0.0	1.71365365369e-07	0.0	-0.000467932	-0.000467932	2.18960356624e-07	2.18960356624e-07	-0.000402591	-0.0003296631999999	1.62079513281e-07	1.0867782543423999e-07
6004.620439110882	-6.058663241343311	36.70740027200464	36055466.617788166	5619.451272328694	-45.96721408985286	2112.9847711823672	31578232.602076583	4429.429202530735	-4.564873566879214	19619843.060232066	20.83807068159256	4390.0508865749935	5758.749956380317	1.20269	22.7703	0.1872583669	0.120103	0.0667608438	0.0561378527	0.062079742	-0.0349367322	-0.0420089075	-0.014494883	0.112349636	0.0043298771	0.0602592045	-0.0598122449	0.0386654079	-0.1631242493	0.0619372234	-0.0862423473	-0.0267104799	-0.052886959	-0.0845134883	-0.0186703284	-0.044759955	0.0078136659	0.015422663	0.0319959336	0.090374137	0.0187728531	0.0676464522	0.038038303	0.144682926	-0.0013318471	0.0311337886	-0.0209837155	-0.0445265676	0.0367132742	0.0746458023	0.0168706969	0.0207355726	0.0088146985	0.0361974852	-0.0782199543	0.1173132746	0.0357864442	0.0758236616	-0.036140734	-0.0147240055	-0.0758659943	-0.0391482455	-0.0337224097	-0.0567586613	0.0763276204	-0.0692742946	0.0144830004	0.0809658355	0.0458031908	0.0669934399	0.0543427756	-0.0046871605	0.0618379544	-0.0374033599	0.0530920863	0.0977125272	-0.019437777	-0.0555562175	-0.0063061471	-0.0224424288	0.0729651156	0.0538971004	-0.033665849	-0.0152947686	0.0533863198	0.0439366044	-0.1245852496	-0.1209631783	0.0241118543	-0.0853769939	-0.0347903929	0.0484702128	0.048581624	0.0077397539	-0.0186153548	-0.0263706946	0.0488951513	-0.0401463845	0.0791952451	-0.1551554022	-0.0293292412	-0.0172947604	-0.0568621152	0.0647395187	-0.0233988189	-0.0305651175	-0.0159424599	-0.0066082288	0.0085255911	0.1103858772	-0.0526462976	0.0043010509	0.0693453865	-0.0785338564	0.0131153093	0.0291278401	-0.0317526938	-0.0519136543	0.0457099123	-0.0367220057	-0.0042313061	-0.1083127614	0.0619812806	0.0452028422	0.1009507455	-0.0776330447	-0.0238603296	0.102735834	-0.003252868	0.0271693293	-0.0496420148	0.0281638883	0.1078626948	0.061507269	0.0188470948	0.0448243035	-0.0169796785	-0.0614505207	-0.018325365	-0.1300095782	-0.0240251293	0.0910733804	0.0590539928	0.0161542527	0.0050820015	-0.017838067	-0.1348818822	-0.0169432879	0.0287597242	0.0404744456	0.0722636953	-0.0464628173	0.0892572308	-0.0698704043	-0.08081457	0.0277812978	0.0243550581	-0.06315829	0.020161705	0.0229271732	-0.0516139856	0.0221129822	0.0174319599	0.1673946582	-0.0541696866	-0.1845552303	-0.0746665309	0.0342759294	0.0157977995	0.0379026913	0.0098868383	-0.1306573936	0.0103093691	0.0127856923	-0.0720199476	-0.0346303774	0.0117500485	-0.0223517859	0.0997168914	-0.0097772723	0.0314919321	-0.0856616364	-0.0872709575	0.0028136445	0.0383612342	0.016041025	0.1390248646	0.0765929872	-0.0412906224	-0.0190995084	-0.0740083646	-0.043141974	0.0222998151	0.0616767858	0.0127568301	0.0598614261	-0.0561984652	-0.0925983737	0.2162677093	0.1415746542	-0.08452823	0.0892787014	-0.1149628444	-0.0162493563	-0.0733756931	-0.0419280314	0.0241345444	0.1133412308	0.0920064883	0.0918536241	0.0915990387	0.0912430139	0.0907859439	0.0	0.0	0.0140725	0.0140862669	0.00019803525625	0.000198422915178	0.0817989999999999	0.1126681999999999	0.0066910764009999	0.0126941232912399	0.0622769	-0.0098745999999998	0.00387841227361	9.750772515999789e-05	-0.000939495	-0.000525532	8.826508550250001e-07	2.76183883024e-07	-0.000467743	1.889999999999943e-07	3.572099999999784e-14	2.18783514049e-07	8.4274e-05	0.000486865	7.102107076e-09	2.37037528225e-07
6015.210065213192	10.58962610230992	112.14018098672362	36182752.1286421	5653.235275268555	33.78400293986033	1141.3588546404917	31959069.077540733	4429.886942568103	0.4577400373682394	19623898.32393538	0.2095259418098772	4389.801876183977	5823.782049461319	1.170295	22.156963	0.162410065	0.111615	0.021204184	-0.0166200718	0.0762859242	0.057666518	-0.1077947743	0.0196898868	0.0326124721	0.0877539479	-0.047063325	0.0200917938	-0.0355852723	-0.0798006397	0.1014597374	0.0157680783	-0.0290941841	0.053645185	-0.0603657196	0.0572578623	-0.0061089735	-0.0578936312	0.0377186813	0.0763461556	0.0164371025	-0.0261960555	0.0187285336	0.079702312	0.1507262531	-0.0033637253	0.1255228659	-0.1742918638	-0.02157014	0.0731482204	0.0188410411	0.0543212056	0.1406136535	-0.1462719131	0.0249086453	-0.0575939449	-0.0277395923	0.0483768534	0.0296668008	0.1218791365	-0.0166240097	-0.0377113922	0.0430601545	-0.0847549858	0.0242495523	0.0898708631	-0.0633322951	-0.1196176641	0.1679693178	0.012916267	0.0229904022	0.0384113103	0.024590305	-0.0648628299	0.1172073236	-0.0003788222	0.0298631684	-0.037953804	-0.0020889969	-0.0660796749	0.1191294011	-0.1234682735	-0.011082814	0.0166072425	-0.075977348	-0.0759433852	0.0687464338	-0.0768384003	0.0004588932	-0.0054747857	-0.0767657825	-0.0166016573	-0.0019453763	-0.0320170824	-0.0153494595	-0.1279849361	0.0538728396	-0.0051427444	0.0490307849	0.0747617641	0.0379987234	0.0200109659	-0.0084369852	-0.0066341763	-0.0019382974	0.0215972574	-0.0418512142	-0.0489103525	-0.0404842996	0.0568798146	-0.0244672249	0.0217256993	-0.0552509452	0.0847910064	0.0319522925	-0.0126117064	-0.0091726199	-0.0453510043	-0.0292488745	-0.0540720345	0.027631477	-0.0158278684	-0.0262292707	0.0826350457	0.146881569	0.1457022954	-0.1961645155	0.1179960124	-0.0171757677	-0.043417604	0.0113470703	0.1071253307	0.0511205083	-0.0746924547	0.0345101113	-0.13184265	0.0378392154	0.0877227888	-0.1598170847	-0.0453918956	-0.0674007327	0.0055963946	0.0594208855	0.1329052816	-0.0026646674	-0.0089573631	-0.0668986417	-0.1353451257	0.0676024233	0.1303136083	-0.079804459	0.0141317834	0.021317191	-0.0162477555	-0.0520929748	-0.0535000303	0.1068509765	-0.0695799053	-0.0704004879	0.0248242599	-0.0636282515	-0.0081294935	0.0134049738	0.0868477981	-0.0283517517	0.0117279667	-0.0048054926	-0.0414096485	-0.1201041001	-0.0306789176	0.0292172204	0.0502640726	-0.0207506533	-0.0127289994	0.0220995863	0.0122861545	0.0294372542	0.028161992	0.1042426176	-0.0088769626	0.0245953387	0.0338463294	0.0094041294	0.0644734986	0.0208742453	-0.0647941648	-0.0292634161	0.1053834517	-0.0204624764	0.0175948563	0.0037687607	-0.1055547395	0.0736505986	-0.0336642063	0.2070114983	-0.0735048368	0.0729274315	-0.114025544	-0.1332393567	0.1197144179	-0.068065305	0.1085620136	0.0382766153	-0.1059443554	-0.0617174068	0.0669507342	-0.0174787724	0.0918894527	0.0420777576	0.0919575625	0.0916580816	0.0911596689	0.0904634063	0.0895708048	0.0	0.0	0.00669384	-0.0073786599999999	4.4807493945600005e-05	5.44446233956e-05	-0.026303	-0.1081019999999998	0.000691847809	0.0116860424039999	0.0711353	0.0088583999999999	0.00506023090609	7.847125055999991e-05	-0.000484031	0.000455464	2.34286008961e-07	2.0744745529600006e-07	-0.00071188	-0.000244137	5.960287476900001e-08	5.067731344e-07	2.24549e-05	-6.181909999999999e-05	5.0422253401e-10	3.821601124809999e-09
6032.100316842689	16.89025162949656	285.2806001077112	36386234.23245367	5639.912908624719	-13.322366643835268	177.48545299277455	31808617.616871744	4435.572010940095	5.685068371992202	19674299.06423516	32.320002394226066	4395.282795850869	5881.910152797282	1.282609	24.283392	0.114243065	0.0833777	-0.0294486788	-0.0037776125	0.0655100022	-0.0612490075	-0.0600939023	-0.0305470897	-0.1359266213	0.0754143942	0.0811344848	-0.0189546426	0.0833455547	-0.2658642715	-0.1005373208	-0.0640263988	-0.0014069731	0.1273255958	0.0062839409	-0.0449661656	0.065751822	-0.027818026	0.0920423485	0.0901507777	0.0462700063	0.0742879974	-0.0187747831	-0.0422773592	0.0816280239	0.0436148605	0.011362027	0.029256899	0.0648974395	0.0046926002	0.005199622	-0.0117121184	-0.0891219754	0.0529265739	-0.0319157937	0.0449875651	0.0253340795	0.0094884474	-0.1132127809	0.0374513627	0.0195856154	-0.0261092227	0.0541749957	0.0527219929	0.0498919846	0.1122212613	-0.0418413777	0.106570013	0.0951829777	-0.079721888	0.1283013677	-0.0350173764	-0.0098532119	0.0613321753	0.1577952825	0.0408050663	0.01450909	-0.0275213065	0.0135220668	-0.1103644179	0.0134457284	0.0456359533	-0.1705048961	-0.0076795959	0.0595555544	0.0447727543	-0.096333997	0.0725004999	0.0602375851	-0.0326729049	0.0068569275	-0.1066100029	-0.0779037656	0.1827800018	-0.0302266524	0.0523017979	0.0273015154	-0.0391312667	0.0039244374	-0.0347735423	-0.0287830192	-0.0335568318	0.0065822817	0.0363510106	-0.0403983279	0.086595538	-0.0688080373	0.0579102667	-0.0447505019	0.0029760312	0.0163559217	0.096684882	-0.1017128843	-0.0221124025	-0.0611480572	0.0165204818	-0.0714896586	-0.0155703303	-0.1266052107	-0.0280704679	0.0171893148	0.1271541571	-0.0326206554	0.0511739857	0.0338753046	-0.0524339772	0.0466541542	0.0724218601	0.1074139459	0.0933648872	-0.0104524826	0.0819109074	-0.0266481344	0.0116951918	-0.0302660657	0.0840750059	0.0197988058	0.0584337727	0.1050029191	-0.0873976812	-0.0840630638	0.0742652504	-0.0017709815	-0.0199126482	-0.0451645475	-0.0020790445	0.0130308832	-0.0470473229	0.092513188	0.1353761406	-0.020510122	0.0148659917	-0.0628830337	0.091080422	-0.0777441113	-0.0211890474	-0.0340641086	0.0326185941	-0.021350154	0.0167074812	-0.0834868893	-0.0793747859	0.0081551845	-0.0105222017	-0.0056341408	-0.0588846872	0.0949153355	-0.0109280248	0.0286202014	-0.1112943247	-0.0280750199	-0.0678491356	-0.0772986759	0.1922572707	0.0435972978	-0.0604434257	0.0070486155	-0.0050475715	0.0639177431	0.0140912753	0.0025968193	-0.0364225635	0.0387315853	0.0485121425	0.0109818044	0.033374767	-0.0718801656	0.14200016	0.0576516143	0.0555772798	-0.0478340961	0.0585335339	0.0619939591	-0.1179626163	0.0649988079	0.0784904571	0.0050884502	-0.0975338177	-0.1679406166	0.1616538809	0.0953761303	-0.1269968642	-0.0024163478	-0.1381206561	0.0394133924	-0.0338167167	-0.0988344072	0.0249736271	0.023979144	0.0918923417	0.0913975738	0.090574933	0.0894273703	0.0879590024	0.0	0.0	0.00399214	-0.0027017	1.59371817796e-05	7.299182890000002e-06	0.0546841	0.0809871	0.00299035079281	0.00655891036641	0.0614199	-0.0097153999999999	0.00377240411601	9.438899715999998e-05	-0.00040418	7.985099999999998e-05	1.6336147240000005e-07	6.3761822009999965e-09	-0.000400791	0.000311089	9.677636592100001e-08	1.60633425681e-07	4.82922e-05	2.58373e-05	2.3321365808399997e-09	6.675660712899997e-10
