global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
6035.936684397321	n/a	n/a	36432531.65805332	5767.806535587754	n/a	n/a	33267592.231968813	4406.411019458253	n/a	19416458.07240312	n/a	4371.633646922227	6102.090853682188	n/a	n/a	n/a	n/a	0.0110894629	-0.0218557964	0.0834617481	-0.0069881504	0.0243777504	0.0588272732	-0.0164923716	0.0787390426	-0.0722789711	0.1160419447	-0.3207402025	0.1589578141	0.1387919271	0.0324021327	-0.051362745	0.0518278946	-0.0524595859	0.0413442119	-0.0140205932	0.0181826908	-0.0051518237	0.022320026	-0.0085386105	0.0176812906	-0.0181326917	0.0396512947	-0.0112276425	0.0013243752	-0.0350868623	0.0186869445	-0.0119210465	0.0769918201	-0.0203009091	0.0320521159	-0.0322244081	0.0107188886	-0.0039450252	0.0314853888	-0.009948626	0.0303753237	-0.0556253993	0.0520546122	-0.0117632017	0.0024864106	-0.0076147122	0.0205145905	-0.0439417752	0.0586785095	-0.0072314049	-0.066936748	0.0523771507	-0.0348578495	0.0123112886	-0.0232970628	-0.0083800905	0.0282979211	-0.0239325788	-0.0378131567	0.0536836832	-0.0129061365	-0.0494896572	0.0049938659	0.0504432079	0.0155225983	-0.0564573343	0.1145943701	0.0402094712	-0.0162040332	-0.0593938485	0.0086924948	0.0120465585	0.0349786191	-0.0134879348	-0.0075815105	-0.0049087436	0.0487238705	0.0021630438	0.0108630679	-0.0125774894	-0.0116646027	0.0404328365	0.0007458814	0.0159652688	0.0330181015	-0.0979671856	-0.0530885596	0.0084978256	0.0039470303	0.0588820265	-0.0748275515	-0.0051501074	0.039801409	0.0245772582	-0.0008246757	0.1014885027	-0.0524697912	0.0488856906	-0.0469386989	0.0267209225	-0.0811281576	0.045249669	-0.0744461354	0.003300618	-0.0566975328	0.0731246092	-0.0342617436	0.0043017493	-0.0059561491	0.1222072568	-0.0312519292	0.0240555816	-0.0659163885	-0.0196425657	0.0446721655	-0.0367289657	0.0153042142	-0.0152276949	0.0589579088	-0.0095706694	0.0527875141	-0.0443316218	0.0873305803	-0.1124220408	0.099237864	-0.0055940428	0.0316367683	-0.0218918158	0.0135004863	-0.034432132	0.0279767731	-0.0479121806	0.0600210413	-0.0229699492	-0.0352637716	0.0036966233	0.0121050188	-0.0182125118	0.0383100439	-0.0682527826	-0.2076280185	0.0095639085	0.0610981453	-0.0067360416	-0.0360069162	0.0212321633	0.0161501258	0.0793662193	-0.0081200286	-0.000177075	-0.054096698	0.0317917817	0.0182387019	-0.0169252284	-0.0160250551	-0.0110091924	0.0366587156	0.0195217795	-0.0948031892	-0.014642792	0.113846667	0.0451405941	0.0394616964	-0.0028787704	-0.0068326531	-0.0108942213	0.0173079222	0.0358693886	-0.0280528207	0.0783115389	-0.0175403718	0.0090243232	-0.0843961463	0.0117006996	-0.0059617107	0.0555930831	-0.0788626186	0.1824095261	-0.0670684948	0.0124728046	-0.0210244648	0.1188615624	-0.0318684017	0.1063134192	0.0146165805	-0.018150782	0.0937193175	-0.1267116949	0.1379577532	-0.0958086715	0.0446139072	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0501572	n/a	0.00251574471184	n/a	0.0306602	n/a	0.0009400478640399	n/a	-0.0803293	n/a	0.00645279643849	n/a	-0.00010492	n/a	1.10082064e-08	n/a	0.000265988	n/a	n/a	7.0749616144e-08	-0.000717718	n/a	5.15119127524e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6042.26192604545	6.325241648129122	40.00868190722721	36508929.18293847	5776.860357524073	9.053821936318856	81.97169165456849	33372115.590333164	4414.89654157418	8.485522115927779	19491311.47280366	72.00408557989945	4382.85790423886	6101.792650831399	1.294998	23.908308	0.20770965	0.11698	0.0167595309	0.046571903	0.1218314253	0.0169625834	0.0254479999	0.0722317335	-0.0384945377	0.0413116236	-0.0055754034	0.1211027845	-0.4651400119	0.1391169378	0.3641482239	0.0601966342	-0.0058472076	0.1802055054	-0.0390275175	-0.016756109	-0.0006427924	-0.0517878685	-0.0473238487	-0.0338853509	-0.0558667309	0.1177129734	-0.1123021635	0.1072519375	0.0154281608	-0.0132029609	-0.1854380571	-0.1026676289	-0.0186053448	-0.0090941075	-0.0816699366	0.0731203425	-0.0075066209	0.0881836108	0.1297412215	0.0204711581	0.1199252839	-0.0187958769	0.0547982087	0.0353245853	-0.0797517711	-0.0489110431	0.0025779893	0.0115551834	-0.0776850205	0.0094219118	-0.004756564	-0.1102026554	-0.0200609095	0.0272420956	-0.0464749759	-0.1515380586	-0.1676723402	0.0161091957	0.0061171926	-0.0001459599	0.0932679182	0.1368466222	0.0263939174	-0.1375564224	0.0313437381	0.0416026674	-0.0405612551	0.0450887398	0.1800775347	-0.0012819919	0.0628485811	-0.0024329836	0.0516988706	-0.1124681691	-0.046055111	-0.0236637142	-0.0292377196	0.0375971252	-0.0901976102	0.0454395917	0.0268622803	-0.0235581534	0.1606232093	-0.0369952933	0.0835044641	0.0241805727	-0.01013413	-0.0738337121	0.0558808517	-0.0212706675	-0.0001230732	-0.1260102258	-0.1493841145	-0.0175732198	0.0606838678	0.0634818071	0.2130584709	-0.0138141885	-0.0318474691	-0.0322191378	-0.1342100414	-0.2392930763	0.118401574	-0.1877208117	0.0629853157	-0.1574154059	0.0676643068	-0.1062774162	0.032851924	-0.246428283	0.169936855	-0.2089790963	-0.1047560023	-0.0367941373	-0.0884825914	-0.008680663	-0.113375815	0.0240000956	-0.0730330343	0.1578255955	-0.1456895741	0.0116187091	0.0921330964	0.0058828537	-0.0457103974	0.0804054826	-0.0680329666	0.0281631691	-0.011170294	-0.020012502	-0.0736724407	-0.0394277575	0.0581620556	-0.0212836899	0.0074037984	-0.0762553215	0.0087510065	-0.0041352709	-0.1721781759	0.0550580137	-0.05938413	-0.1050778217	0.0141824975	-0.071835568	-0.0049574315	-0.0338733998	0.1518232822	-0.0561540574	0.0393411407	-0.0628662601	-0.1049767449	0.0120042072	-0.0150998729	0.0682318341	0.0154691443	-0.018329556	-0.0364094427	0.021027507	0.0631338514	-0.0347221648	-0.0643014597	0.0299874597	-0.0703742291	0.0506117691	-0.002025942	-0.0589500708	0.0256195722	-0.0109994747	0.0558798542	-0.1717627322	-0.0303486124	-0.0167182156	-0.0087574363	-0.2141491036	-0.0052454384	-0.3470877803	0.0459207587	-0.043969569	0.3905198633	0.1948552082	0.1076358359	-0.0920186688	0.1043344332	0.0314239735	0.0193029568	0.1930868916	0.1830729035	0.2276128567	-0.0287413323	-0.0046008704	-0.0263364366	-0.04269403	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0610114	-0.0108542	0.00372239092996	0.00011781365764	0.0598725	0.0292123	0.00358471625625	0.00085335847129	-0.152602	-0.0722726999999999	0.0232873704039999	0.0052233431652899	0.00135216	0.00145708	1.8283366656e-06	2.1230821264000005e-06	0.00057821	0.000312222	9.748257728400001e-08	3.343268041e-07	-0.000579611	0.000138107	3.359489113209999e-07	1.907354344900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6021.836780012654	-20.425146032795965	417.1865904610408	36262518.20511317	5681.529048476108	-95.33130904796508	9088.058484798628	32279772.32867783	4409.031155303581	-5.865386270599629	19439555.72843763	34.402756103338625	4370.583400361968	6070.452974170486	1.428618	26.375219	0.20158365	0.11391	-0.0084540906	0.0500865724	0.0032842818	0.0005466813	0.0360598991	-0.0075655922	0.0062964931	-0.004868909	0.0314933974	-0.0742917433	-0.1346409759	-0.0361762874	0.0952546201	0.038220127	0.058428129	0.072451432	0.06721356	-0.0883369772	-0.0968846545	-0.1387411797	0.017746375	-0.020084903	-0.0492753076	0.0844750581	-0.0308688886	0.0616409826	-0.0557811271	0.083396444	-0.0398354543	-0.0779310093	-0.0743203358	0.0620576313	-0.051086594	0.0509283332	-0.0271472717	0.0548582199	0.0533380777	0.0467823475	0.1090835454	-0.0658075474	0.1008837398	0.0245692731	-0.0056526933	0.0075798293	-0.1009923997	0.0054752149	0.0592506119	-0.0295187851	-0.0063866132	0.1448330649	-0.1428893072	-0.0405645492	-0.1441624416	-0.0150363546	-0.067248218	0.0892886653	0.0369745093	0.0433012506	0.0389758387	0.0713982125	0.0265205115	-0.0233347908	-0.1573071069	0.1297113229	-0.0263670611	-0.133466341	-0.0795378096	-0.068888753	-0.094710541	-0.0085517426	0.0116962294	0.0277722862	-0.0737063679	-0.0833597752	0.0666475676	0.0246012423	0.0157915492	-0.0124592838	0.1007860262	0.0162059653	0.0502023825	-0.0226185251	-0.0914544361	-0.0237213304	-0.0022437962	0.0736657683	-0.0721608764	-0.1020191011	-0.0440827549	-0.0595086091	0.1165459075	-0.0228879261	0.057521543	0.0787030817	0.0487161733	-0.021481501	0.0332043077	0.0581624136	-0.21595836	-0.0727769223	0.0562886096	-0.0665970372	0.0035188242	0.0711622661	0.0675212262	-0.0886388416	-0.0720659684	-0.189879973	0.037200766	-0.0200542335	-0.1548687647	-0.0068057473	-0.0280262067	0.061971101	-0.065000294	0.0027845387	-0.1398099257	-0.0267711598	-0.0555921165	0.0147995751	-0.0196559542	-0.0749247343	0.0666836086	-0.0663039161	0.0642673825	-0.1720384908	0.0716362179	-0.0425032072	0.0463896703	0.02806294	0.125752099	0.0132937164	0.1273272764	-0.1168630248	-0.1455078345	-0.0085613039	0.0446596068	-0.0654309938	0.102459869	0.1402996492	-0.0170296229	-0.1230926559	-0.0236838978	0.0666858956	-0.0949906434	0.0054118868	-0.1586486811	0.0773560309	0.0755718067	0.0836012966	-0.0579724621	-0.0794176127	-0.0178081667	-0.0121029639	-0.1257987291	0.0147634692	0.0359251993	0.0504270985	0.0600255328	-0.0408504798	-0.0830844582	-0.1066666289	-0.0200513886	0.1123237519	-0.0139614495	-0.0285546999	-0.0221725673	-0.1736064426	-0.0456303408	0.0302808936	-0.1139177908	-0.0777812875	0.1167215038	-0.2522475181	-0.0300300169	0.0954258245	0.1778103862	0.1072145847	-0.0670068619	-0.0954559432	-0.1929630976	0.0647402537	-0.1157664987	-0.1075476369	0.0929100848	-0.0588408835	0.0447770737	0.0351190808	0.0365616483	0.0304339985	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0455214	0.01549	0.0020721978579599	0.0002399401	0.0107815	-0.049091	0.0001162407422499	0.002409926281	-0.0789712999999999	0.0736307	0.0062364662236899	0.00542147998249	0.000186034	-0.001166126	3.4608649156e-08	1.359849847876e-06	0.000541146	-3.706399999999996e-05	1.3737400959999966e-09	2.928389933160001e-07	-0.000515362	6.424899999999995e-05	2.65597991044e-07	4.127934000999993e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6018.083949882573	-3.752830130081748	14.083733985249388	36217334.42783423	5679.163930493732	-2.3651179823764323	5.593783070560366	32252902.94942101	4405.693853421564	-3.337301882016618	19410138.330076557	11.13758385171166	4365.053346517582	6033.182705684402	1.211132	22.359974	0.11255169	0.0577534	-0.0343318434	0.0067797508	-0.0183294784	-0.0545855801	0.0317319773	-0.0196912289	-0.0054650359	-0.0333068593	-0.0015358458	-0.0039264022	-0.0646260469	0.0036641412	-0.0098458277	0.0253720664	0.0330768315	0.0390922611	0.0433991908	0.0546645904	-0.0106735887	-0.1746570511	0.0356427843	-0.0183503125	0.0783780648	-0.0444737778	-0.0300568976	0.2347693499	-0.0122952044	0.1290786284	-0.1021070656	0.0841715262	0.0573726733	0.2134159994	0.0333115331	0.0725123742	-0.0890727858	0.0265708418	-0.0104713831	0.0358300692	0.0171480989	0.0660480009	-0.0257577793	0.0887872565	0.0436147686	-0.0121082238	0.167039129	-0.0688435574	-0.0381952956	0.0478339754	0.0798942644	-0.0146215299	0.0992736037	0.0564039841	0.0509484276	0.0296290679	-0.0323304146	0.1003630454	-0.0588598921	-0.1038992782	-0.0428582663	0.0759348542	0.0126501995	0.0377234803	0.0738325905	0.0017021045	-0.0263128593	0.0132573124	-0.1306035577	-0.0477275518	-0.0731385737	-0.0011309554	0.0654374547	0.0406694148	-0.050212001	-0.0131608352	0.0530546634	0.0123379276	-0.0037649825	-0.0450990167	-0.0748932617	0.1044471983	0.0020734707	-0.0055085024	0.0464216745	0.0680087858	0.0222795738	0.0579936776	-0.0133328582	0.0241388317	-0.0423041978	-0.0217665096	0.0673278735	0.0116448188	0.0359257523	0.0293505043	0.0114726305	0.025914602	0.0010595571	-0.0588291632	-0.1388607398	0.0357906278	0.1008171961	0.0494345367	-0.0799405185	-0.0220537098	0.104257392	-0.0769930282	-0.2587000911	-0.1143348522	0.0612360124	0.0170428244	0.1020328769	-0.0877459392	0.052245546	-0.0900425167	-0.0146726659	-0.096168258	0.0904790216	-0.048303151	0.0257634834	0.0791128555	-0.0048038543	0.0361244031	-0.1420043831	-0.0090786891	-0.0453626335	0.0720461304	0.0046587015	-0.0688490541	-0.0069730895	0.046317876	-0.111497224	-0.1124126744	0.0331921501	-0.0140928009	0.1252033473	-0.0402390959	0.1110183088	-0.0552627733	-0.0128720182	-0.0301218999	-0.0556743335	-0.0012321898	-0.1238722269	0.0138205051	-0.1600032059	0.0624112158	0.0380714411	0.0500848149	0.0774634004	-0.0586421653	0.0542801183	0.0657914511	0.0439643125	-0.0296904132	-0.0440612365	0.0534381432	-0.0372439337	-0.0177258962	-0.051377087	-0.0187303184	0.0784929262	-0.0018734711	-0.0078435452	0.0607052728	0.046665566	0.0232259072	0.0784061486	-0.0774665811	-0.0639706013	0.044546815	-0.0666004897	-0.0326298398	0.1412204315	-0.1030688997	0.0777161006	-0.0223766892	0.0405198828	0.0472520231	0.0454415309	-0.1159833684	-0.1427017162	-0.044228513	-0.1016241818	0.085272365	-0.0433228974	-0.0177328615	-0.0320407768	-0.0143750267	0.0063635085	0.0031280778	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0206002	0.0249211999999999	0.00042436824004	0.0006210662094399	0.0557127	0.0449312	0.0031039049412899	0.0020188127334399	-0.0731056999999999	0.0058655999999999	0.0053444433724899	3.4405263359999986e-05	2.70352e-05	-0.0001589987999999	7.3090203904e-10	2.528061840144e-08	0.000243233	-0.000297913	8.875215556900001e-08	5.9162292289e-08	-0.0002356	0.000279762	5.550736e-08	7.826677664400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6017.230198924477	-0.8537509580955884	0.7288906984491352	36207059.2668487	5679.485073355741	0.3211428620097649	0.1031327378198229	32256550.69847067	4405.975496734018	0.2816433124535251	19412620.077820573	0.079322955449794	4367.346020416506	6024.286916088517	1.133589	20.928368	0.11411675	0.0663448	-0.0325086433	-0.018781268	-0.0454376425	-0.046447769	0.0378209846	0.0065023486	0.0228938044	-0.0367369529	-0.0015067739	-0.0408070038	-0.0123921624	-0.1176913852	-0.070402952	-0.032259725	0.0308215953	-0.0169773511	0.0679793655	-0.1023255468	-0.0074150889	-0.0235398787	0.0040095073	-0.1138043457	0.0471779906	0.0629085694	-0.0602839063	0.2084807694	-0.0190092823	-0.1038701227	-0.0624191138	-0.0361618795	0.0111664576	-0.0253934799	-0.0598695978	0.0306269224	0.0323433038	-0.0383288472	-0.0543977076	0.1164942154	0.0639780001	0.0052305961	0.0913057354	0.0575163468	0.0283061102	-0.1396101567	-0.0435692739	-0.103854629	-0.0355725283	0.08397242	0.0380350339	0.0071429977	-0.0140528361	-0.0277384245	-0.0053876798	0.010705277	0.0532489295	-0.0913780306	-0.0449729536	0.1105155722	-0.057974272	-0.1036890565	0.078886837	-0.0771154208	0.089893787	-0.1351802759	-0.0200205512	-0.0073396727	-0.0091406509	0.0326455016	0.0369161217	0.0795817024	0.0194880667	-0.0013024157	0.09009956	-0.0149304214	-0.0377563998	-0.0081795391	-0.1012521666	-0.0058491407	0.0155000997	0.0224876728	-0.0447224389	0.0774203608	0.0726371216	-0.0410538353	0.0468084811	-0.0317719838	0.0303060262	-0.0057542235	-0.1303135097	0.0444336271	-0.0078431908	0.1235462522	-0.0085029515	0.0562810872	-0.0312562195	-0.0029006022	0.0020356612	0.098084905	-0.0668567495	-0.0575854615	0.1288185296	0.0287283084	0.0465950124	-0.0923688172	-0.0008478536	0.0080758091	-0.0763576355	-0.0705444879	-0.1321649018	0.0110209961	-0.0207384049	0.0102589707	-0.0388647099	0.0618517234	-0.0775462125	-0.1130050423	-0.0917872978	-0.0223831273	0.0554128495	-0.0022745847	-0.0057761703	0.0987698075	0.0942855071	-0.0933794415	0.0693838435	-0.03170594	-0.0375427766	0.0212110474	-0.0091989684	0.1015462568	-0.0438304684	-0.008883877	-0.0952245701	0.0010919037	0.1290643248	0.0378705615	0.0533080385	-0.0042090504	0.1077451456	0.1031014601	-0.0454567496	0.0054644848	-0.0320177314	-0.0071550866	0.0262086602	0.0506989187	-0.0685965858	-0.0061657043	-0.0566031779	-0.1475970355	0.0884243257	0.0965312125	-0.0266816842	-0.0286759868	0.1175406124	0.0105941244	-0.0766259713	0.0937872112	0.0379466706	-0.0586795315	-0.082017368	-0.0782648852	0.1067130734	-0.0548980859	0.0206829245	0.019909389	-0.0617605372	-0.0360879531	-0.0476321632	0.0837618855	-0.0425497868	0.0060568458	-0.0002169185	-0.0604848507	0.0715356689	0.0427826181	-0.0371803854	0.1166548947	0.0069806797	0.0124363411	-0.1165809821	0.0463654209	0.0274082315	-0.011813722	-0.0410950413	-0.0714120049	0.0208967371	0.118773144	0.0321946081	0.0185095184	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.0249269	-0.0043266999999999	0.0006213503436099	1.8720332889999996e-05	0.00349504	-0.05221766	1.22153046016e-05	0.0027266840158756	-0.0351224	0.0379832999999999	0.00123358298176	0.0014427310788899	-7.97136e-05	-0.0001067488	6.35425802496e-09	1.139530630144e-08	0.000420313	0.00017708	3.13573264e-08	1.76663017969e-07	-0.000343553	-0.000107953	1.1802866380900003e-07	1.1653850209000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6018.0968148199545	0.8666158954774801	0.7510231102942346	36217489.27254608	5679.744741608376	0.259668252634583	0.0674276014262976	32259500.329828	4408.90974664032	2.934249906302284	19438485.15402001	8.609822512634963	4368.74027400571	6004.98260333032	1.106637	20.430782	0.09606957035	0.0631675	-0.0404985454	-0.0323002474	-0.0365650141	-0.0514407666	-0.0322967241	0.0167375804	0.034020799	-0.038319713	-0.0176166768	0.0026264601	0.0485792674	0.0453217853	-0.0585806623	-0.0794001937	-0.0134860986	0.0090185792	0.0645417648	0.1098067241	-0.0677901716	-0.0117087869	-0.0628994673	-0.0808653981	-0.0534134512	0.0649605513	0.0779286401	-0.0078977376	-0.0286250682	-0.025968445	0.0444852979	0.0548147441	-0.0413572144	-0.0141455802	0.0037745966	-0.0769178497	0.004108064	0.0786809167	-0.0865358568	-0.0421067629	-0.0862016924	-0.0541489317	-0.0147164167	-0.0453650794	-0.0618919802	-0.017392538	-0.0205895844	-0.0725654835	0.1072157471	-0.0072951018	0.0759515868	0.0131514051	-0.091924395	-0.1286566592	-0.052165014	0.0548681382	0.1037675804	0.1222379807	-0.0436042643	-0.0579109314	-0.0319142014	-0.041206843	-0.0413878244	0.0075870277	-0.0182152594	0.0605303584	-0.0900885734	-0.0465588717	-0.028919406	0.0174576548	-0.0087083648	-0.0349323464	-0.0630112888	-0.0078058589	0.077761049	-0.0003739612	0.0281584499	-0.0491964564	-0.0816269013	0.094838398	0.0061144722	0.0431176292	-0.0480021909	0.0798931335	0.0380638235	0.1094980206	-0.0478884679	-0.1121056798	-0.0453307233	0.1056788636	0.0692679074	0.1044162122	0.0075553361	0.0329501873	-0.0545126117	0.0196994017	-0.0110419595	0.0461354631	0.0765323867	-0.0795534859	-0.0149140831	-0.0585907615	0.0447285984	0.0627953838	-0.0131132317	0.0744702242	-0.0310402401	-0.0264223591	0.0394643002	0.1023221179	-0.0703840185	0.0543693165	0.0794891317	0.0284596067	0.0078292278	-0.0020413855	0.0683112884	0.0099286922	0.0179899125	-0.0833589365	0.0335663678	0.0088146543	-0.0236869588	0.0005925621	0.0825404841	-0.1194575457	0.0120649995	-0.1021329935	0.1009096537	0.0685697126	0.0685500503	0.0019033923	-0.0863734744	0.0239481741	-0.0142392641	-0.0253415119	-0.0702804726	-0.0012260791	0.0417180115	-0.0375966263	-0.0167057112	-0.0597052287	0.0366095046	-0.0549734595	-0.1102649641	0.0672721985	-0.0147892068	-0.0116940412	0.0730085512	0.0472879671	0.0641977991	-0.0308029142	0.0244645197	-0.0452574889	-0.0395940086	0.0928926594	0.0188555003	0.0023562577	0.0133650564	-0.0126393774	0.0391548093	-0.051288547	-0.0042280531	-0.0302206782	-0.043862488	-0.1154033666	-0.0432916738	-0.1482003094	0.0978976248	-0.0133529553	0.0144632298	0.0753549476	-0.0583835588	-0.0117370363	-0.052257304	-0.0275486172	0.0752970827	0.0040084017	-0.0408637203	0.0413831868	-0.0295758873	0.0523146466	-0.0548176772	-0.0983873623	0.0067360208	0.0230622108	0.0276296355	0.0350795149	0.0153806095	-0.0309409793	-0.0436133487	-0.0330833274	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.0170802	0.0078466999999999	0.00029173323204	6.157070088999996e-05	0.0615593	0.05806426	0.0037895474164899	0.0033714582893476	-0.0569735	-0.0218511	0.00324597970225	0.00047747057121	6.30607e-07	8.0344207e-05	3.9766518844900003e-13	6.4551915984588504e-09	0.000394032	-2.628100000000001e-05	6.906909610000007e-10	1.55261217024e-07	-0.000284028	5.9525e-05	8.067190478400003e-08	3.5432256249999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
