global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
6053.029174676656	n/a	n/a	36639162.189486764	5867.413927724945	n/a	n/a	34426546.19926067	4431.817811733891	n/a	19641009.116401777	n/a	4394.342452386104	6392.360577382406	n/a	n/a	n/a	n/a	-0.02429019	0.0167131811	-0.013990263	0.0039028653	-0.0126058675	0.0972397075	-0.0449538175	0.0554669663	-0.0228810141	-0.0181714552	-0.3922666482	0.1026537905	-0.136522326	-0.0254210327	0.0850640085	-0.0568870429	0.0079447676	-0.0236032437	0.0107759309	-0.0147692218	0.066089769	-0.0134479072	0.0243459268	0.0483308777	-0.0315927405	0.0415862872	-0.0074009442	0.000371995	-0.0598646079	0.0461508343	-0.0258385738	0.0795034127	-0.0074298626	0.0479631312	0.066728824	-0.0055273436	0.0237737594	-0.0475160004	0.023689579	-0.0143901179	0.0708902062	-0.0229166163	0.0646833917	-0.0258533037	0.033293442	-0.0031224721	0.0429392342	-0.0296698816	0.0152664261	-0.0206702271	0.0700346741	-0.0225608615	0.024464201	0.0683676146	-0.0393395813	0.0127128073	0.0164383334	-0.0047710655	-0.0386971753	0.006908953	0.0295269796	-0.0289122249	-0.0697226735	0.0247741365	0.0336697696	-0.031130651	-0.0061798805	-0.0389698459	0.0875830498	0.0405640584	-0.0212317084	-0.0025940006	0.013052176	0.0435769308	-0.0580425925	-0.0244230963	0.0029617587	0.04818392	-0.0097151872	-0.0175917299	-0.0053989833	0.0311848284	0.0136315271	-0.0749548413	-0.000886967	-0.0159728981	0.0500035257	0.0022609875	0.0349656572	-0.0300638014	-0.0367312372	0.055592039	0.00249088	-0.0402829655	0.0631504949	-0.0533905917	0.1021173183	0.009846285	-0.0156428736	0.001194627	-0.0346364127	0.0279283009	-0.0453390915	0.0610664742	-0.0284473184	0.0141900963	-0.041778824	0.0006820012	-0.0847463331	0.0121961812	-0.088385991	0.025151913	-0.0438855635	0.0788512275	0.0001632571	-0.0117274283	0.0042249492	-0.0846125498	0.1076562836	-0.0272883881	0.0479790773	-0.0291424512	0.0604674536	-0.0471443645	0.0074128247	-0.0332081341	0.0439897392	-0.0141701814	0.0614404171	-0.013096573	0.0820978859	-0.0314624089	0.0103545716	-0.0733033949	0.0581103259	0.0130691899	-0.0347689834	0.0103608548	0.0058726466	0.0194991387	-0.0258535969	-0.0209286394	0.0517085221	0.031997083	-0.0432905005	-0.0326091934	-0.1058718371	0.0453643364	0.0134053897	-0.0599134368	-0.0317202289	3.5053e-06	0.0349736914	-0.0415416124	-0.0232265898	-0.0351971976	0.0560644306	0.0123980179	-0.0453296124	0.0367852832	0.0117164681	0.0137968969	-0.0426382683	-0.0320853854	-0.0081689497	-0.0016259444	-0.0020862548	0.0600235794	-0.0102914051	0.0314849934	-0.0742356946	0.0787401695	-0.0206395625	0.0170602	-0.0353752138	0.0127221483	-0.0583124953	0.034151323	-0.0537560852	0.0380222464	-0.0045642279	0.0308345675	-0.0320967147	0.0764437673	-0.2158839353	0.0178477717	0.1546399786	0.0260602223	-0.0235095529	0.0128351554	-0.0188304477	0.0364027053	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.00997417	n/a	9.94840671889e-05	n/a	0.0297943	n/a	0.00088770031249	n/a	-0.0628632	n/a	0.0039517819142399	n/a	0.000239727	n/a	5.7469034529e-08	n/a	-0.00025	n/a	n/a	6.25e-08	0.0	n/a	0.0	n/a
6059.6312940949565	6.60211941830039	43.58798081349908	36719131.42037492	5926.6251924048165	59.21126467987142	3505.9738649897886	35124886.17124743	4435.214123349515	3.3963116156237447	19671124.319959007	11.534932590420771	4401.120462741327	6496.426859883626	1.240893	22.846785	0.1059972177	0.0554117	-0.0662705602	0.0426796494	-0.0558429603	-0.0431131508	0.0290352758	0.2357105388	0.0011907302	0.0277920779	0.0245756632	-0.0327782759	-0.5535257871	0.0316034177	-0.0502402799	0.2111863454	0.1680418106	-0.1360029043	0.0027364106	0.0102774556	0.0146405831	-0.0797601302	-0.0907001876	-0.0108106013	0.1401506724	-0.0338136672	-0.1013257111	-0.0698713156	0.0268041677	-0.0764363922	-0.110389012	0.0446692058	-0.0788180518	0.0240039228	-0.0295813599	0.0927950226	0.1106667747	0.0353338267	-0.0619899084	-0.0338178786	0.0231760446	-0.094981979	0.0402933501	-0.0297443119	-0.0260393667	-0.0107925287	-0.0272930589	-0.0892509161	-0.0008803834	-0.0197663804	-0.0892715164	-0.0131531518	-0.0016694945	-0.0148271518	-0.1416633181	-0.1071996562	-0.0999098822	0.0301052415	0.1379911409	0.0376894797	0.0005123179	0.0209512915	0.0983502541	0.0686939741	-0.0976013212	-0.0427128524	0.0697682362	-0.0421991146	-0.0339479771	-0.0899624491	0.120269943	0.0330940066	-0.0201039596	-0.0004635292	0.0749590836	-0.0183318586	-0.0718225564	0.0560694067	0.0191213394	-0.0004248408	-0.0153787305	-0.0055508005	-0.0390897247	0.0435878084	-0.011384288	-0.0355399845	-0.1169012037	-0.0042184159	-0.062761367	-0.0573043773	0.0493377972	-0.016837644	-0.0888302351	0.0421624175	0.0753640234	-0.0754676491	0.1686576958	-0.1198603484	-0.043792423	-0.0562079022	0.0482542472	-0.0095548621	0.047286341	0.0327596508	-0.2372124549	0.032138487	-0.1633603335	-0.0056038126	-0.1079047444	-0.1078117628	-0.1009674091	0.0005789651	-0.0470247964	-0.0509748702	-0.0014208968	0.0299558485	0.0520032066	-0.0490340694	-0.0420468723	-0.1661495538	0.0161707449	-0.0640725442	-0.0582097776	0.0780020712	0.1140012124	-0.1024724813	0.1298397771	-0.0434239706	0.0330217635	-0.0360549494	0.0638853017	-0.1238163159	0.045304356	-0.1031837205	0.1165473915	-0.0924920023	-0.0242057666	0.0616421494	0.092482207	-0.00052901	0.0342687441	-0.0284770979	-0.0724907963	-0.091189514	-0.048708621	0.0197287543	-0.0585404358	0.0417731816	-0.052877317	0.0275641651	0.0459291722	-0.0490263231	-0.0673851906	-0.0276395762	0.0234375945	-0.0802316064	-0.0679764107	-0.0839695961	-0.014964869	-0.0037716102	0.0361570059	0.0658306072	0.0772842582	-0.0468284367	0.022893804	-0.048691147	-0.0920873557	-0.0211626899	-0.1245367635	0.0201036788	-0.0587332981	-0.0250256608	0.0311187954	-0.0856059617	-0.0336010123	-0.0484704291	-0.1097698182	0.0728998913	-0.1088008274	-0.0802856621	0.1206953242	-0.1798102742	-0.0796215028	0.0712817162	0.0494247237	-0.038900001	-0.0409286906	0.0517196693	0.1769363208	0.098716935	0.1044102813	-0.024921117	0.002515019	-0.0643755358	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	5.23523e-05	-0.0099218176999999	2.7407633152899995e-09	9.844246647203326e-05	0.0682826	0.0384883	0.00466251346276	0.00148134923689	-0.0684526	-0.0055894	0.00468575844676	3.1241392360000096e-05	0.000218486	-2.1240999999999995e-05	4.7736132196e-08	4.5118008099999977e-10	0.000422985	0.000672985	4.529088102250001e-07	1.78916310225e-07	0.000345728	0.000345728	1.19527849984e-07	1.19527849984e-07
6021.088439457025	-38.54285463793167	1485.5516436407308	36253505.99576303	5802.360350252733	-124.26484215208347	15441.750995082222	33667385.634185016	4430.40468466105	-4.809438688464979	19628485.669866577	23.130700498103742	4391.945137268906	6300.866880442301	1.246832	22.956133	0.1882042523	0.101766	0.027837536	0.0690659837	-0.0534638576	-0.0255375779	0.1167817486	0.0944122398	0.0646012772	0.0512294975	0.1355062717	-0.0682039586	-0.1024282645	-0.0623456913	-0.0011922269	0.0114365144	0.1094980806	-0.1383438571	0.005301401	0.084881421	-0.0564664437	0.0223360056	0.0232729859	-0.0476354908	0.0831148848	0.0080715559	-0.0753986404	-0.0333555843	0.1134737094	-0.0334135857	-0.0526351474	0.0897671693	0.1137542841	-0.0476556527	0.0092345598	0.0086574802	0.1108966328	-0.0200480854	0.1438121959	0.0294960027	-0.108224424	0.04814941	0.0263819761	-0.0236101585	-0.080862587	-0.0285618371	0.0236346941	-0.0076307123	0.0051166162	0.019570459	-0.0393244401	-0.0300220739	-0.0922891894	0.029860305	0.0998793966	-0.0160723819	-0.0205583256	-0.063873107	0.0445529647	0.0958328265	0.0680924982	-0.0960263664	-0.033347779	-0.0053176643	0.0632874284	-0.0113064852	0.0680975609	0.0054783581	-0.0762078317	0.0394542685	0.0393241437	0.0306692675	-0.1119157547	0.0779139255	-0.0079126268	-0.0121119877	-0.0267550947	0.1056015987	-0.0105358036	0.0343149532	-0.0264604376	0.0336871903	-0.0834009473	0.0350348878	0.0792774113	0.0784036328	-0.046432701	-0.042550299	-0.069990128	0.0275322293	0.0101533197	-0.0945067789	0.0547822815	-0.0687714027	0.0601251305	-0.0303294843	0.1368694769	-0.095656403	-0.0414863112	0.0671504597	-0.0416697569	-0.060645486	-0.031328836	-0.006106082	-0.0518925632	0.0432137931	-0.1428786814	-0.0350419507	0.0144711038	-0.0439632058	-0.0652418417	0.0825748017	-0.0576523228	0.1556852909	-0.0436994177	-0.1180101725	-0.0046707372	0.0074660774	-0.0465863019	-0.1334548621	0.054764896	-0.0303072192	-0.0535686549	-0.0052777259	0.0220360981	0.0358279	0.0102790866	0.0216903135	-0.0299030319	0.0738757104	-0.0007349619	0.0231526888	-0.1107846404	-0.0528793634	0.0796992959	0.1076850548	0.0030199842	-0.0167269618	-0.0657330947	-0.0147137532	-0.0240750358	-0.0476280719	-0.0405499119	0.0628151909	-0.0672522972	-0.077901164	-0.0457574174	-0.007711514	-0.1172309523	-0.0652293584	-0.0183993595	0.0407463985	0.0322231824	0.1091341592	-0.0336439213	-0.0632618749	0.0679370248	-0.0012658654	-0.0574174877	-0.0896035107	0.0013599398	-0.0478373693	-0.0054530158	-0.0944176762	0.1498468035	0.010776408	0.0046182879	-0.0340880376	-0.0298230705	-0.0081336036	0.0781495277	-0.0217109048	-0.0430865878	-0.0239885664	-0.0654992208	-0.0876570677	-0.0682101104	0.0173898136	-0.0466364579	0.0500431608	0.0325307043	0.0191955075	0.0601609531	0.1812693213	0.0506357225	0.0663668368	-0.0013440967	-0.0217964317	0.1201239443	0.0589920157	0.1222546817	-0.0454345248	0.0636099132	-0.0187724783	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0124637	-0.0125160523	0.0001553438176899	0.0001566515651763	-0.0151909	-0.0834735	0.00023076344281	0.00696782520225	-0.0245419	0.0439107	0.00060230485561	0.00192814957449	0.000158894	-5.9592e-05	2.5247303236e-08	3.551206463999999e-09	-0.0	-0.000422985	1.78916310225e-07	0.0	-0.000137775	-0.000483503	1.8981950625e-08	2.3377515100900002e-07
6009.040017371225	-12.048422085799755	145.16447475758736	36108561.93036877	5783.357034183879	-19.003316068854478	361.12602161278267	33447218.58484415	4425.589470520925	-4.815214140125136	19585842.16158568	23.18628721526105	4387.010810593946	6179.237386128743	1.031059	18.983425	0.11875049	0.0682426	0.0962268703	0.0777058749	-0.0656612741	0.0172029436	0.0022427681	0.0663171912	0.0703530471	0.0729831472	0.1134803588	0.025243935	-0.1198200009	0.0750937711	0.0310148595	0.0357404231	0.0724713928	-0.0832017987	0.0381690079	0.0419016544	0.0784258558	0.0497121039	-0.0879649908	-0.0217061638	0.0937426432	0.0177996998	-0.1642468032	-0.0454691201	0.1011420494	-0.0712462754	0.0131950426	0.0639539115	0.1097817419	0.0347380311	-0.0347314508	0.0066194506	0.0537733678	-0.090385653	0.0292384239	-0.1117371172	0.0283635376	0.0722414825	-0.0693741619	-0.0285901927	0.0188441231	0.0290367544	0.0362162238	0.0704140817	0.0277669535	0.0583076881	-0.0685526953	0.0485111579	-0.0188062748	0.0825563235	0.1264135097	0.050993786	-0.0236426219	-0.0458149962	-0.0327549708	0.0031765048	-0.0597896552	0.0961634222	-0.0211490115	-0.0114874471	-0.0520281343	-0.027406242	-0.0759506008	-0.0275790271	0.0699816759	-0.0708699095	0.0287265695	-0.0025202313	0.0178953155	0.0833160221	-0.0532647879	0.0840143045	-0.0722428748	-0.1605390923	0.0936510886	-0.099744816	-0.0455524372	0.0517945886	0.0327290915	-0.0600004515	0.0032749648	-0.0468359236	-0.0528965306	0.0590686609	0.0865869556	0.0456559264	-0.0063079091	0.0109580056	-0.0184027752	0.033557607	0.0077695619	-0.0296712874	0.0992424739	-0.0753541405	-0.0121296994	0.0256880465	0.1329216927	-0.0530592097	0.0326539071	-0.0281665158	-0.100901363	0.0699342614	-0.1201236746	0.007032127	-0.0877502433	-0.0571582056	-0.0153329943	0.0862194757	-0.0670552672	0.052272046	0.0630850411	-0.018832835	0.1185129498	0.0565439157	-0.1128530819	-0.0182639589	0.0356111428	-0.0254223868	0.0171094961	-0.029228926	-0.0034310068	0.0403579852	-0.0704856671	-0.0460326479	0.0229735884	0.1196955015	0.0103968395	0.0678398054	0.040860054	-0.0313954899	-0.0609026455	0.1409425628	0.0384322034	0.0023112659	-0.0386138564	-0.0572762584	-0.0022858456	-0.0097222745	-0.0246113883	-0.0241421384	-0.0817385239	-0.0081442135	0.0242432207	0.0092017861	-0.003763419	-0.0419303715	-0.0237422718	-0.0098655875	0.0224981145	-0.0011583905	0.0626561635	0.0741292387	-0.0546899177	0.0049466495	-0.0182895542	0.0665170075	0.0271985102	-0.0651667078	-0.0509700435	0.0596813805	-0.1603656355	0.0014233829	0.0020747334	0.0030615874	-0.1006168215	0.0506189052	-0.054431629	-0.0149698565	0.0229434343	-0.0481501529	-0.0898566265	-0.1463999773	-0.0838369606	0.0315107754	-0.0078259939	-0.0019005441	0.0821684833	-0.0598558865	-0.023550087	0.0561179682	0.0280250077	-0.0213463477	-0.0600273537	-0.0458878609	0.1506668907	0.0446013127	0.0484317528	-0.0005501367	0.000788868	-0.0290647396	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0162229	0.0286866	0.0002631824844099	0.00082292101956	0.0410959	0.0562868	0.00168887299681	0.0031682038542399	-0.0362954	-0.0117535	0.0013173560611599	0.00013814476225	8.25552e-05	-7.63388e-05	6.81536104704e-09	5.8276123854400014e-09	-0.0	0.0	0.0	0.0	0.000226358	0.000364133	5.1237944164e-08	1.32592841689e-07
5996.624363555393	-12.41565381583223	154.1484596745894	35959503.75758612	5753.96403902897	-29.39299515490893	863.9481641764999	33108102.16243857	4417.598534128432	-7.990936392492586	19515176.808733672	63.85506442886242	4376.421096289923	6067.455283849081	0.985577	18.146025	0.1411688899999999	0.0860984999999999	0.1393434999	0.0636275766	-0.073486031	0.030227184	0.0566410796	-0.0010402356	0.0701317883	0.114160474	0.0876961007	-0.0269344964	0.0273084056	-0.0557557788	0.0131952457	-0.0328101458	0.0278257181	-0.0072955581	-0.0372156275	0.1082834063	0.0460683381	0.0707387858	-0.0175867289	-0.0376043394	0.021002961	0.004487781	-0.114980184	-0.0606859522	-0.0045606111	-0.0365795681	-0.039700319	-0.0485572618	0.0974609135	-0.109856761	0.0830961956	-0.0922800899	-0.01178589	-0.079727064	0.0505484878	0.1603173851	0.0210684075	0.1215240999	-0.1185512927	0.0132069493	0.0564621058	0.0647600574	0.0323303725	-0.026003172	0.0674724598	-0.0290523354	0.1103276154	0.0538142715	-0.0726427704	-0.0336360684	-0.0881956706	-0.0162358315	0.0960002245	-0.0226843785	0.0628774131	0.0012533063	-0.0244329527	-0.0980628662	0.056652803	0.0884261795	0.0122961635	-0.0407899453	-0.0773747009	-0.0425734178	-0.106895176	-0.0061277877	0.0377427058	-0.0404516132	0.052984712	0.0586538561	0.0401821069	0.0152949314	-0.089242635	0.0198452203	-0.0343289259	-0.0813412104	0.0234231416	0.0297734834	0.0445737079	0.0129405111	-0.019087324	-0.0212937728	-0.0297791989	0.095648032	-0.0611176744	0.0669044703	-0.0036001728	0.0161321011	0.0520178895	0.0509827852	-0.0288244118	-0.0239754627	0.0443546171	0.0180513076	-0.0505188129	0.0977627132	0.0643472612	-0.0437692149	-0.0372258511	-0.0452940768	-0.0046508298	0.0737159739	-0.088069384	-0.0130724441	0.0743500522	-0.0648944417	0.1287509918	0.0589403104	-0.0225794842	0.0316817741	-0.0538108766	-0.172191394	-0.0173519979	0.0950593691	-0.0875209943	0.0081559213	-0.1483100889	0.0096831262	0.0173592848	-0.1323593526	-0.1430066387	0.0733806457	0.0356211793	-0.0018699121	0.0189016275	-0.0025923846	-0.0225084694	0.0230873293	0.0385134585	-0.0833856346	-0.0170535203	-0.0701644548	-0.0790934793	-0.0132933393	0.0158972249	0.0373789718	0.0328104835	-0.006991292	-0.038905148	0.1051991851	-0.0757526437	-0.0176361206	0.0123916105	0.0524859406	-0.0399952737	-0.0043834266	-0.0659327169	-0.0229374197	-0.0584576986	0.0526257667	-0.0435762749	-0.0675801495	-0.0600011565	-0.0617852655	0.0533297642	0.0746587147	-0.0420897256	-0.0938488384	-0.0016247923	0.0399048822	-0.0210663692	-0.0310890482	-0.0538147033	-0.0556069008	-0.0815720445	-0.0753273639	0.0724328835	0.0017257358	-0.0285613464	-0.0253286873	-0.071318465	-0.1189081866	-0.0720005461	0.0047913118	0.0265804774	0.0630036331	0.0460554446	0.0868200199	0.0758812956	0.0737219733	-0.0041232467	0.0676183506	0.0221344163	-0.0863277555	0.0932099591	0.1130051773	0.0477493278	-0.0422657171	0.0539307238	0.0287068948	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.0032419	-0.0194647999999999	1.050991561e-05	0.0003788784390399	-0.0351907	-0.0762866	0.0012383853664899	0.0058196453395599	-0.00602862	0.03026678	3.63442591044e-05	0.0009160779715684	0.000110842	2.8286799999999995e-05	1.2285948963999998e-08	8.001430542399996e-10	-0.0	0.0	0.0	0.0	-4.83694e-05	-0.0002747274	2.33959885636e-09	7.547514431076e-08
6001.670594750648	5.046231195255132	25.46444927596604	36020049.9278946	5762.876703614329	8.91266458535938	79.43559001111929	33210747.90106076	4414.066429364575	-3.5321047638572054	19483982.44284333	12.475764062862766	4373.563389887504	6093.108814168294	0.996251	18.342541	0.1417120624999999	0.0891727999999999	0.1292076282	0.046078583	-0.0801867198	0.0406193782	-0.0680875295	0.0211791413	0.0930532742	0.1085979601	0.0493721658	0.0461863532	-0.0703553005	-0.0052736932	0.0398197869	0.0021823942	-0.0145504092	0.043348118	-0.036471864	0.0565171924	0.0941319358	0.0629564809	-0.0990757131	0.0246659079	0.1208516167	-0.0270002278	-0.0605478177	0.1084119681	-0.050821433	0.0240101149	-0.1031192831	0.0069483936	-0.0840611502	-0.0518051596	-0.0524143582	-0.14567319	0.0143852011	0.0109127911	-0.0126590313	-0.0293706136	-0.0512661432	0.0221513811	0.0495472814	-0.0280683503	0.0652746065	-0.0085817501	-0.0952952226	0.0495265836	0.0915497129	-0.0453072213	0.0169763139	-0.0638497641	0.0687516775	0.0657450382	-0.0222600484	0.0906401856	0.0006884668	-0.0309775043	-0.0170728992	0.0024788646	0.114809974	-0.0312090085	0.1135902984	-0.0785746522	0.1109591778	0.0377299325	-0.0483554255	0.0651038826	-0.035222334	0.0923197255	0.0613462334	0.0268873057	-0.0782181232	-0.0629744067	-0.1569812181	0.1577061917	0.0119044869	-0.0050156578	-0.0435224961	0.0194068077	0.0692592836	0.0355351501	0.0506619206	0.0759597629	-0.0517112487	0.0952981047	-0.0466681514	-0.1769663055	-0.0492306062	-0.1551394726	-0.0444144531	-0.0622606171	-0.0546219356	-0.0137922687	-0.1618893004	-0.0232503704	0.036066348	0.0643365441	-0.0229279099	0.054500653	0.1740933969	-0.0529927604	0.0471110609	-0.0026782732	-0.1352662091	0.0643947954	-0.0246550943	0.0247204401	0.0244027664	-0.0244076839	-0.0257996393	-0.1185001688	0.0867471911	-0.0096830436	-0.0973731714	0.0275103879	-0.01376605	0.0558432635	-0.0076288895	0.040247661	0.0210086512	-0.0609957619	0.0881650811	0.0080538961	0.1314775324	0.0524558577	-0.0613115787	0.0720960673	-0.0077209623	0.0391602221	0.0077967308	-0.0543835387	0.0205209653	0.0049321711	-0.0089723885	0.0401581396	-0.0096137609	0.0315044079	-0.0614508433	0.0395596643	0.1080955008	-0.0656999699	-0.0378502259	0.1387787649	0.0744020518	0.0641665407	0.1145875057	-0.0969703797	0.0074380715	0.0014385773	-0.0505169848	0.0666960189	0.0398636877	-0.0371357738	-0.0324942639	0.0373559995	0.0791088359	0.0746295713	0.0847296168	0.0298141436	-0.1285872398	0.0065114895	0.0605098548	-0.0088002634	-0.0502116822	-0.0733468152	-0.031995537	-0.0275186176	0.0502166218	0.0389170648	-0.0555843026	0.0031262163	0.0221667813	-0.056442096	-0.0491036775	-0.121826056	-0.0715765077	0.0252655558	0.0496426226	0.0439747668	0.0494018942	0.0075365564	-0.052206297	-0.0054375505	0.0010791551	-0.0080716583	-0.0774320089	-0.0731865897	0.1120394837	0.0030884197	-0.0156586298	0.0649860856	-0.0682388736	-0.0500735728	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.0144334	0.0176753	0.00020832303556	0.00031241623009	0.0474932	0.0826839	0.00225560404624	0.00683662731921	-0.0307677	-0.0247390799999999	0.0009466513632899	0.0006120220792463	-7.598249999999999e-06	-0.0001184402499999	5.7733403062499974e-11	1.4028092820062498e-08	-0.0	0.0	0.0	0.0	0.000165466	0.0002138353999999	2.7378997156e-08	4.5725578293159995e-08
