global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
6104.863238326277	n/a	n/a	37269355.1586676	5934.100400815451	n/a	n/a	35213547.5669581	4438.621231947032	n/a	19701358.44069099	n/a	4396.82326203874	6414.798466608683	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0178738	n/a	0.0003194727264399	n/a	0.00572226	n/a	3.27442595076e-05	n/a	-0.0297892	n/a	0.0008873964366399	n/a	-0.000407324	n/a	1.6591284097599997e-07	n/a	0.000446806	n/a	n/a	1.99635601636e-07	-0.000204849	n/a	4.1963112801e-08	n/a	0.0	0.0
6069.767976381216	-35.095261945060884	1231.6774109924386	36842083.28710292	5783.7008443824	-150.39955643305166	22620.02657525869	33451195.45730968	4435.398818919331	-3.222413027701805	19672762.68287099	10.383945721102313	4385.510326548892	6255.563830383301	1.198809	22.334883	0.05105844	0.0364962	-0.0048239799	0.0343194642	-0.0099573207	0.0019466321	-0.0402765413	-0.0641744998	0.0053586937	0.0258589584	-0.0426274049	-0.0335996159	-0.0167273334	0.1458461932	0.1367145069	-0.0054993765	-0.0258226454	0.0780636079	0.0088105582	-0.0242330046	0.0059645919	-0.0061856602	0.0556517262	-0.0269623684	0.0336656139	0.0004959865	-0.0272104532	0.0003722771	-0.0248617418	0.0432395949	-0.016668178	0.0299684082	-0.0530254878	0.0147205684	-0.0278091971	0.0432870905	0.0075213439	-0.0052028514	0.0425286037	-0.0021997454	0.0502989021	-0.0452500973	0.0015481047	-0.0386570392	0.0376508584	-0.008621665	0.0110940363	-0.0202473676	0.0052623767	-0.0004561324	-0.0278371658	0.0178891534	-0.0179304904	0.0507487604	-0.0273329998	0.0165321456	-0.0275307499	-0.064527855	0.0263361283	-0.0328685246	0.0682464532	0.0460982678	-0.0603903822	0.0303174199	0.0386314473	-0.0382683237	-0.0050730514	-0.0160152467	0.0756388499	0.0263957795	-0.0527444636	0.0152848007	0.0282353814	0.0053980831	-0.0621776138	0.0758283526	0.0151135714	-0.0008202512	-0.0172341494	-0.0042651344	-0.0016825912	-0.0434955235	0.0296934719	-0.0360440562	-0.0167764809	-0.0273527203	0.0021748617	0.0136453137	0.0659340389	-0.057067347	-0.0309571075	0.0901080943	0.041767171	-0.0164559727	-0.0364358441	-0.0016988403	0.0917374607	0.0032361776	-0.0524723255	0.0091335328	-0.0349012488	0.0156512116	0.0047384506	-0.044808128	0.0543228911	-0.0168779733	0.0282443047	0.009050528	-0.0228133246	0.0336998207	-0.1083445558	0.0587893911	-0.0409221053	0.0144476612	-0.0231865113	0.0126484196	-0.0043875637	-0.0118145112	0.0150233446	0.0478618718	-0.0017148539	0.042693717	-2.22754e-05	0.0379584465	-0.00871214	0.0046338626	-0.0395259484	0.0163217685	-0.0075863084	0.0009055957	-0.0271878173	0.00087713	-0.0763139199	0.0106588354	-0.037872269	0.0286458818	-0.022322845	-0.0695679292	0.0173054101	-0.017496677	-0.0075059315	0.083396667	-0.0346217859	0.0605836274	0.0157159743	0.0458137069	-0.0761094485	0.0456631873	0.0093864837	-0.0081763394	-0.0302880717	0.0513555416	0.0311934085	0.0353213306	-0.0255654259	-0.0200769111	-0.0339855282	0.0163200981	0.0354947527	0.0045537837	-0.0595516852	0.0007152933	0.041614639	-0.0205818514	-0.0041440795	-0.0247136172	-0.040770632	0.0328508234	0.0163667169	0.0584252119	-0.0320973559	-0.0171798687	0.0161878207	-0.0837983645	0.0695131919	-0.0008166538	0.0271091614	0.0349933485	-0.0484247621	0.0580684457	-0.070338048	0.0240508486	-0.1014083042	0.0429441098	-0.0155265462	0.034950009	-0.0068870276	0.038800693	-0.104259372	0.021010156	0.0247280063	-0.0099554736	0.014282792	-0.0496712405	0.001133503	-0.0570038899	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	-0.0178657	8.099999999996998e-06	0.00031918323649	6.560999999995137e-11	0.0408439	0.03512164	0.00166822416721	0.0012335295962896	-0.0360509	-0.0062616999999999	0.0012996673908099	3.920888688999998e-05	-0.000293666	0.0001136579999999	8.623971955599999e-08	1.2918140963999997e-08	0.000463682	1.687599999999998e-05	2.8479937599999927e-10	2.15000997124e-07	-0.000142043	6.2806e-05	2.0176213849e-08	3.944593635999999e-09	0.0	0.0
6062.818358340917	-6.949618040298446	48.29719090604162	36757766.44623566	5789.169360862429	5.468516480029393	29.904672492353065	33514481.888748307	4428.298186102351	-7.100632816979669	19609824.82503737	50.41898640156863	4379.056695612412	6176.95869294103	0.918283	17.108433	0.12355654	0.0746523999999999	-0.038309937	0.070144071	-0.0030408053	0.06336791	-0.0435683441	-0.056823189	0.0547025225	0.009501332	0.0679417603	-0.0145235302	-0.0718447216	0.1810938457	0.1839954892	0.0066250751	-0.096553894	-0.0825765342	-0.0675331097	-0.022406617	0.0497764002	-0.0081823954	0.0484928551	0.0714915135	0.0663786076	0.0481913628	-0.0189515892	-0.0415900893	-0.1051824716	0.0093808589	0.0903971301	0.025642033	-0.1227785495	0.0324543827	-0.1030105762	0.0016834069	0.0136416847	0.0180964726	0.08818781	0.0347216294	0.0361564301	-0.0010880877	0.0612941721	-0.0032949747	-0.0605080025	0.0626177849	0.0207487528	0.0487915503	0.0847186925	0.0669455399	-0.066380934	-0.0335195568	-0.0801812977	0.0238159556	-0.0473059988	0.0019288644	-0.0965440325	-0.0801122529	0.0743920129	-0.0196308104	0.1098709665	0.006873801	0.0515973803	0.0446500323	-0.0449490228	-0.0517653631	0.1308399869	-0.032087759	0.0949668223	-0.0987340524	-0.0883869108	-0.0376694466	0.0121512724	0.0036833062	-0.0349483816	-0.0166691042	-0.0651686327	0.0300321891	0.0335923829	-0.0989828475	-0.001065419	0.0085373304	-0.017934173	-0.0108158035	-0.0694773606	-0.0483620608	0.0065874433	-0.014221817	0.0318953459	0.0803157592	-0.0545606005	0.1047797741	0.0998008107	0.0163584774	0.0205116755	-0.0246617734	-0.0121682895	0.0645308229	-0.054888554	-0.0502758476	0.0439743549	0.0364229184	-0.0133072059	-0.0954758078	0.0162215547	0.0346517488	0.0490113935	0.0197377128	-0.118315852	0.0072778428	-0.205559519	0.0439844371	-0.0885229465	0.1031569729	0.0126059654	-0.0343619122	0.0310880874	-0.0033163733	-0.0121798224	-0.0164588825	0.0944721157	-0.0091529164	0.0258681453	0.0692631369	-0.0206272784	0.092520518	0.0384303397	0.0084563537	0.0368001503	0.0395565358	0.1069682052	-0.0040883408	-0.1350260075	0.0157403151	-0.0277111628	-0.0246240702	-0.0418271356	0.0172204475	-0.0152071675	0.0647720298	-0.0249048049	0.0170340006	0.0844885912	0.0587951968	0.034714994	0.0583809649	-0.0620934739	0.128752555	-0.0317290584	0.040689306	-0.0898320759	0.0906623493	-0.0207755323	0.0135324305	-0.1345744354	0.0533565665	-0.0450826484	0.1190760583	-0.020065977	0.025318214	0.0093417141	-0.0919917761	0.0314785298	-0.0371802956	0.0618718117	-0.0703228665	-0.0633681938	-0.0290586337	-0.0171190314	0.0158482666	-0.0689063019	0.0235637686	-0.0651595856	-0.0713083977	0.0347164925	-0.1187736917	0.0380798114	-0.0208865399	-0.0337543068	0.0645168372	0.0011892156	-0.0088639296	-0.1084422947	0.0166352079	-0.1087330079	-0.1196732544	-0.020071393	0.1195447961	-0.1363072533	0.0321090608	0.109088275	0.0365023877	0.0276086672	0.1334613797	-0.0480306652	-0.0811816198	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	-0.0151452	0.0027205	0.00022937708304	7.401120250000013e-06	-0.0242905	-0.0651344	0.00059002839025	0.00424249006336	-0.00122141	0.03482949	1.4918423881000002e-06	0.00121309337366	0.0	0.000293666	0.0	8.623971955599999e-08	0.00039873	-6.495199999999996e-05	4.218762303999995e-09	1.5898561290000002e-07	-0.000200868	-5.882499999999998e-05	4.0347953424e-08	3.4603806249999973e-09	0.0	0.0
6052.607931057395	-10.210427283522222	104.25282531209498	36634062.76709888	5725.929505201163	-63.23985566126612	3999.279344057773	32786268.69853324	4426.538771681479	-1.759414420871508	19594245.49719938	3.095539104370624	4374.52827036197	6119.383043756803	0.997859	18.590996	0.1089129899999999	0.0760736	-0.076860867	0.0545680718	0.0187481277	-0.0436139231	0.0295652821	0.0301954275	0.0267151317	0.0189886093	-0.0133674932	0.0185366204	0.0358536491	0.0621675075	0.0196927965	0.0058653081	-0.0923672593	-0.1008153838	-0.0989108868	0.0092880586	-0.0231078217	-0.0748819711	-0.0680383109	-0.0048734019	0.111796602	-0.0804866277	0.0262124071	-0.0365339948	0.0906065901	0.0374340691	0.0254471256	-0.0565501573	-0.0677561838	0.1155278825	0.0019308503	-0.1061838411	0.0202582371	0.0030283055	-0.0577563814	0.0328390739	-0.0382232852	-0.0014449631	0.0320178124	-0.05445233	-0.1251036336	-0.1246830922	0.0210316943	0.1429766267	0.0624033916	0.0721313565	-0.0424748287	0.06945889	0.0626903956	-0.0741393947	-0.0329756674	0.0627631841	-0.0406399031	0.0727493612	0.0425478483	0.0119823334	-0.1007100609	-0.0358496505	0.0579478668	-0.0559522905	0.0030721941	-0.0403964645	-0.0094308369	0.0323025427	-0.015051903	0.0737423927	0.0051974597	-0.0263948415	-0.03610217	-0.0344300136	0.0002462827	-0.0267541376	0.0399050312	0.0204948001	-0.0725171951	-0.0414698914	-0.0326917877	0.0687568616	0.0681650055	-0.0268323796	0.01753827	0.0149556318	0.0303469361	0.0562335756	-0.0804101925	0.0577431822	-0.1109330819	0.0024436322	-0.0131836092	0.0068596224	0.0362866411	-0.0761812852	-0.0177543645	0.0687739932	0.0229714238	-0.0082975954	-0.0001086439	-0.0614410745	-0.0913497186	-0.0802632945	0.0384650205	-0.0083319228	-0.0673531226	-0.0379305238	-0.054169312	0.0519290415	-0.0242209644	-0.0613751494	-0.1350987909	-0.0664992531	0.0178215125	-0.0609025362	0.0164373493	-0.0424713357	-0.1108017577	-0.0813840849	0.0363738914	-0.0544822222	0.0457687391	0.0671077998	-0.0755586359	-0.0589191821	-0.0886424191	0.0390178555	0.0510570104	0.017010583	0.1061300463	-0.0457387863	0.1225398925	-0.1129906241	-0.0392036191	0.0069350528	0.0158098543	0.0481137529	0.019043464	-0.0160916834	-0.0577397271	-0.0593617083	-0.0561110352	-0.0411590759	-0.0424383359	0.0566426181	-0.0001341243	-0.0810944749	0.0153872722	0.0034755437	-0.0654883322	0.0276068796	0.0066495816	-0.011110052	-0.0113140034	-0.0455459197	0.0403653497	-0.0170894574	-0.0081496779	-0.0408683198	0.003288373	-0.0345432721	-0.01590305	0.014973992	0.0009624621	0.0071353208	0.0190355552	-0.1271615947	0.0508139115	0.102718101	-0.0391744109	-0.0280440021	0.058014163	-0.0688426378	0.0631515064	-0.0834786256	-0.0163645469	-0.0521903255	-0.1009974109	0.0030803	-0.0286498889	-0.0011676376	-0.0310537663	-0.019709003	-0.0571061796	-0.028953809	0.009307268	0.2098524464	-0.0004633854	0.0725359523	0.1191082544	-0.0317463295	-0.0271505978	-0.0249523693	0.0008152571	-0.0688709777	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	-0.0178568	-0.0027115999999999	0.00031886530624	7.3527745599999985e-06	0.0488083	0.0730987999999999	0.00238225014889	0.0053434345614399	-0.0208769	-0.01965549	0.00043584495361	0.0003863382871401	-0.000164782	-0.000164782	2.7153107524e-08	2.7153107524e-08	0.000484536	8.580599999999996e-05	7.362669635999993e-09	2.3477513529600003e-07	-0.000182514	1.8353999999999997e-05	3.3311360196e-08	3.368693159999998e-10	0.0	0.0
6048.8652076167655	-3.742723440629561	14.00797875303798	36588770.29991662	5723.218060060744	-2.7114451404186184	7.351934749499741	32755224.963005472	4425.145220376111	-1.393551305368419	19581910.22141754	1.9419852406940248	4372.507675423614	6112.008267690023	0.969489	18.062443	0.1078041	0.0873718	-0.0774232494	0.0530115856	0.0070172805	0.0476986712	-0.0081548678	0.0551817702	0.0549148142	-0.0167477034	-0.0193977604	-0.031419333	-0.0568519511	0.0505070475	-0.0217711061	-0.0261365529	-0.0918614626	-0.0209453388	-0.1116574957	-0.0032420727	0.0781756402	0.00884511	0.0221314405	0.028969676	0.1077164821	0.0349563683	0.0001397613	-0.0644904883	0.0223095148	0.0306662158	0.0347295368	-0.0103768243	-0.0934630516	0.0699972205	-0.023505995	0.0825909207	-0.0622945948	-0.0666610369	0.0915669344	-0.1555792842	0.0620926522	0.0130963666	-0.0551177213	0.0511750771	0.0179051591	-0.0717424143	-0.0391353356	0.0151108291	0.074657913	0.1117398764	-0.0285172954	-0.0270383465	0.0123878948	-0.0414036764	0.0468097006	0.0607982133	0.0563813233	-0.0314132666	-0.0307452262	-0.0073747473	-0.0524650283	0.0222024703	0.034987122	-0.0260756687	-0.1016008961	-0.0293484704	-0.028415659	-0.0209038164	-0.1381725645	0.1677991384	0.0942926737	-0.0679349822	-0.0261893221	0.0966024466	-0.1284070938	0.0708907441	-0.0816734259	0.0725184399	-0.0127067781	0.1016699655	0.0584171958	-0.0764114231	0.0343593899	-0.0010569262	-0.0331311539	-0.0534737005	-0.0105020484	0.1219113688	0.0421728513	-0.1157153253	0.0017995126	-0.041160947	-0.0067668865	0.1039253302	-0.0471954176	0.1107106345	0.0184427516	0.096131643	-0.0083636532	-0.0925038452	-0.0265244214	0.0373168796	-0.0236410033	-0.0770727813	0.0395772858	0.0382663017	0.0096950815	-0.0129960525	-0.0289774895	-0.0007402286	-0.1734247749	0.0599594221	-0.0647370992	-0.0837917913	-0.0085273561	-0.1437101808	-0.027340261	0.1006705966	-0.0004011936	-0.0122975552	0.0116328747	-1.1436e-05	-0.0912134243	0.0180616653	0.0579434902	-0.0573113832	-0.0816285296	-0.0419207912	-0.0306515874	-0.1043348936	0.0678677629	-0.0493293496	0.0333375334	-0.0222347993	0.0483582734	0.0312159517	-0.0068815353	0.0738551106	-0.0064821731	-0.0344928679	-0.0696377511	-0.0653647124	-0.0521397395	-0.0242488641	0.0577779444	0.0269196921	0.0582336524	-0.0444813889	-0.0359711569	0.0927242052	0.0601963465	0.1140039442	0.1046161635	-0.0220942419	0.0931131789	0.094269253	-0.08072705	-0.0701025364	-0.0097769281	-0.0589916114	-0.0744148638	-0.0623394761	0.109281389	-0.008424921	-0.1538166323	-0.0083605413	-0.0349951566	0.1256222531	0.0134358473	0.1726927958	-0.0397853567	0.0631205381	-0.0583823603	-0.0861291103	0.0610152501	-0.0816643234	0.0165089655	-0.0276375631	-0.0633641403	0.0696612785	-0.1054876076	0.035309909	-0.1000814777	0.0904504813	-0.0559192209	-0.0205329032	0.0123741894	0.1344651036	-0.1574927137	0.0809247463	0.0756834135	0.0654938611	-0.027810215	0.0891722407	-0.0429581778	-0.0289093156	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	-0.0178804	-2.360000000000209e-05	0.00031970870416	5.569600000000988e-10	-0.0377503	-0.0865586	0.00142508515009	0.00749239123396	-0.017196	0.0036809	0.000295702416	1.3549024810000009e-05	1.59645e-23	0.000164782	2.5486526025e-46	2.7153107524e-08	0.000410477	-7.405899999999996e-05	5.484735480999995e-09	1.68491367529e-07	-0.000294493	-0.000111979	8.6726127049e-08	1.2539296441000002e-08	0.0	0.0
6053.060859845662	4.195652228896506	17.60349762584422	36639545.7729955	5704.275524794793	-18.942535265951847	358.8196423018294	32538759.262772907	4430.070970335794	4.925749959683344	19625528.802211925	24.263012665320467	4375.085306268907	6102.144371663411	1.001964	18.667484	0.09690125	0.0815844	-0.0837921368	0.0612628491	-0.0188116569	-0.0569435252	-0.0315944954	0.0755292597	0.0245580928	-0.019273618	-0.0451078218	0.040665815	0.0332510736	0.0066507007	-0.0473803188	0.0765419764	-0.0025480483	-0.1331272952	-0.0848016437	-0.0076264624	0.0143869527	-0.0973501093	0.043291597	-0.0227134735	0.0483810598	0.0365820151	-0.0648543422	-0.1179894481	-0.137842007	0.051039678	-0.0521826214	0.0008171406	-0.0620019612	0.0456219019	0.0221471583	-0.0491794501	0.0057703159	0.001299559	0.1397610067	0.1791888977	0.0720960265	0.0476020376	0.1335234635	0.0260006994	-0.0396394474	0.0020258353	0.0268527634	-0.1734149698	-0.074322369	0.0560350656	0.0991009072	0.0338474952	0.0032946883	-0.0395226142	-0.0584514187	-0.0686442993	0.1457070976	-0.0115357138	-0.0444276168	0.0408339616	-0.0511958911	0.0491047849	-0.049066911	-0.006778324	0.0788614967	-0.0068532805	-0.0406989803	-0.0478162463	0.0030569811	-0.0154154852	0.1263120775	-0.0421448807	-0.0403872502	-0.0271406981	-0.041922304	-0.0654600368	-0.1112699697	-0.0691257566	-0.0131310623	0.0613475821	-0.0282221003	0.0448483111	-0.0261453603	-0.0836139489	-0.0708394362	0.0161129988	-0.013799194	0.0080118677	-0.0621171105	0.0996005307	0.0765471672	-0.1639557894	0.0272771595	0.0581670015	0.0682838335	-0.0251350851	-0.0010236543	0.0723672498	0.0121214392	-0.041632566	-0.0204025831	-0.1131395654	0.0053421406	-0.0525008696	-0.0232437441	0.0971080695	0.045450806	0.0620548622	-0.0791715604	0.0206618061	-0.1235968316	0.0976554376	0.0028331095	0.0320636141	0.0291610454	0.0017524916	0.05867331	-0.030482109	-0.0515910345	0.0896256423	-0.0782930351	0.0245051416	0.1763999612	-0.0483859152	-0.0257374704	-0.1236302863	0.1741674508	-0.105196627	-0.0750799086	0.0986292213	-0.0457399164	-0.033470153	0.0658406285	-0.0642872379	-0.0126415397	0.0026103671	-0.0574958316	-0.0393501622	-0.0369547215	-0.1009402413	-0.03364372	0.0718933327	0.0048844045	-0.0251427744	0.0548153265	-0.0480631501	-0.0396187452	0.0153567022	-0.0081208504	-0.0379919258	0.0263907053	-0.0415407682	-0.0137057618	-0.0711815108	0.0478388725	0.069052553	0.0881932746	-0.0444389952	-0.1488446948	0.0153946116	0.0722939912	-0.0378456154	0.0785845852	0.0185056978	-0.0247408463	0.0760309902	0.0254747668	-0.0168265434	0.011783762	-0.0412081214	0.0401686206	0.0771854242	0.0481227492	-0.0662562914	0.0531834561	-0.0580912568	0.0399113127	-0.0021236825	-0.0014117768	0.0479527691	-0.0316803779	0.0484570234	0.0137552066	0.0684823742	-0.1242294654	-0.0670516755	-0.0777505182	-0.0530712431	-0.1034921252	0.0154005811	0.1088569401	0.0032134295	-0.0409578561	-0.0249860344	-0.1446006657	-0.0215706072	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	-0.0178545	2.590000000000231e-05	0.0003187831702499	6.708100000001195e-10	0.0422479	0.0799981999999999	0.0017848850544099	0.0063997120032399	-0.0159014	0.0012946	0.0002528545219599	1.6759891599999998e-06	0.0	-1.59645e-23	0.0	2.5486526025e-46	0.000382173	-2.830400000000005e-05	8.011164160000025e-10	1.46056201929e-07	-1.1146e-05	0.000283347	1.24233316e-10	8.028552240899999e-08	0.0	0.0
