global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57
5830.785539220409	n/a	n/a	33998060.004381835	5813.546317256146	n/a	n/a	33797320.7828825	4244.515626311577	n/a	18015912.90200316	n/a	4470.069898109422	5505.721409099482	n/a	n/a	n/a	n/a	0.0285692542	-0.0378234178	0.0078590437	-0.0410577068	0.0638708206	-0.0285900401	0.2968575953	-0.2331051796	0.3592009276	-0.2056269926	-0.155160021	0.0284165402	-0.1184048325	0.1618645876	-0.1449479947	0.1879810582	-0.2446399826	0.0455511704	0.0049221532	-0.0264643579	0.027305698	-0.0153740183	0.0121277778	0.0199157978	-0.0069535293	0.0156656226	-0.0048055014	0.0720970576	-0.0340799786	0.0070991711	-0.0440408531	0.0050991265	0.0398190583	-0.0212314445	0.05978556	0.0203913542	-0.0777889237	0.003016095	-0.0394816131	0.0189117312	-0.0104620748	0.0133632403	-0.0321863062	0.0315795987	-0.0042459618	0.0380844899	-0.0056076281	0.0004034182	-0.1000123757	0.0122360862	-0.0025735638	0.0014580571	-0.0288663192	0.0388608642	-0.0610244248	-0.0070406323	0.0118663048	-0.1182037585	-0.0115342193	0.0588786257	0.0802025073	-0.000400479	-0.0263919007	0.0094813564	-0.0069978183	-0.0097821311	0.0061159447	0.0022084708	0.0172573657	-0.0510583514	0.030770853	0.0387190437	-0.0447401333	0.0587984728	0.0128985465	0.0347664927	-0.0474578203	-0.0030033782	-0.0617397798	0.0776505011	-0.0432690225	-0.0037125892	-0.0520057188	0.1075989416	0.0913726577	-0.0565788585	-0.043202119	0.0203457266	0.0340432216	-0.0045795118	0.0233882211	-0.1695854799	0.1212735568	0.0103666937	-0.1633203483	0.2696571093	-0.1231370832	0.2676471799	-0.1429900938	0.104566995	-0.2340886908	0.0811322515	0.0722379285	-0.0192165881	0.0470637902	-0.0920667553	0.0189664333	-0.0222712843	0.0280815162	-0.1005603858	0.1737296135	-0.0494540475	0.108700354	-0.0693256695	0.0609664099	-0.0420464121	0.1156585353	-0.0361693515	0.0205097211	-0.0291288521	0.0523890887	-0.060371537	0.017229539	-0.0313822928	0.0124100711	-0.0082497946	0.1105456448	-0.0080729167	-0.0636200988	0.0381907436	-0.0074235611	0.028156068	-0.0158038452	0.0342548596	0.0165738924	-0.0599240484	-0.0550723079	0.0435331011	-0.0534731024	-0.0299955714	0.1059793171	0.024329341	-0.0309764618	-0.0675162487	0.005658921	0.0323997667	-0.0026599112	-0.032707623	0.0350669382	-0.0177563226	-0.0172243693	0.0252546882	-0.0207174866	0.0528430676	-0.0348433906	0.0627859984	-0.0760012596	-0.0626584081	0.0551369873	-0.0574201031	0.076921716	-0.1789547724	0.1435768247	-0.1712084953	0.0792078534	-0.117354751	0.2753688833	0.0539639098	-0.1258706369	-0.0035130445	0.1848062894	-0.1058368547	0.0725872002	-0.0461143984	0.0391964608	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0542012	n/a	0.00293777008144	n/a	-0.039181	n/a	0.001535150761	n/a	0.0273483	n/a	0.0007479295128899	n/a	0.000169852	n/a	2.8849701904000003e-08	n/a	0.000311986	n/a	n/a	9.7335264196e-08	0.000222928	n/a	n/a	4.9696893184e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5824.341583825828	-6.44395539458128	41.52456112735319	33922954.88508275	5819.73621869586	6.189901439714049	38.31487983337406	33869329.655200385	4245.382592623543	0.86696631196628	18023273.357751	0.7516305860844132	4475.263635660351	5418.541256320945	1.049209	24.03087	0.1300914	0.0762827999999999	0.0809546832	-0.0418792893	-0.052712299	-0.0495630642	0.0900999342	0.0789066546	0.2997508925	-0.2539593687	0.3212776616	-0.2750316498	-0.1807893809	-0.0232847403	0.0532150856	0.1025411991	-0.0319285772	-0.1067201403	0.2181985124	0.0845430863	-0.0389860655	-0.0464919909	-0.0010658319	-0.0685020328	0.1242764758	-0.0322520907	0.0319804872	-0.0311697918	0.0343056868	-0.0798714306	-0.0686621944	0.0703465182	0.0457736706	0.0474308626	-0.0069007772	-0.0033157286	0.0828847799	0.0912269446	-0.0779441967	0.0190726346	-0.1134973585	0.0804736458	0.0195600666	0.0624727619	-0.0605666402	0.0380643925	-0.0002295755	0.0152829082	-0.0459577954	-0.0186996305	-0.0249810112	-0.0238124162	-0.0112046985	-0.056930015	-0.0057305764	-0.0658542799	-0.012313019	-0.0198217621	-0.072893499	0.0069794883	-0.0690139576	0.071093222	0.0050716762	0.0186905099	0.0406008845	-0.0557505689	0.1679066266	0.0112823623	-0.158512777	-0.0022780332	-0.0406668416	-0.0798605214	0.0652081111	-0.0167600643	0.0334579403	0.0304611155	0.0655828924	0.1472815747	-0.1458562952	0.0566295363	-0.0201843829	-0.0481549864	-0.0649248644	0.0921341015	-0.0437606494	0.0427451438	-0.0129299455	0.026537737	0.0013822898	-0.0056822598	0.0079507986	-0.1061449232	0.0299110611	-0.1865731383	0.1429369648	-0.0634020023	-0.2227109995	0.4054147824	-0.0928878915	0.370052327	-0.0623960246	0.0865420584	-0.1019844393	-0.1426943438	0.0200922106	0.0978102885	0.1124043901	0.0807824245	0.0269998361	-0.034767408	0.0341891464	0.0076321255	-0.1394274606	0.0392167276	-0.0260932427	0.0531822209	0.0211740155	0.011975147	-0.0525635492	-0.010680858	-0.0288323765	0.003054679	-0.0046758619	0.0201559295	-0.0110033355	0.0096905324	-0.0054331858	-0.0557148199	-0.0704550044	-0.0055419038	-0.0375709313	-0.0511358354	0.0161771731	-0.0433942819	0.0923374905	-0.0497900863	-0.0715161669	-0.0270022409	-0.0352993989	-0.0240967029	0.0068271839	0.0092850393	-0.0981662673	0.0006582779	0.0231980192	-0.0252977204	-0.0443503631	-0.0058143749	0.0235787233	-0.0279726828	0.0449012667	0.0333845162	0.0348615859	-0.0007549091	0.0719178936	0.0534811246	-0.1152450392	0.0069648442	-0.1066433152	0.2465276268	-0.051933108	8.84578e-05	-0.019856206	-0.1363944132	0.0950576198	0.0260788315	0.0738084654	-0.1024169761	0.0464195864	0.0215721382	0.0381200859	0.0002976466	-0.0391367823	0.056498698	-0.0305797649	0.068352234	0.1033092005	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0488841	-0.0053170999999999	0.00238965523281	2.827155240999998e-05	0.0152109	0.0543919	0.00023137147881	0.00295847878561	0.0753736	0.0480253	0.0056811795769599	0.00230642944009	-0.000113353	-0.000283205	1.2848902609e-08	8.020507202500001e-08	0.000151673	-0.0001603129999999	2.5700257968999995e-08	2.3004698929000004e-08	0.000219304	-3.6240000000000046e-06	1.3133376000000034e-11	4.8094244416e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5800.615916938448	-23.725666887379703	562.9072692509056	33647145.01583967	5681.040242470458	-138.69597622540186	19236.57382111724	32274218.2365688	4239.7820385386185	-5.6005540849246245	17975751.734314684	31.366206058165897	4435.680530712215	5289.27741539671	1.169287	26.781105	0.11443035	0.0796952999999999	0.1182799787	0.0666834666	-0.011582406	-0.0198861357	-0.0674926593	0.0029492686	0.0007016263	-0.0657271148	-0.0016479724	-0.1227026444	0.0713388178	-0.0249482356	0.0384384704	0.0213115524	0.1346976464	-0.0409046398	-0.0905886623	-0.0199669676	-0.0309994875	-0.088724948	-0.1340237793	0.0014171219	0.0495079537	-0.1529752889	0.0693828425	0.1120111502	0.0192483092	-0.1055322828	0.05422173	-0.0030094169	0.1468873645	0.0332916073	-0.0734832402	-0.0443125438	0.0077359633	0.0427081277	0.0252761742	-0.0351277001	0.0604698048	-0.0062960575	0.0411890193	0.0508690701	0.0334914248	-0.0585776526	0.0942671304	-0.0084346229	0.1508218424	-0.0350940332	0.0389862822	-0.0374290476	0.0198799791	-0.0652270913	0.1227804073	0.0255589356	-0.0676683944	-0.1061738058	0.0529907135	0.0390371131	-0.0050399635	-0.0744989353	-0.0974551508	0.1002003601	0.0156468471	0.0383341965	0.0295220963	0.0428468679	0.0122621057	-0.0300878998	0.0087643047	-0.065959372	0.1068143378	-0.013692947	0.0513203772	-0.0493193128	-0.1216264373	-0.0088521392	0.0148246537	0.1279968102	-0.0341066835	0.0288206134	-0.0435624543	0.1142627033	0.058966213	-0.0516061966	-0.0981973225	0.0832704571	0.0212748705	0.0387598217	0.0111795184	-0.0037276252	-0.0345081565	0.0567559556	0.1018999167	0.1109261622	-0.0163357897	0.0996873739	0.0035951383	0.071930305	0.1242387202	-0.0217431069	0.1550231241	-0.0570841892	0.0299190081	-0.0613946074	-0.0079525079	0.0483081163	-0.0050782622	-0.0826406618	-0.0352239238	-0.1056904691	-0.0335293436	0.0738941838	-0.1053415729	0.049186586	-0.0710498439	-0.0307590103	0.0667944452	0.0666429834	-0.0354001391	0.0289192339	0.0491638215	-0.0559870561	-0.012462289	-0.0175315808	0.0570382775	-0.03317015	-0.1428255231	0.0958471501	0.10268979	-0.0330461279	0.028521781	0.0049068317	0.0897711964	0.0270347936	0.0580846315	0.0425479114	0.1761276401	-0.0091446846	-0.0652808635	-0.0101231694	-0.0618439997	0.0012019328	-0.0087383734	0.1173466452	0.0315369107	0.00292754	0.0581660779	0.0251754747	-0.004447075	0.0192736146	-0.029829515	-0.0610812971	0.0212368325	-0.0701351348	-0.1392092639	0.0971846514	-0.0078077249	0.1113220922	-0.0669224761	0.095192664	0.0553569887	-0.0654012377	0.1324634254	0.0301285826	0.0526249521	-0.1293243705	0.0922671483	0.1190715422	0.0954999465	-0.0597086318	-0.0477724348	0.0184839436	-0.0683059476	0.0418179304	-0.027726572	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0475524	-0.0013316999999999	0.00226123074576	1.773424889999995e-06	-0.0596088	-0.0748197	0.00355320903744	0.00559798750809	0.0565503	-0.0188233	0.00319793643009	0.00035431662289	0.000189679	0.000303032	3.5978123041e-08	9.1828393024e-08	0.000131574	-2.009900000000001e-05	4.0396980100000045e-10	1.7311717476e-08	0.000153322	-6.598199999999999e-05	4.353624323999999e-09	2.3507635684000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5804.338624034991	3.722707096542763	13.858548126649849	33690346.86246441	5673.968671471504	-7.071570998953575	50.00711639324127	32193920.48484011	4242.568787885828	2.7867493472094798	17999389.919943023	7.765971924172459	4438.800104634306	5295.548164834602	1.119982	25.651838	0.04045125	0.022403	0.1082496989	-0.0119229954	0.0808707774	0.0299265394	0.0846418869	-0.0723778311	0.0127797074	-0.0047569499	0.0602054641	-0.0340701071	-0.0905783509	-0.1067742006	0.0852276309	-0.0836379146	0.0326408356	-0.0262262011	-0.0832821596	-0.0554274043	0.0808162327	-0.0630617445	0.0150292694	-0.0036769726	-0.0015444338	-0.1182490517	-0.0612669553	-0.0514531159	0.059895954	-0.0077669034	0.0252603956	-0.0857247782	-0.0375467036	-0.009812632	-0.0768285903	-0.0681309263	-0.0168156866	0.0218076567	-0.01865802	0.0039093494	0.0008963131	-0.0560634527	-0.0028372355	-0.0090028972	-0.0161950995	-0.0574694847	-0.0888911201	0.0176522528	0.1279230382	0.089338059	-0.0784050806	-0.0567513456	0.0350124999	0.075973487	0.0043493097	-0.0790085612	-0.1343164213	0.0171110621	0.0033147625	-0.0346720596	-0.0028135248	0.0127056627	-0.0387822957	-0.0384418314	0.0461258339	0.1533623103	-0.0739662737	0.0326796444	-0.0510432838	0.0117915587	0.0917087769	0.0129897523	-0.0057945115	0.0324391164	0.0275329988	-0.014773095	0.0623550271	-0.0084653203	0.0166568877	-0.0261568601	-0.0118254683	-0.0595974027	0.0492452132	-0.0428652402	0.0303031552	0.0221661296	0.099959619	-0.0343723935	0.0606500718	-0.0828442277	-0.0353719576	0.069851838	-0.0285292496	-0.047207094	0.0074227893	0.0038127295	0.0355608568	0.0766812541	-0.0113332519	0.1019057421	-0.1506268503	-0.0835934243	0.0237174338	-0.0924578994	-0.0287637126	-0.0546061418	-0.0091616081	-0.0075904493	0.0877850743	-0.0070433301	-0.0414728123	-0.0519236558	0.0164078982	-0.034542293	-0.1430356837	-0.0172653097	0.0107244096	-0.1127613601	0.0423991274	-0.0865895861	-0.0225592421	0.048347929	-0.0482128294	0.0863494762	-0.0096340436	0.0571478113	-0.0067461258	0.0890603579	-0.1160677894	-0.0228448454	0.0926292932	0.1113143107	-0.0172336212	0.0315841346	-0.1888067505	-0.0970208564	-0.0280490328	0.0711441149	0.1429734373	-0.068372215	0.0644597874	-0.0798918482	0.0884016471	-0.0200256681	0.0118215412	0.0148938111	-0.0148081979	-0.0055948256	-0.0480232606	-0.063670408	-0.1410019731	-0.1389307134	0.0153281915	0.0588927134	0.0310837477	-0.0073985308	-0.0169976754	0.1419069076	0.0217384971	0.1097861742	-0.1617301876	-0.0888547151	0.0231865427	-0.0289629054	0.0783382877	-0.1019680569	0.099122814	-0.100490021	0.1187360358	0.0053493383	0.0202281398	-0.0412734442	-0.1321015221	-0.0192085901	0.0095883708	-0.0300301527	0.0415974464	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0487773	0.0012249	0.00237922499529	1.5003800100000023e-06	-0.0542675	0.0053413	0.00294496155625	2.852948569e-05	0.0381981	-0.0183522	0.00145909484361	0.0003368032448399	0.000241684	5.2005000000000015e-05	5.8411155856000014e-08	2.704520025000001e-09	0.00021856	8.6986e-05	7.566564195999999e-09	4.77684736e-08	0.000324988	0.000171666	2.9469215556000003e-08	1.05617200144e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5818.912664353477	14.574040318486368	212.40265120486623	33859744.59537329	5647.4444557094175	-26.524215762086897	703.5340217937389	31893628.88032304	4245.965972923812	3.397185037983945	18028227.043226853	11.54086618230198	4430.05702597079	5388.669704410826	1.070899	24.527634	0.12096739	0.0703698	0.0452966026	-0.0801598645	0.0071677583	-0.0409139641	0.0820229931	0.0138097866	0.0166163236	0.1034116396	-0.0727508422	0.0444988598	-0.102936203	-0.0816763906	-0.0226679964	0.0104481852	0.140203102	0.0070107191	-0.1506392032	0.0672263603	-0.0026890519	-0.0015331441	0.0468451977	0.0270177409	0.0207965489	-0.058167259	0.015485934	0.0747320152	0.083123131	0.0231715622	-0.0474887671	0.1485218106	0.0675831914	0.0408178434	0.0977098381	-0.0036149798	0.080443453	-0.0171591928	0.1013779272	0.0698874266	-0.0570685069	-0.0635723256	-0.0523119594	0.0754980482	0.0558803572	0.0400564477	0.0476577417	0.069936839	-0.0626491784	0.0119676752	0.0912250207	-0.1735012282	-0.0283215262	0.0177123771	0.0187676951	-0.0703698129	0.0439139447	0.0472282322	-0.0036350807	-0.023363069	0.0010164122	0.0055285148	0.0697951591	0.0697257557	-0.0514191837	-0.0560543702	0.0217833693	0.0311670913	-0.0318384259	-0.00464154	-0.0146056921	0.1482083441	-0.0050665374	-0.0251766372	-0.0678882796	0.1358627005	-0.0399073718	-0.0724849084	-0.0257519028	0.0112893982	-0.0061142123	0.0114038961	0.0262708133	0.0933087196	-0.0211659541	0.0244810066	0.1071886717	-0.0032293324	0.0466643466	-0.1510508309	0.0619810232	0.003639792	0.1019484315	0.036913953	-0.0588274365	-0.0347307256	0.0931719755	0.0118921935	0.0837971545	0.0817477292	0.0831805293	-0.0344659037	0.1024878882	-0.100110408	-0.0648004001	-0.0444666779	-0.0495967741	-0.1006687486	0.0634298662	0.0943327578	-0.0290777296	-0.0443424871	0.1154319156	-0.0522385082	-0.0399056827	0.0534190649	-0.0053667253	0.091492818	-0.1330173028	-0.0743967751	0.0439336753	0.0600568595	-0.0386110039	-0.1604070754	0.0734491062	-0.0665881953	-0.0346674477	-0.1022097374	-0.0167281848	0.0692593089	0.0474473417	-0.0127833428	-0.0745601036	0.0582949894	0.1042550182	0.1212173243	-0.0697259638	0.0643828604	-0.0173154653	-0.0575108511	0.049117737	0.0123526659	-0.0295696604	0.0848367208	0.07536818	0.048633219	-0.032970396	0.0457390003	0.1759988722	-0.0244278577	-0.0894898575	-0.0277728332	0.1376744428	-0.0084722469	0.069786343	0.0765667229	-0.0400101969	0.0226563372	-0.0394961223	0.1734656451	-0.0116746325	-0.0070012323	0.0152332618	-0.0524420328	0.0480367616	-0.0183824409	0.1172069885	0.0151991773	-0.0124447951	0.102373543	0.0644414062	-0.0780111639	-0.06872652	0.0164749007	0.0320508213	-0.0046784606	0.0208159233	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0357195	-0.0130578	0.00127588268025	0.00017050614084	0.0078855799999999	0.0621530799999999	6.218237193639844e-05	0.0038630053534863	0.0600177	0.0218196	0.00360212431329	0.00047609494416	-6.66874e-05	-0.0003083714	4.4472093187599995e-09	9.509292033796001e-08	7.34882e-05	-0.0001450717999999	2.104582715524e-08	5.40051553924e-09	0.000299693	-2.5294999999999998e-05	6.398370249999996e-10	8.981589424900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5832.531415452413	13.618751098935718	185.4703814947628	34018422.71223933	5693.467507334434	46.02305162501671	2118.121280878953	32415572.257072978	4250.171166842293	4.2051939184812	18063954.947457574	17.68365589203127	4435.96977803023	5494.9055002049545	1.12968	25.873945	0.176852695	0.0967779	0.0260799739	0.0811610139	-0.0241358775	-0.0647226429	-0.0530218575	0.0346924301	0.0193816069	-0.0819530137	-0.1564798324	-0.0330574708	-0.0111903372	0.0348079377	0.0394909023	-0.1242787581	-0.0116676379	0.0838441099	0.0314239437	-0.0463220983	-0.0624522038	0.0531419729	-0.0693289398	0.0189876691	-0.098679137	-0.0251115445	0.0276350693	0.0437606538	-0.0612359771	-0.0210281193	-0.0127621621	0.072074765	8.59821e-05	0.0022673053	-0.0492282648	0.0020833321	-0.0054653314	-0.0714821343	-0.0084359506	-0.0252768153	0.0595432555	-0.032254077	-0.0141420441	0.0738385957	0.0879305588	0.007090571	-0.0847783493	0.1078309186	0.0032132813	-0.0258964803	-0.0008237475	-0.0159976557	0.100339985	-0.0369928488	0.0301507014	-0.0249406185	-0.0705216562	0.0607247285	0.0668195561	0.0511479218	-0.0405268242	-0.0276385498	0.0674312436	-0.0194634515	-0.0480056993	-0.1070044308	0.1108724834	0.0630811645	0.0318335861	0.0658580128	-0.0157090067	-0.0608392747	-0.0630322648	0.0308237682	0.0446404522	0.0656282422	0.0343881238	-0.0824570173	-0.1492487376	-0.105852021	0.0216911512	0.0788055881	-0.0125741412	0.037452871	0.1053885476	0.0033027934	0.0116614933	0.0653411366	-0.0430640058	-0.0589361188	-0.0188509817	-0.0361248231	-0.0076708152	0.1334334076	-0.0092446258	0.1173571772	0.006302828	-0.047123606	0.0114005852	0.0710619561	-0.0357131124	0.0739865147	0.0627334514	-0.1031756027	-0.0235717566	0.0133938316	-0.0375782481	0.1202536656	-0.0693259748	0.0335198533	-0.0921732965	-0.029173857	0.068548208	-0.0309826933	-0.046088749	0.0793509603	-0.051405123	0.0640826158	-0.068701351	0.0832080313	0.0191263644	-0.1317712865	0.0634420438	-0.0522100231	-0.0097721506	-0.0319601185	-0.0555524409	-0.0191109096	0.0656562933	0.0059752613	-0.0328209739	-0.1026914007	0.0474297041	0.009471868	-0.0176791622	0.1034462926	0.0328262886	0.0095601475	-0.0173928269	-0.0081562719	0.0509586145	0.027915758	0.1049750688	0.0375221506	-0.0248936431	0.0530562396	-0.0442126221	-0.0217376393	0.0750430857	0.0070175645	-0.0874137602	0.0366698683	-0.00291148	-0.0549709797	-0.0293008922	-0.0752768683	-0.0808017215	0.0207078519	0.0674627143	0.1062850801	-0.0177020647	-0.014856129	0.0592378116	-0.029755919	0.0899537802	0.0207669735	-0.056906777	-0.076351145	0.0286277746	0.0763503499	0.1433631765	-0.087624386	-0.0193664751	-0.0853177042	0.0478167725	0.0579417813	-0.0525394534	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.0333486	-0.0023709	0.00111212912196	5.62116681000001e-06	-0.0527307	-0.0606162799999999	0.00278052672249	0.0036743334010383	0.00335252	-0.05666518	1.12393903504e-05	0.0032109426244324	0.000689847	0.0007565344	4.758888834090001e-07	5.723442983833601e-07	0.00021856	0.0001450717999999	2.104582715524e-08	4.77684736e-08	5.72925e-05	-0.0002424005	5.875800240025002e-08	3.28243055625e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
