global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
5817.176961429659	n/a	n/a	33839547.800588004	5873.774549140305	n/a	n/a	34501227.45412839	4235.038185336273	n/a	17935548.431256354	n/a	4458.23495781268	6757.314665358485	n/a	n/a	n/a	n/a	-0.011572413	0.0215262348	-0.0105582848	0.0471860393	0.0583131997	-0.0828762997	0.4235903846	-0.0925320787	-0.009442609	0.0709150708	-0.1139675929	0.0801668971	-0.1933906557	0.0160971111	-0.0010329356	0.0180326897	0.0551857027	-0.0159580723	0.0030813299	-0.0280805268	0.0247162587	-0.0326609908	0.0209801927	-0.010947801	0.0007842363	-0.0356388521	0.0044939084	-0.0574891107	0.0642206277	-0.0052521818	0.0306984077	-0.0301953068	0.0475273957	-0.031238249	0.0250059975	0.003149109	-0.00109658	0.012811747	-6.6992e-05	0.0039669542	-0.011523536	0.0406881606	-0.0068346499	0.0155402225	-0.0655041412	0.0015131866	-0.0061770909	0.0560056707	-0.0165285733	0.0073323255	-0.0254540502	0.0162683226	-0.0010466918	-0.0691946382	0.0069742084	-0.048110274	0.0801356267	-0.0597625615	0.0387262472	0.0480585065	-0.0017364041	-0.0189567624	0.0054131379	0.0150871225	-0.0614712776	-0.0323890635	0.0052504706	0.0275043633	-0.0846734114	-0.0178832128	-0.0078800433	0.0434878643	-0.0067706946	-0.0020860712	-0.053573783	0.0482810332	-0.0367408721	-0.0192921334	0.0409360518	-0.0380973346	0.0510306289	0.0448481335	-0.0341868893	0.0227872625	-0.1585005594	0.0572206003	-0.1306894144	0.1437824195	-0.1425482826	0.0346705529	-0.0166180161	0.2686854847	-0.0323527393	0.117729245	-0.0413789979	0.1403758303	-0.0405052017	0.0062599818	-0.2057123265	0.1027595058	-0.0742108702	0.0729411241	-0.0095136977	0.0086129585	-0.0795266427	0.0189132162	0.0864892858	-0.1006180388	-0.0244660006	0.0597088484	0.0034736258	-0.0291460103	0.0081625393	-0.0983315624	0.0389901857	-0.0760220314	0.0671514849	-0.0713313451	0.0097291478	-0.0540621506	0.0794009642	-0.0397021525	0.0020421857	-0.0292390048	0.0657118671	-0.0434782785	0.0241236993	0.0094332949	-0.0114573847	0.0027460811	-0.0359964327	0.0001582523	-0.0049020699	0.071579434	-0.0165145528	9.27093e-05	-0.049916965	0.0664026042	-0.0464984382	0.1260618457	-0.0181479324	0.0705052309	-0.0954576195	0.0246449238	-0.1478592265	0.12837592	-0.0882352396	0.0602399875	-0.022797362	0.0218621227	-0.0500620158	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.100616	n/a	0.0101235794559999	n/a	0.0191721	n/a	0.00036756941841	n/a	0.0523312	n/a	0.00273855449344	n/a	0.0	n/a	0.0	n/a	-0.0	n/a	n/a	0.0	0.00171363	n/a	n/a	2.9365277769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5821.368858033115	4.191896603456371	17.571997134069058	33888335.38127778	5870.285410333852	-3.4891388064525017	12.17408961069279	34460250.79877848	4237.859395516806	2.821210180532944	17959452.25617007	7.959226882742726	4462.386048689644	6747.711017285437	1.229845	29.922722	0.06800023	0.0378108	-0.0100374981	0.0283853232	0.022505228	0.0334880852	-0.0634867614	-0.0833451342	0.4170027588	-0.0961889011	0.0216421701	0.0304289633	-0.0644432202	0.0713245629	-0.2976593806	-0.077545896	0.0056379945	-0.0033026602	-0.0337533542	0.0662373919	-0.0145102287	-0.069899166	0.0431658891	-0.0258914084	-0.0397153846	-0.0603229089	-0.005113673	0.0285527027	0.0125550766	-0.0381205104	0.107612763	-0.0006600425	0.0672007701	0.0744862291	0.0611599955	0.0576724273	0.0682164433	0.0289233785	0.0012270225	0.007966346	0.0045222626	0.0025473615	0.0175947338	-0.0297428451	-0.020411961	0.0118488601	-0.0133577904	-0.0149399629	0.082104359	0.0737468099	0.0385259428	-0.0206275705	-0.0229839891	0.1032005711	-0.0091689598	-0.1280054781	-0.0214940802	0.0952501327	0.0669364642	-0.1021365147	0.0502023144	-0.0098308967	-0.0125105385	0.0508765203	0.0011520326	0.006419877	-0.0472672378	-0.0370031598	-0.0181864327	0.0171267919	0.0019461797	0.0293808902	0.0305009192	-0.0343487274	0.0485062824	0.0949928558	0.0118854345	0.0518072383	0.0547156432	-0.0930006184	0.0480228698	0.1038148131	0.0086754925	0.0060899933	-0.0322093217	-0.021806226	-0.1763184606	0.088505444	-0.1467398816	0.1847270311	-0.2319741493	0.1867449754	0.0600898437	0.2458505849	-0.0421549896	0.1900116832	-0.0589455524	0.1552813797	-0.1219425388	-0.0872810571	-0.144724322	0.0916030856	0.0765448679	0.0246097022	-0.0220312585	-0.0210643093	0.0762772962	-0.0605288517	-0.0760619593	-0.0692601096	-0.0004624984	0.0433772502	-0.0757692328	-0.1124769024	-0.0656718526	-0.0763149897	-0.0884811932	-0.0330805501	-0.0701915426	-0.0859101184	0.006274219	-0.0335718801	-0.034938958	-0.0613497508	-0.1015794129	-0.0455171382	-0.0927565804	-0.136480402	0.0261270082	-0.0117329045	-0.0211229929	-0.1020885078	0.0044576041	0.0865541719	-0.047991766	0.0267650923	-0.0392205746	0.0266913639	0.0048768192	-0.0575487247	-0.0146163699	-0.0599574825	0.0061013631	-0.0244570866	-0.0723447221	0.0694018684	-0.0649266819	0.0603515607	0.0162326247	-0.177903275	0.0071537788	0.0007690527	-0.0277043417	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.10063	1.4000000000000123e-05	0.0101263969	1.9600000000000343e-10	-0.0080979799999999	-0.0272700799999999	6.55772800803984e-05	0.0007436572632063	0.0365486	-0.0157826	0.00133580016196	0.00024909046276	0.000299931	0.000299931	8.995860476100003e-08	8.995860476100003e-08	2.9182700000000003e-23	2.9182700000000003e-23	8.516299792900003e-46	8.516299792900003e-46	0.00151489	-0.0001987399999999	3.94975876e-08	2.2948917121e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5806.615633304944	-14.753224728171515	217.65763987993157	33716785.11294138	5756.771980410716	-113.51342992313585	12885.298772914672	33140423.634441923	4241.320444313454	3.4610487966474466	17988799.11135127	11.978858772774736	4442.172192854908	6762.571528999262	1.108862	26.979158	0.30352873	0.172464	-0.0011830899	0.0351728163	0.0141525519	0.0465056299	0.0291328345	-0.0132246703	0.0720916424	-0.0590345756	0.0104173955	-0.0501994876	-0.0334840982	-0.0743926734	-0.0826253995	-0.0107872274	0.0091281314	-0.0398898199	-0.0016923849	-0.0050144618	0.0674086621	0.0044845004	-0.0112687175	-0.0438085473	0.052054814	-0.0288566416	-0.108133113	-0.0342698554	-0.0398794369	-0.0424949346	-0.0389844693	-0.0088174245	0.0832175996	0.1240016775	-0.0311609623	0.054721081	-0.0589489021	0.1142811509	0.105136142	-0.0257542387	-0.0107291105	-0.0062419534	0.0107838278	-0.019854404	0.0329131829	0.0317794848	-0.0079992296	0.0310640452	-0.1096000275	-0.163387758	0.04493225	-0.0890853745	-0.0885341498	-0.0722430109	0.0074606636	0.0615597934	-0.0513771986	0.012430019	-0.1224372039	-0.0037530889	0.0103337932	-0.0259215472	0.0109735267	-0.0946900994	0.1191798915	-0.0455898422	-0.0904062872	0.0570764365	-0.0486485826	0.0437456646	0.015001659	0.0377758697	-0.0397496817	-0.0326207561	0.0436799198	0.016881984	0.0891816597	0.0691775394	-0.0313611101	-0.0337899863	0.0119316004	0.0015436006	0.0129886311	-0.0971058826	0.0142106396	-0.0222227965	-0.1185314788	0.0030925095	-0.0706637718	-0.0202077011	-0.0918094652	0.0175202171	-0.0245205654	-0.0179949841	-0.0292653854	-0.038442683	0.0216156736	0.1008512448	-0.0717125051	0.0214406721	-0.0162448274	-0.1360759653	-0.0486247194	-0.0249144073	-0.0601927683	0.0791363493	0.0228434433	0.0094678771	-0.1015313924	0.0927036902	0.0237895584	-0.0507161512	0.0485744295	0.0056459401	-0.040554175	-0.0222043959	0.0224577387	-0.0080847287	-0.0087749872	-0.0330199826	-0.0133905059	0.0830683819	-0.025450998	0.0233662249	0.043915528	0.0815153751	0.0698346699	0.0131093132	0.0139678238	-0.0220502774	-0.0130810279	-0.0832425337	0.001037686	-0.0218906578	-0.1001009735	-0.148111414	0.0029515306	0.001499692	-0.0315211418	0.0263438474	-0.0071989773	0.0491243367	0.0475594326	-0.0854938104	0.0315845348	0.0258336712	-0.0851168135	-0.0028085198	0.0415327932	-0.0707307345	0.0430273587	-0.0050325197	0.0181396529	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0840908999999999	-0.0165391	0.0070712794628099	0.00027354182881	0.111065	0.1191629799999998	0.0123354342249999	0.0141998158024803	0.142985	0.1064364	0.020444710225	0.01132870724496	-0.000621914	-0.000921845	3.86777023396e-07	8.49798204025e-07	-0.0	-2.9182700000000003e-23	8.516299792900003e-46	0.0	0.00182085	0.0003059599999999	9.361152159999993e-08	3.3154947225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5817.950054616467	11.334421311523329	128.46910646711422	33848542.83801176	5767.078670501709	10.30669009099256	106.22786063176424	33259196.39175576	4251.9955878561495	10.675143542695878	18079466.479148164	113.9586896571615	4439.795319176774	6608.8582731087545	1.427609	34.734432	0.136753	0.100725	0.0514459529	0.0086825047	0.0048234534	0.0246921715	0.0878848384	-0.0864572277	0.1436816019	0.028448676	-0.0859821547	-0.004673978	0.0593313242	-0.022252293	0.0984678654	-0.1312130981	0.0336155546	-0.1272713417	-0.0004643512	-0.0748201451	-0.0904546483	-0.0122751327	-0.0167419617	-0.1811890835	-0.0313367953	-0.0714490946	-0.0568430891	0.0969847707	0.0313289616	0.0835805221	-0.050406443	-0.1420877652	0.0048420339	-0.1261109746	0.1170464025	-0.0131741009	-0.0317136134	-0.0303776768	-0.0286692809	-0.0807790763	0.0163087517	0.0113997225	0.0488718639	-0.0960301271	0.0090063274	0.0371506717	0.0042774979	0.0205061702	0.0143671365	-0.0655513646	0.1102534977	0.0633424761	0.0848647339	-0.0447718974	-0.0426007904	0.0751465811	-0.0259769977	-0.0632620071	0.0221331065	0.0482341346	-0.0148877153	0.0525290276	0.0981399057	-0.011661175	-0.0413670762	0.0659647853	-0.0882720953	0.0472535119	-0.0499193052	-0.0217204134	-0.1304582591	-0.0232450488	0.0247376954	-0.01261815	0.0109555083	0.0200243772	-0.1310571724	0.0309285386	-0.0212798704	-0.0376637914	-0.0684641723	-0.0791391648	-0.0578139914	0.1357326973	0.0402068876	0.1068502026	-0.1539317685	-0.0642286842	-0.0288265938	-0.001293406	-0.1077471874	0.056713225	0.1555908763	-0.0254843357	0.0569490764	-0.064358125	0.002418626	0.0526107892	0.0865632595	-0.0234160475	0.0928443541	0.0248814548	-0.0479156374	-0.0193847766	0.1183537268	-0.0231530018	0.1204571675	0.080702818	-0.0213179781	0.0696265434	0.0111747162	-0.0234982344	-0.0160948671	0.0655663463	-0.0626149289	0.1438762802	-0.0937262621	-0.0574257198	0.0704752282	-0.1262696743	0.0390606029	-0.052285567	0.0212585187	0.0710849919	0.0019129518	0.0105199512	0.1137547494	0.0492081696	-0.0048898402	-0.0319397675	0.0512100937	0.0358447569	-0.198797942	0.1144295646	-0.0825672093	-0.0151643719	-0.0349880436	-0.0070941084	-0.0131764895	0.0192518069	0.0345362732	0.0151294704	0.0813300601	-0.1027287204	-0.0035673955	0.0315397248	-0.1153150025	-0.0617299487	0.147627477	-0.0717391955	0.0725637591	-0.0897245303	0.0590681078	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0807911999999999	-0.0032997	0.0065272179974399	1.0888020090000017e-05	0.014746	-0.096319	0.000217444516	0.009277349761	0.146791	0.003806	0.021547597681	1.448563600000003e-05	-0.000322568	0.000299346	1.0405011462400001e-07	8.9608027716e-08	5.29395e-23	5.29395e-23	2.8025906602499998e-45	2.8025906602499998e-45	0.00145363	-0.0003672199999999	1.3485052839999993e-07	2.1130401769e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5828.835148474155	10.885093857687934	118.4852682906756	33975319.188087724	5695.621793027784	-71.45687747392458	5106.08533832347	32440107.60921304	4256.749319198035	4.753731341885214	18119914.766492933	22.597961670821796	4435.075474050954	6703.3605234107645	1.235198	30.052977	0.15077941	0.099348	0.0388430056	0.0713275336	-0.0060868528	0.0624164885	-0.0294866014	-0.0363471144	-0.1061667011	0.1333932473	-0.0060947199	-0.0078487679	-0.021790558	0.0706862874	0.0308890701	0.0170334655	0.0139779985	-0.1852100709	0.0759037867	0.024059144	0.0291432523	-0.1008148987	-0.0210271211	-0.0987560521	0.0997424596	0.0081024827	0.0163682745	0.0221642462	0.0093608703	-0.0016118415	-0.0019842755	-0.023839426	-0.039727149	0.0215627627	-0.0534999813	0.0132158828	0.0040302696	0.1207802273	-0.096963127	-0.0384414704	-0.1508761926	0.0160288614	-0.0304157136	-0.1065386433	-0.0299295501	0.1278278197	0.0385854024	0.0728546882	0.0509642925	0.0343469043	-0.000987145	0.051986908	0.0581127004	0.0055957004	0.0489855309	0.0048019224	0.1099598584	0.0188047774	-0.0696645084	0.0103535836	0.0225162756	0.0228143519	0.1210720215	0.0299777265	0.0079439454	0.0133426086	-0.030152459	-0.0004220313	0.0122196488	-0.079528429	-0.0033605063	-0.0048004705	-0.0399620294	0.0118962177	0.0154211479	-0.0292918509	-0.0192039555	0.0503271065	0.0536509089	-0.070997108	-0.0551769736	-0.0455448938	-0.0915042604	-0.0576978242	-0.0755631863	0.0717940629	-0.0729639977	-0.0066250659	0.0596584276	-0.0221060781	0.0643026616	0.0075804862	0.157243725	0.0321719276	-0.0903699632	-0.1212585567	0.0050115668	-0.0278848224	0.0801958457	0.1261647332	0.0424455927	-0.0438251685	0.0216999966	-0.0531734788	-0.0112548052	-0.030353127	-0.016684195	-0.0811645608	-0.0857594661	0.1340181282	0.0832729919	0.0155070983	-0.0438307175	-0.0616203882	0.0108167255	0.0807667572	-0.0117710179	0.058106134	0.0999213829	-0.0248717968	0.0520824169	-0.0370141922	-0.0822841979	-0.0206694607	-0.0029407162	-0.0087044268	-0.0193834355	-0.0390043386	0.022032199	-0.0577957776	0.0168814329	-0.015905672	0.0093690585	0.0990157784	-0.0042651348	0.043664553	-0.0619422538	0.032752864	-0.0681662064	0.0878631875	-0.0116176755	-0.0466980062	0.0311552801	-0.0012041854	-0.0369126557	0.0175927342	-0.106674678	0.0795236071	0.0642311007	-0.11689272	0.0303015533	-0.0057044307	0.0194754399	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.090157	0.0093658000000001	0.008128284649	8.771820964000196e-05	-0.0759865	-0.0907325	0.00577394818225	0.0082323865562499	0.112142	-0.034649	0.012575828164	0.0012005532009999	-8.041579999999998e-05	0.0002421522	6.466700889639997e-09	5.8637687964840025e-08	-1.86366e-23	-7.15761e-23	5.1231380912099994e-45	3.4732285956e-46	0.00137514	-7.849000000000007e-05	6.160680100000011e-09	1.8910100196e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5812.241172203317	-16.59397627083854	275.3600484771525	33782147.44385538	5733.466380510174	37.844587482389215	1432.2128017122104	32872636.73644043	4253.39685527014	-3.35246392789486	18091384.808421917	11.239014387836232	4443.562411268596	6801.322070980897	1.106229	26.915081	0.11540868	0.071887	0.020811843	0.0874029935	-0.0214612364	0.069035089	-0.1401268092	-0.0403769614	-0.025527422	0.0430316752	0.0083952086	-0.055895486	-0.0977834684	0.1305861789	-0.0256818219	-0.0689237244	-0.0170151838	-0.155103163	0.0419745532	0.1517436186	-0.0344065855	-0.0962269597	-0.0404374292	-0.0887547744	0.0994892272	0.0968476498	-0.0654472245	0.0313901387	0.058990681	-0.0050051957	0.0017204244	-0.0270951695	-0.0972887784	-0.0737511485	-0.0319734815	-0.0464700393	0.017731225	-0.0039597574	0.1090599773	-0.0660099984	0.0713675937	0.0471701732	-0.065455231	-0.0501109198	-0.0636862426	0.1288209319	-0.1245272388	-0.0741614146	-0.1113959455	0.1141671692	0.0034667412	0.0248383614	-0.0194693767	0.0242866307	-0.0112544924	-0.0354481643	-0.0221421877	-0.1585728458	-0.008497581	-0.0295275245	-0.0771678778	-0.0022804059	-0.062667122	-0.1582571281	0.0184022859	-0.0225159636	0.0719734804	-0.0474272776	-0.0468767262	-0.1043003506	0.0286633139	-0.0333112621	-0.0096656666	0.0936808137	-0.0597505605	-0.0359649354	0.0027036826	-0.1027590508	-0.034277568	0.0676628985	-0.0144221705	0.0866340227	-0.1003134927	-0.0867913748	-0.1213922542	0.0282578643	-0.1561276689	0.0398495422	0.0348604813	0.0159155475	0.0910782602	0.0819961367	0.0918587266	0.007991842	0.0055062074	-0.0796731999	0.0024037471	0.0552034136	0.0539513643	0.0871509514	-0.0594136132	0.033125708	-0.0295498206	-0.0100588587	4.53505e-05	-0.0688803638	-0.1053713502	0.0746697755	0.0036261515	-0.0203164304	-0.0058616619	-0.0832571424	-0.0627825072	-0.0147354159	0.0780290932	-0.0236444215	-0.0488236033	-0.050584075	0.0605187342	0.0952071191	0.0391111152	0.0063998188	0.0661248792	0.0192962967	0.1185256762	0.1373048446	0.0088621774	-0.0008095022	0.0248298455	-0.048624592	0.0024563515	-0.0543148699	0.058375917	0.0842059901	-0.0098496484	-0.0012635738	-0.1223301489	-0.0235450737	-0.0500092352	-0.0610712625	-0.0398516395	0.0153076529	0.0508541662	0.0321454836	0.0011535093	0.0035693513	-0.1257190871	0.0559048072	0.0952181702	-0.1165829474	-0.0415296204	0.0372761251	-0.0384886173	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.0838804999999999	-0.0062765000000001	0.0070359382802499	3.939445225000127e-05	-0.00828798	0.06769852	6.869061248040001e-05	0.0045830896101903	0.0970197	-0.0151223	0.00941282218809	0.00022868395729	-0.000335855	-0.0002554392	1.1279858102499998e-07	6.524918489664e-08	0.000194758	0.000194758	3.793067856400001e-08	3.793067856400001e-08	0.00145117	7.603000000000015e-05	5.780560900000023e-09	2.1058943689000004e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5796.721390786865	-15.519781416451224	240.86361521442475	33601978.88240601	5706.470596938837	-26.995783571336688	728.7723306304518	32563806.673727486	4240.298946354266	-13.097908915873631	17980135.154453102	171.55521796852196	4428.92106223203	6696.529317375425	1.151338	28.012621	0.13627193	0.0815590999999999	0.0161268366	0.0245036543	-0.0024597902	0.0488597629	-0.0162876111	0.0032048906	-0.1132126791	0.0077176071	-0.0463607727	-0.127888368	-0.118814611	-0.0878046797	0.032423186	-0.0072138562	0.0012517732	-0.0414015454	-0.0380889487	0.0568942336	0.0492098258	0.0354713429	-0.0404578734	-0.0691050238	0.0517233207	0.0096690539	-0.0605548644	0.0250251961	0.043588505	0.0020735205	-0.1239580944	-0.0355961381	0.006703642	0.0569390226	-0.0695304217	-0.0813434617	-0.0795958531	0.1633060394	0.0764740039	-0.0171235329	-0.1062599602	0.0136601479	-0.0433220951	-0.0826950874	0.068515086	-0.1802839071	0.0394261023	0.0554438395	0.0708367265	0.0317935262	0.0123584969	-0.0277585147	0.1019512717	0.0131310134	-0.1029280974	-0.0797430985	-0.0824141331	0.0154496884	-0.0242967474	-0.0635547503	-9.60466e-05	0.0123156201	0.0124865936	-0.0703871033	-0.0078439451	0.0249012073	-0.0082953437	-0.0290226526	-0.0021522428	-0.0304457137	-0.0421219317	-0.0299064879	0.0506047822	-0.0378913092	-0.0630910632	-0.0062978815	0.0387403386	-0.0557226976	-0.0258246457	0.0318994799	-0.0122868032	0.0291790415	-0.0208831716	-0.102204673	0.009647974	-0.0055173079	-0.080098973	-0.1495241856	0.0412257345	-0.066393319	0.0388412905	0.0630996459	-0.0282837022	-0.0975355775	-0.0727360026	-0.0879206823	-0.0267388633	0.0820593038	-0.0239434797	0.0742758061	-0.0269539917	-0.0416023259	-0.0606853485	0.0271967425	0.0359143128	-0.0166639257	-0.0425587176	-0.0791967566	-0.0910708505	0.0172562422	-0.029009286	0.0963594552	-0.0217137548	0.0473154188	-0.0167408086	0.0009433561	-0.0448783754	0.0260481301	-0.0104328987	0.0503332517	-0.084339941	-0.0496119908	-0.2013163664	-0.1076390316	-0.0037790855	0.1817290311	-0.0085580881	0.0477568576	-0.0904194882	-0.0289039613	0.005624909	-0.0393260516	0.0025226119	0.0273102579	-0.0590670305	-0.1343088171	0.0027498228	0.0740930064	-0.0340428694	-0.0193649983	-0.0333734576	0.0608352635	0.0635074035	0.0303664631	0.0177632026	0.027303495	-0.1007058039	0.0537749863	0.1094111696	-0.0400616313	-0.0226988354	0.0503403543	0.0304181224	0.091332638	0.0903234838	0.0886498116	0.0863239347	0.0833629647	0.0807577	-0.0031227999999998	0.00652180610929	9.751879839999362e-06	0.0605491	0.06883708	0.00366619351081	0.0047385435829263	0.136413	0.0393933	0.018608506569	0.00155183208489	-0.000528502	-0.000192647	2.7931436400400004e-07	3.7112866609000026e-08	1.45304e-22	-0.000194758	3.793067856400001e-08	2.1113252416000002e-44	0.0013402	-0.00011097	1.2314340900000036e-08	1.79613604e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
