global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
5857.188199947259	n/a	n/a	34306653.60960141	5959.767619395208	n/a	n/a	35518830.07719163	4252.534843949669	n/a	18084052.59900604	n/a	4447.871807022728	5735.138826206249	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0746575	n/a	0.00557374230625	n/a	-0.0212431	n/a	0.00045126929761	n/a	0.045466	n/a	0.002067157156	n/a	-0.000122289	n/a	1.4954599521000002e-08	n/a	0.000823445	n/a	n/a	6.780616680250001e-07	0.000914374	n/a	n/a	8.360798118760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5804.515897599119	-52.672302348139965	2774.371434653871	33692404.805480905	5779.446726004607	-180.32089339060167	32515.624593184733	33402004.458725367	4242.999527873781	-9.53531607588866	18003044.993537124	90.9222526671007	4411.964105385287	5544.541400238055	1.415018	32.290817	0.08419275	0.0509351	0.0542165928	-0.0023581223	0.0465745611	-0.0446750887	0.0173228809	-0.0701135908	-0.004927736	0.0628463886	-0.0743443542	0.0841308778	-0.1502433315	0.0641264583	0.0777407615	-0.1088995601	0.2831825603	-0.0277351978	0.0119347543	-0.1098944431	0.2254637484	-0.0381286345	0.0692749979	-0.0014960566	0.0386500568	-0.0101597269	0.0309000463	-0.0079763055	0.0070386129	-0.0026418239	0.0499953237	-0.0489325726	0.0657175777	-0.027024331	0.0276176654	-0.0047263381	0.0228409004	-0.0266542846	-0.0803700414	0.001591459	-0.0171614699	0.0897388139	-0.0181240031	0.0115535055	-0.0158127097	0.0418297332	-0.0212670398	0.0261160851	-0.0235758666	0.0222970313	-0.0609561408	0.0138177224	-0.0095359847	0.0517648628	-0.0367617134	0.0275912787	-0.0056509219	0.0391828781	0.0208404956	-0.0223816612	0.0839125765	0.0206480328	-0.052834495	0.0149299214	0.0382646974	-0.0151526716	-0.0020452527	0.0405655622	-0.0521103598	0.0385664323	0.0569230048	0.0185444343	-0.0196593401	0.0573868508	0.0185172553	0.0430493894	-0.0602443605	-0.0132284038	0.1074024223	-0.0389289493	-0.0574348898	0.0708876024	-0.0415469449	-0.0122208392	-0.0184257906	-0.0417881321	0.0196884957	-0.0451970146	-0.0150024914	-0.0078458205	-0.0162329837	0.0136311478	-0.04862503	0.0464326963	-0.051490463	0.0796134951	-0.0442400786	0.1070756584	-0.0266760587	0.0082800759	-0.0464669499	0.0146193013	-0.0184309975	-0.1153084497	0.1590605099	-0.1216668413	0.0416061998	-0.0355602302	0.0124151489	-0.1131157475	0.0267092979	-0.1289093633	0.0176238307	-0.0373930127	0.0994651405	-0.0430841961	-0.0083113919	-0.0636850853	0.0337604862	-0.0401958559	0.0243251372	-0.0596787921	0.0384523601	-0.0443797246	0.0538169724	-0.0469441796	0.0912627708	-0.0551427089	0.0298892895	-0.0055771715	0.0704052745	-0.0275378922	0.0273829926	-0.0829824182	0.0675904619	-0.0382980296	0.0286756651	0.0222959386	-0.0223748405	-0.03583394	0.0051991949	0.0301156513	-0.063803212	-0.0759248244	0.1063347297	-0.0273619998	-0.0640484336	0.0121548886	0.0402155563	-0.0297200328	-0.0746528892	0.0135023619	-0.0416154017	0.0122921071	-0.0588954931	0.0180624055	-0.1422454354	0.0140494114	-0.0515365161	0.0344640867	-0.0155727334	0.0786919128	-0.1496626407	0.0933521008	-0.0699188695	0.1283741311	-0.1266822413	0.0985533256	-0.1093024429	-0.0156755289	0.2784169893	-0.0116033151	0.0342034375	-0.0400510168	0.2181383845	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0721824999999999	-0.0024750000000001	0.0052103133062499	6.125625000000505e-06	-0.0124682	0.0087749	0.00015545601124	7.699887001000001e-05	0.0891644	0.0436984	0.00795029022736	0.00190955016256	-0.000478147	-0.000355858	2.28624553609e-07	1.26634916164e-07	0.0007443579999999	-7.90870000001e-05	6.254753569015817e-09	5.540688321638511e-07	0.0007644299999999	-0.0001499440000001	2.2483203136029996e-08	5.843532248998472e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5818.888623662586	14.372726063466873	206.5752544954599	33859464.814589866	5787.95243111356	8.505705108953407	72.34701940047609	33500393.34483337	4249.956168589539	6.9566407157581125	18062127.434932277	48.394850048143546	4417.509695895691	5646.243241721196	1.191651	27.193558	0.0908581	0.0525165	0.0943348465	-0.0320229659	-0.0324595686	-0.0799398761	-0.0941143356	0.0142790198	-0.1238325396	0.065270132	-0.0797599107	0.2236532572	-0.1268210186	0.0910257324	0.0667525647	-0.1853271729	0.2283906209	-0.1812418388	0.0669746378	-0.0468269706	0.1592158472	-0.1087071599	-0.0302953959	-0.1363676899	0.0487054441	-0.0133825586	-0.070176869	-0.1073415952	0.0727137382	0.0404327501	0.1114850605	-0.1159291607	0.0282005992	-0.0835251724	0.0764198749	0.0062090179	-0.0477990338	0.0415755107	-0.1772445975	-0.0755976876	0.0528985081	0.0073308066	0.0308188968	-0.0351671136	-0.0960731251	0.0965217219	0.011121462	-0.1238343942	0.0273030455	0.037625473	-0.0205449649	0.0502397408	0.0319652903	0.0989984036	-0.0205136829	-0.012175697	-0.0415882581	0.0611845353	-0.0141628375	0.026366585	0.0616224127	0.0026127691	0.0410280799	0.0679469487	0.0387646664	0.024095549	0.0428548165	0.0872822307	-0.027921394	-0.0517441267	-0.0347981028	0.0999557982	-0.0236345071	0.0144071289	0.0630764523	0.0149784231	0.0209270689	0.0811663221	0.1662302137	-0.0941800827	0.0491492115	0.0486910726	-0.0064129228	0.0018517052	-0.0232416035	-0.0134003837	0.0706105025	0.0099102179	0.0031672797	-0.1005721753	-0.0219891951	0.1237100055	0.0135532644	-0.0134453287	-0.0368581434	0.1875542994	0.017580502	-0.027116981	0.008013351	0.0062237361	0.1072925469	0.0784661948	-0.0872542587	-0.0301725679	0.2477519744	-0.1390868451	-0.0256106077	-0.0316957793	-0.0910752711	-0.2070496919	0.0977315415	-0.1709687986	0.0851713207	-0.1821831382	0.1257126522	-0.0576358365	0.0695947043	0.0297923033	0.1192800743	-0.0547793126	-0.101443374	-0.027492705	0.0669952864	0.0521446093	0.0583653914	0.070756819	0.0562573445	0.0611310022	-0.0132301248	-0.0320507195	0.0601601003	0.0289038631	-0.007972294	-0.0378249697	0.0480011409	-0.1182277629	-0.0297825993	0.0746038428	-0.0577395895	-0.0208162704	-0.0732668392	-0.0476798631	0.0783211238	0.0107200684	0.0181378469	0.0237580897	0.1209854937	0.0231135019	-0.045452042	0.0103299462	-0.0013193894	0.0676352299	-0.0580642898	0.009624168	0.1056349075	0.1190881484	-0.1590649452	0.0498428865	-0.0604103221	-0.0972979595	0.0569076979	-0.0257724715	-0.1712897345	-0.1042974786	0.0575194015	-0.1804043819	0.0083020947	-0.0236247815	0.1176198714	0.0285212413	-0.0329276751	0.0611939114	0.1497812917	-0.0204941785	0.0787883319	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.0545579	-0.0176245999999999	0.0029765644524099	0.0003106265251599	-0.00488095	0.00758725	2.38236729025e-05	5.7566362562500006e-05	0.0451869	-0.0439775	0.00204185593161	0.00193402050625	-0.000173959	0.000304188	3.0261733681000005e-08	9.2530339344e-08	0.0007421939999999	-2.1640000000000287e-06	4.682896000000124e-12	5.508519336358515e-07	0.000637407	-0.0001270229999999	1.6134842528974598e-08	4.06287683649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5794.915675952564	-23.9729477100218	574.7022219074395	33581047.69140076	5712.888861568785	-75.06356954477542	5634.539472803336	32637099.144636683	4247.940298087535	-2.015870502003964	18044996.776116014	4.063733880849711	4411.790033097651	5512.761701351635	1.278146	29.167372	0.04492882	0.0219767	0.0338297964	-0.0306325389	-0.0859572621	0.071975251	0.0192527909	0.0255086222	0.0285282284	-0.02989019	0.0388953027	0.0157712937	-0.1400222789	0.1119218374	-0.0166013696	0.0044484323	0.0257907206	0.0075473153	-0.0080126461	-0.0055330179	0.026792556	-0.0542046968	-0.0153549369	-0.1390496811	-0.0895485253	-0.0516532518	-0.0711984357	-0.1081577381	-0.0598546659	-0.006848361	0.1294547623	-0.0836108318	-0.0275180603	-0.0318760695	-0.0546530196	0.1181768534	-0.0649601499	0.0373752766	0.0663068743	-0.0692810025	-0.0814627848	-0.0047217205	-0.0206466283	0.0616989011	-0.0362386551	0.0781220116	0.0994116286	-0.0332030936	-0.0027743467	0.0181008865	0.0869309781	0.0627086274	-0.0069403111	0.1340767898	0.0652181179	-0.0356741253	0.0555852881	0.007323139	0.0738758532	-0.0756689958	-0.0112005397	-0.0080508608	0.1546984944	0.0409211449	0.0127694759	-0.0729143315	0.0113542581	0.0257275508	0.0478895995	-0.0428711291	0.0107727239	-0.0411688452	-0.0676967089	-0.0654301047	0.0236286156	0.0722780465	0.0298110619	-0.004992646	-0.0066757123	0.0857195692	0.0631641969	-0.0983164544	0.0642147294	0.0659589244	0.0083874071	0.047850667	0.0669606139	0.0128421607	-0.0172588413	0.1261341515	-0.0758356419	-0.0546359984	0.0383660691	-0.0619908977	-0.0297641479	0.1325562257	-0.1122646132	-0.0365501018	0.021705248	-0.0765829457	-0.0142766594	0.0553927267	-0.0036594799	-0.0050389637	0.1082953456	0.0741832427	-0.0008322004	-0.0572797527	-0.0921524718	0.0407472459	0.1071427975	0.051427891	0.05847863	-0.150559157	-0.0310386559	0.111261656	-0.0973200629	0.0010974499	0.0544343876	-0.0090752227	0.0988861746	0.0696323847	0.0101299379	-0.0769651277	0.0292680865	0.0573810075	0.118070405	0.0704883161	-0.0617147282	0.053806656	-0.0989899819	-0.094854782	-0.0363855849	-0.0208042843	-0.0922372843	-0.0291683682	-0.1204313302	0.0205409477	0.0422495206	-0.0766760987	-0.1011511375	-0.0150420145	0.0577280949	-0.0172623771	-0.0274660618	0.0502026014	-0.1326379742	-0.0922398132	0.0055772588	0.0853780181	-0.0647830564	-0.0516184905	-0.0165890526	0.0043045654	0.0446884001	0.1130395553	0.0134754158	-0.0185488475	0.0386769953	-0.012416111	-0.0132381046	-0.0081750797	-0.144512604	0.0010083846	0.0378938776	-0.0164014138	0.0468669137	0.0647586383	0.0642088417	0.0438992187	-0.0756502595	-0.0364470546	-0.0593306982	0.0022060282	0.0978978308	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0418125	-0.0127453999999999	0.00174828515625	0.0001624452211599	-0.00701807	-0.00213712	4.92533065249e-05	4.5672818944e-06	0.0580513	0.0128643999999999	0.00336995343169	0.0001654927873599	-0.000261297	-8.733800000000001e-05	6.827612220900002e-08	7.627926244000002e-09	0.000823755	8.156100000010003e-05	6.652196721016317e-09	6.78572300025e-07	0.000462668	-0.0001747389999999	3.0533718121e-08	2.14061678224e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5792.695299361653	-2.220376590910746	4.930072205464427	33555318.83124659	5721.7833479436495	8.894486374864755	79.11188787265478	32738804.68080524	4242.422606877323	-5.517691210211524	17998149.575343784	30.444916291245512	4397.036024344686	5453.181961226862	1.202706	27.445839	0.07371692	0.0413377	0.0191891212	0.0186422099	0.0620167664	0.0804103046	-0.0680632066	0.0118408391	0.0727148922	-0.0324465245	-0.0840589231	0.1139277734	0.0549050615	-0.0084949572	0.0245900661	0.0743395215	0.0868005644	0.1212741007	-0.0848952898	0.0398753858	-0.0767402632	-0.0061518376	0.1043111762	-0.1102710814	-0.0343145394	0.008253467	-0.0273853871	-0.0614224877	0.0968066372	-0.0837625864	-0.0871024394	0.0185211264	0.0532529026	-0.0661823909	0.1027660056	-0.0083969008	0.0469215722	-0.0173977989	-0.0875059255	0.0640082401	-0.0732619672	-0.0618433826	-0.0247798629	0.0197969531	0.0261401292	0.1463888631	0.0984824329	-0.0525338607	0.048229129	-0.0326716035	-0.050872134	0.1511900812	0.0505199293	0.0431126282	0.0044338989	0.0877545019	-0.0588883939	-0.0125431939	-0.023126495	0.0564868137	0.0096353467	0.1573466701	-0.203954271	-0.0578762312	0.1761289226	0.0407354002	0.039334476	0.017232532	-0.0610584745	0.0395520856	-0.0378064146	-0.0841176881	-0.0824684546	-0.0083757078	0.0942015938	0.0308799273	0.0477301991	-0.0823264989	0.0547045419	-0.026187185	-0.0546883842	-0.0795134947	0.0167848457	0.0003813846	-0.005650938	-0.0246619148	0.0069450955	0.0474234372	0.0071495842	0.0052401832	-0.0178737747	-0.0257362256	-0.0810661766	0.0097009841	-0.0043422335	0.0880003191	0.1134872573	-0.0800736766	-0.1194454585	-0.0230724038	0.0116238225	-0.0684331886	-0.0715363397	0.1516345355	0.0820934022	0.0652340633	0.0148202623	-0.1959376724	-0.0656759767	-0.0505532265	0.0788369344	-0.1306478924	0.0579684014	0.0007786739	0.0778781628	-0.053426357	-0.0542921859	-0.0123197022	-0.0237334621	-0.0983072713	-0.0874998355	-0.1007263046	0.0742101351	0.0350042911	-0.0178728391	-0.0946389784	-0.0182539778	0.0092427736	-0.0799873195	-0.0550073207	-0.0134200413	0.0022212995	-0.0976293042	-0.0499993447	-0.0732660425	0.2027549128	-0.0257159997	-0.0714343535	-0.0779538122	0.0140113188	-0.0530466182	-0.0677991062	0.0553436427	-0.0640096767	-0.0611056572	0.0210872731	0.0418701611	-0.0329714504	0.0508388273	0.0273964273	0.0505729535	0.0566710983	-0.0055652139	-0.0632351166	0.0792449032	0.0915376993	-0.127361459	-0.0790903723	-0.0561153678	0.0117368562	0.0029517955	0.037086517	-0.0805804479	-0.0583677636	0.103406516	-0.2253801734	-0.0364645634	0.0670756678	0.0831376911	-0.105958471	-0.1290711638	-0.0192709379	0.017796967	-0.093538901	-0.0239789745	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.0344694	-0.0073431	0.0011881395363599	5.392111761000008e-05	0.0298392	0.03685727	0.00089037785664	0.0013584583518528	0.0725172	0.0144659	0.00525874429584	0.00020926226281	-0.000348797	-8.749999999999996e-05	1.21659347209e-07	7.656249999999993e-09	0.000714765	-0.00010899	1.18788201e-08	5.10889005225e-07	0.000358145	-0.000104523	1.0925057529000006e-08	1.28267841025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5777.783550026584	-14.911749335069544	222.36026823194695	33382782.75095779	5707.343168985091	-14.440178958558135	208.51876835518516	32573766.048560783	4233.910435514202	-8.512171363121524	17925997.575956058	72.45706131514615	4396.721478819546	5394.158243662487	1.150923	26.264135	0.139622615	0.070347	-0.0166883606	0.0416106724	0.0769248875	-0.0320068486	-0.0101006384	-0.0073801271	-0.0233772151	-0.0489509173	-0.0661379031	-0.0118268438	0.068422773	-0.0871302356	0.0270851985	-0.061281529	-0.1257261105	0.071600945	0.0492746185	-0.0387896238	0.0937929175	0.0758587973	0.0465433394	0.0402140843	0.0802845622	-0.0650510665	-0.1286277186	-0.0093528507	-0.1663401255	-0.0090203348	-0.0623852211	-0.1747847335	0.0841890043	-0.0339231794	0.0360230443	-0.0084588987	-0.0091174774	-0.0673398439	0.0231450161	-0.0307365769	0.0691123443	-0.02878149	0.0286513456	-0.0366529156	0.0068683249	0.0010408505	0.0849539254	-0.0442458106	0.0357627492	-0.0941435788	0.0707638362	0.0264358133	0.0264115659	-0.1116169154	-0.0076765569	0.0241949987	-0.0374731723	0.0151692149	-0.0262270354	0.0626373441	-0.0432028603	-0.1183825552	-0.1011898533	-0.0354854263	-0.0425192472	0.0425592858	0.0314752323	-0.0652950578	0.010233009	-0.047840425	-0.0574247481	0.0014743275	0.1087650804	-0.1114315621	-0.0288736812	0.0504447703	-0.0075740688	0.1181539123	0.0403699906	0.0669316214	0.0244219212	0.0889722598	0.1405263499	-0.048022399	-0.0458913971	0.0976028049	0.0307835471	0.0369266508	-0.0574570527	-0.0003529647	0.0131218275	0.007799244	0.0388027704	0.0920748509	0.0130962628	-0.0342106522	0.0621577993	-0.0288776184	-0.023124592	0.0795564726	0.0868704236	-0.0032456029	0.1288920826	0.014250189	-0.1209247938	-0.0223120406	0.0271890497	-0.1258755941	0.080082079	-0.134204954	-0.0311874566	-0.0421346739	-0.0041772664	-0.0951614496	0.0183233281	0.0298277001	-0.0603516039	-0.0150045813	-0.0264205139	0.0446387382	0.0493517199	0.0508904892	-0.084123394	0.0198628354	-0.0368426668	0.0428977087	-0.0260836987	0.0539698707	-0.0467542102	-0.012486733	0.0328749158	0.0599602219	-0.0022486176	0.1809926765	-0.0731305329	-0.1011157206	0.1060476262	-0.0818166379	-0.0242172453	-0.0104531729	-0.0415972404	0.0853992662	0.0090132399	-0.1289948722	-0.0950439492	-0.0660066985	0.017480273	0.0222521439	0.0933272475	-0.0419492532	0.0979018596	-0.0022272675	-0.01253845	0.0439068611	0.0317548037	-0.0481306013	-0.0600739088	0.0151485015	-0.027653028	0.0241618298	0.014701775	-0.0191595184	-0.0392610558	-0.0413204057	0.0985941495	0.0134590146	-0.1127774141	-0.0528040166	0.0827734758	-0.0576075058	0.0105750567	0.0901644973	-0.0614584926	0.1023027946	-0.0695290183	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	0.0077218499999999	-0.0267475500000001	5.9626967422498455e-05	0.0007154314310025	-0.0166456	-0.0464848	0.00027707599936	0.00216083663104	0.0353024	-0.0372148	0.0012462594457599	0.00138494133904	4.06833e-05	0.0003894803	1.6551308988899999e-09	1.5169490408809e-07	0.000823755	0.00010899	1.18788201e-08	6.78572300025e-07	0.000273106	-8.503899999999997e-05	7.2316315209999955e-09	7.458688723600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
