global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55
5919.55640660366	n/a	n/a	35041148.05096244	6051.822743559088	n/a	n/a	36624558.51945905	4232.507713534184	n/a	17914121.54512637	n/a	4469.537081518045	6094.271058213654	n/a	n/a	n/a	n/a	-0.0062038208	0.0179529151	-0.0311055257	0.0041598118	-0.0127417854	-0.1012778066	0.0409759303	-0.3728639081	0.1141451232	-0.2207200774	0.128201196	-0.2588294707	0.2397731852	-0.1141110196	0.0835187131	-0.0233801366	0.0411283175	0.021349168	-0.0259849176	0.0310166304	-0.0065968079	0.0471304526	-0.0052282236	0.0166480018	0.0276115385	-0.0141401192	0.005187391	-0.0719952771	0.0705416171	-0.053495044	0.0153581195	-0.0119460268	-0.0277041167	0.007872585	-0.0353188199	0.016461924	-0.0693126672	0.012501887	-0.009532535	0.0272134977	-0.0412628653	0.0815857016	-0.0441944663	0.0293152591	-0.016290068	0.0304033692	-0.0688529803	0.0223782913	-0.0451421393	0.0599170981	-0.0404410392	0.0600193187	-0.0139159338	0.0338159714	-0.0343426478	0.0173942975	-0.0046461787	-0.0194695789	0.0257439202	-0.0659617411	0.0558938505	0.0046173903	0.0088936195	-0.0330797093	0.0142545019	0.0198294132	-0.0171933574	0.0451287239	5.71776e-05	0.0045197517	-0.0443930072	-0.0086752123	0.0271855841	0.0191514414	-0.0294597785	-0.0315371955	0.0768636991	0.0049521889	0.0047795084	-0.0109774698	-0.0174369273	-0.0237297342	0.0868210887	-0.0860225681	0.0006641017	-0.0335119737	-0.0552866867	0.1313177268	-0.1639054523	0.2101588594	-0.2007990159	0.0747118578	-0.0288126329	0.1880579652	-0.1898305158	-0.1284652419	0.0350973443	-0.0075723052	0.0208192324	-0.0475951535	0.0112364257	-0.0766492208	0.1058728406	-0.1312701003	0.0521975704	-0.010028548	0.086628285	-0.0029277925	-0.01729787	0.0011137807	0.0796237908	-0.0052619019	0.0733840751	-0.066562652	0.0025260046	-0.0642127109	0.0323518798	-0.0746437067	0.0744462503	-0.0621199731	0.0312939871	-0.0459017448	0.0644644179	-0.0091668512	0.0869353821	-0.0531103137	0.0204356799	-0.0336952975	0.0397272581	-0.0937294956	-0.0035372936	0.0576817216	-0.0557416712	-0.0397762266	-0.0072155204	0.0084983671	-0.0407756793	0.0467756942	-0.013983831	-0.0068615942	0.0560782801	-0.0448936899	0.0402077046	-0.0027621646	0.0165555078	-0.0446637687	0.0376181216	-0.1172286361	0.0514435181	-0.0195051242	0.0349019095	-0.0307135105	-0.0271009775	0.0716988471	-0.0247247592	0.0453116037	-0.0717154326	0.0386197297	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.00356651	n/a	1.2719993580100002e-05	n/a	-0.0210656	n/a	0.00044375950336	n/a	0.0635416	n/a	0.00403753493056	n/a	-0.000145605	n/a	2.1200816025000005e-08	n/a	0.000268535	n/a	n/a	7.211104622499999e-08	-0.000111914	n/a	n/a	1.2524743396e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5907.365888903896	-12.190517699764314	148.60872178826702	34896971.74538532	6063.950866830195	12.128123271107144	147.0913740791706	36771500.115330674	4226.208253823935	-6.299459710249721	17860836.20468955	39.6831926410595	4469.8025685749535	5965.468459468318	0.986908	23.760559	0.060833573804	0.0313635	-0.0564030558	-0.0138886606	-0.0497258946	0.0497010101	0.0575355296	-0.070205522	0.0480491163	-0.4044476647	0.2070145606	-0.3327886897	0.0387919996	-0.1673314029	-0.0171343275	-0.1681719682	0.0808193101	-0.066754636	0.0869841852	0.0085384443	-0.0590848722	0.0084653975	-0.1062086352	0.061421972	-0.0162708601	-0.0531650713	0.0563317424	0.0229337655	-0.0225381049	-0.0448654934	0.0677646576	-0.0727100793	0.1054113067	0.1138608841	0.042803034	-0.0340412344	0.0479780705	-0.0904752871	-0.0524316197	-0.0755762926	0.092872161	0.0048440572	0.0231445745	0.0077697508	0.0397950329	0.0472856172	-0.0026550947	0.0116055561	0.0186397979	-0.031879164	-0.0744446168	0.1408041258	0.0296615534	0.0008515393	0.0464329681	-0.0279462353	-0.0547514663	-0.1206735832	-0.0943961956	0.0077860823	-0.0198576696	-0.0209550401	-0.0071699276	0.0143360212	0.0807273234	-0.028002739	0.069482602	0.0505282045	0.0023651722	0.1249185789	-0.0287618588	-0.0037725472	0.0417954108	0.0389983159	-0.0875263555	-0.0168210447	-0.0977698561	-0.0440437981	0.066841558	0.0857900429	0.0792518115	-0.0050610932	0.019136489	-0.0309442005	0.0802499174	-0.1049118371	0.0132353567	-0.1364725904	-0.0728447453	0.2231458668	-0.0603385973	0.2242288525	-0.2526144467	0.1317657629	0.0360791897	0.209616188	-0.1729374794	-0.3140654941	0.1600316706	0.0789779713	-0.1247855137	-0.0434611422	0.0672127202	-0.1137248359	0.0403459442	-0.0184655017	0.0378656887	-0.15427073	0.0486691011	-0.0802805288	-0.0676648584	0.0167442567	-0.0141846046	0.0657169945	-0.0873392889	0.0065388297	0.1047369716	0.0733842227	0.0217400918	0.0105974284	-0.0235518467	-0.0270428297	-0.02697539	-0.035712794	-0.0518109392	-0.0188252446	-0.0525366952	0.0564008714	0.0128552411	-0.0257507331	-0.0248714906	0.0692388877	0.0621051436	-0.053748233	0.0533199306	0.0535833553	-0.0249406765	0.0513830371	-0.0425904009	0.0219568846	0.0223056167	-0.0490082287	-0.0203799132	-0.0907242892	0.0110360277	-0.0548345012	-0.0415986871	-0.0008139307	-0.0261978446	-0.0414545405	0.0523926106	0.0865967926	0.0420930792	-0.0407050345	-0.1104902513	-0.0528508194	-0.0496454471	0.0050393573	-0.0238218636	0.1170700849	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	2.1380400000000005e-07	0.003566723804	4.571215041600002e-14	1.2721518694020233e-05	-0.0457357	-0.0246700999999999	0.0020917542544899	0.0006086138340099	0.0548459	-0.0086957	0.00300807274681	7.561519849000002e-05	-2.6469800000000003e-23	0.000145605	7.006503120400002e-46	2.1200816025000005e-08	0.000344399	7.586400000000003e-05	5.755346496000005e-09	1.18610671201e-07	-0.000368466	-0.000256552	6.5818928704e-08	1.35767193156e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5892.137430871768	-15.2284580321284	231.905934036296	34717283.50428016	5892.407888846336	-171.5429779838587	29426.993295570628	34720470.728538536	4222.964495405292	-3.243758418642756	17833429.12945367	10.521968678515751	4438.919718871706	5914.520438189755	1.12462	27.076071	0.126112476196	0.0737482	-0.0405277879	-0.0473202892	-0.0361713069	0.0064595334	-0.1121089225	0.0526247974	-0.0259378292	-0.0233145662	0.005689144	0.0124900496	0.0098593626	-0.1102490266	0.1944461204	-0.0091737444	-0.0113271977	-0.0361060903	0.0438040315	-0.0593164585	0.0310500144	-0.1102529612	-0.0130477555	0.0824016537	-0.0543260463	-0.0178556564	-0.0346062293	0.1117453442	-0.0299157151	0.0401646633	0.0331534114	-0.0905550293	-0.0746853956	0.0198779194	-0.0091771912	-0.0270925154	0.0305856817	-0.0425157037	-0.0151840349	-0.0611617181	0.1057307212	-0.0471267144	-0.0777018346	-0.0053985844	0.0556352545	-0.0062591999	0.123236188	-0.0568057758	0.0303158092	-0.029319643	-0.0419148683	-0.0217693324	-0.0265545301	-0.013125108	0.0546840453	0.0036973089	0.0360495718	-0.0223405007	-0.074620503	0.1078825978	-0.063525666	-0.008818178	0.0381376117	-0.0744656407	0.071481762	0.0422705494	0.0487240211	-0.0205009925	0.0104074597	0.0879170325	-0.0753385478	-0.0621396207	-0.0584172761	-0.0354496549	-0.0905738166	-0.0686695742	0.1251049294	-0.0974073931	-0.0428414323	0.0610665714	0.1716199405	0.0534580501	0.0343833368	-0.0709172238	-0.0499778944	-0.0102504397	0.0538495636	-0.0168719474	-0.0999861111	-0.0340157387	-0.07202263	0.0686359464	-0.0455223886	-0.0249467609	0.0687150969	-0.0201168583	-0.1425136812	0.0269157695	0.0339223769	0.0360812079	-0.031092504	0.0120350694	-0.0023449789	-0.0174676209	-0.0841412675	0.081634381	-0.0083355714	-0.1181251404	0.029038855	0.0372016424	-0.0307763964	0.1381672657	-0.0598740717	0.0048724498	-0.0611189312	0.0755301611	0.0145714239	-0.0034019006	-0.0215535794	0.0916571556	0.0458629306	0.1385461096	0.0584528821	-0.0697422293	-0.0164275803	-0.0532117669	0.0116348148	0.020657834	-0.1377655978	0.0878988859	-0.0253185618	-0.0555110863	0.077370348	-0.0527090378	-0.0030790414	-0.077810175	-0.0208865862	-0.0323096633	-0.0572729477	0.0835891913	-0.0457801623	-0.0451731477	0.0237453984	-0.0316197559	-0.0864338012	0.0357474916	-0.0414501511	-0.0108185765	-0.074223932	-0.0269425832	0.0023244543	0.0021219668	-0.0301396851	0.011232278	-0.0447498007	-0.0522134009	-0.001259957	0.0306437272	-0.0847344289	0.0043367163	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.00266487	0.002664656196	7.101532116900001e-06	7.100392642881191e-06	0.00999877	0.0557344699999999	9.99754015129e-05	0.0031063311461808	0.0780938	0.0232479	0.00609864159844	0.00054046485441	0.0	2.6469800000000003e-23	0.0	7.006503120400002e-46	0.000204812	-0.000139587	1.9484530569000005e-08	4.1947955343999993e-08	0.000381256	0.000749722	5.62083077284e-07	1.45356137536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5897.681342649897	5.543911778128859	30.734957803675883	34782645.21944068	5913.180097457165	20.772208610828784	431.4846505717895	34965698.86496353	4228.428863127843	5.464367722551287	17879610.650532626	29.859314607260345	4438.913655856682	5953.004292402222	1.113788	26.81529	0.06492926	0.0306962	-0.0590831807	-0.0044317072	-0.0319999546	-0.0895956972	0.0101351857	-0.0752618974	0.0237198628	-0.0664681418	-0.0780009009	0.0266139337	-0.0104606587	-0.0689496436	0.0048813438	0.0070625543	0.0886876388	-0.0256681049	0.1178246339	0.042731482	0.0607972662	0.0424878072	-0.0114625735	-0.0536495585	-0.0094645051	-0.0315328763	0.0493880589	-0.0135016029	-0.065679346	0.0159542896	0.0142342856	0.0385977003	-0.0432461456	-0.0814099196	-0.1089123924	-0.0333428958	0.1261243947	0.0523451348	-0.0721240842	-0.0591961409	0.0071740389	-0.0755739114	-0.0616105396	0.0218501612	-0.0981146798	-0.019049429	0.0196097122	0.0514519316	0.0185318759	0.0463159131	0.0162057115	-0.0109505234	-0.0154519073	-0.1077804727	-0.083962832	-0.0003564516	0.0296280742	0.0286562955	-0.0465371557	-0.1329023118	-0.092757302	-0.0431344716	0.0748102781	-0.034198822	-0.0677636173	-0.1482937459	-0.0105327532	-0.053739664	-0.0950998601	-0.0440054069	-0.0342158601	0.004024469	-0.1374458043	-0.0065644454	-0.0405541892	0.1287292523	-0.0398678402	0.0380371545	0.0095530672	-0.0282838587	0.1173596693	0.0014111825	0.1982124843	0.0605351974	0.0254385029	-0.1073454353	0.0051424923	0.0324956863	-0.0514547079	-0.0035993427	0.001422888	-0.0329783242	-0.0819330422	0.0184235799	0.015157147	-0.0161260191	-0.0598558468	-0.0148230676	-0.0174032338	0.0640020266	-0.0079689834	0.0070293526	0.0262202509	-0.0606096293	-0.1024186331	-0.0095010785	0.1201687044	0.0437386623	0.0202920746	0.0535772924	0.1545515888	-0.0484662435	-0.0233698342	-0.0150769084	0.0486323079	-0.1145817956	0.069064702	-0.0515268403	0.0039230767	-0.0142990863	-0.0053686776	-0.0097008096	-0.0661166711	-0.0426386584	0.0108889037	0.0346278362	0.168567035	-0.0223529119	-0.0021360513	-0.0289770865	0.0675418113	0.043768506	-0.0002821053	-0.0980184017	0.0571648919	0.0391159583	-0.0359133515	0.0694037198	-0.0353323192	-0.0156467617	-0.010188115	-0.0336859528	0.0158924916	0.0045102561	0.0641685974	0.027068472	-0.0953089928	0.0382650037	-0.0339502752	0.0091540107	0.0279182745	0.0202592061	0.0856821074	-0.0654841155	-0.0651055049	-0.0891397514	-0.0105125098	-0.0118334362	-0.0235167757	0.0843697286	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0134782	0.01081333	0.0001816618752399	0.0001169281056888	0.0129076	0.0029088299999999	0.00016660613776	8.461291968899997e-06	0.0598893	-0.0182045	0.00358672825449	0.00033140382025	0.000185596	0.000185596	3.4445875216e-08	3.4445875216e-08	0.000298012	9.320000000000002e-05	8.686240000000003e-09	8.8811152144e-08	0.0	-0.000381256	1.45356137536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5890.212487789645	-7.468854860251668	55.78379292350496	34694603.15131308	5867.569044841717	-45.61105261544799	2080.3681206891647	34428366.49598474	4230.037220688158	1.6083575603151985	17893214.8884072	2.5868140418230574	4435.230217650821	5926.464960731037	1.08349	26.085836	0.04561935	0.0281435	-0.0393914764	-0.0276804301	-0.032552928	0.0980260535	0.0111632984	-0.0637195089	-0.0271396818	0.119016773	0.0088594608	0.0328371207	-0.1029162256	-0.0097270457	-0.0509341554	0.0014577646	-0.0511881296	-0.017897976	0.0670187602	0.0497762873	-0.0837968863	0.005666746	-0.0040294432	0.1106260036	-0.0535733307	0.0066356153	-0.0065924017	0.0559606261	-0.0973741319	-0.0863042244	-0.0144162472	0.0461806253	0.0360261197	-0.0017882972	-0.0115386018	0.0541207875	-0.0465861072	-0.0820376348	0.0858276745	-0.0288321863	-0.0421422198	-0.0905315835	0.0696521311	0.0213188663	-0.0748925794	-0.1352808929	-0.0068819914	0.0220343352	0.006264861	0.0588317126	-0.0361616176	0.0571991247	0.0710252401	0.0237837293	-0.0330332885	0.0718412221	-0.0561355571	-0.1059976042	-0.007847513	0.0830366493	-0.0979126004	0.0430040563	-0.0295773307	0.0213072117	0.0267795522	-0.029252849	0.1391784125	-0.0443256852	0.0362838265	0.0459557851	0.0092811419	-0.0380355933	0.0536253728	-0.0347920539	-0.0192856688	0.0357497553	0.0716072583	0.0708769964	-0.0633964891	0.029480722	-0.0108478203	-0.0492925191	0.0081535771	0.0080071334	0.0745737868	0.0525657856	0.0321795602	-0.0291115526	-0.0717332182	0.0237817934	0.0315160066	-0.0462837044	0.0829607501	-0.0184204846	0.0945039646	-0.0333503627	0.0454404937	0.0804781459	0.1024582136	0.0775499048	0.0018832372	0.0571804133	0.0367963078	-0.0228209749	-0.0295950425	0.0232867403	0.0025612575	-0.0938993782	0.0076642167	-0.0064235794	0.0408561472	-0.0699612316	-0.0405773435	-0.0810426529	-0.0669022854	-0.0218085648	-0.0208590652	-0.098266466	-0.0040999925	-0.0616799346	-0.0243763399	-0.0220766972	-0.0412793506	0.0371585538	-0.0026484452	-0.0575892039	-0.0588151168	0.0387364436	0.0657563352	-0.0425586335	-0.0665960136	-0.0427494104	0.0375823888	-0.0004366106	-0.1174295667	-0.0083762653	-0.0197267761	-0.02174673	-0.0391536928	0.068795618	-0.0081371033	-0.0353660787	-0.0221433518	-0.0824940657	0.0130602221	-0.0330725304	0.0494077935	0.0133398862	-0.0187780412	0.0211504069	-0.0053494177	0.0053167819	0.0025722902	0.0426039659	0.0232178838	-0.0121525793	-0.0367660232	0.055764516	-0.0710007496	0.0884143491	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.00588795	-0.0075902499999999	3.46679552025e-05	5.761189506249998e-05	-0.0123108	-0.0252184	0.00015155579664	0.00063596769856	0.0598818	-7.500000000000562e-06	0.00358582997124	5.625000000000842e-11	0.0	-0.000185596	0.0	3.4445875216e-08	0.00036848	7.046800000000002e-05	4.965739024000003e-09	1.3577751040000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5904.662119268768	14.449631479123129	208.791849882466	34865034.74272754	5882.023580264636	14.454535422918523	208.9335942924064	34598201.398789205	4237.142504882812	7.105284194653905	17953376.60668459	50.48506348679859	4437.606997221308	5980.7462571311335	1.064088	25.618727	0.0720951952	0.0565673	-0.0467368682	0.0024282842	-0.0278815215	-0.012477328	-0.0117376764	0.0623519575	0.0146155253	0.0096272358	0.0446248582	0.122503508	0.0345539977	0.0137557015	0.0293878848	0.0316364658	-0.002464837	-0.0164018159	-0.0624436242	0.0277884	0.0341065443	-0.1002363529	-0.0995177414	0.0363149474	-0.0784361619	0.0472777431	-0.0118442617	0.0901101036	0.0098573069	-0.0255188026	-0.0232763043	0.0018418234	-0.0633192182	-0.132033802	-0.1041993974	-0.0257052642	-0.096677638	-0.0633529008	-0.0492376134	0.107457566	-0.0889783288	0.0635597636	-0.0281689817	-0.0687505779	0.0688501494	-0.0927355811	-0.0986336748	-0.1133089989	-0.0163032904	-0.0156151645	-0.0585037908	-0.0466482415	-0.1003668078	0.0035226142	0.0918347134	0.084270391	-0.0472407757	0.0009678378	0.0080992279	0.0221238138	-0.0885838503	-0.0405417403	0.0564178928	0.0174663559	0.0466256254	-0.0104980791	-0.0181803813	-0.1054615296	0.0437452797	-0.0948232527	0.0348463497	-0.1294813997	-0.0004279501	0.1078525246	-0.0124894035	0.0051311641	0.0441261947	-0.0245822318	-0.0063800255	0.0100684551	-0.0383003546	-0.0546094776	0.0051829214	0.0150762704	-0.0814054526	-0.0090379575	0.0609226607	-0.0618057363	0.0611270349	-0.1058145714	-0.021548874	-0.0027078646	0.0064165447	-0.0766936542	0.0032296223	-0.0443450124	-0.0629422169	0.0523274439	0.0652625413	-0.0581104265	-0.0108925653	-0.0619917913	0.0109513206	0.0449051868	-0.0588670227	-0.0258786509	0.0897737459	-0.1690448002	-0.0540295522	-0.0957825226	-0.0761035895	0.0011370839	-0.0925616176	0.0102463774	0.021969732	0.0412807076	-0.0506980143	-0.0580047917	-0.0287221758	0.0337871175	-0.1408073149	-0.0306973121	-0.0340204496	0.0138701632	-0.0849324603	-0.0143248004	0.0711319716	-0.0785103409	0.0727722541	0.1209673533	-0.0051512337	-0.0317224703	-0.0660917392	0.0735771412	-0.0396183307	-0.1241648675	-0.0325577627	0.0536619316	-0.045142093	-0.0047391034	-0.0257039612	0.0007794638	-0.0733427712	-0.0352711668	-0.0327497852	0.0512325191	-0.134609371	-0.0102789138	0.0280252435	0.0301682596	-0.0283011205	-0.0033526135	-0.0031326318	-0.0763694134	-0.0293820704	-0.1180418901	-0.0125845334	0.0545926652	-0.0748115629	0.0069010445	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-3.01452e-05	-0.0059180952	9.0873308304e-10	3.502385079626304e-05	0.0433987	0.0557094999999999	0.0018834471616899	0.0031035483902499	0.0640965	0.0042147	0.00410836131225	1.7763696090000015e-05	0.0	0.0	0.0	0.0	0.000243422	-0.000125058	1.5639503364000005e-08	5.9254270084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
