global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
5423.22024103493	n/a	n/a	29411317.782770965	5189.28124957064	n/a	n/a	26928639.887145422	3760.5457560498335	n/a	n/a	14141704.383344414	3748.531759873167	6218.109566622998	n/a	n/a	n/a	n/a	-0.0199769087	0.0146655821	-0.0637313639	0.0235909944	-0.1153943217	-0.0545940213	0.0205767512	-0.0961604218	-0.1275412922	0.2100682073	0.1481248684	-0.0348959768	-0.1508684301	0.0635854685	0.2313877679	-0.0110251006	0.0346088617	-0.0034006187	0.0482470177	-0.0125302024	0.0194333943	-0.1003359069	0.0864069421	-0.0077662891	-0.0914397205	0.0962643743	-0.0119845815	0.0182745527	-0.0976614766	0.1155102859	-0.0139831761	0.053393404	-0.0309694989	0.0290744076	-0.0209164587	0.0150037283	-0.0004373342	0.0031047156	-0.0054121876	0.0072436801	-0.0113288396	0.025545733	-0.0849549558	0.0051437352	-0.0301386039	0.0441215874	-0.0047288401	0.0359577537	-0.0545033623	0.1191447718	-0.0232085555	0.0245842632	-0.0304249333	0.002761343	0.0507809462	-0.0193659476	0.0066907149	0.0193523397	-0.0665387444	0.0411107749	0.0269736167	-0.0806416319	0.0145872127	0.0686377794	-0.0146399205	-0.0325143658	0.0041941479	0.0613225059	-0.0416318912	-0.010541528	0.0569280366	0.0615974039	-0.0784254673	-0.0326055787	0.0767408267	0.0147722536	-0.0329126903	-0.043620262	-0.0603525674	0.0572457045	-0.0282195566	-0.0068981634	-0.0452551674	0.056303625	0.032379558	-0.0225708258	0.0406518807	-0.0011517354	0.0153108726	-0.0915285319	0.0043015663	-0.0439306307	0.0449839545	-0.0514016745	0.1743831344	-0.1352584589	0.056182899	-0.0298914673	0.0609144798	-0.0262698473	0.1186003445	-0.0112478065	0.051796373	-0.1368954391	0.0783769096	-0.0499061598	-0.0139691903	0.0206787525	-0.0368397559	0.0096034005	-0.0062371428	0.1141261075	-0.0155077967	0.0409547266	-0.0758154972	0.050737595	-0.075719408	0.0636073286	-0.0133137123	0.0170918652	-0.0562042422	0.0286502533	-0.0397680145	0.0233052875	-0.0184311557	0.0445257896	-0.0127902312	-0.0501391229	0.0464102808	-0.0441168999	-0.064741721	0.0503107345	-0.0136281392	0.0162752476	0.0488604339	-0.0859750915	-0.0101719656	-0.0823514035	0.0305757211	0.0448939606	-0.0451039514	-0.005965863	0.0308679671	0.0314465393	-0.0148480028	-0.0048917286	0.2481549691	-0.0082203839	0.0087176985	-0.0283277618	0.0379665169	-0.0982112185	0.1221874682	-0.1009419474	0.0954858062	-0.1965310197	0.0091253238	-0.0183660856	0.075631594	-0.0648809691	0.0409146866	-0.0550917616	0.0491173126	0.1710289835	-0.0936554137	0.0477680895	-0.0794024749	0.1585025824	-0.1435424808	0.070364352	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.062037	n/a	n/a	0.003848589369	0.0366138	n/a	0.00134057035044	n/a	-0.0593412	n/a	0.0035213780174399	n/a	0.00165327	n/a	2.7333016929000004e-06	n/a	-0.000380968	n/a	1.45136617024e-07	n/a	0.0008955919999999	n/a	n/a	8.020850304638209e-07
5436.630806778715	13.4105657437849	179.84327356837707	29556954.52921538	5210.256990127234	20.975740556593337	439.98169189751457	27146777.9031697	3761.357778373911	0.8120223240775886	0.6593802548003682	14147812.336933924	3753.353970918685	6277.130227729615	1.215743	22.081076	0.1326314945	0.0633534	-0.0752394569	0.0787852331	-0.0465091098	0.0564083727	-0.1361753912	0.0183959202	-0.0560873481	-0.1277072265	-0.1507033799	0.1684181804	0.1105534123	-0.0875746454	-0.3515908	-0.2225824798	0.3353433702	0.0732152203	-0.0548237688	0.0329630859	0.0798998316	-0.1218619999	-0.0076357514	-0.1067423123	0.0449416432	-0.1378475165	-0.049961161	0.1879283025	-0.0662995038	-0.0341831102	-0.067425212	0.0411394387	-0.0368429023	0.1016018713	0.1255587085	0.1442410133	0.0047873347	-0.0726823851	-0.0537219313	0.0133568638	-0.1410476477	0.0562730737	0.0938892211	0.0095618493	-0.031684442	-0.02443925	-0.0527990547	0.0792381279	0.0292179692	0.0118247826	-0.0515730365	0.1204071192	-0.0537975581	0.0235954588	0.0383838801	0.0368794444	0.0731196289	-0.0505440183	-0.012199421	0.0283062384	0.0571079749	0.0963061341	-0.0196442634	-0.1135218173	0.0393174919	0.077458678	0.002066936	-0.038578573	0.0318067641	0.0233835658	-0.049689979	-0.0746154825	-0.0943706314	-0.0009105004	-0.0435681752	-0.054456897	0.0425203852	0.0649604542	-0.0831809337	-0.0398090403	-0.145935505	-0.0155699274	-0.0216798056	0.016145159	0.0090822814	0.0311036912	-0.065945586	-0.0110309256	0.0392358766	0.0473384208	0.064909559	0.00814158	0.0772663122	-0.0251722683	0.0795594967	0.0887899216	0.4945430756	-0.1331649863	0.0376743544	-0.1825117869	0.0242469013	-0.1632067182	-0.0483035537	0.0389006486	0.0857588654	-0.0982459722	-0.0087287953	0.0742594156	-0.0671749625	0.0444336459	-0.0827545329	-0.0140819119	0.1366179521	0.0071972337	0.0305033808	0.0454828502	-0.0965386112	0.0855818239	0.0248755068	0.0128075093	-0.0786981591	-0.0387880739	-0.0728824899	0.0325911668	-0.086539699	-0.0804988905	-0.0406828371	0.0792091649	0.0378145861	-0.0698079206	0.0622685107	-0.0078186564	0.0589371789	0.0406173449	0.0536656108	-0.0413221081	-0.0171403329	-0.0081550823	0.0265017081	-0.0316972344	-0.0099008285	-0.0365260282	0.0149190807	0.0621755425	0.0200289558	0.0659336753	-0.0711992184	0.0600105498	0.2288715672	-0.0405033203	-0.0633165086	0.0760635703	0.0527889574	-0.0968236835	0.0887711147	0.1124832916	0.0875577227	-0.254634153	-0.0181228034	-0.0871381722	0.0529685609	-0.0893608413	-0.0041555676	-0.1378749523	0.0989401742	0.090968378	-0.0718718225	-0.1220518606	-0.0902178194	0.0613491726	0.0008570278	-0.0618926442	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0517538	-0.0102832	0.0001057442022399	0.00267845581444	-0.00406834	-0.04068214	1.65513903556e-05	0.0016550365149796	-0.0432877	0.0160535	0.0018738249712899	0.0002577148622499	0.000945774	-0.000707496	8.944884590760001e-07	5.005505900160001e-07	1.69309e-06	0.00038266109	2.8665537481000003e-12	1.464295097999881e-07	0.000673496	-0.0002220959999999	4.9326633215955584e-08	4.53596862016e-07
5420.646690090691	-15.984116688024187	255.4919862963733	29383410.53879116	5134.423813890069	-75.83317623716448	5750.670618216847	26362307.900641445	3754.760152610327	-6.597625763583892	43.52866571630593	14098223.803630328	3741.383975866895	6307.552760184396	1.218482	22.130814	0.09862879	0.0481759	-0.0859548261	0.010709623	-0.0794314734	0.1262214269	-0.0598758755	-0.0070886426	-0.0887887775	0.0911322388	-0.0600492945	-0.017401528	0.1649801689	0.046248266	-0.0341368073	-0.2294861383	0.0934347964	0.0555976712	0.0598313035	-0.0054217026	-0.048951266	-0.1382765915	-0.0731269715	-0.0805879638	0.0089113499	-0.0995661306	0.0115236945	0.0383530378	-0.1398842121	0.0260400994	-0.100404028	0.0042234921	-0.0084565059	-0.0559855683	0.0554212055	-0.0589263666	-0.0484616786	-0.1660909674	0.0664403315	-0.1049212645	-0.0427980381	1.75932e-05	0.0501565757	0.0584717149	-0.0555850936	-0.0428163666	-0.0181600701	-0.0081463046	0.0342297703	-0.0559487233	0.1190654359	-0.1046253396	0.0464068259	-0.0310775437	-0.0079973583	-0.0239589282	-0.0359210758	0.0007572291	0.0711649349	0.0067581111	0.1348973686	-0.0414874304	0.0538209515	0.040343411	-0.0737897944	-0.0383836164	0.0162656653	0.0307704175	0.0051788969	0.0212453807	0.0300629696	-0.0438449754	0.0861978556	-0.0066990583	-0.0760686569	0.1303710546	0.0541955723	0.0047454572	-0.0208122388	-0.0469311615	-0.05887308	0.0484524685	0.0391297693	0.0840168221	-0.0555940485	-0.0782300337	0.0267300585	0.0639689825	-0.0706456882	0.0963635096	-0.0736335261	-0.0171259611	0.1672270279	0.0293196842	0.0626912417	-0.0555044666	0.1740121646	-0.0381480413	-0.027024397	-0.1626477873	0.0593406339	0.0745568029	0.0426902672	0.1027239552	-0.0554247362	-0.0081136907	-0.2087905919	0.0184044704	-0.0088523369	-0.0150416531	0.0962256345	0.0689213971	0.1087513504	-0.0969178584	-0.0096021374	-0.0331121331	0.0100579666	-0.0420886577	-0.0540405064	0.0175085929	-0.004039569	-0.0580970129	0.0339406982	-0.0411410285	0.0471983673	0.0514600332	-0.1169623641	-0.1418108196	0.009620165	0.0561191059	0.017216712	0.012426932	0.0342279661	-0.0130058681	0.0366138546	0.0296646242	-0.0069100157	-0.1218931789	0.0416728017	0.0142249229	0.0252187623	0.0557055017	-0.0249337179	0.0034127277	-0.0112189832	0.0570880106	-0.0094091725	-0.0465918756	0.1382719887	-0.0408868794	-0.0106982343	0.0638052332	-0.0130489765	-0.0891944485	-0.0595515585	0.0793742447	-0.005705567	-0.156611222	-0.0074169454	-0.0046144488	-0.0158712797	-0.1440539294	0.0158184284	-0.0220185994	-0.0051212675	0.0852117377	-0.0195683171	-0.1160908835	-0.012977641	-0.0529192172	-0.0247467092	-0.1517477421	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0245408	-0.027213	0.000740547369	0.00060225086464	0.018458	0.02252634	0.000340697764	0.0005074359937955	-0.0289912	0.0142964999999999	0.00084048967744	0.0002043899122499	0.00053697	-0.000408804	2.883367809e-07	1.6712071041600005e-07	1.69309e-06	0.0	2.8665537481000003e-12	0.0	0.000390441	-0.000283055	8.012013302499999e-08	1.52444174481e-07
5411.078588531981	-9.568101558709714	91.54856743778323	29279771.491269257	5103.134946732294	-31.288867157774803	978.9932080168786	26041986.284560416	3757.2500616272255	2.4899090168983093	6.199646912431505	14116928.02559779	3739.5631505551137	6301.803740770251	1.092987	19.851507	0.1350836805	0.0734803	-0.0722028328	-0.0783015398	-0.0966026941	0.0876893915	-0.1084453264	-0.0813213189	-0.0044245895	0.0444194346	-0.0774176201	0.0866121262	0.0139983138	0.006977148	0.0690752077	0.0382712049	0.0540792586	0.0701811297	0.0937855907	-0.0313384442	-0.0319316925	-0.0337455738	0.0485748394	-0.1926471175	-0.0008200904	0.0139544125	-0.0851658677	0.0102817067	-0.073716461	0.0416885779	-0.0166810907	-0.0199633218	0.1060808731	0.0053208792	-0.0560298974	-0.0022840402	-0.0909935843	0.0142759924	0.0207969709	0.0038198274	0.1279348078	-0.0170935905	0.0805793139	0.1640539942	-0.0844231872	-0.0302797264	0.0112468458	-0.0759855009	0.0575539105	0.0104489424	0.00071807	-0.0193013118	0.040073159	-0.0140047437	-0.0489479406	-0.1142664963	0.0904427833	0.0042035222	0.0021318912	0.0463737068	0.1224709513	0.0240697897	-0.0163247464	-0.0373999376	0.0851820965	0.0239798121	-0.0115157283	-0.0262568394	0.0191166729	-0.013612875	0.0563235047	-0.0117432701	0.0572042703	0.0638509068	-0.0522741735	0.0032469622	-0.0803194474	-0.023590551	-0.0341111225	0.073035762	0.0866581695	0.0250815835	-0.0197537128	-0.0341366911	-0.0883764242	-0.1142801327	0.0894463502	-0.0011500649	-0.0104284984	0.0177937027	0.0362250683	-0.1243855724	0.0435930159	0.088400341	-0.0417384311	-0.1281451975	0.06912608	0.0069747135	0.0758195201	0.0018470762	0.0225020912	-0.0245414429	0.1267872919	-0.0089764735	-0.0860379368	0.0060613716	0.1110182939	-0.0170051057	-0.0045154476	0.0588924787	0.0451453677	-0.0666804916	-0.0554822442	-0.156388433	-0.0795973224	0.0280002608	-0.0140388625	-0.0866297205	0.0254356783	0.106574651	-0.0075965432	-0.0201307053	0.0512885457	0.014537578	-0.0395681853	0.011966871	0.0106575828	-0.0708758037	-0.0742767875	-0.0478732662	0.0786268169	-0.0052665098	0.0055968974	-0.0262408482	0.0386325801	-0.0133309321	0.190827588	-0.0355070465	0.0468342081	0.0162313732	-0.0302938901	-0.0642314163	0.0256870889	-0.1054394921	0.0668265499	-0.0424013395	0.0868940556	0.2199880893	0.1053781087	0.0865816141	0.0080667019	0.0148369873	-0.0437041302	-0.1176629176	-0.0181273856	0.0042345271	-0.0477032702	-0.0782327843	0.0818097081	-0.0349698827	-0.1044375889	-0.0829467188	-0.0359434813	0.0125624945	0.1228874647	0.1016700892	-0.0337433829	-0.1185829282	-0.0354977272	-0.05281858	0.0021334768	0.0446639956	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0205145	-0.0040263	1.621109169e-05	0.00042084471025	0.0703212	0.0518632	0.00494507116944	0.00268979151424	-0.0150739	0.0139173	0.0002272224612099	0.00019369123929	-0.000310032	-0.000847002	9.611984102400001e-08	7.174123880040001e-07	6.97877e-05	6.809460999999999e-05	4.87032307129e-09	4.636875911052099e-09	0.0	-0.000390441	1.52444174481e-07	0.0
5395.571682699568	-15.506905832413397	240.46412849533652	29112193.783149444	5115.506909506662	12.371962774367605	153.0654628903377	26168410.9412104	3753.310991800099	-3.939069827126332	15.51627110297707	14087343.401167445	3734.1963819197113	6215.226120123522	1.174558	21.333044	0.075993423	0.0453016	-0.0156609682	-0.1215920917	-0.0242916828	0.0391224032	-0.0581105922	-0.0935639905	0.0359993304	-0.0460218095	0.0149197802	-0.0035502242	-0.0892968644	-0.0423781483	-0.0614426244	0.043184724	0.0235995971	0.1098843538	0.0307686546	-0.0376071987	-0.0164129866	0.0234287005	0.040025162	0.0294939836	0.0004634963	-0.0996810474	-0.0221791187	0.1045566541	-0.0593500617	-0.0174269629	-0.1078206796	-0.0499140825	0.1035032636	0.0055107776	-0.0388967208	-0.0222471399	0.0300728537	-0.0077340705	-0.1288390966	0.0427084908	0.1021339328	0.0309315531	0.1016839148	-0.0487220907	0.0697125234	0.0146006311	-0.0625293246	-0.0340783755	-0.0415187218	-0.0472949869	0.064189016	0.0198028816	-0.0497393213	0.0158375985	0.0832338445	-0.0683199708	0.0179974425	0.0600194601	-0.0165134396	-0.1033996394	-0.0114661918	0.0292524528	-0.0843512116	0.1225849089	-0.1254950491	-0.034153739	0.1021179969	0.0169280473	0.0367549908	0.0900664665	-0.1098455112	-0.0031751256	-0.0246135048	0.0347961726	-0.0144564907	-0.0873896614	-0.0840477707	-0.0163588065	0.1230928845	0.122223229	-0.0027929679	-0.1130599327	0.0910766358	0.1259342887	-0.0187481611	0.0228873542	0.058909015	-0.0288075871	-0.0002947312	-0.06917224	0.0263596856	0.0838377571	-0.0337838765	-0.0176089566	0.0632397649	-0.0453037059	0.0362487188	-0.0198611111	0.0466094618	0.0168672115	0.0263450401	0.0412775472	0.0978188155	0.053487138	0.0197770182	0.0862359161	0.0450939412	0.075195577	0.0292962955	0.2462826435	0.0627050219	-0.0192356535	-0.1146049523	-0.0521168078	6.49323e-05	0.1020886509	0.0125664107	0.0512716565	0.0230293363	-0.080838555	0.1216239774	-0.0672102332	-0.0639941721	-0.0023905896	0.0528741576	0.0026076693	-0.022171512	0.0416365548	0.1077527322	0.1433063341	-0.0013205757	0.0319335398	-0.0004796706	-0.0834530842	0.0001478044	-0.0031993126	-0.0447461678	-0.0084791053	-4.18375e-05	-0.0138737683	-0.0673047442	-0.0866845667	-0.0576682401	0.0230027549	-0.0275009279	-0.0452182927	-0.1000412339	0.0495986186	0.0024211936	-0.0019855303	-0.0638043352	-0.0277664785	-0.0446288253	-0.0795506216	0.0301892294	-0.1030930134	-0.038604333	-0.0313773849	0.0144804793	0.000143717	-0.1299516262	-0.0325552787	-0.1323533719	-0.0284320076	-0.0995656217	0.0271755743	0.079680495	-0.0781687704	-0.0200524811	-0.0185135719	-0.0414546385	-0.0289002805	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0183201	-0.0021944	4.815391360000012e-06	0.0003356260640099	0.0556045	-0.0147167	0.00309186042025	0.0002165812588899	0.0244223	0.0394962	0.00059644873729	0.00155994981444	-0.000492926	-0.0001828939999999	2.42976041476e-07	3.3450215235999986e-08	9.71224e-06	-6.007546e-05	9.432760581759999e-11	3.6090608942115996e-09	0.000148753	0.000148753	2.2127455009000006e-08	2.2127455009000006e-08
5389.119076086259	-6.45260661330849	41.636132106112456	29042604.41623681	5104.751811667438	-10.755097839223708	115.67212953127448	26058491.058721997	3753.438787170784	0.1277953706849075	0.0163316567684929	14088302.729038086	3734.193969482704	6114.768068781742	1.090353	19.803658	0.064563898	0.0341347	0.0330389599	-0.0859681064	0.0050346583	-0.0497669824	-0.0534688387	-0.0421781905	0.0658704716	-0.0648389191	0.0278007638	-0.0637856464	0.0248345708	0.0255811644	-0.0528845067	-0.0146272544	-0.0154032816	0.0814792376	0.0194162317	-0.043883975	0.0467287706	0.0718210998	-0.0598048427	0.0300653246	-0.0028323482	-0.0371340545	-0.0588244719	0.0091828467	-0.0020258498	0.1548676798	0.0256700074	-0.0578511525	0.0177284377	0.0847579457	-0.0814189935	0.1168228258	0.0893769436	0.0402929177	-0.0170820259	-0.1213193501	-0.057946761	0.0181809036	-0.0658597394	-0.0568039324	0.0827703725	0.0368531558	-0.0043678331	-0.0550645534	-0.0379808036	0.0542764461	0.0761961852	-0.0146935297	-0.0081855678	0.0110514227	0.1004619272	0.0150541381	0.0234822184	0.0171298404	0.0838548497	-0.0881559243	-0.1310410931	0.037583025	-0.0093975609	-0.0346068561	-0.0358140068	-0.0668801108	-0.0574857501	-0.016953925	0.1063230471	-0.0341402208	0.0235164935	-0.024226751	-0.0592169468	0.0959486766	0.0152300226	-0.0079171039	0.0239481312	0.0469085108	0.0559012573	0.0143778821	0.0119691098	0.0987632875	0.1177420068	-0.0180355631	0.0064743522	0.0686710724	0.0198807563	-0.0711208319	0.0453864027	-0.0683178897	-0.096969401	-0.0018510015	0.0376408484	-0.0667502618	-0.0214456223	0.0265457112	-0.0030109111	-0.002174182	-0.025240709	0.0805988567	0.158714164	-0.153231061	-0.0293925865	0.0836673895	-0.0664661123	0.07136067	0.0164598401	-0.089114183	0.0718915111	0.0287703613	0.0232216179	0.0103779986	-0.0129274086	0.0185583574	0.0331070956	0.0524388416	0.0505889305	0.1248815888	-0.0290792264	-0.0511002262	-0.0400005674	0.06711123	-0.0764968242	-0.054589651	0.0045787388	0.097264476	-0.0056337269	-0.0155516117	0.0131259777	0.1190901682	-0.1377217281	0.0951683149	0.0426706069	-0.0142075074	0.0069161519	0.0102676498	-0.085443971	0.0088560148	0.039025758	0.0886640466	0.0390881095	0.0459045298	-0.0760269744	0.0107320521	-0.0683867865	0.0074446593	-0.0729820881	-0.0431806437	0.0230856124	-0.0439686996	0.0389302019	-0.0655131057	0.0009177878	-0.0601636879	0.1228073945	-0.072804521	-0.0120832531	-0.0138578669	-0.0605971582	-0.0157446281	-0.1166812266	-0.0487316028	0.0532035336	-0.0668066368	-0.0253707417	0.0696968204	0.0932198729	-0.0056792608	0.0020745678	-0.048929184	-0.157139552	-0.0181235909	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.0317161	0.0133959999999999	0.0001794528159999	0.0010059109992099	0.0419903	-0.0136142	0.00176318529409	0.0001853464416399	0.00405237	-0.02036993	1.6421702616899995e-05	0.0004149340482049	-0.00017927	0.0003136559999999	3.21377329e-08	9.838008633599996e-08	1.59386e-05	6.226360000000001e-06	2.5403896996e-10	3.876755884960001e-11	0.000172546	2.3793000000000008e-05	5.661068490000002e-10	2.9772122116000003e-08
5383.824582652299	-5.29449343396027	28.031660722248407	28985567.1367712	5075.639085464148	-29.11272620329055	847.5508269877602	25762112.125891328	3749.050088050172	-4.388699120612273	19.260679971262935	14055376.562709	3732.3498342709454	6028.534364761845	1.135467	20.623053	0.0642265	0.0328605	0.0619922115	-0.0152394334	0.0026872967	-0.0509170808	-0.0338578227	0.0384860486	0.0891344495	-0.0249478837	-0.0458610968	-0.0124312734	-0.0487776607	0.0051396982	0.0523643455	-0.0407921828	-0.0503478032	0.1093543391	-0.0821901449	-0.0009936323	0.0127715982	0.0552313167	0.0315386962	0.0859156451	-0.0151319398	-0.052326157	-0.0667563116	0.0915316928	-0.0214781548	0.1265771641	-0.0541515891	-0.088740921	-0.1212185606	0.0488075159	0.0618078968	-0.1011295444	0.0270196525	0.1430035462	-0.0725713084	-0.0205978572	-0.0306744002	-0.0165368637	0.1065146783	0.0238686124	-0.0098137509	0.000677386	-0.0193489027	-0.0760639532	-0.0192208794	0.0763304442	0.0022188283	-0.0345611876	0.0765596059	0.0250929802	-0.0644265629	0.1153208085	-0.0101696997	0.0601189098	-0.0211663774	-0.0279742025	-0.0180058673	-0.002623302	-0.0743648639	-0.0013462578	0.0099253373	-0.0038653221	-0.0229404333	-0.0463207926	0.0432527153	0.0518361572	0.1430112579	0.0266456425	0.0146549554	0.0194277439	-0.0521492682	0.0127188535	0.0106185043	-0.0448422891	-0.0661138725	-0.0965675972	-0.0268511355	-0.0448122242	-0.0367516994	-0.1402641712	0.1092976097	0.0583500201	-0.056941574	-0.0097891883	0.021550326	-0.0738202097	0.0660875802	-0.0151587437	-0.0236319101	-0.054990088	-0.111354711	0.1124767336	0.0628329669	-0.0114420896	-0.0394752049	0.0290102373	0.1124972977	-0.0172737268	0.0428214868	0.0865041408	-0.0475757634	0.0350468759	0.1299381026	-0.0767208412	-0.0209533678	-0.075703968	-0.0732465645	-0.095084516	-0.0840714275	0.0283348652	-0.025337913	0.001223131	0.0901245297	-0.0411887645	0.0617155095	-0.0506418728	-0.0926152295	0.0436556111	0.0818794158	0.0606701956	-0.1124381137	0.0626568342	0.0239701649	0.0279197713	0.0046487465	0.0814542435	-0.0456065969	0.0457466637	0.0427650887	0.0187483065	-0.0505669026	0.0032378847	0.0221433633	0.1042913138	-0.0106000116	-0.0828844596	0.0455654943	-0.0293802263	0.0298071956	-0.0509978681	0.0085542286	-0.0067119988	0.0598210224	0.0045388566	0.0234190345	0.0668853455	-0.0446100708	-0.0475364644	0.0835052849	-0.06145089	0.1196815146	0.0025659974	-0.0427581606	-0.0139328519	-0.0025667722	0.1311433419	-0.0322762197	0.0146456609	-0.0242397937	0.0658850188	0.0891121391	-0.0614696682	-0.006503103	-0.0365577592	-0.0876981078	-0.0577124989	0.067688084	0.047877113	0.091332638	0.0903234838	0.0886498116	0.0863239347	0.0833629647	0.024957	-0.0067590999999999	4.568543280999996e-05	0.000622851849	0.0378873	-0.004103	0.0014354475012899	1.683460900000002e-05	0.0200897	0.01603733	0.0004035960460899	0.0002571959535289	-0.000619959	-0.0004406889999999	3.84349161681e-07	1.94206794721e-07	0.000149245	0.0001333064	2.2274070025e-08	1.777059628096e-08	0.0	-0.000172546	2.9772122116000003e-08	0.0
