global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
5433.363429037842	n/a	n/a	29521438.15200586	5403.988290992701	n/a	n/a	29203089.449186213	3731.3821014668606	n/a	n/a	13923212.387147244	3737.809147746394	6631.281180075475	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0027704	n/a	n/a	7.675116160000001e-06	0.0288433	n/a	0.00083193595489	n/a	-0.016744	n/a	0.0002803615359999	n/a	-0.00017029	n/a	2.89986841e-08	n/a	-2.5638600000000003e-24	n/a	6.573378099600001e-48	n/a	9.45898e-05	n/a	n/a	8.94723026404e-09	0.0	0.0	0.0	0.0
5405.238106068579	-28.125322969262925	791.0337921253487	29216598.983295843	5295.125147519537	-108.8631434731642	11851.184006858732	28038350.3278938	3722.100417775682	-9.281683691178388	86.14965214308684	13854031.520005908	3722.992175967474	6597.70783268954	1.393232	26.238096	0.080569735	0.0396573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0162899	-0.0135195	0.00018277688025	0.00026536084201	0.00797756	-0.02086574	6.36414635536e-05	0.0004353791057476	0.0116408	0.0283847999999999	0.00013550822464	0.00080569687104	0.0	0.00017029	0.0	2.89986841e-08	-0.0	2.5638600000000003e-24	0.0	6.573378099600001e-48	-9.11141e-05	-0.0001857039	3.448593847521e-08	8.30177921881e-09	0.0	0.0	0.0	0.0
5373.837868728655	-31.400237339924388	985.974905003582	28878133.43938213	5205.569529143857	-89.55561837567984	8020.208782650405	27097954.122751	3720.460700394073	-1.6397173816094437	2.68867309155213	13841827.823176757	3713.4938228133374	6360.653149164743	1.293271	24.355568	0.067007935	0.0436725	0.0905360621	-0.0456915409	0.0367430994	-0.0245201012	0.0299198088	0.0187296918	0.0144945989	0.0973147809	-0.0585231288	0.0553815273	-0.027953439	-0.0399585605	0.0368258527	-0.0261735295	-0.0157950644	-0.0021264342	0.0052516481	-0.036358209	0.0691758848	-0.015639572	0.0260084461	-0.0550018768	0.0497138893	-0.0330070115	0.0206141204	0.0232178526	-0.0517218935	0.0295082342	-0.0537088162	0.0149753448	-0.0319238539	0.013850903	-0.0738856836	0.0039813308	-0.0370275162	-0.0110806989	0.0583057443	0.0084356333	-0.0184527321	0.0449318038	-0.0125887114	0.0450226769	-0.042985667	0.011445003	-0.0396937103	0.0025361778	-0.020941943	0.0381252485	-0.0249083258	0.0660922286	-0.0101068859	0.0195992759	-0.0348368752	0.0059744783	-0.0052572658	-0.0318060767	0.0695728144	-0.0033060282	-0.086743306	0.0384091877	-0.0030607206	-0.0252367453	0.0159257561	0.0347112085	-0.0180405458	0.0395010306	0.0011895889	0.0114480816	-0.0281105231	-0.0110001021	0.0212622544	0.0669204215	-0.0366141674	-0.0096207449	0.0120118783	0.0006613213	0.0112773576	-0.0267020016	-0.0363817012	0.0292052134	0.0284856462	-0.0391486849	-0.0257365822	0.046162131	0.0074876987	-0.0002329084	0.0676162278	-0.0234380144	-0.0183521919	0.0738709944	-0.0190575493	0.0401312261	-0.010276247	0.0771411955	-0.0097251466	-0.0694672889	0.018276733	-0.009105817	0.0520342908	-0.0170382939	0.0307297587	-0.0248638368	0.0283076323	-0.0025656572	0.0102504836	-0.0379469717	0.0442097702	0.0080822575	-0.0021735807	0.0338078097	-0.0023924686	0.0635344063	-0.0184055536	0.042673835	-0.0141751224	0.0362611882	-0.047843339	0.0057304151	-0.029377859	0.0020953425	-0.0210461231	0.0157206541	-0.0016641757	0.0165002696	-0.0330923896	0.0249811429	0.0444054521	-0.0177820467	0.0234212777	0.0016278099	-0.0384005655	0.0014195586	0.018845642	-0.0208662616	0.0739837036	0.0100639828	0.010123371	-0.0444310816	-0.0218495126	0.049233256	-0.0761640892	-0.0124003997	-0.02561595	0.0411600846	0.0565205038	-0.0007568677	-0.0413664363	0.0900457327	-0.0758706552	0.0088257164	-0.0195493851	0.0519932296	0.0089845157	-0.0367171743	0.0334722447	-0.0651312328	0.0291913497	-0.0066231184	0.0149811748	-0.0767873225	0.0123499397	-0.1094182894	0.0536434873	-0.0630840244	0.0378904286	0.0063705929	-0.1521894218	0.0717921778	-0.0046299999	0.0484022062	-0.0454377081	0.0920554227	0.0920493054	0.0920391102	0.0920248376	0.0920064883	0.0	0.0	-0.0214555	-0.0051655999999999	2.6683423359999996e-05	0.0004603384802499	0.0494466	0.04146904	0.00244496625156	0.0017196812785216	0.0106482	-0.0009925999999999	0.00011338416324	9.852547599999997e-07	-0.000185824	-0.000185824	3.4530558976e-08	3.4530558976e-08	-7.939179999999998e-24	-7.939179999999998e-24	6.303057907239997e-47	6.303057907239997e-47	-0.000292904	-0.0002017899	4.071916374201001e-08	8.579275321600003e-08	0.0	0.0	0.0	0.0
5374.29078250862	0.4529137799654563	0.2051308920825978	28883001.41495712	5223.0718617685525	17.502332624695555	306.3316473054824	27280479.673198413	3715.834631302927	-4.626069091145837	21.40051523605487	13807427.00719016	3713.295299550344	6476.637302206409	0.995956	18.756386	0.0889865799999999	0.042608	0.1442010278	-0.1080283807	0.0558700244	-0.0327312154	0.0850821178	0.0309583035	0.0612495849	0.1099819886	0.0092383817	-0.0041710867	0.1284830946	-0.069691913	0.0963000066	-0.0391621824	-0.0305286432	0.0781882543	0.0499157731	-0.0134612494	-0.0252305885	-0.0675004528	0.0004227186	0.0013131134	0.1043170182	0.0571768313	-0.0287844736	0.0945094321	-0.0889044755	0.0016033691	-0.0227940992	0.0853024202	0.0015354351	-0.0584904439	-0.0762865283	0.0856809005	-0.0178878058	-0.0261926413	-0.0077007858	0.0831126991	-0.0274597334	0.0233487517	-0.0705176476	-0.0044696653	-0.0242293563	0.0325346857	-0.025460397	0.0797465357	0.0017050641	0.035866406	0.0812518828	-0.0336486022	-0.007577029	0.0136595445	-0.0051465452	0.0015263982	-0.0865871044	-0.0105641946	-0.0413459098	-0.0946307372	-0.1217799917	0.1159259447	-0.0393757163	-0.0086429962	0.0586702902	0.0304938767	-0.1338029432	-0.0249074553	0.0351006025	0.0232258973	0.0522340096	-0.0952210164	0.030024089	0.1439909577	-0.0279283696	0.0336769148	0.0022623328	-0.0508944339	0.0522825031	-0.0299110865	0.0685450619	0.044665474	-0.1012573605	0.0607293534	-0.0393365001	-0.0100665071	-0.0320118841	-0.0057255219	0.049729947	-0.1107350638	0.0042160134	-0.0409506493	0.0179626057	-0.0097425624	-0.0971111943	0.1058710811	0.021946881	-0.1597976058	0.050571022	-0.0510400489	0.0683496761	-0.0121319761	0.0365350171	0.0453262491	0.0110443744	-0.1103761582	-0.0117543465	-0.0853367188	0.0643071218	-0.0071050414	-0.1309976276	-0.0238797984	-0.0444870414	0.0387053742	0.0262342342	0.0413063814	-0.0506543064	0.074655264	-0.0024991157	0.034219159	-0.0073009878	0.1042821216	-0.045224982	-0.0125614136	-0.0462483732	-0.0344726593	-0.0082302691	0.0995331078	0.0041712787	-0.0695505842	0.0629777529	0.0283842012	-0.1162247063	0.0628824596	0.0578140419	0.0767656168	0.0804924944	0.050289458	-0.0448263166	-0.0543752851	-0.081172428	0.0571503967	-0.0508482752	-0.0145521535	-0.0396636968	0.0258142885	0.007480985	-0.0245932276	-0.0637450425	0.0434652893	-0.0662656221	-0.1272470374	0.0100400262	0.0169385813	0.0899531522	-0.1339825777	0.0537410751	-0.0956046367	0.0759351448	0.0633226128	-0.0331036856	-0.0985284477	-0.0019855687	-0.1461021067	-0.0115521044	-0.1160359546	0.0942892551	0.0210592642	-0.1377244308	0.0541176004	0.0298397352	0.0822648565	-0.0551128841	0.0920391102	0.0919840629	0.0918923417	0.0917639832	0.0915990387	0.0	0.0	-0.00883352	0.01262198	0.0001593143791204	7.803107559039999e-05	0.0448263	-0.0046203	0.00200939717169	2.1347172090000006e-05	0.0315417	0.0208935	0.00099487883889	0.00043653834225	-0.000621269	-0.000435445	3.859751703610001e-07	1.89612348025e-07	-0.000288667	-0.000288667	8.3328636889e-08	8.3328636889e-08	0.0	0.000292904	8.579275321600003e-08	0.0	0.0	0.0	0.0	0.0
5350.079203288207	-24.211579220413117	586.2005683463401	28623347.48145698	5178.30458749404	-44.7672742745126	2004.1088459694377	26814838.40086182	3709.857488968943	-5.97714233398392	35.726230480702746	13763042.588458952	3707.547237727641	6277.133806867987	1.183346	22.285408	0.11551281	0.059692	0.042414677	-0.1095049941	-0.0269518389	-0.0189664435	0.0944615263	0.0270029256	0.0398856432	-0.0642303205	0.0880827699	-0.0762278446	-0.0008303478	-0.1645327953	0.0448065898	-0.075729505	0.093885187	0.0193180523	0.0203860317	-0.0339871512	-0.0653479123	0.0253958082	0.03659693	0.0259669526	0.0721944465	0.0757151822	-0.0620666497	-0.0715177492	-0.0593239218	0.0796339785	-0.0941778464	0.0905403306	0.0481689561	-0.0396694783	0.0573806961	-0.0277222877	-0.1017048443	0.0721641081	-0.1607418286	-0.0211275898	-0.0109518254	-0.0203231215	0.0766334669	0.0712471394	0.0750567281	-0.0996965792	0.0102431424	-0.116549682	-0.0420267216	-0.0902448084	0.0461230589	0.0514491573	-0.09320646	-0.0468794687	0.064272833	0.0080509489	-0.0381329256	-0.078975011	-0.0748206861	-0.1310473126	0.020524639	0.0752854904	-0.0018618574	0.0343640475	-0.1133251106	-0.0740223079	-0.1105578948	0.0003472584	-0.0323744384	0.0668737243	0.004876709	0.0710358323	-0.0279440765	0.0005524764	0.1195342745	0.0247796212	-0.045566568	-0.0228231203	-0.0649542863	0.103865629	0.0281994685	-0.0164444112	0.0164307103	-0.0050807099	-0.0323826344	-0.0502799428	0.0043756577	-0.0502179089	0.023361054	0.0238328972	-0.0456031935	-0.0608019812	0.0404948372	0.0266283082	-0.1188192579	0.0655041627	0.0914029006	-0.1263374797	-0.0540963582	0.0573872055	0.0244488821	-0.0369227016	0.1176013819	0.0041480233	0.0058370335	-0.0066795885	-0.0447773645	-0.0600205102	-0.0636515594	0.0001592618	0.0038479694	-0.0685678357	0.1512435	-0.0931640612	0.0021014052	-0.0046989815	0.031228027	-0.1908788975	0.0270936719	-0.0706936	-0.0786953752	0.0240463177	0.0612452549	-0.0400932117	-0.0117146079	-0.1101318815	0.0603715788	-0.0982777372	-0.0052340699	-0.0099559679	0.0913399069	-0.0120791945	-0.0838115416	-0.0035987707	-0.0173048264	-0.0760729791	-0.0333541652	-0.0463031823	-0.1323391537	0.0739889823	0.006514903	-0.0565437846	-0.0414665829	0.0632258449	-0.0156892137	-0.0733952421	-0.0596056431	-0.0375896606	0.0444011348	0.0847336865	0.0369107387	-0.1129552237	0.0306707691	-0.085572781	0.0509211469	-0.1331965246	-0.0569583669	-0.0375782605	-0.0069056747	0.0915541582	0.0203191882	0.0657163289	-0.1070192903	0.0264193451	-0.046928196	-0.0860500741	-0.026733512	0.0598870014	-0.0182355747	-0.0004983579	0.0242745332	0.0699319625	0.0424410277	0.0920064883	0.0918536241	0.0915990387	0.0912430139	0.0907859439	0.0	0.0	-0.00147636	0.00735716	5.41278032656e-05	2.1796388496e-06	-0.00780756	-0.05263386	6.09579931536e-05	0.0027703232184996	0.0503999	0.0188582	0.00254014992001	0.0003556317072399	-0.000378739	0.00024253	1.4344323012100004e-07	5.882080090000001e-08	6.83488e-05	0.0003570157999999	4.671558461440001e-09	1.2746028144963997e-07	0.000133726	0.000133726	1.7882643076e-08	1.7882643076e-08	0.0	0.0	0.0	0.0
5343.966259226734	-6.112944061473172	37.36808509870012	28557975.37975377	5164.661379138069	-13.643208355971185	186.1371342444419	26673727.16116034	3710.090200394968	0.2327114260251619	0.0541546078026644	13764769.295066776	3704.9900415626407	6160.934554989509	1.074376	20.233217	0.1031648999999999	0.0639912	-0.0076174506	-0.0842712259	0.0855976006	-0.0131272091	0.0022798862	0.0161724082	0.0043406976	-0.0215569437	0.0126464559	0.0731458098	-0.0120805957	-0.1007169142	0.0049419066	-0.020294454	0.062859156	0.0462795456	0.03844947	-0.0550087901	-0.0671005142	-0.0641523884	-0.0010840311	0.0401532906	0.1801085034	0.0369718377	0.0990806848	-0.0427504654	0.1060453955	0.0585902956	-0.1221747599	0.0886548545	-0.0095711967	-0.0062228292	0.1450494091	-0.0561606471	-0.0148414934	0.0151725421	0.0685464585	0.0515657918	0.0646776766	0.102460406	-0.0118764406	0.0164021222	-0.110970083	0.1049351685	0.0066468262	-0.0876300639	0.0325422689	-0.1057889137	-0.0504121855	0.0759608817	0.0006484953	0.1445931145	0.0004089042	0.0286040211	-0.1321218255	0.0222300297	-0.0440149778	-0.0871619733	-0.0083169009	0.0039663106	0.1452705699	-0.0277485624	-0.0085337923	-0.1364247096	0.0693491841	0.067195266	0.0145483019	0.0043473749	0.0001875364	0.1229173628	0.013693525	0.0740227879	0.0771156398	-0.0773915695	0.0039714404	-0.0046877141	-0.0371962148	0.050499407	-0.0552169117	0.1454288925	0.0137202601	-0.0794891423	0.0475206476	0.0096436444	-0.0135183894	-0.0553699815	-0.0057799015	-0.0713810035	-0.094146505	0.0542487469	0.0862605764	0.0169107432	-0.1162134974	0.0357887708	0.0033121811	-0.0255786057	-0.1978289942	0.0011667894	0.0611309366	-0.0097661376	0.0155802895	-0.0881610946	-0.0519323462	0.0476969841	-0.2042969215	-0.0216073518	0.0059070608	0.0271102972	0.0064351314	0.0664238872	0.0850131908	0.0003453441	0.0002238297	0.0643454208	0.0380399099	-0.0356036975	-0.1139785023	0.0296261489	-0.093752395	-0.0325221967	-0.0614500165	0.0105247535	0.1007727096	0.0331360198	-0.0157552885	-0.0078388154	0.0076672688	0.0331192607	-0.0297358806	-0.0313274069	-0.0386178619	0.0952612978	0.2176662461	-0.1670971122	-0.0073655246	0.0362828563	0.0225026586	0.0118809698	-0.0904523415	-0.0206194831	-0.01537031	0.0128403282	-0.0459944614	-0.0701481997	0.012876315	-0.067804006	-0.0585999392	0.0780028228	-0.120675045	-0.0091060973	0.0700635167	-0.1460861853	0.0480608499	-0.0840508418	-0.0211012835	-0.0524988879	-0.0132518539	0.1464064882	0.057061953	0.0691135912	0.0078763002	-0.0193532342	0.0216512043	-0.1425612669	-0.034707035	-0.0520363767	-0.0143299704	-0.038038984	-0.0084884949	0.0622325162	0.0028340191	0.0919575625	0.0916580816	0.0911596689	0.0904634063	0.0895708048	0.0	0.0	0.00494684	0.0064232	4.1257498240000006e-05	2.44712259856e-05	0.0499435	0.05775106	0.00249435319225	0.0033351849311236	0.0421401	-0.0082597999999999	0.00177578802801	6.822429603999996e-05	-0.000898358	-0.000519619	8.070470961640001e-07	2.7000390516100004e-07	-0.0	-6.83488e-05	0.0	4.671558461440001e-09	0.000160375	2.664900000000001e-05	7.101692010000005e-10	2.5720140625000002e-08	0.0	0.0	0.0	0.0
5336.735081595368	-7.231177631366336	52.28992993637285	28480741.33113072	5163.64110235653	-1.020276781538996	1.0409647109475724	26663189.43394576	3708.070310670165	-2.0198897248033063	4.079954500365976	13749785.428873532	3705.510306730317	6071.802885443432	1.128717	21.256615	0.09123621	0.0585579	-0.0560091165	-0.0232709257	0.0100214724	-0.0061176427	0.0850703943	0.037153493	-0.013504375	-0.1089266518	0.0725842565	-0.0704015806	0.0427487158	-0.1663359539	-0.150646967	-0.001555471	0.0255919115	-0.0172512997	0.04416623	-0.0631058948	-0.1431408792	-0.0407372588	0.0220307894	-0.008869971	0.0556391144	0.1887465436	0.0340633251	0.1547297883	0.0387832356	0.0210877073	0.0437681258	0.0770041624	0.1215268485	0.0389936595	0.225536088	0.0128184731	-0.0052879965	-0.0052064293	-0.0060731877	-0.0071417583	-0.0590134774	0.0372318153	-0.0171693096	0.0122477558	-0.0278398463	-0.0015390265	-0.0124834471	0.0298830615	0.1342874932	0.0710206648	-0.0143217997	0.0277564535	0.0033162701	-0.0346065128	0.099053271	0.0253424403	0.0193812992	0.0234024736	-0.0396073314	-0.0108004715	0.0339848755	-0.0398419313	-0.0169315383	0.0155000557	0.0798504791	-0.0494449738	0.0256438309	-0.0661686518	-0.0597165878	-0.0323892951	-0.072829841	0.013595301	-0.0164588428	0.0162559743	0.0229105945	-0.0374815626	0.0119958828	-0.0238751351	0.0715754758	-0.0411536379	0.0361730143	0.056479556	0.1047518599	0.0822516693	-0.0083879536	0.1559548291	0.0049705143	-0.0969396147	-0.0658156274	-0.0568678734	-0.0018272086	-0.1135301155	0.1308710068	0.1056493725	-0.0942583115	0.0285355123	0.0767225123	0.0844031779	-0.0852883752	0.0710977217	0.0231706458	-0.0798928772	-0.0709692605	0.0080568213	-0.0857076259	-0.1644087752	-0.0992809275	-0.0489621778	0.0328911376	-0.0284823559	0.0476174124	-0.0498230639	0.0383559947	0.0143143339	-0.0240350217	-0.108014091	-0.029181984	-0.024945142	-0.0152299819	-0.0882521695	0.0796906998	0.0322569284	-0.0022332289	0.1005395246	-0.1074283937	0.0300384937	-0.023213539	-0.0172923766	-0.031062057	-0.0251695209	-0.0899467199	-0.0396352158	-0.0109456465	0.0583664746	0.0188751221	0.0119236852	-0.0543499815	0.0346068955	0.0258774504	0.0844812871	-0.0234869772	-0.0008225365	-0.0490600357	-0.0303904845	0.0909212817	-0.0043253859	0.0092573997	0.0320825948	-0.0235602882	0.024148051	0.0261853719	-0.1633778462	0.0482107455	-0.1762425676	-0.0018478587	-0.0220346047	-0.0360463242	-0.0138483802	-0.1193961293	0.0598745471	0.0301260284	0.104080648	-0.0736843193	0.0328125296	0.0710630147	0.0153632524	-0.0521192584	-0.1090228481	0.0718130771	-0.0031191709	0.0080284973	0.0147752577	0.0235474683	0.0918923417	0.0913975738	0.090574933	0.0894273703	0.0879590024	0.0	0.0	0.00554516	0.00059832	3.579868224000004e-07	3.07487994256e-05	-0.00131174	-0.05125524	1.7206618276e-06	0.0026270996274576	0.066186	0.0240458999999999	0.0043805865959999	0.0005782053068099	-0.00110853	-0.0002101719999999	1.2288387608999998e-06	4.4172269583999965e-08	-6.7075e-05	-6.7075e-05	4.499055625e-09	4.499055625e-09	0.000189863	2.9487999999999983e-05	8.69542143999999e-10	3.6047958769e-08	0.0	0.0	0.0	0.0
