global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33
6865.871787141168	n/a	47140195.39746106	n/a	6046.956787754567	n/a	n/a	36565686.39297103	4133.841796740488	n/a	17088648.00047862	n/a	4191.410881438495	11218.95920023028	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0249575	n/a	n/a	0.00062287680625	0.115533	n/a	n/a	0.013347874089	-0.117104	n/a	n/a	0.013713346816	0.0023293	n/a	5.425638489999999e-06	n/a	0.000287069	n/a	n/a	8.240861076099999e-08	-0.000259349	n/a	6.726190380100003e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6778.959550997595	-86.91223614357295	45954292.59406152	7553.736791476189	5849.999796506467	-196.95699124810017	38792.05640150421	34222497.6191257	4123.621626218685	-10.220170521802174	17004255.316218436	104.45188549471412	4168.06695915506	10552.35210376164	1.872433	45.03117	0.1685077499999999	0.0987681	-0.1044757622	0.074351896	-0.0992724765	0.0191679115	-0.1351759061	0.0621323756	-0.1213400493	0.0443490616	-0.0494335814	0.1038982446	-0.0139943856	0.0184641138	-0.012859871	0.0297058304	-0.150535407	0.1073478701	-0.0322274227	0.0571898228	0.008582782	-0.0778119993	0.0195408041	-0.0198645302	0.0354160188	-0.0466334338	0.1622918637	-0.0267976909	0.0466229472	0.0097479363	-0.0147681591	0.018272496	-0.0257036089	0.0135651118	-0.0018498209	0.0655277673	-0.011449169	0.0466486901	-0.0153055808	0.0659905453	-0.0428691655	0.0377805654	-0.0087799621	0.0020869064	-0.0319116178	0.0196888116	-0.0189269394	0.0261750984	-0.0032255331	0.0027994254	-0.0376326015	0.0096369979	-0.0296478065	0.0535153239	-0.0230576441	0.0373243063	-0.0257752695	0.0381022221	0.0147140962	-0.0363896525	-0.0256575715	0.0790303744	-0.034769918	0.0425462112	-0.001714485	-0.0032707215	-0.0079346222	0.0043373365	0.00914783	-0.0226660341	-0.0020665258	-0.0314829745	0.0234950819	-0.0024125598	-0.0289251562	0.007135119	0.0532350433	0.0092045691	-0.0202948115	-0.0323432883	0.0333253295	0.0258849717	0.0403141463	-0.0420420009	-0.0700521464	0.0351526537	0.039395869	-0.017172433	-0.0618501408	0.0629714004	0.0324603871	0.0487480108	-0.0191485944	-0.031714008	-0.0013101089	-0.0004592453	-0.0093530212	0.025202714	0.0403913904	-0.0410659606	0.0216434603	0.0712112049	-0.0673917916	0.023402394	0.0038814906	-0.0137085489	0.0680504017	-0.0532560607	0.0592991791	-0.1453424629	0.0391295469	-0.0239209916	-0.0098260992	0.001633207	-0.0398098496	0.001419766	-0.0467663937	0.0038913032	-0.0336409126	0.0308099391	-0.0245853782	0.0260931216	-0.035200791	0.03550446	-0.006167262	-0.0417670053	0.0017659769	-0.0593605044	0.0244400178	-0.0182855421	0.056505512	-0.0211558687	0.0312282497	-0.0432181231	0.0503624633	-0.0235850467	0.0392809326	-0.0343466757	0.07697071	-0.0005255645	-0.0105100065	0.0123310607	-0.0180802157	0.0565710909	0.0029626464	-0.063118483	-0.0096453477	0.0466667397	-0.0063134166	-0.0233376551	0.0205219951	-0.002653258	-0.0353861627	0.0128353732	0.0374972831	-0.0261245826	-0.0252749663	0.0401594446	0.0107617198	0.0182600023	0.0125177153	-0.0548357644	0.0787610606	0.0027523486	0.0173006964	0.0169335224	-0.0402770212	-0.0488547315	0.030942024	0.0058543678	0.0175422405	-0.0241193562	-0.0130297636	0.058024383	0.0001212259	0.0250477166	-0.030057155	-0.0055635383	0.0923223426	-0.093631705	0.0328214362	-0.0007354112	0.0257684405	-0.1082515694	-0.0613619944	0.0201526409	-0.0111713702	0.1795542478	-0.0019625751	0.0067997915	-0.0315797077	0.1843242211	-0.0198288214	0.0397253778	0.0055707502	-0.0148447034	-0.1402571742	-0.0756494306	0.0228443836	-0.0225467935	0.0586864532	-0.0209744079	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	-0.0405199	-0.0155623999999999	0.0002421882937599	0.0016418622960099	0.108012	-0.007521	5.6565441e-05	0.011666592144	-0.0410586	0.0760454	0.00578290286116	0.00168580863396	0.00126898	-0.0010603199999999	1.6103102404000002e-06	1.1242785023999996e-06	0.000375138	8.806900000000003e-05	7.756148761000005e-09	1.4072851904400004e-07	-0.000498539	-0.0002391899999999	2.48541134521e-07	5.721185609999999e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6798.865669227444	19.9061182298492	46224574.388199545	396.2535429807346	5865.351889096153	15.352092589686436	235.6867468823052	34402352.78292381	4125.518464496708	1.8968382780221875	17019902.600903273	3.5979954529701765	4175.461190135642	11114.683380298664	1.614189	38.820526	0.0371723	0.0260213	0.0842350853	0.1003840565	-0.0702063973	-0.154111197	-0.0688437214	0.028645502	-0.0744432322	0.0448691502	-0.0362783519	0.1629617929	-0.0617711904	0.035536411	0.0871632889	-0.0727372569	-0.2775487467	0.067607553	0.0586139638	0.1203956155	0.0759922974	0.0101506992	-0.0567053998	-0.024322113	0.0351102146	0.0671036871	0.0931461734	0.0336445586	0.0401518969	0.0522723457	0.0377451409	0.0036305655	0.0384280429	-0.0160200282	0.0374604996	0.0852705081	-0.0950745405	0.07227033	0.0298458946	-0.0193056701	-0.0103736844	-0.025392349	0.0379233447	-0.0356527112	0.11320336	0.1340380785	0.007240114	0.0208453885	0.044424325	0.0151550777	-0.1043864916	0.0611211722	-0.0139971127	0.0023049685	-0.0367445704	0.1308472487	-0.0483856812	0.007839913	-0.015989041	-0.0521277591	-0.1102068185	0.0789650321	-2.3301e-05	0.0212304481	-0.0456272717	0.0396081151	0.0141189197	0.047672312	-0.0167407722	0.0009628171	0.0663795983	0.0178064017	0.0644567887	0.0668065429	-0.106053137	-0.0810749151	-0.0663262123	0.0103594654	0.046666456	-0.0126058445	-0.01115015	-0.0743377825	0.0077425592	-0.1015536088	-0.0439028446	0.0897931438	0.0016843941	-0.0386372418	-0.1930130836	0.0527215331	0.0434677303	0.0555406503	-0.0471749006	0.0519949462	0.0245269194	-0.0817093817	0.0594598069	0.0347751944	0.0383079784	-0.0989566912	0.0049613357	-0.0603971762	-0.0745607777	-0.0346760676	0.0254218338	0.0038661687	0.0944621957	-0.0236103894	0.0521636416	0.0117130395	0.0914625273	-0.0031467845	0.1030280421	0.1216588816	-0.1135447943	-0.0801973332	-0.0574439465	0.0687067301	-0.0666865113	-0.036707302	0.0492847768	0.0204805044	0.0053086993	-0.0244211748	-0.0317403845	-0.0155116231	-0.090893633	0.0624691206	0.035311396	-0.0066674678	0.1112800659	-0.0538188906	0.0148981603	-0.1501821906	0.118483957	0.0086935388	0.0278537769	-0.0756675918	0.0974495898	0.0150789707	-0.0502843848	0.0163240138	0.106859032	0.1444780325	-0.0503489341	-0.0530629223	0.0756120619	0.051863736	-0.0394359203	-0.1390649603	0.0534042587	-0.0530198905	0.0505082453	-0.0249332945	-0.0446234436	0.0009758153	-0.0677527639	0.0646348573	-0.0524873328	-0.0111399862	0.1082390755	-0.0100276539	0.1803413306	-0.0467262113	-0.0063511385	-0.0992815086	-0.0339482722	0.0705124126	0.0503830144	-0.0318260831	0.1464834491	0.0075633261	-0.0220816711	0.0704107601	-0.1138395141	-0.0169026584	-0.0529341277	-0.0073629761	-0.0644699708	-0.0231368742	0.0667926063	0.0697503681	0.0178847151	-0.062511853	-0.020757477	0.0641235187	-0.0837114993	0.1139853196	-0.0865742803	0.1521544675	0.0426295992	0.2340160246	-0.0876058317	-0.141252626	0.0920566691	0.0907872637	0.076545821	0.0262620471	-0.0679601433	-0.0543731589	0.0189644958	-0.0430302939	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	-0.0405389	-1.9000000000005124e-05	3.610000000001947e-10	0.00164340241321	0.0863327	-0.0216793	0.0004699920484899	0.00745333508929	-0.0551788	-0.0141202	0.00019938004804	0.00304469996944	0.00128678	1.779999999999989e-05	1.6558027683999998e-06	3.168399999999961e-10	0.000375138	0.0	0.0	1.4072851904400004e-07	-0.000507815	-9.27600000000001e-06	2.57876074225e-07	8.60441760000002e-11	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6773.141980622254	-25.723688605190542	45875452.28966755	661.7081554568099	5819.389992711912	-45.9618963842413	2112.4959192357333	33865299.88727555	4117.894454140571	-7.6240103561367505	16957054.73544167	58.12553391048042	4163.443716950738	10623.876142247193	1.292528	31.084709	0.25790565	0.155812	-0.0190906481	0.0734343983	0.062295469	0.0427469332	0.0020518991	0.0767045747	-0.0553799722	0.0329454125	0.1459168089	-0.0305400155	0.0074341234	0.0772144377	-0.0405516977	-0.1522400325	-0.1373127802	-0.0566797374	-0.0202906476	0.0054271916	-0.0417572472	-0.0476202767	-0.0491878324	-0.0151475919	-0.0707047435	0.0108258038	-0.0292768227	0.0689320449	0.0115610546	0.0916461818	0.0194551484	0.0260071672	-0.1013350307	0.0625970828	0.0372190237	0.0294202769	-0.033051282	-0.034625994	-0.0134581515	-0.0430482655	-0.0245993893	-0.1014344766	0.0070728653	0.0443476217	0.1188164166	0.1101292382	-0.0116708802	0.015719001	0.0557888275	0.0279802917	-0.007817995	-0.1001476392	-0.0331047229	-0.0124212746	0.0119672554	0.1891468928	-0.0222079413	-0.0760207862	0.0482217707	0.0250245576	0.0747888194	-0.0829285015	0.0689804651	-0.0107370506	-0.0337206023	-0.0460317942	-0.1291038921	-0.0681370685	-0.0268494689	-0.0336535447	-0.0152003586	-0.0075480669	-0.0506802082	0.0743710917	0.1892296368	-0.0929585734	-0.0319903267	0.0658379279	0.0394431629	0.079056027	0.0340817428	0.0323563253	-0.0372766479	0.0612471991	-0.0219255983	0.0459983236	-0.0233948042	-0.0490613594	0.0568640833	-0.0743516164	0.021097297	-0.0246793356	0.0520022003	0.0267124294	-0.0592641181	0.0068406433	0.0473047287	-0.0061759082	-0.0221324911	-0.0462413584	-0.0457063808	0.0518525846	0.0022872918	-0.0542950146	0.0367231348	0.086310795	-0.0164977682	0.0522843293	0.0380918081	0.0139852749	0.0424180908	0.1061174047	0.0164074638	0.0219972639	-0.087677966	0.0129341496	0.043099151	-0.1613111642	-0.1257832136	-0.0238429025	-0.036403609	0.0032639197	0.0347265428	-0.0924297609	0.0070312341	0.0244123341	-0.0878681464	0.03099257	0.0724575712	-0.0901016019	0.0210618779	-0.1219447275	0.0212021193	-0.1069232399	0.0567684351	0.0752800309	-0.0337871879	0.0433365994	-0.0738823352	0.0138693635	-0.051303846	0.0792169194	0.0756640514	0.0729084068	-0.0197001417	0.0916557913	-0.0408991629	-0.0625221519	-0.0264527285	0.1045413793	-0.0584233582	-0.0033291631	0.1361283832	-0.0783934778	0.0322799248	-0.0160935905	0.0748741705	-0.0111375751	-0.0221735736	-0.0053589374	0.0519087794	0.0449295217	-0.081877098	-0.0563631438	-0.1611952373	0.0628211509	0.0322839517	-0.029875875	-0.0968182459	-0.0337198305	-0.0119424176	0.0141114932	-0.0569523605	-0.0090656533	0.0078435172	-0.1192713768	0.0144502061	-0.0184817081	0.0447086875	0.1089707176	0.0096267059	0.0106628932	-0.0201565336	-0.0356300206	0.0047584961	0.0474374652	0.132196064	0.0170131016	-0.0778532997	0.1175883851	-0.0273294615	-0.0209175608	0.0593690964	-0.0443172922	-0.0141855235	0.0298540922	-0.065988914	-0.0861726457	0.0784407835	0.0338573948	-0.0395212015	0.0307691561	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	-0.0335727	0.0069662	4.852794244000008e-05	0.0011271261852899	0.18835	0.1020172999999999	0.0104075294992899	0.0354757224999999	0.0556969	0.1108757	0.0122934208504899	0.00310214466961	0.000878	-0.0004087799999999	7.70884e-07	1.671010884e-07	0.000168408	-0.00020673	4.2737292900000016e-08	2.8361254464e-08	-0.000362396	0.0001454189999999	1.31330860816e-07	2.1146685561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6785.44035498242	12.298374360166235	46042200.81102395	151.25001190279426	5809.737109452423	-9.65288325948859	93.17815522131508	33753045.2809486	4121.343687249806	3.449233109235138	16985473.788433827	11.897209041843896	4162.593009812053	10663.038093149327	1.164841	28.013908	0.2757657999999999	0.17317	-0.0515173518	0.0833846445	-0.076850906	0.0507154265	-0.0247568829	0.1231372918	-0.0181761325	0.0446250541	-0.0375005794	-0.0054664451	-0.0011222977	0.0381934474	0.0515500488	-0.0739972943	-0.0318595233	-0.0119277314	0.0554496473	0.0030286795	-0.0209626997	-0.0513644798	-0.0645267165	0.0748072227	0.0563874905	-0.0365888249	0.092677667	0.0144213539	0.018865348	0.0842618084	-0.0059572879	0.0244672439	0.0434402686	-0.1108007341	0.020035051	0.0257374026	-0.0358905548	0.0156877015	0.0644586113	0.0191866194	-0.0416011196	0.0147318902	0.0040597439	0.0699162939	0.0540759699	0.0935536073	0.0074646082	-0.0106444179	0.0712950477	-0.0416398147	0.064534238	-0.1216953491	-0.0397097629	0.0474443459	0.0452950414	-0.0020735541	-0.0534952102	0.0565290515	-0.0245491033	-0.0140991718	0.0473692928	-0.0755240522	0.036903398	0.1311939179	-0.0859240391	0.1023257855	-0.0972886578	0.0080654243	0.0703274765	-0.0283669336	-0.025662502	0.0859062534	0.0012540386	-0.0342916425	0.0813609129	-0.0414608005	0.0797621718	0.0248867801	-0.0832209133	0.037120281	-0.0499173151	-0.0240002116	-0.0269856356	0.115615159	0.0139769629	-0.085636895	0.0210512231	0.0206244326	0.047480335	0.0563728689	-0.0360431725	0.0952442222	-0.0238118236	-0.017855265	0.0739218052	-0.04594104	-0.0226021977	0.1093500701	0.075672464	0.1405525605	0.0785580125	0.0672825907	-0.0157731945	-0.0350606038	-0.1053914053	0.0205895289	0.0188728705	-0.0964611186	0.053257774	0.0062725561	0.0312903713	-0.012658346	-0.0186681929	0.1186377386	-0.0463232988	-0.025836741	0.025574992	-0.0143648224	-0.0307551977	-0.0207884034	-0.0590056705	0.0268529671	0.0064253864	-0.0342296422	0.0202491238	-0.0471329697	-0.0474458702	0.0439739266	0.0521418896	-0.089774996	0.0695512016	-0.0349550871	0.0477090348	0.120023858	0.0022221597	0.0467386589	-0.0906931131	0.0446041085	0.0715765342	0.0502617204	-0.0201637683	0.0645784704	0.0391077958	0.0057068788	0.1195106626	0.038973767	0.0388558851	0.0264666773	-0.0592808707	0.0923115594	-0.0266977885	0.0486404695	0.0457554448	0.0085201529	0.018626074	0.0173455931	0.0129855805	0.0745693657	-0.0112200965	-0.0370408662	-0.0803902952	0.0517109758	-0.1082891455	0.0071418292	0.0859035795	0.0282078204	-0.067788128	-0.1013083341	-0.0384812802	0.0446942216	-0.0392758228	-0.0202207222	-0.0056265694	-0.0492176007	-0.0153687956	-0.0223515937	-0.0381713315	-0.189632175	0.0484902725	-0.1006203338	0.0502713645	0.03497939	0.0095450782	-0.0551574932	-0.0416271292	0.0158054666	-0.0224018705	0.1002513741	-0.0942465191	0.1583619632	0.020127266	0.1451660528	0.0426462796	-0.0809933055	0.0898965553	0.0926581859	0.0288483406	-0.0018336656	0.0979179138	-0.0050416577	0.094718419	-0.0287867193	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	-0.0405804	-0.0070077	4.910785929000008e-05	0.00164676886416	0.0551985	-0.1331514999999999	0.0177293219522499	0.0030468744022499	-0.0463941	-0.102091	0.010422572281	0.00215241251481	0.00139573	0.00051773	1.9480622329e-06	2.680443529e-07	0.000127603	-4.080499999999999e-05	1.6650480249999991e-09	1.6282525609e-08	-0.000250619	0.000111777	6.2809883161e-08	1.2494097729000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6791.63725824191	6.196903259489773	46126336.64753969	38.40161000747497	5800.803365630781	-8.933743821642565	79.81177867073671	33649319.68671339	4122.5194656414105	1.175778391604581	16995166.744592343	1.3824548261642553	4166.945902889674	10851.81526693749	1.468558	35.318169	0.23574385	0.145352	0.0613830655	0.104776509	0.0807951228	-0.0165477777	0.0484815261	0.1322129006	-0.017859725	-0.0414455124	0.1580439308	-0.0687350047	-0.0130531439	-0.0119329139	-0.0008624059	-0.0260684624	-0.0243871471	-0.0291067389	-0.0154604774	0.0038456248	-0.0028684465	-0.0322096282	-0.1694936914	0.0318035494	-0.1315470301	0.0155106032	0.0115145902	0.033260781	0.1124144611	-0.0411266585	0.0648491536	0.0004745412	0.0214060408	-0.084412265	0.0341454397	-0.0438117372	0.0054323104	-0.0629924818	-0.0424514097	0.0066562253	-0.0692652001	0.05384331	0.0559237219	0.0350626747	0.1409165386	0.1563078162	0.0293114205	-0.0502967774	-0.0763838048	0.0272125024	-0.0488737086	-0.0320660114	-0.1590865499	-0.0062064725	-0.0194130531	0.0451398197	0.0472758267	-0.0791677064	-0.0841584724	0.0372508319	0.0101846388	-0.0176438277	-0.0958306156	-0.0282699334	-0.0594257284	-0.0580236479	0.0233826087	0.0608049327	-0.1197026872	0.1542164041	-0.0028667105	-0.0767876009	0.0230603101	0.0034641328	-0.02259646	-0.0502977116	0.0304324567	0.0073983916	0.0439464313	-0.0381537594	-0.0528882768	-0.0935694405	0.0017762401	0.0179454201	0.135413782	0.0014727174	-0.0105820723	0.033552785	0.0285835193	-0.0589194189	-0.1174444393	0.0448927909	0.0493564277	0.0638318012	0.0371301783	0.0361528174	0.0346629502	0.0230191035	-0.0401022855	-0.0175062163	-0.0595254735	0.0007822282	-0.0152353711	-0.153630529	0.0066080232	0.146966499	-0.0195974988	0.0742553086	0.0109748396	-0.0484606763	0.0188160391	-0.018092667	0.0332242769	0.084248178	-0.0710398885	0.0325871614	0.0654527013	-0.0387197668	0.1005012339	-0.0640476581	-0.0278286713	0.0480308228	0.0404742407	-0.0640406493	0.0008232275	0.032389552	0.0005019385	-0.0722697398	0.0105206787	0.0277415703	0.2392370412	-0.0202327234	0.0032852781	0.00466297	0.0500587747	0.0339650186	-0.0629834508	0.0157215353	-0.0523651932	0.0078863361	-0.0123659281	0.0665384921	-0.0543371057	-0.0086532551	-0.0862001639	0.1135710469	0.0060757578	-0.0363191466	0.0156697757	0.0109545742	0.1663122683	-0.0442374145	0.0324021901	-0.0080274667	-0.0746554365	0.0068281709	-0.0716656184	0.0259297255	0.0269259993	0.0057138641	0.0071082282	0.002245147	0.0223569263	0.0105447756	0.0018734863	-0.0122202225	0.0757494595	0.1169793138	0.01664918	0.0322851687	-0.0052165202	0.1314456596	-0.0407310162	-0.0185900542	0.0160863661	0.0052262618	0.013608737	0.0142263999	-0.0332261534	0.1249455737	0.0759395246	0.0429195715	0.0148027742	0.0249018518	-0.0050295993	0.0624826624	0.1361531012	0.0129471782	-0.0659505356	0.1557915387	-0.0751143691	-0.0331064118	-0.0130185066	-0.0017032879	-0.0766366896	0.0345040714	0.0831119211	-0.0923474881	0.0780237351	0.0595542815	-0.0738108097	0.0554268857	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	-0.0246073	0.0159731	0.00025513992361	0.0006055192132899	0.168836	0.1136375	0.01291348140625	0.028505594896	0.042474	0.0888681	0.00789753919761	0.0018040406759999	0.00140933	1.3600000000000114e-05	1.9862110489000004e-06	1.8496000000000308e-10	0.000375138	0.000247535	6.1273576225e-08	1.4072851904400004e-07	-0.000334787	-8.416800000000002e-05	1.1208233536900001e-07	7.0842522240000045e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
