global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
6769.048373202248	n/a	45820015.87875199	n/a	5695.684211278223	n/a	n/a	32440818.63460404	4043.5711374883663	n/a	16350467.54392896	n/a	4090.050492413308	10134.073581341616	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00124714	n/a	n/a	1.5553581796000002e-06	-0.0431251	n/a	n/a	0.00185977425001	-0.122689	n/a	n/a	0.015052590721	0.000552596	n/a	3.053623392160001e-07	n/a	-0.000162101	n/a	n/a	2.6276734201e-08	-0.000134012	n/a	1.7959216144e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6656.162370301781	-112.88600290046634	44304497.499821424	12743.249650844096	5515.8562228360015	-179.8279884422218	32338.10542717585	30424669.870998643	4030.5582504359854	-13.012887052380847	16245399.810157591	169.3352294380211	4065.7614499043225	9508.671581653713	2.049325	44.243771	0.099500045	0.0674376	-0.0043100647	0.0120532237	-0.0199127888	-0.0901291987	0.0213804465	-0.0900553741	0.0047427097	-0.0474850484	0.1271535555	0.0393447486	-0.0802971369	0.0013676604	-0.1324120139	0.0761574097	-0.0022965675	0.0444308768	-0.1171017481	0.0266785576	-0.0092506766	0.0255328256	-0.0375332586	0.0371245491	-0.0659788151	0.0186988135	-0.0049317695	0.0375346044	0.0530687651	-0.0324723193	0.0089092217	-0.040531331	0.0156105742	-0.0175915445	0.0062329233	-0.0022596813	0.0034071486	-0.042419173	0.0571851662	-0.0300033498	0.0363302559	-0.001996798	0.0224354376	-0.0496210637	0.04293497	-0.0156682728	0.0375945133	-0.0649302784	0.0585691403	-0.0035613075	0.0016352849	-0.0043572031	0.0139964096	-0.0344658385	0.0387366083	-0.0458668978	0.0202996359	-0.0678639666	-0.0197057291	0.0580640081	-0.015248443	-0.017627461	0.0246134982	0.0627897244	-0.0095482024	-0.027414421	0.0026014037	0.0352668966	-0.1007725368	0.0172622732	0.0810442461	-0.0304306363	-0.0170853909	0.051406915	0.0059923803	-0.0435568644	-0.0250078302	-0.0297580463	0.0295612436	0.0343738198	-0.0396185983	-0.0098919354	-0.0079209838	0.0087793049	0.060838337	-0.0268164612	-0.0041565572	-0.0136917918	-0.0152545365	-0.0720247429	0.0256622826	-0.0066011825	-0.0221348247	-0.0032363192	-0.0008108359	0.0741033476	0.0181720703	-0.0436390857	0.0063828024	-0.056842058	0.0315639822	0.0554906822	-0.058608967	0.0616790849	-0.0124416061	0.0217769834	-0.0620160173	0.0082417583	-0.0417428413	0.0317613563	-0.0021236859	0.0050398843	-0.0280968336	0.0034565517	-0.0071264026	0.0797764166	-0.0428187489	0.0106376017	-0.031921626	0.0583444696	-0.0212663634	0.0064660941	-0.0177711654	0.0378126137	-0.0103058915	0.0234347199	-0.0488620405	0.0191257105	-0.0096605619	0.0033009135	-0.0335113054	0.0276884938	-0.0803315669	0.0580372013	-0.0383217611	0.028138176	-0.0218228052	-0.0366729335	0.0182640596	-0.0180988089	0.0001939357	0.0525360553	-0.05138877	-0.0432927435	0.0539048021	0.0187679195	0.0412929288	-0.0455671659	-0.0376089322	0.0880800458	-0.0583537892	-0.0026346873	0.0361791425	0.0358368803	-0.0589897286	-0.0163393296	0.0446485899	0.0398488942	-0.0251423652	-0.009069225	-0.0338769449	0.01846684	0.058563967	-0.0038297526	-0.0563070995	-0.0081418763	0.020482061	0.0443911554	-0.012390166	-0.0042312369	-0.0743385992	0.0087865942	0.0065853673	-0.0077638702	0.0633537649	-0.0111884905	0.0121409038	-0.0130068707	0.002832029	-0.0463415279	0.0271054739	-0.1014050743	0.06106969	-0.0659279862	0.0535428328	-0.0132715571	0.0418582292	-0.0021014909	-0.1109262522	0.0423584201	-0.0442439919	-0.0087749595	-0.0319895934	0.0254257213	-0.0363293026	0.0173085719	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	-0.00353332	-0.00478046	2.28527978116e-05	1.24843502224e-05	-0.039189	0.0039360999999999	1.5492883209999985e-05	0.001535777721	-0.0625342	0.0601548	0.00361859996304	0.00391052616964	7.72243e-05	-0.0004753717	5.96359251049e-09	2.2597825316089005e-07	-0.000148655	1.3445999999999991e-05	1.8079491599999984e-10	2.2098309025000002e-08	-0.000257768	-0.000123756	6.6444341824e-08	1.5315547536000005e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6656.296101282808	0.1337309810269289	44306277.78795271	0.0178839752864248	5519.785756138393	3.929533302391064	15.441231974600424	30468034.793668285	4026.2570050601153	-4.301245375870167	16210745.470795648	18.50071178344449	4063.340785320951	9671.039465379225	1.131244	24.422916	0.050831965	0.0260317	-0.0233591009	0.0810571596	0.0168853319	-0.1153967915	-0.0742571866	-0.0815561609	-0.027745186	-0.0900524538	0.1042025048	0.1613988928	-0.1130849685	-0.0085058816	-0.0914011265	0.0528653415	-0.1241035671	0.0484328526	-0.1391485133	0.0079272655	0.0166575719	0.0385928925	-0.0594359166	0.1141882007	-0.0215249645	0.1123078089	0.0521392071	0.0605787212	-0.0289374191	0.033263843	-0.0316523829	-0.1256487621	0.0469812547	-0.1173535937	0.0336515014	0.0308282491	-0.0707037677	-0.0506790892	0.1153941049	-0.0976477759	0.1201403992	-0.1022150007	0.0094974729	0.0682624072	-0.0213574146	0.0108992207	0.0659388253	-0.040111066	0.0545204186	-0.0348640018	0.0650369382	-0.0176303383	-0.0421438955	0.020684814	0.069398233	-0.0807423948	0.0402793946	-0.0809889602	0.0393120089	0.0645561503	0.0620911781	-0.0477851137	0.0476719835	-0.0313017536	-0.0473968018	0.0406180519	0.0131349737	-0.0421494092	-0.1450757007	-0.0018869565	0.065470588	-0.0475132434	0.008209573	0.0619858214	-0.0249667045	-0.0731521737	0.0069584439	-0.0812080441	-0.0383067209	0.0250491215	-0.120330018	0.0963816352	0.0112319384	-0.0480927662	-0.0226758199	-0.0888810418	0.0382316813	-0.0225988516	0.0721804895	-0.0225412729	0.0663374852	0.049370859	-0.0069821536	0.0257179042	-0.0014072716	0.1112002152	-0.0610576667	-0.0362300797	-0.0247701352	-0.1101075034	0.0720378697	0.089595911	0.0109602259	0.1481822103	-0.0630908006	0.0507342049	0.0324140145	-0.0153725751	-0.0560419593	0.043292781	0.1579811498	0.0353936579	-0.0583269394	0.0012073763	-0.0019648419	0.1081496402	0.0030850701	0.0634648437	-0.0404411374	0.1196650945	0.0230383346	-0.0352833499	0.0515952393	-0.0393593732	-0.0457801824	-0.0113918185	-0.1237020074	-0.0119182256	0.0283079725	0.1417839111	-0.0448411012	0.0547078877	-0.1418291953	0.067799424	0.0409358056	0.0355019968	0.0203267993	-0.0870027653	0.0036627751	-0.0887205078	-0.0483487306	0.0343036254	0.0500235792	-0.0856382911	0.1384726367	-0.0153164491	0.0716462543	-0.0473024778	-0.0006492976	0.0481266983	-0.0708754831	0.0655991403	-0.0003842482	-0.0030442235	-0.1318971857	-0.1024261963	0.0239093184	0.0561261258	-0.0202535947	-0.0307672544	-0.0429598803	-0.0730432139	0.0732242115	-0.0098545252	-0.1373430281	0.1014185153	-0.0241865559	0.0386334774	-0.0359877279	-0.0404015174	-0.0319240961	-0.0248881172	0.0350583937	0.0034546448	0.0560970313	-0.0391280949	-0.0734746765	0.0057219023	0.0101004792	0.0496798044	0.1171425341	-0.1077749946	0.0308809786	-0.0209410242	-0.0972140697	0.081657021	-0.072021468	-0.0162441116	-0.0217653725	-0.0586691684	-0.0149911694	-0.0925765791	-0.0294166663	0.0106739079	-0.1222098045	-0.0869641299	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	-0.00671355	-0.00318023	1.0113862852900003e-05	4.5071753602500006e-05	-0.0590021	-0.0198131	0.00039255893161	0.00348124780441	-0.0526866	0.0098475999999999	9.697522575999995e-05	0.00277587781956	0.000208111	0.0001308867	4.3310188321e-08	1.713132823689e-08	-0.000360663	-0.000212008	4.4947392064e-08	1.30077799569e-07	-0.000274694	-1.6926000000000007e-05	7.545679363600001e-08	2.8648947600000025e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6614.403540204334	-41.8925610784745	43750334.192667626	1754.9866737137163	5449.669013591389	-70.11674254700392	4916.35758540283	29698892.35769814	4018.3649398261873	-7.892065233927951	16147256.789624318	62.28469365657425	4050.2074530691298	9322.92457816527	1.30129	28.094124	0.095267265	0.0599499	0.0552720506	0.0766370709	0.0616969618	0.0424171134	-0.094276923	-0.0049584732	0.0615629278	-0.0508731079	-0.0018980315	0.0271759325	-0.0173108954	-0.123027208	-0.059246216	0.0324289326	-0.0967437573	0.1016503678	0.0247932861	-0.0548052738	0.0268067673	0.0364654649	-0.0532424135	0.0376938336	0.0423610795	0.0575207404	0.1308611503	-0.1005765148	-0.0067664142	-0.0213422648	-0.0682814323	-0.0022744456	0.0306472941	0.1003479176	-0.0110556267	-0.0082653435	0.0024100638	-0.0339231738	0.0217508875	-0.026453468	-0.0636835697	-0.0763089188	-0.0835369083	-0.0713064415	-0.0219507704	0.0369670674	-0.0198528247	0.0737109783	0.0666310359	-0.1599215927	-0.0356065065	0.0189272262	-0.1035629242	-0.0177175867	-0.090159208	0.0319067896	0.0470103381	0.1003455031	0.0222083957	0.0238903352	-0.0031471272	0.0478346255	-0.0402872852	0.0528759615	-0.0366865475	0.0151815766	0.033131648	0.0152812667	0.0515868421	-0.028807739	-0.0995726911	0.0918627468	0.0431968247	-0.0604936004	-0.0342365626	0.0412730492	0.0639904366	-0.0332669959	0.0470100052	-0.0475323073	-0.0080250113	0.0544608124	-0.0457809602	-0.0553303266	-0.0876530213	0.0141704209	-0.0321385917	-0.0594958446	0.0380950458	0.0730214787	-0.0784245877	-0.0302638582	0.0383298697	0.025697197	-0.0039340089	-0.0383845211	-0.0085512464	0.0502650942	-0.024812327	-0.0936803609	0.0231208073	-0.0015373761	0.0495541842	0.0299286062	-0.0823140472	-0.0900362869	0.0436017088	0.0366393495	0.0905212348	0.0404267383	0.002566566	-0.0801091489	0.0578990338	-0.0177865235	0.0612856554	-0.0126041179	0.0030902626	0.1043735095	0.025349507	-0.0313684168	-0.0553651146	-0.0397520841	-0.0346767107	-0.0829298899	0.0820731505	0.011117068	0.0644263307	-0.1222066715	-0.1133947652	-0.0318759072	-0.0639038248	0.0194758709	-0.0425824781	0.03318233	-0.1013618358	-0.0155576998	0.0548604602	0.1063039676	0.0448317788	-0.0328064379	0.0503430464	-0.0744398975	-0.0192433957	0.0088092488	0.0002542444	0.0221553739	0.0018829137	0.0075281536	0.0336235864	0.0035610424	0.0411497923	-0.0291083169	-0.0780776288	-0.0433109486	0.0059296784	-0.038227337	-0.0453718547	-0.0772582671	0.0280557056	0.0066100511	-0.0091553467	-0.1111637567	-0.0126029719	0.0232094053	-0.0222710369	0.0685062251	-0.1079663536	-0.0662806841	0.0427421768	-0.0825277619	0.0522602142	0.0269569038	0.0294794519	0.0224392875	-0.0208507159	-0.0538254509	-0.1015287962	-0.0198527483	-0.0305213648	-0.0614373391	0.1015754249	0.0723178785	0.0518712143	0.0091978058	-0.0917833588	0.0422152844	-0.0595985185	0.0344865091	-0.0214470384	0.0558431922	-0.0499548841	-0.0084070893	-0.0498433951	0.0322907821	-0.0280883326	0.0775912676	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	-0.00610053	0.00061302	3.757935204000007e-07	3.72164662809e-05	-0.00520044	0.05380166	0.0028946186187556	2.70445761936e-05	-0.0302723	0.0224143	0.00050240084449	0.0009164121472899	7.72243e-05	-0.0001308867	5.96359251049e-09	1.713132823689e-08	-0.000228974	0.000131689	1.7341992720999998e-08	5.2429092676000004e-08	-0.000168504	0.00010619	2.8393598016000006e-08	1.1276316100000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6606.399349456317	-8.004190748016299	43644512.36449686	64.06706953062972	5458.556800121265	8.887786529876394	78.99274940065227	29795842.340150103	4011.8700996390185	-6.494840187168848	16095101.696377588	42.18294905686347	4045.479704595664	9261.5371403645	1.023401	22.094652	0.087133065	0.045318	0.0648243696	0.0714857144	-0.0263566495	0.036969398	-0.0477037162	0.0325402788	0.0669796482	-0.0808830611	0.0277517276	0.0213108795	0.0357059032	0.0266909991	-0.044683797	0.0363667593	-0.0982023249	0.1014444157	0.0215649773	-0.0907914511	-0.035151476	0.0800042337	-0.0674562129	0.0939825551	0.0655864721	0.031178524	0.0216962081	-0.0189176356	0.0626767133	-0.0339962452	-0.0237532328	-0.0929648801	0.0093440817	-0.0037063616	-0.0140521948	-0.0075162498	0.0504514977	0.048313374	0.0043880794	-0.0239156082	-0.0205228237	-0.0626899527	-0.0128990103	-0.1447485506	-0.0752841599	0.0035291249	-0.0210614535	0.0561654556	0.0620033882	-0.0397173637	-0.0259930594	-0.0508290302	-0.0405638034	0.007804427	0.0324946358	0.006097926	0.0312308652	-0.0072306361	-0.0386600404	0.0267787881	-0.024641908	-0.1591875756	-0.0312927201	0.0783262427	0.06399896	-0.1129260822	-0.0628705607	0.0721771542	0.0720361727	0.072044959	0.0873971473	-0.0158860757	0.0548539939	-0.0496731504	0.0053570442	-0.1682323371	-0.0350702247	-0.0313744426	0.0417831118	0.0229204798	-0.068681116	0.0593883255	0.0398451934	-0.0503755688	0.0741168	0.0627858872	-0.0166741566	-0.0818739699	-0.0938783049	-0.0284260658	-0.0572340538	-0.0465774258	0.006895355	-0.0319890393	-0.0204190259	-0.0342496656	0.1000815744	0.066672363	0.0289050668	-0.1340644839	-0.0121367075	0.0524317014	0.0636506877	0.0245670969	-0.0414870203	0.0020676979	-0.039313946	0.0528927282	-0.0101762691	0.0156633942	0.0262791858	-0.0744124986	-0.0249754853	-0.0054870836	0.0969263792	0.0150383752	-0.0173816421	0.0945748832	-0.0464038839	0.01610532	-0.1726675701	0.0550750137	-0.0679753504	0.0613679523	0.0181478727	0.0109647505	0.0674149851	-0.0324304972	-0.0663347645	-0.0295923108	0.0466070047	0.0836168022	-0.1406437209	-0.0034413734	-0.0640670407	-0.0066330516	0.0214820934	0.0082215271	-0.0237775842	0.0588560207	0.0557514366	0.0914421175	-0.0391477692	0.1018411819	0.0151288909	-0.0128416565	-0.0132995999	-0.0252058558	0.0267580706	0.0502328445	-0.0731948463	0.002719417	0.0534618073	0.0975792592	0.0071377087	-0.0753618707	0.0491706793	0.0394668986	0.0389598486	0.1033224725	0.0394369527	0.0348391567	0.003828031	0.0795441147	-0.059296564	0.050234292	-0.0473170568	0.0425687399	-0.0195066893	-0.0570642552	-0.0201972066	0.0308672425	0.0127556658	0.0219366028	0.0533989251	-0.0983913637	-0.0485226707	0.0247464027	0.018090883	-0.0126050647	0.0106097749	0.0228317907	0.0840987306	0.0288199926	-0.0337527674	0.0843758699	0.0395531664	0.0556228277	-0.1238279776	0.0738715443	0.0333583632	-0.1448467337	-0.0604824658	0.0608090773	0.0199887971	0.0800660326	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	-0.012418	-0.00631747	3.99104272009e-05	0.000154206724	-0.0440709	-0.03887046	0.0015109126606116	0.00194224422681	-0.0394573	-0.009185	8.436422500000004e-05	0.00155687852329	0.000334949	0.0002577247	1.1219083260100001e-07	6.642202099009e-08	-0.0	0.000228974	5.2429092676000004e-08	0.0	0.0	0.000168504	0.0	2.8393598016000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6596.467310074913	-9.932039381404138	43513380.972886965	98.64540627376267	5426.3624715616415	-32.1943285596235	1036.4747914049894	29445409.672772568	4015.543701521447	3.673601882428557	16124591.218828565	13.495350790582634	4046.908359866773	9166.621292421009	1.014703	21.906872	0.0394734	0.02083	0.0880733523	0.0766653801	0.0118144691	0.1255313324	-0.0674736429	0.018378675	0.031807644	-0.0348257727	0.0336941511	0.0220867798	-0.0249134156	-0.0059201982	0.0479338277	0.0811843389	0.0397694111	0.0809261132	0.0289338704	-0.0826371627	-0.0345434246	0.0691428532	-0.0159986819	0.0617560574	0.0931125715	-0.0482269285	0.0300681073	0.0371010198	-0.0008823189	0.00267203	-0.1485661796	-0.0627816632	-0.0409006959	0.0073085728	-0.0771283205	0.0671215859	-0.0816951421	-0.0880813487	0.1371462516	-0.0512110578	0.0001000399	-0.1050357715	0.0647441286	0.0163803014	0.0105306421	0.0183158848	-0.0258977109	-0.0194240695	-0.0657199042	0.0290946648	-0.0406964268	-0.0761335356	0.0121396598	-0.0681726439	-0.0127903696	0.0604339544	-0.0102193257	0.0832111462	0.042316708	0.0104443577	-0.0379338891	0.0540509534	-0.0869600008	-0.0326095846	-0.0487901881	-0.00649301	0.0049978689	-0.0176567242	0.0004275787	0.0171008449	0.0374284284	0.0339045084	-0.1510607402	-0.1626955376	0.0501047337	0.0750935606	-0.0351708757	0.0101486969	-0.0446231214	-0.1034323453	-0.0781295298	-0.0030806972	0.1404333937	-0.1345418016	0.0884750051	-0.0206238753	-0.0800956592	0.1073291707	-0.0120584255	0.0484228915	0.1001667265	0.0153561414	-0.011215958	0.0417506229	-0.0163178657	-0.0499162413	-0.0602201269	0.0819360824	0.0201922986	-0.0824547549	-0.057015862	0.0252436058	0.0736958288	-0.0224993915	-0.0426715927	-0.0440435365	0.0587023801	-0.0204727416	-0.0740629701	0.0474776609	-0.054858056	-0.0521286249	-0.0301060754	-0.130269717	-0.0434035007	0.1463187877	0.0401042527	0.1336153963	-0.0676084818	0.0853116315	-0.0270484753	-0.03570179	0.0595930367	-0.021941056	-0.0303838041	0.0304476495	-0.0127076765	0.0047373089	0.0760898858	0.0486369314	0.045661902	0.0784324405	0.0310325471	-0.0040966607	-0.0653714826	-0.0171822382	-0.0202639932	0.0004452146	0.0277463206	-0.0135857425	-0.0774710131	-0.0410433114	-0.0688875445	-0.0198194934	-0.0096174201	0.0383665637	0.0434582832	0.0193619363	0.0077108712	-0.0495402068	0.1235406322	0.0639429122	-0.1204904113	0.0140810983	0.0540051285	0.0554772686	-0.0535869267	0.1252030014	0.125730498	0.008777088	0.0200565609	-0.1166856559	0.0607861355	-0.008745328	0.1567172635	0.013814858	0.0509720533	0.1630096514	0.0469018485	0.0280883005	0.0741672445	-0.0524735105	0.0298099616	0.0193337084	0.0048294248	-0.1007476001	-0.054299815	-0.0731681977	-0.0113147867	0.0647151551	-0.0424945377	0.0283437799	0.0638358134	0.0114863873	-0.0476131162	0.1166106634	0.0862392921	-0.0342744639	0.0141254997	0.0537859159	-0.0048417428	-0.0322950387	0.0730041117	-0.0083857814	0.0160243528	-0.0678940759	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	-0.0110497	0.0013682999999999	1.8722448899999984e-06	0.00012209587009	-0.0298901	0.0141808	0.00020109508864	0.0008934180780099	-0.0277256	0.0117317	0.00013763278489	0.00076870889536	0.000276043	-5.890600000000001e-05	7.6199737849e-08	3.469916836000001e-09	-6.617450000000001e-24	-6.617450000000001e-24	4.3790644502500015e-47	4.3790644502500015e-47	-0.000184946	-0.000184946	3.420502291599999e-08	3.420502291599999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
