global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
6585.885125198799	n/a	43373882.8823148	n/a	5626.27453982175	n/a	n/a	31654965.197446447	3993.5849122673726	n/a	15948720.451489598	n/a	4026.1671619464246	9241.775855718188	n/a	n/a	n/a	n/a	-0.0217378772	0.0031314995	-0.1137682194	0.01048857	0.3073682525	-0.1159752681	0.1891607293	-0.1596264693	0.1933138351	-0.2790305489	-0.0991420562	0.0567262701	-0.0587366835	0.1333289823	-0.1091889863	0.0860335746	-0.087167067	0.0375486251	-0.0955050318	-0.0336983554	0.0245738155	-0.016726795	0.0153410898	-0.0376196223	0.1035904622	-0.0054617792	0.0554410764	-0.0205850321	0.0313161071	-0.044798087	0.0087154518	-0.0006667529	0.0007781138	-0.0353308919	0.0555753097	-0.0170446804	0.0216771905	0.0001111259	-0.0278440455	0.0207858117	-0.0158868819	0.0449254231	-0.0246015456	0.0726229291	-0.0508995581	0.0082821402	-0.0338839719	0.0416773649	-0.0280202719	0.0006437726	-0.000350087	0.0322715196	-0.0014814349	0.0282410189	0.0057093148	-0.0657758443	0.0553534346	-0.0439692662	0.0759756519	-0.0214897385	0.0549701211	0.0089187865	0.0606245958	-0.0259465431	0.0825888515	0.0453256542	-0.0358121062	0.0122322849	0.0307202681	-0.0155441779	-0.0074387761	-0.0278511069	0.0587329237	0.0265008195	-0.0532117702	-0.0420811876	0.0182970414	0.0336360989	-0.0265586644	-0.0224499284	-0.0112282695	0.0140413238	0.0357438491	0.0050014848	-0.032818059	-0.0743136587	0.0118416775	0.0024686328	0.0160363247	-0.021414578	-0.0063852638	-0.0092589087	-0.0269506057	0.0462141359	0.048678966	-0.0753201411	0.0279028419	0.0031320336	0.0139700542	0.0500291849	-0.005573638	0.012455313	-0.0639755805	0.0132506749	-0.1110007011	0.0289461851	-0.1507007548	0.1125443738	-0.055365944	0.0693130746	-0.0315496998	0.1437170175	0.0135335386	-0.0768653931	0.1154244662	-0.0714300893	0.0973552228	-0.1206949483	0.1036291812	-0.0565957922	0.0912694965	-0.0467928622	0.091659186	-0.1190444643	-0.0035493468	0.0019108489	-0.0476041522	0.003193873	-0.0679613857	0.0068661726	-0.0585843126	0.1264975398	-0.0540312597	0.0238463017	-0.0154784697	0.100430778	-0.0542375381	0.0146602075	-0.0175873634	0.0417431332	-0.0292389969	0.0237194486	-0.0018483732	-0.0429852535	0.0491795611	0.0376511568	-0.0222878462	-0.0264094205	0.0326847051	-0.0714563086	-0.0360440979	0.0124300041	0.083154245	-0.0272762085	-0.0521377478	0.0133364256	0.0695027678	-0.0054543192	-0.0263983276	-0.0519562122	0.060182189	0.020264318	0.0396193321	-0.0430656901	-0.0330016321	0.0465667711	0.0531998241	-0.0559796779	-0.0749484529	0.0002499669	0.0133475407	0.001431957	0.047622886	-0.0304287826	-0.0259754347	0.0093480374	0.0507667549	-0.0615937316	-0.0175218324	0.0366865171	0.0004407119	0.015765463	-0.0228153637	0.0220890805	-0.0681718777	0.0226936098	-0.0122136708	0.0384915007	-0.06587118	0.0436520227	-0.1108406973	0.0518458489	-0.0336276493	0.0001962181	-0.0708502013	0.028111166	-0.0720886669	-0.008710376	0.1074581714	0.0514742202	-0.0539670955	-0.0128200917	0.0998184487	-0.0297819262	0.0913001211	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.00801486	n/a	n/a	6.42379808196e-05	-0.0217819	n/a	n/a	0.00047445116761	0.00840572	n/a	n/a	7.06561287184e-05	-0.000500817	n/a	2.50817667489e-07	n/a	-0.000604477	n/a	n/a	3.65392443529e-07	0.000370782	n/a	1.37479291524e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6590.377989574299	4.492864375500176	43433082.04546538	20.185830296638585	5643.43668018383	17.1621403620793	294.5390618077114	31848377.563244283	3995.828749846124	2.243837578751481	15966647.39809684	5.034807079817311	4029.15913484767	9088.674570407838	1.313785	29.295395	0.03927209	0.0200161	0.0238068091	-0.0367283497	-0.0357258483	-0.0375668473	0.3302819383	-0.0416911121	0.2526005082	-0.1612173077	0.1209115056	-0.3886604439	-0.024916934	0.068323393	-0.0751378323	-0.1721490955	0.0235156847	-0.1352763278	0.2014190957	-0.0101359342	0.0963440013	-0.0335576288	-0.025313056	-0.0705604506	-0.0155317377	-0.1123118305	0.0511047563	0.0291900831	0.0244426619	0.0615975736	0.0453371278	-0.084150599	-0.1307646313	-0.0740880225	0.1181980818	0.0355614826	0.0173605379	-0.0940589057	0.006288443	0.0186588043	-0.0543686299	-0.0145117103	0.0168571011	0.0665062742	0.0418696869	-0.038837989	-0.0816409064	-0.0483720963	-0.0084503583	0.1290526915	0.028333276	-0.0091140632	0.0353722673	0.1107681655	0.0555576623	0.1349534522	0.0765181942	-0.0010066796	-0.0007485897	-0.0385370217	0.0720069704	-0.0461342464	0.1484110556	-0.148933693	0.0202798028	-0.1081490843	0.1039404315	0.0561292386	0.0100313382	-0.0730296723	-0.0760702938	0.0065127785	-0.0560386988	0.0191050418	-0.0532258977	-0.0858978815	-0.0895383837	-0.0200445448	-0.0288835859	-0.0741429345	-0.0150985093	0.0482122997	-0.0103900085	-0.0201759619	0.0624624395	-0.0014737591	-0.0318634043	-0.1976828266	0.0345007222	-0.0515475282	-0.1790153912	-0.0775091825	-0.073268365	0.1384006162	0.0698846575	0.0809443111	0.0736496626	-0.0114400148	-0.0057201893	0.0285667968	0.0982937584	-0.0229512366	-0.1068211807	0.0157878406	0.0007825736	0.0325190916	-0.1693024881	0.0217396199	-0.1292783171	0.1278456993	-0.0030193739	0.1239510831	-0.0210573602	0.2824710747	0.0251279169	-0.1511959727	-0.0066013424	-0.2061683739	0.2356490624	-0.122529517	0.1819722601	-0.1397846609	0.1442309902	-0.0567850006	0.1099578116	-0.07606692	-0.0498958738	0.1029602199	0.1052579245	0.0987231916	-0.0947452391	0.0151666052	0.0259929783	0.0943684323	-0.0521994003	-0.0483796364	-0.0539334743	0.0082625117	0.0393327394	0.0460941492	-0.0541954675	0.2180999288	-0.0046395013	-0.0010872143	-0.0274598962	0.0213102582	-0.0775517311	0.0932409015	-0.0592897071	-0.0351477401	0.0044954504	-0.0217950921	-0.0234478342	-0.0475051841	0.0077350433	0.0102057403	-0.0320492031	-0.0283753937	0.046537949	0.0279991209	-0.0121500262	0.0233277628	0.0601511289	-0.0644768638	-0.0794029201	-0.0296377517	-0.0480426825	-0.0191789043	-0.0938882004	0.0281943636	0.0025263115	0.0364110269	0.0204052132	-0.0068279346	-0.0213801801	-0.0382529563	-0.0417079796	-0.0406408904	0.0730228564	-0.0027392545	-0.0040071559	-0.0411878984	0.0400017305	0.0148150909	0.0335125551	0.0131935159	0.0241606672	0.0909824879	-0.0739717837	0.0592405135	-0.1153303495	-0.0373151381	-0.1021979813	-0.0619451975	0.0396934716	-0.0079815668	0.0195060793	-0.0216483035	-0.1390393952	-0.0523682977	0.046291003	0.0967066956	0.0444356654	0.1062352231	0.0916088755	-0.1657213656	0.0750710661	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0103993	0.00238444	5.685554113599999e-06	0.00010814544049	-0.00961578	0.0121661199999999	0.0001480144758544	9.24632250084e-05	0.0113076	0.0029018799999999	8.420907534399995e-06	0.00012786181776	-0.000348432	0.000152385	1.2140485862399997e-07	2.3221188225e-08	-0.000333219	0.0002712579999999	7.3580902564e-08	1.11034901961e-07	0.000383532	1.2750000000000012e-05	1.47096795024e-07	1.6256250000000029e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6528.595172420612	-61.78281715368757	42622554.92535371	3817.116495445992	5488.235736419342	-155.20094376448742	24087.332945387585	30120731.49851036	3999.72826148931	3.899511643186088	15997826.1657563	15.206191055343863	4024.9574319739327	9010.540814106169	1.532368	34.169472	0.04463853	0.031586	0.0419756112	-0.0199991779	-0.0555115099	0.028852116	0.0261231315	0.083767659	0.0539667586	0.034538519	0.0535462429	-0.1268130246	0.0158406074	-0.0483423299	-0.1367776188	-0.0400031325	0.0035042559	-0.0548044055	0.0755334205	-0.1311930276	0.038278265	0.0137360202	-0.1200634037	0.0613986993	-0.0167638218	-0.1525671654	-0.0301188273	-0.0154754064	-0.0136151487	-0.0525261916	0.0221429516	-0.0748020055	-0.0435570448	-0.1505442828	0.0240720585	0.0513348296	0.0077008694	0.0510923294	-0.1763635463	0.051623574	0.0655734178	0.0231753041	0.0122012055	0.0346027793	-0.0576110747	0.0297223344	0.1590536561	0.0687366827	0.1835045275	0.0907036474	0.0133549392	-0.2039819952	0.0680365982	-0.003752645	0.1095482187	-0.0240238962	0.0237410104	-0.0628565781	-0.1252250738	-0.0135203373	0.0529331398	0.0276857891	0.0163808346	-0.0834751567	-0.0237327179	-0.0153557859	0.0445559698	0.0516412717	-0.0045302378	-0.0637955771	-0.0563915851	0.0573788001	0.0836934414	-0.0128380091	-0.0847733516	-0.003043446	-0.0051896251	-0.0487908921	0.0417967583	-0.0075732551	0.0610801713	-0.0471373679	-0.0203116075	-0.0685923543	-0.0678580187	0.0258540204	0.0275065797	0.0340897398	-0.023166791	0.0216446858	0.0094471495	-0.0521060933	0.0048674969	0.0498388105	0.0925202988	-0.0529738884	-0.000954472	0.0728278509	-0.0693797147	0.0235408828	0.0243957759	-0.1157265894	-0.0357368179	0.0336810167	0.0012851217	0.153882026	-0.1033308189	-0.039298039	0.0368558467	0.016103079	0.0025455417	-0.0406543638	-0.0620103544	0.0797097522	0.0039988209	0.0347667287	-0.0441166943	-0.1291513873	0.1352390036	-0.0445627388	0.1250664083	0.1088624888	0.0698568657	-0.0884993188	0.0055448213	0.1614675408	-0.0363141043	-0.0263455658	-0.0737292549	-0.0682323566	-0.1265025193	-0.089237445	0.0227941501	-0.2345719229	-0.015524172	-0.0077158591	0.0471075483	-0.0112105727	0.0359111361	-0.031467234	0.0096749368	0.0211714607	0.0433149905	-0.0836005967	0.0299341306	0.0127280699	-0.0746932564	-0.004022997	-0.001913219	0.0153696583	-0.0670779017	0.094337232	0.0067608869	0.0344670866	0.0121973321	0.1292653352	-0.0103482122	-0.0199430533	-0.0008349432	0.0597566504	0.029572616	0.0733940412	-0.034579063	-0.0073304274	0.0267101961	0.0589414097	0.1398263242	-0.0445444787	-0.0167328497	0.0075393956	0.0668765576	0.0266345965	0.0312939894	-0.1109408429	0.0222318921	0.0222974118	-0.0239816163	-0.0442977725	-0.1352609963	-0.0495784435	-0.0133161065	-0.0006017955	-0.0272941014	-0.0010676117	-0.0165582783	-0.0113723655	-0.0441729281	0.0694193133	-0.0308235638	0.0669966165	0.0494535637	0.0128582361	-0.0582719786	-0.0713458919	-0.0229427638	-0.0248435733	-0.0604953676	0.048218379	-0.1248753731	0.0101370941	0.0300362878	0.0694660184	0.1681055998	-0.0251241138	0.1045877856	-0.1972661485	0.0448609861	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0103941	-5.200000000000343e-06	2.7040000000003568e-11	0.0001080373148099	0.0200341	0.02964988	0.0008791153840144	0.0004013651628099	0.0133135	0.0020059	4.023634810000006e-06	0.00017724928225	-0.00051361	-0.0001651779999999	2.637952321e-07	2.7283771683999997e-08	-0.000246182	8.703699999999999e-05	7.575439368999998e-09	6.0605577124e-08	0.000390868	7.335999999999985e-06	1.52777793424e-07	5.3816895999999786e-11	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6496.612784804941	-31.982387615670632	42205977.67569101	1022.8731175990022	5502.328424474696	14.092688055353392	198.60385662550016	30275618.090782184	3999.9116915400673	0.1834300507571242	15999293.540118922	0.0336465835207611	4023.98288152599	8570.56938915243	1.22799	27.382309	0.105435125	0.0606047	0.1302379303	-0.1121038595	-0.0428775802	0.070768298	-0.0359751002	-0.0026749686	0.0393025077	0.0600849478	0.0956880157	-0.1115675789	0.0101915257	0.1175869087	0.0843468481	-0.0612559525	-0.0759941797	0.0406731645	-0.0099507779	-0.1014443254	0.0829570525	0.034170407	-0.1503331277	0.1254279157	-0.0363234691	-0.0241242167	-0.0774530646	-0.142700835	0.0400247095	0.0910519989	0.0384565619	-0.0310365678	0.0787092442	-0.0289091294	0.0898527555	-0.062454685	0.1325201317	-0.0206383687	-0.0181399691	0.0936663953	0.0043221586	0.022465032	0.02297903	0.0055325375	-0.0215366376	-0.0678686382	-0.0283245529	0.0178122363	-0.0233037803	-0.0350751638	-0.0585009311	-0.0685762893	0.0672858954	-0.0443741564	0.0903161733	-0.0358891096	-0.1285832016	0.062712273	-0.1166206546	-0.0369462063	-0.085012995	-0.0090615025	0.0420932642	-0.0631008543	-0.0148587447	-0.0052006964	-0.0417666326	-0.0754972964	-0.008401182	0.0316032363	-0.0816703979	-0.0934592644	0.0890267552	-0.0858420362	0.1012883858	-0.0153603921	0.0011603474	0.0332547957	-0.0399887571	0.0003396244	-0.0067522782	-0.0964130514	-0.0561129887	-0.1300756038	0.0206645943	0.0719946784	0.0454308621	-0.1084934138	-0.02862022	0.072869173	-0.1012003679	0.0624239682	-0.0580987356	0.039639776	-0.0315095018	0.0453515292	0.0162060025	-0.0961459122	0.0298986231	-0.0065819085	-0.1225895062	0.1062997648	0.0347765275	0.027896291	-0.0224116709	0.1606077615	0.0040233146	-0.0903914647	0.0364287013	-0.1348316149	-0.0630900665	0.1121335029	0.0336686654	0.0667842912	-0.0058829039	-0.0736602565	0.1722233874	-0.0604823858	0.087437476	-0.0539877106	-0.0148536131	-0.0053642065	-0.0165490724	0.0652027306	-0.0262427011	0.0911228493	-0.0872280463	0.0301501976	-0.0906265876	0.0330136126	-0.04718936	0.0532205604	0.0030669186	-0.0299920426	-0.1076842234	-0.0832253726	-0.1047257937	-0.0674616867	0.0620102781	-0.0679594918	0.0038977	-0.047113592	0.0951917235	-0.0202773935	0.0031803031	0.0048779859	0.0570393397	-0.0022013368	-0.020450491	0.0617610152	-0.0056708767	0.0338145509	0.0549404785	-0.1363036719	-0.0401078609	-0.0616521037	0.0936346813	0.0695499527	-0.0140734331	0.031007728	-0.0813123229	0.012055416	0.0126249065	0.0959880703	0.035600889	-0.085037216	0.0183526085	-0.0349932631	-0.0164929921	0.0017309507	-0.1016050857	0.0571507585	-0.1384044834	0.0093848357	0.1001771869	0.0882721678	-0.1381059978	0.0916533608	-0.0014762399	0.0077651454	-0.0550299222	0.0042039914	0.0706174195	-0.0226027373	0.0098664679	0.0321522402	-0.0466865391	0.1761955423	-0.0757127128	-0.0719707888	0.0151401866	-0.0456936616	-0.0656814194	-0.0498152349	-0.0452375445	-0.1129711452	0.0357021798	0.0247878476	-0.070819925	-0.1360240278	0.0114014257	0.0651302567	-0.0518638518	-0.0900348585	0.1476403883	-0.1172191424	-0.0496948386	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0041137	-0.0062804	3.9443424160000005e-05	1.6922527689999998e-05	-0.0337714	-0.0538055	0.00289503183025	0.00114050745796	0.0356204	0.0223069	0.00049759778761	0.00126881289616	-0.000267953	0.000245657	7.1798810209e-08	6.0347361649e-08	-9.19235e-05	0.0001542585	2.3795684822250006e-08	8.44992985225e-09	0.000329937	-6.093100000000002e-05	1.08858423969e-07	3.712586761000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6485.769933862007	-10.842850942934092	42065211.63498838	117.56741657068672	5446.067004998175	-56.26141947652013	3165.347321512959	29659645.8229298	3994.0146229174543	-5.897068622613006	15952152.808078457	34.77541833980685	4014.168894632666	8465.062940335627	1.152326	25.695105	0.061899875	0.0463609	0.1641731554	-0.090018192	-0.089910747	-0.0529924886	-0.1514001595	-0.0661911343	0.0219933764	0.0571600378	-0.0090976406	-0.0588526136	0.0135619175	-0.0474710374	-0.0114684362	0.0077259135	0.003626842	-0.0962734221	-0.1682234864	-0.0846621825	0.0749607784	-0.0155896322	-0.1567380321	0.0734874718	-0.0254549951	0.0654461124	-0.0154158715	-0.0874376674	0.0307639173	0.0419895564	0.0467701071	-0.1146890052	0.0285495246	-0.0321300888	-0.0005717017	-0.0057923064	0.1978831741	-0.0494013953	-0.0447016592	0.0118026749	0.0181505555	-0.0456462748	0.0142476675	-0.0593989927	0.0714599114	-0.1038420196	0.0539824692	0.0510504574	0.0401089172	0.0361050951	0.044446266	-0.0729452869	-0.0649359713	-0.0210340223	0.0025636328	-0.0694836477	0.2103091292	-0.1085744014	-0.0202671307	-0.0153248436	-0.0473036174	0.04203676	0.0194930008	0.0184797732	0.0213889697	0.1151422933	0.0516828276	-0.013802614	-0.0273860108	-0.027685354	0.088244225	0.1445521039	-0.1129698703	0.0615081671	-0.0992359175	-0.1225556791	-0.05985871	0.075192557	-0.0671873038	0.0528588922	-0.0782233435	0.0063573803	0.0602182771	0.0397663448	0.038450007	0.0950948392	0.0008897849	0.1179537896	-0.0216246336	-0.0052645766	-0.0373543806	0.0422669324	0.1364008275	0.0743106779	0.0035231	0.0152259444	-0.0826562195	-0.0132857583	-0.0532868892	0.0097653093	-0.0233464546	0.1322815476	-0.0144499089	-0.0485329999	0.0415419063	0.1175467982	0.0852404969	-0.1094895109	0.0050846264	-0.0415583262	-0.016733856	0.0357382751	-0.0265470736	0.0984236581	-0.1352758808	0.0412655827	0.1100950911	-0.0305850686	-0.019659375	0.0266189693	-0.0986769245	0.0416105198	0.0074415746	0.0880611279	-0.069586206	0.1502639398	0.0127411572	0.0617499374	-0.0445338621	0.0073647983	-0.0169468441	-0.0006903832	0.0227561229	-0.1318773403	0.0285182775	0.0967549178	0.1285832584	0.0876343009	0.1329323007	0.0475569028	-0.0861574756	-0.0471713633	0.0290496922	0.0272687842	0.0758983649	0.1274448997	-0.0546512159	-0.0676451373	0.0380670529	0.0404106414	0.0795774448	-0.1305423896	-0.0426689322	0.0382812017	0.0890905842	-0.0045117098	0.0274715371	-0.0322120906	0.0352625531	-0.1378307875	-0.0276434487	-0.0043017464	-0.0361433555	-0.0700727564	0.0009301911	0.186613922	0.0362587904	0.0048975051	-0.0149945147	0.0331670649	0.018538089	0.079932411	0.009840678	0.1848090704	-0.2110830471	-0.0294199714	0.0244090577	0.0404686431	-0.0083475958	0.0503531164	-0.0872516398	0.0893534858	-0.0108649369	-0.0171784598	0.0166927093	-0.0710388242	-0.0208145422	0.1416492579	-0.0534424473	-0.0695438676	-0.0414380288	0.0973363483	-0.1550098293	-0.1169824443	0.0674885045	-0.0306458671	-0.0463826606	-0.0505916421	-0.0321304147	-0.0657499792	-0.0520471626	0.0032564622	0.0739351862	-0.040927315	0.0069379114	-0.0867611897	-0.0380656074	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0040459	-6.77999999999998e-05	4.5968399999999736e-09	1.636930681e-05	0.0107992	0.0445706	0.00198653838436	0.00011662272064	0.0434937	0.0078733	6.198885289e-05	0.00189170193969	-0.000413543	-0.00014559	1.71017812849e-07	2.119644810000001e-08	-0.000116421	-2.44975e-05	6.0012750625e-10	1.3553849241e-08	0.000347613	1.7675999999999998e-05	1.20834797769e-07	3.1244097599999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
