global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
6791.850389782242	n/a	46129231.71718519	n/a	6134.649470053429	n/a	n/a	37633924.12042681	4096.620793874285	n/a	16782301.928803172	n/a	4134.424703188296	10439.751580752009	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0171698	n/a	n/a	0.00029480203204	-0.0573213	n/a	n/a	0.0032857314336899	-0.0483797	n/a	n/a	0.00234059537209	-0.000914207	n/a	8.35774438849e-07	n/a	-0.0007557469999999	n/a	n/a	5.711535280088489e-07	9.74168e-05	n/a	9.49003292224e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6723.602037238782	-68.24835254345999	45206824.3551615	4657.837624896401	5942.123892035366	-192.52557801806236	37066.098191189005	35308836.34829753	4092.0044093849374	-4.616384489347183	16744500.08642577	21.31100575348525	4121.421311385543	10156.81867317766	1.613071	36.740215	0.0763729399999999	0.0378367	0.0145216933	-0.0037980299	0.0351099099	-0.0215917578	-0.0047538807	0.018327971	-0.0168121064	-0.0316915543	0.0332798978	-0.1386208614	0.0364964515	-0.0272541481	0.0011317582	-0.0042149112	0.0711061475	-0.1454358623	0.0160015388	-0.0713585185	0.144844363	0.0123380644	-0.0012952801	0.015769116	-0.0119388466	0.0739170635	-0.0114185879	0.0160178314	-0.0785843014	0.0311093913	-0.0091975782	0.0156652686	-0.0275518098	0.0195663365	-0.0148810439	0.0464096476	-0.044273411	0.0303181671	-0.0121229278	0.0099494365	-0.0330660446	-0.0346007205	0.0261150739	-0.0601668987	0.0087013505	-0.0136607989	0.007835132	-0.002398269	0.0244868291	-0.006423871	0.0037128981	-0.0144007699	0.0167358958	-0.0322412584	0.0205536531	-0.0085045799	0.0105176981	-0.0141559147	0.0173684259	-0.0201654595	0.0595250245	-0.0077833797	-0.0206254941	0.0562836139	0.0195725831	-0.0613189086	-0.05240668	0.0274025158	0.0003784346	-0.0295038655	-0.0010951916	-0.0067841614	0.0092704644	0.0019156114	-0.055771963	0.0060529886	0.0191830172	-0.0025817199	-0.004996819	-0.0058237921	0.0006447903	0.0038048646	0.0026837461	0.0100574444	-0.0106495645	-0.0139250281	-0.0040454221	0.033887984	0.0067751046	-0.0037603204	-0.0463750283	0.0229156809	0.0001383884	0.0095533134	0.0168448521	0.03967392	-0.0783750053	0.009219031	0.0200128913	0.0276227417	-0.0308707676	-0.0909089766	0.0033964437	-0.0024794398	0.0496832756	-0.0498631775	0.0485250614	-0.0470750449	0.0148635087	-0.0318847567	0.0029128993	-0.0364861516	0.0781279986	-0.0408336353	0.0058250011	-0.0045670372	0.0265645636	-0.0046696982	0.0129702767	-0.0026730131	0.0207243431	-0.0385510628	0.0311733443	-0.0492994059	0.0439698296	-0.0692581551	-0.0224663798	0.044799153	-0.0409529196	0.0073120455	-0.0189282946	0.0374024919	-0.007367973	0.004547602	-0.0189085761	0.004987201	-0.0171270811	0.0227166164	-0.0291880458	0.023296009	-0.070130544	0.0832100285	-0.0220521899	-0.0346381666	0.0423749606	-0.0051331934	-0.0154354211	0.0401076769	0.0197499579	-0.0510537976	0.010089591	0.0400735359	-0.0236386278	0.0156266576	0.0268609389	-0.017895092	-0.0163906414	-0.0063967918	0.0255192231	0.0027333497	0.0039501525	-0.0121259079	-0.0340995522	0.0051850109	0.0035675449	0.0043898591	-0.0283072574	-0.0080878763	-0.013081414	0.0441028713	0.022264224	0.0026065195	-0.0106326613	-0.0287698716	0.0063034086	0.0674417164	-0.0030462612	-0.0132874166	-0.0414674705	0.0297731968	0.0073532903	-0.0655517268	0.0475137447	-0.0200046723	0.0233334483	0.0180347312	-0.0014251414	0.1356722003	-0.0036540892	0.041366744	-0.0083491843	0.0830613958	-0.0863670302	0.015518069	-0.0293824824	0.0407035041	-0.0322500683	0.067961689	0.0118383084	0.0564909674	-0.0195364201	0.0344894983	-0.0997612079	0.0957283745	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0230303	0.0058605	3.4345460250000015e-05	0.00053039471809	-0.0830474999999999	-0.0257261999999999	0.0006618373664399	0.0068968872562499	-0.0331049	0.0152747999999999	0.0002333195150399	0.00109593440401	-0.000521849	0.000392358	2.723263788010001e-07	1.53944800164e-07	-0.000655293	0.0001004539999998	1.0091006115979905e-08	4.2940891584900004e-07	0.0	-9.74168e-05	0.0	9.49003292224e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6734.835721739493	11.233684500711206	45358012.19881832	126.19566746151918	5955.212040672617	13.088148637250924	171.29963475077324	35464550.44937212	4090.716009258169	-1.2884001267684653	16733957.46840108	1.6599748866569974	4118.883240735089	10093.863513282187	1.089032	24.804405	0.1024257	0.0623031	0.0230960366	0.0073430078	0.0741570996	0.0876126106	0.0060439918	-6.7916e-06	0.0431430564	-0.0204516283	0.0761897776	-0.1344389138	0.0109296973	-0.0902718426	-0.0827424229	0.0174886717	0.1565306754	-0.2077131915	-0.0310952849	-0.125332397	0.2696525813	0.0254273138	0.0029976419	0.0320815859	-0.0490805677	0.039393123	-0.1202488227	0.0285741438	-0.0433514722	0.0038412933	-0.0492105271	0.1340372292	-0.0482058711	0.0574860026	-0.0357425909	0.0430218313	-0.020238871	0.1483266575	0.0177299428	0.1086773104	0.039471001	-0.0358414739	-0.0030711585	-0.0642554302	-0.0237301985	-0.1282664157	-0.0385039193	-0.04578484	-0.0393962653	-0.013999235	-0.038444372	-0.0511465216	0.0949424547	0.0307307153	0.0167115076	-0.06286894	0.0310006596	0.0216161451	0.0363169124	0.0223941394	0.0500306148	-0.0261749898	-0.0523782194	0.1541574072	0.0337234144	-0.1349992538	-0.0278355685	0.0166302908	0.0262342561	-0.0571951739	0.002404887	0.0289411084	0.0607245034	0.0063993592	-0.0654536748	0.0255048524	-0.0362734741	-0.0008188263	-0.0756519132	0.0739478265	-0.0408858734	-0.096670191	0.0438928048	-0.0299521073	0.0774898438	-0.041398681	-0.0424577512	-0.0181110015	0.0001778705	-0.0193625025	-0.0645401617	-0.0021483295	0.052254288	-0.0338038522	-0.0456490168	0.0632533652	-0.0732162357	-0.0331338199	-0.0257046563	0.0633908742	-0.0482056491	-0.125326429	-0.0080432022	0.0235460754	0.036696764	-0.0207774756	0.0510630066	0.0515743882	0.0668169883	0.0638989241	-0.0346477925	-0.0764205165	0.106525942	-0.081804599	-0.033632174	-0.0182979654	0.0161654756	-0.0328688425	0.042455863	0.0616469308	0.1541321709	-0.0196141915	0.0099687734	-0.0705436081	0.0195597611	-0.1447751657	-0.0328712038	0.0565350901	-0.1084310359	0.0390332583	-0.0415970947	-0.0144502048	-0.0947399768	0.0487124816	0.016403572	0.0162662119	-0.05713632	0.0419295883	-0.0148652181	0.0083970768	-0.0400114226	0.0872671921	-0.0745440073	-0.0486455093	0.0667802194	-0.0806633192	-0.0770142757	0.0929238595	0.0708922723	-0.0032229823	0.016806175	0.0551432018	-0.0538877675	0.0555523183	0.0143848669	-0.0683630962	0.0677789468	-0.0445311099	0.0094638505	0.0653739876	0.0053404065	0.0385901428	-0.045407981	0.0257747033	0.0857895315	-0.0442045455	-0.0537837444	0.0696849631	-0.0707474576	0.0323867693	-0.0252358364	-0.0031173419	-0.0542549911	0.0069389145	0.0115986133	0.1078965615	0.0410143103	-0.0004508203	0.0015192438	0.042797198	0.0114259304	-0.0542080353	0.09066434	-0.0634134962	0.0304862009	-0.1128059828	0.0335511112	0.0407767921	-0.0646332735	-0.0223296708	-0.0284200041	0.085426314	-0.0141116807	0.0200820062	-0.0133328931	-0.0766819645	-0.0195275376	0.0916496704	0.0048706001	0.0825634568	-0.0097550229	0.0239232433	-0.0195763988	0.062339746	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.0161556	-0.0068747	4.726150009000001e-05	0.00026100341136	-0.034717	0.0483304999999999	0.0023358372302499	0.001205270089	-0.071335	-0.0382300999999999	0.0014615405460099	0.0050886822249999	-0.000431661	9.0188e-05	1.8633121892100002e-07	8.133875344e-09	-0.000565673	8.962e-05	8.0317444e-09	3.1998594292900005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6723.078088841856	-11.75763289763745	45199778.98866546	138.24193135560645	5920.452126242898	-34.759914429719174	1208.2516511613992	35051753.37913405	4094.188925025737	3.4729157675678834	16762382.953803398	12.061143928621622	4120.987059317695	10221.967514584969	1.346915	30.678101	0.12367231	0.0792517999999999	-0.0636589422	0.0169290459	-0.0747238745	0.1633641421	-0.0295135586	-0.0618105927	0.0560464134	0.0298819677	0.0308349416	-0.0364665893	-0.0386544149	-0.1944440882	0.027029352	-0.0179899277	0.078990889	-0.0368549912	0.0115901039	-0.06040922	0.0711992779	0.0061448234	0.0245545794	-0.0171352275	-0.0069215976	-0.0524778263	-0.142916898	0.0408772495	-0.0403472017	0.0377841073	-0.0268040831	-0.0102050212	-0.0675467785	-0.0055030005	0.137497697	-0.0837242796	0.0206222279	0.0135667053	0.0473262604	0.066565074	-0.0048946825	0.0231450431	0.0340122278	0.0330176562	-0.0001970711	-0.0167479008	-0.0123008819	-0.0093919943	-0.090101806	-0.0867258616	0.0476060796	0.1094839042	-0.0193003462	-0.0641706265	-0.1273144328	0.1141721781	0.0942340768	0.0418507917	-0.0304266746	-0.0555009502	-0.0529937626	-0.0250227074	-0.0345050799	0.0687438588	0.0522533825	-0.1265330971	0.078405013	-0.0565217793	0.0236055834	0.0886550445	-0.0353426096	0.0403447029	0.0713617675	-0.0066911626	-0.1105599264	-0.0364149725	-0.099762774	-0.0316675529	0.0633954644	0.047128268	-0.1714826246	-0.0162400305	0.0541418622	0.0148028812	-0.0657521233	0.0342156204	0.020256216	-0.1095126452	-0.0196785345	-0.0761560539	0.0658581449	-0.0264660759	-0.0808201979	0.0245714189	0.0093319069	-0.0551612616	0.0472644305	-0.0265910249	0.0399452222	0.0193729437	-0.1261225171	0.0320649239	0.0097778271	0.0319093705	-0.007420611	0.003449859	-0.0023280387	0.0852257044	0.1235238092	-0.00848759	-0.0677552095	0.0922220928	0.0987122745	-0.0085250539	-0.0540829758	0.0655896769	0.1090559045	0.0392217265	0.0567182384	0.0441094583	0.0391063273	0.0589861408	-0.0275201099	-0.019816182	0.0292919155	0.0060881635	0.0149099475	0.0196800542	-0.0476316655	0.0474938394	0.0922797589	-0.0992604053	0.1075266164	0.0041134976	0.0223448056	-0.0868292604	0.0309231172	0.0503752418	-0.0062974321	-0.0327788677	-0.0062612337	0.0178205799	-0.0452309492	-0.0322219601	0.0640884217	-0.0579944919	-0.0590810216	0.1100910595	0.0072006445	0.0817368466	0.0232150711	-0.0834666217	0.0570217843	0.0083954247	-0.0831478507	-0.0740643804	-0.0567867785	0.0673713753	-0.1661708176	0.0143724912	-0.0783051279	0.1176220146	0.0336396732	-0.0169443256	0.0656412357	0.0245548653	0.0088491451	-0.045170349	-0.03213125	-0.1665359285	-0.0432805141	0.0921336156	-0.0989155123	-0.0384699119	0.0441231773	0.006545662	-0.0822605252	-0.0628400153	-0.0667459043	-0.0102937937	0.025020073	0.0870725963	0.1137481253	-0.0398923397	0.0412200598	0.0410278191	0.0467963259	-0.0490886814	-0.0630642176	0.007581655	-0.0052073411	0.0992521544	-0.1072173844	0.0433757066	0.0140956817	0.0284875753	0.0072477078	0.0529860779	0.0228032811	-0.0368590641	-0.0111271202	0.0184497211	-0.0124381447	0.0008984952	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0145932	-0.0015623999999999	2.441093759999996e-06	0.00021296148624	0.0110081	0.0457251	0.00209078477001	0.00012117826561	-0.00935379	0.0619812099999999	0.003841670393064	8.749338736410001e-05	-0.000630113	-0.0001984519999999	3.9704239276900005e-07	3.9383196303999985e-08	-0.000655293	-8.962e-05	8.0317444e-09	4.2940891584900004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6732.37296382831	9.294874986454488	45324845.72408639	86.39470101381731	5902.575376526384	-17.876749716513586	319.5781804268686	34840396.07557559	4099.933256031138	5.744331005400909	16809452.703910086	32.99733869961022	4122.79296174226	10044.634617520003	1.443371	32.875027	0.105432455	0.0573626	0.0474540053	-0.0288128662	0.0911014756	0.0640992323	-0.0652626585	0.0279913611	-0.0058238386	-0.053490859	0.0900695264	-0.0581333785	0.0203794515	-0.0357021495	0.1040424664	0.0838826954	0.0599368427	-0.0293192576	-0.0227618852	-0.0130902097	0.0344542264	-0.0053272808	-0.0706510671	-0.0309662088	-0.0445817532	0.0808699588	-0.0931639031	0.0315986205	-0.1058167199	-0.1363531087	0.067939817	-0.0809922824	-0.0580335271	0.0134203758	0.0649839653	0.0577778219	-0.0820181922	-0.0486284274	-0.0813503924	-0.0017587451	0.0272334111	-0.0333677113	0.026917966	0.0673203584	0.0112832221	0.0466216862	0.0624476839	-0.0103391736	0.0733918586	-0.1467125159	0.0355130195	-0.0743446323	-0.0513449259	-0.0509916304	-0.0059463619	0.0716813827	0.0081088504	0.1122154684	0.0008738185	-0.0150313613	0.0228453163	0.0661620701	0.0212492032	0.0319077154	0.0947810027	-0.0725295559	-0.0246284324	-0.0053445706	0.0031283599	-0.1039410023	-0.1186014938	-0.0396466624	-0.132951026	-0.098604628	0.0202420874	0.0687289682	-0.0525175218	0.058456251	-0.0674456256	-0.0258022471	-0.0463009151	0.1464282456	-0.0312977298	0.0159195991	0.0038395377	-0.0305387219	-0.1611907226	0.0272550228	0.0610458744	-0.0049214537	0.0707698205	0.0091675091	-0.1121823585	0.0511595634	-0.0363463031	0.0391632052	0.0940466415	-0.0645301596	0.0957414495	0.0318248501	0.0674575068	0.0447344204	-0.0310558023	-0.0609674669	0.0009372746	-0.0515914346	0.1013416358	-0.0376376418	0.0570192521	-0.0343958038	-0.1808741959	-0.0247219911	-0.0397188066	0.03573311	-0.0332313604	0.0129467985	-0.0185121863	0.0437930157	-0.0156278841	-0.0665297303	-0.0274190323	-0.0417746693	0.0944455568	-0.0371476608	-0.0458115154	-0.0602051313	0.0206651775	-0.0814006579	-0.0138442541	0.0924312853	0.0578914459	0.0419670308	0.1475727627	0.0786791623	-0.0271410902	-0.0934021843	-0.0051831486	0.0170723234	-0.0319048899	0.0192350967	-0.0595640547	-0.013482712	-0.0246460402	-0.0282627674	0.0209591308	0.0534955908	-0.0090007567	0.0629778968	0.0521049379	-0.0170387548	0.0865557135	0.0546083022	-0.0627112048	-0.1264573098	-0.0124757685	-0.0489147898	-0.0524695966	-0.0760292259	0.0296402004	0.1415777758	-0.0633731044	-0.0367508914	-0.0633498414	-0.0639536329	-0.0537756346	0.1483862677	0.0101871468	-0.0992641146	0.1118456071	0.0652602922	-0.0454886871	-0.0697665466	-0.0400888961	-0.0118916718	0.0219278826	-0.0654275955	-0.0274445268	-0.0048698811	-0.0627800455	0.0392741648	-0.0197835988	-0.0553637951	0.0631624959	-0.0789064126	0.0183481929	0.0314741736	-0.0180525622	0.0967724095	-0.107826926	-0.0302774343	-0.0598922676	0.0262044488	0.0119835571	0.0484855539	0.0600009993	-0.0081906282	-0.0201379888	-0.0268970507	0.0995712347	-0.047556829	-0.0417400243	0.0017821544	-0.0545510638	0.048088625	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.0230434	0.0084501999999999	7.140588003999996e-05	0.0005309982835599	-0.0340736	-0.0450817	0.00203235967489	0.00116101021696	-0.0359989	-0.02664511	0.0007099618869121	0.00129592080121	-0.00038831	0.0002418029999999	1.507846561e-07	5.846869080899998e-08	-0.000443334	0.000211959	4.4926617681000033e-08	1.96545035556e-07	5.13469e-05	5.13469e-05	2.63650413961e-09	2.63650413961e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
