global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
6596.303524394341	n/a	43511220.18593721	n/a	5590.622511314877	n/a	n/a	31255060.06402066	4000.1455181399374	n/a	16001164.166295027	n/a	4047.303824527922	8647.14915226584	n/a	n/a	n/a	n/a	-0.0136459395	0.0498849921	-0.1909784281	-0.0880527903	0.0127950904	-0.1450563076	0.1204383739	-0.0479636801	0.3974531046	-0.2334716855	0.0203675881	-0.1305761537	0.1221984294	-0.1702050449	0.0419096693	-0.2475219471	0.0089160365	-0.0033424736	0.0262518743	-0.1033695989	-0.0319339201	0.001744774	-0.0261993792	0.0249779953	-0.0143715599	0.0472925961	-0.0860026034	0.0201715746	-0.0084508055	0.0062386317	-0.042716567	0.0069524271	-0.0057280122	0.0180092248	-0.0237069604	0.0299213825	-0.0316760671	-0.0617042133	0.0249933753	-0.0427111907	0.0531634378	-0.0087342696	0.0057932133	-0.0001364186	0.0391515278	-0.0187468833	0.0243449668	-0.0136266165	0.0219143858	-0.0342752538	0.0286886728	-0.0180379039	0.0649029071	-0.0268775176	0.0672990435	-0.0106745591	-0.0056014811	0.0157430367	-0.0342432583	-0.0377053856	0.034686448	-0.0291844389	-0.0175632908	0.0124920625	0.0248311187	-0.0739632738	0.0011806974	0.0110004774	0.0268515279	-0.0613797277	0.0027651012	0.0206387543	0.0064888413	-0.0384257163	-0.0755908758	0.016320013	0.057005392	-0.0092789426	-0.0495353774	0.0069964454	0.0328967864	0.011728931	-0.0661208388	-0.0613558288	0.0311109876	0.0949860694	-0.0370348252	-0.0130895611	-0.012504248	-0.0112751177	-0.0164571567	0.0422492925	0.0837781747	-0.0705441958	-0.1124506988	0.0318525604	0.0502619551	-0.0037684216	0.0768944553	-0.1238647691	0.0242039496	0.0514260522	-0.0194026002	0.0180546207	-0.0862677978	0.0560865773	-0.0680635011	0.1485726593	0.0725218075	-0.0522291864	0.0057377844	-0.2051828047	0.0425644433	-0.1185588213	0.0036101298	-0.0983437653	0.0771161184	-0.0496060355	0.0712519998	-0.0372393875	-0.0655292852	0.0534357081	-0.0088761265	0.0571264744	-0.0331288661	0.0678152681	-0.0543393789	0.0288847891	-0.0197880473	0.0974007331	-0.0179436741	0.0064711956	-0.0666390476	0.0401548723	-0.1300864993	0.0367249328	-0.02136874	-0.0009147265	0.0808386175	-0.0627368881	0.0776073412	-0.1045421619	0.0695115097	0.0041683351	0.0305137012	-0.0696335215	0.036630278	0.0426426485	-0.022478471	0.0181307255	0.0453294282	0.0100102913	-0.0728267757	-0.0506006132	0.1533250542	-0.0152820418	-0.0753631305	0.0552553095	0.0083564569	0.053637555	-0.0985803419	-0.0262064149	-0.0315021183	0.0500121096	0.0637928842	0.0028435878	0.0330162145	-0.0093218386	-0.0368701633	0.0699361572	0.0379208017	-0.0382534698	-0.0236720996	-0.0165283344	0.056024629	-0.0771820685	0.1355963146	-0.0525929824	0.0188337709	-0.0894977743	0.0590683457	-0.0760069689	0.0618294444	-0.0769582767	0.1324637134	-0.0304595557	0.3012721076	-0.243701751	0.226366009	-0.1808356322	0.054278544	0.1644331476	-0.0260857505	0.2267483988	-0.020908043	0.1660976999	-0.1942834426	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0074357599999999	n/a	n/a	5.529052677759851e-05	0.077056	n/a	n/a	0.005937627136	0.139236	n/a	n/a	0.019386663696	0.00317329	n/a	1.00697694241e-05	n/a	-0.00281092	n/a	n/a	7.901271246400001e-06	-0.000358545	n/a	1.28554517025e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6584.105899776007	-12.197624618333975	43350450.49946523	148.78204632978705	5614.779493336083	24.156982021206204	583.5597803728798	31525748.7587874	3992.584535171672	-7.560982968265307	15940731.270491997	57.16846344639806	4041.83103738394	8403.261436269204	2.50751	49.252239	0.06432664	0.0341684	-0.005378205	-0.158834282	-0.1838789642	-0.0700987115	-0.0773522543	-0.0847605191	-0.0468592215	-0.1158058729	0.4354933459	-0.3869217716	0.0751536657	-0.1287070081	0.0993710723	0.0433602115	0.0375728156	0.087491898	-0.0591323028	-0.0502227325	0.2051239825	-0.0167150929	-0.0345337929	0.0343956811	0.0295610109	-0.003936591	-0.1926911883	0.027930479	-0.0617008305	0.0984962846	-0.0814648283	0.0025513908	-0.0572410572	0.1944170611	-0.0705956355	-0.0628915384	-0.0391002736	0.0394208554	-0.0248638881	0.0046434125	-0.0187606742	-0.0079766717	-0.0110315837	0.1060608264	-0.0200981755	0.0489393128	0.0366502254	-0.0262630623	0.0558120902	-0.0322808544	0.0612598525	0.0368615222	0.0886492476	0.0143498969	0.0197021309	0.0734788753	-0.0351009825	-0.0187363816	-0.0354312191	0.0170509384	0.0030626801	0.023400469	0.0743745359	-0.1771135285	0.0132407297	0.0098683601	0.0621186619	-0.0398185398	0.0805411247	0.1098990564	-0.1404692938	-0.0193041681	0.0201798916	0.0290015467	0.0672584289	-0.0813757401	0.0008364859	-0.0492189599	0.006730827	0.0303334458	-0.0910160783	-0.0760905469	-0.0430174765	0.0415833484	-0.0261002311	-0.0357861496	-0.0134567439	0.0794124413	0.012975687	-0.0497550021	-0.0447599049	0.0815980663	0.1023437622	0.0103892959	0.0794434931	-0.191530123	-0.0296050177	0.030224303	0.0844883061	0.0365083803	-0.1215773377	-0.1411488785	-0.0326575047	0.0360867163	0.0461732601	-0.1346499744	-0.2173217718	0.1366986463	-0.1693593687	0.1193045099	0.1189446022	-0.0177092092	0.1351526417	-0.2678736027	0.0550302239	-0.165597615	0.0224387622	-0.0888568573	0.0808862197	0.1358908855	0.0787510159	-0.0122322561	0.0354741257	0.1902657543	0.0120833774	0.0691331248	-0.0921579403	0.0143847478	-0.0101221744	0.0116558706	0.048677369	0.066844133	-0.062248174	0.0232824345	0.0296683451	0.1322328623	-0.0264104301	0.0818237781	0.0671626994	0.0348478752	0.0889378583	-0.0321980364	-0.0001161269	-0.0682658555	-0.0531074774	-0.018816114	-0.0563051969	0.0113774258	0.0043351616	-0.1325312298	0.0382325137	0.0624464996	0.0445266151	0.0010892069	-0.050501832	0.0013408694	0.0514326458	-0.022576729	-0.0044022653	0.0969351348	0.0393067169	0.0263577006	0.0263720319	-0.0063006707	-0.026413153	0.0363908283	-0.1040480018	0.0565737806	-0.0846264708	-0.091087888	-0.0168867874	-0.0103223938	0.1059043004	-0.0277448204	0.0256197928	0.1338830205	0.0702872384	-0.0638899525	0.2857422382	-0.0002367445	-0.0400380978	-0.0035837333	0.0990274345	0.1004147379	-0.0533131068	-0.026969048	0.0335670135	0.0421890767	0.0315612407	0.1577450983	-0.041168688	0.0586453049	0.0363537029	-0.0305797992	-0.0428416793	0.0534829098	0.0777005703	-0.0563656517	-0.1028296466	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.00355832	0.0038774399999999	1.5034540953599224e-05	1.26616412224e-05	0.0567794	-0.0202766	0.0004111405075599	0.00322390026436	0.164256	0.02502	0.0006260004	0.026980033536	0.00340072	0.0002274299999999	1.15648965184e-05	5.1724404899999926e-08	-0.00285849	-4.756999999999982e-05	2.2629048999999827e-09	8.1709650801e-06	-0.000330493	2.805199999999998e-05	1.09225623049e-07	7.869147039999988e-10	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6542.48839777357	-41.617502002437504	42804154.435001776	1732.0164729228898	5466.163459827915	-148.61603350816767	22086.725415700817	29878942.969557885	3988.473732300149	-4.110802871522992	15907922.71324828	16.898700248521678	4027.202206679449	8213.16111553892	1.476218	28.995716	0.0534082999999999	0.0260744	-0.0370106441	-0.1549152183	-0.124672635	0.0583466143	-0.059091462	-0.0255385995	-0.0908533408	-0.0903784191	0.0954710067	-0.0689911808	0.0183727406	0.0031028038	-0.01305584	0.0954946738	-0.0301810851	0.130413161	-0.0482225451	-0.0904448813	0.1631172615	0.0432716413	-0.0002957782	-0.0012046722	-0.0100337782	0.0113339391	-0.1832105466	0.0241102357	0.0678096622	0.0778782204	0.0246356624	0.0144850969	0.0402677986	0.0559431678	-0.0751331017	0.0186471384	0.0004558757	0.0471632123	0.0087601049	-0.020793053	-0.104153057	-0.0455933137	0.0141160463	0.0667906398	-0.0130032936	-0.1180420915	0.0770381879	-0.1348467224	0.0134601394	0.0155245274	-0.0779393992	0.0319159114	0.0671324297	0.0427731537	-0.0261298751	0.0012179167	0.0716492455	0.0430832591	-0.03123874	-0.0961954666	0.0755175421	-0.0065554461	-0.1216690356	-0.0362281444	-0.0345783156	-0.0682659697	-0.1668712871	-0.0233251617	-0.029155396	-0.0141607025	0.0555848934	0.0815022095	-0.0502599424	-0.0622549713	0.0770157432	-0.0295946079	-0.0395574194	0.0289140164	-0.0624356491	-0.0715254917	0.0898692697	-0.0517592215	0.017925019	-0.0379656566	0.072507602	0.1226530001	-0.0409048833	-0.055677032	-0.0377193813	-0.0970349051	0.0786622596	0.1406464395	0.0321232698	-0.074527558	-0.0575312795	-0.0284379409	0.0763406065	0.0119803776	-0.0086056809	0.0874162092	-0.1358249291	-0.0570352646	-0.0215479811	-0.0124332357	-0.008321296	-0.0858203985	-0.1301604867	0.0883541058	-0.0754055763	-0.1015944776	0.0273498922	-0.0295078677	0.074846573	-0.0438636011	-0.0010739385	-0.0280537546	0.0298948392	-0.0254445849	0.0213807751	0.0338953112	-0.0989766033	0.0658841805	0.0267890182	0.0271963723	-0.0584726953	0.0679793286	-0.001299509	-0.0417701796	-0.1394384092	-0.0125943765	-0.0309650153	0.0327389173	-0.1081456881	-0.0601289095	0.0499810144	0.0223051093	0.0843475796	-0.0113463479	0.0994169372	-0.0772942806	-0.0259832596	-0.0451111277	-0.0399863495	0.1005460055	-0.0085695966	-0.0151850844	0.0504356696	-0.0330731742	0.0282858807	-0.049543216	0.0866238635	-0.1716544078	-0.042795151	-0.0822154887	0.0482284868	0.0483859926	-0.0838369369	-0.0069269549	0.0462314888	-0.1102425083	-0.0366806934	-0.0880287854	0.052706167	0.0767974594	-0.0522892826	0.0521955398	-0.1352233122	0.0610002887	0.1036931699	0.0478939717	0.0062883671	-0.0786308274	-0.0651682387	0.0338688496	-0.0612811741	0.099912213	0.069832179	-0.0858011041	0.2477653741	0.037524961	-0.0473871292	-0.0128751963	0.0381159728	0.0775984519	0.0010795541	-0.0287847075	0.0028714611	-0.0880770676	0.0158103246	0.020201451	-0.0272565754	-0.0472351475	0.0866510639	0.0723251037	0.0561809599	0.0225863379	0.0815813833	-0.0041327586	-0.0579698505	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.00510897	-0.00155065	2.4045154225000004e-06	2.61015744609e-05	0.0756296999999999	0.0188502999999998	0.0003553338100899	0.0057198515220899	0.174945	0.0106889999999999	0.0001142547209999	0.0306057530249999	0.0033267	-7.401999999999973e-05	1.106693289e-05	5.478960399999961e-09	-0.00275371	0.00010478	1.0978848400000011e-08	7.5829187641e-06	-0.00059806	-0.0002675669999999	3.576757636e-07	7.159209948899998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6552.94951917975	10.4611214061797	42941147.40091811	109.43506107483114	5486.353128579304	20.18966875138904	407.6227242908149	30100070.65147192	3992.442150307455	3.9684180073059	15939594.323551616	15.748341480709728	4031.124067154772	8280.48364932038	1.123342	22.064562	0.10446521	0.0579121	-0.0161329614	-0.1626836935	-0.1976001693	0.0564073927	-0.084385258	0.0110034608	-0.1018986882	-0.1347692177	0.1276416005	-0.0620298749	0.0394375919	0.0591361564	-0.1009504454	-0.0159870808	-0.01859411	0.1627076534	-0.0469817268	-0.0798281954	0.153031886	0.0957395603	-0.0102852051	-0.0925968152	0.0205382017	0.0022412869	-0.1250180322	-0.0250378496	-0.0922945433	0.0859500242	0.0608127631	0.0070546599	-0.0121728508	-0.0875259922	-0.0171520493	-0.0577789421	0.1567530073	-0.0093480227	-0.0712055489	-0.1100478587	0.0381902634	-0.1076656303	-0.02865843	-0.1771099907	-0.0798863586	-0.1126971991	-0.0591256906	-0.0051616629	0.0199391923	-0.0334762973	0.013865421	-0.1256444869	0.0539463893	-0.0293172188	0.0451717466	0.0221756858	0.1139472493	0.0334468246	-0.010363379	0.0935922052	0.0800111064	-0.0073675258	-0.1017466311	0.0638772747	-0.0522640282	0.0806141108	-0.0623835695	0.0316599297	-0.0194126693	0.0704350268	0.0381549577	0.0402962492	-0.0214871869	0.0430272377	-0.0587738368	-0.0305067877	-0.1714948984	0.1224638969	-0.0125128672	-0.0679687802	0.0112273409	-0.0394952683	0.0341566813	-0.1223470687	-0.0358097025	-0.0006204421	-0.0150398356	-0.0342999177	0.0210794956	0.0550305022	0.030737212	-0.0911380788	0.0574210224	0.0482798425	0.0645680222	-0.0152660737	-0.0348550262	-0.020992929	-0.0091480168	0.0793212656	-0.1680323701	-0.0275891192	0.0469136791	-0.0809252702	-0.0177670422	-0.0365052037	-0.1596174844	0.0700838993	-0.0922463739	-0.0014800918	0.0182350171	-0.020929184	-0.0766242998	-0.1482624425	-0.0407805653	0.0819666225	0.0400812437	0.0720150748	-0.06076352	-0.144061856	-0.0739752056	-0.0464071024	-0.0179076011	-0.0714731827	-0.0483502635	-0.0494383059	0.0472347057	0.1569299122	-0.1244740613	0.0114298781	0.0057842252	0.0668275498	0.1110244303	0.0459843672	-0.0629419322	0.0587983167	-0.0420909798	0.0648746526	-0.0422333048	-0.0523675866	-0.0187870176	0.0191697334	0.0733563309	0.0027861179	0.0436570756	0.1198115917	0.0932035575	0.0660948902	-0.0787015679	0.0570218275	0.0495952503	-0.074471113	0.0257147138	0.0466815462	0.0099984925	-0.1032774992	0.0097515846	-0.0504933191	0.0598947384	-0.054166584	-0.1102565052	-0.0218808869	0.0383387288	0.0161036516	0.0224603786	0.0206694332	0.0458933277	-0.0270620818	0.159628624	0.0578169537	-0.0259575678	-0.0068581051	-0.0645422163	0.0387057252	0.0604811464	0.1304052343	0.1180336057	-0.1318413395	0.2348941349	0.0105637922	-0.009300193	-0.0234190722	-0.0309843606	0.0783476772	-0.0315459938	-0.0063178522	0.026813729	0.026737105	0.0634817466	-0.0093387834	-0.0285585645	-0.0010798639	-0.0400297209	0.0140461523	-0.0038181079	0.0080570458	0.0252714877	0.0641795017	0.0186606248	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0074412799999999	-0.0023323099999999	5.439669936099534e-06	5.5372648038398514e-05	0.118801	0.0431713000000001	0.00186376114369	0.014113677601	0.204633	0.029688	0.000881377344	0.041874664689	0.00294015	-0.00038655	8.6444820225e-06	1.494209025000002e-07	-0.00263431	0.0001193999999999	1.4256359999999994e-08	6.9395891761e-06	-0.000518538	7.952199999999995e-05	2.6888165744400004e-07	6.323748483999992e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6555.906030935704	2.956511755954125	42979903.886459135	8.740961763094944	5447.504951193244	-38.84817738606034	1509.1808862188102	29675310.193274908	3995.0513171063126	2.6091667988575864	15960435.026312882	6.807751384260745	4030.604974653149	8288.406098405705	1.184419	23.264235	0.0589858789999999	0.0280361	0.017075594	-0.152652791	-0.0853600668	0.0275922461	-0.1366981408	0.0509362416	-0.0910666722	-0.046922247	-0.0269912296	0.0385354783	0.0491069754	-0.0072092065	-0.1215431445	0.0131280896	-0.030312847	0.17044201	0.0470083307	-0.0486053718	0.1633095161	0.0860806409	-0.0012259864	0.0126490624	0.0651139262	0.0678667645	-0.1368807936	0.0189349183	-0.089365021	0.0587754555	0.0839258356	-0.0510263611	0.0606664715	0.0598501302	0.0300844317	-0.0033618124	0.0777951005	-0.0595097043	-0.0970232043	0.0366552154	0.0381708328	0.0931092485	0.0978926378	-0.0086115225	0.0682869846	0.0234474451	-0.0232412666	-0.0338509044	0.0149403248	-0.062749413	0.0758167118	0.0484197678	0.048601708	-0.0578836799	0.0792157932	-0.0210790024	-0.0842345444	-0.0105697732	-0.0841489241	0.0181468371	-0.0544448481	0.0217252428	-0.0455297166	0.0377959541	-0.1800462303	0.1061732064	0.0808495981	-0.0188059919	-0.0581780177	0.1207614016	-0.0027277934	0.028546277	0.0461903086	0.1131566326	-0.0698935942	-0.0105501258	0.2145195568	0.0407646292	-0.0778790444	-0.0418423062	0.0474229748	0.1167187507	0.017610448	0.1300193185	0.0413667882	-0.0928117432	0.0136714704	0.0079513723	-0.0523462313	0.006747494	-0.0771668856	-0.0484457365	-0.1327095459	-0.0285106132	-0.0985968999	0.0571806524	-0.0134246369	0.0319797138	-0.0572935447	0.0447846785	-0.1845688258	0.0066732338	-0.0155960759	-0.008626116	0.0831792361	-0.0411177773	-0.1205710667	0.0371747678	-0.0807624903	-0.0008889341	0.0291623835	-0.0901573447	-0.0420303705	0.0544513338	0.0541152066	0.0986187997	-0.0510077373	0.0514719916	-0.0205990841	-0.0025530621	0.0266914978	-0.0083269883	0.0929032385	0.0058778468	0.1665876016	-0.0770345411	-0.0163503318	0.1200650076	0.0755081089	0.0916625697	-0.0118420989	0.0281156209	0.0550538373	-0.0994551245	-0.0510123886	0.0229057849	0.0559581312	-0.1368101478	-0.1454199333	0.086514392	-0.0583457077	0.0305709652	0.0163511612	0.0240501689	-0.0022142036	-0.0792299975	0.0555765625	0.0683786767	-0.0384217884	0.1047626253	0.0622952327	0.0148774263	-0.1034115544	0.0495265159	0.218739735	-0.0013633361	-0.0028559663	0.0721938882	0.0178333207	0.0064227019	0.0524815769	0.0435214238	0.054129585	0.0188970207	-0.0716663505	-0.0217004685	-0.001193627	-0.0581912614	-0.0905628782	-0.0462145029	-0.1143764334	0.1424829152	0.0085345592	-0.0108086911	-0.038087975	0.136452108	0.0414869894	-0.1001722887	0.2248722339	-0.0362626059	0.0031878416	-0.0060899239	-0.0549588166	0.02417509	-0.0682569784	0.0355917911	0.0028093688	-0.0195814007	0.0206751923	0.0461639869	0.0503438829	0.0299792774	-0.0222651032	-0.0613089862	-0.0254198837	-0.0880236191	-0.0135061983	-0.0402607078	-0.0254634974	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.000316349	0.0077576289999999	6.018080770163944e-05	1.00076689801e-07	0.101441	-0.01736	0.0003013696	0.010290276481	0.213978	0.0093449999999999	8.732902499999985e-05	0.045786584484	0.0025942	-0.0003459499999999	6.729873640000001e-06	1.196814024999999e-07	-0.00270517	-7.085999999999985e-05	5.021139599999978e-09	7.317944728899999e-06	-0.000444883	7.365500000000005e-05	1.97920883689e-07	5.4250590250000074e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
