global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80
5914.664511692704	n/a	34983256.28587709	n/a	5472.385843744966	n/a	n/a	29947006.822820306	3850.4607324506537	n/a	n/a	14826047.852144424	3959.4117237161327	6829.103385826327	n/a	n/a	n/a	n/a	-0.0001894929	0.0407654717	-0.1169989597	0.0889555668	-0.003406261	0.0675163611	-0.0399292437	0.330000176	-0.1968456184	0.3322010885	-0.2617509283	0.2247142108	-0.0201270258	0.032925195	-0.1157329948	0.1402647736	-0.1067864093	0.1806531202	-0.1269339884	0.3766907666	-0.0027785365	0.0467747293	-0.039154032	-0.0101447894	0.0547621371	-0.0086530503	0.0223503516	0.0014936302	-0.0147941073	0.0315267696	-0.0215821878	0.0383939253	-0.028615152	0.0212978106	-0.0219595273	0.0058071448	-0.0088232224	0.0403445459	-0.0021688828	0.0680391468	-0.0502841011	0.0255010581	-0.0540836248	0.0134736143	-0.0107518774	0.0042092834	-0.0391423615	0.0254125483	-0.0220901287	0.0025914975	-0.0035214188	0.03830767	-0.0030827548	0.0364392572	-0.0042098391	0.0484619937	0.014932434	-0.0059088427	0.0105241917	-0.0239857385	0.0508006828	0.0316148101	-0.0397585566	0.00041833	0.0172261772	-0.0122016597	-0.0156865381	-0.0078703593	0.0178260113	-0.0032661683	-0.0088131871	-0.005840119	0.0218993076	-0.018072846	-0.0435729756	-0.028006966	0.0566022491	0.0010910177	0.0099598381	-0.0486826296	0.0493834408	0.0002571369	0.0055094682	0.0103253025	-0.0066508604	-0.0545565215	0.014056654	0.0070053358	0.0289143105	0.0577106639	-0.0278937491	-0.049503659	0.0213965562	0.0561056214	-0.0228809328	-0.0299342832	-0.0148183252	0.0692572722	0.0208127135	0.0134203822	-0.0039309107	-0.0253315204	-0.031758468	0.0550359869	-0.0233967847	0.0705649128	-0.0409939303	0.0099467517	-0.007151139	0.3856258423	-0.0660219957	0.3061285551	-0.2156205259	0.0711015246	-0.0326352075	0.0955816488	-0.0325590271	0.068027047	-0.0313929222	0.0253091586	-0.0071632685	0.0181378251	-0.0301905294	0.0473198547	-0.0343321797	0.0358146566	0.024011853	-0.0182801392	0.0216095155	-0.0015726978	0.0796565324	-0.0010460668	0.0448676431	-0.0499171572	0.0757107848	-0.03742085	0.0858826155	-0.01626102	0.0284467152	-0.0046346571	0.0603428867	-0.107196663	0.0520499166	-0.0325706071	0.0339751581	-0.0451389157	0.0373289016	0.0721213709	-0.0299188465	-0.0737162055	0.0331017535	0.0131562745	-0.0452570987	-0.0139511883	0.0308900839	0.0044979698	0.0171508713	0.0453565209	-0.0406205141	0.0114597079	0.02504441	0.0212238707	-0.0382740396	-0.0059097144	0.0574543987	0.049985076	-0.0227434731	-0.0295177091	0.0063193068	0.0437994861	-0.0029973181	-0.0080072543	-0.0167307749	0.0119641256	0.0708165406	0.0045237858	0.0762897423	-0.0566896098	-0.0239781872	0.0410944682	-0.0549314988	0.006879859	0.0599837989	-0.004258195	0.0437363744	-0.0650195281	0.1037134764	-0.1259155861	0.0217291384	-0.0395023494	0.0207856701	-0.134900222	0.0589800343	-0.0123406449	0.0826811584	-0.005059028	0.0602610471	-0.0511073645	0.0528566246	-0.014077164	0.0232126104	-0.0558577624	0.1599341707	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0277867	n/a	0.00077210069689	n/a	-0.0123599	n/a	0.00015276712801	n/a	-0.0341334	n/a	0.00116508899556	n/a	5.07581e-05	n/a	2.57638471561e-09	n/a	0.000186486	n/a	n/a	3.4777028196e-08	-0.000284357	n/a	8.0858903449e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5910.2093855327885	-4.45512615991538	34930574.98083986	19.848149100762363	5518.170639195393	45.78479545042683	2096.2474944374253	30450207.20327809	3846.451100327568	-4.009632123085794	16.07714976248149	14795186.06721116	3957.541441475816	6786.267384327182	1.122784	24.277445	0.097779185	0.0541288	-0.073870814	0.0128488786	-0.1606606432	0.0439071879	-0.0175722463	0.02444954	-0.1147569939	0.3727434957	-0.2376159999	0.4321246027	-0.21742098	0.1211464667	0.0541158419	-0.0224847777	0.1270517223	-0.0424282593	0.0958420399	-0.1113671748	0.1530302168	-0.3373963371	0.0177109328	0.006484819	-0.0019256173	0.0883970061	-0.0332706095	-0.1127025171	-0.0865523254	0.0123856014	-0.0233105908	0.0028558825	-0.068240096	0.0172808354	-0.0158284727	0.0014694624	0.0718420452	0.0388425173	-0.0239481823	0.1057087206	-0.0231625139	0.0340681203	0.0145399249	0.0458724736	0.0188981806	-0.0313581868	-0.0887379776	0.0286019984	-0.0104557795	-0.0648376033	-0.0399335877	0.0641614496	-0.0229923451	-0.0081930836	-0.0403641553	0.0308762676	0.0306461147	0.0323597297	0.0159698903	0.0122884683	0.0603930511	0.1289021442	-0.0032333871	0.0355062789	-0.0969217084	-0.0579498689	-0.0118766017	-0.0186560654	-0.0348377647	0.0005038257	0.017313836	0.0331599496	-0.1163498407	0.0168625154	0.027776309	0.0138538784	0.0497962076	-0.0506594201	0.1488011824	0.0020137959	0.0271346625	-0.0462574764	0.1111759038	-0.0420050751	-0.0103314639	-0.0327438431	0.0004338026	-0.0068168204	0.0972355791	0.0339953651	-0.0398255125	0.1351626208	0.0144420176	0.0060537495	0.0908683415	0.0854222823	-0.1343173146	0.0345190383	-0.1797035317	-0.023555042	-0.0618929548	0.0500101782	-0.1118329439	-0.0594484699	0.0443882625	0.0028573829	-0.0110818432	0.1505750834	0.19685367	0.0149467603	0.2167700418	0.3546533299	-0.0607939626	0.3940275024	-0.1817783327	0.0768819279	-0.0834854735	0.2416074484	0.075477171	-0.0637836077	0.0762997981	0.0865127642	-0.0874523953	0.0175781667	-0.0716520559	0.0247012295	0.0070343925	0.0187066803	-0.0141921284	-0.0183745385	0.0059134304	0.1300708592	0.0050147756	-0.0150809142	-0.0150261887	0.0319054135	0.0195510205	0.0214042874	-0.021927665	-0.0179693362	-0.019927492	0.0051304479	0.035116163	0.0487426149	-0.0022191395	0.0611550821	-0.0717390244	0.0243888262	-0.0124801753	-0.0747355018	0.0317831424	0.0327314706	-0.0195128591	0.0418217153	0.0072808135	0.0345244207	-0.0334983231	-0.0380238792	-0.0498148232	-0.0145751738	-0.0265719682	-0.0673475609	0.0185377935	0.0019993911	0.0404041713	-0.0428338281	0.0170465941	-0.0383776985	-0.0333187814	0.0001775723	0.0103610258	-0.0076248625	-0.0463302089	-0.0348635412	0.0276050839	-0.0175593863	-0.0213121835	-0.0067661998	-0.0367444658	0.0755790862	0.0596153803	-0.0528773913	-0.0239771403	-0.0074340401	-0.0779421135	-0.005143755	-0.0904625403	-0.1523325085	0.0817051419	-0.0944684799	-0.1242841099	-0.1348904677	0.0154667118	-0.1224852149	0.0908511179	0.1529783568	0.0221527182	0.0194898643	-0.0771170752	-0.081627524	0.071524984	0.0311370174	0.0119961906	-0.0527786643	0.0223454937	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0195344	0.0082523	0.00038159278336	6.810045529000001e-05	0.025017	0.0373769	0.000625850289	0.00139703265361	-0.00161627	0.03251713	2.6123287129e-06	0.0010573637434369	-0.000272639	-0.0003233971	7.433202432099998e-08	1.0458568428841e-07	0.000177065	-9.42099999999999e-06	8.875524099999979e-11	3.1352014225e-08	-0.000224518	5.983900000000001e-05	5.0408332324e-08	3.5807059210000003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5881.742097349486	-28.46728818330212	34594890.09973314	810.3864965111724	5321.79165825598	-196.3789809394129	38564.70415480231	28321466.453882936	3842.572252134912	-3.878848192655824	15.045463301669349	14765361.51287717	3937.1188351251967	6390.071706064093	1.796472	38.844288	0.09696773	0.0646874	-0.1224618731	-0.0326827126	-0.1361625185	-0.0129385514	-0.0138631378	0.0258697514	-0.0298337462	0.0115923807	0.0233008202	0.1188949871	0.0251935761	0.0622664771	0.1325227242	-0.0179412806	-0.0720869097	-0.0219367614	-0.0095387354	-0.0963209125	0.0826103107	0.0128490292	0.0128864146	-0.1013608993	0.1072247231	0.1434552817	0.016125337	0.0985890966	-0.0300148307	-0.0220699044	-0.076474926	0.0656512383	-0.1358679961	-0.0387671517	0.1200600041	-0.0083368594	0.1489170433	0.0026478722	-0.1156009645	-0.0069301108	-0.016775792	-0.0283072417	0.0752393914	-0.0578291566	0.026230339	0.0509299039	0.0096485695	-0.1279228086	0.0322412166	-0.0505982011	0.0093065738	-0.028938772	-0.0338164894	-0.1012003559	-0.0488528992	-0.0508056181	-0.0272305053	0.0855922076	-0.0586636877	-0.0140966917	-0.1631475591	0.1290834648	0.0782550164	-0.0063571285	0.0347764825	0.0423859032	-0.070062891	-0.0239727295	-0.0173948726	-0.0331334949	0.0431632249	-0.0306025858	-0.1714644695	-0.0312377738	-0.12047848	-0.0906156221	-0.0996866685	-0.0784344469	-0.0601723673	-0.0277256278	0.0706907337	0.0853099601	0.0044618918	0.0438282004	-0.0376190963	-0.0136414378	-0.0170742917	0.063257479	0.070259115	-0.0765639761	0.0172700507	0.0381393269	-0.0177890497	-0.0537998962	0.0342733646	-0.0521878763	0.0697649905	-0.0078576559	0.0520734465	0.0261320175	-0.0036070171	0.0203368755	-0.1583943852	-0.0628449377	-0.0671540383	0.0466988023	0.1175886023	0.0998702102	-0.0173264336	-0.0596926679	-0.0464805546	0.0622101521	0.150464997	0.153919668	0.027533406	-0.0295518461	-0.0633602837	0.0005270436	0.0445135031	-0.0167202199	-0.0230781612	0.031401454	0.1007404719	0.0332220495	0.1043022809	-0.1147041194	0.0291663138	0.0537863515	-0.0894904226	0.0576444709	-0.0036235776	0.0782636543	-0.0918243813	0.0589842462	0.0360517633	-0.0269919445	-0.0606757477	0.0607808566	-0.0316953162	0.0797602457	-0.0502160116	0.0175590902	-0.0994115438	0.1345410157	-0.0933914112	-0.0252887368	-0.0644639979	0.0774709572	0.0025205483	-0.1890886503	0.036039041	0.1400543649	-0.0410252778	-0.0555230058	-0.0030797482	-0.0801267114	0.1105703009	0.0369135863	0.0056734872	0.0252765288	0.0361492075	0.044595112	0.0223572253	-0.0182967471	-0.0540081109	0.1017246905	-0.1722472716	-0.0504351814	-0.0177944063	0.197462447	0.0118915654	-0.0274485069	0.1191335174	0.0470063115	-0.0083095545	0.0398521997	-0.1044676377	0.0355386065	-0.044115608	0.0287369432	-0.1026689678	0.0567704747	0.0840298584	-0.0954442758	0.0233330094	-0.0583330668	-0.1744412796	0.0513783305	0.0040389306	-0.0983193637	-0.051014386	-0.0542302296	0.1015396815	-0.2108055671	-0.0073815057	0.0745408889	0.0132123008	-0.0298683307	-0.110415088	0.0276259121	-0.1367151001	0.1075355595	0.0502460036	-0.0112767263	0.0907986152	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0158717	0.0036627	0.0002519108608899	1.341537129000001e-05	-0.0368384	-0.0618554	0.00135706771456	0.00382609050916	0.00981496	0.0114312299999999	9.63334398016e-05	0.0001306730193128	-6.6174400000000014e-24	0.000272639	4.3790512153600007e-47	7.433202432099998e-08	0.000156003	-2.1062000000000023e-05	4.43607844000001e-10	2.4336936009e-08	-0.000331185	-0.000106667	1.09683504225e-07	1.1377848889000004e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5903.592186083634	21.850088734147903	34852400.69958774	477.4263776901371	5330.246970642719	8.455312386739024	71.49230755734237	28411532.768045884	3850.0085517768384	7.436299641926325	55.2985523645136	14822565.84875479	3937.593200670368	6675.245434295206	1.695237	36.655338	0.1192114	0.0626955	-0.028539607	0.0852695127	-0.1750438141	-0.0326296284	0.0502831634	0.0015394696	-0.0378564178	-0.0513236425	-0.076801897	0.0379706913	-0.1413758496	0.0428737124	-0.0092439631	-0.0555330585	-0.0368707014	-0.1341615237	0.0420390436	-0.0413931657	-0.0308264885	-0.029460331	-0.1712343776	-0.0460474541	-0.0291971685	-0.04316452	0.0273412212	0.0823103849	-0.1186778964	-0.0509660654	0.0084279765	0.0357789306	-0.0975228181	0.0224838332	0.0114650017	0.0286358188	-0.0582915818	-0.0347480194	-0.0357593812	-0.0777910341	0.0984114676	0.0019261464	0.0013811263	-0.0114108332	0.0523190767	-0.0276027668	-0.0995186773	-0.0755505011	-0.0762907671	-0.004178388	0.004675654	-0.020073733	0.106487531	0.0542918106	0.0637500396	-0.0206158987	-0.0833694731	0.0508629659	0.0553670798	-0.0183151671	-0.0643734877	-0.1483625364	-0.0632382036	-0.0783331651	0.0121110111	0.0460137553	-0.0431900332	0.1240354946	0.0373520871	-0.0604551935	-0.0740255315	0.0590493434	0.0613925627	0.0761746093	0.1099297339	0.0003120256	-0.0869628052	-0.1242832005	-0.0742583109	-0.044372683	0.0588684774	-0.0061639322	-0.00944656	0.0023692319	0.0536650439	0.0811413867	-0.0303306849	-0.0431236475	0.014542233	-0.0199508794	0.0188428842	0.0109279942	0.0461752483	-0.0367165425	-0.0086657808	0.0874995285	0.0375366214	-0.0130056638	-0.0789713856	0.0709505061	0.0713783027	-0.0212396339	-0.0539072904	0.0848920274	-0.0227903444	-0.1342464625	0.0128459275	-0.0773620557	-0.0251877881	0.0649160005	0.0230766921	-0.0099473084	0.0238625924	0.1544251887	-0.051651464	-0.0786207125	-0.1315260404	0.0017187106	-0.004660789	-0.0167861134	-0.0402629402	-0.068286005	0.1088718872	-0.056766097	0.0920866645	0.0205540431	-0.1797788604	0.004315106	-0.0081164725	0.037773556	0.0474270719	-0.1275236172	0.0166141496	-0.058340961	0.011573214	0.0467142976	-0.1081069489	-0.0008555601	-0.0578924524	-0.0192549535	-0.0384651801	-0.0030689595	-0.0940797722	0.0021061837	0.0167359185	-0.0547736277	-0.0176763367	-0.066755623	-0.002102355	0.0600542755	-0.0372474974	-0.0314695724	0.0438968189	0.0105631867	-0.0154870052	0.153221316	0.0500865211	0.0349032419	-0.0032763786	0.1349021173	0.0310098555	0.0820162021	-0.0644079414	-0.0108830417	-0.1007378831	-0.0772972917	0.0392113463	-0.0079500889	0.0390946102	0.0537598441	0.0289267943	-0.0896145425	0.0601324145	-0.0043354997	-0.1114979177	-0.010187703	0.1207855791	0.0350059186	0.055255351	0.0477611021	0.0181124296	-0.061974933	-0.103972235	0.0095259664	-0.051240892	-0.0781587519	0.0995379797	-0.0422375336	0.0521294483	-0.0265024949	-0.0243611402	-0.0498990699	0.0711243604	-0.1849973725	0.0076840214	0.1185268783	-0.0283659061	-0.0500139166	-0.1584705295	0.0158945341	-0.0268890379	0.0775168402	0.0429900091	-0.1061356065	-0.0074130977	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.00487676	0.0109949399999999	2.37827880976e-05	0.0001208887056035	0.0152019	0.0520403	0.00023109776361	0.0027081928240899	-0.00474245	-0.01455741	2.24908320025e-05	0.0002119181859081	-0.000458484	-0.000458484	2.10207578256e-07	2.10207578256e-07	0.000113297	-4.2706e-05	1.8238024359999998e-09	1.2836210209e-08	0.0	0.000331185	0.0	1.09683504225e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5906.272070951548	2.6798848679136427	34884049.77610229	7.181782905272522	5317.749180367066	-12.497790275652733	156.1947617742	28278456.34529461	3854.169745764392	4.161193987553361	17.31553540205024	14854624.429165555	3939.706593397146	6749.389330186184	1.320938	28.562031	0.0667649	0.049541	0.0011352962	-0.061616962	-0.0431930391	0.1326884727	0.0273048945	-0.0160289647	-0.0960137681	0.0695112573	0.0699247393	-0.1035738713	0.0150059678	-0.0469062639	0.0474180233	-0.0117426642	-0.1320296676	-0.0298622595	0.127695121	-0.1154933004	-0.103927547	0.0787755437	0.0961326211	0.1005101376	-0.0217035063	0.0051693265	-0.0113173899	0.0853032493	-0.0940695137	0.0091802741	0.0111535589	0.0746683182	0.0642467646	-0.1213742932	0.0529291213	0.0298449021	-0.0544936713	0.0397945835	0.0093008474	-0.1383799122	0.1254415876	-0.1508188293	-0.0068669067	0.0034606935	0.1422318599	-0.1294113998	0.0392505163	0.0963883657	0.050356876	-0.0122074909	0.0535529846	0.0448620264	-0.1838289517	0.1161136462	-0.0754091135	0.022172255	0.0165326472	-0.0267176314	-0.0603549816	0.0107520469	-0.1378190213	-0.0372301202	-0.0448294306	-0.0674259501	-0.0278995072	-0.0348492047	-0.0316494263	0.0440073646	-0.0623620063	-0.1049037833	-0.0413906098	-0.0578164252	0.051628586	-0.0334172395	0.055483382	0.1093245312	-0.046278128	0.0344621066	0.0286890142	0.0216772273	-0.0701910354	0.0078523687	0.078107529	0.0129854174	-0.0355725334	0.0030834391	-0.0671315937	0.0782824527	-0.1377353779	-0.0368468595	0.0667664268	0.0704634552	0.0471064098	-0.0514090161	-0.0083401131	-0.0098966937	-0.0247496771	-0.0410746036	-0.0805902443	0.0153513472	-0.0909393287	0.0214059027	0.054437617	0.0840979272	0.0083995904	0.0876504415	-0.1033381484	0.0053612802	-0.0040642945	-0.0285547344	-0.0248986324	-0.0601309338	0.0326328036	-0.0286907159	0.1140647856	-0.0997099164	-0.1988617454	-0.0170706135	0.0250239684	-0.0708841189	-0.0455136884	-0.009703086	0.0790226697	-0.0079294903	-0.0898797037	0.1122655183	-0.1169501232	-0.081376177	-0.0010826948	0.0836396031	0.0828987737	-0.0632708646	-0.0533248839	-0.1172857355	0.0226536469	0.120576685	-0.0729664087	0.0630252244	-0.0335158859	-0.0825087731	-0.0353131022	-0.0120891679	0.1481825896	-0.0246421685	-0.0635040092	0.0293875195	0.0250063006	-0.0329666505	0.0451953496	-0.0836858274	0.036491442	0.0222626188	0.0529148311	-0.0371185827	0.1144531527	-0.011539733	-0.1201976028	-0.0668504946	0.0799948637	0.0195964555	-0.0780752654	0.0356094096	-0.0638294903	0.0115221276	-0.0347286908	0.0363130264	0.1187956799	-0.053955751	0.0509918934	0.0547282945	0.0225545175	0.0432545843	0.0295614119	-0.1028302491	0.1408709728	-0.0660993169	0.0120434554	0.1138790629	-0.0030419018	0.0036962574	0.0687831324	0.0690455542	0.0820677938	0.0397572331	0.0264678344	0.0503364168	-0.0640389494	-0.0921303318	0.1224191774	-0.0261853429	-0.0333570033	-0.0125473925	-0.0022011496	-0.0811066564	-0.0413230058	0.1092095386	-0.0036828829	-0.0841229832	-0.0803805075	0.0683805308	0.0241133527	0.1179996599	-0.0119980479	0.1408830136	-0.085217525	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.00719454	-0.00231778	5.17614058116e-05	5.372104128400001e-06	-0.0322422	-0.0474441	0.0010395594608399	0.00225094262481	-0.00211143	0.0026310199999999	4.4581366449000005e-06	6.922266240399998e-06	-0.000172803	0.000285681	2.9860876808999995e-08	8.1613633761e-08	0.000111538	-1.7589999999999943e-06	3.094080999999981e-12	1.2440725444e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
