global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
5758.969185456249	n/a	n/a	33165726.07903461	5903.859222279135	n/a	n/a	34855553.71649039	4302.238231169872	n/a	18509253.79773967	n/a	4518.826655526154	7033.425941466184	n/a	n/a	n/a	n/a	0.1142721772	-0.1056581427	0.0467110577	-0.0268787823	0.0126563371	0.1374250753	-0.0612849527	0.4795078515	0.0792239438	-0.0828345053	0.1806379306	-0.1046693673	0.2595185553	-0.0944636564	0.2378138517	-0.110603708	0.0154805105	-0.1602814024	-0.007059802	0.0589087638	0.0374392779	-0.0533286947	0.0359677685	-0.0378175105	0.0538393509	-0.0607789013	0.0364099938	-0.0388344467	0.0043833586	-0.0035382769	0.017886463	-0.0215783619	0.0695165014	-0.0258337667	0.0419646236	-0.007326562	0.0139528631	-0.0592869364	0.0061774922	0.0041461255	-0.0765643878	0.0300614593	-0.0264653477	0.0003557334	-0.0224944639	0.0057293698	-0.0324599325	0.0273811043	-0.0329822208	0.0531454841	-0.0113475389	0.0110680522	-0.0214234976	0.0710940325	-0.0799884519	0.0388667824	-0.0143007646	0.0306037473	-0.0485794919	0.0090208301	-0.0846710611	0.0851411047	0.0288907365	-0.0251018607	0.011964593	-0.0175745169	-0.0016429348	-0.013109496	0.0257657359	-0.0468529115	0.0750459162	0.0197090822	0.0160896875	-0.0292623904	-0.0114976199	-0.0016112255	0.0171612816	0.0465415653	-0.0572596368	0.0481927091	0.0178475239	0.0158022736	-0.0484037361	0.1081277804	-0.0733216225	0.0895687282	-0.0122550112	0.057670666	-0.0244930442	0.1806460644	-0.0248959685	0.1815014511	-0.1880211098	0.0760867685	-0.1756645182	0.2391245212	-0.0986176046	-0.1750292521	0.1116296926	-0.2277261019	0.0257965128	-0.0681801896	0.0353115146	-0.0469158021	0.0100357183	-0.069756322	0.0426308352	-0.0391847009	0.103333938	-0.028030146	-0.1028231448	0.0453481866	-0.1129551645	0.0902727693	0.0449993302	-0.0091740402	0.0649898578	-0.0819542604	0.0630033624	-0.0690665104	0.0491619784	-0.0280767845	0.0556083608	-0.0998280097	0.0779794002	-0.0421105278	0.0567255024	-0.0064743797	0.0071181899	-0.0605308709	0.0106390452	0.0675696105	-0.0187066427	0.0585154376	-0.0663658859	0.013072598	-0.0226243216	0.1309215046	-0.0536432529	-0.0352093729	0.0287752643	-0.0403292624	0.0489465499	-0.0442167242	0.0204167336	-0.1048664214	0.1064617118	-0.0160953999	0.18433102	-0.1302548401	-0.0360702153	-0.0192932289	0.0054308524	-0.148863307	0.1125662299	-0.1637255003	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0233554	n/a	0.0005454747091599	n/a	-0.0072222299999999	n/a	5.216060617289856e-05	n/a	0.0173182	n/a	0.0002999200512399	n/a	0.000701272	n/a	4.917824179839999e-07	n/a	0.000759137	n/a	n/a	5.76288984769e-07	0.00134756	n/a	n/a	1.8159179536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5756.626507049163	-2.3426784070861686	5.488142119027788	33138748.74166104	5920.523407780267	16.664185501132124	277.6950784161421	35052597.422074065	4297.532827903434	-4.705403266438225	18468788.406907685	22.140819899807514	4522.472047221322	7123.7219663272	1.409776	36.275227	0.05831789	0.026659	0.0980206315	-0.0386183404	0.0329235671	0.0157115629	-0.0248003405	0.1180323305	0.01002017	0.429086292	0.2351201331	-0.1195660141	-0.007624128	-0.0600332893	0.1753561089	-0.0720685802	-0.1121672412	0.0091347091	0.1920458014	0.0604071544	-0.0176300427	0.0818866537	-0.0004072117	-0.0334927321	0.0911651447	0.0782125956	-0.0057865195	-0.0286868737	0.0284507958	0.0360442112	0.0339411276	0.0250428049	0.0149902998	-0.0117303601	-0.0896449304	-0.0532882566	-0.0057912906	-0.0336235489	0.0664563262	-0.0960786315	0.0065634318	0.0482010661	-0.1272887427	0.0676669451	0.0143567419	-0.0538955397	-0.0074972116	-0.0205350207	-0.0751555994	0.0738979873	-0.031100354	0.1706688662	0.0351145119	0.0078880807	0.1544746783	0.0481750402	-0.051301443	0.0462471735	-0.0492450205	0.1302727392	0.0553557619	-0.0018578572	0.0314362682	-0.0048443053	-0.0378991876	-0.0198442694	-0.0101770071	-0.0743242234	-0.1939659961	0.0126423822	0.0229822418	0.0051811766	0.0554036985	0.0407105123	0.1617570918	-0.0662662018	0.1097438088	-0.0176631089	0.0215060355	0.0066229975	-0.1114339737	-0.0343621536	-0.0329424358	0.0339555821	-0.046891185	0.0926834375	-0.1182764108	-0.0752601162	0.1300235384	-0.0167909122	-0.015266926	0.1592535015	-0.0535687883	0.1964370017	-0.203839463	0.0340789955	-0.002469287	0.3320387348	-0.2036612934	-0.0113073054	0.0831379393	-0.1966291605	-0.0525527245	-0.027136292	0.0114793362	-0.1837433761	-0.1350965204	-0.0609567343	-0.0627595515	0.0137310149	-0.0069423759	-0.0690415365	0.128644584	-0.026942325	-0.0173409924	0.0003098297	-0.0108105694	-0.1622971219	0.0718906095	-0.019501172	0.0315049588	-0.042413882	0.0960944809	-0.0046043606	0.0318777537	0.0236403325	-0.0474987466	-0.036062809	0.064984719	-0.0095273773	-0.0839926389	0.0815046243	-0.0749484156	0.035317787	-0.0302253215	0.0576922665	-0.0455559974	0.0045394023	0.0547093286	0.0636147273	0.0131484352	-0.0048822243	-0.0308411122	-0.0004431646	0.0061871107	0.0103203616	0.0079138805	0.0424207057	0.0256477425	0.067573658	0.0409462147	0.0409772852	-0.0471943356	0.0100537282	-0.0051693296	0.0420829254	-0.0194505279	-0.0472557395	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0151253	0.0082300999999999	0.00022877470009	6.773454600999998e-05	-0.0229566	-0.0157343700000001	0.00052700548356	0.0002475703992969	0.00503998	-0.01227822	2.5401398400400004e-05	0.0001507546863683	0.000807007	0.000105735	6.51260298049e-07	1.1179890225000008e-08	0.0008449059999999	8.576899999990001e-05	7.356321360982847e-09	7.13866148835831e-07	0.00109756	-0.00025	6.25e-08	1.2046379536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5734.705894970584	-21.92061207857841	480.5132338995179	32886851.70181037	5779.839673576272	-140.6837342039953	19791.9130695804	33406546.652246263	4295.987864864085	-1.5449630393486586	18455511.73505948	2.386910792953445	4493.812467338436	7010.690680699866	1.017207	26.173946	0.03899692	0.0208046	0.1035282056	-0.0585769898	0.0443227495	-0.0005081154	0.0001034257	-0.1007695535	0.0202552951	0.1279889033	0.0680478208	0.0551949495	-0.0049615398	-0.1013220795	0.0217140078	-0.0208965502	0.1311334682	-0.1100032221	-0.0097405007	-0.0092099023	-0.0257806786	0.0819631458	0.0029384017	-0.015885462	-0.0110834629	-0.0812327624	-0.0508409437	-0.1170707759	-0.0071164433	0.0225548434	0.0034495398	-0.002169418	-0.0481431227	0.1378542507	-0.0254136047	0.0746977581	0.1132343833	0.0793938507	0.1192399957	0.0539272344	0.0015195031	0.1347145862	-0.1101997706	-0.0378279358	0.0557043035	-0.0536463715	-0.0248783465	0.0067723503	-0.0732089394	0.0015047442	0.0856631244	0.0167733761	-0.0321426352	-0.0554330737	-0.0094195848	-0.0025009067	0.0776398221	0.0756962491	0.0448025556	-0.0980610806	0.0919412965	-0.0198498711	-0.0555693389	-0.0655036496	-0.0055325991	0.1236260898	0.0183058772	-0.0859691523	0.0254784394	0.0376561232	-0.0723790017	0.0480801858	0.0672639148	0.0302242017	0.0090189834	-0.0434713089	0.1198625377	-0.0471163272	0.0922804141	-0.0623620816	0.1375538579	-0.0574284075	0.0132866272	0.0201059482	0.0264814748	-0.1032743642	-0.0284096748	0.0500396548	0.0485181646	0.0822967211	0.0465943606	-0.0006972355	-0.0140644859	0.0978337859	-0.0111178815	0.1277885518	0.0340923029	0.0774662467	-0.0838935569	-0.055975152	-0.0060555553	-0.0143970959	-0.0194119445	-0.0291565589	0.0069919072	-0.0468604225	0.0341070402	-0.040247993	-0.0214921931	-0.1092175156	0.0593817392	0.0990334508	-0.025629204	0.0037505691	0.0013554957	-0.0212380084	-0.0500203895	0.0217108906	0.0194640868	0.0735454448	-0.0932768244	-0.0481111329	-0.1051548453	0.0355261825	-0.028324539	-0.0799113726	0.055472821	0.0484114702	0.026965748	0.0278062858	-0.0146907394	-0.0254212694	0.0937271917	-0.0699846795	-0.0277176143	0.0556159555	-0.0572546329	0.0365863146	-0.0121374162	0.0795153421	-0.0535302215	-0.0286486775	0.001876228	-0.0133464547	-0.0006459852	0.0050771076	-0.0121035177	0.01470005	0.0750547294	0.0437805599	0.0384480768	-0.0888461498	0.1111204488	0.0904533418	0.1123443911	-0.020747834	-0.0548700341	0.0323420756	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0129123	0.0022129999999999	0.00016672749129	4.897368999999998e-06	-0.0394431	-0.0164865	0.00155575813761	0.00027180468225	0.0151416	0.0101016199999999	0.00022926805056	0.0001020427266243	0.00095977	0.000152763	9.211584529e-07	2.3336534169e-08	0.000896059	5.1153000000100034e-05	2.616629409010234e-09	8.029217314810001e-07	0.00109756	0.0	0.0	1.2046379536e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5737.389519890015	2.683624919431168	7.201842708191941	32917638.50294378	5768.99122217382	-10.848451402452156	117.68889783136616	33281259.72151858	4296.798628847823	0.8107639837380702	18462478.456868533	0.6573382373268258	4489.843904458176	7040.780450287923	0.892664	22.969318	0.21275115	0.121542	0.0983039326	-0.0523144048	0.0350975095	0.0087765895	-0.0130375609	0.0054035306	-0.0199120648	-0.0051893678	0.0441079769	-0.044082326	0.1328293678	-0.0844538658	0.014669234	-0.0631038341	-0.0569881721	-0.0154127675	0.0040314263	0.0897663006	-0.0152991419	0.0966367632	-0.0075142643	-0.047782518	-0.0929170296	-0.0950164964	-0.0184075222	-0.0085581307	0.0695092758	-0.0525769372	-0.0111749634	0.0744719329	-0.0210334484	-0.0403407976	0.0661017323	-0.0154526967	0.0241580209	-0.1468390455	0.0070211746	-0.0011004191	0.0406788235	0.0085625826	0.0306844326	0.0965726789	-0.0881142061	-0.0877888087	0.0519234619	-0.0373946213	0.0113831983	0.0330207203	-0.0266595557	-0.0145769603	-0.063015055	0.03110681	0.0104332638	-0.0947222072	0.0285214699	0.0421889773	0.0207642927	-0.0066009012	-0.0148262102	-0.116988571	-0.1532282572	-0.1212179865	0.1394189568	-0.0982494577	-0.0720540526	0.0633509382	0.0750329198	0.0156172844	-0.0230363953	-0.0870483494	0.0411877956	-0.0167011644	-0.1058123638	-0.0545301355	0.0790305113	0.0097710636	0.0548571346	0.0464209569	-0.0802951652	0.0740773656	-0.0273855927	0.018703432	0.0836848873	-0.0428539855	-0.057162838	0.0570242322	-0.1057962073	0.0037638691	-0.0333041891	0.0656671511	0.0077058881	0.0624097899	-0.1071335426	0.0450477129	0.0548441527	0.026989893	-0.0462070987	-0.015036275	-0.0697743688	0.0141397153	0.0255182289	-0.0042444744	-0.1139813806	0.0334091438	0.0472944527	0.0781244595	-0.0866049778	-0.0058027963	-0.0274368583	0.0344888237	0.0397169543	-0.0599192366	-0.0979926109	0.1374193398	-0.0128156695	0.023328426	0.0374492014	0.0506472574	-0.0816016547	0.0070991801	0.0909194745	-0.0043869187	0.0104124371	0.0505265711	0.0228614573	0.0802169649	0.0230833913	-0.0394934012	0.0271839755	0.0726460363	-0.0030206259	0.0714481379	-0.0263506816	0.0622866546	-0.0620694881	0.026100895	-0.0065873286	0.0892731716	-0.0466509602	-0.0178567395	0.0050199965	0.0137161658	-0.0258294633	0.0296423502	-0.022941051	-0.0075121813	-0.0542415085	-0.0689933336	-0.0983919983	0.0308931535	0.0930078728	-0.0670134841	0.0794162701	0.024883514	0.0246042973	-0.000604068	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0186579	-0.0057456	0.00034811723241	3.301191936000002e-05	0.067366	0.1068090999999999	0.004538177956	0.0114081838428099	0.0460444	0.0309028	0.00212008677136	0.00095498304784	0.000248857	-0.000710913	6.1929806449e-08	5.05397293569e-07	0.000701143	-0.000194916	3.7992247056000025e-08	4.91601506449e-07	0.000617516	-0.000480044	2.30442241936e-07	3.813260102560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5731.7403364266565	-5.649183463358895	31.9132738026876	32852847.28422036	5752.395098052513	-16.596124121306275	275.431335849804	33090049.364098582	4291.372855090873	-5.425773756950548	18415880.981410787	29.439020861613265	4483.4843930186	6994.166570879295	0.983038	25.294731	0.1453063999999999	0.124659	0.0954108215	-0.0568318325	0.0182688893	0.0264341322	-0.0323303161	0.0883350762	-0.0374231423	-0.0722070357	-0.003412664	0.0055304616	0.0631666766	0.0326621605	-0.1001279344	-0.0692812236	-0.0001400053	0.0009150268	-0.0013027497	-0.0360275857	-0.0105241913	0.0893924389	-0.0552942589	0.0032156299	0.0048693997	0.0951342664	0.0037200221	-0.0253823953	0.1822403292	0.0525846739	-0.0241946143	0.0405137129	0.0313075521	-0.0756824761	0.0562383328	-0.0630314171	-0.0649341166	-0.0294787291	-0.0507999364	-0.0117620706	-0.0047521682	-0.0689990277	0.0074882339	0.1500030366	-0.1043731501	0.0073328395	0.0315479738	0.0102173069	0.0729550793	-0.0076319979	-0.0219490751	0.0677825633	0.1147996115	0.0564448255	0.0557374933	-0.135414477	0.0666794434	-0.0559336944	-0.0419190266	0.0018096934	-0.0163523785	0.1077024265	-0.1056071156	-0.0991229382	0.030178158	0.0049689112	-0.0143645844	0.0139297191	-0.0703551222	0.0882674734	-0.0133685162	0.121386831	0.029931265	0.0155403714	0.049865408	0.0423755644	0.0443862107	0.017905011	0.0318853458	-0.0062961711	0.107231565	0.0396007079	-0.0182592496	0.0057494896	0.079101678	0.0747223607	-0.0786948414	-0.0476752289	-0.0708557859	-0.012652733	-0.0303555201	-0.0444740396	-0.0369574065	-0.0150965808	-0.107425463	-0.0560657211	-0.0519015888	-0.1083872741	0.059078143	-0.0336470509	-0.035373897	0.0010054015	0.0527873542	-0.0744579548	0.019529874	0.0654882482	-0.0476309246	0.0411317423	0.0181346908	0.0650901507	-0.0407135367	0.0193831834	-0.0615202253	0.0121581799	0.0730293276	-0.0412300296	0.0493246766	-0.0288502889	0.081754368	-0.0598072835	-0.1090715798	-0.042282444	-0.0143222312	-0.0455712012	0.0810868472	0.0749108332	-0.0371240991	0.020115373	-0.0385570406	-0.1394678625	0.054897712	0.0210762905	0.0264823653	0.0714866845	-0.0275524388	0.0555640467	-0.0414062776	0.0031801262	0.0664002286	0.0785319668	0.0263529653	-0.0047876044	-0.0263466153	0.007603191	-0.0007495811	-0.0199421595	0.0550075409	0.0478667454	-0.0135289184	-0.0640667529	0.0287317392	0.0477432421	-0.1211128588	0.0014049251	-0.0115229198	0.0126402113	0.0204296877	-0.1172119343	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.0133322	0.0053257	0.00017774755684	2.836308049000001e-05	-0.0565246	-0.1238905999999999	0.00319503040516	0.0153488807683599	0.0502072	0.0041628	0.00252076293184	1.732890384000001e-05	0.000248857	0.0	6.1929806449e-08	0.0	0.000939689	0.0002385459999999	5.6904194115999984e-08	8.830154167209999e-07	0.000617516	0.0	0.0	3.813260102560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5735.577817740598	3.83748131394168	14.726262834851564	32896852.903358	5728.060454191985	-24.33464386052856	592.1748918187602	32810676.566878088	4301.033981263961	9.661126173088633	18498893.30798732	93.3373589323382	4482.578403832132	7000.639352106883	1.021078	26.273567	0.09818466	0.0602571	0.0944359164	-0.0528961844	0.0243159034	0.0175928697	-0.0175908725	0.0155587042	-0.0398626828	-0.1112403183	0.1042984979	0.0624335822	-0.0813665291	-0.0052930613	0.057240121	-0.0911383523	-0.0350197141	-0.0770913985	-0.0357949528	0.0553006394	0.0052526636	0.0691967575	0.03751177	-0.120213703	0.0230787499	-0.0270234187	0.048444842	-0.0920850597	0.0100866201	0.0159148758	-0.11691542	0.0011374295	0.105164312	-0.0217586414	0.0533380938	-0.0325221237	-0.0131356354	0.0407988689	0.147501632	-0.0242093002	-0.0841092069	-0.0210366144	-0.0151838674	0.0387619721	0.0163594661	0.0580258009	-0.0593443025	0.1546187756	-0.0316303548	-0.1152996863	-0.0050997707	-0.0321928486	0.0742478944	-0.0003636417	0.0256325788	-0.0480092343	0.0697197634	-0.0498857152	0.0504943876	-0.0609304831	0.00721656	0.0065739183	0.0685465468	0.1234901095	-0.09923858	0.0542071375	0.1114929317	0.0177728649	-0.019918751	0.0263012503	0.0030015288	-0.0543891162	-0.0349189378	0.005059651	-0.0144350133	-0.0557823562	-0.0448678324	-0.1261219112	-0.0236545705	0.0629722263	0.0627445598	0.0144830993	0.0354920211	0.0027702843	0.1162915776	0.0303168329	-0.0195176407	0.078243392	0.0960274858	0.0742957123	-0.0400943835	0.0143175214	-0.0053478407	0.0026718052	-0.064314191	0.0044560077	0.0769747242	-0.0576251674	-0.0132447041	-0.001690302	-0.0610075237	0.0055140308	-0.0345876556	0.0806010698	0.1297436536	0.0307932413	-0.0220860706	0.056967034	-0.0027799405	-0.0802631097	-0.0434849504	-0.0020238248	0.0173281586	-0.0623506689	-0.019914859	-0.0126810714	-0.0551317311	0.0444993749	0.0653642401	0.0060753487	0.0190400557	-0.1150162335	-0.0329707881	-0.0192503515	-0.0115183294	0.0111128503	-0.0863398354	0.0432503791	0.0156242171	0.0652799589	0.0610205586	0.0604378841	0.0330315403	-0.0282490288	-0.0241913817	0.061130904	-0.0655421183	0.0452041737	-0.0292456307	0.0870283534	-0.0627935256	-0.0202646515	0.0156118495	0.0328644496	-0.0311283377	0.0119269046	-0.0476317378	0.0319740071	0.0222189008	0.0935752359	0.0645186754	0.053727246	-0.0126783908	0.0461429464	0.0355087913	0.0228201166	-0.0688817456	-0.0150446792	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.0164229	-0.0030907	0.00026971164441	9.55242649e-06	-0.00707434	0.04945026	5.00462864356e-05	0.0024453282140676	0.0828581	0.0326509	0.00686546473561	0.00106608127081	0.00031431	6.545299999999998e-05	9.87907761e-08	4.284095208999998e-09	0.0007452859999999	-0.000194403	3.7792526409038875e-08	5.55451221795851e-07	0.000617516	0.0	0.0	3.813260102560001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5733.521536044507	-2.0562816960909918	4.228294413678844	32873269.20428617	5757.34929821538	29.28884402339554	857.8363842267927	33147070.94166113	4295.72795355144	-5.306027712521427	18453278.65092324	28.153930086045367	4483.800779881499	7002.860335061511	0.949945	24.443209	0.07420899	0.0377658	0.0924427651	-0.0597417302	0.0145165977	0.0364432631	-0.0354261251	-0.1299397634	4.99675e-05	-0.0101786525	0.0978744822	0.0631168579	-0.0281625704	-0.0737550044	-0.0828487235	0.0688674532	0.1047831093	-0.0601940241	-0.0438498193	-0.0059136529	-0.0099947406	0.0729880627	-0.0093179327	0.004942438	0.0849328819	-0.0913909639	-0.077144981	-0.0318069774	0.0060565848	0.0554522749	-0.0257632804	-0.0085903902	0.0228587229	0.0324196679	-0.0125804991	0.0322698917	0.0134461146	0.0239944016	0.0096845788	-0.0303607776	0.0473172136	-0.0133577319	-0.0602251442	0.0419831905	-0.0790524294	0.0886793747	-0.0548284865	-0.0494799958	0.1045261867	-0.1504109549	0.0876202227	-0.0759565224	0.0368232536	0.0530148721	0.1452228033	0.0265898792	-0.0263703989	0.0640651214	0.0682248895	-0.0154586981	0.113492694	-0.050441545	0.1213018228	0.0311022441	-0.0278767755	0.0821450718	0.0623606249	0.2282763104	-0.0598085023	0.0394994933	0.0174098869	0.0132113451	-0.1265296753	-0.052520399	-0.1210378993	-0.0069106286	0.0230635341	0.1692247742	0.0828524306	0.0666692366	-0.0272725624	-0.0689512849	0.0734672846	-0.0011221704	0.094727091	-0.1242707003	-0.0225170346	-0.0391228695	-0.0013831816	0.0634177078	0.0224040392	-0.0212208598	-0.0257735583	0.0384048897	0.0530026947	0.0778495294	0.0809579446	-0.0125608678	0.0662635597	-0.0003577211	-0.0581118605	0.0110085985	0.0008073002	-0.0655186179	0.0441488781	-0.0232904423	-0.0595343023	0.0215191241	0.0514605067	0.0213856924	0.096033982	0.001275105	-0.0424219152	-0.0047221213	0.0600536671	-0.118520852	0.0427519571	0.0263862542	0.1580712379	-0.1280637924	0.0924838133	-0.077660713	-0.0526199177	0.0969961548	-0.1612642389	0.0976295214	-0.0487022379	0.0449068348	0.013226831	0.0515591717	0.0723270081	0.181054102	-0.0302541774	-0.1571106167	-0.0249572748	0.0613676954	-0.0505786989	-0.0022207908	0.0616530634	0.0935656368	-0.0028678363	0.0093696997	-0.0192599046	0.0392159594	0.0083842057	-0.0102697282	-0.0167477108	0.0117186052	-0.0047336562	0.0165994405	-0.0856856544	0.0122082236	0.047003858	-0.0405171307	-0.0766445363	0.0447541386	-0.0768965878	0.0394438736	0.091332638	0.0903234838	0.0886498116	0.0863239347	0.0833629647	-0.0150712	0.0013517	0.00022714106944	1.8270928900000024e-06	0.0208529	0.02792724	0.00043484343841	0.0007799307340175	0.0612244	-0.0216337	0.00374842715536	0.00046801697569	0.000402313	8.800300000000002e-05	1.61855749969e-07	7.744528009000004e-09	0.000624425	-0.0001208609999999	1.4607381320975837e-08	3.8990658062500005e-07	0.000360453	-0.000257063	6.608138596900003e-08	1.29926365209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
