global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
5747.754294303945	n/a	n/a	33036679.427689444	5857.5439842842725	n/a	n/a	34310821.52782487	4282.911823089948	n/a	18343333.68436366	n/a	4484.726626129768	6323.762244010959	n/a	n/a	n/a	n/a	-0.0146367801	0.0289083148	-0.000265732	0.0989906002	0.0196236067	-0.0582634891	-0.1195655626	-0.2081308449	0.5571257614	-0.2055235757	-0.1245183192	0.0426993909	-0.056788032	0.0045000394	-0.0038090465	0.2102771917	-0.1280612612	0.0174321682	-0.0425343743	0.0243448203	-0.0124667952	0.1093510577	-0.0719424872	0.0408470853	0.0440905269	-0.0168063187	0.0383035678	-0.0119242607	0.07001211	-0.0382484356	0.0444213028	-0.0211763933	0.0308686061	-0.041850464	0.0410958907	-0.0018135316	0.0222427475	-0.0246430821	0.0503399454	-0.0223314031	0.0303628544	-0.0369484464	0.053160644	-0.0798312858	0.0507786879	-0.0345554878	0.0158229818	-0.0227951859	0.0069715259	-0.0463695565	0.007699954	-0.0001385941	0.011824063	0.0344367816	-0.0488614498	0.0089109888	-0.0367116227	0.0316091904	-0.086512936	-0.0155906204	0.0719465353	0.0045540112	-0.0165735465	0.0065262712	0.0033614174	0.0117808729	-0.0405002156	0.0764266638	-0.0119148998	-0.0392570878	0.0405475111	0.0400656581	-0.045883183	0.057694022	0.0872724252	-0.0550473425	-0.0333604203	0.0500884446	0.0381919856	0.0225555532	-0.1300888905	-0.0191770152	-0.0092301357	0.0631025576	0.0090365815	0.0059327053	-0.0446389869	0.0702731081	-0.0409629308	0.1798802986	-0.1587080877	0.1493746514	0.0953262761	-0.2259734012	0.2507405728	-0.0798835989	0.1621770076	-0.0750870163	0.1955058237	-0.0934949526	0.1221830138	-0.1856282517	0.110511218	-0.0089173033	0.0336917554	-0.0831584577	0.0761089729	-0.0285354547	0.0989742637	-0.0016814864	0.0668970785	-0.0247451343	0.1292094132	-0.1385379855	-0.062731968	0.1175172608	-0.017685823	0.0364512189	-0.0095468061	0.0024036128	-0.1086708789	0.0428204353	-0.0518322564	0.0098314469	-0.0367857776	0.124449969	-0.0345259755	0.06380877	-0.0364639754	0.014050936	-0.1042205195	0.0118900506	-0.0481155119	0.011577011	0.0015828868	-0.0612349459	-0.0301687272	0.0419349909	-0.098287925	0.0109794354	0.0193079754	0.0568702884	-0.0107816737	-0.1151067661	0.0273333193	-0.0402485334	-0.0137351753	-0.0220110288	0.0810829364	-0.0038786716	0.0496459065	0.024349329	-0.0587684135	0.0432424078	-0.0390844439	0.1117498093	-0.028989761	0.1258654309	-0.0563220768	0.1438446002	-0.03678449	0.1251340236	-0.0720254236	0.0327771412	-0.0116938515	-0.1138805271	-0.1498950739	0.0106177877	-0.077171355	0.0694594008	-0.0685164703	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0178497	n/a	0.00031861179009	n/a	-0.0754209	n/a	0.00568831215681	n/a	0.0380113	n/a	0.00144485892769	n/a	0.00027028	n/a	7.30512784e-08	n/a	0.000622654	n/a	n/a	3.8769800371600004e-07	0.000333729	n/a	n/a	1.11375045441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5725.331386011736	-22.42290829220929	502.786816280828	32779419.479651064	5829.491102476378	-28.052881807894664	786.9641777277074	33982966.513851255	4276.05002682762	-6.861796262327516	18284603.83193249	47.08424794569187	4482.331732184473	6164.338235536845	1.286115	30.562754	0.182562575	0.093022	-0.0435866518	-0.0121639756	-0.1414211744	-0.0921655811	0.0626879901	-0.1826699774	-0.0889074672	-0.0463953489	0.4597050231	-0.170068791	-0.2239739873	-0.1197036163	0.2991758174	-0.044605227	-0.1217233838	-0.1002674598	-0.1091729601	0.0468489749	-0.0586319101	-0.0873052876	-0.1063517593	0.1008251945	-0.1828307876	-0.0219012887	-0.0101074484	0.1253144811	0.0168592109	-0.069190716	-0.0269414998	0.1190398899	0.1038184033	0.0408454122	-0.0290835155	-0.0951487967	0.0099715407	-0.0845317372	0.015274008	0.0216355147	-0.0037776889	0.0323164187	-0.035016329	0.111118444	0.0213559486	-0.0509916961	-0.0880865883	-0.0685978198	-0.0381724593	0.0762331908	0.0932206453	0.0906371447	0.0381160589	-0.0108528401	0.0199418142	0.0027493722	-0.1981081696	0.0379453666	0.0093879609	-0.078435504	-0.0736667168	0.01538077	0.0566045879	0.0113023429	0.013189885	-0.0116482855	-0.0368501093	0.0162363376	0.0513708262	0.020261246	-0.0308058061	0.0245198054	0.1283491009	0.0091173121	0.0099333578	0.0349732238	-0.0316068164	0.00440243	-0.0983915629	0.1287730928	-0.0290934566	-0.002988839	-0.1449313024	-0.0786335294	-0.0368756028	-0.0163833463	-0.0157658548	0.0576359428	0.0657035032	0.0889280795	0.0504170894	0.1049092342	-0.1131217443	0.1859330782	0.066051559	-0.2356641631	0.5085016637	-0.0598144787	0.1431675015	0.1597962148	0.058954184	-0.1910058026	0.0243903228	0.0422265438	-0.0506846307	0.1184129413	0.0274236734	0.007196875	0.0683790004	0.0839913147	0.0893619862	0.0153740946	-0.0205430353	0.0920278454	-0.0198033676	0.1086894954	0.0107701069	-0.0150269386	-0.0934638631	-0.0451212474	0.0738484393	-0.0496015977	0.0414706967	-0.0312100186	0.0155596135	0.012685706	-0.0126879653	-0.0676721828	0.0304428847	-0.1329360316	0.055906396	-0.0175901676	0.0388851076	-0.1054013231	-0.0008120236	-0.0473810631	-0.0092054424	-0.0183282449	0.0162343661	-0.0086725644	0.0381061704	0.0365848157	-0.0106285328	0.0143357382	-0.0276905725	0.0544977463	-0.0509671976	0.044344028	0.0539093919	-0.0419099381	-0.0220850193	0.0373599437	-0.1092325979	-0.0838280682	0.0325471399	0.0505119335	0.1081585086	0.2296643516	0.0141304093	0.1623660424	0.0473375978	-0.001388999	0.0604972679	-0.0793219626	-0.1249331996	-0.0904518226	-0.0188785868	-0.0376370992	-0.0780104788	-0.0401128024	-0.0011303395	-0.0360581471	0.0286963624	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0361376	-0.0182879	0.0013059261337599	0.0003344472864099	0.00377276	0.07919366	1.42337180176e-05	0.0062716357841956	0.0671277	0.0291164	0.00450612810729	0.00084776474896	-3.08103e-05	-0.0003010903	9.4927458609e-10	9.065536875409e-08	0.000949896	0.0003272419999999	1.0708732656399997e-07	9.02302410816e-07	-0.000157231	-0.00049096	2.410417216e-07	2.4721587361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5722.178391986815	-3.1529940249210995	9.941371321188155	32743325.54972081	5721.260726928711	-108.23037554766688	11713.814191189009	32732824.30549684	4279.992767125119	3.942740297498858	18318338.08664333	15.545201053521383	4455.35436652292	6094.25057004483	1.141814	27.133656	0.180910175	0.133973	-0.0520735876	-0.0245410588	-0.0929285551	-0.1618358643	0.0228609261	-0.21997917	0.0858252624	0.0140490832	0.1437320683	0.0075210516	-0.0449269861	0.0717333173	-0.0020460127	-0.0049235704	0.0319983305	0.0840071088	0.0282024146	-0.0296640034	0.0482219244	-0.0928687565	-0.152404071	-0.0352450696	-0.124116622	-0.0307625078	-0.0646411736	-0.0285902478	0.0242654865	-0.1437003331	-0.019780875	0.0928098161	-0.016700907	0.0682736309	-0.1354816469	0.0400134155	-0.0212962091	0.0803409671	0.0674118061	0.1313160582	-0.0810320157	0.0311071886	0.1324190489	0.0399061025	-0.0523448754	-0.0172199357	-0.0374424131	-0.0572607247	0.0045870344	0.0445149532	-0.0259124646	0.0244919732	-0.1270697957	0.0505577434	0.1851437643	-0.0531221652	0.0449335452	0.0384462364	-0.0233832891	0.0262494102	0.0430149746	-0.083428531	-0.0440275114	-0.0840434204	0.1337787609	0.0560181088	-0.0228168031	0.0375443947	-0.0251348161	0.0987802867	-0.0256610421	-0.008667087	0.0788243114	-0.0889195819	0.0910530903	-0.0490874013	-0.0678532387	0.1124126746	-0.0973587679	-0.0050892237	0.0076598969	-0.003083462	0.1107686831	0.029164181	-0.0244727903	0.0301529509	-0.1561949095	0.0361780977	0.1263049932	-0.0722912728	0.0301807919	-0.0621682382	-0.0238831594	0.1413263382	0.149643767	-0.0531482831	0.1256366077	0.0189579318	-0.0436000915	0.0862251201	-0.0663034021	-0.041664006	-0.0064629126	-0.0618889839	-0.1075921122	0.1336032032	0.0455026421	-0.0962767028	-0.168916828	-0.0371954726	-0.0240399518	0.0626582461	-0.1000447553	-0.0999685631	-0.0763884338	-0.0035818195	0.0632296459	-0.142668687	0.0837977638	0.0269208775	-0.1474402203	0.1069040134	0.0948669258	-0.0059904122	0.0401842086	-0.1094200841	0.0149394077	0.0359295163	-0.0038567381	0.0831408407	0.0751182395	-0.039843786	0.0677673216	0.1345535338	-0.0208585517	0.0786331943	0.0764330345	0.1192946551	-0.0610865966	-0.008753387	0.0124431565	0.04704697	-0.0102344597	-0.122656569	0.02510615	0.0302463755	0.0249232132	0.0191530277	0.038534472	-0.0416229438	-0.0926262646	0.0334809416	0.0267487647	-0.0768688638	-0.0037162518	-0.0573525653	0.2144451488	0.1421251791	-0.0465872388	0.2064720328	0.090552357	0.0328121118	0.0651167967	-0.1031135252	-0.0645750325	-0.0146412547	0.0061892023	0.0275938372	-0.0930711364	-0.0193321221	-0.0389247129	0.1249300169	-0.0174129769	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0408369	-0.0046993	0.00166765240161	2.2083420490000036e-05	-0.121842	-0.12561476	0.014845472964	0.0157790679298575	0.0564819	-0.0106457999999999	0.00319020502761	0.0001133330576399	0.0007345239999999	0.0007653342999999	5.395255065758531e-07	5.85736590756337e-07	0.000981637	3.174100000000006e-05	1.007491081000004e-09	9.63611199769e-07	-0.000159162	-1.930999999999992e-06	3.7287609999999694e-12	2.5332542244e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5725.610731975376	3.43233998856158	11.780957797078909	32782618.254111607	5695.40420752173	-25.856519406980624	668.5595958435656	32437629.08705623	4285.602044190381	5.609277065262177	18366384.88116877	31.463989194876252	4460.962475015347	6178.840017759896	1.148366	27.289339	0.0566318	0.0304326	-0.0335340792	-0.0026439415	-0.1153151521	-0.0012437143	-0.0389513283	-0.2217933636	0.0210576372	-0.0497041561	-0.0254480299	-0.0532309214	-0.1269254697	-0.0395289671	0.0144272977	-0.1553936892	-0.0789765863	-0.1521664446	-0.0019276344	0.0413711711	0.0447517111	0.0323974856	-0.1074501839	0.096693859	-0.0478454434	0.0069561733	0.0130722093	0.0201669727	-0.0278802372	-0.1324581898	-0.068029101	0.0146724071	-0.0277691559	0.0252081639	-0.064893177	0.0167859573	0.03562635	0.0661059207	-0.1095091786	0.0443186646	0.152765438	-0.0104062035	0.120438187	0.0262874892	0.018807383	-0.1791268105	0.0890320601	0.0531437877	0.0296357345	-0.1268123176	-0.0441696993	0.0152732469	0.0593242987	-0.064697854	-0.0133084311	0.0229347043	-0.0006567515	0.0886604861	0.1665638233	-0.0642880733	-0.0822773825	0.0725241663	-0.0730080367	0.0460631189	0.0468062019	0.0145591012	-0.0527493447	-0.006968557	-0.1168034416	-0.0394382353	-0.0037889357	0.0336173682	0.0118526672	0.0264235556	-0.0012430511	0.0910768394	0.1327685222	-0.0247997559	0.0399867169	0.0137214981	0.0480631077	0.0429098624	0.0515412094	-0.1369576425	0.0081075259	0.0758777051	0.0777327599	0.0332277357	-0.1703414948	-0.0312201923	-0.0676869855	0.081462293	0.0238185975	0.0314817987	0.0598536606	0.0842054745	0.1771529472	0.0059446913	-0.0549040641	-0.0434117602	0.0074302972	0.0434965987	0.064376513	0.1158360003	-0.1663527062	0.0722922146	0.0281729767	-0.0671264499	0.0327746256	0.0630950379	-0.0255978282	-0.0419055713	0.1178475765	-0.0650922195	-0.166964756	-0.0988180599	-0.0413080592	0.0052142053	0.0541684099	-0.0428908582	-0.0076843124	-0.0014691913	0.0158471869	0.0305321819	0.0040043135	-0.0378642106	0.0991323969	-0.0625997375	-0.1074187226	0.174583501	0.0442717097	0.0342101447	-0.0828276261	0.0779357	0.0627123597	0.0210595767	-0.0127389049	0.0205470954	0.0258310206	-0.1446693715	-0.0413605305	-0.1216370218	-0.0505061115	0.0311692551	0.0379008033	-0.0545985553	0.0480720202	0.0452036858	-0.0874690292	-0.0502573942	0.0534829051	0.025132431	-0.0421959226	-0.0252779268	-0.0790605199	-0.0300818416	0.1267053456	0.0855029387	-0.1959836238	0.1018070842	0.0666889888	0.0379967202	-0.1105667367	0.0158699213	-0.1070514108	0.06662394	-0.0661086919	0.0965045204	-0.0236082658	-0.0234351168	0.0389963372	0.0276562223	0.0153903951	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0447358	-0.0038988999999999	0.00200129180164	1.5201421209999977e-05	-0.0999999	0.0218421	0.00999998000001	0.00047707733241	0.0364256	-0.0200563	0.00132682433536	0.0004022551696899	0.000679314	-5.520999999990002e-05	4.61467510596e-07	3.0481440999889603e-09	0.0008709539999999	-0.0001106830000001	1.2250726489022147e-08	7.585608701158258e-07	-0.000108365	5.0797e-05	2.5803352089999996e-09	1.1742973225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5733.288004342164	7.677272366787292	58.94051099383575	32870591.34073375	5684.650410970052	-10.753796551678532	115.64414027489312	32315250.29494198	4295.203006085878	9.600961895496766	18448768.86348916	92.17846931878086	4456.025975816689	6207.736210268852	0.917262	21.797483	0.09338955	0.0556831	-0.034565696	-0.007192323	-0.0928835924	0.016214901	-0.0060548424	-0.0951992847	-0.091497616	-0.0108468857	-0.0777517298	0.0123105633	-0.0715899863	0.0662315895	0.0178225489	-0.0979607423	0.0859569682	-0.0455548009	0.0961279531	0.0966744262	-0.0441557453	0.0357360444	-0.0201345737	0.0224458071	0.0199213347	-0.0260125115	-0.0714268568	-0.028514229	0.0157460151	-0.0010784012	-0.184696793	-0.0147528136	0.0036486176	-0.0638341171	0.0338770667	0.0348119705	-0.0272225282	0.0232143653	0.0378262909	-0.0722979634	-0.0308857863	0.0685924007	0.0678460537	0.0443375324	0.0224072993	0.0486331591	-0.0838404319	-0.018093052	0.0269782666	-0.0553656943	-0.0303207793	0.1957342012	0.0473989267	0.0357919056	-0.0366626463	-0.0705479026	0.1741887717	0.0685519646	0.0383951992	0.0457252885	-0.046033955	-0.0615301373	-0.0529058768	-0.0287752308	-0.0621342768	0.0563584589	0.0803007222	0.0054997189	-0.0143213742	-0.0160238514	-0.0262890508	-0.0629883167	-0.0135453878	-0.1174005268	-0.0537284212	-0.0930801834	-0.0176033531	0.0074883544	-0.0417832736	0.1377796948	0.0505372756	0.0526897123	0.0148035294	-0.0234113431	-0.1300433909	-0.1150194385	0.177740937	0.1017535899	0.0226316834	0.0894019692	-0.0282716464	0.0090273075	0.0824253174	-0.0484445541	0.0594150562	-0.0198386302	-0.0018652909	-0.0595874043	-0.0843359158	0.0201596052	0.0315185205	0.1299076472	0.0474093034	-0.0200709984	-0.0602680176	0.1378885673	0.0574639061	0.0495982806	0.0065492471	0.0301752423	-0.1135038413	-0.123406922	0.1591715744	0.037918814	-0.1485825765	0.0453828192	0.0679239392	-0.1108658934	0.0954012078	-0.1199717076	0.1069708826	-0.0552688524	0.0384634932	-0.0617427273	0.0918378712	0.0213584514	-0.0072802517	-0.02082336	0.0938848199	0.0506882984	0.03156176	0.0450886942	0.0773372898	-0.0236533006	0.0255809568	-0.1004151253	-0.0071717168	-0.0446322215	0.0988685046	0.0045571944	0.0371496204	-0.0695129481	0.0631631811	0.1035409259	-0.093060456	-0.060859602	0.0815580048	-0.0995351395	-0.0405609233	-0.0448227733	0.0281756183	0.0282802724	-0.0514157106	-0.0015931453	-0.0426059087	0.0794757626	0.1317545933	0.0844145802	-0.0959189049	0.0514294528	0.0538702491	-0.0171625621	0.0007035128	-0.0567506226	-0.124364241	0.0555805145	-0.0393015179	-0.0617922565	0.0322680534	-0.0418652488	0.0422572996	-0.0285223401	0.0427529116	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.0491297	-0.0043938999999999	0.0024137274220899	1.9306357209999997e-05	-0.0505994	0.0494005	0.00256029928036	0.00244040940025	0.0337581	-0.0026675	0.00113960931561	7.115556250000017e-06	0.00026655	-0.000412764	7.104890250000002e-08	1.70374119696e-07	0.000683213	-0.0001877409999998	3.5246683080962446e-08	4.66780003369e-07	-0.000246413	-0.000138048	1.905725030400001e-08	6.0719366569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5745.859580778191	12.5715764360275	158.04453408688187	33014902.32202053	5672.885503408072	-11.76490756198018	138.41304994193845	32181629.93477745	4289.91683122178	-5.2861748640980295	18403386.41879992	27.94364469382182	4454.649301337283	6350.822396009509	1.217469	28.931494	0.05980745	0.0330343	-0.0495323277	-0.0099871371	-0.0181987551	-0.0341972309	0.0593537742	0.0147828631	-0.0419993703	0.1123186908	-0.066698035	0.0197639209	-0.0544922804	0.1029116509	-0.0722920829	0.0402850943	-0.0658457457	-0.009188589	0.0177880939	0.0540874389	-0.0483925446	-0.0565602497	-0.0199280711	-0.038861674	0.0357219943	-0.0092011776	-0.054287845	0.0301340284	0.0628280989	-0.0841632122	-0.0971853026	-0.0126823976	0.0976001185	0.1776411242	-0.0187343533	0.0806784002	0.0030739896	0.0128996396	-0.048812901	0.0258960402	-0.0118218655	0.1087999069	0.0349092392	-0.1304951186	-0.0053897117	0.0788801783	-0.0758723899	-0.0069166677	0.1159350417	-0.0305794098	0.070300246	-0.170194478	-0.0278498042	0.0356428685	-0.032609936	-0.0661560883	0.0101021421	-0.0445066234	0.035152847	0.0887649868	0.0507215983	0.0049955664	0.009559778	-0.1095166699	-0.0817368258	-0.0248407109	-0.0257633562	0.0834633496	0.0427893626	-0.0685602939	0.0429677316	0.0511277168	-0.0083784555	0.0455874752	0.0305829551	-0.0049343721	0.0398955774	-0.1099120011	-0.0812099356	0.0753371643	0.1608319078	0.0663896631	0.0654482251	0.0638191193	0.0186972192	-0.0238544307	0.0940958345	-0.1154465211	-0.1036389078	0.0465280277	0.0935408315	-0.0373466472	0.0760850436	0.0062721358	0.0197157013	0.0412957084	0.0056287425	0.0008608308	0.0774204408	-0.0281631887	0.0028770616	0.10109262	0.0552898299	0.0391625247	0.0172141954	0.1347369827	0.0784449501	0.0643114484	0.0214210903	-0.2569374275	-0.0799914346	0.032696423	0.1010250591	0.1311094036	-0.1105855448	0.0268926103	0.0829492775	-0.1378085428	-0.0455702283	0.0242664443	-0.0128270558	0.1067641596	0.037470511	0.002575138	-0.0380884589	0.0191224539	0.0501756263	0.0314043611	-0.0742356077	-0.1039030402	-0.0944795134	0.0397153355	-0.0198578109	0.0122531802	-0.0273658671	0.0807153211	0.0554058946	-0.0460080484	0.0428571391	0.0496075473	0.0496661647	-0.0169978156	-0.039913867	-0.0915823509	0.0149684866	-0.0022773503	0.0430359007	-0.041790447	-0.0436104145	-0.0394554376	-0.0441167692	0.0349279638	0.0054856295	0.0113062264	0.0794946089	0.0410556822	0.0612567246	0.0609794717	-0.0210457569	-0.0231081229	0.0913790813	-0.0889076231	0.0226229098	0.0674896706	-0.1195770437	-0.0613394434	0.1334418065	-0.0519165724	-0.0489716792	-0.0267089086	0.0401361417	0.0019861813	-0.0084802424	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.0330339	0.0160958	0.0010912385492099	0.00025907477764	-0.0505935	5.900000000003125e-06	0.00255970224225	3.4810000000036875e-11	0.00642725	-0.02733085	4.13095425625e-05	0.0007469753617225	0.000111831	-0.000154719	1.2506172561e-08	2.3937968961e-08	0.0007476419999999	6.44289999999e-05	4.151096040987114e-09	5.589685601638505e-07	-0.000138063	0.00010835	1.17397225e-08	1.9061391969000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5749.179321018581	3.3197402403893648	11.020675263660438	33053062.865227666	5665.379729674743	-7.505773733328169	56.33663933591909	32096527.481409468	4294.049154233751	4.1323230119714935	18438858.138975594	17.076093475269158	4454.116843753235	6292.890827771572	1.168893	27.777138	0.0644307999999999	0.0419612	-0.0378588038	0.004707612	-0.0542682367	0.0141080084	0.0278609341	-0.0302164921	0.0774014245	0.042932988	-0.0789361591	0.0489772151	-0.0557665796	0.1485871559	-0.0929640027	-0.0317823119	0.0647921618	0.0547282215	0.0456212802	0.0468798044	0.0529480812	-0.0881303095	0.0681513273	0.0193143535	0.0511561793	-0.0480985416	0.0118436704	0.0254417578	0.0307353878	-0.0753210371	-0.0877839519	-0.005188646	-0.0016031538	0.0149580004	0.0274187911	0.0113175553	-0.0343216901	0.0198732906	-0.0316760356	-0.0963509226	-0.0030572986	0.005905864	-0.0156750669	0.0096372984	-0.0578336423	0.0722465418	0.055515229	-0.0472838505	-0.1311511339	0.0699983188	-0.0806422371	0.0415401376	0.0230535206	-0.0177586287	0.0106926103	-0.0200738655	0.0740571581	-0.0124591182	0.0204439843	0.0175606294	0.1612514267	0.0395958769	-0.1379121606	-0.0657158919	0.0174365481	-0.1363289019	-0.0206309313	-0.0108337385	0.059226267	0.0512507773	-0.0679597717	0.0039398041	0.0686876734	0.0952892789	0.039001709	0.0377859828	0.0572737079	0.0092148854	0.0637934645	-0.112486826	0.0004979682	0.0904335472	0.0659233831	0.0295474167	-0.0137835513	0.1359786962	0.0020810415	-0.0890492289	-0.0197934578	-0.0769033974	0.0622778218	0.0039505567	0.0755080861	-0.053605561	0.0196981077	0.0304876121	-0.0796730552	-0.0325798089	-0.06035258	0.043963708	0.0394964576	0.0479428566	0.0060899575	0.0096432765	0.0327305136	0.0169313878	0.0600824412	-0.0004643002	-0.1702559878	0.0183400725	0.0035827201	-0.005754946	0.109735958	-0.0812546025	-0.0240766382	-0.1280628967	0.0834204633	-0.1160640483	0.0540667666	0.0146074791	-0.0573624519	0.1560296696	-0.0783519334	0.0544170895	0.0494881658	-0.0414692571	0.0042956879	0.0164164177	-0.014960835	-0.0303035098	-0.1094398774	-0.0004591744	0.0008231508	0.1379184712	0.0222335072	0.0172895944	-0.0257518409	0.0334754951	-0.0913024512	0.07739761	0.0059059781	-0.0017477863	-0.0018053912	-0.024012153	-0.0418462817	-0.0862702193	0.0508097909	-0.0352660406	0.0745235428	-0.0395642533	0.0232470646	0.0261477185	0.0205307268	-0.0167534024	0.0472681543	-0.0887358612	0.0571898702	0.014766992	-0.0754639827	0.0166370475	0.009313145	0.0843516804	0.0229140234	0.0435043173	0.0082213553	-0.0566403642	0.0717872251	0.057622914	0.031151571	0.0060194847	0.0577792213	0.0278999122	-0.0327633153	0.091332638	0.0903234838	0.0886498116	0.0863239347	0.0833629647	-0.0220794	0.0109544999999999	0.0004874999043599	0.0001200010702499	-0.0881017999999999	-0.0375082999999999	0.0077619271632399	0.0014068725688899	0.00773505	0.0013078	5.98309985025e-05	1.7103408400000011e-06	0.000385338	0.000273507	1.48485374244e-07	7.480607904899999e-08	0.000727945	-1.969699999989998e-05	3.8797180899605984e-10	5.29903923025e-07	-0.000138063	0.0	0.0	1.9061391969000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
