global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
6692.326840327596	n/a	n/a	44787238.537769146	6283.651347067078	n/a	n/a	39484274.2514979	4368.186936989004	n/a	19081057.11648137	n/a	4471.596778155456	8493.307290752811	n/a	n/a	n/a	n/a	-0.1560461514	-0.0446541924	0.0431323403	-0.0551297115	-0.511142479	0.0190260098	-0.0468342765	0.1780539847	-0.1662002905	0.0391577737	-0.1812598716	0.0818757037	-0.0796330735	0.0059448991	-0.0582858905	0.1393320481	-0.0193225287	0.2318754328	-0.0957731301	0.0956679597	0.2931131481	-0.1929078726	0.0438892819	-0.0666899	0.0587726813	-0.0937088056	-0.0117543268	0.0021555702	-0.0024171911	0.0069031832	-0.017083094	0.0148537757	0.0433690302	-0.0421292399	0.0135985995	-0.0299792934	0.0293169075	-0.102938831	0.0048503348	-0.0091270831	0.0480122969	-0.0258544069	-0.0213758342	0.0685430027	-0.0429481323	0.0250503259	-0.0241539287	0.0298955838	-0.0710456471	0.0831869385	-0.0390516846	0.0136150135	-0.0314008066	0.0103759915	-0.0455699908	0.0049467075	-0.0512579222	0.0597771114	-0.0018202858	-0.0236898823	0.0127227162	-0.0549182922	0.0404120478	0.0172240406	-0.0044238347	-0.0079614156	0.0877032368	-0.0689919057	0.1230370514	-0.1155294987	-0.0134366436	-0.0292056645	0.032679293	0.0739457579	-0.0299437541	-0.0111469394	0.0345864014	-0.0057804704	-0.0328405679	-0.011812366	0.0201690877	0.0185374721	-0.0321674199	-0.0227758055	-0.0413066544	0.0581361528	0.0225142822	-0.0297305507	-0.0026273515	-0.012189329	0.0286608255	0.0589600936	-0.0397902256	-0.0178716374	-0.0203664535	0.0507738016	0.0093158468	0.0296818148	0.025949355	-0.0743137246	-0.0243695038	-0.0518976196	0.0243877216	0.0023870792	0.0568420411	-0.0442307718	-0.0359270908	-0.0051094077	0.0760189576	-0.1789772453	0.1255501362	-0.108752621	0.0525799518	-0.0260998434	0.0086536071	-0.0645157233	0.2915918899	-0.1888402718	0.2482116557	-0.0441670351	0.0469167656	-0.0600127267	-0.0428824896	0.1097932025	-0.0265713987	0.0839430528	-0.0560807408	0.0533233983	-0.013514911	0.0534995089	-0.0686829251	0.0491128627	-0.0198873672	-0.0822289619	0.0228583244	0.0614371886	0.0255521509	-0.0313183438	0.1238798594	-0.0029298716	0.0344580734	-0.0157501225	0.0026791059	-0.033287692	0.005270901	-0.0450985409	0.0196083584	-0.1045531252	0.0043610602	-0.0049349135	0.0081445471	-0.0171406081	-0.0840301042	0.0125721414	-0.0046607415	-0.0382825677	0.0115870073	0.020990983	-0.0464098184	0.0226867486	0.0381716616	-0.0020164226	-0.0291369646	0.0148027392	0.0161388323	-0.0486039462	-0.0197690131	-0.0521778322	0.0865094627	-0.0339738123	-0.0267182402	0.0251288701	0.0466475542	-0.067003718	-0.006776905	-0.0062506484	-0.0958846433	0.0328157241	0.0542132602	-0.0106196119	-0.0406864804	0.0097180008	0.0256912845	0.0005184495	0.0670081641	-0.0881498954	-0.0162302735	0.0190959824	0.0058775733	0.0004459878	-0.0163296419	0.0851571716	-0.112493078	0.0215691188	-0.0684543862	0.0837717176	-0.0134241166	0.0656814561	-0.0223119924	0.0629432716	-0.0525181377	0.067746844	-0.0057470249	0.001771341	0.0400731546	-0.0189412958	0.0011060666	0.0210347084	-0.0686565904	0.0423310709	-0.009432022	0.0356485569	-0.0341297987	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.00730307	n/a	n/a	5.33348314249e-05	-0.0774260999999999	n/a	n/a	0.0059948009612099	0.0287542	n/a	n/a	0.00082680401764	-0.000225922	n/a	5.1040750084000006e-08	n/a	-0.000469863	n/a	n/a	2.20771238769e-07	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6676.361038333499	-15.965801994097092	254.90683331471467	44573796.71417756	6296.486938091482	12.835591024404494	164.7523969457732	39645747.761556655	4356.036746882961	-12.150190106042828	18975056.140194688	147.62711961298103	4462.095480183044	8391.706516587024	1.149935	25.93074	0.0374818799999999	0.0197193	-0.1960020615	-0.0490505052	0.1116396025	0.0069114715	-0.5655770005	-0.0233267362	-0.0286662446	0.2022139608	-0.0558663735	-0.0463275371	0.1399283424	0.0801327167	-0.020814902	0.1553763667	-0.0697288299	0.1127606131	0.0126044616	-0.1548251968	-0.0191906732	-0.0692794286	-0.2380509267	0.1419817941	-0.085253924	-0.1801709331	0.0924297792	-0.0592640164	-0.052302774	0.0706497182	0.0092045259	-0.0644297358	-0.0060628143	-0.0051262109	0.0290914743	-0.0715145071	0.0574421122	-0.1212436084	0.0869945546	0.0050356002	0.0534006135	0.0121829462	-0.0095602923	-0.0736380708	-0.0022520313	0.0044057368	0.0251533155	0.0861767626	0.0236074843	0.1664320078	-0.0345057568	0.1083373104	-0.0841329165	0.0125383911	-0.0767465857	-0.0334414492	-0.026659268	-0.0122843066	-0.0847506659	0.0465234022	-0.0371628338	-0.0357910853	0.0849330428	-0.08006544	0.1280801338	0.0087278657	-0.063669802	0.0833148945	0.082731216	-0.0348875588	0.1316910123	-0.1566676598	-0.0035139609	0.0348093041	-0.0052382255	0.0701251908	-0.0178572869	-0.0105320065	0.045255861	-0.0381430179	-0.1012037742	-0.0121008272	-0.0426620148	-0.0427316282	-0.0197288085	-0.0164405643	0.0582542195	0.0688505648	0.0495448119	-0.0921997476	0.0112704579	0.0004994305	-0.0176448754	0.0781330873	-0.0439743676	0.0778774074	0.0465134455	0.0599277561	0.0583205287	0.0954172833	-0.0718779535	-0.0351353472	-0.0883889459	-0.0039523007	0.0205137826	-0.0557387447	-0.1169429603	0.0197537046	-0.0520003962	-0.1024678149	0.0965080615	-0.1662340395	0.2248299759	-0.1898165632	-0.0385814506	0.0165379631	-0.0534475145	-0.1275763407	0.3322050838	-0.291076542	0.1633792381	-0.1350823749	0.1500035892	-0.0953486712	0.0061800302	-0.0221644794	-0.0222700358	0.1310317336	-0.1306866892	-0.0887813702	-0.0904557591	0.0134682452	-0.0316922539	-0.0504550232	0.0315191152	0.0276150637	0.0855513247	0.0019533429	0.0253619787	0.0240137895	-0.0703433478	0.0319879749	0.0515362705	0.0027860769	-0.0598101145	-0.0204975975	-0.0384798068	-0.0706794763	-0.0482512827	-0.034372878	0.0350291251	0.0696800687	-0.0610329258	0.0381375634	-0.0203851949	0.0215859246	-0.0074577914	0.0107961112	-0.0050164624	0.0715439667	0.0372460512	-0.011073853	-0.0297700843	-0.0232592385	-0.0274872252	-0.0166553019	0.0517839871	-0.0115508361	0.0033306805	-0.0269280469	-0.1281409697	0.042813303	-0.0107725491	0.03876443	-0.0027227702	0.052089239	0.0189888321	0.0430654919	0.0258650378	0.0422687627	-0.0479276636	0.0290031515	-0.040899374	-0.0698939982	0.0590017045	-0.0196977242	-0.0676322443	0.0552210166	-0.0153285908	-0.0205922768	0.0527608156	-0.0023756978	-0.0805620707	0.0626445178	-0.153554951	-0.0014795353	-0.1172573162	0.1197957743	-0.0786712817	0.1285689278	-0.0842255534	-0.0095207979	0.0253249337	0.118255214	-0.0619945516	0.0722229101	0.0385979318	-0.0309356517	-0.0168451403	0.0422188651	-0.0277250826	0.1161643633	-0.0100599172	0.0848805757	-0.0055681952	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0108982	0.00359513	1.29249597169e-05	0.00011877076324	-0.0936152	-0.0161891	0.00026208695881	0.0087638056710399	0.0382376	0.0094833999999999	8.993487555999992e-05	0.0014621140537599	-0.000265745	-3.9823e-05	7.062040502500001e-08	1.585871329e-09	-0.000481415	-1.1552000000000014e-05	1.3344870400000033e-10	2.3176040222500002e-07	0.00011291	0.00011291	1.27486681e-08	1.27486681e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6676.214226771938	-0.146811561560753	0.0215536346079067	44571836.40175203	6133.032684518712	-163.45425357277054	26717.29301103157	37614089.9093748	4357.559748065771	1.523001182809821	18988326.957963023	2.319532602840115	4445.324491670152	8438.13924903008	1.029262	23.209602	0.03517419	0.0175331	-0.1742204871	-0.046311539	0.0384682634	0.0069447956	-0.125640862	0.0252724718	0.0751538002	0.0258894583	0.0178300202	0.0227210165	-0.0076444579	-0.0621524974	0.0777911636	-0.0785557268	-0.0053354591	0.0717162955	0.0576405397	0.0566032651	0.0462341868	0.0307580466	-0.0696038158	-0.0209031933	-0.018384933	-0.1709703687	0.0670103015	-0.0586557035	0.0504935405	0.0053410136	0.0135303189	-0.0491833592	0.0081032816	0.0239741792	0.0732235133	-0.0200953393	0.0317226967	-0.1474367048	-0.0612573531	-0.0146491339	0.0225028201	-0.0071170513	0.0168578924	-0.0991582226	0.0555014918	-0.0889729333	-0.041541439	0.155231637	0.0479716303	0.0652169513	-0.0171456225	-0.0036149918	0.1706537868	-0.0588165882	0.0463784075	-0.0993112974	-0.022553124	-0.0265027253	0.0069480859	0.009498994	-0.06112193	-0.0678430176	0.0283905451	0.0649121704	-0.101362094	-0.002571389	-0.0629809428	0.0498585536	0.0394781624	-0.0160167084	-0.0056730312	-0.1235449407	0.0409168168	-0.0378580545	-0.063472714	0.1016670538	0.0305454519	0.0596155576	0.045014108	0.0161518744	0.0238826382	-0.0531015608	-0.0463858178	-0.1020451637	0.0807576948	-0.0200543697	0.0226551721	-0.1142666015	-0.0430584002	-0.027564822	-0.0397812199	0.0362244873	-0.0126287562	0.0204424008	0.0161741169	-0.0480402464	0.0500177128	0.0044338685	-0.0291376902	-0.0510206698	0.0115666167	-0.0030185846	0.0027252941	0.0681082805	-0.1196393334	-0.0394082084	-0.0417697371	0.0897199128	0.0472414775	0.019496531	-0.0680578246	-0.0534737538	0.1310929629	-0.1433582421	0.0677816047	-0.0004340306	-0.034850106	-0.0427065917	0.0473403291	-0.0809434318	0.0100594817	-0.0548315753	-0.0222420101	-0.0272292042	-0.0406837321	-0.0071228801	0.0165190428	0.0030447962	0.0292484406	0.0359319238	-0.0594773504	-0.1734312737	0.05131809	-0.0383368964	-0.0387210274	0.0320369556	-0.0761753751	-0.1069096392	0.0572313894	-0.0229812692	-0.0576238766	-0.0138918356	0.0395203228	0.0488743756	0.1379890783	0.044157743	-0.0690173056	0.0100937663	-0.0576272344	0.1170959163	0.0689285506	-0.0263587408	0.0584901874	0.0943852445	0.0484253172	-0.092192766	0.0730833914	-0.1174805541	-0.0349862215	0.0215660314	0.0101415295	0.0452191327	-0.0861736499	-0.0933312742	0.1248743795	-0.031374361	-0.0799041395	0.0256498815	-0.003595391	0.0502709402	-0.0083902222	0.012128313	0.0915104823	-0.0901137708	-0.017225205	0.0117405802	-0.0800277637	-0.0387765635	0.0423324702	0.0137627749	-0.1215379756	0.014465927	0.069609799	0.010961159	-0.0557596071	0.003136824	-0.0470927799	0.0710478467	0.0497374963	-0.0701796207	-0.0286637357	-0.0059655401	-0.0701819731	0.0653418195	-0.112045875	-0.0142971645	-0.1062498106	0.0627832318	-0.0743754225	0.0862608459	-0.049744446	-0.0024573029	-0.0324735907	0.1205227537	0.0003559715	0.0635037229	0.0494873642	-0.0538426818	-0.0294829018	0.0374762753	0.0421819918	0.0956250531	0.0219599344	0.1271157977	-0.0147271668	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.00496821	-0.00592999	3.5164781400100004e-05	2.46831106041e-05	-0.0836101999999999	0.010005	0.000100100025	0.0069906655440399	0.0498205	0.0115829	0.00013416357241	0.0024820822202499	-0.000277073	-1.132800000000001e-05	7.676944732900002e-08	1.2832358400000024e-10	-0.000510303	-2.8888000000000026e-05	8.345165440000013e-10	2.604091518090001e-07	2.6469800000000003e-23	-0.00011291	1.27486681e-08	7.006503120400002e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6694.824923590525	18.610696818586803	346.3580360733569	44820680.75752888	6116.043834457638	-16.988850061074118	288.62102639765806	37405992.18500728	4364.08423281246	6.524484746689268	19045231.19108232	42.56890120978092	4444.147326247831	8557.801918562433	0.971973	21.91774	0.05314566	0.0308246	-0.1411409485	-0.0363680837	-0.0194463646	-0.010727474	-0.0713473067	-0.0279226019	0.0710806453	-0.0244376648	-0.0207436203	-0.0030493832	0.0435646139	-0.0827601824	-0.0111360743	-0.0644999721	-0.0936277092	0.031479193	0.0009783583	-0.0624969183	0.0887864147	0.0291629801	-0.0403839301	-0.0509363933	-0.0820536888	-0.1430444269	-0.0020418653	0.0208195683	-0.0314602505	0.0779696446	-0.0313173115	0.0032964984	-0.0814697935	0.0278921325	0.0007859327	0.0198203233	0.0869702536	-0.112498854	0.0201046593	-0.0923478965	-0.0714874545	-0.0275478316	0.0532959504	0.0058328302	-0.0017185955	-0.064792896	0.0305669456	0.0058296148	-0.0425005357	-0.0325536721	-0.114006035	-0.0436789412	-0.0473776489	0.009457381	0.0152882272	-0.0097285892	0.0224327174	0.0830629047	0.0256588044	-0.0129396899	-0.0115056711	-0.021285905	-0.0311983617	0.0524495032	0.0135483189	-0.0031395094	-0.0533145047	0.1128369752	0.0348666905	-0.0299448646	3.07112e-05	0.0365687488	0.0376101704	-0.1096956377	0.0448241332	0.1343771725	-0.0305571909	-0.0790197985	0.0703446424	-0.0810970878	0.0487979752	-0.0159443653	-0.0238946582	-0.0799596523	0.0450503852	-0.0613359339	-0.0835332433	0.0836784733	-0.1076562621	-0.0150846258	0.0902599456	-0.0712739535	0.0870115993	-0.0467898924	-0.1033533467	-0.0004177285	-0.0108145176	0.0033481459	-0.0970412452	-0.0196856755	0.0712097843	0.0131502835	-0.1021234697	-0.0050422074	-0.0429242578	-0.1117017497	0.0863574024	-0.0508752646	-0.0977691904	-0.0385910157	-0.0331781492	0.0249340367	0.1333918468	-0.0795394718	-0.0265653962	0.024534592	-0.0829697575	-0.0232809136	-0.0364097377	-0.1064339749	-0.0042491446	-0.0161003132	0.046158399	0.0479574005	0.0176823492	0.0435630877	-0.0755759003	0.0793527889	0.0894837163	0.0456533393	0.063189903	0.0071529245	0.0187340507	-0.0319134701	-0.0407992439	0.0423588102	-0.0611291361	0.0576602094	0.003439045	0.0239040783	-0.0288688516	0.0451168416	-0.0294124409	0.0699375105	0.1236744875	-0.0434786435	-0.064568959	0.013150831	-0.012943785	-0.0317565272	-0.0636226997	-0.0311580155	0.021040319	0.0667307185	-0.0037512093	0.0732318083	0.062721819	0.0392834312	0.1023660104	-0.0122903982	0.0243599334	0.0326273681	-0.0122723418	0.0073291422	0.0503488971	0.0560957849	-0.0985576225	-0.0016525485	-0.0745867216	0.0595213709	0.1318696969	-0.1730691153	-0.0078600481	-0.0192537076	-0.0839833871	0.0641049475	0.0650233287	-0.0566217684	-0.0169553116	-0.0540504213	0.0556962239	-0.0913177534	0.0665882708	0.0095122153	-0.0478166851	0.0415495785	0.0401995157	-0.011576893	-0.0049687008	-0.030061322	-0.0855291686	-0.0159083278	-0.0189166086	0.0649715573	-0.1186892689	0.0332626753	-0.0395229272	0.0198977695	-0.0296900758	0.1465176208	-0.0458959421	-0.0491496636	-0.0095658323	0.1340605045	-0.0147424116	-0.0347376184	-0.0086697403	-0.0532462184	-0.0046170066	0.0171843178	-0.0201797288	0.0594747224	-0.0202457466	0.1256440996	-0.0036455326	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.00347551	-0.0014927	2.22815329e-06	1.20791697601e-05	-0.0565472	0.0270629999999999	0.0007324059689999	0.00319758582784	0.0391021	-0.0107183999999999	0.0001148840985599	0.00152897422441	-8.176279999999998e-05	0.0001953102	6.685155463839997e-09	3.8146074224040016e-08	-0.000428182	8.212100000000005e-05	6.743858641000008e-09	1.83339825124e-07	0.0	-2.6469800000000003e-23	7.006503120400002e-46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6716.21328011082	21.38835652029502	457.4617946392465	45107520.82393694	6089.536229323137	-26.50760513450041	702.6531299665925	37082451.48823906	4372.030464784851	7.946231972390706	19114650.38500684	63.142602559044285	4448.975855816064	8784.629925549641	1.057687	23.850573	0.10354240408	0.0755501999999999	-0.0756740883	-0.0593805038	-0.0372536151	0.0287548167	0.0265650022	0.0238797819	0.0725460237	-0.0489464918	0.0176528902	-0.0454162285	-0.0359156258	-0.1082655603	0.0276326732	-0.1043142934	0.0155951194	0.1078736662	-0.0314858277	0.0378927176	0.0064259747	0.0834961835	0.0019374232	-0.0729305647	-0.0192250078	-0.0515919893	-0.0040877393	0.0555096503	0.0829711621	0.0530707573	0.034416705	0.0198154418	-0.0342017824	0.0647740925	-0.0860320577	-0.0421757848	0.0452451121	0.0405623924	-0.0111595967	0.0258726071	-0.0435187723	0.0114589027	0.0366367244	-0.0135712668	-0.0201129392	0.0927027177	0.0292693762	-0.0699590394	-0.0699932415	-0.0073296457	0.047416354	0.0131982936	0.0925364322	-0.1390492271	-0.0986685074	0.0330798083	0.0804695103	-0.0298036973	0.0310839948	-0.0262257103	-0.0358301564	-0.0636005446	0.039635623	-0.0802781805	-0.0670911333	-0.032172968	-0.0037118522	0.00487127	-0.025904272	0.1870405978	0.1175813537	0.0119749064	0.0183656603	0.0980599184	-0.0457440937	0.0113872078	0.0274563574	0.013844272	-0.0343425141	0.0106672135	0.0183620247	-0.0643366033	0.0961330014	0.0341798701	0.098175224	-0.0702166128	0.09102184	0.0324085895	-0.0632138878	-0.0339695458	-0.0226016805	-0.0577003421	0.0110901909	0.1180323296	0.0226329646	0.050450976	0.0981276881	0.0590417218	-0.0692287873	0.0011105825	-0.0667612944	0.0820949318	0.0243182557	-0.0544063844	-0.0094700855	-0.0415874254	0.0151191115	0.0512708297	-0.0124417141	0.0024741	-0.0044663471	0.0432087052	0.0365095728	-0.0281642217	0.0722669144	0.0570238584	-0.0565709572	0.0076318296	-0.0390585893	0.0048841306	-0.0573385589	0.0403509075	-0.0737970988	-0.0297580546	0.1140221704	0.0464192636	0.059556022	-0.0470270217	0.0194186743	0.0522669775	-0.0294501843	-0.0794130887	0.0007784887	0.034416925	0.0532431715	-0.0288425699	0.0002771851	0.026682587	0.1127054365	0.0720004746	-0.0120915624	-0.0219535409	0.0497599252	-0.0905099951	-0.0464468081	0.0281650306	-0.0656082786	0.0317821564	-0.0103537013	-0.0007974661	-0.0023391538	0.0620836635	0.030441398	-0.0486241419	0.0649218166	-0.1050650304	0.0603571018	-0.0006191677	0.0446413587	-0.052753382	-0.0703566005	-0.0739890095	0.117488174	-0.1147688115	-0.1064020778	-0.0230967305	-0.07574711	-0.0026246705	0.0334961422	0.0726331405	-0.1247091515	-0.0274850263	-0.1021010296	-0.0479576572	-0.0549103423	0.0289491842	-0.035949033	0.0248665637	-0.0328847576	-0.0570883095	-0.0032108765	0.1501637959	0.0144504221	-0.0495971844	-0.0926074337	0.0101655919	-0.0201571959	0.1235785401	0.0327583053	-0.0364640209	0.0541691636	0.0211641611	-0.0094183302	0.0421970099	-0.0647322784	-0.0328995286	-0.1204968154	-0.028709342	-0.0204006158	0.02218567	-0.0052651123	-0.0094491908	0.0355021965	0.0480998663	0.0360685722	0.019900156	-0.0049262162	-0.1099831953	-0.0154161679	-0.0097998063	0.1022853046	-0.0014349963	0.0021696844	0.088571001	-0.037229703	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-4.85408e-06	-0.00348036408	1.2112934129354244e-05	2.35620926464e-11	-0.127787	-0.0712398	0.00507510910404	0.016329517369	0.0389781	-0.0001239999999999	1.537599999999978e-08	0.00151929227961	0.00024893	0.0003306928	6.19661449e-08	1.0935772797184e-07	-0.00018491	0.000243272	5.9181265984e-08	3.4191708099999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
