global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
6916.422093717119	n/a	n/a	47836894.5784583	6411.302902934248	n/a	n/a	41104804.91317312	4430.814567165025	n/a	19632117.72860179	n/a	4542.945616010686	10538.651627084146	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.24588e-05	n/a	n/a	1.05357369744e-09	-0.0311476	n/a	n/a	0.00097017298576	-0.0846974999999999	n/a	n/a	0.0071736665062499	-8.773359999999998e-05	n/a	7.697184568959997e-09	n/a	0.000130011	n/a	n/a	1.6902860121e-08	-0.000238418	n/a	n/a	5.6843142724e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6858.733621853401	-57.688471863718405	3327.95978597103	47042226.89554227	6193.550428897286	-217.75247403696176	47416.13994921771	38360066.91529375	4429.723951065467	-1.0906160995582468	19622454.282643054	1.1894434766156436	4525.617746284057	10161.79707118887	1.374321	30.135212	0.0635615548	0.0340388	-0.0566819793	0.0210949614	-0.0328079671	0.0500338326	0.0045435271	-0.0093697824	0.0400780781	-0.1075908476	0.1595149689	-0.1215624087	0.005685774	-0.1257930528	0.0330920648	-0.1129029405	0.2671831536	-0.0627491607	0.1112233621	-0.1929214485	-0.0595160077	0.2044478387	-0.0846015408	0.0756815989	-0.1191637155	0.0548773117	-0.0433009048	0.0545504932	-0.05384527	0.0456189493	0.018909866	-0.0200501168	0.0042570042	-0.0328735695	0.0674069989	-0.0395270316	0.0134724332	-0.0276813118	0.0439556853	-0.0479282926	0.0235345263	-0.0472140164	0.0262704647	-0.0426092868	0.0151211025	-0.0083416724	0.0406050967	-0.0072992225	-0.0023456272	-0.0189987086	-0.0106418587	0.05484834	-0.0512972604	0.0275324787	-0.0347298481	0.021325161	-0.0361940534	0.0142572581	-0.0024524869	0.0014467256	-0.0005320553	0.0562908531	-0.0022605243	0.0162289366	0.0041024174	-0.0214128203	0.0057547344	-0.0138045776	0.0515435654	-0.0297674226	0.0298603433	-0.0004822169	-0.0012361742	-0.032110332	0.0060449644	0.0086127567	-0.0093618574	-0.0485662707	0.0359885974	0.0165370803	-0.0265024193	-0.0051032118	-0.0093593385	0.0068636288	0.0707300247	-0.0467324341	-0.0324782924	0.0048081489	0.0439741845	-0.0742426856	-0.0119305852	0.0454189895	0.0338206297	0.0195986952	-0.0393446656	-0.0157966164	0.073105223	0.0218216579	0.0252142057	-0.0624850076	-0.0148383166	-0.0139340032	0.007344103	0.0009859323	0.0166114747	-0.0133051508	-0.0042838704	-0.0040207202	-0.019174173	-0.0494505406	0.0262244777	0.0352022095	-0.0485437831	-0.0028207283	-0.052886967	0.0154667754	-0.0205392541	0.0164573585	-0.0201979218	0.072754008	0.045701861	-0.0160793684	0.0343865949	-0.0780585602	0.0255477642	-0.091823997	0.0685878422	0.0047323883	-0.0329098744	0.0083640856	-0.0102531329	0.0483083172	-0.0250082347	0.1130068938	-0.016778392	0.0253394588	-0.0006025214	0.002524882	-0.0660388976	-0.0147942072	0.0176322262	0.0420209369	-0.0664967558	0.0015274743	-0.007266753	0.0343696024	-0.039772847	0.0310348813	-0.0834276446	0.0499266144	-0.0069136637	0.0030904787	-0.0329010219	0.0306882704	-0.0001422587	-0.027291915	0.0233977464	-0.0045980296	0.088336396	-0.020019962	-0.0204526183	0.0337007253	0.0372577288	-0.0453821139	-0.0203301036	0.0310525083	-0.0521277195	-0.0005870794	-0.0427715761	0.0124442167	0.0248574993	-0.0693915409	0.0175009793	0.0582667825	0.0098987875	0.0476610843	-0.0382822026	-0.0482139731	-0.060883621	0.0510658741	-0.0085544432	-0.0398298531	0.0119125371	0.0301247592	0.0178368888	-0.0306686864	-0.0135417898	-0.0051005757	-0.0606536272	0.0407538606	0.0190069831	0.0162764905	-0.0374583175	-0.0312029818	-0.0253925228	0.0402857413	-0.019535172	0.0054733908	-0.0420794907	0.0346604288	0.0731998608	-0.0293273001	0.064623452	-0.0285945542	0.0114832932	-0.034302276	0.0234384702	-0.0090054835	0.010084055	-0.0272178968	0.0280399521	-0.0726092692	0.0580156747	-0.0923160517	0.0461895726	-0.0217127515	0.0052636974	-0.0261370712	0.0439737406	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	3.75836e-05	5.124799999999995e-06	2.6263575039999954e-11	1.4125269889599996e-09	-0.0447942	-0.0136465999999999	0.0001862296915599	0.00200652035364	-0.0563913	0.0283061999999999	0.0008012409584399	0.00317997871569	0.000188349	0.0002760825999999	3.5475345801e-08	7.622160202275999e-08	0.000186926	5.691499999999999e-05	3.239317224999999e-09	3.4941329476e-08	-0.000139343	9.9075e-05	9.815855625000002e-09	1.9416471649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6871.62463193797	12.891010084568734	166.1781410004528	47219225.08225664	6204.953268987929	11.402840090642712	130.0247621327687	38501445.07032398	4436.024959923148	6.301008857681154	19678317.44506117	39.70271262457637	4532.402005253959	10289.877673085011	1.045782	22.931223	0.0713825435999999	0.0458093	-0.0925632965	-0.0131220931	-0.0423013498	0.0772196294	0.0570389238	0.0217262928	-0.116557121	-0.0597872122	0.1661044664	-0.1007467858	0.1629808132	-0.1405464194	0.0630006661	-0.0446293437	0.3374463714	0.1129194021	0.0907068944	-0.0781850635	-0.0173221045	0.1041568914	-0.1351934128	0.1125358418	0.0363975274	-0.0089253511	-0.0801311376	0.0180206254	-0.0724578192	-0.0272141372	0.0819859381	0.0325266588	0.0127097714	0.0752794801	-0.0237964526	-0.0365577594	-0.0373705479	-0.011396718	0.0076912237	-0.004966803	0.0817132837	-0.0944989275	0.0341865763	-0.1036990106	-0.0481898707	-0.0566000877	0.0111669017	0.0046334605	0.0909405026	-0.019489008	-0.0135851286	0.0097585021	-0.1149312148	0.0600599337	-0.0813388139	0.1344543946	-0.0500271644	0.0225193006	0.0046703976	-0.0706564535	-0.0411819005	-0.0018017451	0.0750771935	0.0147764011	-0.0557644583	-0.0850228682	-0.0114603854	-0.0803335329	0.1212101632	0.0595522743	0.115580623	-0.0332195586	0.0282074614	-0.0601868182	0.0083204787	0.0426084515	-0.0083523126	-0.053559288	0.0426759073	0.0008606963	-0.1054889247	-0.0157215819	-0.0796801958	0.0217961758	0.1097599575	-0.035738372	0.0565394288	0.0365112273	-0.06679842	0.0206066716	-0.0290237549	0.0060956444	-0.0616495822	0.1597979066	0.032490981	-0.0795087028	0.1067375389	0.0345572546	-0.0321004534	-0.0991898607	-0.0099822097	-0.0866117693	0.0077659147	0.0560717463	-0.0925889855	0.0831896254	-0.0519338892	-0.0555157718	-0.0618499859	-0.0287992766	0.1082683147	0.0483065677	0.0080649096	0.0371431335	-0.0341163388	0.0774928102	0.019417185	-0.0642427044	0.0377778567	-0.0127841905	0.0245551251	0.0179046205	0.1073930619	-0.0043827035	-0.0395169095	-0.0989753456	0.152262716	-0.0090650174	0.0420481008	0.0315237468	-0.0016294538	0.1291064373	-0.0524635487	0.1325707636	-0.0026787403	0.0880424417	0.0455719211	0.0136824176	-0.0233501138	0.0166319489	0.0351345395	0.0502245399	-0.2281505236	-0.0604233519	-0.0576576021	0.1480754924	-0.0444009094	0.0740188057	-0.0648199157	0.1010760096	-0.045630829	-0.0576497008	-0.07606505	0.0331787463	-0.0103202066	0.0424017666	0.026608357	0.0240561132	0.1564837227	-0.0768996714	0.0040947906	0.0384416942	0.0739771142	-0.1214398794	-0.1117479438	0.1484804386	-0.011253867	-0.0540571948	-0.0111929652	-0.0008958257	0.1411604318	-0.1114683661	0.0631993741	0.11328536	0.0098226841	0.1038402749	-0.1355249766	-0.1387997892	-0.1263824966	-0.0279301278	0.0216955348	0.0415487316	-0.0051867302	0.0769048262	0.0102019624	-0.0310993585	-0.0020965552	-0.0327809474	-0.0521988531	-0.0330138026	-0.0410781797	-0.0380019517	-0.0080680349	0.0183762934	0.0121862622	0.0266586665	-0.0401599583	-0.0196720812	-0.0485924555	-0.0060232948	0.0089539987	0.0499843626	-0.029317458	0.0954996068	-0.0173765165	-0.0777572386	-0.008657966	-0.0562819168	-0.0170626087	-0.0436408585	-0.0684499737	-0.0492621292	0.092732293	-0.1576789694	0.0577718501	0.021947481	0.0488716895	-0.0114218888	-0.0053386331	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	-0.00278612	-0.0028237036	7.973302020652961e-06	7.7624646544e-06	-0.000887445	0.043906755	0.00192780313463	7.875586280250001e-07	-0.0489898	0.0074014999999999	5.4782202249999976e-05	0.00240000050404	0.000163212	-2.5137e-05	2.6638156944000002e-08	6.31868769e-10	1.09843e-05	-0.0001759416999999	3.095548179889e-08	1.2065484649e-10	-0.000283276	-0.000143933	2.0716708489e-08	8.0245292176e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6841.3926215055935	-30.232010432376228	913.9744547833052	46804653.001591176	6151.195646964793	-53.75762202313581	2889.8819255823364	37837207.88723862	4435.737887194104	-0.2870727290446666	19675770.60388921	0.0824107517611525	4530.366728227192	10061.613153088603	1.206248	26.449821	0.0757429752	0.0353708	-0.0279956345	0.0261938579	-0.0406886898	0.0722017865	-0.0633796979	0.0962871772	-0.0691712229	-0.0323174509	0.0588030205	-0.0332862233	-0.0067857275	-0.0169694344	-0.0259672342	-0.0941944386	0.061701127	-0.1183449594	0.0179149943	0.0629672272	0.0057578817	0.0301979328	-0.0290379498	0.0158454845	0.0193436946	-1.46878e-05	0.017193563	0.0264162792	-0.0331431831	0.0940269631	0.0969853449	-0.0220084765	0.0604979413	-0.046388543	-0.0748416833	-0.0317928439	-0.0608333725	-0.0110599053	0.0026846312	0.0060787398	0.0367592986	0.1127847783	-0.0153018874	-0.0281786202	-0.0715340664	0.0345097197	0.0414420156	-0.0480631985	0.1111000713	0.0048104999	-0.0376903755	-0.0129932396	-0.0271317135	-0.0388407068	0.0238313784	0.0269165364	-0.0309490715	0.0074007128	-0.0591017025	0.0111780266	-0.0527508439	-0.0900749474	0.0074348199	0.0022529535	-0.0221460841	-0.0592947401	-0.0317298714	-0.0021286106	-0.0129675329	0.0514278408	0.0536179507	-0.0004296769	0.0490968825	-0.0091494685	0.0759638032	0.0880543259	0.0324283075	0.0091568177	0.0433201235	0.1645927673	0.0025385028	-0.0064003431	-0.0319927557	-0.092773622	0.0562050231	0.1108570575	-0.1138227309	-0.1111396394	0.0105038118	0.0513671074	-0.075722737	-0.067494073	-0.0875794619	0.0175395016	0.0385043261	-0.0929719171	-0.0810484687	0.1063990189	-0.0670612862	0.074744441	-0.0041754868	-0.0190999444	-0.0431123667	0.0322156697	-0.068706156	0.0047023774	-0.047271834	-0.004221527	-0.0695778181	-0.0339405236	-0.0823179282	-0.0013791064	0.0574522324	0.0160471301	0.1797413143	0.1170173888	-0.0254302524	0.053942144	-0.0352831663	-0.0769504809	0.0450359018	0.0151896923	0.0331901329	-0.0543054244	-0.009765228	-0.0450383576	-0.0235215219	-0.0054277246	-0.0056431977	-0.0467475191	-0.0459803265	-0.0100774766	-0.0577403106	0.0606588118	-0.045417463	0.1403902087	0.0274712738	-0.0230652104	0.0385748846	0.0669688652	-0.011886656	0.0433169585	-0.0796266993	-0.038534064	-0.0293932798	0.0492616995	0.0531734493	-0.0653856395	0.0923651503	0.0293369876	0.0482987395	-0.0545999395	-0.0023916698	-0.0106742558	0.0769507718	-0.0138750254	-0.0569052944	0.0537215515	0.0398610761	-0.0190976778	0.0966738408	-0.0167693851	0.0248919507	-0.0904387116	0.0012977414	-0.0272494854	0.0316841226	-0.0890769374	0.0910164813	-0.1012134352	0.012776286	-0.0058070894	0.0313956692	-0.1088828894	0.0777840378	-0.0302352508	-0.0561513021	-0.0811886098	-0.011288707	-0.1414047785	-0.05782442	0.0240205275	-0.0327917791	-0.0014905675	-0.1124203339	0.1166402787	0.0068260103	0.0718570311	-0.0254324674	0.0279622706	0.0948956332	0.0121054546	0.1222577618	-0.0162110852	0.0519595373	0.0176662356	-0.0314655586	0.0002702812	-0.0033283289	-0.0084056027	0.029136899	-0.0077148111	0.035368187	-0.0015365618	-0.024814728	0.0943138069	-0.0016437407	-0.0249383034	-0.002363626	-0.0431926001	-0.0321428014	0.0181116619	0.0863207954	-0.1415672254	0.0133930087	-0.0396229073	-0.0221045663	-0.0545941476	0.0499690443	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	3.94252e-05	0.0028255452	7.983705677243041e-06	1.5543463950400003e-09	-0.0231732	-0.022285755	0.00049665487592	0.00053699719824	-0.031895	0.0170948	0.00029223218704	0.001017291025	0.000200451	3.7239e-05	4.018060340100001e-08	1.386743121e-09	0.00039592	0.0003849357	1.4817549313449004e-07	1.5675264640000002e-07	-3.47132e-05	0.0002485628	6.178346554384003e-08	1.2050062542399996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6825.040803606175	-16.351817899418165	267.3819486157323	46581181.970889226	6142.580269535574	-8.615377429218825	74.22472824789317	37731292.367687725	4431.652536203419	-4.085350990684674	19639544.2016382	16.690092717088245	4525.671136403969	9884.080735278469	1.04531	22.920879	0.0778507571999999	0.0392409	0.0101192806	0.0448312773	-0.0486627093	0.0588123167	0.0734775661	0.0962057224	0.018438413	0.018930892	0.0232512572	0.00262985	-0.0536549516	-0.117429749	0.0859347636	-0.0319260901	-0.0232822291	-0.0089923353	-0.0233721362	0.011289121	0.0492170839	-0.0081057766	-0.0595825298	0.0343551367	-0.0309202447	0.0903415074	-0.0594349561	0.0042322913	-0.1189042188	-0.034646033	0.0822481365	0.0087244328	0.0916193056	-0.0208771199	0.048627079	-0.1025845625	-0.0070236396	0.0087174887	-0.0004998407	-0.0145996489	-0.0922586886	-0.0362960762	-0.1590330496	-0.0786273661	0.0168298022	0.0128684293	0.0460380462	-0.041503874	0.0004003175	-0.0265210304	-0.0084401986	-0.0281150138	0.0613934647	0.0612698736	0.0061894352	-0.0427025344	-0.0242746484	-0.1191399983	0.0527871012	-0.0587949461	-0.0196140994	0.019465047	-0.0570684291	0.0324708509	-0.0236188234	-0.0115029767	-0.0962514218	0.0804930163	-0.0194317392	0.0176013054	0.0377278376	0.0799518078	-0.049496718	0.0144193984	0.0972367573	-0.0193819067	-0.0371414387	0.0749860157	0.1459457862	-0.0580560841	-0.1003055703	0.0232700652	-0.0120444018	0.0571107555	-0.0053851553	-0.0106357075	-0.0830973831	-0.0061007961	-0.1141034588	-0.1082535131	-0.021502711	0.1485833804	0.0409495336	0.0193881315	-0.0692267983	0.0361687158	0.0959431219	0.0367931904	-0.1003653772	-0.0900882745	0.028721958	-0.0787439085	0.0886490728	-0.0183467616	0.0632765418	-0.0974641715	-0.0197853115	0.0239583739	-0.0280205686	-0.0298440437	0.0730140401	-0.0082069849	-0.0555807539	0.0060051898	-0.1031598297	0.1159365296	-0.0305586497	-0.0370842984	-0.0249002637	0.0451478181	0.0850583919	-0.0109263998	-0.0747003159	-0.0137644383	0.0094205037	0.0787752365	0.0220113503	0.1201044801	-0.0605557801	0.0340175794	-0.0222837253	0.0869867368	0.005267177	0.0205817409	-0.0084262052	0.0566976905	0.0212571593	-0.0324514235	0.0874125261	-0.0250734928	0.0494957165	-0.0306198499	-0.034761904	0.0504544198	-0.0037210631	-0.0197228242	0.0065667335	-0.075755637	0.0848445375	0.0681933658	0.0867376176	0.0689426817	-0.1054096257	0.0426050317	-0.0795537152	-0.0668125751	0.0043336299	0.0564933067	0.0443498363	-0.0343824369	-0.02992494	0.0571554718	-0.0084151143	-0.0279214852	-0.0527839192	-0.0338564641	-0.124159916	-0.1403039948	-0.0933261151	0.0189673432	-0.0688706807	-0.0132285639	-0.0349914853	0.0487725867	0.0130565056	-0.1312820164	0.0258188684	-0.0865151304	-0.0788518849	0.0729667193	-0.0252565369	0.0284670185	-0.0082484548	0.0039656999	0.0904897294	-0.0681528821	0.0707518676	-0.1256371799	-0.0556929897	-0.0083476108	-0.0495157815	0.069689945	-0.082918134	-0.010079932	0.0869562973	0.019811132	-0.0322628095	-0.0046104307	0.0246586352	0.030625461	0.0263646757	0.0174782779	0.0171878427	0.0112250449	0.0152662594	-0.0837230333	0.0481482274	-0.0997590109	-0.0193648308	-0.0374401183	-0.0272545019	0.0178573511	0.1199089922	-0.1361158722	0.0538040186	0.0465347825	-0.0286338607	-0.0280115516	-0.0387705938	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	-0.00304222	-0.0030816452	9.49653713868304e-06	9.2551025284e-06	-0.000488898	0.022684302	0.0005145775572272	2.39021254404e-07	-0.0499545	-0.0180595	0.0003261455402499	0.00249545207025	0.000716626	0.000516175	5.135528238760001e-07	2.66436630625e-07	0.000253268	-0.000142652	2.0349593104000002e-08	6.414467982400001e-08	-5.63924e-05	-2.16792e-05	4.699877126400001e-10	3.18010277776e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
