global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	c_comp_cor_26	c_comp_cor_27	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
6964.131675864817	n/a	n/a	48499129.99878371	6450.849330399197	n/a	n/a	41613457.08351177	4456.424021954379	n/a	19859715.063452043	n/a	4566.188040128912	10497.353833719266	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0119287	n/a	n/a	0.00014229388369	-0.0346575	n/a	n/a	0.00120114230625	-0.118782	n/a	n/a	0.0141091635239999	0.000632853	n/a	4.0050291960899993e-07	n/a	0.000305022	n/a	n/a	9.3038420484e-08	-0.000263963	n/a	n/a	6.967646536899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6889.811171779767	-74.32050408504983	5523.537327455909	47469497.98278129	6233.942060611639	-216.9072697875581	47048.76368669252	38862033.61506289	4444.69627093547	-11.727751018908748	19755324.940867677	137.54014396151518	4532.542498779297	9832.353585116458	1.829308	39.044254	0.129185447	0.0639404	-0.1368409607	0.0409512762	-0.0159542273	0.0127726709	-0.0553156494	0.0868090067	-0.0565874397	0.1407451732	-0.0107784456	0.0533971708	-0.0999127208	0.1407524375	-0.20348062	0.3220896646	-0.0879115259	0.0812428716	-0.2052092901	0.1650330203	-0.1085980935	0.1656314227	0.0897163826	-0.1008539926	0.0261103755	-0.0083772491	0.0009372175	-0.0544405938	0.0570324607	-0.1068299125	0.0565476309	-0.055153161	0.0951886396	-0.0196266054	0.0241861163	0.0019220978	-0.0960413485	0.0251028208	-0.0711110571	-0.0066062008	0.0382968696	-0.0024865557	0.0066738468	-0.0246862224	0.0340462233	-0.0508283069	0.0481594894	-0.0169727891	0.0345617833	-0.0255080732	0.0391474382	-0.00821358	0.0779260611	-0.0219133816	0.0353144115	-0.0011156979	0.0064452406	-0.0043910641	0.0071803259	-0.0168316425	0.0278876596	-0.0224998773	0.0241299427	-0.0116411103	0.003579227	-0.0376127751	0.0399939773	-0.0056379058	0.0335728819	-0.0850685449	0.0463325563	-0.0201555782	-0.0152877722	0.035882673	0.0051155017	-0.0710093528	-0.0590980272	0.0255036091	-0.0466093167	0.0142242166	0.0056077406	-0.0099522657	-0.0178368358	0.0685404431	0.0711849137	-0.0431834734	0.0283160368	0.0041896488	0.0127887998	-0.037133727	-0.0273962709	0.0574068137	0.0335088192	-0.0468261253	-0.009492546	-0.0275093445	0.0147852201	0.0515132069	-0.0415532839	-0.0305105422	-0.0193612336	0.0123172803	0.0457928658	-0.0550472778	-0.013571769	-0.0108081432	-0.0502612812	0.0894570884	0.0090113162	0.0020172374	0.0068919591	0.0136858734	-0.0267327707	-0.0294655928	0.0707624162	0.0616585518	-0.0345250097	-0.0103187599	-0.0238174698	-0.0448141543	0.0278027456	0.046524374	0.0354219001	-0.0975219795	0.0690376586	-0.0276389786	0.026695242	-0.0655170403	0.0021574951	-0.0259668282	0.0151321875	-0.0945831427	0.1216328188	-0.0320556882	-0.0019978498	0.0707796307	-0.0152286001	0.1109976419	-0.0488227522	0.0100726785	-0.2186097777	0.0897693207	-0.0551818655	0.0365928501	-0.0379392509	0.0185096534	0.0171131247	-0.0114738313	0.004021656	-0.0115785161	0.0163029574	-0.0381716692	0.0418204566	-0.0362653185	0.0212025033	-0.0152893521	0.0393550215	-0.0126247476	0.01970838	-0.0870042869	0.0284095651	-0.0464478469	0.0071324742	-0.0065564619	-0.0007744757	-0.0631860924	0.0010640536	0.0833254422	-0.0012737582	-0.0384066327	0.0489552492	-0.0497801486	-0.0853753037	0.0202307407	0.0612788187	-0.0384074409	0.0220032731	0.0338417144	0.0032746722	-0.0199453947	-0.0310218682	-0.0162412615	0.004732721	0.0651339823	-0.0032936882	-0.0362407541	-0.0818646741	0.040272462	0.0715176248	-0.0167646825	-0.0237296614	0.034667794	0.0015753078	0.0001218978	0.0127718194	-0.0098908217	-0.0039874121	-0.0500206238	0.06262356	0.0568202177	0.0208347982	-0.009517816	-0.0885638187	-0.0002855203	0.0509121185	0.014283916	-0.0462202498	0.0963713275	-0.0463805903	0.1327847664	-0.0635554374	0.0016078998	-0.0019131899	0.0066153928	-0.0114468988	0.1367162778	-0.1056948905	0.0491881805	-0.1102542017	0.2486891375	-0.0164549714	0.1423567355	-0.1705924173	0.0889135943	0.029585293	-0.0345357883	0.0146189103	-0.0667002752	0.0353057136	-0.0144382396	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0131178	0.0250465	0.00062732716225	0.00017207667684	-0.000411403	0.034246097	0.0011727951597334	1.6925242840900005e-07	-0.0770693999999999	0.0417126000000001	0.00173994099876	0.0059396924163599	0.000443986	-0.0001888669999999	1.97123568196e-07	3.567074368899998e-08	-0.0	-0.000305022	9.3038420484e-08	0.0	-0.000194247	6.971599999999997e-05	4.860320655999996e-09	3.7731897009e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6868.28430807415	-21.52686370561696	463.4058610002088	47173329.336537614	6236.589698914163	2.6476383025237737	7.00998858099097	38895051.07260225	4442.39415290444	-2.302118031030659	19734865.809759557	5.299747428796478	4536.675409533931	9816.63282139316	1.247288	26.621788	0.097863997	0.0547575	-0.1225082031	0.0692674406	0.0522693476	-0.0341021055	0.031328637	0.1654512408	0.0267792461	0.2475712539	-0.1850435857	0.1450081019	-0.0883716222	0.1233871742	-0.1552817688	0.2760734805	-0.0672676659	0.1197973922	-0.113835506	0.135243464	-0.2596655503	0.0678640086	-0.0521824632	-0.0063119184	-0.0312609401	-0.0373411143	-0.0241279435	-0.0353845898	-0.1360106844	0.0848169718	-0.0101214018	0.0056033309	-0.033886639	0.1282985318	0.0451356721	0.0656700319	-0.1206206692	-0.0149759267	0.0403901918	0.0636873309	-0.0243908184	0.072687182	-0.0054890903	-0.0589012604	-0.0054121126	0.0396893363	0.1700520135	-0.016763276	-0.0100655461	0.0257027478	0.1226030599	-0.026561452	0.1232020531	-0.0927840358	0.0173809352	0.0388215333	0.1331711636	0.0661319212	-0.012609054	0.0275149707	0.0316568743	0.0145804055	0.109574867	-0.0708341403	-0.0049221824	-0.1813032915	-0.0263085411	-0.0829872957	0.0730294182	-0.0865000688	0.0881465294	-0.0089408522	-0.0252648208	0.0009599884	-0.0515704335	-0.1719195202	-0.1077794815	0.0438017717	-0.0242779949	0.0118210257	-0.0213285887	0.0345111351	-0.0315899997	0.139098508	0.0592266228	-0.0861485327	0.0971499674	-0.0137378923	-0.0015535487	-0.102280736	-0.0464360872	0.0669686329	0.0600747592	-0.0457790494	-0.0212286679	0.0108785561	0.0596383562	0.0763901341	0.0902181345	-0.0603577272	0.0362034394	-0.0359128054	-0.005645826	-0.0364988492	-0.1111180313	0.065039357	-0.0896423187	0.0108176358	0.0897961287	-0.0505927164	-0.07915468	-0.0895298702	-0.1058662799	-0.1052618615	-0.0038519335	0.0194162694	-0.0862443175	0.0221597735	-0.0632244928	0.0140817076	-0.0400703684	0.0025843407	0.0222486244	-0.1957408894	-0.0131028574	0.0446879395	-0.0842248577	0.0220796009	0.0224494725	-0.0897596774	0.0674454058	-0.2176623211	0.0669006184	0.0138947594	0.0545345801	0.1842297525	-0.0050781444	0.2360204724	-0.0086494662	0.0606999634	-0.3312784468	0.104052952	-0.2259606275	0.140933628	-0.1003986558	0.0392955248	0.0570640816	0.007119538	-0.0232943664	-0.0703471748	-0.0214469047	0.0399849845	-0.0095395462	-0.0325074775	-0.0067411825	-0.0242313285	0.0111507612	-0.036582108	-0.0274065194	-0.1302575868	0.0197920649	-0.0564394035	0.0338603283	-0.0113307039	0.0216346046	-0.0334944085	-0.0027955722	0.0086413146	-0.047027396	-0.058795078	0.0517904478	-0.0521402921	-0.0750394835	-0.0664616604	-0.0452343007	0.0048102397	-0.0030725604	-0.0070139995	-0.0517148721	-0.0187533161	-0.027284347	-0.0055875078	0.144820277	0.1027814014	0.0354385312	0.0333498846	-0.0975603488	-0.0120398083	-0.0208264935	0.0183257337	-0.040973329	-0.0442174829	0.0163750774	-0.012362098	0.0771231435	-0.0431336166	-0.0230606218	0.0604540897	-0.0132069603	0.0944718525	-0.0001275431	-0.0022208138	0.0078282628	-0.0123868766	0.0047110856	-0.0269044511	-0.0722548157	0.1161541485	-0.0048259871	-0.0034038044	-0.0793279573	-0.0421977076	-0.0841450281	0.0005210819	0.0390325759	0.2360677907	0.0896064752	0.1277694777	-0.1486811475	0.1396126614	0.1320011264	-0.0999580356	-0.1639624248	0.2209081669	0.0932668151	-0.0713564231	0.0082734162	-0.2138278573	-0.0884138634	-0.1049834326	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.0210144	0.0078965999999999	6.235629155999998e-05	0.0004416050073599	-0.0491076	-0.048696197	0.0023713196022628	0.00241155637776	-0.0592092	0.0178601999999999	0.0003189867440399	0.0035057293646399	0.000583294	0.000139308	3.4023189043600004e-07	1.940671886400001e-08	-0.0	0.0	0.0	0.0	0.000134665	0.000328912	1.08183103744e-07	1.8134662225000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6836.447603136212	-31.83670493793852	1013.575781305359	46737015.83042686	6186.984590193083	-49.60510872107989	2460.666811230156	38278778.319286674	4435.545824531154	-6.848328373285767	19674066.76151575	46.89960150835088	4523.002762710778	9380.230733235678	1.446251	30.868387	0.1215738	0.0685314	0.014978761	0.0106334247	0.0503103199	-0.0812354368	0.041119859	0.041746806	0.0072795501	0.146557659	0.0522747733	0.0985821805	0.0149587627	0.0036722719	-0.0145796197	0.0187483206	-0.0309214616	0.061010644	0.0394608226	0.0801930431	-0.0156385611	-0.2007784463	-0.2495172857	-0.0280189039	0.1404360629	-0.1119512301	-0.131774972	-0.1599414894	0.0320941638	0.0549830754	-0.0975226959	-0.0580461362	-0.1020650919	0.1359477846	0.083638667	0.0101944728	-0.0430387115	-0.0759611339	-0.0293755182	0.0443383422	-0.0808462038	-0.0143106662	0.0452087219	0.0101896034	-0.0018120301	-0.0118436821	-0.0083318053	0.0855788732	-0.0138032621	0.0496172986	-0.0222243093	-0.0313307668	-0.0038599058	-0.0403000305	-0.0394354024	0.0708424241	-0.0040881152	0.0336086678	0.0368746849	0.0434973032	-0.0154119959	0.0184565591	0.0705546494	-0.020161376	0.0768618851	-0.1393159931	-0.0124614837	-0.0423836861	0.0707390014	-0.0272978049	-0.0229135211	0.0570981508	0.0515139978	0.0104498704	0.0216357059	-0.0019975805	-0.054179307	-0.0810277312	-0.0328917417	0.0526296003	0.0943317821	0.0649232151	-8.89563e-05	-0.0159764105	-0.1626699376	-0.0699833888	-0.002209104	-0.0991064833	-0.0162615121	-0.0770565996	0.028487474	-0.062428941	0.0296120419	-0.0231574614	-0.0454231486	-0.001616779	-0.085387108	-0.0023114609	0.0205594085	0.1302561564	-0.0573963734	-0.0213196984	0.0837047608	0.0245438147	-0.005473473	0.0293346792	-0.1490759365	-0.0983803013	0.0423130045	-0.1054637995	-0.0795966661	0.0180369467	-0.0537616031	-0.0327718397	0.0043396684	0.0214201698	-0.0595327682	-0.0400574367	-0.0324633265	0.0041260381	0.0037651106	-0.1158843537	0.0234111425	-0.0836881336	-0.0307374459	-0.0814916514	-0.0010544787	0.0626646046	-0.041638838	-0.0330066875	0.0597407958	-0.0407891384	0.0420613937	-0.0644464616	0.0825599116	0.0542826049	-0.0821849886	0.0338152711	-0.0066147908	0.067939405	-0.0416668217	0.0382275093	-0.0747816188	0.080648145	0.0849153982	-0.0433563635	-0.0125881771	0.0043233346	-0.0090350482	0.0353432892	-0.1034805324	0.0575902234	-0.0885091572	0.0029929842	-0.0607187549	-0.0621899767	-0.0099592707	-0.0041900029	0.0191508865	0.0224937307	0.0052710248	0.0709164184	-0.0150453657	-0.0082238936	0.0554492639	0.0031129521	0.084036867	-0.045473183	-0.1314320881	0.0685782529	-0.0229424144	0.108365416	-0.0275312736	-0.0425604566	0.0463196828	0.0876491424	0.1546397913	-0.0628358812	-0.0830931454	-0.1112252401	0.0155676666	0.0611464368	0.0008911777	-0.106663527	0.0766528515	-0.0065823535	0.1073080223	-0.0450228262	-0.0945899654	-0.0383816741	0.1527983284	-0.0588542591	0.1204535576	-0.0432206953	0.0577663853	0.0828155272	-0.0503881763	-0.0439082004	0.0044175527	-0.1258175926	0.1368205125	0.0378867482	0.1664871085	-0.07718336	-0.0076647665	-0.0236654562	-0.0227774323	-0.0279215232	0.0616747401	0.0286434845	0.011131766	0.0258165235	0.0244652081	-0.0548120221	-0.0626465911	0.0430681959	0.0738127168	0.0368234309	-0.073467646	0.142232692	0.0141425975	0.0106713865	-0.1277043018	0.1587564798	-0.0200380343	0.0204274228	0.0476374954	0.018648979	0.0493890069	-0.014093718	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0210035	-1.0899999999997715e-05	1.1880999999995024e-10	0.00044114701225	0.0019646	0.0510722	0.00260836961284	3.85965316e-06	-0.0299896	0.0292195999999999	0.0008537850241599	0.00089937610816	0.000131166	-0.000452128	1.7204519556e-08	2.0441972838400005e-07	-0.000349172	-0.000349172	1.21921085584e-07	1.21921085584e-07	0.000110543	-2.412200000000001e-05	5.818708840000005e-10	1.2219754849e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6828.230052389872	-8.217550746339839	67.52814026867044	46624725.64836019	6168.83991253721	-18.14467765587324	329.22932723554555	38054585.86651209	4428.629541619859	-6.916282911294729	19612759.61690812	47.834969309067496	4516.236288134544	9307.958276697953	1.053221	22.479652	0.09345115	0.0569762	0.0359074528	-0.0114688547	0.0558193229	-0.02332621	0.0169135133	0.0688471601	-0.0440686172	0.095213518	-0.0441204252	0.1117041335	-0.0660168531	-0.0224589542	0.0345508433	-0.0244851001	0.0006108784	-0.09367132	0.1901101826	0.137977178	-0.0383034342	-0.1201358762	-0.0701364156	-0.1178391488	0.0281287945	0.054299831	0.0432238982	-0.0521094659	0.0485136986	-0.0204901736	0.1329211928	0.1672254856	0.0380165648	0.0094660247	0.0289272175	-0.0443379016	0.0215104463	0.0167917882	-0.0066180152	0.0656860896	0.0304072388	0.0672326899	0.0433573352	-0.0831011469	-0.0542341848	-0.0567825336	-0.0077526353	0.0166457883	0.008831719	0.0005975689	0.0373760243	-0.025257406	-0.0193767255	-0.0608704843	0.0697014963	0.0547756991	0.0283200009	0.0042481393	-0.0273522542	0.024539096	0.0261112273	0.053955838	0.0157762174	0.0345606694	0.0094148444	0.0070226848	0.0362852671	0.046656456	0.0640917451	-0.129254731	0.0032187904	0.0290022881	-0.011931713	-0.0549949929	-0.0625379789	-0.1215174896	-0.0108178179	0.0530936512	-0.0706230404	0.0812979961	-0.0446113079	-0.0688038664	0.0128380169	-0.0407827627	-0.0610080541	0.0420706239	-0.0441515863	-0.0699304129	0.027689447	-0.0765379404	-0.0481852798	0.0681730683	0.0641159272	-0.1293350673	0.0654072787	0.0856580399	-0.0679396735	0.0523560986	-0.0465162425	-0.03832426	-0.0114440232	0.0860676639	0.0083658761	-0.0048094528	-0.0334527994	0.0427075873	0.0164768639	0.1557036672	-0.0729987181	0.0572096477	0.0065138137	-0.0086384861	0.0564965136	0.1357063016	-0.0240921408	0.0477975053	-0.0518251004	0.0950702294	0.0683543012	0.036573247	0.016869682	-0.0851425993	0.1467052614	-0.044797072	0.0002008445	-0.0121505234	-0.1155781204	-0.0189644801	0.0746469124	-0.0600708179	0.0920675784	-0.0467857817	-0.0192737787	-0.0288961043	0.0802305107	0.0583408562	-0.0401118605	0.0182192952	-0.0386771157	-0.0387166708	-0.0718668942	0.0452257348	-0.0238605554	0.0009524713	-0.0067066363	0.0113358439	0.0340079612	-0.0584177088	0.0843938445	0.0325231091	-0.0163756924	-0.0175610565	-0.0221903111	0.0321993981	0.0475221172	-0.1413984955	0.0491309512	-0.0236115272	-0.0646064529	0.1056240221	-0.0467592089	0.0400903426	-0.0852013493	-0.0149431556	0.0262673078	0.0481264309	0.0384191819	-0.0511501436	-0.0405222196	0.006629893	0.0283072581	0.0289223422	-0.008809666	0.024321798	0.1017639161	-0.1181846728	0.0013982794	0.0485741552	0.0457133111	0.0322969454	-0.111939597	-0.0624580394	-0.0152190865	-0.0401153686	-0.140984363	0.0188964175	0.0127992495	0.211041207	0.0674001427	0.0047332771	-0.0620524296	0.0646418558	-0.0225984936	-0.0120002207	0.0070532144	0.1099368112	0.0389175874	-0.0136192012	0.0053685279	0.0158414471	0.0164641479	-0.0541822214	0.0112852337	-0.0592515441	0.0260019657	0.0106226203	0.0185727605	0.0562825264	0.0371633463	-0.0517076544	0.0151801551	-0.0642553317	-0.0372918483	0.0171144795	-0.0707207007	0.0523693835	0.0055302245	0.1282754689	0.0043773249	0.053150632	0.0829894526	-0.088255457	-0.0421072199	0.1217545369	-0.0057534548	-0.0642459051	-0.0373001307	0.0297542265	0.0020747517	-0.0204422712	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.0247295	0.003726	1.3883076e-05	0.00061154817025	-0.0485128	-0.0504774	0.00254796791076	0.00235349176384	-0.0374277	-0.0074381	5.532533161e-05	0.00140083272729	0.000499235	0.000368069	2.49235585225e-07	1.35474788761e-07	-0.000158933	0.000190239	3.619087712100001e-08	2.5259698489e-08	0.000188428	7.7885e-05	6.066073225000001e-09	3.5505111184e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
