global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	c_comp_cor_25	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	w_comp_cor_87	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18
6919.022564829854	n/a	n/a	47872873.25262469	6421.653845000686	n/a	n/a	41237638.10501209	4429.435223344581	n/a	19619896.397805654	n/a	4546.495617897355	9671.416566613389	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0283402	n/a	n/a	0.00080316693604	-0.0562751	n/a	n/a	0.00316688688001	-0.0465791	n/a	n/a	0.00216961255681	-0.000472496	n/a	2.23252470016e-07	n/a	-6.55696e-06	n/a	n/a	4.29937244416e-11	0.000179225	n/a	n/a	3.2121600625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6882.627329889493	-36.39523494036075	1324.613126364056	47370558.962141775	6209.093899813565	-212.55994518712032	45181.7302979516	38552847.056702025	4428.722227404017	-0.7129959405638147	19613580.5675024	0.5083632112604787	4524.038345746546	9567.735473039023	1.252576	26.907438	0.038180508	0.0229699	0.0047814923	-0.0581382708	0.0601825742	-0.0900162372	0.0409528285	0.0244467671	-0.0008773483	0.0505777616	-0.0365555534	-0.0286108326	0.0330344528	-0.1355679927	0.5590887192	-0.1442680183	0.0490094699	-0.0150146067	0.0863945827	-0.023899689	0.0575875808	-0.1296777712	0.033116981	-0.0253425105	0.007037315	-0.1283971219	0.0433272947	-0.0281749325	0.0441068268	-0.0903809753	0.0208098534	-0.0419972025	0.0368943053	0.0368274891	-0.0451776074	0.0137736255	0.0029201599	-0.0309836159	0.0113449345	0.0295030399	-0.0071156255	0.055386463	-0.03067456	0.0256693581	-0.0062085506	0.0670607681	-0.036505544	0.0302438266	-0.0202275669	0.0150962991	-0.0145304723	0.0028638741	-0.0296572582	0.0282800393	-0.0295283732	0.0052215676	-0.0160774279	0.0395584	-0.0384965175	0.0232767941	-0.050988701	0.0577799039	-0.0320508212	0.0190370998	-0.0579444306	0.0143138431	-0.0194199824	0.0103823775	-0.0279575544	-0.0403370306	0.0245103135	0.0506443644	-0.0614311365	0.0203542099	0.0377851254	-0.0371504155	0.0698276856	0.0318315463	-0.0348721705	-0.0145570921	0.0141128728	0.0026186024	0.0508236403	-0.0631454134	0.015224063	0.0105382094	0.0012026284	0.0352103612	-0.0619132609	0.0400319486	0.0427532107	0.0279666836	-0.0011955629	-0.050825426	0.0209166581	0.0053374637	-0.0212577523	-0.0171844985	0.0242202044	0.0577334904	0.0067593134	-0.0471616426	-0.0295118109	-0.0311065718	0.0188456731	0.0045375133	-0.045077538	-0.0015835603	-0.0016466789	-0.0540205013	0.0467890572	0.0128686885	0.0163742196	-0.0153518408	-0.0339231767	-0.0207220795	0.0213941699	0.0253814679	0.017582247	-0.0314620769	-0.011156753	-0.0220479785	0.0472423413	-0.023543973	0.0096916978	-0.0353153645	-0.0004194874	0.0309405476	-0.1312139981	0.1406157433	-0.0096845417	0.0204149478	-0.0302012515	0.1712905794	-0.0194784145	0.0748261161	-0.1153638623	0.0039757077	-0.0308229703	0.0026569038	0.0541785154	-0.0316007012	-0.0617136307	0.0400426708	-0.0587724988	0.0844391008	-0.0306988105	0.0142799599	-0.0605303335	0.0617148779	-0.0245970404	0.0540015148	-0.0306907393	0.0004168597	-0.0581398496	0.0166001979	-0.0189135079	0.0196405724	-0.015032968	0.0459749393	-0.0534355746	0.0004971177	0.0007690454	0.0061456849	-0.0159137964	-0.0007766654	0.0497290049	0.0332062936	-0.0700031512	0.0687650836	0.0739710609	-0.0286018315	-0.064983985	0.0763343508	0.0086379565	-0.0094954701	-0.0030381372	-0.0084970917	0.0291127374	0.0157748062	-0.0834557067	-0.0010513548	-0.0100391923	0.0219791524	0.0060796842	0.0463265082	-0.0250536633	-0.091722047	0.0361559822	0.0673539898	-0.0336076311	-0.0200764578	-0.0276473478	0.0059188829	0.0178518835	0.026742329	0.0329825866	-0.0225275425	-0.0566809053	0.0039010337	0.0124312044	0.0168845638	0.0211739569	-0.0912813599	0.0761562166	-0.0014825797	0.0375951415	-0.048280527	0.0236250988	-0.0334713671	0.1214753805	-0.0159644173	0.1245438349	-0.0352668285	0.1364952027	-0.0139851405	0.0210829535	-0.0205816418	0.0059243638	-0.0321178361	0.0612744504	-0.0333569319	0.0569950128	-0.0688991172	0.0521582723	-0.1352157617	0.0051399829	-0.0520019959	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0277507	-0.0005894999999999	3.475102499999997e-07	0.00077010135049	-0.0363529	0.0199222	0.00039689405284	0.00132153333841	-0.0531505	-0.0065714	4.318329796000007e-05	0.00282497565025	-0.000615884	-0.000143388	3.7931310145600003e-07	2.0560118544000013e-08	1.72092e-05	2.376616e-05	5.648303611456e-10	2.9615656464000003e-10	0.000234019	5.479399999999999e-05	3.0023824359999992e-09	5.4764892361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6895.811852903887	13.184523014393562	173.83164711707352	47552221.110649735	6211.893529767245	2.7996299536798688	7.837927877541544	38587621.22516417	4436.640516560243	7.91828915622591	19683779.07318394	62.69930316160484	4535.746031132175	9760.456679571242	1.143892	24.572729	0.073018735	0.0455309	0.0553187421	-0.0518938001	0.1176037168	-0.0564527534	-0.1040825451	-0.111912168	-0.0469539209	0.00262484	-0.0577592076	-0.0091364401	-0.0712608813	-0.1069948444	0.5171014655	-0.1689192763	0.01229991	0.1058385297	0.0922421311	0.0015109921	0.1102117299	0.0639991157	-0.0360754776	0.0123626016	0.0310160397	0.0224218134	-0.0314553791	0.0006698587	-0.0745488925	0.0643743708	0.0325707094	0.0012273369	-0.0554674808	0.1348547714	0.0597365505	0.0413713434	0.0475592159	0.0093327279	-0.0206087839	0.1277118329	-0.007396631	0.0625847042	0.0063667404	0.0274856342	-0.009023263	0.1551707957	-0.0094148733	0.0725269396	0.017905252	0.077490544	0.0224198821	0.049961983	-0.1088491098	0.1043886837	-0.0218932002	0.0342841708	0.0132176893	0.0443043292	-0.028961291	0.0637487925	-0.0196860047	0.0829697731	0.0576157378	-0.0279231979	-0.057240423	-0.1149664882	0.0515781146	0.0027517466	-0.1267563631	-0.0362019815	-0.0377233723	-0.0739367272	-0.0855579568	0.108875737	-0.0232761695	-0.1649145302	0.0791567407	0.0814314544	-0.0275610838	-0.0854415055	-0.0270783786	0.050041115	0.0208284785	-0.040167224	-0.0614372515	-0.0204725106	-0.0117891868	0.0200122996	-0.0047195157	0.0301465082	0.042735382	-0.0461887713	0.0117703838	0.0885324186	0.0845238799	0.0354483159	0.0171719693	-0.01693394	0.1193032013	-0.0485454084	-0.0171534806	0.0558667457	0.0217354583	-0.0038846312	0.0658260332	-0.0350384674	-0.0832333986	-0.0560380421	0.0700144337	-0.063975649	-0.0163656421	0.0884576823	0.0182301438	0.0362486298	-0.0627281795	0.0134251909	-0.069145417	0.0279528469	0.0602501219	-0.0246080048	0.1016005835	0.1259571773	0.1063882335	-0.0207884419	-0.0374720747	0.0146865047	0.0585211852	-0.0182630566	-0.205788423	0.1507500608	0.0319762579	0.039310836	-0.0522862413	0.3053262782	-0.0667758004	0.0819559745	-0.1963049134	0.0061386438	0.0462955912	0.0259678497	0.1328454599	-0.0631289483	-0.1442306951	0.1146160385	-0.1004581232	0.1367784417	-0.0671896514	0.0400581741	-0.0875606635	0.1377825937	-0.0333299641	0.1486805093	-0.0553733908	0.0534857436	-0.0249336511	0.0142814525	0.0458847391	0.0321587506	0.0419542402	-0.0357524679	-0.1237311745	-0.0556827063	-0.0352230353	-0.0321730885	-0.0237841161	0.0120460859	-0.0640016009	0.0055073152	-0.0074881701	0.0064019246	-0.0082400656	-0.0424321899	-0.0361313948	0.0195305183	-0.0334305569	-0.0133989033	0.0060853531	0.0217246832	-0.1099841907	0.0731520612	0.0216500486	-0.1082813903	-0.0216121662	0.001196599	-0.0498392642	-0.0636583151	-0.015715823	0.0425744722	-0.0400215315	0.0403532638	-0.0710280748	0.006023577	-0.0563685161	-0.0387717448	-0.0272846761	0.0502016509	0.0544892924	-0.0115430201	-0.0230765492	-0.113418314	-0.0512608026	0.0458774155	-0.0085827233	-0.0181469481	-0.0492076268	0.0298385901	0.0312187029	-0.0330832966	0.0624871388	-0.1100296751	0.1727590462	-0.0253852934	0.0907515044	0.0426771167	-0.0982132591	0.0592167693	-0.0151656139	0.1502802109	-0.0575863654	0.0409046714	0.0907589264	-0.0360512079	0.0073645	-0.0474708403	0.0964282677	-0.0959056885	0.0335167599	0.069926655	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.0225727	-0.0051779999999999	2.6811683999999985e-05	0.00050952678529	-0.0678153	-0.0314623999999999	0.0009898826137599	0.0045989149140899	-0.0207347	0.0324158	0.00105078408964	0.0004299277840899	-0.000553133	6.2751e-05	3.05956115689e-07	3.937688000999999e-09	1.43665e-05	-2.8427000000000008e-06	8.080943290000005e-12	2.0639632225e-10	0.000247676	1.3657000000000008e-05	1.8651364900000022e-10	6.1343400976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6874.053768624604	-21.75808427928223	473.4142315043485	47252615.213942125	6161.591759786652	-50.30176998059324	2530.2680631805106	37965213.01427077	4433.195249184686	-3.445267375556796	19653220.11739367	11.86986728907601	4526.262893713997	9579.942969537551	1.196738	25.707962	0.058057005	0.036441	0.0121918927	-0.0574175146	0.0981796634	-0.073094095	-0.0725222019	0.0740584236	0.0473480211	-0.0713556103	0.088593006	0.0601556455	-0.0474224856	-0.1064497443	0.1277914905	-0.0833503118	-9.3274e-05	-0.0200277269	0.0270024822	0.0001421948	-0.020521322	0.0317793857	0.0350800768	0.0219909152	-0.0268609286	0.0858979942	0.0333195435	-0.0581234948	0.0242246622	0.0890585265	0.0368620746	-0.0311039356	-0.0275422711	0.1225348753	-0.02373834	-0.0568748264	0.0609500024	-0.0667340218	0.1014469457	0.0963495738	0.0777850573	0.0655953204	0.0319170189	0.0256947699	-0.0600940565	-0.0548645578	0.018542261	0.0042309899	0.0324758438	-0.0114261073	0.0501048777	-0.0556229788	0.0879043154	-0.0143693088	-0.046340611	0.0232897593	-0.0513685034	0.0046612893	0.011326606	0.1296384274	0.1379530465	-0.092434904	-0.0554145183	-0.0116017068	-0.0828151222	-0.1706303018	0.0156459284	-0.0240393811	0.0038544201	-0.0571968474	-0.0422463426	-0.0486434395	0.0540753424	0.1494753528	0.0494316436	0.0046573792	0.0017504819	-0.0930410091	-0.0414305552	0.0048953154	-0.0589541989	-0.0799477567	0.0595939617	-0.0652080495	-0.0914613334	-0.0569573329	-0.0527151354	0.1083444032	0.092537144	-0.0470500058	-0.052109126	0.0289288795	-0.0717628169	0.0338314139	-0.0313468305	-0.0155139566	0.0851430055	0.0608172903	-0.032066698	-0.0968614059	0.0422120184	-0.0104380569	0.1025849893	0.0615815848	-0.0443861175	0.0842905067	0.0374705947	-0.0149159446	0.0363917069	-0.0023199875	-0.0020441821	-0.1235183396	-0.0517183955	0.1047661275	0.034807067	0.0393974123	-0.0083841642	0.0723185134	-0.0992332217	0.0177330597	-0.0695611686	-0.0110364188	0.1307351995	-0.0165396598	-0.0853594038	-0.0471800426	-0.1208677658	-0.087299705	-0.0567248131	0.0705116245	-0.0389252948	0.0866279133	0.0106588435	0.0625689238	0.0267368092	0.0284749286	-0.0102388696	-0.0063319426	0.0568072681	0.0311149357	0.0633192941	-0.0795222566	0.0763035867	-0.0310044596	-0.077820263	-0.0162622683	0.1073536276	0.0406188695	0.0090251457	0.0385734089	0.0275087571	0.0744956255	-0.0186670342	0.0265491278	0.1091595281	-0.0187352977	0.0855654232	-0.1490277266	-0.1427596426	0.0598554825	0.0751175183	-0.0173414137	-0.0817973285	-0.0572983742	0.0124805631	0.0692029129	-0.07146126	-0.0001170318	-0.0430232758	0.0580853283	-0.0085731788	-0.0482098806	0.0160714391	-0.0123738118	0.0021780589	0.0078307232	0.1050106009	-0.0249728799	-0.0294994211	-0.025427606	0.0185012926	0.0897215133	-0.0196875714	0.0243749908	-0.1029843381	-0.0741322337	0.1031653337	-0.0256550464	-0.0581141144	-0.0215237732	0.0129203626	-0.1541069053	0.0440899499	-0.048599393	-0.027948299	0.0870098933	-0.0660091545	0.0234566908	-0.0608434876	0.0198434785	-0.0056412241	-0.0205950576	0.0197512819	-0.0787398324	0.0771385268	0.0382567593	0.0440167268	0.0072744259	0.101560142	0.0236550069	0.1325797928	-0.0723656934	0.0910426721	-0.0837687339	-0.0707828535	0.0286116654	0.0651341523	0.0638691585	0.0469735202	-0.0462061479	-0.0100036926	-0.0408827611	0.0124741015	0.0046455761	0.0185149141	-0.1619252698	-0.010398986	-0.0970350137	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0183985	-0.0041741999999999	1.7423945639999996e-05	0.00033850480225	-0.0338031	0.0340121999999999	0.0011568297488399	0.00114264956961	-0.0268846	-0.0061499	3.782127001000004e-05	0.00072278171716	-0.000731981	-0.000178848	5.357961843610001e-07	3.1986607104e-08	3.23846e-05	1.8018100000000003e-05	3.246519276100001e-10	1.04876231716e-09	0.000170128	-7.754800000000001e-05	6.013692304000002e-09	2.8943536384e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6863.140902921366	-10.912865703237912	119.0906378569063	47102703.05335231	6149.447733366508	-12.144026420143746	147.47737769314932	37815707.425406486	4425.497195003104	-7.698054181581938	19585025.422980346	59.26003818257116	4521.233787224743	9514.13277999792	1.129292	24.259108	0.06056028	0.0364665	-0.0102079301	-0.0768128793	0.0865147162	-0.0773904472	-0.0148708882	0.0144332275	-0.098273126	-0.096063358	-0.0261771555	-0.0042294555	0.0399714587	-0.0043385799	0.1289806355	0.125095155	0.0248104714	-0.0552102975	-0.0102525313	-0.0046574347	0.0359038473	0.0378074543	-0.0641939483	0.029007721	-0.0966289398	-0.0126953904	0.0748715937	0.1001133843	0.041196037	0.1103311501	0.1076498811	-0.0680203251	-0.0151263768	0.059796928	-0.0459207889	0.0156114374	0.1123162366	0.0242131802	-0.0388587233	-0.0104301191	0.0278349328	0.0631763903	0.0203287403	0.0557120531	-0.0240837008	0.0119175281	0.0195699286	-0.0554063217	-0.1437656938	-0.0077438605	0.0605183181	-0.0359875238	-0.0370958701	0.0802188502	-0.0860320398	0.0521494988	-0.0063052493	0.0029680539	-0.0232303327	0.0093365931	-0.0702606667	0.0751389692	-0.1050838941	-0.0794727623	-0.1397147748	-0.0017755973	0.0186305822	0.0114923203	0.0198738578	0.0448935391	-0.0134571663	0.0290948838	-0.0598749719	0.0285411381	0.0179699472	-0.0061155865	-0.0352530937	-0.0100291719	0.0703469691	0.1176035258	0.0572706096	-0.0341810006	0.0579978109	-0.0957449768	-0.0322229701	-0.1124381816	0.0084719382	0.0749991824	0.0997867642	-0.002830688	0.0195044492	0.0188139765	0.0403699702	-0.0508194408	-0.009772614	-0.0223420799	0.0244611551	-0.012964276	-0.1237816183	0.0368067965	-0.0727356801	-0.0880572991	-0.0091600448	-0.0708097921	-0.0398137073	0.0150104685	0.0575678228	-0.0385330887	-0.0550146127	-0.0423092731	0.1032800145	-0.0566389588	0.0577945652	-0.0153061745	0.1007091007	-0.0526854943	0.020397809	-0.0896054239	-0.0177824907	-0.0650633103	0.1207836795	0.0157297158	0.1440962677	-0.0672320646	0.0353312398	0.0215334068	0.0543379983	0.0311608748	0.0194747127	0.1088197182	-0.0520510926	0.036942303	-0.0584781581	0.0878951739	0.0841150906	0.1129102975	-0.0538712727	-0.008299886	-0.0148573492	0.0221948042	0.0300212309	-0.0545403885	0.0729252457	-0.0356159003	0.0405501756	0.0696228461	-0.0497702434	0.0175655091	-0.0122467648	-0.0335048662	0.0483211523	0.0177839844	0.1115054134	0.0278375319	0.0029917908	-0.0532775331	0.0590403052	0.0219137339	-0.1170335038	0.0037644444	0.0336140816	0.0268569375	0.1321753028	-0.1329538338	0.0802012142	0.0452643765	0.0538790764	0.0411720564	-0.0985928444	0.0460612958	0.0308513848	-0.0438996835	0.0259088343	-0.0289000856	0.0558429732	0.095462171	0.0419186267	-0.0451887997	0.03126889	-0.0136867931	0.0152938373	0.0268951657	-0.0256807632	0.0216892769	0.118720762	0.1381788705	0.0734410241	-0.0565250499	0.0294888089	-0.0176230385	0.0143639492	0.0853963306	0.0161781156	0.1042180688	0.0489863944	0.0798266847	-0.0514530178	0.0380111728	-0.0937938343	0.083860923	-0.0578610027	-0.082840425	0.006439544	-0.0268166041	-0.0388257742	-0.0393621327	0.041331928	-0.1295893736	-0.0171520733	-0.0500127176	0.148603174	-0.0775406802	0.0683080445	-0.0500016985	-0.1036993226	0.0301879549	-0.0099965476	0.032066588	-0.035108417	-0.0357935859	0.0264043392	-0.0494174782	0.0094319234	-0.0042365741	-0.0064487395	-0.0686585405	-0.1202547943	0.031184967	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.018403	4.4999999999975615e-06	2.0249999999978052e-11	0.0003386704089999	-0.05182	-0.0180168999999999	0.0003246086856099	0.0026853123999999	0.00251674	0.02940134	0.0008644387937956	6.333980227599999e-06	-0.000932158	-0.0002001769999999	8.68918536964e-07	4.007083132899998e-08	-1.44752e-05	-4.68598e-05	2.19584085604e-09	2.0953141504e-10	0.000185842	1.5714000000000006e-05	2.4692979600000016e-10	3.4537248964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
