global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15
6828.44385277372	n/a	n/a	46627645.45048321	6376.174656473148	n/a	n/a	40655603.24985048	4420.7643547175485	n/a	19543157.479941264	n/a	4533.167188487266	9654.189685854635	n/a	n/a	n/a	n/a	-0.0562785396	0.0414183055	-0.0418518367	-0.2242980483	0.5421841329	-0.0506824901	0.1269587282	-0.0260932309	-0.2502046653	0.0793219393	-0.0897023393	0.0211552772	-0.0614224122	0.435199185	-0.0020849806	0.2631018997	-0.1079507785	0.0478857624	0.1655812242	-0.0836033701	0.1865317263	-0.0827014038	0.0628815081	-0.0042502858	0.0013586018	-0.0680734364	0.0401095046	-0.0437694512	0.0301868131	-0.0884945764	0.0492952141	0.0607735187	-0.0242400893	0.0175137001	-0.0014826741	0.0353449758	-0.0407238537	0.0302635278	-0.0937092576	0.045349149	-0.0808285966	0.0416744264	0.0345642082	-0.0328799447	0.0250856211	-0.0358054048	0.0195245837	-0.0154611731	0.012602288	-0.0322991953	0.015427572	-0.0708942484	0.0376282269	-0.0028710156	0.0246069143	-0.0382127236	0.004469344	-0.0644095741	0.065264809	-0.0292432532	0.0010260548	0.0157846574	-0.0482203454	0.0079550494	0.0109837734	-0.0314944903	0.0324317185	0.0186402598	0.0568035541	-0.0574826559	0.0667320666	0.0268952649	-0.0336381048	-0.0411854639	0.0015830612	0.0502008086	-0.033511764	-0.0009271345	-0.0235068806	0.0470618696	0.0025758758	0.0934779489	-0.029284965	-0.0439462071	0.0316923988	0.0675407869	-0.0784002792	-0.0194995179	-0.005545748	-0.0025577229	0.015626483	0.0338437671	-0.0982903385	-0.0215497065	-0.0027181358	0.0102825854	0.0066783697	0.0210418801	-0.024807377	-0.0114648718	0.0079395243	0.001995016	0.0120385683	0.0060950017	-0.0098313503	-0.0191511456	-0.015117654	0.0542204775	0.0418223798	-0.0083483438	-0.1891141171	0.1499935157	-0.0217702084	0.0919720434	-0.0107349741	0.2691322023	-0.3544581886	0.1028292272	-0.0233110472	0.0040179312	-0.0561852055	0.1317452475	0.0501877874	-0.0881487042	0.0234081764	-0.0828324452	0.0965903189	-0.0620594568	0.0671146595	-0.0052926193	0.0444874291	-0.0459920745	0.0862474618	-0.0573900587	0.0969085719	0.0203203399	-0.1330113035	0.037929906	-0.0154685089	0.0509603244	-0.0691742178	0.0587076883	-0.0654388115	0.0441403134	-0.1472709501	0.0121687163	-0.0697214707	0.005593247	-0.0174309882	0.173939676	-0.0048525429	-0.1062938485	0.0529287052	-0.0814504938	0.0349955431	0.0361028156	-0.0853654729	0.042009906	0.0452266422	-0.0026457058	-0.0767304448	0.0775441793	0.0227076356	-0.0340648937	-0.0278045968	-0.0961312729	0.0217083285	0.0965534381	-0.0235259107	-0.0476897099	0.0306857567	0.0176466138	-0.0669484188	-0.0289352989	-0.0171679419	0.0701714975	0.0315654796	-0.0388595477	-0.0060463079	-0.0621359975	0.0511682304	0.043436702	0.028897911	0.033564415	-0.0283672319	-0.0184097457	-0.0157120821	-0.0394648014	0.0279253169	0.0307387074	0.0342820934	0.0714036037	-0.03056517	0.0507533175	-0.0625910167	0.0258259991	0.0873746715	-0.0058702123	0.0592742976	-0.1122582028	0.0734547702	-0.1098359857	0.0223554659	-0.0356678863	0.0577352395	-0.135682363	0.0769279933	-0.0141463083	-0.0369810111	0.1147747371	-0.0776094534	0.0930008772	-0.0052019293	0.0098828118	-0.0352273396	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0218473	n/a	n/a	0.00047730451729	-0.00711863	n/a	n/a	5.06748930769e-05	-0.0768168	n/a	n/a	0.00590082076224	-0.00206036	n/a	4.245083329599999e-06	n/a	5.6566e-05	n/a	n/a	3.199712356e-09	0.000501854	n/a	n/a	2.5185743731600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6798.335959607891	-30.10789316582941	906.4852308849972	46217371.81969775	6384.69872458877	8.524068115621958	72.65973723976288	40764377.80376547	4413.976708383413	-6.787646334135388	19483190.38215127	46.07214275730158	4527.923205981611	9365.616857788647	1.491193	32.305813	0.073718775	0.041303	-0.1325730516	0.0753534115	-0.0076134768	-0.2098502572	0.5659103704	-0.0292291172	-0.1317503206	-0.0844914432	-0.084343546	0.045458149	0.0226562971	-0.0369551184	-0.0195355124	-0.4432934748	-0.0554373898	-0.1760233287	0.1168165327	-0.1523058997	-0.1666629307	-0.0410933188	-0.1530526959	0.0002581624	-0.0760290633	-0.0501613376	-0.0324209048	-0.142153536	0.0348526697	0.054875789	0.1016839877	-0.1431967469	0.0706585162	0.1378322604	-0.1289239714	0.0481428578	0.0373411297	0.039614354	-0.1366693098	0.1168352673	-0.2025704102	0.0954534961	-0.0083903756	0.0376105776	0.043418733	-0.1215316665	0.0384518097	-0.0226972225	0.0011245802	-0.0335201449	0.0105777231	0.122293687	-0.1024573887	-0.1078153299	0.0677018641	0.0304640385	0.1313248996	0.0406667834	-0.0060853592	-0.100009354	0.0214349124	-0.0777020126	-0.0137471965	-0.0334260305	-0.1699999169	0.0911329995	0.0512729631	-0.0857803606	0.0191297915	-0.0625332044	0.0275070725	-0.0848297336	0.0344144334	0.0054531586	0.0281556268	0.0648614983	-0.0957637681	0.0426868355	-0.0054925173	-0.0364606405	-0.0474731353	-0.0143621007	0.0191021106	-0.049851018	-0.0376536782	0.0032429792	-0.0091973657	0.0885800068	0.0092162848	-0.0444994092	0.0237583471	0.0235531276	-0.0687329983	0.059188949	-0.0817883054	0.0146588115	-0.0359791211	-0.0355657567	-0.0433526983	-0.0751656198	-0.0798947366	-0.0365544514	0.0263462548	0.0532659247	-0.0710735765	0.0534895453	-0.0877473704	-0.0406463364	0.025657604	0.0161831233	0.0270332433	-0.0403386798	-0.1944341952	0.2168091807	-0.0880386433	0.006195753	-0.0681484289	0.3710380417	-0.3596266538	0.0917893061	-0.0657745478	-0.0882639559	-0.1786653748	0.0015636278	-0.0016764621	-0.1512859991	-0.1014594624	-0.1380546559	0.0946660766	0.0114770226	0.0141417617	-0.0166071811	-0.0136558617	-0.0421375189	-0.0391307351	-0.0008064352	-0.0030609792	0.0536942395	0.0410040759	0.0294641169	-0.0114770266	-0.0410346021	0.0152379627	-0.0016016078	0.0508815833	-0.0590478921	0.1156341061	-0.0262236872	0.0730852503	-0.0270653827	-0.0160854507	-0.0540919089	0.0353984536	0.0864329285	-0.0365219813	0.1922059894	-0.0066749667	-0.0416393861	0.0587194858	-0.0711856954	-0.0595153694	-0.0371396221	-0.0038001194	-0.0098518057	-0.0258955934	0.0717889209	0.0506243424	-0.0256341578	-0.0370001731	-0.0557990146	0.0437416926	0.0131091873	0.0093488404	0.0646954817	0.0200713214	0.0401446207	0.0094365819	-0.0481586817	-0.0150225707	-0.0009995082	0.0166048795	0.0754859507	-0.0199022023	-0.0280799587	-0.0416522732	0.0492699899	0.0556366574	0.0506245436	-0.0041547321	0.08144199	-0.0246981932	-0.0907337941	0.0252037166	0.1098779434	-0.1654638085	0.0488400067	-0.1122721172	0.0465689719	0.1019428531	-0.0323170791	0.1831923847	-0.0950565798	0.0169818659	-0.0992413397	0.1250717712	-0.0841898882	-0.056898036	-0.130836721	0.0864667609	0.034036745	-0.0575480018	0.0797703007	0.0347160125	0.2364883045	0.0740161928	-0.2105581617	0.054487177	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0190648	-0.0027825	7.74230625e-06	0.00036346659904	-0.0218931	-0.0147744699999999	0.0002182849637808	0.0004793078276099	-0.0638908	0.012926	0.000167081476	0.00408203432464	-0.00137436	0.0006859999999999	1.8888654096e-06	4.705959999999997e-07	-4.27461e-05	-9.93121e-05	9.862893206410002e-09	1.82722906521e-09	0.00042245	-7.940400000000004e-05	6.3049952160000075e-09	1.784640025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6793.723797890982	-4.612161716909213	21.272035702922945	46154683.04203026	6227.144734084985	-157.55399050378492	24823.25992366675	38777331.539242364	4412.768626752804	-1.208081630608831	19472526.95325383	1.4594612262144917	4506.991674546338	9380.45863460095	1.244998	26.972147	0.136505445	0.0676817	-0.1209031101	0.040444574	-0.0007383977	0.0022800012	0.1240753843	0.020708671	0.0341200351	-0.0736450089	-8.81716e-05	-0.0743294254	-0.0306556989	-0.0579399567	-0.031261929	0.0533980589	-0.1084862767	-0.0297196197	0.0348852458	-0.0680921827	-0.0967209412	0.0304610685	-0.0741845719	-0.0824653757	-0.0523158026	-0.0650006424	0.0580005448	-0.0968004763	0.0383787144	-0.0419068122	0.0736102789	-0.1004476753	0.0172929907	0.1573081873	-0.0642439601	0.0907636896	-0.0261287355	0.0784952403	-0.03447677	0.0979770217	-0.0504977987	-0.0278216185	-0.0206201394	-0.0777507215	0.022817999	0.0461227854	-0.1336610122	0.0601893481	-0.015428324	0.1219394409	0.0304508704	0.0161671301	-0.0309667691	0.0009389798	0.1221567132	0.0099058154	-0.0801488388	0.0292908029	-0.0294539543	-0.0208519072	-0.1462078805	0.0860548422	0.0968445916	-0.072748532	-0.065348552	0.102654777	0.0057846691	-0.036344158	0.1010605338	0.0800093349	0.0469848969	0.0057013398	-0.0734054984	-0.1409390485	0.0995067173	0.2060141218	-0.076222561	-0.0852962872	-0.0400228635	0.0024905302	0.0395664532	-0.0526427065	0.0506273912	-0.0326396877	0.0620476567	0.0460398403	-0.0541150904	-0.0705048384	0.0335499145	-0.004009078	0.029729072	-0.0016764027	-0.0699367685	-0.0704031077	0.1212519377	-0.067323201	0.0329224486	-0.0122946837	-0.1160613953	-0.0031665908	0.1128305153	0.0291320364	-0.0061858302	-0.0183258614	0.0224477692	0.0234826378	0.0145386795	-0.0776159251	0.0346764276	0.0554974004	-0.0692957159	-0.0158015589	-0.0556586286	0.1138651284	0.0461077107	0.0492340436	-0.0120824381	0.1201745058	-0.0351462427	-0.0391625712	0.0368664751	-0.017151274	0.0445816494	0.0552773961	-0.1634389212	0.0300173985	0.0879097484	-0.0294245657	-0.0012042614	0.0149486222	0.0573538453	-0.0286877715	0.0073186953	0.0173622718	-0.040712578	0.0404789423	-0.1036600432	-0.0169040512	0.0393265649	-0.0137322365	0.0589575412	0.0322102448	0.1047310535	-0.1219863689	0.2028854025	0.1098016977	0.1326357822	-0.0113423316	0.0595704445	0.0607035687	-0.0487238067	-0.0610803489	-0.090977329	0.0455481093	-0.0796003583	0.0980322327	-0.0134048465	0.028509413	0.0360080081	0.0239291242	0.0399109234	0.019469304	0.0579454766	-0.1161863052	0.0708742206	-0.0775952781	0.0328926821	0.1229756436	0.0124813474	-0.0735271918	-0.0687146822	0.0513785211	-0.0936509428	-0.1271516364	0.1406766425	-0.0425068641	0.0041252627	-0.0496016168	-0.0398757749	0.0605996699	-0.0106624071	-0.0327464516	0.024050251	-0.071898988	0.0238628167	-0.135096143	-0.0020198395	-0.1260215911	0.1139243611	-0.0383230645	-0.0014426065	-0.0066748469	-0.071755851	0.1184010099	-0.1012477559	-0.0196768846	-0.0358310009	-0.0138019745	0.0974010702	0.019961851	0.0310051897	-0.0743904463	0.052615616	-0.0144285705	0.0872980555	-0.0272225586	0.0592682458	-0.0816956593	0.091302208	0.0740080186	0.0355610667	-0.0009875149	-0.0021612022	0.105139164	0.0275100823	-0.0811973309	0.0916241108	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.012764	-0.0063008	3.970008064e-05	0.000162919696	0.0155023	0.0373953999999999	0.0013984159411599	0.00024032130529	-0.0213879	0.0425028999999999	0.0018064965084099	0.00045744226641	-0.00151494	-0.0001405799999999	2.2950432036e-06	1.9762736399999992e-08	-0.000588211	-0.0005454649	2.975319571320101e-07	3.459921805210001e-07	0.000102368	-0.0003200819999999	1.02452486724e-07	1.0479207424000001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6801.451746253813	7.727948362831739	59.72118589859376	46259745.856619045	6213.003368110414	-14.141365974571272	199.9782316267621	38601410.85215135	4412.407579301883	-0.3610474509214327	19469340.645880703	0.1303552618168643	4504.25402724078	9448.862073753244	0.989928	21.446201	0.0986551	0.0539662	-0.1041594685	0.0467218971	-0.021637585	-0.0739438193	0.0581400818	-0.0006825319	-0.036535127	-0.0417710436	0.0277609101	-0.0488811376	0.0230526324	-0.0101985402	-0.0844303267	-0.024329718	0.0273533524	-0.0602259601	0.0821843958	-0.0208861818	0.0317021909	0.0555181382	-0.0324202722	0.0570675771	0.0523090369	-0.0785507976	-0.053864345	-0.058618414	0.0500102385	0.0043489338	-0.0283474785	-0.1060569377	0.0603894959	0.0953315912	-0.0274611505	0.0216645276	-0.0185132556	0.0394584623	-0.0388774503	0.0362168048	-0.0125181426	0.1160213717	-0.068379343	0.0795551902	0.0149294384	0.0166366554	0.0525015437	0.0459317606	0.0432145537	0.0672270368	-0.064277683	-0.0486682764	0.1020121961	-0.100685721	0.0092288619	-0.0826058822	-0.0408814237	0.0355411202	-0.0192657972	-0.0288616575	0.051382094	-0.0122479496	0.0589267352	-0.0239596578	-0.0026380057	-0.0458002609	0.0264623069	-0.0409749327	0.0289499974	0.100446396	0.1443671187	0.024955746	0.0082343154	-0.0999435583	-0.0315084478	-0.0623585707	-0.0318989506	0.0153111443	0.0619587439	-0.0087087879	0.0356845945	0.0434273335	-0.0094045551	0.0146784139	-0.0478006801	0.0027165984	0.0022257051	0.0535859162	-0.0607385229	0.063540562	0.027853737	0.0171330515	0.00093408	-0.0092217665	0.1581798599	0.0236032542	-0.0692524967	-0.0005436369	0.0617065715	-0.003758521	0.1030645817	0.0539608942	-0.0209839822	-0.0653148094	0.0738925699	-0.0153314298	-0.0125571404	0.0550400851	-0.0122064027	-0.0902279902	0.1134257161	0.0816015983	-0.0069198955	0.1060686343	-0.0703267499	-0.003462371	-0.053404713	0.0537843523	-0.0802284214	-0.0507337149	0.0268020364	-0.0195286988	-0.0091259414	0.0594709133	-0.0294785171	0.0505494254	0.0148413835	0.0020327191	-0.0347092	-0.0490857449	0.0194738122	0.0093203871	-0.0427570679	-0.0062424566	-0.0519176772	0.0237218691	0.0597744905	-0.0620259148	0.0031300585	-0.0777536141	0.0138874144	-0.0453042726	-0.0896767245	0.040866815	0.0052149066	0.0086747067	0.0589881687	0.0134113678	4.45864e-05	0.0304942266	0.0686323062	0.0468399581	-0.0783599842	0.0123972156	-0.0288988991	-0.1894590191	-0.0633016964	-0.0276060522	-0.0357977595	0.0550654584	0.073232509	0.0305902818	0.0523331445	-0.0423425709	0.0221158975	-0.0192786381	0.0016787379	0.1548744029	-0.0339429719	-0.0047632214	-0.0210392813	0.0544415952	-0.0382437583	-0.0443643265	0.0362473625	0.024831642	-0.0802351002	-0.0024193506	-0.067872262	-0.0128916162	-0.0252729602	-0.0549926049	-0.1056876052	0.0099697597	0.0062923618	-0.0476815333	-0.0397898377	0.0432077617	-0.0630976849	-0.0881163578	-0.0185963176	0.1135473508	0.0442014033	0.1023526637	-0.0576442377	-0.0176373974	-0.0825344225	0.021231085	0.0079052111	-0.0213999074	0.0731491396	-0.0683908454	-0.0256711854	-0.0306013234	0.0455674838	-0.0626833493	0.0174419323	-0.0815233689	0.0140276739	0.0604468189	-0.0129150758	0.0275414205	0.0033134863	0.0979700477	0.004301857	-0.0790974645	0.0531502083	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0129585	0.0001945	3.7830250000000095e-08	0.00016792272225	-0.0182588	-0.0337611	0.00113981187321	0.0003333837774399	-0.025381	-0.0039930999999999	1.5944847609999995e-05	0.000644195161	-0.000886583	0.000628357	7.860294158890001e-07	3.94832519449e-07	-0.000157572	0.000430639	1.8544994832100006e-07	2.4828935184e-08	0.0002575	0.000155132	2.4065937424000005e-08	6.630625000000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6813.29811019156	11.8463639377469	140.33633854555026	46421031.138339885	6177.759745409534	-35.24362270088022	1242.112941082	38164715.47200247	4416.604907877604	4.197328575721258	19506398.91228854	17.617567172566243	4500.146755969912	9594.713441218812	1.07908	23.377617	0.074740905	0.0410666	-0.0693289632	0.0163589551	-0.0028880336	0.0834366125	-0.0062225937	-0.0440538738	0.0315649518	-0.0757171878	0.0454345518	-0.0490350814	0.0597193965	-0.0378159653	-0.0049950754	0.1113529723	0.0241120975	-0.0081172449	0.0043075236	-0.068539241	-0.0621387441	0.0242468299	0.0019539423	0.1208854131	0.0255412582	-0.0482215929	0.1044091588	0.0139484638	0.021996983	0.0034588277	0.0735523554	-0.0310415297	0.027746243	-0.0435745036	-0.0551924051	-0.0728099713	-0.0938618212	0.014069097	-0.0722674166	-0.0542695601	-0.0060378796	0.0669454941	-0.0195165622	-0.0417592188	-0.0110787289	0.0229788782	0.034453222	0.047185797	0.0082040953	0.1114002797	0.0489124412	0.0665607403	0.026031643	0.0143142318	-0.0366361728	-0.0104231863	-0.0126787503	-0.0581186995	-0.0178517625	0.0304781396	0.0078778837	0.0157124224	0.0018903949	0.0212684312	0.0244545098	-0.0001643156	-0.0097094467	-0.0031149579	-0.1288491969	-0.0778565993	0.0730065689	0.0561430959	0.0373664304	0.0058888226	0.0466978118	0.0143092436	-0.0061926263	-0.0052025289	0.113660962	0.1442736168	-0.0264238172	-0.1381146218	-0.0616491435	-0.1479246081	-0.0195590762	-0.1467378291	0.006678046	-0.2339040104	0.0499786046	-0.051282742	0.0253213302	0.0319659665	0.0336244835	0.0706490266	0.1225366131	0.0780217172	0.0125437854	0.0779834336	0.089966199	0.0781524569	-0.0049802503	-0.0279317891	0.0229853006	0.0282572013	-0.0354384616	0.0463531439	0.080085692	-0.0325145147	-0.0339428962	0.0511544256	0.0530700338	0.03140678	0.0599435302	0.0341337283	0.1017910333	0.0206758639	0.0131790766	0.0475864276	0.0496500576	-0.0546750466	0.0744038186	0.0088821447	0.0364837478	0.0547291635	0.009863467	0.0428589667	0.0647479738	0.016991493	-0.0504207446	-0.023069966	-0.001032769	-0.0165682015	-0.0300550322	0.0727344291	-0.0530428509	0.0410318892	-0.0007109722	0.0690384884	-0.0642573077	-0.0142655231	0.0406648273	-0.043502552	-0.0083549333	-0.083776319	0.0209677139	0.0085334659	0.0141519476	0.0715926653	0.0138564123	-0.0978865165	0.0227902201	-0.1033599326	0.0282717669	0.1021385273	0.0094550213	-0.078184332	-0.0006532193	-0.0281214341	-0.0337902211	-0.0915742167	0.0235195641	0.1982699613	0.0572425211	-0.1430800647	0.0035986594	0.0953810403	0.0159374122	0.0930284182	-0.1704776281	0.0561002579	0.0039849209	-0.0171556106	0.0774255729	-0.049981307	-0.0610928402	0.0668779431	0.085931916	-0.0422721818	0.123554088	-0.0589951999	0.1036329925	-0.0002840451	-0.036266119	-0.078256242	-0.0222466054	0.0505480065	-0.1240149128	-0.0701746987	0.0611639757	0.0497932708	0.0290349634	0.0056403526	0.0435445223	0.0611241301	-0.057233073	-0.0147218472	0.0139707056	-0.0181721343	-0.0264702495	0.0667322765	-0.0002620619	-0.0093052363	0.0859698796	0.022623531	0.0461250241	-0.0158763899	0.0569020874	-0.0048608345	0.0106560129	0.0167340646	-0.0162077017	-0.0153723093	-0.0216988278	0.0317651104	0.0318086951	-0.0092408998	0.0508675714	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0109341	-0.0020243999999999	4.098195359999997e-06	0.00011955454281	0.0175447	0.0358035	0.00128189061225	0.00030781649809	-0.0189415	0.0064395	4.146716025000001e-05	0.00035878042225	-0.000987645	-0.000101062	9.754426460250003e-07	1.0213527844000016e-08	-0.000440687	-0.000283115	8.0154103225e-08	1.94205031969e-07	3.22069e-05	-0.0002252931	5.075698090761001e-08	1.03728440761e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
