global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
6814.034097149996	n/a	46431060.677122764	n/a	5864.690248281083	n/a	n/a	34394591.70828323	3989.482384817327	n/a	15915969.698767746	n/a	4057.820623490017	10424.754242434812	n/a	n/a	n/a	n/a	-0.0510161934	0.0292417579	-0.0800747952	-0.2258236269	0.0964011367	-0.1053119201	0.1473737989	0.1909659705	-0.0306966557	0.192390137	-0.1099225045	0.0960894989	-0.2631586616	0.1084383819	-0.0670866038	0.0901952181	0.0054252414	-0.0965767862	0.0434541435	0.0246052948	-0.0322256172	0.0519391121	-0.0129419858	0.0285283599	-0.0953800299	0.0630334503	-0.1059083577	0.1581982762	-0.0898143945	0.0387645361	-0.1628350295	0.0740962834	-0.0573612787	0.0482011715	-0.0306446668	0.0489920625	0.007935097	-0.0622770821	0.0081320121	-0.027905353	0.0386524026	-0.126485474	0.0064566223	-0.0128821796	0.0141483242	-0.0822964625	0.0582073644	-0.0362763912	0.035025123	-0.0068709635	0.0460180245	-0.053421516	0.0160282245	-0.0736783454	0.0137960634	0.0655492352	-0.0434042176	0.0208803216	-0.04119217	0.0051586167	0.0520297033	-0.0232227293	0.0330932334	0.0420878158	-0.0213732576	0.0090662982	0.0116495333	0.0251739599	-0.0741193092	-0.0132432089	0.0176723647	0.0467888842	0.0016960264	-0.0453426141	0.0374395958	0.0397031272	0.0508827918	-0.0574213768	-0.034757276	0.0709067328	0.0390009822	0.0594042968	-0.0450417166	-0.0086528428	-0.051751332	0.0045331136	0.0005141823	0.0278425191	-0.0288315081	-0.0182395716	-0.0486539125	-0.0231428889	0.0249306025	0.0873450593	-0.0452878279	0.0591678321	-0.0779597971	0.0620362935	-0.1088661387	0.0999836958	-0.018424375	0.0241787572	-0.1217240299	0.0330892216	-0.2036394945	0.1452226861	-0.2021038078	-0.0062355794	0.1087776763	-0.112036119	0.150849291	-0.0944480514	0.0027895726	-0.0484043159	0.0989636192	-0.0943874037	0.0520189468	-0.0040868081	0.0123477398	0.0110138225	-0.0089965108	0.1106117028	-0.0538373845	0.0353241618	-0.0338821798	0.113342233	-0.027867851	0.039204384	-0.0393962894	0.0594133223	-0.0769529429	0.0506902482	-0.052594173	0.068902622	-0.0850594746	0.0184580045	-0.0739263837	0.0353644494	-0.0196040369	0.029251079	0.0978157778	-0.0519993767	-0.0384008414	0.0308491968	-0.1192448938	-0.0047336322	0.0374800845	-0.0707851683	-0.0059728733	0.021413984	0.0512228743	-0.0141072886	-0.02696661	-0.0265029746	0.0710076278	0.0024127487	-0.0364029761	-0.008690197	-0.0456465403	0.0063952315	0.0504254563	-0.0222111428	-0.0223357781	-0.0003622226	-0.0177193905	-0.065229062	0.0427104661	0.0027997259	-0.0369762819	-0.0964094357	0.0034991218	-0.1204435554	0.1032805488	-0.0389829236	0.0300756192	-0.3399610414	0.1570784008	-0.0100783273	0.084027342	-0.1310369213	0.0159609831	-0.1385740335	0.0609822971	-0.0024081684	0.0953018522	-0.0340608791	0.0904250435	-0.2175415641	-0.2560126283	0.0350600875	-0.0240140732	0.1208688632	-0.155623047	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0257681	n/a	n/a	0.0006639949776099	0.111725	n/a	n/a	0.012482475625	0.143447	n/a	n/a	0.0205770418089999	0.0027745	n/a	7.69785025e-06	n/a	-0.00190328	n/a	n/a	3.6224747584e-06	-0.000332565	n/a	1.10599479225e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6833.441638782392	19.407541632395805	46695924.630644985	376.65267221317646	5943.976715545327	79.2864672642445	6286.343891244113	35330859.194945015	3991.905317937648	2.4229331203209767	15935308.067378871	5.870604905548345	4058.877230131811	9874.486175267604	3.518805	84.94626599999998	0.3830905500000001	0.217816	0.1886253288	0.2965982213	-0.1506602681	-0.4440604733	-0.0172427517	-0.1239135612	0.122770025	0.0632249939	-0.2237584404	-0.066480141	-0.1935294971	-0.042872541	-0.2777909301	0.0861962142	-0.0170311313	0.0212926902	0.0217424513	-0.3388187358	0.1551871344	0.0610728629	0.0463358275	0.1150778162	0.1188513741	-0.0077992605	-0.0042389486	-0.0350824227	-0.0395733613	0.0962307483	-0.2245433852	0.0507799585	-0.0759562198	0.2309673748	-0.0484746488	-0.0229794963	0.0284057679	-0.0912520741	-0.047001887	-0.0332237694	0.0522258915	-0.0388383098	0.1407264378	-0.064977165	-0.0888190873	-0.0852798326	-0.0270128588	0.095674489	0.028315675	0.0376421412	0.0151786277	-0.030733611	0.0299131089	-0.092802793	0.0344043022	-0.1640048524	0.0785115141	0.027622935	-0.1073576983	0.0357267455	-0.0150053511	0.0419408784	-0.057700018	0.028496337	0.0926944603	0.075837735	-0.0140187905	-0.0210343516	0.0157742784	0.0398304967	0.0653235321	0.0306067213	-0.0225787293	0.0024499469	0.0303693822	-0.0332329267	0.0405585612	0.0056120475	0.0089257929	0.0586155693	0.0071327392	0.095200213	-0.007399804	-0.0174397307	-0.080215781	0.0366737227	0.0240612354	-0.0028386148	-0.07729838	0.0197151732	-0.0023698543	-0.0430701174	-0.0691178122	-0.08223305	-0.0063687412	0.0818171386	-0.0154256974	0.3120171253	-0.2383520713	-0.0371870242	0.0016385878	-0.0490174494	0.101277962	0.1188540793	-0.1157206924	0.0445515606	-0.0990818531	0.0248787988	-0.2688018572	-0.1280476952	0.1088453519	-0.2594114887	0.109436064	-0.2141843151	-0.1221185503	-0.0154250266	-0.0632588403	0.058000616	-0.0174206112	-0.0120974748	0.0786003115	-0.033177442	0.0578501463	0.0824511596	0.0991790375	0.0138747111	0.0147599171	-0.0434170984	0.0177664009	0.1009432232	-0.0536348946	0.04878276	0.0068612174	-0.0509948691	-0.0215920805	0.080862611	-0.0579614063	0.0127933894	-0.0049258871	-0.0698795718	-0.0392641651	0.0379789974	0.0263691432	-0.0496736378	-0.0895406363	0.0607401688	-0.0291782407	0.0625660306	0.0335675787	0.0041167884	0.0446829966	0.0180783634	0.0082365782	0.0302897762	0.0474361481	0.0098760265	-0.0200906332	-0.0047392011	0.0563423372	0.0091372662	0.04839705	-0.0640456207	-0.0391641871	-0.0211932711	-0.0050583757	-0.0465837882	-0.0323510181	0.0051639688	0.0060052162	0.0019251954	-0.0420832833	-0.3086079925	-0.0658992148	0.1704289469	0.0717658366	0.1103627906	-0.0996242237	-0.0496947845	0.05233789	0.0001253977	0.0526869878	-0.0397207189	0.0452627488	-0.2626629895	0.0725916559	-0.2488128482	0.0575728406	-0.0013960641	-0.0590954268	0.1490921248	-0.0703660258	-0.0413804023	0.0015868244	0.3097879912	-0.2667921129	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0409842	-0.0152161	0.00023152969921	0.00167970464964	-0.0313287	-0.1430537	0.02046436108369	0.00098148744369	0.126719	-0.0167279999999999	0.0002798259839999	0.016057704961	-0.000676621	-0.003451121	4.5781597764100004e-07	1.1910236156641002e-05	-0.00153953	0.00036375	1.323140625000001e-07	2.3701526208999995e-06	-0.000679549	-0.000346984	4.61786843401e-07	1.20397896256e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6807.296191371316	-26.14544741107602	46339281.43705843	683.5844203253417	5737.162104408542	-206.81461113678503	42772.28337965962	32915029.01226145	3999.484370187315	7.579052249667256	15995875.227372624	57.4420330031863	4058.6413374014273	9993.00081974178	3.032677	73.210808	0.44033105	0.313866	0.0061636332	0.0834191824	-0.0142390567	-0.1040235573	0.0797855053	-0.0116871581	-0.1067465268	0.0812239244	0.0111475223	-0.0939462167	-0.041652398	-0.0993847721	-0.1235071267	-0.0270247772	0.1075054597	-0.0032245835	0.0722177525	0.014320249	0.1442398708	0.0394677395	0.1165158049	-0.0361325357	-0.0521433642	0.0170058949	-0.0326147604	0.0085347982	0.0010650564	-0.123627201	-0.0029664305	-0.0303919604	0.1374564604	0.1306632263	0.0012056537	-0.0962477047	-0.0105167509	-0.1520143938	0.0096344326	0.118176663	0.0988335124	-0.0972490263	-0.0081822495	0.1180615489	0.045826901	0.0478583384	-0.1270827785	0.0880086753	-0.0040035932	0.0814811715	0.0288285868	0.0919822607	-0.023961399	0.0446464597	0.1155272426	0.0302686858	0.008776796	0.0363964513	-0.1379848271	-0.1331388947	0.0335293907	0.0647710341	-0.0680914713	-0.1103957235	0.0540947606	-0.0281580114	0.0083325292	-0.0435223097	0.1107003638	-0.0507011521	0.1350746756	0.0644173419	0.0309444816	-0.0953950545	0.059681252	-0.0070745004	-0.026361608	-0.0268326795	0.0455530736	0.1001206708	0.0595657445	-0.011626285	0.0561116247	-0.0502387434	0.0404813488	-0.0889398409	-0.0178248493	-0.0526428965	-0.0403708833	0.030713641	0.0289284892	0.0763044274	0.0545653592	-0.0369613971	0.0484804168	0.0141663513	0.0852380304	-0.0211966752	-0.0713622572	-0.1350338995	-0.0276196638	-0.041134485	-0.0147479199	0.006344926	-0.119742225	-0.100236042	-0.0303128988	-0.0682565364	-0.0117386476	0.0388759247	-0.0843087292	-0.0928299493	-0.0228955301	-0.1845998154	-0.1731802234	0.102827924	-0.1488521217	0.0286037005	0.0277535713	0.0156307673	-0.0439168517	0.0579732006	0.0925135953	-0.2025328555	0.0274220938	-0.0257698203	0.0424199373	-0.1621388987	0.1154019623	0.0273191821	0.0444467536	0.1437750355	0.0723998275	0.0285151093	0.2232388862	0.0145546752	0.0474717059	0.0821030715	0.0913517612	-0.0127737015	0.0412905877	-0.1403367697	-0.1165346001	0.0354331712	-0.0451372083	-0.0602499695	0.1249693022	-0.0389213329	0.0210654121	-0.0071798235	-0.0610643553	-0.0316519243	-0.0866847067	-0.0090331719	-0.0198836606	0.030949088	-0.0132805655	0.0244323358	-0.0299765242	0.0978759067	0.1139655899	0.0334448391	-0.0792347093	-0.0499802606	0.0180358886	-0.0363017811	0.0979954263	0.0237752623	-0.0484141678	-0.0793418457	2.71271e-05	0.0161727294	-0.0962844091	0.1514307268	-0.022569072	0.0480778246	-0.1912127353	-0.0068870414	-0.0850531279	-0.0129486868	-0.0238512587	-0.0006249923	0.0422826229	0.062510462	-0.0387825271	-0.0311030734	-0.0340492687	-0.1258854861	-0.0596755855	0.0762501757	0.0517859817	-0.1584314342	0.1039019777	-0.1234084009	-0.0649575334	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0568319	-0.0158477	0.0002511495952899	0.0032298648576099	-0.124899	-0.0935703	0.00875540104209	0.0155997602009999	-0.168645	-0.2953639999999999	0.0872398924959999	0.0284411360249999	-0.00046418	0.0002124409999999	2.154630724e-07	4.513117848099999e-08	-0.00104099	0.0004985399999999	2.485421315999998e-07	1.0836601801e-06	-0.000679549	0.0	4.61786843401e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6788.079314576254	-19.21687679506249	46078020.78097802	369.2883537566112	5684.6615722133465	-52.500532195195774	2756.305880778788	32315377.19059912	3985.84570565166	-13.638664535655153	15886965.98926178	186.0131703161376	4047.3802432808056	10497.281555381876	1.903279	45.946407	0.23193554	0.144876	-0.1320347015	-0.0286400156	-0.1033037372	0.0111194543	0.1481312441	-0.0552741382	-0.0237664996	-0.0050203145	0.0262663552	-0.0837419843	-0.0448444741	-0.0871006226	-0.1477497462	-0.0524195634	0.0540546071	0.0819549397	-0.0062679673	0.0444255053	0.0384306942	-0.042803058	0.1836799935	0.0001607858	-0.0438423131	-0.0283095636	-0.101652971	0.0481787319	-0.1020161914	-0.0458999521	0.032921436	-0.0189526059	-0.0345102116	-0.021969035	-0.0637882471	0.017343056	-0.0943049861	-0.0660226046	0.049636533	-0.0128643987	-0.1002201985	-0.0027781202	0.0335485291	0.0441808609	-0.0388317634	0.0212968259	0.1133946482	0.0847361768	0.0806002875	0.0129004805	-0.0582232106	-0.0158334005	0.0275702912	0.0680585256	0.0444674032	0.0537172937	0.0199365472	-0.0445874201	0.0784964752	0.0436423247	-0.0542674268	-0.0217757732	-0.0700798596	-0.0680538931	0.0103951864	0.0191017573	-0.0675704257	-0.0576559959	0.1827810531	-0.0223336365	-0.02479757	0.0689880414	0.0532005105	0.0169990194	-0.0395435326	-0.1042348343	-0.1015821929	-0.0416421163	-0.0013554874	-0.0984431857	0.1051645779	0.0367264284	-0.0432536652	0.0988963874	0.0164774519	0.0433363812	-0.0128784196	0.1095170871	-0.1326212954	0.0116179604	-0.0323453665	0.0539050064	0.0011358306	0.0097914697	-0.0228501556	0.0341573307	-0.0860162253	-0.0675184805	0.0135183795	-0.0444259591	0.0771779967	0.0195859349	0.0758025271	-0.0287625395	-0.1992866346	-0.0731774369	-0.0925261877	-0.0571878083	-0.060683487	0.1040787207	-0.0333139238	-0.0251956459	-0.0044401503	-0.0382277983	0.0274171729	-0.0010025178	0.0046911409	-0.0009818592	0.0205032095	-0.1771856267	-0.0577005836	0.0222610944	0.1164010773	0.112314506	0.0953801199	0.018786236	0.0995234204	0.0664537135	0.0176377199	-0.0180374391	0.0004247416	0.1216346988	0.1734660871	0.0560258428	0.0222000742	-0.1405172618	0.0582805848	0.0337367883	-0.0169860742	-0.0038055553	0.0160551939	-0.0789110467	-0.0299750382	-0.0778487607	-0.0584692909	-0.0771020436	-0.069039149	-0.008039854	0.1306241927	-0.0946444421	-0.0632035268	0.0281301943	0.0845137115	-0.0555410292	0.0213420656	0.1301009854	0.0990203614	-0.0048387206	0.1025933263	-0.0141187087	-0.0082566709	0.1126609846	0.0442407897	0.0711313843	-0.0178183061	-0.0293092974	0.0694226959	0.0955485098	-0.0363135883	0.0244026521	-0.0498084361	0.0593256624	-0.0260157543	-0.0468733023	0.0567832413	0.1200912749	-0.0516057985	-0.0037001921	0.0485929391	-0.0659802215	0.0958128953	-0.0271550207	-0.1144413442	-0.0050028384	0.032752609	-0.0016131465	-0.051411258	-0.092839163	0.0239266663	-0.0335750632	-0.0093830372	-0.0779175318	0.0550929747	-0.113795081	-0.0607440407	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0541173	0.0027145999999999	7.369053159999987e-06	0.00292868215929	0.0089920899999999	0.1338910899999999	0.017926823981388	8.085768256809821e-05	-0.113351	0.0552939999999999	0.0030574264359999	0.012848449201	-0.000318608	0.000145572	1.01511057664e-07	2.1191207184000002e-08	-0.000683267	0.000357723	1.279657447290001e-07	4.66853793289e-07	-0.000976971	-0.000297422	9.54472334841e-07	8.845984608400007e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6729.343442655712	-58.735871920541285	45284063.16921344	3449.90265026623	5631.846271130972	-52.81530108237439	2789.4560284218574	31717692.42165184	3975.7509043378514	-10.094801313808604	15806595.253343243	101.90501356527189	4029.417259499144	10052.659461685776	1.519366	36.678486	0.1166485899999999	0.0573359	-0.0275910491	-0.0324913015	-0.0368181013	0.087520475	-0.0060281738	0.014934326	-0.0103741034	-0.1976909773	0.1427112395	-0.1344726195	-0.0312761846	-0.0233537915	0.016621802	-0.0758433302	-0.00760033	0.0201335545	-0.0819696207	0.0358333329	-0.0186149513	0.0167010076	0.110350616	0.0508999496	-0.076457289	0.1465633693	0.0177667213	-0.0261432264	-0.0759657172	0.0431160069	0.0287652683	-0.0413163935	-0.0859718157	-0.0044922094	-0.1286716844	-0.0943067855	-0.0868275624	-0.056731253	0.0826097351	-0.0618709461	-0.1201819401	0.0302062422	-0.0859167542	-0.0358046326	-0.0397388764	-0.1204202703	-0.0117346987	-0.006359616	-0.0005252974	0.1009789628	-0.1163715959	0.1497231867	0.03382916	-0.0870303747	-0.0998511069	0.0654406286	0.0675314557	-0.110677868	0.1007684778	0.0340555214	0.0352241295	-0.0243247494	-0.0730491476	0.0851003316	0.0467496244	0.0066050041	0.0097442556	0.0555874625	-0.0108376337	-0.0401225176	0.0355470209	0.0360717536	0.0109888473	-0.0444661405	0.0667449967	-0.0131922743	0.0463177506	0.0541471984	-0.0547798998	-0.0419978255	-0.0171275005	-0.1271379632	0.0250763049	0.084750761	-0.0011737651	0.0376899912	0.0558780195	0.0334849624	0.0078464237	0.0133354294	-0.0583542652	-0.0554837763	0.0135113041	-0.062111041	0.0202967908	-0.0017025773	0.0313830785	-0.0098697022	0.0904910296	0.0147955707	0.0008622242	-0.0084702569	0.0114439856	0.115759889	-0.033609098	-0.1399634218	-0.0691191124	-0.0586831598	-0.0448905553	0.0818081366	-0.1128949984	0.0142565938	-0.1808639725	0.1372796922	0.0458051369	-0.0993169696	0.0801318281	0.107325415	-0.0914763535	-0.0884657422	-0.0697008865	0.0492340342	0.0054943294	0.0176363034	-0.041614111	-0.008904093	-0.0948352374	0.0353734685	0.0448000358	-0.0751752802	-0.2085772684	-0.0573538519	0.0124735857	-0.0279875752	-0.0121035082	0.0846061817	0.094763691	-0.0724220278	0.0293295483	-0.1277844361	-0.0868522575	0.0085069002	-0.002588657	-0.0286082287	0.0916584647	-0.0597555498	0.0482249634	-0.0334479841	0.0497868123	-0.0440799585	-0.0164545832	0.0357083492	0.0033609513	-0.0229283813	0.0441616293	-0.0175529547	-0.0930321955	0.0377474565	0.0362211334	-0.0049004482	-0.0411295127	-0.0155537555	-0.021775432	0.1708095297	0.0402831629	-0.0511332406	-0.0602209269	0.0948884703	0.040945267	-0.0097371541	-0.0126225181	0.030393706	-0.077965854	-0.0359932472	0.0814968538	-0.0120005625	-0.0287212617	-0.0257076777	0.0043946685	0.0206440548	0.0485507817	0.1316190189	-0.1854423495	0.0266181227	-0.0038018988	0.0184671969	-0.019579615	-0.0822405476	0.0405209491	-0.0414173164	0.0461816729	0.0006423393	0.1181716756	-0.0795555567	-0.024033176	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.0525017	0.0016156	2.6101633600000056e-06	0.00275642850289	-0.0147282	-0.0237202899999999	0.000562652157684	0.00021691987524	-0.0875881	0.0257628999999999	0.0006637270164099	0.00767167526161	0.000431046	0.000749654	1.8580065411600002e-07	5.61981119716e-07	-0.00108534	-0.0004020729999999	1.6166269732899998e-07	1.1779629155999998e-06	-0.00113624	-0.0001592689999999	1.2910413376e-06	2.536661436099996e-08	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
