global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
6627.910276804143	n/a	43929194.63736597	n/a	5765.633700594338	n/a	n/a	33242531.96942916	3935.3402934898354	n/a	15486903.225564664	n/a	4012.8145734847017	8496.8212485494	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0349921	n/a	n/a	0.00122444706241	0.00452493	n/a	n/a	2.04749915049e-05	0.0355985	n/a	n/a	0.0012672532022499	-0.00141423	n/a	2.0000464929e-06	n/a	0.00166731	n/a	n/a	2.7799226361e-06	-0.000361789	n/a	1.30891280521e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6551.321037228167	-76.58923957597563	42919807.33282835	5865.911618826191	5599.541634770875	-166.0920658234627	27586.574329505464	31354866.519532483	3933.286801684914	-2.0534918049215776	15470745.064308738	4.216828592880078	3997.409564070173	8428.589550537608	2.121234	49.857388	0.09816183	0.0616807	0.0396388857	-0.0184143142	0.0662528996	-0.0478364272	0.0223867107	-0.0453853109	0.0206437492	-0.0228692876	0.1010870285	-0.0879046346	0.0861591666	-0.0448681196	0.0514991545	-0.0954563629	0.0247335476	-0.0753498738	0.0204615533	-0.0035738032	0.0463524669	-0.0418918102	0.0426662274	0.0199978243	-0.0072388101	0.0088209117	-0.0202782439	0.0007020952	-0.0861923499	-0.0007160092	0.0457830632	-0.0525607681	0.0260976324	-0.0384706336	0.0066339189	-0.0409938669	0.0035850158	-0.0015263786	0.0427041016	-0.0012076138	0.050093135	-0.0240656295	0.0616589449	-0.0385565286	0.04864653	-0.0285690879	0.0125325901	-0.0038464873	0.0247371895	-0.0230181613	0.0208875078	-0.0060759502	0.0120792406	-0.0297353698	0.0151541948	-0.057989093	0.000961941	0.0183350432	-0.0014316283	-0.0303348422	0.0451029513	-0.0310552812	0.0287199618	0.026002525	-0.0626283748	0.0137202084	0.0085972411	0.0383111872	-0.0331180453	0.0051302655	0.0260350131	-0.0261890701	0.0077114216	0.0003366943	0.0087983454	0.0714617954	-0.0343966236	0.0471212707	0.0666970375	-0.0105792657	-0.0414415402	0.0138349598	0.0238562081	0.0189642289	-0.0189133935	-0.005926925	-0.0392047344	0.021467341	0.0349393494	0.0275913264	-0.0589161196	-0.0081461961	-0.0099920931	0.0376479601	0.0329025305	-0.0556888933	-0.0046004625	-0.0227602243	0.0068081747	-0.0377099319	0.020212542	-0.0369724797	0.0023378178	-0.000169974	0.0785466267	-0.0158714323	0.0668244336	-0.02854137	0.0051662427	-0.0350341671	0.0380415228	-0.0656178192	0.0262969174	-0.0370826053	0.0917493615	-0.0195843519	0.0436626788	-0.0571006357	0.0051163477	-0.0352142046	0.0196604269	0.0581480227	0.0360077847	-0.0544235641	0.0386603502	-0.0036827868	0.0246251751	-0.0235492909	0.0078696654	-0.0455577408	0.0329493464	-0.0004406378	0.0446968752	-0.0039729677	0.0497688426	-0.0004094251	0.00053042	0.0334848847	-0.0172019673	0.0231038769	-0.0446028311	0.0243742242	0.0181709723	-0.0219113311	0.0133691793	0.0633744785	-0.0776924464	0.0271358227	0.003069413	-0.0760842248	-0.0245612139	0.0530169975	0.0085069048	-0.0583721541	-0.0146701866	-0.0049969864	0.0707622233	-0.0257628785	-0.0073039221	-0.0242917455	0.0194039157	0.0056501407	0.0936888764	-0.0325954208	-0.0392774859	0.0129807642	0.0312913641	0.0315758789	-0.013264972	-0.033990587	-0.0215570466	0.0616523965	0.0252050117	0.0274341797	-0.0398707883	0.0141005868	-0.0400428662	0.0493900198	-0.0508549028	0.0109785994	-0.0756486783	0.071881846	-0.00177575	0.0002026744	-0.0298144582	0.0413327858	-0.0382988838	0.031847972	-0.147084985	0.0824780364	-0.075767195	0.0205791718	-0.150489145	0.0589505372	-0.0174704533	0.0290833555	-0.0180103657	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	-0.0350041	-1.2000000000005062e-05	1.4400000000012149e-10	0.00122528701681	-0.0322831	-0.03680803	0.0013548310724809	0.00104219854561	-0.0115196	-0.0471180999999999	0.0022201153476099	0.0001327011841599	-0.00120413	0.0002100999999999	1.4499290569000005e-06	4.414200999999998e-08	0.00162464	-4.267000000000008e-05	1.8207289000000067e-09	2.6394551296e-06	-0.000393493	-3.170400000000002e-05	1.5483674104900002e-07	1.0051436160000014e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6550.934916268204	-0.3861209599635913	42914748.2771819	0.1490893957232053	5620.5990114929855	21.057376722110348	443.4131144168748	31591133.247995924	3936.579510128495	3.292708443580977	15496658.2395635	10.841928894429463	4004.457953213167	8175.301610972035	1.696537	39.875309	0.13486905	0.0854966	0.0107573149	-0.0754443517	0.0567773315	-0.1200559586	0.0614106137	-0.1423087706	0.0902657867	0.0221053582	0.0713512033	-0.1790335863	0.0824630111	-0.1457490038	0.0293425815	-0.0205167429	-0.1299567275	0.0532580582	0.0437032547	0.0085680044	0.1050752474	-0.0661997857	0.0345225298	0.0789006379	-0.0198324352	-0.0641614234	-0.1184055855	-0.1151051704	-0.0676679137	0.0169565761	-0.0421867253	-0.0281685663	0.0338893757	-0.0175032207	-0.0126277253	-0.0392500869	0.0559443514	-0.1158017515	0.0557106307	-0.0853747981	0.0646277933	-0.0253110542	0.0618617755	0.0206698457	0.0228797813	-0.0102068777	0.0167574204	0.0338655482	0.0027485354	-0.0902087151	-0.0126846875	0.0617514718	0.0383772757	-0.0095024164	0.0180693549	-0.030125319	-0.0741871315	0.0439364161	-0.0555275567	0.0092816169	0.0133128512	0.0170847333	0.0568293225	0.0859496409	-0.0286573924	-0.1207634445	-0.0716260494	-0.0717957343	0.0166844138	0.0309185756	0.0028811862	-0.1094662987	0.0281252563	0.0594212233	-0.0150460423	0.0747801879	-0.1417180091	0.0614270646	-0.0331071594	0.012518981	-0.1658003969	0.0437104033	0.0008251675	0.1282646395	-0.0135132769	0.035160272	-0.1060078203	-0.0872689657	0.0168444072	-0.028900214	0.0445500441	-0.0781403667	0.0337624331	0.0812026188	-0.0195615505	-0.0859106159	0.0221805789	0.0341270435	0.0011209563	-0.0910007162	0.0408983879	-0.0851152413	-0.0397537396	0.0588489561	0.2379055515	-0.0342899953	-0.0077364221	-0.0076112182	-0.0108131465	-0.0521493445	-0.0441797879	0.0344695998	0.061905673	-0.0104409174	0.122406682	-0.1202305475	0.0663581196	-0.0395576411	-0.0110438404	0.0163782807	0.0756038827	0.0062951469	-0.036287145	-0.0751132867	0.0198462015	0.0423722185	0.023920613	-0.0668510397	0.0141466365	-0.0438263586	0.0287717055	-0.0079219066	0.0161874235	0.0577497049	0.0965127229	-0.0141237107	0.015104373	0.1206429206	0.001028907	-0.0339638237	0.0538423628	0.0141803102	-0.101850017	0.0278248502	0.0309856052	0.0006054154	-0.1087325874	0.0646873015	0.0909829426	-0.0115267877	0.0339180304	-0.0024002842	0.0930341008	-0.0819162833	-0.034348398	-0.0348090651	0.1146121912	-0.1004393682	-0.0945308741	0.0685078463	0.0004678974	0.0026756334	0.1298888839	-0.1525920276	-0.031477177	-0.0361100541	-0.0874604345	0.0863289435	0.0258221373	0.0161468145	0.020438384	0.0586034954	-0.0310208677	0.0687943791	-0.0832106367	-0.0270936898	0.0459266846	0.1038515412	0.0277650209	-0.052495339	-0.0260646829	0.0877755516	0.0289384181	0.0459343495	-0.1361921897	0.0267311553	-0.0855598244	0.0081929557	-0.0458098614	0.0061779543	0.0254054209	0.0653541379	0.0219635543	-0.064510272	0.0209389839	-0.0218951069	0.0654354664	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	-0.0350207	-1.659999999999856e-05	2.7555999999995216e-10	0.00122644942849	0.0347334	0.0670165	0.00449121127225	0.0012064090755599	0.0385145	0.0500341	0.00250341116281	0.00148336671025	-0.00144039	-0.0002362599999999	2.0747233521e-06	5.581878759999994e-08	0.00174398	0.00011934	1.4242035600000029e-08	3.0414662404e-06	-0.00039393	-4.36999999999996e-07	1.5518084490000004e-07	1.9096899999999651e-13	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6518.299812431595	-32.63510383660923	42488232.44474576	1065.0500024262667	5552.796034421203	-67.80297707178215	4597.243699796616	30833543.79988384	3930.2990902876177	-6.28041984087713	15447250.939115675	39.44367337768311	3993.761936530392	7935.09760299261	1.346106	31.6388	0.0895206999999999	0.0562958	-0.0388776896	-0.0795673837	0.0103019253	-0.0730503422	0.0689339513	-0.1010306981	0.0059778261	0.0459309418	-0.0513987575	0.0402242643	-0.0294458438	-0.1298877067	-0.0728196297	-0.0322290362	-0.0095883368	0.0624944583	0.0199156015	0.0330581377	0.0671279214	-0.0344851786	-0.0164759622	0.0692289051	0.0341013419	0.0365708409	0.0443073201	-0.1238547066	0.0396827226	0.0290487597	-0.021049842	0.0857188873	0.0789704137	0.0378839114	-0.0355571403	-0.0371958637	0.0472887682	-0.0131293428	-0.0082150886	-0.0340915852	-0.0297880875	0.0587136097	0.0667804299	-0.0307371143	0.0081642085	0.012955339	0.0958783463	-0.0161922254	-0.0238908579	-0.0509085861	-0.0208558282	0.1201105979	-0.0189569658	-0.0545416145	-0.0697324592	0.0780938782	-0.0295339178	-0.1222814881	0.0276770711	0.0097258581	-0.0791421555	0.0366096571	-0.026660547	0.0842586086	0.0400055147	-0.1141960665	-0.0630607272	-0.0095268251	-0.0462965492	-0.0438708383	-0.0630265868	0.0158581834	-0.0375849826	0.0327969294	-0.1180706605	0.0008610043	0.0806771528	-0.0349852783	-0.0002561004	0.072594984	0.0068851768	-0.0684579296	-0.0327442255	0.0205625641	0.0253832723	-0.0532411901	0.0344003135	-0.0010694637	-0.016623624	-0.001458084	0.1112408105	0.0315205798	0.0069993935	0.0070242318	-0.0593133316	0.0540886018	0.0655126749	-0.0364165583	-0.0336777475	-0.0829264819	-0.0130707757	-0.0198893792	-0.0836746096	0.0082377578	0.0145577995	-0.1287379797	-0.0815612815	-0.0106670123	0.0081270395	-0.0555838945	-0.0385538888	0.0915185285	-0.0238963252	0.0298054565	-0.0132404917	0.0833866385	0.052149457	0.0113039661	0.0738070577	0.1118670369	0.0614039822	-0.0547903767	0.0072437953	-0.053344425	-0.0129321278	0.0084323418	-0.0513854469	-0.0534456737	0.1112756103	0.0787543675	0.0663078469	-0.0606165468	0.0184313152	0.0149532736	-0.0156990366	-0.0413295179	0.0103206497	0.0488202804	0.0395231479	-0.0631597889	0.0486512769	-0.0489692456	-0.0701586694	0.0156459726	-0.0354784562	0.064909946	0.0044141747	0.0360588477	0.0775615395	0.0699407672	0.071008744	-0.0111394	-0.0058517978	0.0614195339	0.0817310469	0.133496994	-0.0451420395	-0.0485667003	-0.1030495847	0.0524323917	-0.0559522462	-0.0032749354	-0.0756020364	0.009913839	-0.0072998052	0.0047482994	0.0143608333	-0.033507877	0.0553531381	0.0100467352	0.0434110577	0.0034824998	-0.0562586104	0.0784999137	-0.0338618834	0.0614072422	0.0141054652	-0.0696834371	0.116716052	-0.0046064479	0.0017999017	0.0190386717	0.0573584444	-0.0143344473	-0.0630024755	-0.0173724496	-0.1065103038	0.0277214332	0.0130344032	0.0243557732	0.0176249436	0.0669436641	0.0527625813	0.0326156936	0.0329317762	-0.0071026193	0.025999368	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	-0.0349886	3.2100000000000184e-05	1.0304100000000115e-09	0.00122420212996	-0.0159819	-0.0507153	0.0025720416540899	0.00025542112761	0.0502002	0.0116857	0.00013655558449	0.00252006008004	-0.00111833	0.0003220599999999	1.2506619889000002e-06	1.0372264359999993e-07	0.00153227	-0.0002117099999999	4.4821124099999976e-08	2.3478513529e-06	-0.000385948	7.98200000000002e-06	1.48955858704e-07	6.371232400000031e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6509.362012417381	-8.93780001421328	42371793.80870246	79.88426909407092	5563.370288348454	10.574253927250538	111.81484611797345	30951088.96527836	3928.109637263864	-2.1894530237536856	15430045.322365245	4.793704543224157	3992.3741662735065	7864.798358366702	1.165154	27.385733	0.0413677	0.0237685	-0.0501528332	-0.0732543633	0.0070220212	0.0106251599	0.0919627107	-0.0641738579	-0.0962721496	0.0394852118	-0.0191257298	-0.0807042645	0.0383788835	-0.0875576646	0.0521562023	-0.0137897589	-0.0018422783	0.0013541085	-0.0297628438	0.041354189	0.0688740479	-0.0599729881	0.0180138738	-0.0168584243	0.0368038928	-0.054075251	0.0895805837	-0.0344249265	-0.1269260555	0.0661966517	0.0359165637	-0.0207639491	-0.0128294822	-0.0539720101	0.0788130827	-0.0205386928	0.0875083896	-0.0404707494	-0.0446883284	0.0224708472	-0.0280211739	-0.0050547287	0.0939366154	-0.0168666175	0.0023845397	-0.0065062294	-0.0063172383	0.0288030899	-0.0637539536	-0.0883888659	-0.0778587972	0.0263213253	-0.0053381806	-0.0801116465	-0.0246092822	-0.1639522931	0.1164527188	0.0247994043	0.0060983117	0.0783880395	-0.0731640949	-0.0176543948	-0.080869771	-0.0055564439	-0.1055530672	0.1923211223	0.0766813328	0.02591672	-0.0683334263	-0.0704003859	-0.0197313866	-0.0492125043	-0.0693780556	0.1272054234	-0.0757724137	-0.0471022225	0.1301804612	0.0932372579	-0.036354544	-0.0548760639	0.0747965155	-0.0104739783	0.1219925518	-0.0240095706	0.0062734773	0.0643390104	-0.0358841202	0.0574129194	-0.0025629776	0.0099534365	-0.0033810429	0.0153564095	-0.0681384984	0.0784128078	0.1627697256	0.0990842971	-0.0376454603	0.0044142639	-0.0355895846	-0.0714228634	0.0415279248	-0.0106296877	-0.022662291	0.1273827297	0.0042905505	-0.0564624632	0.0636447781	-0.1070479474	0.0155510068	-0.024042133	0.0373318305	-0.103169862	-0.0510514772	-0.0011176385	0.0562862546	-0.0034612886	0.0552092651	0.0491063219	0.0178906454	0.0126421666	0.1087265992	-0.0476726674	-0.0415838638	-0.0652248195	0.0195176522	-0.0252938841	-0.0176535136	0.0298518487	-0.0154837131	0.0317661757	-0.0328392219	-0.0574797478	0.0162718906	0.0773923753	0.0511937207	-0.0103133397	0.0652080764	-0.0012263471	0.0293378179	-0.0681188549	-0.0378210687	0.1020120002	0.1073203425	-0.0456251694	-0.006426879	0.0117585777	0.0316175793	-0.0054703357	-0.1582574787	-0.1527969535	-0.0107422556	0.0982283878	0.0741116922	0.1210366054	0.0769517023	0.1361187167	-0.1443949922	-0.0132516286	0.0322418675	-0.056211633	0.0161965613	-0.0181153006	0.0195662614	0.0396960755	0.003688633	0.0189302142	0.0838844509	0.1026447175	0.0270813905	-0.0302584748	0.0456858818	0.0144691302	0.016021409	0.0656929551	-0.0838417602	0.0116304055	-0.0356220181	-0.0146014832	-0.0319022201	0.0504607846	0.0638935676	0.0034027371	0.0707617728	0.012682101	-0.0831431534	0.068986933	-0.0657658036	-0.0226606339	-0.0389710111	-0.0237872908	0.1051120604	-0.0248577786	0.0632984355	0.0698388844	0.1030841757	-0.0132812145	0.0145307611	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	-0.034972	1.659999999999856e-05	2.7555999999995216e-10	0.001223040784	-0.0331702	-0.0171882999999999	0.0002954376568899	0.0011002621680399	0.0532658	0.0030656	9.39790336000001e-06	0.00283724544964	-0.000854961	0.000263369	7.309583115210001e-07	6.936323016100005e-08	0.00150396	-2.831000000000014e-05	8.01456100000008e-10	2.2618956816e-06	-0.000516213	-0.0001302649999999	2.66475861369e-07	1.696897022499999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6495.364130492017	-13.997881925364709	42189755.18768231	195.940698396452	5535.120040663853	-28.250247684601163	798.0764942413134	30637553.86455861	3924.400218673592	-3.70941859027198	15400917.076325336	13.759786277855364	3985.5345307272814	7714.144722383122	1.247979	29.33243	0.12975875	0.0757651	-0.0776142111	-0.0494644341	-0.0681645281	0.0221915928	-0.0005685914	0.0084735382	-0.0693509187	0.0525439193	-0.0052912337	-0.0591221768	0.0098881477	-0.0389850436	0.0632182713	-0.032600648	-0.0479224786	0.069110004	0.0904398091	0.0765249016	0.0385929229	-0.0175664335	0.0151383278	-0.0781717581	-0.0004850562	-0.0485169526	-0.0361910561	-0.0720290545	-0.0309406704	0.0796024113	-0.0317069649	-0.0134739946	-0.0174533688	0.0337682649	0.0136564046	0.009779024	-0.0186401201	-0.0318741249	-0.0454744047	-0.0904066805	0.0169172346	-0.1732029883	0.0570824084	-0.0181464893	-0.1358582767	-0.0161534691	0.145690526	-0.0163066894	0.0320703339	-0.0679115744	0.0423499383	-0.1046159257	-0.018672763	0.0459881167	-0.0094071702	0.0606112959	0.0433312703	0.0598422245	-0.0012852932	0.05628722	-0.018270364	0.076940029	-0.0463279884	-0.0494270135	0.0356217516	0.027967696	0.0367613634	-0.0972794716	-0.0490494722	0.0950257099	-0.0755903184	0.0375332967	0.0637808436	-0.0583148457	0.0512232261	-0.1328662998	-0.1389882038	-0.0313794544	-0.0171477631	0.0624983129	0.0566322632	0.1088281853	-0.054522253	0.0190551501	0.0162847365	0.0984429697	0.0917595571	0.0054692701	0.0084045477	0.017949489	-0.0604209382	-0.0517776553	-0.0877238886	0.0884235098	-0.0399601437	0.0499688585	-0.034019627	0.0088238339	-0.0710425124	-0.0079821494	0.0519818304	0.0104398703	0.0499644588	0.0905441137	0.0631310162	0.0009815649	-0.0060617223	-0.0211068768	0.0707018913	-0.0037132763	-0.0477855708	-0.0261214536	0.014273332	-0.0018266633	0.0164996815	-0.0529171769	0.0218407623	0.0002682106	-0.0690741195	0.0427918906	0.1248214985	0.0614623847	-0.0159660872	0.0482527276	0.0463574347	0.0881607672	0.0345105177	-0.0215398316	-0.0388737963	-0.0295927292	0.1485200261	0.0078463089	-0.0536098801	-0.0795909467	-0.1516423785	0.0002156794	-0.0108287094	-0.0845294574	0.0350307154	-0.0597896511	0.026974145	0.0575423589	0.0037098407	0.0220735122	0.0347541504	-0.0966543161	0.0025629163	-0.0211472083	-0.0384629746	0.0694353421	0.0688064745	-0.0466252941	0.0569310995	0.0992627622	-0.0751094621	-0.1069980072	0.0105338479	0.0173675635	0.1200265234	0.0287992605	0.0258747264	0.046502724	-0.0438564323	-0.0686779401	0.0626091786	-0.0483243077	-0.0740184748	0.0206596735	0.0651712075	0.053651206	-0.0266456747	-0.1109491698	-0.0312246435	0.0750706464	-0.0366035635	-0.0366192515	0.0586777913	0.0412364734	-0.0373038882	0.0124721926	0.0042076601	-0.0551827847	0.1293809953	0.0391800332	-0.0478027272	0.0079764164	-0.0197676511	-0.0584717195	0.0236172924	-0.0054366558	0.1191510692	0.020022318	-0.0997666538	-0.0394148612	0.0484390577	-0.020480406	0.0129068185	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	-0.02368	0.011292	0.000127509264	0.0005607424	0.0371557	0.0703259	0.0049457322108099	0.00138054604249	0.0736240999999999	0.0203582999999999	0.0004144603788899	0.0054205081008099	-0.000596538	0.000258423	3.55857585444e-07	6.678244692900002e-08	0.00160508	0.00010112	1.0225254400000024e-08	2.5762818064e-06	-0.000320105	0.0001961079999999	1.02467211025e-07	3.8458347663999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
