global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
6591.170803862448	n/a	43443532.56568875	n/a	5746.807149078886	n/a	n/a	33025792.408704195	3935.837930143311	n/a	15490820.212354785	n/a	3991.656561409945	8827.162034834759	n/a	n/a	n/a	n/a	-0.0214781096	0.068359995	-0.0417821429	-0.0691644043	0.0120544885	-0.015199718	0.3204474173	-0.0614783878	0.2170669793	-0.232449196	0.1753035161	-0.0865347877	0.1058733134	-0.0192054336	0.1356021948	-0.037819488	-0.0452440974	0.0492857082	-0.0064225866	0.0085306772	-0.0029001812	0.0204357492	-0.0584683849	0.0483367123	-0.0117433833	0.0127193131	-0.0097620898	0.0102522605	-0.0173071645	0.041662443	-0.0516407713	0.0611873352	-0.0266500092	0.0101172516	-0.0106305289	0.0020524788	-0.0335793629	0.0188302954	0.0100641394	0.0493438269	-0.0689792668	0.0176602441	-0.0274219103	0.029260133	-0.0025305356	0.0650800695	-0.0654162782	0.032157523	-0.0386681524	0.0061737152	-0.0116883661	0.0183785347	-0.0191199763	0.0034981098	-0.0589427194	0.0198399933	-0.0145313094	0.0395549847	-0.0312755291	-0.0190521751	0.0130200313	0.0188267423	-0.0329402194	0.0112338473	0.0033129652	0.0012529031	0.0361729349	-0.0876399801	0.0618399916	0.0311941385	-0.0247896907	-0.0016168795	0.0085977345	0.0587867915	-0.0004753103	-0.0096092195	-0.0055845836	0.0593980975	-0.0002592825	-0.0511819762	-0.017961379	0.069576849	0.0162319164	0.0267961842	-0.0499181217	-0.0220772159	-0.0101910633	-0.0155703386	0.09735664	-0.0425720855	-0.0261817937	-0.0209671347	0.0582296169	-0.0433021661	0.023064183	0.0022452355	-0.0237459912	0.0329281053	-0.0549639078	0.0286336377	-0.0140562691	0.0677127362	-0.1348124009	0.0495835017	-0.0486074339	0.1018289286	-0.1717375814	0.0197088748	-0.0401497778	0.043239744	-0.0006518062	0.0014539429	-0.1251161016	0.0107415342	-0.0033394116	-0.0048928274	-0.0619667146	0.0858813366	0.1057412352	-0.0103225326	0.0854405736	-0.1167023099	0.0147499428	-0.1013228871	0.0141514733	-0.0284399943	0.0287258175	-0.0143611969	0.0204466049	-0.0379116553	0.0291670067	-0.0743423446	0.0862596392	-0.0850816123	0.0299609726	-0.0403840708	0.0308706715	0.0027780171	-0.0578748777	-0.0095711255	0.0079785945	0.0244420606	-0.0621120204	0.0288112559	0.0030277235	0.0356721726	-0.0509414896	0.0702680439	-0.0055174015	-0.0271910748	-0.0159346874	0.0061397253	0.0096558516	0.0568854616	-0.0212264017	-0.0094220795	0.0831338097	0.0001126566	0.0290234245	0.0281567292	-0.0343671417	-0.0006652291	0.0512762345	0.0144438589	0.0714514331	-0.0410120648	0.0054318915	-0.0660200692	0.0057749117	0.0460447237	-0.1117726783	0.090339148	-0.0267899895	0.1241266809	-0.0004931884	0.1065439413	-0.0401035076	0.1221250452	-0.0909718085	0.0712358143	-0.1208092371	0.026650828	0.0286163012	0.0765258881	-0.0757053217	0.0125082182	-0.0501282404	0.0668412546	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0130156	n/a	n/a	0.00016940584336	0.0568099	n/a	n/a	0.00322736473801	-0.153744	n/a	n/a	0.0236372175359999	0.00238167	n/a	5.672351988899999e-06	n/a	-0.00179322	n/a	n/a	3.215637968400001e-06	-0.000345674	n/a	1.1949051427600005e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6589.548567849806	-1.6222360126421336	43422150.32805143	2.6316496807130485	5824.376462839417	77.56931376053126	6016.998437279744	33923361.180877805	3927.62589307646	-8.212037066850826	15426245.15596466	67.43755278733191	3989.4000534689553	8955.704078826982	1.393578	35.865509	0.0977331999999999	0.052327	-0.0219386954	0.1192650544	-0.1049713756	-0.1514287255	-0.0545735961	-0.1371388696	0.3016651414	0.0650160234	0.1813271054	-0.4129958046	0.2535556051	-0.0752522895	0.0319972984	-0.0143111265	-0.119240075	0.165331802	-0.0047192222	0.0852566327	-0.0324585383	0.0162472337	0.0506030076	0.0414383419	0.0210406529	0.0030877129	-0.0489010709	-0.0303775986	0.0096215035	0.0374694129	-0.0578687597	0.0359528988	-0.1339753877	0.1203808938	-0.0703456073	-0.0286709766	-0.0391021867	0.0375899841	-0.0270321773	-0.0505317733	0.0576471335	-0.0329744259	0.0213576086	-0.0965283065	0.0473712545	-0.0104184956	-0.011483753	0.0199933861	-0.0654387529	0.0229642495	-0.0345098438	-0.0114793299	-0.0173610038	0.0505419061	-0.0523425583	0.0481930361	-0.0321666186	-0.0245135891	-0.0470693988	0.0886557479	-0.033053651	0.0275176993	0.1120663432	-0.0422166702	-0.0871928391	-0.0473496695	0.1111460828	0.0073049712	0.0944194287	-0.1108722639	0.059030601	0.0171173503	-0.0851749983	0.0349125301	0.061802554	0.0047259607	0.022822448	-0.0930386461	-0.0212430333	-0.013339299	-0.0001863481	-0.0057970106	-0.066263831	0.0605877473	0.0682071318	0.0324149217	0.0496735021	-0.0343950849	0.0604802077	-0.1025114272	0.1399567475	-0.0066879844	-0.1010978287	-0.0557706716	0.0332847422	-0.0818692845	0.0608399515	-0.003339759	-0.1115143697	-0.0808995829	0.0341721357	-0.0352114288	0.0032824217	0.1307714463	-0.2016044326	0.1378163162	-0.1016827666	0.1481393858	-0.2269640566	0.0906071525	-0.1064987901	0.0063759465	-0.0188955975	-0.0792578776	-0.0737011392	0.0817061584	-0.1316226913	-0.0902957064	-0.0524574671	0.1023157729	0.0064300353	-0.0993840885	0.1331228335	-0.1236572425	0.122461195	-0.1342634838	-0.0102555476	-0.0431148213	-0.0048558537	0.0857057864	0.0271528701	-0.0628331032	0.045585774	-0.0515041644	0.0639585979	-0.0686118416	0.0340426947	-0.0792393153	-0.0367722249	0.0119893624	-0.0295115902	0.0121329586	-0.0171782514	0.0089759862	-0.0660460491	-0.0408918163	0.0902915535	-0.0467094619	0.0474794889	0.0349698914	-0.0508721953	-0.0707448559	-0.1036512766	-0.0132231582	-0.0289733732	-0.0037003851	-0.0320407072	-0.0448787691	0.0946032087	-0.0716608946	-0.0377686888	-0.0093103228	-0.0631628383	-0.0204860815	-0.0156519412	0.0911952715	0.0855927655	-0.0641013704	-0.0026379734	-0.0240364894	0.0198920236	0.0630527811	0.0161686114	0.1441672972	-0.0524904543	0.027038762	0.0910629792	0.1411192222	0.0266422233	0.0322263254	0.0508211504	0.1773481662	-0.1508087704	-0.014983142	0.1115309882	0.075314417	0.0592045111	0.0557782666	-0.0547964017	0.0247754416	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0208951	0.0078795	6.208652025e-05	0.00043660520401	0.0492757	-0.0075342	5.676416964000007e-05	0.0024280946104899	-0.107411	0.0463329999999999	0.0021467468889999	0.011537122921	0.00210452	-0.0002771499999999	4.4290044304e-06	7.681212249999994e-08	-0.00153461	0.00025861	6.687913210000002e-08	2.3550278521e-06	-0.000161704	0.00018397	2.6148183616e-08	3.3844960900000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6500.617217935233	-88.93134991457282	42258024.214116015	7908.784997628191	5661.415880300231	-162.96058253918636	26556.15146151097	32051629.76971564	3919.105377995444	-8.520515081016129	15359386.963832812	72.59917724582328	3970.8263650346544	8378.009339255757	1.676011	43.134262	0.1054975	0.0566162	0.075831466	0.0668911196	-0.0813581731	-0.0226953692	-0.0378025965	-0.1805257541	0.0856994125	-0.0638359813	0.0035204994	-0.0359008755	0.0388026298	0.0692303879	0.0309775642	-0.1222970682	0.0320868087	0.1024417254	0.0519923612	0.0988643003	-0.0538184631	-0.0074830407	0.0177901662	-0.0910626235	0.0421881624	-0.018418553	-0.0590921983	-0.0176396527	0.011505796	0.0882964991	0.0183265434	0.1821636394	-0.0856332095	0.0390219312	-0.0911063782	0.0197269276	-0.0180760577	0.0256057864	-0.077213997	-0.054486259	0.0620401923	0.100588534	-0.0313858017	-0.1158628547	-0.0314395582	-0.1060217873	-0.0800922022	-0.0869446525	0.0342416542	-0.1492870885	-0.0169136592	0.0751137057	0.0326242749	-0.0274867922	-0.0015867352	0.0659316378	-0.011252759	0.1149354137	0.0255389269	0.0488605075	-0.093287682	0.0227452447	-0.0711647211	-0.0817790769	0.1169754176	-0.112237145	0.0061309168	0.0214765181	-0.104605119	-0.0133547633	-0.0935342482	-0.1006363831	-0.0379558804	0.007852717	-0.0477735177	-0.1005743866	-0.006694869	-0.0245809226	-0.0245430655	-0.0960692063	-0.119150138	-0.0560774823	-0.0319647591	0.0605537827	-0.0238422997	-0.1239450975	0.0306177594	-0.001639285	-0.0221422834	-0.0489881511	-0.0885884566	0.0517239843	0.0143548271	-0.0559899897	-0.0390613876	-0.0791259761	0.085278755	-0.0081847806	-0.1200798583	0.0639147045	0.0394911377	-0.0529089672	0.0013291065	0.0514601234	-0.0072581128	0.0337870693	-0.0927771263	0.0504202209	-0.0120231748	0.1628196374	-0.1403883486	0.0170851701	-0.0075347115	0.0417737362	-0.030544364	0.0432048286	-0.0882467975	-0.0339962291	-0.0169622946	-0.0645046304	-0.0615336932	0.0568865543	-0.0334616213	0.0058398784	-0.1527208208	0.088279791	0.0503955472	-0.0846344494	-0.1489557187	0.0929516184	0.0287264336	-0.0029464141	-0.1213595834	0.0511577358	-0.0730886277	0.020407968	0.0825727994	0.0309404323	-0.1151887962	-0.0423349099	-0.0683745068	0.0860458113	-0.0817196322	-0.0939331359	0.1231194912	-0.0201754775	-0.0847897448	-0.0277211453	-0.0288784966	0.0281828003	0.0064607876	-0.0002895113	-0.0688844447	0.0698035495	-0.0180150512	-0.0907610285	-0.0305759674	0.0057685899	-0.0077502499	0.1161728853	-0.0493947282	-0.0715126062	-0.001247884	-0.0455346851	0.045938356	-0.0938457919	0.0679923855	-0.054472202	-0.0266170531	0.0222750518	-0.0269610396	0.0014401695	0.1141373767	0.0239509017	-0.109379181	0.102623953	0.0616047294	0.1377975474	0.0377145674	0.0237567444	0.0285991869	0.1314496142	-0.1019198231	-0.0583320666	0.006480569	0.1117939328	0.1008771885	0.0752936475	-0.0457670127	-0.080179383	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0205892	-0.0003059	9.35748100000008e-08	0.0004239151566399	0.050273	0.0009972999999999	9.94607289999999e-07	0.002527374529	-0.0643165	0.0430945	0.00185713593025	0.0041366121722499	0.00162469	-0.0004798299999999	2.6396175961000003e-06	2.3023682889999989e-07	-0.0011482	0.00038641	1.493126881e-07	1.31836324e-06	0.000194052	0.000355756	3.7656178704e-08	1.2656233153600004e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6477.281433999889	-23.335783935344807	41955174.77523965	544.5588118770968	5625.745703163793	-35.670177136437815	1272.361536944851	31649014.716665883	3913.2952725469368	-5.810105448507329	15313879.890138203	33.757325322774555	3963.399985148775	8105.192212499674	1.184944	30.496046	0.1202846	0.0637196	0.1132084948	-0.0012590486	-0.0303998664	0.0317289828	0.0701833884	-0.0728107406	-0.0196409459	-0.0664219257	0.0432111448	-0.070953379	0.088915985	0.0304686152	0.0428357353	-0.0287618234	-0.0788145136	-0.0151305852	0.0861548321	0.0557534076	-0.0186760134	-0.0476510852	0.0590215814	-0.0018953447	-0.0240089663	0.0289911914	0.0489877625	-0.0127863935	0.0342670498	0.0596799506	0.1195494012	0.120864574	-0.0473710064	0.0662493867	-0.0280928739	0.0131743534	-0.0714711174	-0.0250890754	-0.0830333055	-0.0182118591	0.0607743666	0.0902519619	-0.045132542	-0.0040566198	0.023000869	0.137244385	-0.1771829819	-0.0602654965	-0.132624219	-0.0431376463	-0.1130904039	0.0539240836	0.1101168583	0.0909886953	0.0123749848	0.0772288443	-0.0144997443	0.009929075	-0.0547690022	0.1384428962	0.1034144575	-0.0569533894	-0.0992228657	0.0056015142	0.0910398514	0.02433206	-0.1199987742	0.0842328781	-0.0655632577	0.0651942678	0.0183464809	-0.0599552361	0.0111596684	0.0274224756	0.0626672851	0.0177266272	-0.0186138548	0.0406350762	-0.0009211138	-0.0226941994	-0.0880139057	0.0328161459	0.068477085	0.0841062222	-0.1138789558	0.0683171467	-0.0977331234	-0.0305051769	0.0058568816	0.046834653	0.0754605873	-0.081935132	0.0330674859	0.0214431962	-0.0802697408	-0.061433716	0.0301885058	-0.0255551094	-0.0338030227	-0.0172097494	-0.0951346385	0.0218759484	0.0160983434	0.0073191964	0.0422456381	0.0604454586	-0.0892702135	0.1369478985	-0.0628129834	0.0916140723	-0.0462145712	-0.0061898914	0.0419607529	0.0587830008	-0.1271616528	0.0873830825	-0.0465262533	-0.010499575	-0.0419820578	-0.0090336687	0.0051927848	0.0045198825	0.0471105304	0.130631085	0.0090331446	0.0323823826	0.1464941523	-0.1613079878	-0.0030120817	-0.012253556	-0.1130657367	0.0189284616	-0.070334856	0.1206396906	0.0469819409	-0.0316739795	0.1638802737	0.0314572746	0.0433046005	-0.0523539551	0.0521516591	0.0515482745	0.0428152105	0.0273754919	0.0376493999	0.0410366671	-0.1621897487	0.0484696273	-0.0263262708	-0.0732309801	0.0396672667	-0.0002491629	0.1411578756	0.0197829219	0.049714121	0.0378373225	-0.0078179613	-0.0349029215	-0.0793628429	0.0090387661	0.031640818	0.0090920715	-0.0533696113	0.0040079384	-0.0170924904	0.0150166741	0.0250112798	-0.0376534428	-0.000221681	0.0568962638	-0.0702573569	0.0266974522	0.048288788	0.0756909735	-0.0523620869	0.0735747561	-0.0513578604	0.1149494753	0.0549374664	-0.0368987089	0.0667385919	0.148740556	-0.0966934471	-0.0897787327	-0.0599850224	0.035997342	0.1168000772	0.1769966645	0.0313425245	-0.0805105528	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0218976	0.0013084	1.7119105600000032e-06	0.0004795048857599	0.0385116	-0.0117613999999999	0.0001383305299599	0.00148314333456	-0.024089	0.0402275	0.00161825175625	0.000580279921	0.000820278	-0.000804412	6.728559972840001e-07	6.47078665744e-07	-0.000674278	0.000473922	2.24602062084e-07	4.546508212840001e-07	0.000255464	6.1412e-05	6.5261855296e-08	3.771433744e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6458.697139020507	-18.58429497938141	41714768.73359168	345.37601988066115	5570.860145568848	-54.88555759494557	3012.424432508087	31034482.76148736	3912.558172413821	-0.7371001331157458	15308111.45252218	0.5433166062392503	3958.830347145474	7868.136386532732	1.098747	28.277645	0.146985005	0.0697796	0.1561406977	-0.0232964046	-0.0306676237	0.1281403431	-0.0113586274	-0.0948399686	-0.051013397	0.0170669702	0.0109647133	-0.0042677009	-0.0210056637	0.0702424203	0.0142795084	-0.0027838206	0.0328942519	0.0057798253	0.0985613052	0.0336216343	-0.0169161678	-0.0417391788	0.0514137347	-0.0074055998	0.0085103602	-0.0342971218	-0.069580681	0.0403813253	0.0266805223	-0.0003444403	0.0753974416	0.024448689	-0.2162604241	0.0152718851	-0.0455562006	-0.0586616919	0.0746967441	0.1021006586	0.02341328	0.0226672587	0.0697347309	-0.0134069158	0.03224329	0.0574245629	0.1006707246	0.0142001463	-0.0371844234	-0.013476175	0.0505703903	-0.0437747054	-0.0159084695	-0.0219883327	-0.1093589645	0.0947357951	0.0128635237	-0.035869523	0.0136198577	-0.0596548906	-0.0652930939	0.0105620908	0.0201794574	-0.0435700909	-0.0640202646	-0.0673248957	0.0616738542	0.0613120007	0.0959970785	-0.0459924897	-0.0459148052	-0.0058481193	-0.0779737724	0.1129994687	-0.0071239716	-0.0076398514	0.0517827823	-0.0749329213	-0.0131276022	0.0168402958	-0.0374803912	-0.0632009362	-0.0727092183	0.0142049917	-0.0656585255	-0.0498796214	-0.0021183309	-0.0500263372	0.0273436066	0.0733399997	0.0899953486	0.123005603	-0.1294097437	0.0388260577	0.0484941066	0.0035310301	-0.1048785004	-0.032650598	0.0218907572	0.0106518918	-0.0521880868	-0.0150723295	0.024785951	0.0292946119	-0.0639092144	-0.020698768	0.0038709081	0.0056331654	-0.0442473355	0.1150169934	-0.0041778263	-0.0449223602	-0.1150223501	-0.0159652832	0.1357145453	0.1045346229	0.1177993757	0.0406276783	0.0036228202	0.0501383915	0.0377351876	-0.0750198495	-0.0657594682	-0.0705125719	0.0238775773	0.0109206269	0.0579434158	0.0611303851	-0.0202018078	0.0506719163	-0.0410959107	-0.0143967135	0.054572651	-0.0150400283	-0.0099598215	0.0936292582	-0.0858854531	0.0072223583	0.0029838893	0.0169903795	0.093405925	0.0278483931	0.0544165875	0.0284324457	0.0844899731	-0.1186426419	0.0290643156	-0.0504886316	-0.0612637134	0.0703640244	0.0623860108	0.0730465752	-0.0193382528	-0.0218160407	0.0417617473	-0.0919093061	0.0149817466	-0.0207835219	0.0214919741	0.0009069309	-0.0287258422	0.1563125645	-0.1142944422	0.0737063136	0.0757082985	0.0943959286	0.0348274164	0.0010879991	0.0237251568	-0.0404847522	-0.006658879	0.0924467217	-0.0810965092	0.0286346799	0.0746415069	0.0394756123	-0.0284367911	0.0083857228	0.0506849478	-0.0112174541	0.0390596602	-0.0006645297	-0.0388957337	0.1730329141	0.0544877259	-0.1602675373	-0.0582717043	0.0657820557	0.1494461475	0.1025257981	0.0216200405	-0.016561023	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.00786598	-0.01403162	0.0001968863598244	6.187364136039999e-05	0.0742803999999999	0.0357687999999999	0.0012794070534399	0.0055175778241599	-0.0111873	0.0129016999999999	0.0001664538628899	0.00012515568129	-9.30421e-05	-0.0009133201	8.65683237241e-09	8.341536050640101e-07	-0.00110769	-0.0004334119999999	1.878459617439999e-07	1.2269771360999998e-06	-8.346159999999998e-05	-0.0003389256	6.9658386745599966e-09	1.1487056233536e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6482.272445290536	23.575306270028705	42019856.05497295	555.7950657256548	5572.910981194447	2.050835625599575	4.2059267632284	31057336.804317657	3913.6207685518334	1.0625961380123954	15316427.520040244	1.1291105525188576	3961.5412521823832	8087.100285036372	1.317835	33.916161	0.125210885	0.0612311	0.1186443459	-0.0087857336	-0.005088041	0.1092423677	0.0498754388	-0.0202727953	0.0423143888	-0.0840270745	-0.061620042	0.0548054626	-0.0140440937	-0.0438016169	-0.0121529018	-0.0280207427	0.0642205567	-0.0433586096	0.0769041222	-0.0028050413	0.1172212136	-0.0191515994	0.0275005335	-0.0857459531	0.0133870488	0.0858963315	-0.0635487077	0.0701616052	0.0891362687	-0.0816738281	0.0500825653	-0.0411998254	-0.0505415221	0.0124243483	0.0225859142	0.0918080451	0.0437060205	-0.0302394824	0.032733532	0.1099415587	-0.0640023377	0.0231260144	0.0070316645	0.0269015143	-0.094804877	0.022884648	0.061318833	-0.0019713875	-0.0073327709	0.0787355381	-0.0174955177	-0.0183602693	0.0760415758	-0.0373600252	-0.0511411679	-0.0466948738	0.0654289811	-0.004659803	-0.0068303363	0.0203444236	-0.0111190592	-0.0318961009	-0.0297685145	0.0337352859	0.0349682529	0.0814343404	-0.0502441	-0.0137406289	-0.0129409205	-0.0192607395	-0.0210819532	-0.0108240687	-0.0111795369	0.0945226695	-0.0546593044	0.0214101966	0.0277005864	-0.0475716072	0.0268737677	-0.0092624101	0.0720044772	0.0636113653	0.0392305648	-0.0292690794	-0.0701508235	0.0121163689	0.0572387094	-0.0415575758	-0.0372681742	-0.087121008	-0.0860904493	0.05004659	0.014546894	0.0218262932	-0.0776894249	-0.0325124047	-0.1119682821	-0.0132768741	-0.0366549167	0.0784189428	-0.0478097879	-0.0610305005	-0.1031518956	0.0198415334	0.0431204598	0.0174438449	0.0628355472	0.0423744605	-0.0378838439	-0.0928827282	0.0193625505	0.0673028073	0.033434753	0.0670556927	0.000471458	-0.112662189	0.0438976177	0.0373428218	-0.0165127794	-0.0223239176	-0.0309329718	0.0048740575	-0.0463368768	0.0179835085	-0.0205263655	0.0032561635	-0.0088953655	0.0263164807	0.1044838667	-0.0105790378	-0.0968671302	0.0526902049	0.0305314843	-0.087109028	0.035245354	0.0068124207	0.0076717403	0.0144107655	-0.0499541289	0.0583648771	0.0706030385	0.0233571291	-0.018985272	0.0287094665	0.0239202458	-0.0632410121	-0.0814707518	0.0621053424	0.0096618179	-0.055536557	-0.0213890463	0.0192982611	0.0182095919	-0.0457140016	0.0329898897	-0.0930175764	0.0196688174	-0.0450495604	-0.0099349723	-0.0788988287	0.08516282	0.0428907645	-0.0630292312	-0.0504924937	-0.0472231809	-0.0339864646	0.0053087647	-0.037541708	0.1265708621	0.0665553431	-0.0209436752	0.0373341915	0.0546783933	-0.0995248035	-0.0378780403	0.0497977951	0.0381108464	-0.103467391	-0.0306201956	0.0013748032	-0.030560749	0.0589980802	0.0931486833	-0.1296425684	-0.0209261865	-0.0004079097	-0.1060212082	0.1155149201	0.1618193387	-0.015207039	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.00782491	-4.107000000000069e-05	1.6867449000000567e-09	6.122921650809999e-05	0.101792	0.0275116	0.00075688813456	0.0103616112639999	-0.0349309	-0.0237436	0.00056375854096	0.00122016777481	-0.000907116	-0.0008140739	8.22859437456e-07	6.6271631466121e-07	-0.000618684	0.000489006	2.391268680359999e-07	3.82769891856e-07	-0.000258674	-0.0001752124	6.691223827600002e-08	3.0699385113760015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
