global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
6642.636746932407	n/a	44124622.951696746	n/a	5833.887485973778	n/a	n/a	34034243.19900145	3965.2848524792953	n/a	15723483.961301746	n/a	4028.639884916448	9135.71357859668	n/a	n/a	n/a	n/a	-0.0266568104	-0.1016444381	0.0020922175	0.0995913106	-0.226353501	0.022970261	-0.0899415714	0.114327313	-0.2798272655	0.1499486344	-0.0146131843	0.235111487	-0.1072941783	0.0371654306	-0.04546824	0.0072618176	0.0045040687	-0.1236108867	0.0062980285	-0.0109992488	0.1328059595	-0.0328460602	0.1006447406	-0.0264586621	0.1094695107	-0.1358619492	0.0699305309	0.011523222	-0.0755131096	0.0151694093	-0.1044680761	0.0687477789	-0.1153236944	0.0132650647	-0.0591687415	0.0476647709	-0.0211801045	0.047872803	0.0002586089	-0.0501987559	0.0183132288	-0.0364945363	0.0200747059	-0.0263157871	0.0662601237	-0.0219401569	0.0142740845	-0.059438863	0.1341508902	-0.0242036749	0.0284428084	-0.1012537878	0.0283678095	-0.0352148914	-0.1052807991	0.0229181337	-0.0287865167	0.0372415458	0.0827442912	-0.0212405563	0.0571621718	-0.0725204844	0.0666910637	0.0215363053	0.0078317028	-0.0517030737	0.0166085489	0.0101787095	-0.0013384768	-0.0057718096	-0.0075570958	0.0469540089	-0.0854624088	-0.0199614771	-0.0174951238	0.0939219572	-0.07003678	-0.0190265937	-0.0077103914	-0.0309396874	-0.0369533848	0.0748425466	0.005573654	-0.0541290089	-0.0769641004	0.0302128418	0.0362716113	0.0604651092	0.0399313164	-0.0377903709	0.0330430254	0.0500175643	0.0326743613	0.0137527812	-0.1261912572	0.0140165453	0.0370842824	-0.1178169464	0.1120887103	-0.0450548514	0.0217607014	-0.1184005601	0.0327476792	-0.1789147292	0.0038893316	-0.0502846351	0.2237272116	-0.1217778484	0.0053466705	-0.0445929212	0.1485206429	-0.1329905839	0.0027307359	-0.1271063375	0.0840184148	-0.045936247	0.0417134061	-0.1692955437	-0.0076177211	0.1317739519	-0.0174301703	0.0401687875	-0.1511760415	0.0710564129	-0.0843158496	0.0685090031	-0.0676762534	0.0434463545	-0.0340466736	0.0036723914	-0.1345576403	0.0128008182	-0.0113386471	0.0212005401	-0.1068400276	0.0281083385	-0.0025868204	-0.0068106288	0.093739026	0.010694801	-0.0523951589	0.0619227655	-0.0076165831	-0.0314883828	-0.0383446924	0.0813756838	0.072953757	-0.0650896762	0.0373521888	0.0049874486	0.0018952566	-0.0291118446	-0.06510054	0.0527859858	0.0337231374	-0.0316426431	-0.0393744332	0.0342097254	0.0278998766	0.0006871624	-0.0496239581	-0.0140291116	-0.0447818318	0.0194319558	0.0059090898	0.029614979	0.0475297816	-0.0868675159	0.1207756485	-0.0401757079	0.1027084194	-0.1410073263	0.0837551644	-0.2851469803	0.1572873236	-0.0029385721	0.0583999167	-0.0518740851	0.0148901504	-0.1682723471	0.0469668549	-0.0830893062	0.0688845423	-0.2550742527	0.2527666552	-0.1168908419	-0.1882391661	0.1755042045	-0.0371819793	0.2251821833	-0.2333596669	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0138331	n/a	n/a	0.00019135465561	-0.0125775	n/a	n/a	0.00015819350625	-0.161621	n/a	n/a	0.0261213476409999	-0.00206026	n/a	4.2446712676e-06	n/a	0.00167609	n/a	n/a	2.8092776881e-06	0.0014465	n/a	2.09236225e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6668.94848371516	26.31173678275354	44474873.878446735	692.3074925249057	5897.708360577248	63.82087460346975	4073.1040351518095	34782963.906422764	3961.8704636245534	-3.414388854741901	15696417.570540631	11.65805125138571	4030.071506229431	9393.57907126335	2.313507	55.644085	0.367694375	0.152562	0.0290494044	-0.0930681533	0.1894486564	0.2012553093	-0.2478112225	-0.008544423	-0.1077908359	0.1801033343	-0.4323662421	0.2080090787	0.2010743233	0.087857688	0.0809025519	0.0366253357	-0.023039475	0.0264810844	-0.0214633233	-0.1210336664	0.0595621016	-0.0146336893	0.2562517431	-0.0259745321	0.1004014937	0.0006769329	-0.114997251	-0.0633922489	-0.0971725727	0.0983474672	-0.0425165118	0.1462907248	-0.0974373933	0.0977229163	-0.0344412496	-0.1246998784	-0.095097702	0.0498579834	-0.0235070324	0.0313321712	0.0179127405	-0.0229546012	0.1185476073	0.1046625108	0.020465353	-0.0929012599	0.0647158722	-0.0771227655	0.0027148759	-0.0161597868	0.0550488878	-0.0069444245	0.0551201119	-0.1616214589	0.0592486488	-0.0112205074	-0.1656618467	0.0390409399	-0.086518327	-0.0026568298	0.060566026	0.0178604764	0.0121167802	0.0294472038	0.0091091446	-0.0522031523	-0.0163757631	-0.0241130903	0.016792433	-0.0259692251	0.015876835	0.0866356867	-0.0052631549	0.0126305824	-0.099620998	-0.0099571875	-0.0002605049	0.0922609928	-0.0138700393	-0.1226783764	0.0944860542	0.0074774249	0.0082243053	0.0973540405	-0.1079380151	0.0612180363	-0.0082512039	0.0402031616	0.0796211079	-0.0212125763	-0.0895034472	-0.1359941126	0.0596860845	-0.0958456826	-0.0391777507	0.0029128263	-0.1366610349	-0.03020694	0.1176953776	-0.2219452819	0.1569155785	-0.115678623	0.1053158773	-0.0602880325	0.1632951251	0.0151294929	0.0963452095	0.1904587187	0.0895328423	-0.2291904152	0.0907419418	-0.1110572366	0.1620406474	-0.1100035939	0.0636539976	-0.0721087942	-0.0704899005	-0.0748620763	0.1143649487	-0.170716819	0.0980713057	0.1114869064	-0.0050077649	0.0404647131	-0.0079199682	-0.0041741915	-0.0325530796	-0.0510610045	-0.0403411056	0.08020871	-0.1499956967	0.0392595916	-0.0703667902	-0.0276589187	-0.0504474872	0.0163233976	0.080602693	0.0637873385	-0.0088950383	0.0212110943	-0.1196734726	0.0594660795	-0.1073750982	-0.0049220433	0.0407248384	-0.0119764566	0.056210225	0.0302397821	0.0070133645	-0.0343482719	0.0871222282	-0.0059601852	0.0181998969	0.0063236986	-0.0349971741	0.0739974731	0.0543460711	0.0218110801	0.0113809379	0.0323831216	-0.0243539883	0.0157814248	0.0896142123	0.0006185313	0.0577018123	-0.0588484284	-0.0796029107	0.0623793245	0.0273986818	-0.0751387194	0.1967569309	-0.0668376854	-0.1259901609	-0.1093259842	0.1546087483	-0.1320242351	0.026874951	0.0960500531	0.0699436265	0.1382695965	-0.1518438028	0.033836488	-0.0900967621	-0.058897395	-0.0377933077	-0.1024537105	0.2182251872	0.201331002	-0.1391883034	-0.1228066149	0.0490962835	-0.2212856264	0.1895286758	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.026986	-0.0408191	0.0016661989248099	0.0007282441959999	0.0719712	0.0845487	0.00714848267169	0.00517985362944	-0.0955412	0.0660797999999999	0.0043665399680399	0.00912812089744	-0.000796223	0.001264037	6.33971065729e-07	1.597789537369e-06	0.0008327179999999	-0.0008433720000001	7.112763303841688e-07	6.934192675238335e-07	2.89735e-05	-0.0014175265	8.3946370225e-10	2.00938137820225e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6601.787469748083	-67.16101396707745	43583597.7957228	4510.601797085973	5720.396995330218	-177.31136524703015	31439.32024576573	32722941.78418298	3958.726914797253	-3.143548827300492	15671518.785940176	9.8818992296223	4015.4719081317294	8993.45529759881	2.01225	48.3983	0.199353775	0.115321	-0.0281624379	-0.0123242854	0.0673523544	0.0135252537	-0.0849690037	0.0390696253	-0.0027173713	-0.0159350199	-0.0362826234	0.1102869008	0.1156237427	-0.0184808513	-0.0026249288	-0.0684566937	0.0227772393	0.0793008124	-0.0366747753	-0.0388504865	0.0481838813	0.0019068939	0.0615882393	0.0156069917	-0.0721396345	0.1009685523	-0.0491872926	0.0544031737	-0.1294756616	0.0361504424	0.0111080103	-0.057795404	-0.0128805438	0.0605604234	0.1157281752	-0.1650507758	-0.0125133677	-0.115478749	-0.0017113075	0.1367317942	-0.0497399932	-0.1250446159	0.1193434693	0.1823862374	-0.0569187506	-0.0599024083	-0.0234399699	-0.0358351622	0.0098171292	0.0233115782	-0.0238969067	0.0706334046	-0.0322393703	0.0199272297	-0.0386404969	-0.0667593384	0.0912116209	-0.0449002561	-0.0103548565	0.0042095134	-0.1118577206	0.0615145448	-0.0155967676	0.1275352548	0.0708408867	0.0119195904	0.100175558	0.1171066559	0.0659288882	0.1211344569	0.0305475355	-0.0874094469	0.0942227517	-0.0993618184	0.0517087524	0.0532195672	-0.0297057269	-0.0200914053	-0.0165867679	-0.1272481332	-0.0596424502	-0.1114455751	0.0997060843	-0.0425801978	-0.0719447811	0.0185746884	0.0007776141	0.0490383095	0.0050496337	0.0822242956	-0.0509953298	0.0044139823	0.0168114284	0.0127592764	-0.0275412624	-0.032124601	-0.0627841331	-0.0488104337	0.0293812611	-0.0652150192	-0.0287340342	-0.0044223422	-0.1260514135	0.0496515111	0.0546378242	-0.0099024091	0.0488511085	0.1229403462	-0.012620349	-0.0068202921	0.1676159549	0.0161781894	0.0340357095	-0.1297061037	0.0440016791	0.0563865094	0.0515247832	0.0201890593	0.119311455	-0.0953859485	-0.0793253756	-0.1477670504	-0.0265720823	0.0559491223	0.1820650047	-0.0248320295	0.0651732226	0.0082937651	0.0207630664	-0.0122762481	0.0075604313	-0.0261824824	0.1237177085	-0.0604532876	0.0380819556	0.0403660908	0.075629146	-0.0185003225	0.0786455132	-0.0267200505	0.045123475	0.0161227716	0.104861757	-0.1085769581	-0.0159895052	-0.0325539517	-0.0642698042	-0.0968083014	-0.1701612256	-8.25925e-05	0.0757295492	-0.0925638237	-0.0298033135	-0.0321080687	-0.0745719566	-0.0363437912	-0.0437911071	-0.0810649234	-0.0586968185	-0.060775489	0.1713245169	-0.0086645554	0.0508391329	-0.0102816333	-0.0866896673	0.0035386721	-0.0149182412	-0.0669767134	-0.0569689357	-0.0395479195	0.0787306744	-0.0619707649	-0.0156362987	0.0642673394	-0.0958124424	0.0132899298	-0.0106858968	0.1618413147	0.0186557467	-0.0265021857	0.0324502743	0.0128042266	-0.0694402565	-0.0190775436	0.1622468799	0.1588959282	0.147394929	0.0741398334	0.0989496309	-0.0065083557	0.0254930303	-0.0355006334	-0.0376484974	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0269174	6.859999999999852e-05	4.705959999999797e-09	0.00072454642276	-0.025739	-0.0977102	0.0095472831840399	0.000662496121	-0.0415059	0.0540353	0.00291981364609	0.0017227397348099	-0.001422	-0.000625777	2.022084e-06	3.9159685372900013e-07	0.0007624869999999	-7.023100000000003e-05	4.932393361000004e-09	5.813864251688475e-07	0.000283759	0.0002547855	8.051917008100003e-08	6.491565101025e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6613.713212283537	11.925742535454448	43741202.45433383	142.22333502194746	5742.602562131943	22.20556680172558	493.08719698589726	32977484.18660436	3963.514515469277	4.787600672023928	15709447.314335655	22.92112019476396	4020.9498751003193	9013.145984610654	1.146469	27.574673	0.0863963499999999	0.0515702	-0.0375822693	-0.065000004	0.1223720565	0.0184299775	-0.1320609407	0.0465510622	-0.010403034	0.0438194998	-0.1322221137	0.067960747	-0.0117702045	-0.0451271849	-0.0267432656	0.0214242722	0.0282633156	0.020360816	-0.0038233384	-0.0690464433	0.0424463164	0.0505567621	0.1177917946	0.0372814001	0.0015788859	0.0887282255	-0.0173662079	-0.0613929695	-0.0200232233	0.09035365	0.0124377442	-0.0366141978	-0.0396999439	0.0292414821	0.1205957004	-0.1228955045	0.0002217397	-0.0674720479	0.0456893355	-0.0054518957	-0.0868256199	-0.0263910036	0.0402890149	0.0083709702	0.050931512	0.0314595065	0.0150473398	-0.0534726233	0.0915533182	-0.0261821796	-0.0082933494	-0.0746931679	-0.0185394885	-0.0434589652	0.024150497	-0.0659137895	0.0003142716	0.0463461201	0.076456354	-0.0314344224	-0.0571811428	-0.1479470122	-0.1109875098	0.008915501	0.0125616317	0.0122036088	0.0270529898	-0.0359296831	-0.0406643332	0.0594215775	-0.0502847933	-0.0111232776	-0.0409697915	-0.0482343636	0.0459590945	-0.1605594055	0.0950918238	-0.0129233595	-0.1281554045	0.0236166498	-0.0162720053	0.0131069817	-0.1210895787	-0.0071520199	-0.02703382	-0.1455283159	-0.0801219948	-0.0705804727	0.0664418976	-0.0034549131	0.1028507029	0.0959761581	-0.0205699714	0.0010964004	-0.001267688	-0.0038112623	-0.0879592567	-0.0273676156	0.0095457128	-0.102796256	0.0129991546	-0.0807456732	-0.0641968927	-0.1066155455	0.0366057939	-0.0106757667	0.0310396212	0.0780424614	-0.0360368872	-0.046060987	0.1541883107	0.0192112013	0.0317439826	-0.0763879194	0.0039529966	0.0316526159	0.0454594286	-0.0015843989	0.015480793	0.0316669645	0.0564451471	-0.0513951477	-0.0059205091	-0.0101249727	0.0768818502	0.0148376447	-0.0155041597	-0.0651771861	0.0328003044	-0.0129236644	-0.0005519936	0.0285883065	-0.0039333108	0.1271539054	0.0302799679	-0.0575690898	-0.0920552387	0.0495278368	0.0447007505	0.0181361476	0.0131016601	-0.0072421305	0.081219254	-0.0197194164	0.0374504522	0.0895250002	0.0326695446	0.1158144671	0.0381197656	-0.0215046201	0.1462734314	0.0170071669	0.0117458145	-0.0391621418	0.0714004991	-0.0092901299	-0.1655812464	-0.0502365809	0.0398579117	0.0050981169	-0.0525268368	-5.50375e-05	-0.0800320165	0.0348310915	0.0144808572	0.0979506854	0.0184627229	-0.0270417899	0.0354180986	-0.0585779233	0.144258402	0.0179262126	-0.0047494629	-0.0099098819	-0.043609423	-0.0939186725	0.0576751979	0.0635032104	-0.0051414597	0.017048835	-0.0248013024	0.0376836786	-0.0714576761	0.0138256518	0.1241338676	0.0540690001	0.0691439185	0.0979284	0.0247095422	-0.0577382837	-0.032273582	-0.0281660691	-0.0222476172	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0206757	0.0062416999999999	3.895881889e-05	0.00042748457049	-0.065888	-0.040149	0.001611942201	0.004341228544	-0.0734280999999999	-0.0319221999999999	0.0010190268528399	0.0053916858696099	-0.00154377	-0.00012177	2.3832258129000004e-06	1.48279329e-08	0.000802386	3.98990000001e-05	1.5919302010079795e-09	6.43823292996e-07	0.000283759	0.0	8.051917008100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6592.631878430401	-21.08133385313613	43462795.08449676	444.4226370273834	5694.538097801786	-48.064464330157534	2310.192731344986	32427764.14731598	3963.4701643980734	-0.0443510712034367	15709095.74407369	0.0019670175168923	4020.123527781527	9085.029826142792	1.038686	24.982304	0.0591154	0.0288831	-0.0147569704	-0.03598735	0.1295275044	0.0509829388	-0.001299815	0.1120648408	0.0663998241	-0.0172083231	-0.0164355522	0.0256054982	-0.0252007383	-0.048989981	0.0794860234	0.0788481004	0.014897306	-0.0240931141	0.0056930027	-0.044493164	0.0074679627	0.0016366315	0.1047813437	0.080886616	0.0067930678	-0.0204392951	-0.0042166229	0.0211123832	0.0609320069	-0.0409551227	0.0065532187	-0.0034250965	-0.1010855709	0.0872770761	0.090348151	-0.122356747	0.0115133791	-0.0146571998	0.0432632588	0.024986792	-0.058959874	-0.0112691264	0.0226609234	0.0273827137	-0.0940386386	0.085789021	-0.1009165874	0.0272796399	-0.0473931676	-0.0216400791	-0.0486730464	-0.1107689902	-0.019613938	-0.0526652889	-0.0306009853	0.0390878637	-0.0248629096	0.0410321892	0.0116609366	-0.0249941296	0.0130388853	0.011981172	-0.0915997315	-0.0571463081	-0.2168218468	-0.0693783631	-0.0287786623	0.0137711453	0.0497456819	-0.0405229462	-0.0062144466	0.0620955723	-0.0681412522	-0.0139800413	0.0771747457	-0.0112863776	0.0492544643	-0.1401102626	0.1174631625	-0.0312467465	0.0274608682	-0.0155524098	-0.0318671812	-0.0237500733	-0.0113169214	0.0377725117	-0.1146669214	-0.0207996457	0.0753807841	-0.0315844551	-0.036027331	0.0037384971	-0.1201820976	0.0563635686	0.0446073525	0.0148518814	-0.0433891643	-0.0028438934	0.0845685204	-0.0742655355	-0.0129386465	-0.078366059	0.0224876356	-0.0511308772	-0.035696837	-0.0022821911	0.0017763087	-0.0592314663	-0.0616002659	-0.0047308214	0.0555853239	0.0588396367	0.1283185858	-0.0102610345	0.0153448428	0.0496637588	0.0301318654	0.0332453578	0.0033127171	0.079814948	0.0064884433	-0.1388013891	-0.0470072408	-0.1349338729	0.1347241964	0.00412601	-0.0870575752	-0.0217070938	-0.0276593086	-0.0686804818	0.0108357551	0.0809615426	0.136825596	0.0337008774	-0.0348765803	0.0409982743	-0.0149622262	0.0575485843	-0.026406586	0.0176883006	-0.1248778845	0.0126724756	-0.0284757201	-0.0094244384	-0.0629792582	0.0199811151	0.0341644166	-0.0388858252	0.0977937351	0.1097745368	-0.018987272	-0.0084018746	0.066892382	0.0537210159	-0.0099744047	-0.101517943	-0.0771304748	-0.0036868302	-0.0007924934	0.0090870722	-0.029237834	-0.0197895213	-0.0034078769	-0.1226223156	0.0620570849	0.0139142292	0.0785382615	0.0943693251	-0.0489577854	-0.045595057	0.1205431154	0.0334718441	-0.0506906389	-0.0372528352	-0.0027681974	-0.0198294942	0.0222081731	0.0207484006	-0.0472981939	0.063027585	-0.0035772237	-0.0169179785	-0.0524727371	0.0247731455	0.0550071163	0.174481033	-0.0211325551	0.0008990934	0.1309961034	0.0255062215	0.022602505	0.004545822	0.0666967874	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.0112216	0.0094541	8.938000681000003e-05	0.00012592430656	-0.0438738	0.0220142	0.00048462500164	0.0019249103264399	-0.0589921	0.0144359999999999	0.0002083980959999	0.0034800678624099	-0.00140641	0.00013736	1.9779890881e-06	1.88677696e-08	0.000929248	0.000126862	1.609396704400001e-08	8.635018455040001e-07	0.000283759	0.0	8.051917008100003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6580.990702687126	-11.641175743275198	43309438.6288544	135.51697268581887	5686.42333813002	-8.114759671765569	65.84932453051285	32335410.38042976	3959.3196560893416	-4.150508308731787	15676212.139095422	17.2267192208516	4014.6296003061	9031.199829327792	1.061838	25.539154	0.060953398	0.0410626	-0.0346476935	-0.0416764599	0.1188331758	0.019701941	0.044722101	0.0615447943	0.0007390696	0.0466353372	0.0067438902	0.0524328656	0.0710854597	-0.0611002144	0.1024919203	0.0045155683	0.0658332557	0.010206668	-0.0123351001	-0.0282402784	-0.023319741	-0.0738569706	0.0599695009	0.1017017617	0.0390341259	0.0962477461	0.0367876845	0.0505446878	-0.0157354099	-0.0104525266	-0.0027832802	0.0087186864	-0.0640792089	-0.0708563572	0.0177362151	-0.0813349435	0.0254408512	-0.0354863089	0.0197361835	-0.0017572651	-0.0317569415	-0.0378974181	0.0181470817	-0.0689300734	0.0416509319	0.026958169	0.0539497902	-0.0545064456	-0.1921184968	-0.0288836638	-0.1996926022	0.0789679534	-0.0065429776	-0.0404425179	-0.0103448597	0.0299549719	0.1281621993	0.1172405552	-0.0422314381	0.0035271581	0.0273361666	-0.01953037	-0.1336319289	-0.0731633159	0.0550468185	0.0139859723	-0.1196009071	-0.0141399848	0.0118420202	-0.0807141736	0.0297584973	0.0363778715	-0.0386218247	8.71135e-05	-0.0464917186	-0.0047969194	-0.0277164502	0.0211723957	-0.0747001266	0.172889258	-0.0116592748	0.0446020924	-0.0513894171	-0.1134798743	-0.0409928702	-0.1070845037	0.0406079998	-0.0535147124	0.0491163258	-0.0079895649	0.1246189458	0.0129583139	0.0536479217	-0.0559557484	0.0077233606	-0.0076316506	-0.0084804563	0.0123088571	0.1221792649	0.0081671702	-0.0104334174	-0.0871069454	-0.0798116319	0.0370312912	0.0320089004	-0.052864705	0.0521329313	-0.0477971216	-0.0747882426	-0.0119675615	0.0079936371	-0.0260079791	0.016450669	-0.0869989852	-0.1039765311	0.0491523928	-0.0722072396	0.014028472	-0.0810029566	0.04882216	0.0678849154	-0.0430212154	0.0902307548	-0.0904583585	0.0948911834	0.0069210385	0.0225489793	0.0714454408	0.0771320225	-0.1352577263	-0.1383190256	-0.0138588795	0.0614877662	-0.0508131001	-0.0645793679	0.0446296719	-0.0886385625	-0.045658646	0.0046222021	0.0544259952	-0.0786761202	-0.0355201949	0.0897301701	0.0341070581	0.0077160207	0.0029569975	0.0093350128	0.0049677685	0.0501140206	0.0049642618	0.0333434234	0.0986431471	0.001960782	-0.0608216457	0.1255007482	0.0638746443	0.0607156707	0.0407723474	0.0946543924	0.0709421494	-0.0530208543	0.0359106281	-0.0989673735	-0.0055987316	-0.0150815838	0.0172406372	0.0432991143	-0.1070025873	0.0643978954	-0.0614397105	0.0861696005	0.0266198955	-0.0338150225	-0.0212702333	-0.0926403857	0.0155924465	-0.0470857912	0.1212800068	0.0796786434	0.1348146067	-0.025268429	-0.0465700392	-0.0635592469	-0.0348016165	0.0334011211	0.0626435563	-0.0463185217	0.0509298789	0.0379906615	0.0396193406	0.0342643047	0.0656740901	0.088902109	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.0007504519999999	0.0104711480000001	0.0001096449404379	5.6317820430385e-07	-0.0458969	-0.0020231	4.09293361e-06	0.0021065254296099	-0.0193979	0.0395941999999999	0.0015677006736399	0.00037627852441	-0.00134517	6.124000000000017e-05	1.8094823289e-06	3.7503376000000204e-09	0.000986856	5.76079999999999e-05	3.318681663999988e-09	9.73884764736e-07	0.00034221	5.8451e-05	1.1710768410000003e-07	3.416519401e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
