global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
6247.411817568189	n/a	n/a	39030154.41829066	6177.002424978568	n/a	n/a	38155358.95819111	4482.591473852682	n/a	20093626.32145676	n/a	4656.825532090686	5969.212964826385	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0252051	n/a	0.00063529706601	n/a	0.067665	n/a	0.004578552225	n/a	0.0253468	n/a	0.0006424602702399	n/a	0.000451105	n/a	2.03495721025e-07	n/a	-0.000459337	n/a	n/a	2.10990479569e-07	3.85049e-05	n/a	n/a	1.48262732401e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6210.752013915324	-36.65980365286487	1343.9412038666042	38573440.57835325	5983.630670709393	-193.37175426917565	37392.63534913845	35803836.003454134	4481.4027931258	-1.188680726882012	20082970.99423572	1.4129618704607487	4622.619587178804	5729.743630733631	1.357183	31.503212	0.092801355	0.0506034	-0.0769516735	0.0097966211	-0.0182530981	0.1164752293	-0.0175659173	0.0740555422	-0.0400407975	0.003795692	-0.0699328609	0.0631496627	-0.0148399444	0.1075197621	-0.0917062945	0.0520991044	-0.135642601	0.0761210535	-0.036824581	0.0392048087	-0.3079712113	0.0585868859	-0.1703608385	0.1802248725	-0.1303047207	0.0330893772	-0.0056053261	0.1747442654	-0.0535640777	0.0082143503	-0.0090170161	0.0178346297	-0.0202905713	0.0277665382	-0.0520759544	0.0172296073	-0.041931774	0.0063002506	-0.0255668936	0.0357975914	-0.0276506793	0.003353627	-0.0359961397	0.0580208012	-0.0024266925	-0.0645245611	0.0028242815	-0.0059212695	0.0115268718	-0.0133008415	0.0158260195	-0.0786457158	0.0317533723	-0.0407573978	0.002434734	-0.0065517997	0.0044102578	-0.0012150364	0.0304623613	-0.0445425795	0.0362561096	-0.0092792963	0.0123778043	-0.0051718376	0.0311525991	-0.0284663495	-0.0431539451	0.014395894	0.0247320345	-0.0350991532	0.0202808621	-0.032057536	0.0279740242	0.0026415034	0.0333101574	-0.0115168787	-0.0652069257	0.0543787371	-0.0083903037	-0.0092753151	-0.0008095966	0.0278133986	0.0184516643	-0.0539941624	0.0057849711	0.0004457726	0.0662135901	-0.0324705747	-0.0337879605	0.0759992798	0.0025605775	-0.0840652249	0.0096158234	0.0262711671	0.0177608826	0.0443875155	-0.003618958	-0.0759271895	-0.0168397927	0.0067420192	-0.0534766419	0.0276857456	-0.0596689426	0.0295365875	-0.0533267039	0.0556061127	-0.0600293834	0.0417227088	-0.0127829214	0.0050567856	0.0286496141	-0.1211051187	0.0170995685	-0.078488468	0.1297170898	-0.0596503242	0.0016731223	-0.1884311365	0.0153622814	-0.000816003	-0.0693603246	0.0625887573	-0.0740351216	0.0389739517	-0.0542586213	-0.0005922991	0.0003139024	-0.0030230178	0.037305993	-0.0281933027	0.0797261119	-0.0498280025	0.0414415638	-0.0290668188	0.052754282	-0.0190626019	0.0940727391	-0.0112171922	0.0672169704	-0.0243817253	0.021908411	-0.1300404427	-0.0305985305	0.0186450938	-0.0577004365	-0.0877502967	0.0534874898	-0.0374151843	-0.0583799134	0.1115848907	-0.0666435885	-0.0193378604	0.0188900842	0.0277100015	-0.0155273755	-0.0107584769	0.0656244838	0.0083782926	0.0025423328	0.050937657	-0.0035689326	-0.044120609	-0.0153464846	0.066624476	-0.0057238603	0.0058062912	-0.0226341191	0.0305613847	-0.0750045664	0.0249884889	-0.0336707401	0.0746986513	-0.0740005622	0.0229886226	-0.0294036922	0.0581858035	-0.0823693903	0.088467848	-0.0999269628	0.0729892717	0.059855914	-0.1296287388	0.0007559731	-0.0703274116	0.0649260474	-0.027670055	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0169892	-0.0082159	0.00028863291664	6.750101281000003e-05	0.021976	-0.045689	0.0004829445759999	0.002087484721	0.0265298	0.001183	0.00070383028804	1.399489e-06	0.000716394	0.000265289	5.13220363236e-07	7.0378253521e-08	-0.000230268	0.0002290689999999	5.247260676099999e-08	5.3023351824e-08	0.000298416	0.0002599111	6.755377990321001e-08	8.905210905600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6206.4737038741405	-4.278310041183431	18.30393680849097	38520315.83688119	5986.474243795897	2.843573086503966	8.08590789828969	35837873.87163165	4478.362365365726	-3.040427760073726	20055729.4755241	9.244200964226934	4622.17382341313	5778.956280172717	1.124637	26.105297	0.13694	0.0825093999999999	-0.1087542788	0.0532763025	-0.0753471086	-0.0071219007	-0.1117109575	0.0610411062	0.007060674	0.0932045295	0.0390833108	0.1229315509	-0.0076586874	-0.026627909	-0.1660491734	0.1906335794	-0.0239983413	0.1827371558	-0.0961110946	0.1096994912	-0.2587671807	0.1301158279	-0.0610174668	0.2330819641	0.1066134496	0.0358764755	0.0966807663	-0.1706015312	-0.073619684	0.0611951823	-0.0703949042	0.0146778298	0.0378839768	-0.0477937898	-0.0161559148	-0.0104538717	0.0882900217	0.0802655544	-0.1036751431	0.0043365121	-0.0043770761	-0.0642813233	-0.0614136654	-0.007491336	0.0663893843	0.0287999319	0.1009036747	0.0933126257	-0.0214498873	-0.0147736099	-0.0057043962	-0.0226504644	-0.0374919362	-0.0535345735	0.0071020188	-0.0685423826	-0.0313048365	-0.0462040899	-0.0672647687	-0.077500783	0.0915604322	0.0031324568	0.1087480808	-0.0169131706	0.15167106	-0.0725864788	-0.0978047532	-0.0729031719	-0.011633707	-0.0118992868	-0.0482772825	-0.0759602648	0.0551087685	0.0824977406	0.0954536663	-0.062317661	-0.0316104946	0.1118872596	-0.0394044346	0.0508271507	-0.0785286947	0.0029180942	0.0152444137	-0.0744626678	0.0662618162	-0.0664322012	0.072836496	0.0649855607	0.0184979375	0.0289772606	-0.1013765502	-0.0620436922	-0.0043173237	0.0340208271	-0.0657396811	0.0682334248	-0.0972375758	-0.0437204711	0.0646668304	0.0547883709	0.0110544933	0.0586786883	0.0577714316	0.0034860993	-0.0954060722	-0.1060503387	-0.0114908523	-0.0206713547	-0.0042497982	0.1143682908	-0.012852833	-0.1756804813	0.1053075078	-0.135195422	0.1482311999	-0.0416352165	-0.0251272104	-0.3088069661	0.0023672028	0.0405167895	-0.1569103747	0.0676428492	0.1394749092	0.1160339668	-0.085553513	-0.014605287	0.0901803786	0.0031000487	-0.0621336441	0.0396332033	0.0510617309	-0.0271457215	0.1298282886	-0.0831356255	0.0588094315	-0.0457558924	-0.0189873686	-0.0297731852	-0.0035034563	-0.13907819	-0.0221369204	-0.1345591625	-0.0613627195	0.0609933024	0.0398429698	0.0400466278	-0.0108581489	-0.0424999923	-0.0082897726	0.1167540716	-0.0724651057	-0.0045901528	0.0388734268	0.0293820277	0.020346924	0.0030127335	0.1025811219	0.0409170728	-0.063323012	-0.0250380984	0.0966458765	-0.0616057585	-0.0626812692	-0.0613137193	0.033834218	0.1059209622	-0.0206600504	-0.1010864622	-0.0455681872	0.0668560988	-0.0194124209	0.0300614671	0.0438627489	-0.0387196423	-0.0152758649	0.0366428706	-0.0593983173	0.101859516	-0.0831815984	0.0308455064	-0.0327651413	0.0522951658	0.1214559338	-0.0552198548	-0.1118989033	-0.0474178646	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.0187828	0.0017935999999999	0.0003527935758399	3.217000959999998e-06	0.0862915999999999	0.0643155999999999	0.0074462402305599	0.0041364964033599	0.068245	0.0417152	0.004657380025	0.00174015791104	0.000378939	-0.0003374549999999	1.43594765721e-07	1.1387587702499999e-07	-0.000475125	-0.000244857	5.9954950449e-08	2.2574376562500002e-07	0.000298416	0.0	0.0	8.905210905600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6195.926927274263	-10.546776599877376	111.23449664772096	38389510.48812229	5943.004277010142	-43.46996678575488	1889.6380123546323	35319299.83656084	4480.95341884323	2.59105347750392	20078943.54184283	6.713558123285154	4611.565719040164	5638.3208699267	1.161399	26.95863	0.07137965	0.0330558	-0.0662830566	-0.0324133576	0.0630145573	0.0255853868	0.0280025647	0.1247630136	0.0116692592	-0.0443332971	-0.109308795	0.0086199321	-0.0643039862	0.0349979454	-0.0203449818	0.0753652317	0.0411984647	0.0239322383	-0.0349659206	0.104381036	-0.0457039078	0.1126342957	-0.0604193507	0.0925381174	-0.0062454128	-0.0167136802	0.0216934083	-0.0174670792	-0.0320393391	-0.0636456386	0.0435550375	-0.0662419437	-0.003984199	0.0109311427	-0.0657561433	0.0214436534	0.0367331906	0.0989798997	0.0019869997	0.0234582404	0.025399955	0.013540255	-0.0602773881	0.0439618056	-0.028785266	0.0296814701	0.021455388	-0.1124085986	-0.0991911124	-0.0567663659	-0.0336646757	-0.0509967784	0.0081837402	-0.0149755367	0.0087144098	-0.1329632849	-0.0200966881	-0.0531384995	-0.0572371509	0.0787574674	-0.0225601227	-0.060211916	-0.0145665653	-0.0626544706	0.0514579968	-0.05850809	-0.0544469447	-0.0728413619	-0.0551771162	0.0259586864	-0.0072382262	0.0930931036	-0.0760987528	0.087739698	0.0028020782	-0.1320290571	0.01902084	0.0774184697	0.1305380254	0.059075694	0.055348658	0.0247925682	-0.0790476341	0.0313174426	0.037754473	-0.0841109117	0.0190049775	0.107627471	-0.0273812148	-0.0199182607	-0.0094466691	0.0744475357	0.0424027393	0.0564470767	0.0271925976	0.016904741	0.035472666	-0.006471127	-0.0923182285	-0.0027803662	-0.0567608589	-0.0634518229	-0.0395415448	-0.0300042726	-0.016069768	-0.0565003631	0.0313386137	-0.0406252304	-0.0405977877	0.0519323378	0.0134259531	-0.0254195421	0.0907409821	-0.125268469	0.0347098048	-0.0652160301	-0.004053891	-0.1080162077	-0.0530520034	0.1587922329	-0.0722337473	0.0201334328	0.0217019696	0.0313640448	-0.0549344694	0.0333304696	0.047169991	-0.0496238687	-0.0002292379	0.0063359698	0.0982341787	0.1074583026	-0.0778434522	0.0378831218	-0.0460501232	6.1588e-06	0.0127428803	-0.0670530947	-0.0886385495	-0.0467337282	-0.0379782578	0.0496527697	0.1156451026	0.0600511872	-0.0704570175	0.0366399351	0.0312347278	-0.0047861849	0.0153419449	-0.0807381779	0.0335391233	-0.0324637232	0.0057792835	0.0273751429	0.0450025479	-0.0717041012	-0.0271757917	0.0434766651	0.0097277366	-0.005685209	0.0202706464	0.0415174033	0.0905813887	-0.0397265442	-0.0326532232	0.0599210311	-0.0538500142	-0.0828469088	-0.1151047862	-0.0103696742	0.0625647376	0.0175164095	0.1282631938	0.03634707	-0.0900645349	-0.0513031115	-0.0565387132	0.0595783645	0.0060778678	-0.0030829171	0.0988620956	-0.0064907619	0.0157388668	0.0482786802	-0.0422760554	-0.0453424744	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0291073	0.0103245	0.0008472349132899	0.00010659530025	0.0766446999999999	-0.0096469	0.0058744100380899	9.306267961e-05	0.043827	-0.024418	0.0019208059289999	0.000596238724	0.000180365	-0.000198574	3.2531533225000005e-08	3.9431633476e-08	-0.00020235	0.000272775	7.4406200625e-08	4.09455225e-08	0.000366872	6.8456e-05	4.6862239359999996e-09	1.3459506438400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6198.550306658739	2.623379384475811	6.882119394892685	38422025.90417915	5911.841762819152	-31.162514190989896	971.1022907036466	34949873.02861266	4490.560577838742	9.607158995511782	20165134.303239413	92.29750396504296	4619.702639348631	5634.284282452541	1.104208	25.631084	0.069374765	0.0311201	-0.0807301852	-0.0236013892	-0.050717807	0.0423796036	-0.112594707	-0.0137849293	0.0132623013	0.0830994646	-0.0029223196	-0.0229355752	0.0249329673	-0.0163822475	-0.0755659674	0.0689509857	0.0762819329	-0.0030511355	0.0182187729	-0.0886459044	-0.051845394	0.0665936966	-0.066477917	0.0078638727	0.0635978847	-0.0436556905	0.0938075582	-0.0916627294	0.0542293347	0.0219961473	-0.0586839439	0.0931857213	-0.0287801904	0.025117409	0.0066127633	-0.0096287458	-0.0794908102	-0.0550129545	-0.031487747	-0.0081660103	0.1089571678	0.0035670173	-0.083770421	0.1011660627	-0.0321426678	0.0419136732	0.0020232099	-0.0530268477	-0.0977856645	-0.0633314861	0.1598807998	-0.085119148	0.0845339074	0.0416293553	0.0390249531	-0.0689925429	0.0465766725	-0.0241076814	-0.0629428926	0.0086730237	-0.0108730156	-0.0213095724	0.0833666696	0.1426018897	0.0472508416	0.1615153679	0.1039169925	0.039312208	-0.0352429963	-0.0556542857	0.1196053436	-0.1125487226	0.025421037	0.0769603034	-0.0718551737	-0.0136188947	-0.0274641716	0.044766748	0.0067431105	-0.0226851034	-0.0213301357	0.0922969969	0.1304361983	0.0513005562	-0.0306151555	-0.0198845655	-0.0448353459	-0.0085385404	-0.0537577767	0.001197301	0.0215541387	0.0876669932	0.0175086889	-0.0166800463	0.0934552371	0.0419255014	-0.0318690613	-0.0813447261	0.0390299389	0.0292351863	0.0702438226	0.0643258603	0.0064494181	0.008611145	0.0218384976	0.0567407145	0.0260577828	-0.1173689221	0.0145073679	-0.0113132571	0.088514569	-0.0128256302	0.00341832	-0.0638192062	0.0903134859	-0.0617670882	-0.0529257177	-0.0706317134	0.0269977194	-0.0478537657	0.0716158605	0.0327841532	0.0583957288	-0.0635521018	-0.0434158229	-0.0135997028	-0.0362434866	-0.1041660029	0.0542692315	-0.0160721427	0.0553716775	-0.0539289417	0.1197849379	0.0205601463	-0.028961095	-0.0676759116	0.0062857066	-0.0635796211	-0.0194299173	-0.1104613813	-0.0276615003	-0.1153748686	-0.1083477433	-0.0306064535	0.008653442	-0.0130110584	-0.0086242276	-0.0058056707	0.0177961033	-0.1314589258	-0.1225567743	0.0048390268	0.0057789842	0.0289115613	0.0230993053	0.0877009746	-0.0521612835	-0.0021245555	-0.0183765355	0.009257107	-0.0821546364	0.0187454237	-0.0481569403	0.015157049	0.0131466165	0.0765671638	0.0256196093	-0.0851316092	-0.0657867658	0.1073046112	-0.0161405015	-0.0144231076	-0.0248902795	-0.0367369457	0.0073442461	0.0289435536	-0.0753931976	0.0631285855	-0.0744079286	-0.0252682531	-0.0643513612	-0.0245442758	0.0070499214	-0.047570303	-0.0673482451	-0.0627273244	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.017668	-0.0114393	0.000312158224	0.0001308575844899	0.0522061	-0.0244385999999999	0.0027254768772099	0.0005972451699599	0.050353	0.006526	0.002535424609	4.258867600000005e-05	0.000218594	3.8228999999999976e-05	4.778333683599999e-08	1.461456440999998e-09	5.15063e-05	0.0002538563	6.444302104969e-08	2.65289893969e-09	0.000614204	0.000247332	6.1173118224e-08	3.772465536160001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6198.821069508209	0.2707628494699747	0.0733125206531002	38425382.65177889	5947.648183376399	35.80642055724729	1282.0997531224616	35374518.913220584	4496.695318746288	6.134740907546075	20220268.78963478	37.63504600271924	4623.675999683538	5695.051445618195	1.125414	26.123335	0.0884637899999999	0.0500155	-0.081722699	-0.0153228891	0.0712747119	-0.0399329373	0.0460051457	0.0664533992	-0.030394205	-0.1444642721	-0.0537669985	-0.0067800855	-0.0002023257	-0.0272750939	-0.0644841292	0.0349709076	0.0630638092	0.0559906539	0.0073805879	0.0717469379	0.0194063004	0.0097647924	0.0778330503	-0.1062713707	-0.0058719191	-0.0010069599	0.0151368681	0.0071107131	0.1316062763	-0.0238200261	0.0360363144	-0.0617382729	0.0367281269	-0.0668478134	-0.0681561895	-0.0593385789	0.1009217692	0.0288103189	-0.0913798761	0.0532577011	0.0248574496	0.0290666878	-0.1193638951	-0.0054489215	-0.10242611	0.0676339722	-0.1159220883	-0.0015987675	-0.0293753107	-0.0305172243	-0.0050142511	0.0457594495	-0.0523060424	-0.0423917706	-0.0258753241	0.0463613845	0.0169653663	-0.088255914	0.0339600572	0.0083408321	0.0770171481	0.0701455778	0.0555747214	0.0198242138	-0.0371802228	-0.0804442249	0.0473364677	0.0211591651	0.0279945048	0.0600051756	-0.0009634484	-0.0235007741	0.0472045428	-0.0538100431	-0.0123343031	0.0546033056	0.0031842945	0.0094693639	0.0118910735	-0.0405132439	0.0341659444	0.0389105575	-0.1134975829	0.0346320103	0.057038435	-0.0059084755	0.0595103553	0.067190964	0.0487460051	-0.0179873237	0.0595667975	0.0195773083	-0.0189100856	-0.0320943928	0.0340448736	0.0061370962	0.006277294	0.0156433253	-0.0549311326	-0.1049483832	0.0174079264	-0.1382855221	0.0117216796	-0.0171682532	-0.0314424834	-0.0470076624	0.0559857628	-0.0871310538	0.098825223	0.0698549836	0.0596342207	-0.0578625901	0.0041317422	-0.0481646872	-0.0652040783	-0.0462372373	0.0009472379	-0.0200681957	-0.0740025935	-0.0012754053	-0.0590184136	-0.0431772396	-0.1081111352	-0.0284545283	0.0132844469	0.0112654707	0.0022733774	0.1039503819	0.1131577924	0.1499555721	0.0241974211	0.0874987143	0.0286741473	-0.0068447702	-0.0514787754	-0.0097821194	0.0346277108	0.0060057462	0.0300048455	0.0726859612	-0.0575712455	0.0377549193	0.0101622756	0.0465257495	0.0246999102	0.0494160821	-0.0012248527	-0.0469616462	0.0261701692	-0.0601497828	-0.0712166974	-0.0179132344	0.0758292546	-0.1283366928	0.0596802776	0.0333277998	0.0078186809	0.0057234881	0.0609485238	-0.0286569313	-0.0424504953	-0.0098063716	0.0550696291	-0.0810684059	-0.0161893611	0.0706759769	-0.0450000937	-0.1064354196	-0.0919232686	-0.0954044106	0.0538198948	0.0541831683	0.0638583881	0.0016956563	-0.0658750745	-0.0034815302	-0.0992472896	0.0488601419	0.0852171412	-0.0805396453	0.0243530827	-0.0301716368	-0.0017208983	0.0109006722	-0.0211571331	0.0489233135	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	0.0185437	0.0008757	0.00034386880969	7.668504900000002e-07	0.0943572	0.0421511	0.00890328119184	0.00177671523121	0.0709982	0.0206451999999999	0.0050407444032399	0.0004262242830399	1.86545e-05	-0.0001999394999999	3.4799037025e-10	3.997580366024999e-08	-0.0	-5.15063e-05	2.65289893969e-09	0.0	0.000369814	-0.00024439	5.972647210000001e-08	1.36762394596e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
