global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74
6226.045724939843	n/a	n/a	38763645.369041696	6167.646877698662	n/a	n/a	38039868.00798605	4468.0047154479125	n/a	19963066.13726478	n/a	4646.836784288076	7281.084393865412	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0242953	n/a	0.00059026160209	n/a	0.0104391	n/a	0.0001089748088099	n/a	-0.0205734	n/a	0.0004232647875599	n/a	-1.05879e-22	n/a	1.1210362640999999e-44	n/a	-0.000794284	n/a	n/a	6.30887072656e-07	0.000985171	n/a	n/a	9.70561899241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6187.35158639741	-38.69413854243339	1497.2363575410295	38283319.65369455	5972.626145039708	-195.02073265895436	38033.08616683534	35672263.06841188	4454.865061628915	-13.13965381899743	19845822.717322	172.65050248309376	4603.185596508957	7317.133473968506	1.416373	38.753006	0.1458102	0.0879391	-0.0128380266	0.0181171121	-0.0106496697	0.0154737665	0.0293962251	-0.0214744466	0.0230946019	-0.0812741195	0.0352875821	0.004587497	-0.0249392306	0.0148563161	-0.0024786676	0.1183469193	-0.0473941303	0.1668925808	0.011120172	-0.017256607	0.0387435879	-0.0099808182	0.0626210905	-0.0143300718	0.0041259425	-0.0069385389	0.03405782	-0.0858691108	0.0020812114	-0.0032428461	0.0305273835	-0.0066572274	0.05237765	-0.0043300841	0.015848539	-0.0519696705	0.057105556	-0.0571329237	0.0134316937	-0.0505674442	0.0088163143	-0.0067603113	0.0214482305	-0.0253309709	0.0529032953	-0.0065086719	0.0131459976	-0.0392087283	0.0206509349	-0.0275780504	0.0506030776	-0.0105041124	0.0090523495	-0.0382914324	0.0196789482	-0.0055695244	0.0306888297	-0.0111640132	0.0319674583	0.0017004139	0.0199525364	-0.0058346665	0.0177881636	0.0181401958	-0.038627415	0.0302663618	-0.0250658476	0.0509859007	0.010343866	0.0320958096	-0.0936803599	0.0206170545	0.0561826198	-0.0113557019	-0.0372606834	-0.053798313	0.0369364253	0.0172784641	0.0193338219	-0.049232529	0.047509888	0.0162458443	-0.03130467	0.0050619548	-0.0271264008	0.0251886367	-0.0322968397	-0.0274528878	0.0043654616	-0.0094239475	0.0531580432	-0.0352317195	0.1137461328	-0.0407933941	0.0079201574	-0.03394799	0.0322397156	-0.1266860583	-0.0173347382	0.0043073177	-0.0328668595	0.0707113613	-0.0225124531	0.0024828771	-0.0282623425	0.0076659351	-0.0168335758	0.032297527	-0.0848113664	0.0047096903	0.0647219896	-0.0096036619	-0.0416363777	-0.035707778	0.0043807795	-0.0199103273	0.0385614763	-0.0317375046	0.0594885263	-0.0514777051	0.0121690305	-0.0871966074	0.035215543	-0.0294024663	0.0364474994	-0.0005077792	0.0065905907	-0.0293390119	0.026972574	-0.020171447	0.0352424007	-0.026203137	0.019383162	0.0126838826	-0.0088728903	-0.0472302066	0.0031318799	-0.0284625082	0.070277866	-0.0307258291	0.0486059041	-0.0517193525	0.0121506026	-0.0727698349	0.0374018893	-0.0168909832	0.0845950303	-0.0347478723	0.0137657462	-0.0492387945	0.007261481	-0.0057461476	0.0484198108	-0.0062392229	-0.0575444464	0.0211464637	-0.0153167769	0.014327078	-0.047711715	0.0669736211	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0176139	-0.0066814	0.0003102494732099	4.4641105960000006e-05	-0.0696659	-0.080105	0.00485333762281	0.006416811025	-0.0326896	-0.0121162	0.00106860994816	0.00014680230244	-0.000232113	-0.000232113	5.3876444769e-08	5.3876444769e-08	-0.000193157	0.000601127	3.61353670129e-07	3.7309626649e-08	0.000880259	-0.0001049119999999	1.1006527743999994e-08	7.74855907081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6178.482566086899	-8.869020310510678	78.65952126825091	38173646.81943976	6013.900109787618	41.27396474791021	1703.540166011735	36166994.53050353	4453.773376778764	-1.0916848501510683	19836097.291703317	1.191775812049361	4611.845688469478	7285.698508696122	1.028199	28.132273	0.102479395	0.0759077999999999	-0.0204122606	0.011067071	-0.0548845793	-0.0218301382	-0.1187069098	-0.0301660629	0.0362338481	-0.0948685206	0.0459188975	-0.0096052966	-0.0505431069	0.0359637771	0.0180423001	0.2066297058	0.0388888512	0.1505282745	0.0263086433	-0.025716747	0.0508445519	0.0565846389	0.0047838466	0.0108092955	-0.0032323813	-0.0688861133	0.08211995	-0.0818995482	-0.061129196	-0.0024265911	0.0132629036	-0.046977342	0.0570995415	-0.0812441906	-0.0558450204	-0.0883058829	0.033010411	-0.0186362134	-0.0795924414	-0.0100712547	-0.0217397369	0.0658778248	0.0070546985	-0.0454924842	0.0786520704	0.0116859583	0.023538132	0.0254776677	-0.0145657116	0.038761098	0.0466408437	0.0764634313	-0.0111793899	-0.0131522735	0.0470673809	-0.0843689137	0.0633870214	0.0371802188	0.0101461505	-0.0291970242	-0.0519853328	-0.0202944356	-0.0415107583	-0.0070252778	-0.0699038263	0.1829816294	-0.0338137128	0.0650704263	-0.01825576	0.0115252879	0.0185535817	-0.02676375	0.0275723681	-0.0352098978	0.0017807996	0.0064909451	-0.0096312854	-0.0861298208	-0.0376582198	-0.0853822047	-0.0095201944	-0.0373972705	-0.0924135414	-0.040758149	0.0401272883	-0.0663064495	0.040200809	-0.0251010189	0.0218913092	-0.0117624817	0.1149674512	-0.0367548571	0.1811031979	-0.0314953215	0.0354485387	-0.0529628305	-0.0170718084	-0.1397018088	0.0299183134	-0.0109403015	0.0001935985	-0.0057703183	0.061775272	0.0799069219	-0.1403353725	0.0483406747	-0.0336975765	0.1706096452	-0.1819398656	-0.0555290015	0.0985588685	-0.0141129162	0.0128758387	-0.0847832483	-0.0642863647	0.0411428282	0.0678828617	0.0084284675	0.0106156172	0.0315364267	0.0374828729	0.0232137457	-0.0218626407	-0.0631658517	0.0919541289	-0.0581295415	-0.112071634	0.0144481722	0.0429910698	-0.0746967601	0.067721063	-0.0483518844	0.0395286261	0.0120084101	0.0065625313	-0.0498049714	0.0234993488	0.0162792992	0.0288155711	0.0132299991	0.1252331806	-0.125095752	-0.023591482	-0.03346443	0.0379995565	0.0520693701	0.0210518016	0.0173221032	-0.0799632933	0.0693670613	-0.0089161851	0.032668298	0.0272593349	-0.1102324256	-0.0706591168	-0.0200978067	-0.0652930287	-0.0438246975	-0.0632459646	0.0439503103	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.0154981	-0.0021157999999999	0.00024019110361	4.47660963999999e-06	0.00309617	0.07276207	9.5862686689e-06	0.0052943188306848	-0.0304104	0.0022791999999999	0.00092479242816	5.194752639999993e-06	-0.000530063	-0.00029795	2.80966783969e-07	8.87742025e-08	-8.95735e-05	0.0001035835	1.072954147225e-08	8.02341190225e-09	0.000985172	0.000104913	1.1006737569000021e-08	9.705638695840002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6165.344155207756	-13.13841087914352	172.61784042919683	38011468.55215444	5944.256514746296	-69.64359504132244	4850.230330279712	35334185.513103776	4449.923581473009	-3.849795305754924	19801819.88094957	14.820923896212648	4592.7193785492045	7180.2843461470175	0.973326	26.63092	0.054739605	0.0338753	-0.0091587583	-0.0161316631	-0.0129515791	0.0013825663	0.0199502382	0.0077233515	-0.0431673562	0.0389017067	0.0156442343	-0.053284347	0.0334983794	-0.0158182032	0.035322855	0.0654475123	0.0161373921	0.0758772569	0.0490176942	0.0240882129	0.0322252285	0.0209038211	0.0067771082	0.0993568087	0.0245552839	0.0091403651	0.0802691358	-0.0482995702	-0.043612598	-0.0141758653	-0.0160841702	-0.0282235026	-0.0626954453	-0.0734010511	-0.0960017857	0.0210975816	0.0422449519	-0.066918858	-0.0816648266	0.0155751641	-0.0245126438	0.0575126883	-0.1098877942	-0.0671965356	0.0433269935	-0.0131214986	0.0043846952	-0.0266570959	-0.0637869236	0.0609058273	-0.0576227626	-0.0064539059	0.006973842	-0.0444994615	-0.0377080122	-0.1267097033	-0.0108905713	0.0954888787	-0.0465960779	0.0081321065	-0.0233565867	0.0503456045	0.0619408589	0.0911330164	-0.0069882842	-0.0029635626	-0.1080033226	-0.0238142094	-0.0520440972	0.0556979355	0.0222760277	-0.1017515194	0.0440266318	0.0107644352	-0.0035995472	0.0083068275	0.0454099663	-0.0254511723	-0.0812247386	-0.0333105327	-0.0722355568	-0.139183261	0.0503982881	-0.0309125134	-0.0125452512	0.0235329226	-0.0188208028	0.0790986809	-0.0313085049	-0.0112763298	-0.0301246748	-0.044590049	0.0995732289	0.0607708372	0.0652886619	-0.0184202471	-0.0756631205	-0.0179197301	0.0220378678	0.0038398135	-0.0560224638	-0.0072796149	0.0312074012	0.0220861594	-0.0526305093	-0.0321417642	-0.1134063981	0.0712032733	-0.1044469662	-0.0072333559	-0.0091956935	0.0654830772	-0.0114919022	-0.0367934801	-0.0148188563	0.1012401946	-0.0640999388	0.0433955318	-0.0505108105	0.0281464412	0.0254298246	0.1024352802	-0.0436900991	-0.0677203909	0.079210835	-0.0193599428	-0.0498196837	0.0138744973	0.0577026237	0.0385992718	0.1915862356	0.0305905605	0.0604895934	-0.043275267	0.0471791979	-0.122755399	0.0175260127	-0.0076316853	-0.0311774491	-0.0231544548	0.0538409081	-0.0967171594	-0.012374213	-0.0023968327	-0.0842389186	-0.0504729949	0.0624320781	-0.0193980122	-0.0239663416	0.0728047653	-0.0069640746	-0.0306598121	0.0347929005	-0.0198676579	-0.0324418756	-0.031806572	-0.0614563447	-0.0329208558	-0.0308156222	-0.0200201572	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.00480585	-0.01069225	2.3096194222500005e-05	0.0001143242100625	0.033444	0.03034783	0.001118501136	0.0009209907857089	-0.0339246	-0.0035141999999999	0.00115087848516	1.234960163999999e-05	-0.000712074	-0.000182011	5.070493814760001e-07	3.3128004121000025e-08	-0.000111268	-2.1694500000000007e-05	4.706513302500003e-10	1.2380567824000002e-08	0.000985171	-1.0000000001241655e-09	1.0000000002483308e-18	9.70561899241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6167.972622048826	2.628466841070804	6.908837934608729	38043886.26634388	5936.61010288207	-7.646411864225229	58.467614397364336	35243339.51364147	4447.697547525802	-2.226033947206816	19782013.47426704	4.9552271341171545	4592.027716469584	7200.982988808371	0.8577479999999998	23.46863	0.04311406	0.0228382	-0.0199545872	-0.0130970685	-0.0283478663	0.0064597563	0.0211980051	0.0158748061	-0.0290323853	-0.0324523515	-0.0746843798	0.0537383142	0.0758141134	-0.0238700457	0.0046408224	0.039157668	0.0227900085	0.0218468347	0.0270827739	0.0550855764	0.0518400766	0.0057372097	0.0513930366	0.0286524642	-0.0862928112	-0.1191342632	0.0125093628	-0.0204866308	0.0435798187	-0.0329952593	0.1177168139	-0.0252365516	-0.1037111301	-0.0046159259	-0.0083113825	-0.0038177667	-0.0649393897	-0.0269354145	-0.0032165541	0.045812382	0.0709568904	-0.0070866376	-0.0457322783	-0.0028096137	-0.0183792852	-0.0681422441	0.0915509734	0.0135670888	-0.0021611747	0.092272225	0.0956959547	-0.0215889579	0.0772355992	-0.0479462755	-0.0151470788	-0.1663205395	0.1124737714	-0.006009929	-0.0233012648	0.0483411427	0.0137952047	0.0177289211	0.0842257042	0.0162430567	0.0579650411	0.0544695162	0.0422856753	0.0888696145	-0.0481858415	-0.0324646293	-0.0155778185	0.0435825395	0.0123428758	-0.0370743363	-0.0113084481	0.0450916344	0.0576405684	0.0056878237	0.0035074681	0.1074460436	0.0304554106	-0.1056192591	-0.0950179823	-0.030112998	-0.0204559989	0.0386800214	0.0071707944	-0.0709091596	0.08866985	0.0089968908	0.014061818	-0.0741836202	0.048610042	0.0851750802	0.0207849894	0.0379410367	0.0132172358	0.0625485556	-0.0259337658	-0.0144298585	-0.0581777835	-0.0712179382	0.0870724743	0.0237313703	0.0025741917	-0.0614342013	-0.0522008399	0.0203464362	-0.0547764852	0.0101538369	-0.003261153	-0.0114819876	0.0337265899	-0.0172664835	-0.0539681793	0.0421104477	0.0053430283	-0.0200002008	-0.0310401905	-0.0361378066	0.0974535837	0.0500715476	-0.0699656786	-0.008366275	-0.0647022632	0.0298662687	-0.0091949294	-0.0058890807	0.112553883	0.0352859326	0.0045103383	-0.0024097094	0.0683703993	0.0784095665	0.1010454012	-0.0293048054	0.0245227323	-0.0129256771	-0.0338012401	-0.0126417869	0.0632047576	-0.0862264503	0.0301404252	-0.0604330004	0.0681393994	-0.0175443129	0.0237206137	0.0250889968	-0.0412900111	0.0926507673	-0.0198706255	0.0155607657	0.0199438626	-0.0270951497	-0.0316581375	-0.0165398443	-0.0242355244	-0.0033037581	0.0043205882	-0.0479163643	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.00797841	0.0031725599999999	6.36550261281e-05	1.0065136953599997e-05	0.0391421	0.0056980999999999	0.00153210399241	3.246834360999997e-05	-0.0373093	-0.0033846999999999	0.0013919838664899	1.1456194089999982e-05	-0.000963516	-0.0002514419999999	9.28363082256e-07	6.322307936399997e-08	-0.000109612	1.6560000000000126e-06	2.742336000000042e-12	1.2014790543999998e-08	0.000621095	-0.0003640759999999	1.3255133377599997e-07	3.85758999025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6160.290657033987	-7.681965014839079	59.01258648921157	37949180.97914024	5925.210480997385	-11.399621884685075	129.9513791137909	35108119.24412127	4447.608716125264	-0.0888314005378561	19781223.291753422	0.007891017721517	4592.522524297173	7210.889564254067	0.926549	25.351065	0.0504637755	0.0224529	-0.017878182	-0.0126245456	-0.0187252506	0.0051778278	-0.0134334885	-0.0301504157	-0.080809463	0.0806821288	-0.013174291	-0.0965490328	0.0844602221	-0.0630887045	-0.0007445608	-0.0113472893	-0.051619529	-0.0166393285	0.0179886452	0.0937884839	-0.0131987558	-0.0075117637	-0.0535003212	0.1074859284	0.0470542439	0.0055869606	0.0175043642	0.0326841946	0.063122233	0.0697050628	-0.0009176279	-0.0366712842	0.0376717594	-0.0753569538	0.0395541863	-0.0477410979	0.0242571072	-0.031598401	0.0027017686	0.0431335646	-0.0905845199	0.0335486033	-0.0434166407	-0.0200223163	-0.0089352895	0.0180827098	0.0381417643	-0.0138759876	0.0172356771	-0.0592152929	0.0376147013	0.0103376195	0.0734178318	-0.0742771549	-0.0145094262	0.0352071419	0.0179514097	0.0779994831	-0.0879416209	-0.0605686985	-0.0337581244	0.0146504514	-0.0007257635	0.0637261793	0.0342813748	0.0338595619	0.0435533965	-0.0171330241	0.0625064007	0.0161448611	-0.0137705267	0.0385303662	-0.084264299	0.0502895837	0.0460691274	0.0771307039	-0.0666740286	0.0295596574	-0.0308158014	0.0755919688	0.1051545079	0.0474578045	0.0536789347	-0.0655073978	-0.0427670144	-0.0234898646	0.0204038725	0.0763388362	-0.0112606683	0.0002248563	-0.0925904411	-0.1035272679	-0.0383892587	0.0826891962	0.0159473645	0.0570022258	0.019444988	-0.0083551964	-0.0033408105	-0.011070713	-0.0111452044	0.0396019961	0.0411606172	0.0781504683	0.0019830421	-0.019397728	0.0149735027	0.0067217657	-0.0623277485	-0.0010630543	-0.0442070342	0.0406455091	-0.0383569193	-0.0886943696	-0.0114473357	0.0272323928	0.0187746435	-0.0199185392	-0.0298102698	-0.0276171383	0.0254300024	-0.0242955703	0.0481590312	0.0761616283	-0.0507704099	-0.0379048198	-0.0455355914	0.0137736308	0.0954126629	-0.0280915176	0.0174774027	0.0682602172	0.0328261777	-0.0654783775	0.0354729641	0.0061758986	0.019660573	-0.0145883696	-0.05657256	-0.0044479559	0.0520800411	-0.0804739629	0.011108964	0.006535284	-0.0975590657	0.0072569567	0.0388088779	0.0264353144	-0.0341779883	0.1012854215	-0.0110404851	-0.0181117142	0.0507162682	0.0371001474	-0.0079060225	0.0092791687	-0.0095818822	0.0258252787	-0.0156731433	-0.025575733	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	4.46095e-05	-0.0079338005	1.99000749025e-09	6.294519037380023e-05	0.0478098	0.0086677	0.00228577697604	7.512902329e-05	-0.0254201	0.0118891999999999	0.00064618148401	0.0001413530766399	-0.00117947	-0.0002159539999999	1.3911494809e-06	4.6636130115999994e-08	-2.50575e-05	8.45545e-05	7.14946347025e-09	6.278783062499999e-10	0.000760048	0.000138953	1.9307936209000012e-08	5.776729623040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
