global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
5360.27841778382	n/a	n/a	28732584.716159016	5053.048585168247	n/a	n/a	25533300.004070822	3908.607896939456	n/a	n/a	15277215.69201748	3810.831775371061	5798.250955024807	n/a	n/a	n/a	n/a	-0.0477719274	0.0397858393	-0.0189540475	0.0023844575	-0.0143270666	0.0581359708	-0.004857292	0.0425642807	0.0298007038	-0.052300924	0.0933904417	0.1697206641	-0.2155464706	-0.0440838334	-0.0731996582	0.0309010165	-0.0332479464	0.0083206065	-0.0114943478	0.0314119675	-0.0588168933	-0.0164658767	0.0616099869	-0.0184438009	0.0221744822	-0.0295096584	0.0071991924	-0.0165172953	0.0149544216	0.0566727895	0.0332093482	-0.0635605234	0.0510412841	-0.0095075731	0.0161316983	-0.0197663848	0.0038323197	-0.0592970228	0.0662148311	-0.0002727175	0.0557188125	-0.0505158563	0.0401957979	-0.0272059749	0.0014936224	-0.0095010773	-0.0218055925	0.0407653352	-0.0015372419	-0.0183011058	0.0163052049	-0.0160440452	0.0482735262	0.0105248817	-0.0217241267	-0.0318308027	0.0272451716	-0.0026635742	-0.0099199769	0.0140164767	-0.0171610153	-0.0302935934	0.0652088068	0.0105173823	-0.0142452371	-0.0179258157	0.0203642352	0.0010765167	0.0203735809	-0.0444844415	-0.0451803246	0.0597601768	-0.0842468739	-0.0484426453	-0.0259893521	0.0072971293	0.0258838763	-0.0487155958	-0.0416989653	-0.0433391328	0.005568101	0.0750047279	-0.0217295517	-0.0114310264	-0.0279160271	0.078265507	-0.100551635	-0.0253933258	0.0143364413	0.025325436	0.0087771581	0.0012430684	0.0190703556	-0.1155200796	0.0741435769	-0.0152036055	0.0074930621	-0.0219397753	0.0169907412	-0.0628381712	0.0205136054	-0.0205071775	0.0330701505	-0.0579762181	0.0300067257	-0.0432427102	0.0053711049	-0.0031293622	0.0186643892	-0.0940060124	0.006208504	0.0461724924	0.0616636776	-0.0161009054	0.078621215	-0.0451843881	0.0829583617	-0.001403568	0.0545750099	-0.0642282768	0.0117675355	-0.0404774564	0.004425951	-0.0388848191	0.0608460522	-0.0325949811	0.0786260709	-0.0018930331	0.014011245	-0.0494131527	0.0232707263	-0.039213081	0.0395664317	0.02586111	-0.028929234	-0.0225032252	0.1096988928	-0.0465589394	-0.0097658698	0.0157717572	-0.0064003262	-0.005181925	-0.042879015	0.0507029801	-0.0830383184	-0.058894881	0.0057853154	0.0287024822	0.005760942	-0.0267391197	-0.0495812983	0.0194486976	0.0706737736	-0.0231147416	-0.0110080645	-0.0112796684	-0.0542359502	0.0566184173	-0.046631082	-0.0499966424	-0.0582990257	0.0967161695	0.0227264351	-0.0165752946	-0.0300523962	-0.0905479567	0.0347567217	0.007119025	0.0161235561	0.0866369333	-0.0454832878	-0.0742371101	0.0081586096	-0.0276101835	0.0143349374	-0.027241723	-0.0234024158	0.0439159056	-0.0237994149	0.0342328224	-0.0268603694	0.117341126	-0.0055233135	0.0657430391	-0.006276577	0.0212869335	-0.0917145719	0.0794599047	-0.0459427066	0.0671655385	-0.0919909457	0.0195097471	-0.0977479855	0.0649857973	-0.0546938529	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0233262	n/a	n/a	0.0005441116064399	-0.0448705	n/a	n/a	0.00201336177025	-0.0668221	n/a	n/a	0.0044651930484099	-0.000140343	n/a	1.9696157649e-08	n/a	-0.000145454	n/a	n/a	2.1156866116e-08	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5360.772700387252	0.4942826034321115	0.244315292055626	28737883.945217237	5071.765447419265	18.71686225101803	350.3209325235837	25722804.75363593	3906.892589914381	-1.7153070250751623	2.942278190272204	15263809.7091279	3812.8533074737193	5826.197327979954	1.07449	22.49719	0.0961812	0.0549459	-0.0540197304	0.0890622932	-0.0679615791	0.0103073638	-0.0082268465	0.0475333398	-0.115774814	-0.0003578737	0.0685236816	-0.0933563001	-0.0170917105	0.0935879654	-0.1890921179	-0.1267780778	-0.0738492728	0.0831556364	0.0763968733	-0.0092909047	0.0153680768	0.0317607633	0.0284859991	-0.0112397357	0.0699950454	0.0653416937	-0.0497709109	0.0435687725	0.1578885253	-0.0308559922	-0.1087949098	0.1241675346	-0.0019450558	0.0074008723	0.0808563007	-0.0777089299	0.016775211	-0.0433365161	0.0340504904	-0.0152432515	0.130002713	-0.046001716	0.0063986015	-0.0053064474	0.0242862659	-0.0140811697	0.0968879068	-0.153860116	-0.0088907392	0.0868175913	0.0277538761	-0.0332467456	0.126329986	-0.0612654816	0.035485599	0.0802556072	0.0003393729	-0.0847995896	0.0417777595	-0.0135578906	-0.057274377	0.0519974589	0.0330311883	-0.0578870207	0.0924260942	0.0804734927	-0.0297327662	-0.1243784453	0.0271898149	0.0077885578	0.0166452299	-0.1117572054	0.0507995085	0.0352462707	0.0745928522	-0.0037335726	-0.0586044454	0.0986811484	0.0282396425	0.0110372728	0.0810284922	-0.0698408435	-0.0588475483	-0.0532266712	0.0402671657	-0.082588456	0.0032947822	0.0494912757	-0.0155796327	-0.0068219423	-0.0250255558	0.0313645208	0.0128037171	-0.011863957	-0.0070035133	-0.0682536212	0.1130268638	-0.0812095777	0.0089419931	0.0783760952	-0.040885971	0.0169119596	-0.0045861013	-0.0613373173	0.1279993133	-0.0427766148	-0.0387314483	-0.0969780606	-0.0841326989	0.1331595907	0.0841058139	0.0531432374	-0.0012128055	0.1050516591	0.1134166055	-0.0432395413	0.1022623386	-0.013028154	0.2165343148	-0.0667896822	0.1242995955	-0.0198832718	0.0567674574	-0.0653338829	0.1362874699	-0.0842384676	0.0886491593	-0.0339153567	-0.0142013869	0.0828808242	0.1643979775	0.0652485955	0.0460625723	0.014015869	0.0443250181	0.0012292237	-0.0189129921	-0.022306053	-0.0065175315	-0.107900125	0.0465631484	-0.0165400376	0.0346733437	-0.0186453351	-0.1083951157	0.1082622858	-0.0753766178	-0.0774037116	0.0088721253	0.0336710188	-0.102405538	-0.0726347342	-0.0071225403	0.0080003853	0.1260078917	-0.0238746163	0.0528491287	-0.0646258816	0.0014867421	0.0430635638	0.0255983759	-0.0134682161	-0.0053715814	-0.0165037117	0.0439076812	-0.0064478989	-0.0346429978	-0.0102457267	-0.0867994253	0.0288736784	-0.0193458386	0.031222644	-0.0711576527	0.0373607463	0.1066774765	0.011788887	0.0270181263	-0.0411497643	-0.0457020098	0.1115067863	-0.0234005338	0.0303375226	0.0645365881	-0.0606429026	0.0605216941	0.0409760414	-0.097820763	0.239449763	0.0143984912	-0.0165683709	-0.0066897715	0.063579408	-0.0323632435	-0.0116738969	-0.0655367099	0.1699626161	-0.0241630132	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0233277	1.5000000000015e-06	2.2500000000045005e-12	0.00054418158729	-0.0241546	0.0207159	0.00042914851281	0.0005834447011599	-0.0292159	0.0376061999999999	0.0014142262784399	0.0008535688128099	-0.00077198	-0.000631637	5.959531204000001e-07	3.98965299769e-07	-0.000270969	-0.0001255149999999	1.5754015224999994e-08	7.3424198961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5329.3870842744855	-31.38561611276691	985.056898777974	28402366.6940317	4956.329688631255	-115.4357587880104	13325.41440696372	24565203.98240759	3900.130723242018	-6.761866672362885	45.72284089481192	15211019.658376308	3800.873654128952	5547.436366473669	1.244458	26.055885	0.0946669999999999	0.0483924	0.0447059826	0.0434522688	-0.0280169107	-0.091670312	-0.0101540374	-0.056119617	-0.049443819	-0.0401975917	-0.0431918837	0.0603766176	0.0095774431	-0.0087441604	-0.0901843519	-0.1435487179	0.0093593055	0.0573624641	-0.0617635612	-0.0406050999	0.043816149	-0.0094212312	0.0706856333	0.0534369751	0.0260663883	0.0252242867	0.0568591607	-0.0598609664	0.1467893706	-0.0890017141	0.0749911958	-0.0267652111	-0.0014552498	0.0459410001	-0.1142521684	0.0929932439	-0.0459183333	0.0256498738	0.0111194203	0.0917295377	0.104680607	0.0592918068	-0.1011390758	0.0343745316	-0.1254034673	-0.0253515316	0.0555070927	0.0239009213	0.1198108187	-0.1077244432	-0.0329438921	-0.0564234595	0.1216889551	-0.0054366564	0.0189465976	-0.0678773123	-0.0244671147	-0.0749859601	0.0477450962	0.0288629326	-0.0799193811	-0.1763001522	0.10412392	-0.0077088146	-0.0123678989	0.0650927041	0.0104173223	-0.0923044759	-0.0200433827	0.104472216	-0.0419201658	0.0331509344	-0.016451369	-0.1231988216	0.0978533145	-0.0597507859	-0.0166417038	0.1147242321	0.0408327059	-0.0567273377	-0.0236007063	-0.0644711111	-0.0012709284	-0.0199631897	-0.0317350849	0.0028812351	0.0316884707	-0.0705410544	0.0154815816	-0.0058829367	0.0208616429	-0.1134126412	-0.0543587839	-0.0058741356	0.0057427597	0.0271950594	0.006534316	-0.0767492084	0.0123404102	-0.0830451331	0.0234320104	0.0704833487	-0.019207376	-0.0483111478	0.0691738634	-0.1308539113	-0.0913400462	-0.1222418207	-0.0203836817	-0.0496295273	0.0413889654	-0.0130861872	-0.0429920166	-0.0219401709	0.0357052603	0.0118974143	-0.016902274	-0.0263711226	-0.0099801403	-0.036616256	0.0908425796	0.0649510636	0.1427559745	0.1156262301	-0.0465915558	-0.0502895904	0.0172544414	0.0101638091	0.0276701927	0.1144156662	0.14954259	-0.007117848	-0.0390951623	0.0197504736	-0.0559011845	0.0146620506	-0.0130485298	0.0475251942	-0.0759418432	0.0675438444	0.0405565324	-0.1159560389	0.1165518207	0.0438080657	-0.0451036372	0.0435515985	0.0308712168	0.0095716607	0.0109983846	0.0900782611	-0.0163535425	0.0125676978	-0.0792828723	-0.0113323124	-0.1193642104	-0.0548329881	-0.0664733377	0.0965288475	0.0074874098	0.0076468844	0.047045613	-0.0897098442	-0.0251792588	-0.1043992365	-0.0799539584	0.0607377093	0.0843777327	0.0990259433	0.1047865497	-0.0157427964	0.0500355312	-0.0962146576	0.0312117801	0.012765416	-0.0637584423	-0.0174022513	-0.0282289413	-0.0100789249	-0.0680093207	-0.0046685695	-0.0024059512	0.0212437983	0.1303278476	-0.0336319049	0.0224715977	-0.078775482	-0.1463297334	0.0753674443	-0.010477794	-0.0683003311	0.0521481562	-0.0679516224	-0.0803207434	-0.0154341348	0.0028440668	-0.0287942312	0.0813679057	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0175084	-0.0058192999999999	3.386425249e-05	0.00030654407056	-0.0616472	-0.0374926	0.00140569505476	0.00380037726784	-0.0104671	0.0187488	0.0003515175014399	0.00010956018241	-0.000319488	0.000452492	1.02072582144e-07	2.0474901006400002e-07	-0.000289869	-1.8900000000000022e-05	3.57210000000001e-10	8.4024037161e-08	-0.000180734	-0.000180734	3.2664778756e-08	3.2664778756e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5333.599140820695	4.212056546209169	17.741420348463514	28447279.79496325	4956.7760512253335	0.4463625940788915	0.1992395653928373	24569628.82200101	3900.802280351681	0.6715571096628992	0.4509889515387871	15216258.430396875	3799.8736771979993	5523.628127828138	1.030591	21.578041	0.11971995	0.0618681	0.0491166861	-0.0014856424	-0.0063884849	-0.1233189354	-0.0138251426	-0.0630468722	-0.0493321767	-0.1165286711	0.0864046014	-0.0577772199	0.0663517081	-0.0457308903	-0.0396140936	0.0241304049	0.0342979138	-0.0345268984	0.0391565702	-0.0360947031	0.0305608162	-0.0024327026	-0.1036742251	-0.0204956548	-0.0500717592	0.0625198927	-0.0001056597	-0.0117661486	0.0804300876	0.0171322004	0.0149761699	0.0116955603	-0.0325224798	-0.0636073209	-0.0421955177	0.110408677	0.091499887	-0.0992804849	0.0142145835	-0.0327394082	-0.0047204558	-0.0254191335	-0.065284862	0.0614068949	0.0159024818	0.0623932632	0.0480762961	0.0134491411	0.0768995294	-0.0318191468	-0.0764844349	0.0400042371	0.0857381037	0.0276800622	0.0507867303	0.1496455726	-0.008102287	0.0277588146	-0.0481165779	0.0055967861	0.1456154384	-0.0696268178	0.1328105445	-0.0995928185	-0.0197835338	-0.0288957084	-0.0293441279	0.0870754442	0.0494817148	-0.0329092348	-0.1270917802	-0.0735115667	-0.0124287516	-0.0538776266	-0.0848283657	-0.0144909279	0.0166218778	-0.0071876649	-0.0788288629	-0.0678738918	0.0431428476	0.0120311171	0.0567750256	0.0283609111	0.0201740574	-0.0927228307	-0.0089374358	-0.0021473178	0.0360978939	0.1274746534	0.0191429393	0.0563953559	-0.0110364983	0.068293515	-0.0204265205	-0.0238857135	-0.0301116655	-0.0344201758	0.0389712451	0.0460982897	-0.0360599291	-0.0560354552	0.1149529057	0.0156555976	-0.0102227567	0.0190523569	-0.0804555203	0.0515842207	-0.07456552	-0.0537210223	-0.0087043264	0.0197649369	-0.0212911919	0.0041760684	0.010801807	0.03060656	0.0008894262	-0.0390481356	-0.0010468105	-0.1046345794	0.0389092481	0.0092412294	-0.0044218053	0.0136895947	-0.022338291	0.0604760522	0.0131627687	0.0585273047	0.015063159	0.084702063	0.0088794558	0.0850984744	-0.0032046046	-0.043608969	0.0073340751	-0.1298869496	0.0690949649	-0.0316516689	-0.0755937547	-0.0361875857	0.0157678619	0.0975232171	-0.0025460146	0.0297411744	-0.0451005259	-0.0217235939	-0.0615628027	0.1323257343	0.0374588889	0.0173989898	0.013461368	0.060473792	-0.1001279367	-0.0089974086	0.0116451971	0.1330822613	-0.121439372	-0.0417572759	-0.1090143527	-0.0149148716	-0.0085168359	-0.1323075722	0.039339966	-0.0655694187	-0.0824159203	-0.0170329968	-0.0246799831	0.0560868853	0.0594779472	0.0297176749	0.1613314743	-0.0893404003	0.0079686219	-0.025259827	0.0348738313	0.1177017331	0.0411698852	0.0316676304	0.0062669452	0.0799102272	0.0348168366	-0.0173843104	0.1111222443	-0.0828110984	0.0407718544	0.0221869825	-0.0636541437	0.0275029463	0.0133284581	-0.0823290827	0.1256453716	-0.0454938315	-0.0858361589	-0.0795599249	-0.0420379645	0.1287033478	0.0885990564	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0178044	0.000296	8.761600000000068e-08	0.00031699665936	-0.0126339	0.0490132999999999	0.0024023035768899	0.00015961542921	-0.0272986	-0.0168315	0.00028329939225	0.0007452135619599	-0.000920468	-0.00060098	8.47261339024e-07	3.6117696040000013e-07	-0.0	0.000289869	8.4024037161e-08	0.0	0.0	0.000180734	3.2664778756e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5336.207961859079	2.608821038384121	6.805947210315606	28475115.41220822	4948.361441513588	-8.41460971174547	70.80565660100119	24486280.955858435	3898.609126207064	-2.193154144616983	4.809925102050651	15199153.118945008	3794.6587666863393	5514.068840246091	1.145495	23.983854	0.1347712999999999	0.0844333	0.035177546	-0.0766003709	0.0265790829	-0.0641313436	0.0775215133	0.0417785376	0.0662790072	-0.0175774337	-0.0815877556	-0.0092794842	0.0404488504	0.0487752921	-0.0206967335	-0.0525964847	0.0772840547	-0.0671685542	0.0305210905	-0.0153221568	-0.0432310539	-0.0443511637	0.118191187	0.0566789865	-0.0357203077	0.0009808218	-0.065390346	0.0623334541	0.0762659578	0.085092686	-0.1042392456	0.0182613734	-0.0065556466	0.026773376	0.0094888264	0.0678703196	0.0640393898	-0.0490022827	0.0461478536	0.0384954824	0.0918918228	-0.1246517208	0.1399184495	-0.0131715858	-0.015579972	0.0710504545	0.0431627659	0.1943334111	-0.0091913423	-0.0062571318	-0.0784886895	-0.0693122807	-0.0435202652	0.0142015282	-0.0295576076	0.0234650891	0.043560816	0.013136118	-0.0022478757	0.0656283114	0.058629714	0.0393148442	0.0050590984	-0.0050928423	-0.0056611627	0.0084430793	-0.0077706743	-0.0084932264	0.0157331628	0.0068836015	-0.0526482353	-0.1422799052	0.0764163125	0.0576370582	0.0553594536	0.1113547299	0.0626815784	0.0379564317	-0.081121595	0.0155821617	0.046780788	-0.0889880529	0.0983865258	-0.0419041517	-0.0582717662	0.0229912759	0.1253540213	-0.0332847701	0.0165127775	0.0151566072	0.1251944142	-0.0072515207	-0.0629682452	-0.0410095519	-0.0283913158	0.0513929436	-0.0906244601	0.041186992	0.0433380036	0.0090971883	0.049136281	0.1247748123	-0.0420682935	-0.0828913373	-0.0291889927	0.0442664958	-0.0015638027	0.1199026593	-0.1382546228	0.0950434822	0.023565172	0.0297117684	0.1418825204	-0.0093574278	0.0470203492	0.0076940579	0.0592065719	0.0565210499	0.0803693173	-0.147898724	0.0344313799	0.0447358666	-0.0390039232	-0.0335072094	-0.011189705	0.0425953665	0.0356070706	0.0998423138	0.0352611446	-0.0129445867	-0.1025455094	-0.1027725848	0.09432139	0.0565833643	0.0275504083	-0.0508714179	-0.010957524	0.0410619604	0.0221460438	0.0168107304	-0.0402227242	-0.0642178253	0.0417894461	0.0541086738	-0.0896599663	-0.0499726656	0.0290004181	-0.0018753129	-0.0206886959	-0.0695993099	-0.0734497873	0.0045244457	0.0654573001	-0.1786718113	-0.0157443816	-0.0354274598	-0.0398382246	-0.0884375289	-0.0157165872	0.0260377013	-0.0410879046	0.0858557155	0.139531038	-0.1191582637	-0.0770582579	-0.1402097513	0.0072872479	0.0302785035	-0.0357352739	-0.0724812054	-0.0330125895	-0.0147252652	-0.0406735717	0.0251927214	-0.0597515382	-0.03980817	-0.0142348937	0.090339213	0.0284051132	-0.0071242919	0.0909012916	0.1120710111	0.107201469	-0.0995579574	0.008459619	0.0453635377	-0.0577574571	0.0390433268	-0.0013649712	-0.1003498415	0.0459752376	0.0740452394	-0.0025933368	0.030247143	0.0265864232	0.0349880986	0.0044737781	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0130196	-0.0047848	2.2894311040000025e-05	0.0001695099841599	-0.0887074999999999	-0.0760735999999999	0.0057871926169599	0.0078690205562499	-0.0274158	-0.0001172	1.3735840000000313e-08	0.00075162608964	-0.000234904	0.000685564	5.5179889216e-08	4.699979980960001e-07	-0.000194185	-0.000194185	3.770781422500001e-08	3.770781422500001e-08	-0.000196165	-0.000196165	3.8480707225e-08	3.8480707225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5346.20189860867	9.99393674959083	99.87877175482213	28581874.740686946	4980.217148747937	31.85570723434921	1014.7860834005686	24802562.848683037	3902.8265806968825	4.217454489818465	17.78692237368993	15232055.31899412	3800.212683451912	5633.991092649548	1.195042	25.021236	0.1008266	0.068454	-0.0069308057	-0.0948243804	0.0310719663	-0.0632259189	0.0632831725	0.0625116478	0.0624991153	-0.0166023927	0.0043075029	-0.083606547	0.0478858158	-0.0397152043	-0.0464295312	0.006140346	0.0176818592	-0.0943563832	0.0276212388	0.0066761896	-0.0861719063	0.0315819735	-0.0291344744	-0.0801733707	0.0483384715	-0.0482715853	0.0753313814	-0.0391836776	-0.0519686439	-0.0372042815	-0.0982827321	-0.0443691326	0.0234908754	-0.0475812665	-0.0501122231	-0.0017488451	-0.0279692617	0.0730455837	0.0217983233	-0.0592680522	-0.0551688383	-0.0201708872	-0.0026666905	0.0015639368	-0.0794139706	-0.0028653492	-0.0799300255	0.0115893633	-0.00556221	-0.0910524942	0.0032677381	-0.1645201347	-0.0286526899	0.1421025753	-0.0064851034	-0.1599305362	0.1038963186	-0.0060322545	0.0532793639	-0.0847397575	-0.0438746386	0.0565755908	0.0607741963	-0.011017072	0.0427335965	-0.0739539194	0.0306128235	0.0071639689	0.0567255098	0.0208281357	0.0619921167	0.1066351198	0.0625937303	0.0002042593	-0.0056007675	-0.0578978834	-0.0931797957	0.0543148362	-0.0859154817	-0.0306535092	0.0821558176	0.0937376431	-0.072189539	0.0335293767	0.0536965749	0.0616100081	-0.006641639	-0.0414257965	0.0498579185	0.0279873091	-0.0345700685	0.0910289554	-0.0599947947	-0.0234038116	0.0127909891	-0.057653095	-0.0416663217	0.1006322664	0.0422801512	0.0802721434	0.0173218357	-0.0655100582	0.0320185146	0.0855900366	-0.0112784283	-0.1112776255	0.0468421568	0.0995572954	0.0466691018	0.004006322	0.0827963342	-0.0289375008	-0.0002709275	0.0259022046	-0.0499699441	-0.045764173	0.0606032803	0.112356328	0.0325922877	0.0022754945	0.0146611547	-0.0171399896	0.0026259292	0.0958262955	-0.1128495523	0.0255349514	-0.0490592503	-0.0482869757	-0.1489123594	0.0134188661	0.0646866077	-0.1419928657	-0.0302661008	0.0015994935	0.074725988	0.049308674	-0.0647782205	0.1132588707	0.0261391307	0.1394058587	-0.0044430943	0.0692256562	0.09611586	-0.0215416387	0.0941846568	0.0089644912	0.0211156332	0.0574936779	0.0388877825	0.0191388069	-0.033208744	-0.0131606816	-0.047035276	0.0051512571	-0.0072785426	-0.0853651135	0.0143277614	0.0079767021	-0.1231617004	-0.0095551344	0.079066641	0.1064886612	0.0052843936	0.0914002945	-0.0302229572	0.1155230346	0.0314077941	0.0590515574	0.0255118315	0.01733544	0.0533642127	0.0970094213	-0.0226226047	-0.0656899298	0.0849975311	0.1079401365	0.0256091043	0.050797279	0.0409219214	-0.1006646903	0.0265752875	0.0292145198	0.1003911177	-0.0305796895	0.0618595748	0.1182712927	-0.0286802923	0.0687758239	-0.1472368636	-0.1063956437	0.0572930537	-0.0607057095	-0.0857469547	-0.0537887449	-0.0367206875	0.0199672219	0.0444082855	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.0190477	0.0060281	3.633798961000002e-05	0.00036281487529	-0.0228102	0.0658972999999999	0.0043424541472899	0.00052030522404	-0.0333235	-0.0059076999999999	3.490091928999998e-05	0.0011104556522499	-0.000586599	-0.000351695	3.440983868010001e-07	1.2368937302500004e-07	-0.000292342	-9.8157e-05	9.634796649e-09	8.546384496400001e-08	-0.000186147	1.0017999999999984e-05	1.0036032399999967e-10	3.4650705609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
