global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69
6057.242433202079	n/a	n/a	36690185.89458384	6093.084136703718	n/a	n/a	37125674.2969505	4368.107549489762	n/a	19080363.563909456	n/a	4606.797191535353	6199.398369442632	n/a	n/a	n/a	n/a	-0.0161076813	0.0247990709	-0.0070902705	0.004821391	-0.0728288969	0.0482625885	-0.3761825333	0.2793926747	-0.352194866	0.017056418	-0.1857780025	0.127749558	-0.0376959867	0.0160381453	-0.0868810557	0.2389835936	0.0048755015	-0.0137688666	0.0136575993	-0.0307623699	0.0512813404	-0.0158969354	0.0082368919	-0.0518892789	0.0246211649	-0.0062702563	0.036874985	-0.0309318414	0.0332978284	-0.0498122648	0.0092954767	-0.0029433028	0.0459653765	0.0001517015	-0.0447957904	0.1193629277	-0.0065140687	0.0219181321	-0.0272133512	0.0473115142	-0.0427286277	0.0007490858	-0.033626168	0.0405816357	-0.0174053871	0.0470947109	-0.0495783318	0.0449406433	-0.05746437	0.0316686627	-0.0647676039	0.0277036201	-0.0283827308	0.0037019122	-9.6577e-05	-0.0511569164	0.1056209657	-0.0118572662	0.021076613	-0.0267903868	-0.0115912047	0.0283789853	-0.093693593	0.0701039677	-0.0371702033	-0.0030237688	0.0298276693	-0.0265234414	-0.0025126244	0.0506660083	0.0350720892	-0.048664248	0.01393287	0.0060396648	0.0322183658	-0.0648982205	0.0162752873	0.0034165419	0.0115117277	-0.0013479993	-0.045114292	0.0013322502	0.0204931919	0.0320940575	-0.1088693905	-0.0331227386	0.0719600448	-0.008136639	-0.0023575302	-0.0509369565	0.0151374067	0.0337661233	0.0186203527	-0.0091724193	-0.0014609388	0.0051653233	-0.0268566706	0.1412803222	-0.2302378737	0.0170237168	-0.1506017119	0.1541449578	-0.4399664575	0.0215666167	-0.0434334754	0.179643099	-0.0648365387	0.0811619577	-0.0028076934	0.0568550333	-0.0802000575	0.038771797	-0.0183732884	0.0822213886	-0.1428448907	0.071801526	-0.0148686727	0.1477169281	-0.0734177706	0.0659614394	-0.0430476622	-0.0425289928	0.0660249942	0.0130463349	-0.0864291944	0.0736249213	-0.0570745393	0.0348105755	-0.0057753164	0.0534759851	-0.0572335599	0.0625885051	-0.0653986988	0.0640249461	-0.0163681308	0.0702914723	-0.0074656502	0.0047181324	-0.0447562264	0.0118557412	-0.0381684806	0.0072811254	-0.0715693638	0.0104997182	0.0622125127	-0.0121451329	0.1336556929	0.0106154372	0.0363772308	-0.0726305098	0.030787413	-0.0136655732	-0.006677893	-0.055058236	0.0396269191	-0.0451723598	-0.008852564	0.0210845041	0.0179044639	0.0006238191	-0.0538306233	-0.0175149425	0.0680573424	-0.0595321923	0.0307562019	-0.0479804225	0.1404593774	-0.006368533	0.1052887786	0.0259708614	-0.0308053759	0.0682496562	-0.0246951584	0.0672211254	-0.1652537854	0.0435876186	-0.0738459332	0.0077857077	-0.0178845508	0.0590268215	0.055288619	0.0002762305	-0.0922013034	0.0463370053	-0.0057586744	0.0863853587	0.0863809073	0.0863734883	0.0863631022	0.0863497492	0.0863334297	3.89765e-05	n/a	1.51916755225e-09	n/a	-0.0704304	n/a	0.00496044124416	n/a	-0.0621881	n/a	0.00386735978161	n/a	0.000258627	n/a	6.6887925129e-08	n/a	0.00036432	n/a	n/a	1.3272906240000004e-07	0.000143726	n/a	n/a	2.0657163076e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6065.819172046344	8.576738844264582	73.56044920271697	36794162.22796499	6095.331046264389	2.246909560671156	5.048602573835448	37153060.56355453	4371.121156956732	3.0136074669699155	19106700.16879476	9.08182996497683	4621.418946484519	6268.630478714852	1.137314	26.696972	0.140028152	0.0814726	-0.0213881881	-0.0577289573	0.0207328001	0.0534121531	-0.079813407	0.0473580947	-0.3549211963	0.2158185471	-0.4730484263	0.0646083856	0.1341203015	0.0386550273	0.1658682057	0.018732928	0.0577679255	-0.1473426786	-0.0153563436	0.0116479377	0.0236782559	0.0059220451	-0.0097903198	0.0001669502	0.0786443331	-0.005192296	0.0485599177	0.1529324067	0.0901234824	-0.0955757462	-0.0270016467	-0.0153931031	-0.0922238566	0.0278070465	0.1230826056	-0.0471590337	0.1142232688	0.0066805511	0.0695598233	0.0439068788	-0.0741162516	0.1636202498	-0.0094006842	0.0003422249	-0.0422738107	-0.0550117344	-0.0182995616	0.054166266	-0.0585518303	-0.0770140791	0.009614573	0.0123071941	-0.0251133825	-0.0464563939	-0.0067483176	0.0772931552	0.000302069	-0.0774558064	0.1067485768	-0.0515156375	0.0177870868	0.1552873241	-0.0116775071	0.0615386997	-0.0713168095	0.1112250456	0.0892114406	-0.0842338412	0.0659500079	-0.0268005922	-0.0482599889	-0.0091691163	0.030464377	-0.0021091061	0.0096909854	-0.0192782133	0.169426537	0.0519660981	0.0466600147	-0.0807628201	-0.0464620962	0.051749955	-0.0413038697	0.04930693	-0.0535694096	-0.0141589951	0.0042807555	-0.0008621901	0.0184330709	0.0015585475	0.0846540458	0.0146656969	-0.0138120191	0.0559071746	0.0745478872	0.0533432758	-0.029559557	-0.0688356171	0.024313366	0.2988587331	-0.383874595	0.0069620349	-0.1615839792	0.199407603	-0.3006783624	-0.0249234237	-0.2304150413	-0.0167942345	-0.0837762498	-0.0180901878	0.028293345	-0.1135858688	0.1073032093	-0.0830075845	0.0544412397	-0.025142966	-0.1078370448	-0.08628751	-0.0295765764	-0.0699075484	0.0934537199	-0.108141019	0.0189634265	-0.0046553826	-0.1177401635	0.0502999087	0.1362209446	-0.0864586635	0.0326276798	-0.0734988235	0.0085934814	-0.0307835383	0.0779952081	-0.077517427	0.0877940778	0.0141421644	0.0063501521	-0.0315090003	-0.0255492101	-0.0045036081	0.0525052473	0.0463164539	0.0314271145	0.0606378201	0.0043458046	-0.0603309135	-0.0201348999	-0.0142603648	-0.103518491	-0.0018117985	0.0277293594	0.0621151602	-0.0590202048	-0.0527908928	0.0114680904	-0.0002659315	-0.0170299144	-0.0102332584	0.0138677292	0.0287975442	-0.0118844248	-0.0264179501	0.0283375918	0.0326866542	-0.0324179618	0.0338032111	0.0037956889	-0.1164403471	-0.0853567916	-0.0152076192	-0.0059443498	0.0819810076	-0.0280043307	-0.0203399128	0.0145922832	-0.014835445	-0.0042090677	0.0748137176	0.1623825437	0.0271292149	0.0354633956	-0.0811679137	-0.1664379635	0.1241178131	-0.077965747	-0.0481057567	-0.1137512712	0.0863734883	0.0863334297	0.0862666792	0.0861732573	0.086053193	0.0859065234	-4.52255e-05	-8.4202e-05	2.04534585025e-09	7.089976804000001e-09	-0.0235067	0.0469237	0.00055256494489	0.00220183362169	-0.0123599	0.0498282	0.00015276712801	0.00248284951524	-0.000433005	-0.000691632	1.8749333002500002e-07	4.78354823424e-07	0.000341888	-2.243200000000002e-05	5.031946240000008e-10	1.16887404544e-07	0.000293503	0.000149777	2.2433149729000012e-08	8.614401100900002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6054.974606061456	-10.844565984887597	117.60461140058104	36662717.48004909	5948.400649408879	-146.93039685551048	21588.541520117804	35383470.28588797	4377.072749563097	5.951592606365011	19158765.85496785	35.42145455213867	4590.129697701075	6139.84303225613	1.166975	27.393229	0.1389214555	0.0887715	-0.0417675461	0.0357793022	0.0186148377	0.0146492333	-0.0695881047	0.0237740175	-0.1019180167	-0.0006697055	-0.0459395644	0.0424281982	-0.0577775867	-0.0411932295	-0.0345354646	-0.0075107284	-0.1647919626	-0.0358955061	-0.029274151	-0.0220010693	-0.0006225816	0.0859892391	0.0888529139	-0.0007586643	-0.0274068474	0.1475761466	-0.0086507768	0.0131660267	0.012582113	-0.0444481961	-0.0564635532	0.0398715852	0.065070181	-0.0752190702	0.061757499	-0.1184224295	0.0367326382	-0.105043099	0.0208770094	-0.0686092044	-0.0558988066	0.0317278618	0.0451566718	0.1399315189	-0.0516956898	0.0023639337	0.0600717018	0.0818399006	-0.0804421111	-0.0921572291	0.024949078	-0.0037749282	0.0655078972	0.024707355	-0.043050562	0.0461932973	0.0554495097	-0.0653802069	0.0076386899	-0.0575813841	-0.0573887704	-0.1050518859	-0.0308274734	0.0672815629	-0.0072033279	-0.0149755164	-0.1157081744	0.065764952	-0.0431139375	-0.0088771239	0.0329848765	-0.0832021101	0.0579849607	0.0672952021	0.092500532	-0.0712679911	3.94932e-05	-0.0151164919	-0.1213068917	0.0567131159	-0.0521313293	-0.0306368137	0.0269450268	0.0086491231	0.0698162233	-0.0503220792	-0.0298839898	-0.0256423683	-0.0200690496	0.0321334627	0.0068286635	-0.0618953079	0.0732552239	0.080115848	-0.044475957	-0.0687852574	0.0053690633	0.0314556098	0.0124443045	0.0615680499	-0.0533898347	0.0774181243	-0.0132806219	0.0089301293	-0.1079602405	-0.0002065002	0.0510701716	-0.1518043319	0.1024894022	0.0704129414	-0.0612118357	-0.14540666	0.1195908272	0.0343264499	-0.0447514575	-0.0910469423	0.1818768274	0.061209345	-0.0337374805	-0.02044002	0.0651044722	0.0299072259	-0.0376814602	0.1054372469	0.1741896476	-0.0385724972	-0.0091586658	0.0394413785	-0.0615858114	-0.0381748567	-0.0141515185	0.0571813481	0.0118879482	-0.0083968208	-0.0487743454	-0.1720362531	0.0226796838	-0.0088951315	0.0609296932	-0.0006477133	-0.0918410982	0.03213681	0.0029646849	-0.1279726855	0.0865305939	-0.0804554059	-0.0323194358	-0.0130329652	-0.1503178609	-0.0838395944	-0.0392301847	-0.0290180564	-0.0655246969	0.0902129848	-0.0324271996	0.0707904677	-0.0919854722	0.0184182267	-0.0543724409	-0.0139225496	-0.0915775306	-0.0328674138	0.0276450058	-0.0351701138	0.0651994274	0.0175982199	0.0281125777	-0.0448191604	-0.0019933681	-0.0459737134	0.0429157918	-0.0025509969	-0.0364832154	0.0075516746	0.0716427803	0.0210072577	-0.0336418285	-0.0296853816	0.1129841854	-0.0589654918	-0.102892935	-0.0858377505	-0.0796775638	-0.0151906124	-0.0892338508	-0.1309748001	-0.048865642	0.0863497492	0.0862385008	0.086053193	0.085793985	0.0854610992	0.0850548217	0.00342453	0.0034697555	1.17274057209e-05	1.203920322978025e-05	-0.093974	-0.0704673	0.008831112676	0.00496564036929	-0.0310991	-0.0187392	0.00096715402081	0.00035115761664	0.000461006	0.000894011	2.1252653203600002e-07	7.99255668121e-07	0.000355032	1.3144000000000035e-05	1.727647360000009e-10	1.2604772102400006e-07	0.000275754	-1.774900000000001e-05	3.1502700100000033e-10	7.604026851600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6061.065823969188	6.091217907732244	37.102935599477966	36736518.922487296	5954.035610320462	5.634960911583221	31.752784475070804	35450540.04896416	4380.534463932981	3.4617143698842483	19189082.18970461	11.9834663786631	4600.33687200504	6288.317976338915	1.149165	26.97517	0.162142862	0.101194	0.0311831574	-0.0820105492	0.0282358001	0.0444929222	-0.0545292793	0.0466874948	-0.0427909166	0.0519483261	-0.0693689236	-0.0087549345	-0.0347364799	-0.0854010312	0.0166102591	0.103483179	0.0534725998	-0.0087489645	0.0412405341	0.0048655394	-0.0174305326	0.1726151404	-0.0662410822	0.0003872508	0.0082025919	-0.0673799821	0.014092221	-0.1038222037	0.0320169442	0.0663546146	-0.0737001136	-0.025513571	-0.0518890587	-0.0003176071	-0.0034740608	-0.09125811	-0.1293823314	-0.0358141255	-0.0378358812	-0.0442333069	0.0144342742	-0.0245929405	-0.08365733	0.0751085145	-0.0056371952	-0.0392374914	-0.0461980164	0.0451723222	-0.1470229993	-0.0007383051	-0.0207859122	0.2013810491	0.0561927199	-0.0195882589	-0.0894465406	-0.082758414	0.0583260561	-0.0603895478	0.0947171038	-0.0118997645	0.0158684961	-0.0599618631	0.015104156	0.0114610851	-0.0109948953	-0.0652018573	-0.0845742033	-0.0055071331	-0.0305477994	-0.0167572956	0.0096434187	0.1146350637	-0.0576894428	0.0222363194	-0.0241819587	0.0510631544	0.0063312611	-0.0309589097	-0.0404980968	-0.0953372631	-0.0106036159	-0.050868916	-0.0204174057	-0.0952547309	0.0050811076	-0.0218680058	-0.0928116451	-0.0796144259	0.0508006059	-0.0979633138	0.0225025659	-0.0217762425	0.049134787	-0.043608915	-0.0427916702	0.0098498818	-0.0433523784	-0.0364671348	0.0020959799	0.069402784	-0.0838549947	-0.0913471581	0.0886604072	-0.0610908986	-0.1576830184	0.0210008545	0.0468650808	-0.0465242891	0.028389201	0.1336317689	0.0832420705	-0.0702577587	-0.0253809029	0.0749423459	-0.0949595472	-0.0040392383	0.09495708	0.0188561056	0.0584299309	-0.0117574642	-0.0664841615	0.1249514493	-0.0907288541	0.0858357079	0.1129190007	0.041713721	-0.0237378823	0.0536514701	0.0861280909	0.2219199854	-0.013413167	-0.031367392	-0.0014484768	0.0333786595	-0.0109813169	0.0126554182	0.0215969566	-0.0943879089	-0.0350991544	-0.0552084042	-0.0703592227	-0.0582524052	-0.0954873562	-0.0959405201	-0.0097374905	0.0509525162	0.0544967728	0.0785709409	0.0657523229	0.0658404156	-0.0800876461	0.0491229217	0.0577152788	0.0393497879	-0.0222738398	-0.027310972	0.1143198333	0.0637653345	0.0099047914	-0.0421546558	0.0106072317	0.0550150773	-0.1119413795	0.0563838183	-0.0408828897	0.0344085354	-0.0219213669	-0.0520904054	0.0101029528	0.0058021654	0.1002301571	-0.0242687509	-0.0122595328	-0.0405789486	0.0328333297	0.1053369928	-0.0004571662	0.123722954	0.0351979395	-0.0373629411	-0.0697095621	0.0241958389	0.1227936986	-0.1092134948	-0.0547851742	-0.0347639796	0.02423938	0.0863141445	0.0860961726	0.0857332938	0.0852261188	0.0845755012	0.0837825362	-0.000134872	-0.0035594019999999	1.8190456384e-08	1.2669342597603998e-05	-0.0150489	0.0789251	0.00022646939121	0.0062291714100099	-0.00565884	0.02544026	3.20224701456e-05	0.0006472068288676	-0.000553791	-0.001014797	3.06684471681e-07	1.029812951209e-06	0.000297724	-5.7308e-05	3.284206864e-09	8.863958017600003e-08	0.000263497	-1.2257e-05	1.5023404900000004e-10	6.9430669009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6043.212434622768	-17.853389346420045	318.74351115486473	36520416.52997925	5929.775149335274	-24.26046098518782	588.5699672138203	35162233.321674176	4379.929429221027	-0.6050347119544313	19183781.804956432	0.3660670026697816	4588.648414037076	6200.803762222519	1.322851	31.052217	0.1679502870999999	0.107986	-0.0086502947	0.0860155395	-0.0148843145	-0.0163546928	-0.0974280879	0.0038837526	-0.0571196458	0.0040715055	0.0732176687	-0.0106593705	0.1112145867	-0.0894635728	-0.0508289592	-0.0790394162	0.1532820466	0.0300829596	-0.0562190645	0.0286834535	-0.0516901929	0.2264111412	0.025662944	0.0085704265	0.1347620333	-0.105930873	-0.0613174837	0.0240726276	0.0650238466	0.0339621153	0.0096936437	-0.0828175717	-0.020270807	0.0387770053	-0.0003177661	0.0811473788	0.0359340889	-0.0529801129	-0.0587606959	0.0198632545	-0.008647575	0.059002676	0.0388431382	0.0174274836	-0.1335133697	0.0634048931	-0.0895926003	-0.0167443951	-0.0112412771	0.1294400533	-0.0566147637	-0.0906035248	0.0385057843	0.0527235482	0.1099295432	-0.0154284052	0.0137988162	0.0944963161	0.0299675776	0.0710335795	0.031632894	0.0382984691	0.1012731592	-0.0765806928	0.0219457885	0.0456785096	0.0906210526	-0.0275192283	-0.1627550523	0.1109650785	-0.0570784254	0.0386968564	-0.1442956044	0.0371404446	0.0279090011	0.0563036461	0.0192247632	0.0150900963	-0.0513983067	-0.015599019	0.0302983604	0.001796292	0.0195035336	-0.0457714592	-0.0029628197	-0.0340544011	0.0360583776	0.0175157029	-0.0525227063	-0.0005617255	-0.0442484517	-3.77964e-05	-0.0256047447	-0.0195225371	0.0223044547	0.001739772	0.0317354313	0.0413761141	-0.02452166	0.0566952728	-0.1115152652	0.0519246673	0.2390747925	-0.0949333497	0.0411886135	0.0448212012	0.0251564968	0.060599711	-0.0247424432	-0.0636368873	0.0457666377	0.1745340317	-0.1046835517	-0.1802430472	0.0102261448	0.1105772945	0.1114247305	-0.0318832152	0.022457079	-0.0947140644	-0.0131600853	-0.0663463706	0.089264184	-0.0311755974	-0.0182965988	-0.0298450928	-0.0342091658	-0.0306105584	0.0024978028	0.0990575585	0.1585808835	-0.0158465928	-0.0851597898	0.0364415889	0.0587078394	0.0482946196	0.0378998647	-0.0263422146	0.0612415222	-0.0427088935	0.0092491221	0.0057641862	-0.063491904	0.0631410463	0.0494733371	0.0679448204	-0.007355828	0.0241765917	0.0057772017	0.0309780391	-0.0877289693	-0.0128068878	0.0474370882	-0.0424386252	0.1681247039	0.0312552035	0.0181516892	0.1082552435	0.0098921238	-0.1128788893	0.0129733498	-0.0350147278	0.070448646	-0.071747588	0.0684701625	-0.0242414127	0.0071384797	-0.0686652264	-0.0698478625	-0.0183730188	0.009041007	-0.0194718854	-0.0801892434	0.0300129264	-0.0106551531	-0.0452216808	0.0068314611	0.0825057229	0.0123200844	0.0394457419	-0.0354797156	-0.1433995912	0.1050127769	-0.0185271768	-0.077805291	0.0188647381	0.0835445229	0.0862666792	0.0859065234	0.0853073771	0.0844709071	0.0833994405	0.0820959581	-5.19949e-05	8.287709999999999e-05	2.7034696260099998e-09	6.868613704409999e-09	-0.102879	-0.0878301	0.010584088641	0.0077141264660099	-0.0331502	-0.02749136	0.0010989357600399	0.0007557748746496	0.000421404	0.000975195	1.77581331216e-07	9.51005288025e-07	0.000329384	3.165999999999998e-05	1.0023555999999984e-09	1.08493819456e-07	0.000219433	-4.406400000000002e-05	1.941636096000001e-09	4.8150841489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
