global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81
6077.183106774834	n/a	n/a	36932154.51326943	6232.180587834326	n/a	n/a	38840074.87937901	4375.111219485181	n/a	19141598.18286511	n/a	4624.715193791426	6492.134942838025	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-3.65915e-05	n/a	1.3389378722499995e-09	n/a	-1.4609e-06	n/a	2.13422881e-12	n/a	-0.0061654	n/a	3.801215716e-05	n/a	4.47538e-05	n/a	2.00290261444e-09	n/a	0.000357732	n/a	n/a	1.2797218382399998e-07	0.000321822	n/a	n/a	1.0356939968400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6040.236209634633	-36.946897140201145	1365.0732082886036	36484453.46818136	6056.001409201786	-176.17917863253933	31039.102983636203	36675153.06825402	4376.056808506176	0.9455890209947028	19149873.191273257	0.8941385966257206	4590.191666236075	6278.900102317436	1.251424	28.944635	0.1517070053	0.0878667999999999	-0.0209408316	0.019424452	-0.0594618097	0.0288222277	-0.023036257	-0.0230344428	0.0565075079	-0.0604311777	0.0304068664	-0.1591370109	0.2696685076	-0.1484358201	0.0056343229	-0.1590180348	0.0222945836	-0.0746303863	-0.038072238	-0.0242969434	0.0340390794	-0.0112375793	0.0583988166	-0.0330998758	0.0558940164	-0.0059228142	0.0278355206	-0.0603335681	0.0029795785	-0.0380815372	0.0779242921	-0.0059691263	0.0085615883	-0.0283950151	0.0053615679	-0.0208297169	0.0193238146	-0.0610720314	0.027760797	-0.0391447629	0.0106707398	-0.0133098526	0.0024694113	-0.0106567351	0.0084524503	-0.0492951693	0.0140201496	-0.0276225392	0.0251330252	-0.0049045586	-0.0397297069	0.1021991985	-0.0147523786	-0.0022524574	0.0451140185	-0.0153039964	-0.0017652582	0.0295470622	0.0030114427	0.0060750297	-0.0537056614	0.0690239055	-4.5651e-05	-0.0395994697	0.0695121731	0.0936688851	-0.0370998497	-0.0283695311	0.0840904594	-0.0858562668	-0.0030055653	-0.0610843791	0.0193862953	0.0027640853	0.0458136875	-0.0364573222	-0.0082402299	-0.0605281628	0.0600001811	0.0001674196	-0.0641134761	-0.0689343793	0.0828794409	-0.0073718611	0.0236996551	-0.0407681552	0.0319396347	-0.0362192875	0.0689217395	-0.0293010872	0.0323108055	-0.0888433444	0.1432141616	-0.0108471062	-0.0584288519	0.0894483169	-0.1530209952	0.0597152228	-0.1122288292	0.0133906865	-0.0325896147	0.0965509798	-0.0209895749	0.0204314798	-0.0305574571	0.0234272991	-0.052931287	0.0239206881	-0.0376781113	0.0115010004	-0.0034529329	0.0856618323	-0.0267407079	0.0215548313	-0.0268202942	0.0192115298	-0.0362568803	0.0483207018	-0.0044710575	-0.0280061784	0.0472882894	-0.0703731541	0.0206308945	0.0672901832	-0.0192626166	-0.0528567931	0.004524726	0.0592972464	-0.0351974712	0.0078882441	0.0037457612	0.0520356421	-0.0421559551	0.0008348228	0.0254176896	0.0056220226	-0.0605739826	-0.0154037475	-0.0718275535	0.0894590524	0.0125851638	-0.0846898272	0.0786265195	-0.0211191196	-0.0866852573	0.0115741864	-0.094424892	0.0050511101	-0.0001546225	0.0444758679	-0.0189950386	0.0979287859	-0.0602195372	0.0059067045	-0.0405128239	0.0196000094	-0.0647500779	0.0337682735	-0.0155906496	0.0087741982	-0.0486045579	0.0040312543	-0.0069207276	0.033842531	0.0973557789	0.0973476855	0.097334197	0.0973153142	0.0	7.908969999999998e-05	0.0001156811999999	6.2551806460899984e-09	1.3382140033439996e-08	-0.0709896	-0.0709881391	0.00503952330816	0.0050393158928809	-0.0384161	-0.0322507	0.00147579673921	0.00104010765049	0.0006093	0.0005645462	3.7124649e-07	3.187124119344401e-07	0.00028025	-7.748199999999997e-05	6.0034603239999965e-09	7.85400625e-08	-3.1995e-06	-0.0003250215	1.0563897546225e-07	1.023680025e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6048.133048146898	7.896838512264367	62.360058488781696	36579913.36808668	6045.344192241801	-10.657216959985815	113.57627333220934	36546186.40267167	4375.515196328066	-0.5416121781099719	19145133.233297832	0.2933437514770279	4594.054612977214	6323.110699339765	0.964641	22.311541	0.0813766727	0.0678897	0.0663920357	0.1067653267	-0.0179061574	0.0317438566	-0.111371811	0.0217934638	-0.0150313014	-0.0770470162	0.1077377727	-0.0227481132	0.1396520757	-0.1467403824	-0.0476107721	-0.2749915521	-0.0110643228	0.0180601127	0.0834158762	-0.0481739311	0.0525212633	0.0559856852	-0.0057986687	0.0853223706	0.1358391576	-0.1141516144	0.0436895273	-0.0861356329	0.0234386126	-0.1226265299	-0.0322259264	-0.0178767914	-0.137070774	-0.1695481919	0.0911616636	0.0031050185	0.0007201898	0.0337235304	0.0669015927	-0.0017588998	-0.0561430122	-0.0013222385	-0.0504909959	-0.1669717729	0.0155547361	-0.0321146877	0.0026021394	0.0240469572	0.0333207113	0.0678625622	0.1228469146	0.0157291505	-0.000630564	-0.065359069	-0.052835778	0.0210230791	-0.007198659	0.018354189	0.0741265999	-0.0147690415	0.0079762445	0.0663640581	0.0084253766	-0.0434774349	0.1768741768	0.057416635	-0.0603424653	0.0433963674	-0.0021872341	-0.0489551458	-0.0296579213	0.0551350945	-0.0101221435	0.1012196642	-0.0397457274	-0.0643757962	0.1019631719	-0.1051864906	0.0802669293	0.1099581503	-0.1145206627	-0.0468183212	0.0864600325	0.0585435834	-0.0239387743	0.0209244659	0.1338530791	0.0309445942	-0.050257377	-0.0953495344	0.0232364384	-0.0172964304	0.2397900445	-0.0532652679	-0.1540592385	0.2054421703	-0.233274499	0.0589957417	-0.1640077493	0.0590096647	0.003889971	0.043941793	-0.0441758336	0.0133036475	-0.0780329019	-0.1540010409	-0.0985590335	0.0685961136	-0.0531148258	-0.0003497924	-0.0912416521	0.1489500921	-0.0055090904	0.0628238554	-0.1304782979	0.0774077357	-0.0759096444	-0.0485684512	0.0585274321	-0.0183463472	0.1096133231	-0.0949388344	-0.0676689957	-0.0488164871	-0.0600829407	0.0026848691	0.1190958574	-0.0309407632	0.0932132732	0.0523173022	-0.0872053003	0.0396011058	0.0398190378	-0.0938482107	0.1219369718	-0.0162259906	-0.0225197334	0.0261418579	0.0194549317	0.0462049288	-0.0348593267	-0.0275827712	0.0235890142	-0.1222312282	-0.0334911801	0.1209780831	0.0184598529	0.0210501594	0.0739652449	0.0542663039	0.0831023466	0.1564037079	0.0099285439	-0.0198700844	0.0125776448	0.0445371262	-0.1178112847	-0.001357426	-0.0128903427	0.0346819281	-0.064356913	-0.1591984756	-0.0303985794	-0.0431765262	0.097334197	0.0972613701	0.0971400322	0.0969702439	0.0	4.5292e-05	-3.379769999999998e-05	2.051365264e-09	1.1422845252899987e-09	-0.00407597	0.06691363	1.66135314409e-05	0.0044774338797769	-0.0492866	-0.0108704999999999	0.00242916893956	0.0001181677702499	0.00062281	1.3509999999999998e-05	3.878922961e-07	1.8252009999999996e-10	0.000300474	2.0224e-05	4.0901017600000007e-10	9.0284624676e-08	3.42414e-05	3.74409e-05	1.4018209928100003e-09	1.17247347396e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6034.679285558805	-13.453762588093014	181.00372777677123	36417354.07955253	6020.837169844529	-24.50702239727161	600.5941467803724	36250480.22578148	4371.519760028347	-3.995436299718676	19110185.0123183	15.963511225109668	4588.881801888778	6313.782152950936	1.139742	26.361509	0.086438143191	0.0599462	0.0779913851	-0.083599361	0.0483921393	0.0570501982	-0.0256918825	-0.0918733947	-0.0711703141	-0.0681237597	-0.0405678837	-0.0251085916	0.0770944942	-0.0279929224	0.1052634785	-0.1228628434	0.0280852753	-0.041395632	0.0378956354	0.0167576174	-0.0885590544	0.0157034816	-0.0304309238	-0.0363374467	-0.0398730864	-0.1118275614	0.0461292986	0.0412864189	0.0615015588	-0.1289995518	-0.073652995	0.0525775668	0.0412583407	0.0646480977	-0.0184556133	0.0724322865	-0.014334602	-0.0236406871	0.0422231474	-0.0388610609	0.0024671144	0.0330223106	0.0973845176	0.0790783446	-0.0569554952	-0.1255697696	0.0232760088	0.1175779602	0.1270858974	0.0710382731	0.0376333971	-0.1030427867	0.1689139427	0.0175739971	-0.0994788962	-0.0395511501	0.1708161113	0.0157652146	0.0372857533	-0.0315931368	0.097369793	-0.141990932	0.0121545456	-0.0285243753	0.0038947852	-0.1397965429	-0.0626763016	-0.0064395961	-0.0600828711	-0.0255333436	0.0616088518	-0.0296208635	0.037253561	-0.0587450972	-0.0339869848	0.013851436	-0.0086189839	-0.0290023807	0.1102193752	0.0727093741	0.1629465937	-0.0108958805	-0.1005607345	-0.0641661626	-0.0602012348	0.0842225851	-0.0600387596	0.0622083218	0.0324285111	0.0155142841	-0.0254655688	-0.0580627969	0.0927899258	-0.0950418669	-0.1270205284	0.0268640294	0.0088243609	-0.0339490734	-0.0205219507	0.132353952	0.2045220399	-0.0190983375	-0.0971821774	0.0095212449	0.0128144499	0.081720121	0.0211553355	-0.090864641	-0.0716866783	0.0131175736	0.03457963	-0.0129633195	-0.0071179006	0.0119566492	-0.0820133753	0.1297535346	-0.0695913452	-0.0731029779	-0.0795873001	0.062584657	0.0392084979	-0.0113671486	0.0321275856	0.0985277307	0.1706280898	0.1612226707	0.0023570908	-0.0790879891	-0.066396204	0.0504674627	0.00602145	0.0573518045	0.0722669583	0.0766426229	0.1043269527	-0.0135665718	0.1575063443	-0.0598067766	0.0116708879	-0.0139818083	-0.0272419708	0.0314860443	-0.0937963362	0.0471021452	-0.0067256054	0.0392179953	0.0744824264	-0.0480566524	-0.0500892516	0.0297512298	-0.0708852412	0.0300720479	0.0510438409	-0.1704698299	-0.062388203	0.1682565996	-0.1457517169	-0.0604959264	0.0538762296	0.0895548007	-0.0042434486	-0.0828295649	-0.088861636	-0.0456211574	0.0972910381	0.0970888158	0.0967520898	0.0962813268	0.0	7.98809e-07	-4.4493191e-05	6.38095818481e-13	1.979644045362481e-09	0.0524262	0.05650217	0.00274850644644	0.0031924952147088	-0.0332033	0.0160833	0.0011024591308899	0.00025867253889	0.000509887	-0.000112923	2.59984752769e-07	1.2751603929000004e-08	0.000206775	-9.3699e-05	8.779502601000002e-09	4.2755900625e-08	0.000103783	6.95416e-05	4.83603413056e-09	1.0770911089e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6035.345465161635	0.6661796028301978	0.4437952632270001	36425394.88384711	6017.645205201774	-3.1919646427550106	10.188638280598122	36212053.8156879	4374.968164301673	3.44840427332565	19140346.43865315	11.891492032290603	4581.9744553791215	6282.90328956626	1.224396	28.31951	0.0340249411909999	0.0175878	-0.0821262021	-0.0430665027	-0.0754547661	0.0012214514	-0.0449087751	-0.0686225665	0.12057928	-0.0057150031	0.060285033	0.0236976061	0.0466428704	0.0149367198	-0.0008736947	-0.0343047203	-0.0495692047	0.056974218	-0.1351788015	-0.0075008619	0.001214966	0.0413096365	-0.0500054316	-0.0226417836	0.0826866706	0.0692698393	0.0526420352	0.0566998654	0.0213242143	-0.0341324442	0.0030376558	-0.0665895059	-0.0284741077	0.049782146	-0.0402237131	-0.1428291033	0.0436614173	-0.0516092186	0.0678941505	-0.0995549907	0.0288431552	-0.0860815646	0.0788565241	0.057775554	-0.041815568	0.0349542878	-0.0096230844	0.0745149852	0.0017399115	0.0793698541	-0.0511236153	0.0054730731	0.012000727	-0.0646945363	-0.0511595253	-0.2137208382	-0.0373398732	0.0542283244	-0.1004941991	0.1006557287	-0.0557899219	-0.0121423381	0.0472622567	0.0239643259	0.0213215221	0.045273814	-0.0267172946	-0.0737739658	-0.050768607	-0.0026596996	-0.0427885294	-0.0518244356	0.0334479981	0.0466700534	0.0579128484	0.0044420945	-0.0112563012	-0.0624086727	-0.0234703638	0.008468445	-0.0743135274	-0.1635133041	-0.0706371629	-0.069111449	0.0918428626	-0.0930285436	0.0480480629	0.0139046789	0.0438732478	0.0393278451	0.0239105582	0.0678950719	0.0766891089	-0.0300663978	-0.0662898967	0.0177984757	-0.0402638205	-0.0578072646	0.0203978272	-0.1109459758	0.0286931253	0.1132475945	-0.0103934337	-0.0571728934	-0.04697349	0.0961088488	0.0196593043	-0.0014640868	-0.0941557633	0.039457068	0.0991483584	0.0903877568	-0.0651810147	-0.0494489236	0.1626346116	-0.1154642535	-0.0900474211	-0.0549602817	0.0066514138	-0.1858998805	0.0510033638	0.037448778	0.1017215142	0.0526190727	0.1006245128	0.0131264733	0.1038305254	-0.0644291183	0.0114622044	0.0154542711	-0.0697416373	-0.0569123321	0.0125425702	-0.0431107572	-0.0512663443	0.0679554895	0.029485239	-0.0159882727	0.0381520461	-0.0027298444	0.0843996578	0.0534576388	0.0612113131	0.0638415937	0.0696215753	0.0672530047	0.0466301138	0.0753937111	0.0155738098	0.121771401	-0.1215390856	-0.112304702	0.0506831483	-0.0652824856	0.0027178791	0.1378463132	-0.1868368648	-0.126376994	0.1024554747	0.1173412407	0.0980210346	-0.0300642592	-0.1260542845	0.0896194398	0.0972263117	0.0968301756	0.0961711438	0.0952510057	0.0	0.00498339	0.004982591191	2.48341758921e-05	2.48262149766308e-05	0.0557887	0.0033624999999999	0.0031123790476899	1.1306406249999984e-05	-0.0187409	0.0144623999999999	0.00035122133281	0.0002091610137599	0.000488053	-2.183399999999998e-05	2.38195730809e-07	4.767235559999991e-10	0.000321011	0.000114236	1.3049863696000002e-08	1.03048062121e-07	0.000192062	8.8279e-05	7.793181841e-09	3.6887811844e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6024.86131844122	-10.484146720415085	109.91733245519036	36298953.90644927	5980.080310426909	-37.564894774865024	1411.1213194466816	35761360.51915559	4367.876639256194	-7.091525045479102	19078346.335759982	50.28972747065738	4581.108513020893	6209.7521520609125	1.282663	29.667177	0.1317735799999999	0.0946703	-0.0271893529	0.1236693714	-0.0041562443	0.0367587548	0.0354286693	0.1138606144	-0.0195424061	-0.0078368264	-0.0540881413	0.0530193043	0.0541917338	0.0866753813	-0.0401704315	-0.0015640104	-0.0002164337	-0.0119918598	0.0463212165	-0.0140310617	0.104182732	-0.0681070541	0.0239284882	0.0436340707	-0.0199895572	-0.0729030297	0.0674256005	-0.0227418397	0.0313603706	-0.0322632568	-0.0587500917	-0.0277256375	0.1157982428	-8.62433e-05	-0.0766549763	0.0653276401	0.0533509765	0.011630211	-0.1309634182	0.0055946668	-0.1762869219	0.0272520983	0.0404334505	0.0024529591	-0.034762421	0.1492845907	0.077920556	-0.0062991118	-0.0636005944	0.1189580837	-0.055470892	-0.0769881075	0.0165193952	-0.1597852769	-0.0910082541	0.059140914	0.0192649051	0.0250594587	0.1276420339	0.0043882933	0.0064072321	0.0008832058	0.0514907818	-0.0368571227	-0.0477431944	-0.0006163716	-0.0408215731	0.0895475761	-0.0025418832	0.1277475848	0.0036450252	-0.1243016211	0.0878531209	-0.0502474704	0.0025081336	0.0278218455	0.0691012325	0.0015033057	-0.0869491193	0.0048051884	0.0203462986	0.1019195387	-0.1719357135	0.1171677015	0.017340894	0.0002740151	-0.0645103881	-0.0513522761	-0.0744872521	0.0488501665	-0.004894136	-0.0465877802	0.0963506757	0.021147863	0.0241217436	-0.0151352025	0.0852407772	-0.1320513544	-0.0013173221	-0.0787894911	0.0416142356	-0.1233335686	0.0771359955	0.0534171593	-0.019175568	-0.1228850849	0.007257462	-0.0578096126	0.0580290849	0.0468527862	0.0599242325	0.0179713211	-0.032058237	-0.1276349127	0.1182679996	-0.012025974	-0.0132072374	-0.0557027491	0.0867590388	-0.0663202615	0.0459278436	-0.0806045012	0.0672888642	0.036438742	0.0146430924	0.0701513593	-0.0157386597	0.0638559537	-0.025986268	0.1693738991	-0.0987560344	0.1008273067	0.0787601592	-0.0245106261	-0.0661159058	-0.001224701	0.0862363192	0.0551703306	0.1490496489	-0.02320866	0.0080968887	-0.0691466833	0.0220941519	-0.1157844488	0.0134632885	-0.0610651235	0.065331654	0.0092807102	0.0384494433	-0.0357852679	-0.1160447926	0.0149748794	0.0805834216	-0.0572157539	0.0211340694	0.1456481144	-0.0243060762	0.0724226185	-0.0756447721	0.0020867452	0.0540089585	0.0040255133	-0.0386693001	-0.0052006321	0.0971400322	0.0964856789	0.0953983531	0.0938829342	0.0	0.00629272	0.00130933	3.95983249984e-05	1.7143450489e-06	-0.0345382	-0.0903268999999999	0.0011928872592399	0.0081589488636099	-0.0450304	-0.0262894999999999	0.00202773692416	0.0006911378102499	0.000586178	9.8125e-05	3.43604647684e-07	9.628515625000005e-09	0.00021185	-0.000109161	1.1916123921000002e-08	4.48804225e-08	0.000261733	6.967099999999999e-05	4.854048240999998e-09	6.8504163289e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
