global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
6061.327461500059	n/a	n/a	36739690.59553475	6202.731011683645	n/a	n/a	38473872.003302015	4379.8298936196425	n/a	19182909.89704425	n/a	4612.995890044604	5847.775582929716	n/a	n/a	n/a	n/a	0.0236534581	-0.0356336285	0.0237079234	-0.0165009446	0.0241962723	0.0209024901	0.408667155	-0.3552896304	0.2531377906	-0.2024417273	0.0155766016	-0.1305841761	-0.005254372	0.0976596026	-0.0353194538	0.2445131097	-0.0342646624	0.0296020798	-0.0362497129	0.0027756487	0.0021350681	-0.0441625063	0.0180000861	-0.0087456047	0.0615464982	-0.0236801514	0.0122824637	-0.0167868306	0.0211072609	-0.0202701436	0.032310351	-0.0377534429	0.0226448835	-0.0088623576	-0.0105554495	0.0377461068	-0.0256426744	0.0202393419	-0.0359989742	0.0478016762	-0.0218316241	0.023074567	-0.0341527647	0.0080128713	-0.0243702208	0.0140683707	-0.0259755948	0.0160371377	-0.0053922986	0.0282535809	-0.0057300858	0.0381772581	-0.0048102918	-0.033076068	0.0153997413	-0.0346463178	0.0367681755	-0.0201890243	0.0154242971	-0.0076093357	0.0199224921	-0.0110367473	0.0728802881	0.0124087043	-0.0334484014	-0.0244264032	0.0300024654	-0.1214361093	-0.0097175637	-0.0129491773	0.0114432355	0.0098854515	-0.0078095104	-0.0121032033	0.0136528407	-0.0195237694	-0.0180391481	0.093552674	0.0081681615	0.0491416532	-0.1043638515	0.0364133585	-0.0347498514	-0.0216288926	-0.0094353053	-0.0322218435	0.0192252496	0.0621267757	-0.0057761054	-0.0283921576	0.0255429119	0.0096249405	-0.0733091983	-0.0246058184	0.0515215377	-0.0016206275	0.0273079942	-0.1906667172	0.1609098038	-0.2201756033	0.1904464934	-0.2332287278	0.2371366985	-0.0469730642	0.1699621015	-0.1335772511	0.0459748134	-0.0296599492	0.1008727814	-0.0705576027	0.0281761789	-0.1337992779	0.0883498344	-0.0024360233	0.0434870146	-0.061789178	0.0677836998	-0.0743909672	0.0125119488	0.0185867869	-0.0704438272	-0.0860990793	0.0556701441	-0.056460293	0.0414002089	-0.0234204691	0.0108521719	-0.0649111044	0.0103871399	-0.1264217094	0.0976606602	-0.0409195232	0.0231102052	-0.0889104221	0.0149548912	-0.0519227729	0.0555371499	-0.0143753661	0.0144264622	-0.0362772272	-0.0074372553	0.0276019751	0.0415519579	-0.0640655606	0.0303722669	0.0336297293	-0.030401085	0.0093111965	0.0405781986	-0.0611892473	0.0991706017	-0.0021426648	-0.1086543437	0.0526859063	0.0569526351	-0.0069510814	-0.007809437	-0.0277753902	-0.0737290261	0.105283641	-0.0160406361	-0.0276649538	-0.0320522894	0.0004265626	-0.0035610162	0.0356839451	-0.0427146653	0.1104016497	-0.0276193036	0.1069109566	-0.014531085	0.0204009271	-0.0695938833	0.0097081082	-0.0318836883	0.0076520851	-0.1015103927	0.0177528448	-0.0859069809	0.1306809497	-0.015465366	-0.0044274688	-0.0002006883	0.0856265621	-0.084880603	0.0831585217	0.0863853587	0.0863809073	0.0863734883	0.0863631022	0.0863497492	0.0863334297	0.00733845	n/a	5.38528484025e-05	n/a	0.014741	n/a	0.000217297081	n/a	0.00828944	n/a	6.87148155136e-05	n/a	0.000172151	n/a	2.9635966801e-08	n/a	0.000891829	n/a	n/a	7.95358965241e-07	0.000949024	n/a	n/a	9.006465525760001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6054.793650354354	-6.533811145704931	42.69068808773798	36660526.148371406	6207.234790012468	4.503778328822591	20.28401923517201	38529763.73834112	4381.667750740635	1.8378571209923396	19199012.277880494	3.37771879718225	4621.414961947706	5813.269382830793	1.126811	25.938238	0.07226604	0.0365321	0.0853099538	0.0028616073	-0.050436358	0.0283323247	-0.0227745938	-0.0581166477	0.3705399656	-0.3809660601	0.0842672064	-0.2148911419	-0.0598305647	-0.0331572645	-0.0919614192	-0.1505008453	0.1327382001	-0.3103194845	-0.068169068	-0.0064110211	0.0424891929	0.0771568128	-0.1000716388	-0.0752924705	-0.048784031	0.1491919155	0.0942952605	-0.0595005332	0.0657313387	0.0297146194	0.0320465178	0.0413711409	-0.0332441776	-0.0462207208	-0.0011722397	0.0128079812	0.0004135994	-0.0985220323	-0.0463304956	0.0444842216	-0.0495488492	0.0747014332	-0.0610065469	0.048661304	0.0203751199	0.0721668193	0.0535386699	-0.0334861452	-0.1041690806	-0.015405494	0.0082164207	0.033487509	-0.0899520364	0.0087168424	-0.0046085505	-0.055399462	0.0011168094	0.043609572	0.0200273157	-0.0195962955	-0.0017306734	-0.0722924687	-0.1000161748	-0.1069049133	0.0733439714	0.0034042107	-0.0767436484	0.060513909	0.0163161119	-0.0141722834	0.0061292706	0.0182987765	-0.095611528	0.0800659382	-0.0732981436	0.0144539524	0.0872511115	-0.1024067603	-0.0609647961	-0.0921674983	-0.0203439722	-0.0008417286	-0.020600001	-0.0037618887	-0.0154192165	-0.0051680152	0.0268946127	-0.0192181913	0.0760650986	-0.0377626789	-0.0692375198	0.0555613609	0.0594462234	-0.0411842409	-0.0076341726	0.0960551683	-0.0247859459	0.0333579709	0.0767737773	-0.3121499593	0.1950153605	-0.3427602917	0.2795162524	-0.1364723192	0.2262686411	0.0193042944	0.0636939411	-0.1517621981	0.0057780253	-0.0136673874	0.0041398501	-0.0713224348	-0.0657992183	0.0180866437	-0.0404295738	-0.0631159302	-0.0518560569	0.0591927616	-0.0086450093	0.0324659314	-0.0240130273	-0.0970833356	0.112021514	0.0584961997	0.000315222	0.0528401856	-0.0652427989	-0.000198061	0.0576177112	0.0423815325	-0.0645084395	0.0646541456	-0.0462430061	0.0308597127	-0.0353898723	0.1504066251	0.0058888925	0.0427394687	-0.022068069	0.0319337706	-0.0272864021	-0.0481935649	0.0286860743	0.0618588843	-0.1252921053	0.0294245257	-0.0136312073	-0.0505988683	-0.0063023467	-0.0275023585	-0.0248066471	0.0687735231	-0.0317090384	-0.0447800645	0.0211591866	-0.1096467279	-0.0533302455	0.0076965705	-0.013419183	-0.0050346706	0.0339885676	-0.1070520934	0.0202416255	0.0787553023	0.0087188448	-0.0085063371	-0.0881961418	-0.0169429657	-0.1183089029	0.0742082013	-0.1510981038	0.0130583515	-0.0642693709	0.0227510782	-0.1326835565	0.0853716609	-0.0163269029	0.0172998587	-0.062032403	0.0294190338	-0.1431643498	0.1843144989	-0.062819756	0.0247358159	0.0682597272	0.0224401409	-0.1009625201	0.240506468	0.0863734883	0.0863334297	0.0862666792	0.0861732573	0.086053193	0.0859065234	0.00682167	-0.0005167799999999	4.6535181588900005e-05	2.6706156839999964e-07	-0.0110944	-0.0258354	0.00012308571136	0.00066746789316	0.0124209	0.00413146	0.00015427875681	1.70689617316e-05	-0.000194432	-0.0003665829999999	3.7803802624e-08	1.3438309588899998e-07	0.000662539	-0.00022929	5.257390410000002e-08	4.38957926521e-07	0.000709249	-0.000239775	5.7492050625000014e-08	5.03034144001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6025.505992398466	-29.28765795588788	857.7669085410827	36306722.46442983	6066.056034861047	-141.17875515142077	19931.440906104817	36797035.81807413	4381.481303830395	-0.1864469102401926	19197378.415815294	0.0347624503381144	4591.584029656609	5582.151113295761	1.420502	32.698772	0.0780194899999999	0.0477123	0.0995790334	0.0468099431	0.0554715779	-0.0009300063	0.0637002152	-0.0539127873	0.1106431043	0.0078930856	0.0081754491	-0.1079690896	-0.0285183812	-0.0217079222	-0.0187453513	-0.039311087	0.050068148	0.0113075196	0.0528138739	0.0254945959	0.0097778596	0.0531151736	-0.0873629505	-0.0979077746	-0.0422165068	-0.0861478054	-0.0362566897	-0.0070912736	0.0349488947	0.0918446056	-0.0019567553	0.0437981498	0.026304443	-0.0033476849	-0.0802466925	0.0195993869	0.0771667717	-0.1522620802	-0.0672929603	-0.0282748965	-0.0238693155	-0.0002223237	-0.0505676824	0.1152872767	-0.0124350339	0.0354774021	-0.1064136263	-0.0258548358	0.0920450288	-0.0073522702	0.0782426961	-0.0060722649	0.0086862318	0.0758671057	0.0060237343	-0.0399827271	-0.117226045	-0.0082968278	0.0781947821	-0.054409167	0.1336032466	-0.0586831749	-0.0401865774	-0.0296639107	0.0929110815	-0.0474331042	0.1000443818	-0.0168400212	-0.0425367397	0.0621198161	0.000287685	0.0222363676	0.0055311422	-0.0626084787	0.0865036247	0.0797781717	-0.0400236951	0.009876027	0.0284647137	-0.072208074	-0.0810001487	-0.0857608288	0.0834823413	-0.0340644491	0.0291641759	0.0854334164	-0.022470228	-0.0360527892	-0.0164165963	-0.0179834555	-0.0385014548	0.0654846878	-0.0895485796	-0.0097451165	0.006917864	-0.0425242018	-0.0445788069	0.0121150577	-0.080668571	-0.1345959731	-0.015022975	-0.1308166752	0.0235987025	-0.0812246461	-0.0023078338	0.0161907307	-0.0231832699	-0.113676652	-0.0410708611	0.0703756311	-0.0458407547	0.0313843836	0.091335526	0.0753912351	-0.0544038336	0.0041683983	-0.0231945802	-0.0329508448	-0.0870306918	-0.0362163908	0.0175614968	0.0149587752	0.1150383905	-0.0416315513	-0.172667217	-0.0314044732	0.0525130613	0.0707687061	-0.1294097729	-0.0012720848	0.0687156277	0.0383401634	-0.09548098	0.0588005223	-0.0093625972	-0.0420778983	-0.0963122005	-0.0002877448	-0.0973974323	-0.034966555	-0.0227847563	0.0820434289	0.0063846286	-0.0189918844	0.0943940559	0.0338617795	0.0533432549	-0.069828904	0.0397110583	-0.0649224153	0.0387997357	0.0101151893	-0.0044637393	0.1073392646	0.083133041	-0.0572026905	0.0052274667	-0.0108093458	0.1088123046	-0.0665141168	0.0726897302	0.0801212013	-0.0386110757	-0.0508905023	0.0381808179	0.0231014423	0.0509820251	-0.0360174251	-0.1515054192	0.088304565	0.0004478356	0.0431238875	-0.0967618092	0.0454726349	-0.0649706555	0.1449570453	0.0256505384	0.0442539888	-0.0590325429	-0.0052830056	-0.002601755	0.1404995596	-0.0615936099	-0.0982274074	0.0052917406	0.0327984307	0.0521758918	-0.0416534374	0.0863497492	0.0862385008	0.086053193	0.085793985	0.0854610992	0.0850548217	0.00668428	-0.00013739	4.46795991184e-05	1.887601210000007e-08	0.0266086	0.037703	0.00070801759396	0.001421516209	0.0319139	0.019493	0.00101849701321	0.000379977049	-0.000536057	-0.000341625	2.8735710724900004e-07	1.1670764062500003e-07	0.00061363	-4.8908999999999975e-05	2.392090280999997e-09	3.765417769e-07	0.0007324369999999	2.3187999999899974e-05	5.376833439953614e-10	5.364639589688535e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6037.588885368092	12.08289296962539	145.99630251542268	36452479.54872032	6058.497954723882	-7.558080137165234	57.12457535981165	36705397.46739346	4379.291440537945	-2.189863292449445	19178193.52116891	4.795501239617524	4584.552271978593	5640.896306577128	1.074064	24.724041	0.02638627	0.0137042	0.095360998	-0.0592899571	-0.0053632202	-0.0557562193	0.0206202684	0.0375513481	0.0676682212	-0.0766498002	-0.0518864883	0.030411416	-0.0080875798	-0.0141108413	-0.0556259348	-0.0522731178	0.0690333602	-0.0644425719	-0.0531487415	0.0866044622	0.0085519705	0.0192739539	0.0092268362	0.0518747581	0.0068086772	0.0533430145	-0.0300945431	0.0889502139	0.0807181364	-0.1164508325	-0.0426870055	-0.0076277304	0.0291383832	-0.1064637277	0.0013950239	-0.0153837151	0.0272642677	-0.012733581	-0.0213206404	0.0090320345	0.0342601994	0.0443338836	-0.065229125	0.038268108	0.0396007786	0.0664212955	-0.1068293912	0.0084041793	0.0122138386	0.0880195654	0.0487295761	-0.0348614992	0.0753705579	-0.0751736566	-0.0354669079	0.0776866598	0.0051430058	-0.0774786946	-0.0934831268	-0.0412148132	0.0322419306	0.0162062152	0.0853110174	-0.0044070645	0.0027807789	-0.0806586184	0.0505367722	-0.0466232619	0.0564345502	0.0020020232	-0.0286983631	0.0236957167	-0.0844852921	0.0082352656	0.0137931456	0.0371482664	-0.1680760107	0.0426142601	0.0343073109	-0.038752912	-0.0897953742	-0.0156260046	0.0252485804	0.0818904671	0.0616890591	-0.0008654859	0.1008299618	-0.0284068017	0.0126979196	0.0484061613	0.0409067227	0.012524936	0.0084177268	-0.0266920129	-0.0743197328	-0.0001499758	0.0369702547	-0.1021437746	0.0276641817	-0.0872359677	0.0120373794	-0.0582048093	0.0531636584	0.0353881674	0.0728682256	0.1617805112	-0.0193582341	-0.0223000841	0.0053601434	0.0085790612	-0.0777097482	-0.0003784824	0.044241168	0.0425513758	-0.0843142527	0.0667621924	0.0052190074	0.0804194157	-0.0128182862	-0.092780569	-0.0166736605	0.0500384302	-0.1407769573	0.0272425527	-0.0435002262	0.0343028482	-0.0196493835	0.0322655659	0.0035600596	-0.1626398359	0.0732730457	-0.0975254673	-0.0038281085	-0.0657060298	0.0060188712	-0.0009138448	-0.0032008817	0.0730323641	0.0332904676	-0.1081643109	0.0128477061	0.1181174101	-0.0763007946	-0.0090612472	0.0333934551	-0.0032205592	-0.0177903657	-0.0422968879	0.0491199486	0.0075274455	0.0256908812	-0.0554307762	-0.159295971	0.0206749643	0.0349151266	0.1359591347	0.0343749055	0.0307029217	-0.0370642715	0.033151052	0.0245066843	-0.043451873	0.1540775151	-0.0191858372	-0.0756296031	0.067263174	-0.0528983678	0.0022957034	-0.0440173043	0.1967395225	-0.0615280677	-0.0547644097	-0.0778984583	0.0499316471	-0.0932098155	0.0540602093	0.0116134261	-0.0064480988	-0.164048798	0.0190504858	0.043088319	0.0150341419	-0.0440040128	-0.0861269823	0.0268641538	-0.1010642935	0.1163328371	0.0298987262	0.0863141445	0.0860961726	0.0857332938	0.0852261188	0.0845755012	0.0837825362	0.0109745	0.00429022	0.00012043965025	1.84059876484e-05	0.0375609	0.0109523	0.00141082120881	0.00011995287529	0.0343991	0.0024852	0.00118329808081	6.17621904e-06	-0.000536057	0.0	2.8735710724900004e-07	0.0	0.000482599	-0.0001310309999999	1.7169122960999995e-08	2.32901794801e-07	0.000690297	-4.213999999990001e-05	1.7757795999915726e-09	4.76509948209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6033.301829095726	-4.287056272365589	18.37885148242914	36400730.96096984	6018.0253999331935	-40.47255479068826	1638.0276912852637	36216629.71424107	4376.37231342654	-2.9191271114050323	19152634.62572637	8.521303092539888	4578.566429638564	5698.46690491778	1.308111	30.11162	0.1362616	0.0930466	0.0907665727	0.0528545497	0.0220222775	-0.0140961172	-0.016744808	-0.0642425985	0.0063351892	0.013025259	-0.0329571682	0.0292424367	-0.0571233491	0.0962557458	-0.0568239931	0.075992947	-0.0376942415	0.047445897	0.0713381055	0.0506193195	0.0186040437	0.0120961107	-0.0507384957	0.1067428188	0.0361189264	0.0957603192	0.0339882733	0.0965180688	-0.0672704836	-0.0460153164	-0.0689164657	-0.0023648665	-0.1175222784	-0.0199305525	-0.0588296086	0.0265402718	0.0164726378	-0.0649562483	0.0255268466	-0.0641652079	-0.1121655127	-0.0086483565	0.0931070346	0.0184282736	0.1274723684	-0.0454435745	0.0573285542	-0.0523399979	0.1429374969	-0.0464078831	0.0473534664	-0.0601013897	0.0134413372	0.0352473432	0.0111958003	0.0357578482	-0.0929598645	0.0344945773	0.0768046503	0.1301521459	-0.0408571962	0.0330580946	0.0981235791	0.0242741668	0.0580984577	0.0254274464	-0.0198521037	0.0482242373	0.1221591148	0.0627881057	0.0555440509	-0.1377808992	-0.0260788066	0.0062677658	-0.1144845735	-0.0423921992	0.0736970075	0.025439485	0.0422686667	-0.0161414205	-0.0240578241	0.0092809379	-0.0220019155	0.0338619793	0.0811772753	0.0265564822	0.0688433175	0.0572736224	-0.0766352058	-0.0678843774	0.0048424805	0.0127154086	0.0728643982	0.0771143941	0.0515111687	0.0405404025	-0.0642039803	-0.0249946666	-0.053156743	-0.056212441	-0.0388415618	0.0374141344	-0.0440995701	-0.0265151082	0.0248482459	-0.0523741621	-0.0566267652	0.1069035124	-0.0709305072	0.1209520758	-0.1030988256	0.0295150342	-0.0611585124	-0.1172298353	-0.0435740852	0.0156178775	-0.0809969392	0.1137900069	-0.0987610702	-0.0429078781	-0.0696103554	0.135393413	-0.0263697113	-0.0191432188	0.039767902	-0.0568596943	0.0652352711	0.0157558396	-0.005157197	-0.0238555363	0.0674903824	0.0661594651	0.0171732926	-0.1006652433	-0.04720905	0.0283051035	-0.0050198244	-0.0958104375	0.0441663228	-0.0262730398	0.0655445659	-0.1163297526	0.0396141592	0.0388457444	-0.0883348183	0.0118451523	-0.0925849228	0.0139525212	0.0581646646	0.0944062922	0.004774009	-0.0007112642	-0.1061498517	-0.0160839449	0.124244833	-0.1153390685	0.0167401565	-0.0919233741	-0.0178242034	-0.1050468745	-0.0115226006	0.0861845912	0.0598038685	0.01050923	-0.0012810135	-0.0739469753	0.0277570778	-0.0328435341	-0.1598948051	0.0442420105	-0.0910785931	0.0520126807	-0.0049173733	0.0229638094	-0.0927238624	0.0288502075	0.0643540951	0.090729935	-0.0012165253	-0.0345739428	-0.0281903321	0.0351669592	-0.0320620196	-0.0229859474	0.0398999518	0.0274965251	0.0169992954	0.0775892941	0.0862666792	0.0859065234	0.0853073771	0.0844709071	0.0833994405	0.0820959581	0.00370585	-0.00726865	1.37333242225e-05	5.28332728225e-05	-0.0502414	-0.0878023	0.0025241982739599	0.00770924388529	0.0135473	-0.0208518	0.00018352933729	0.00043479756324	-0.000283882	0.000252175	8.0588989924e-08	6.359223062500002e-08	0.000492786	1.0187000000000043e-05	1.0377496900000088e-10	2.428380417960001e-07	0.000545882	-0.0001444149999999	2.0855692224999985e-08	2.97987157924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
