global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
6138.992390419997	n/a	n/a	37687227.569634624	6207.58610060894	n/a	n/a	38534125.1964733	4444.509677365861	n/a	19753666.272198785	n/a	4668.082680113949	7870.217598106205	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.00507418	n/a	2.57473026724e-05	n/a	0.0175713	n/a	0.00030875058369	n/a	-0.0146439	n/a	0.00021444380721	n/a	0.000177232	n/a	3.1411181824000014e-08	n/a	0.000131914	n/a	n/a	1.7401303396e-08	7.664499999999998e-05	n/a	n/a	5.874456024999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6106.891394189119	-32.10099623087808	1030.4739590148488	37294122.50042112	6050.669886717705	-156.9162138912352	24622.69818195988	36610606.07803244	4443.006277822818	-1.5033995430421785	19740304.784772977	2.2602101860194304	4639.053564727739	7442.779801880374	1.520072	41.083965	0.15688442	0.0911631	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00241049	0.00748467	5.8104620401e-06	5.602028500890001e-05	0.0526433	0.0350719999999999	0.00277131703489	0.0012300451839999	0.0551584	0.0698023	0.00304244909056	0.0048723610852899	-0.000504718	-0.00068195	2.5474025952400005e-07	4.650558025000001e-07	-0.0	-0.000131914	1.7401303396e-08	0.0	0.0	-7.664499999999998e-05	5.874456024999997e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6091.63278048133	-15.258613707788754	232.82529228351888	37107989.9322347	6005.882580252735	-44.78730646496933	2005.902820387084	36070625.56778325	4438.681798256928	-4.324479565890215	19701896.10617736	18.70112351580202	4626.334014095312	7366.875905173479	1.008796	27.265379	0.0811760599999999	0.0492675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00241049	0.0	5.8104620401e-06	0.0233566	-0.0292866999999999	0.00054553076356	0.0008577107968899	0.0332785	-0.0218799	0.00110745856225	0.00047873002401	4.72614e-05	0.0005519794	2.23363992996e-09	3.0468125802436e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6086.414066336384	-5.218714144945807	27.234977326657443	37044436.1868974	5984.502973340052	-21.379606912682902	457.08759174083855	35814275.83791593	4435.962776201356	-2.719022055572168	19677765.75184404	7.393080938687898	4620.493340236182	7355.85983629978	1.231614	33.287605	0.06448674517	0.0418793	-0.0542398946	0.0044555371	0.0424695451	-0.0119170743	0.0645423396	-0.0617210835	0.002150086	-0.075892609	0.0917320342	-0.0341008733	0.0657815777	-0.0296468475	-0.060023941	0.0323699706	-0.0766061287	0.0809905249	-0.0166628327	0.0852397666	-0.0020557171	0.0178363625	-0.0205567488	0.055004828	-0.0282637992	0.073985781	-0.0626472573	-0.0260907808	0.0109511275	-0.0069258758	0.04501355	-0.0418946848	0.0266078444	-0.0783727289	0.0661644362	-0.0529737513	0.0588208257	-0.0625182341	0.0673798939	-0.0544828064	0.058849214	-0.0052193303	0.0004386073	-0.0147795093	0.0540426792	-0.025316317	0.0006300826	-0.000196589	0.1063891418	-0.0288692507	0.0589134788	-0.009734492	0.0050542594	-0.0084501828	0.0427204262	-0.0370245702	0.0550942369	-0.0057800047	0.0018663423	-0.0708624105	0.0078359561	-0.1257735513	-0.0372088177	0.0992926287	-0.038868748	-0.0530840245	0.0299946435	-0.0030763734	-0.0591686634	0.0396070454	-0.0235820441	-0.0024294433	0.0165055025	0.0110927492	-0.0485805522	-0.0544301179	0.059435671	-0.1507711342	0.0565653162	0.0102855356	0.096177722	-0.0422961536	-0.0708222981	0.0316687186	0.0100391776	0.0450659836	-0.0667803868	0.0044846463	0.0038088377	0.0737722262	-0.0969845961	0.0581470744	-0.0057511869	0.0549206425	-0.0595479923	0.0323527982	-0.0681220336	0.053311761	-0.0154690302	0.0341038234	-0.0093705005	0.0691695961	-0.0341996334	0.0925060536	-0.0950614935	0.0147883326	-0.1044191375	0.0148208654	-0.1071104011	0.0103259664	-0.0908964787	0.0600975495	-0.0570307191	0.036190851	-0.035593187	0.0202963474	-0.0027913847	0.0339771121	0.0143108817	-0.0659091706	0.0969058106	-0.0445941359	-0.1056262603	0.052443653	0.0088471595	-0.0256576881	0.1002015243	-0.0701994246	0.0057237973	-0.0461708017	0.0465019797	-0.0081984214	0.0955241146	-0.0159177474	0.0264544289	-0.0931308222	0.0245462786	-0.0001479438	0.0069101761	0.0152987808	-0.0052557283	0.1017757148	0.0890716317	-0.0094669294	-0.056852156	0.1282411197	-0.0211456005	0.0098035399	-0.0659425837	-0.0334034137	0.0559124473	-0.0620557671	0.0240938522	-0.0474862453	0.0088045216	0.1046040845	-0.0807206506	0.1356035854	-0.0692144464	0.0652341372	-0.0405796017	0.1006270351	-0.0271325074	0.0469279533	-0.0705729433	0.0850866772	-0.0026649706	-0.0219384095	0.0630198328	-0.0410992863	-0.0492386503	0.2741788474	0.0664656961	0.0868729224	0.0868683438	0.0868607132	0.0868500306	0.0868362965	0.0868195113	0.0	0.0	0.0	-3.89017e-06	-3.89017e-06	1.51334226289e-11	1.51334226289e-11	-0.016024	-0.0393806	0.000256768576	0.00155083165636	0.0201907	-0.0130878	0.0004076643664899	0.00017129050884	-9.22927e-05	-0.0001395541	8.51794247329e-09	1.947534682681e-08	-0.0	0.0	0.0	0.0	-0.000100735	-0.000100735	1.0147540225e-08	1.0147540225e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6081.461009706795	-4.9530566295889	24.532769975914555	36984168.01258399	5968.941005535248	-15.561967804804226	242.17484195776325	35628256.72756014	4439.886654352152	3.9238781507956446	19712593.503494345	15.396819742291449	4620.370699546161	7353.176372455687	1.390197	37.57373	0.19503740017	0.110566	-0.0176604551	-0.004772957	0.0363805944	-0.012961331	0.0200764267	-0.02320976	-0.0262566956	-0.0711259357	-0.0289872111	0.1473310454	-0.0038562387	-0.0050221281	0.0643961843	0.0036535488	0.0527791961	-0.0174382565	0.0009177596	-0.0052798777	-0.0394593874	-0.0231134034	0.0573062295	0.049173668	-0.0182772779	-0.003049623	0.0511909492	0.0416974673	0.0265562102	0.0268151359	0.0211216331	0.0987005751	0.0968140467	-0.0258342151	0.0411072131	0.0696888176	0.0192253652	-0.0982483673	0.0880506911	-0.1420258242	0.0895220601	-0.0561854168	-0.0911850309	0.1009496204	0.0442991537	-0.0376690163	-0.0095177398	0.0705975329	-0.0004270793	-0.0301014136	0.1595162134	0.0189403675	0.066191064	0.0208559478	-0.0039636765	-0.1210831715	0.1169529671	-0.0302077077	-0.077293512	-0.0847112798	-0.040728584	-0.0944143303	-0.006478628	0.1278618439	0.0196053152	-0.0518937443	-0.0127437854	-0.0414039564	-0.0902469671	-0.0112855855	0.0188529646	0.0953670945	-0.0061269202	0.0907512134	-0.0182788427	0.0469720494	-0.0266342026	-0.0082362588	0.038227424	-0.0519098365	-0.0901497442	-0.0457978609	0.0139702161	0.0122517675	0.0307900639	0.072568422	-0.0535276857	-0.1013923608	-0.1096671558	-0.0412052954	-0.0121512303	0.0077521682	-0.0307386553	0.0070797714	0.0273099881	0.0698936434	0.1083039905	0.0983408713	0.0375657681	-0.0371547085	-0.0244057307	-0.1056478106	0.043924213	-0.0448300672	0.0878840761	0.1010100512	-0.0245658764	0.0584404029	-0.0834613885	0.0775084602	-0.0061940642	0.0793421204	-0.0677617126	-0.0464761002	-0.0101956941	-0.0378176631	-0.0367797789	0.0054990258	0.0603394895	-0.0943811449	-0.0038637203	0.0150275896	-0.0864806095	0.0735271129	0.0084804617	-0.0775458566	0.0290458189	0.0329321483	-0.0360762062	0.1280604856	0.0184335447	-0.0032052032	0.140074354	0.0389383021	-0.0427580734	-0.0783534748	0.0489251947	0.0761355076	-0.037080173	0.1224764433	0.0389186157	0.1519000178	0.0045700317	0.0972320433	0.0309489853	0.1829007277	-0.0165936595	-0.0425540524	-0.041819028	-0.0043751568	0.0223071349	-0.0055990819	0.0164839234	0.0013689322	-0.0229958907	-0.0450860571	0.045046953	-0.1263983391	0.0612147172	-0.0285800401	0.0127450171	0.0679465399	0.0708047228	-0.0748916247	0.0314149413	0.0759301058	0.0224595642	-0.0117597836	-0.0271937719	-0.0658655123	0.0387848981	0.016700694	0.0415712464	0.0868607132	0.0868195113	0.0867508561	0.0866547691	0.0865312808	0.0863804302	0.0	0.0	0.0	0.0128733	0.01287719017	0.00016572185289	0.0001658220266743	0.0671418	0.0831658	0.00450802130724	0.00691655028964	0.0729954	0.0528047	0.00532832842116	0.00278833634209	-0.0007771689999999	-0.0006848762999999	6.039916545608446e-07	4.69055546301553e-07	-5.72089e-05	-5.72089e-05	3.27285823921e-09	3.27285823921e-09	8.0974e-05	0.000181709	3.3018160681e-08	6.556788676e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6075.841164285452	-5.619845421343598	31.582662559796603	36915845.8536256	5961.255189883377	-7.685815651871053	59.07176223454606	35536563.4389115	4440.596792821344	0.7101384691923158	19718899.876415208	0.5042966454268057	4618.031239923441	7261.829387671376	1.035825	27.995911	0.23026471	0.128407	-0.0074398071	-0.000996674	-0.051580974	-0.0422546415	-0.0944951335	-0.0137072958	0.0151401308	-0.0423207571	0.0193117624	-0.0452150681	-0.12855539	-0.0152640533	0.1108315856	-0.0070162675	-0.0012790081	-0.0285674567	0.0130871599	0.0329647379	0.0916156946	-0.0464134304	-0.0437524729	-0.093992181	0.0167876001	-0.0855324363	0.0680963182	-0.0435468688	0.073387207	0.0866519959	-0.0140817427	0.0062955354	0.0708189387	0.0247748417	0.0295504315	0.0029578443	-0.0305981698	0.0015868666	0.0063825366	-0.0422953333	0.0903257647	-0.0770324284	-0.0098485193	-0.0941419899	-0.0138775671	0.0667841482	0.0216509866	0.031372851	0.0492701081	-0.0076020033	-0.0729916525	-0.031473077	-0.0748011928	0.0555907121	-0.0153506052	0.0244466553	0.0111274795	-0.0885954447	-0.0685142932	0.0111518702	-0.1680802027	0.1130471444	-0.0431119352	-0.1505471486	-0.0367264681	-0.0136994666	-0.0282917338	-0.0463199185	-0.0026376332	-0.0320147037	-0.0955743278	0.0642701107	-0.0018349831	0.0224783526	0.0903112053	0.0096634219	0.0597793952	0.0281523318	-0.061652544	-0.0089151496	-0.0347420907	-0.0321259895	-0.0823811593	-0.0101079863	-0.0987107095	0.021440155	-0.0933197433	-0.0049687077	0.01270625	0.0375554489	0.0075983561	-0.0766787628	0.0935011823	0.0581038223	0.0072724745	0.0067265086	0.0895326586	-0.1464527413	0.0188145104	0.0629151993	0.0615334418	0.0062743699	0.0057567851	0.0195709596	0.0305560911	0.0150503616	0.067375249	-0.0274402549	-0.0093544194	-0.0551919257	0.0292333481	0.0435774332	0.0252238656	-0.0684584877	-0.0314784621	0.038768045	-0.0318367293	0.0343008193	0.0781370856	-0.0142005359	0.0114627139	-0.0167744014	0.0520262229	-0.0921945043	-0.0258628073	-0.0632179714	-0.0419001819	0.0068034131	0.0487808706	0.0426402208	0.0601485052	-0.0612515552	0.0006055016	0.000406805	-0.1179085714	0.0647340769	0.141696625	0.0509358723	0.0020135548	0.0192104965	-0.0781555846	0.070382005	-0.1046692937	-0.077839804	0.0677071814	-0.0802730121	0.0562485017	-0.0364890746	0.0842779879	-0.0098311029	0.0212261122	0.0902988637	0.0218181084	0.0051910968	0.0126334585	0.0146346688	-0.0172862245	-0.0385287687	-0.0326776883	0.0539487805	-0.0392270184	-0.1019328213	-0.0243959987	0.0289976712	0.0492487402	0.0544956868	-0.0874088607	0.0658151451	-0.0078593423	-0.0364455435	-0.0439099397	0.080985183	0.0640028003	0.0868362965	0.0867218737	0.0865312808	0.0862646851	0.0859223209	0.0855044887	0.0	0.0	0.0	-0.0114234	-0.0242967	0.00013049406756	0.00059032963089	-0.0391997	-0.1063415	0.0015366164800899	0.01130851462225	0.0268098	-0.0461856	0.00071876537604	0.00213310964736	-0.000144611	0.0006325579999999	2.0912341321000002e-08	4.001296233638735e-07	9.29903e-05	0.0001501992	2.2559799680639995e-08	8.647195894089999e-09	-0.000205087	-0.000286061	8.183089572099999e-08	4.2060677569e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6078.989448157227	3.148283871775675	9.911691337282834	36954112.71080691	5935.728041066858	-25.527148816519	651.6353267007075	35232867.3775074	4441.184502966539	0.5877101451951603	19724119.789390147	0.3454032147653164	4619.961973990342	7300.388535379472	1.120945	30.29649	0.0716556349999999	0.0390795	-0.0410608818	-0.0173674417	0.0334891082	-0.0549832748	0.1046115052	-0.0272585557	0.0327775984	0.0153311051	0.0294166276	-0.0608102598	0.1512314332	-0.0267996956	0.002758819	0.067354247	-0.0059235524	-0.0117857418	-0.001824732	0.0335504077	-0.0643890528	0.023194547	-0.0283822944	0.0802923354	0.022225027	0.0020752245	-0.0670547505	0.0666478802	0.027411642	0.0142282923	0.0453269608	-0.0075019239	-0.0727203056	-0.0964002515	-0.0102415298	-0.1374317415	0.1046368605	-0.0378290345	-0.0425378112	0.1359883049	0.001586125	-0.0820662619	-0.0397795884	0.0045015873	-0.0313404801	0.0506739361	0.0105787873	0.0575095555	0.0669977707	-0.0836093377	0.0246474621	-0.0105939445	0.0785014326	0.0268683249	0.0826694336	0.0107392582	-0.0431716943	0.0297617664	0.0235405185	-0.0774759728	-0.0394527418	-0.0931333707	-0.180873186	-0.0469060085	0.0078196762	0.0155412466	-0.0627014167	-0.102634552	0.0880039109	-0.003305413	0.0033364812	-0.0098063139	-0.0139388083	-0.0526980806	0.0279066224	-0.0376451282	0.0438757372	-0.0045794418	-0.0241225336	-0.041798936	-0.0487307135	-0.0533599396	-0.0935229747	0.1158409869	0.0425748858	-0.0763632567	-0.0351372007	-0.025439163	0.0409313195	-0.0468750069	-0.0553667085	0.0774089296	-0.0570452923	0.0035277959	-0.0343618076	-0.0045094457	-0.1291852337	0.0437400609	0.0023080637	-0.0509861289	0.028539671	0.0104073198	-0.0485527765	-0.0344524754	0.0138533458	-0.0682973572	0.0393024742	0.0495643334	-0.0438522233	-0.0122825781	-0.0791296152	0.0406247411	-0.0972635294	0.0790591879	0.0344501962	0.0386356983	-0.0995684552	0.1341007553	-0.014070969	-0.1183098959	0.0113654823	0.0823052069	0.10209493	0.0957920888	0.0138064292	0.0036526165	0.0205379233	-0.1152442168	0.049299588	-0.0494185571	0.0671542939	-0.0681606486	0.0197034137	-0.0244621328	-0.0361345224	0.0220534215	0.0044904698	-0.0852980925	-0.0121980189	-0.0230497795	0.0072157716	-0.0120292978	0.1654917708	-0.0511667094	-0.0779755738	-0.0879282368	0.0211384749	-0.026231693	0.0202946061	-0.0210159245	0.0399138916	-0.0595516511	0.0054184933	-0.0304170745	-0.0658396438	-0.017747645	0.0010097583	0.0626344507	-0.061606511	-0.0566000989	0.0505744158	0.0458817464	-0.1019380592	0.0008276589	-0.0390496222	0.0340564646	0.1353894515	-0.0355072697	-0.0321133635	-0.025093825	-0.0047966167	0.0723249415	-0.0864829474	0.0867996757	0.0865754859	0.0862022651	0.0856806557	0.0850115556	0.0841961167	0.0	0.0	0.0	-0.0184731	-0.0070496999999999	0.00034125542361	4.9698270089999984e-05	-0.00620628	0.0329934199999999	3.85179114384e-05	0.0010885657632963	0.0186617	-0.0081481	0.00034825904689	6.639153361000003e-05	-0.000454413	-0.0003098019999999	2.06491174569e-07	9.597727920399999e-08	7.51304e-24	-9.29903e-05	8.647195894089999e-09	5.64457700416e-47	-0.000138591	6.649600000000001e-05	4.421718016000001e-09	1.9207465281e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
