global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48
6021.0709416666405	n/a	n/a	36253295.28458241	6177.5989202988885	n/a	n/a	38162728.420078	4348.405514704792	n/a	18908630.520315047	n/a	4585.145128604395	5874.182413306536	n/a	n/a	n/a	n/a	0.0022444203	-0.0381432093	0.0492600283	-0.0036100771	0.0308295445	0.0743636498	-0.2491066732	0.0996738724	-0.3990465566	0.3882120285	0.002356947	-0.0458439332	0.0243200761	-0.1128035129	0.0292447417	-0.1111151225	-0.0136893347	0.0153851363	-0.0220088475	0.0199773358	-0.0381295201	0.0102068488	0.0114812183	-0.0235363862	0.0476994877	-0.0490031617	0.0024823765	-0.0112649649	0.0408771215	-0.0216816701	-0.0168818479	0.0087591624	-0.0310656897	0.0102962915	-0.0348513503	0.0485429418	-0.0182563909	0.0104614619	-0.0219472921	0.007944843	-0.0045641426	0.0645014994	-0.0441813359	0.0801584249	-0.0030954406	0.0071185338	-0.0442247654	0.0192861802	-0.0081378819	-0.0775441898	0.0124023692	-0.054632126	-0.0290624666	0.0208011951	-0.0565178738	0.0055327835	0.0318447104	-0.0249580043	-0.0234489593	0.0321092806	0.0337210397	-0.0735362419	0.0182586562	0.0027552025	0.0162094562	-0.0165780578	-0.0820311101	0.0088962357	0.0405033338	0.078716112	-0.0895003198	0.0051393453	0.0379429854	0.0596859125	-0.0071954924	-0.0232707225	-0.0046619938	0.1108485647	0.0101076956	-0.0398754408	-0.0315717335	0.0099358573	-0.0524998926	0.0602170468	-0.0682640762	0.0137026066	-0.0681796225	0.1128818109	-0.4196825706	0.2349360121	-0.0689673115	0.046928229	0.0007273624	-0.1136673112	0.0432530342	-0.0018917481	0.0966561259	-0.0241800022	0.0750627692	-0.0283213918	0.014617799	-0.0095957161	-0.0568264982	0.0468333076	-0.0493585007	0.0040411467	-0.1074557573	0.0726384541	-0.003857847	0.0592520224	-0.0077089198	0.0110780567	-0.1301173844	0.0141302758	-0.0029265956	0.0269351534	-0.0635566604	0.0757963284	0.009857766	-0.0068092044	0.0861779074	-0.0156437398	-0.0132065769	0.0744226949	-0.0419083945	-0.0147339107	-0.0285039933	0.0202131334	-0.0662632777	-0.142562449	0.0042070707	0.0045769735	0.0378732302	-0.0190212785	-0.0121971119	-0.0690466361	0.0036472799	-0.0235689905	0.02378064	-0.0315137868	-0.0026018916	0.0161855013	-0.0423429887	0.0617172353	-0.0120627392	0.0871327097	-0.0175502494	0.0130614232	-0.0053369272	0.0522103073	-0.0498330648	0.0152864702	0.0004152848	-0.0194367065	0.0211310298	-0.0230744404	0.0320336843	-0.0459738813	0.0545881775	-0.0263306206	0.0971259201	0.0971179218	0.0971045918	0.0970859309	0.0275426	n/a	0.00075859481476	n/a	0.0313197	n/a	0.0009809236080899	n/a	0.0055516	n/a	3.082026256e-05	n/a	4.92006e-05	n/a	2.4206990403599997e-09	n/a	-0.000312029	n/a	n/a	9.736209684100001e-08	0.00019	n/a	n/a	3.6100000000000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6033.47348217414	12.402540507499909	153.82301104017606	36402802.26009855	6188.008764891498	10.40984459260926	108.36486444227629	38291452.474374	4351.045813257077	2.6402985522845484	18931599.669061936	6.971176445195882	4592.594011042668	5955.84302817231	1.016182	23.217148	0.09007348	0.0513885	0.0407363137	-0.0640744824	-0.0598041948	0.0768781336	0.0449794141	0.0487749688	-0.2574426392	-0.0930727765	-0.450266348	0.1868569557	-0.2457326778	-0.1510534911	-0.0140322018	0.1308430035	-0.096270286	0.1986001902	-0.0264531448	0.0675078754	0.0834343775	0.0408071084	0.069051347	0.0066782012	0.0347067643	-0.0683572976	0.0212481836	0.0520796295	0.0610870018	-0.0487985796	0.0505709517	-0.0934866573	0.0774693815	0.1568423224	-0.0661998075	-0.0116484794	-0.0795277505	0.0533648884	0.0149805618	0.0517788619	-0.0359453536	0.0370548297	-0.0481823098	0.0988921298	0.025826168	-0.0135864084	-0.1357122667	0.0690124707	0.0631870765	0.0820124401	0.009086798	-0.0785805902	0.0617857018	-0.0661971379	0.014181126	-0.0277663171	0.0673054844	-0.0321479527	-0.0758403052	0.1632987043	0.0830212482	-0.007820038	-0.0736229372	0.0375953838	0.17277342	-0.0502876195	-0.111597539	-0.1510541912	-0.0026315277	0.0165859307	0.0299010262	0.1582769929	-0.0090947864	0.0169629576	-0.0052783384	-0.0715019755	-0.0011465852	0.031598868	-0.0089039291	0.0225000701	-0.0493548379	0.0777470856	-0.0101186382	-0.0034337168	-0.0599216169	-0.0838369291	-0.2262188328	-0.1278782367	-0.1474774523	0.1267750979	-0.4344524901	0.31093163	0.0026160421	0.0702772653	-0.0406458662	-0.1713871417	0.0343886777	0.2417222433	-0.0945365408	0.1041077469	0.0177430741	-0.0248584138	0.1153586653	0.1003310025	-0.0321245266	-0.0490506237	0.0290580312	0.0278625627	0.0460665446	-0.0425381801	0.0864039274	-0.0561156464	0.1110433764	0.0216953013	0.0513116213	-0.0117937807	0.0097290896	-0.0449589946	-0.0219024612	-0.0145583896	-0.0166445599	0.062523784	-0.084813291	0.0061700182	0.0091719287	0.0336726732	0.007836613	-0.0133937585	-0.0322262179	-0.0235359201	-0.0552446598	0.1654714475	-0.0080091674	0.0229111134	0.0316468084	-0.0340903882	-0.0127268717	0.0136905765	-0.0160029166	0.0416678415	-0.092696096	-0.0438700726	0.0785998868	-0.0437345336	-0.1243584327	0.0654643801	0.09334953	0.1729407996	-0.0804845645	0.0451704656	-0.0440599866	0.0789050458	0.0394261036	-0.027621298	-0.0009965331	-0.0228596075	0.0068566604	0.013026651	0.0290145053	-0.0353613559	0.0918908855	-0.0701200547	0.0971045918	0.0970326205	0.0969127078	0.096744913	0.0274839	-5.8700000000001806e-05	0.0007553647592099	3.445690000000212e-09	0.0614652	0.0301455	0.0037779708110399	0.0009087511702499	0.0396775	0.0341259	0.0015743040062499	0.00116457705081	-0.000294763	-0.0003439636	8.688522616900001e-08	1.1831095812496e-07	-0.000143678	0.000168351	2.8342059201000004e-08	2.0643367684e-08	0.000192553	2.553000000000001e-06	6.517809000000004e-12	3.707665780900001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6017.263669653044	-16.209812521095955	262.7580219690792	36207462.07012642	6103.933698333471	-84.07506655802717	7068.6168167367	37258006.59365092	4349.983098591289	-1.0627146657880076	18922352.95802987	1.1293624608809163	4567.686389732718	5931.881307985155	1.104641	25.238209	0.0076678499999999	0.00402195	-0.0413644873	0.0936426926	-0.0708373026	0.0964846722	0.0381747831	-0.1126009217	-0.1676876405	0.0085953471	-0.0258176593	0.108572568	-0.001166768	0.0609435071	0.0610501468	0.0147008136	-0.0316646946	-0.0422015834	-0.01551996	-0.0555246373	0.1217884978	0.0226654663	-0.0102246308	0.0135184112	0.0441428417	0.0545789342	-0.0890129953	-0.0041040047	-0.0665709865	0.0516361639	-0.0463467939	-0.111909765	0.1039287341	0.0233051354	0.1697115101	0.0955930406	-0.0588290072	0.1122361379	-0.014110468	0.0441875093	0.0330922128	-0.0059967403	0.0678286986	0.0645269892	-0.0323784226	0.0540478856	-0.0124194009	-0.0994736965	-0.0245808774	0.0271852264	-0.0024001281	0.0708221545	-0.0435616048	0.0251795368	-0.0170512786	0.0920222475	0.0154294106	-0.0707952761	-0.0654072635	-0.015057168	0.0988121925	0.1077151763	-0.0387079365	0.0985963074	-0.0305625702	0.1419888744	-0.0755555861	-0.1812496064	0.0396044947	-0.0588243747	-0.1269339943	0.054980079	-0.0235416461	0.0585323341	0.040610559	-0.0743288167	0.0856156563	0.0399470848	-0.1290538024	-0.1025810353	-0.0992680764	0.0264516369	-0.0675217781	0.0304091193	0.1345378498	-0.0197462346	-0.0367779255	0.0301689736	0.0088589952	0.0118744125	-0.1019529142	0.1236481825	0.0356613634	0.1054422428	-0.047935166	0.073503218	-0.0198160231	-0.0356718827	-0.040743021	-0.0371351292	-0.1560837322	0.0202210416	0.1043806525	-0.0216038235	-0.0660064248	-0.1349720496	0.1001278053	0.0124581045	0.0998457245	0.0243070239	-0.0026757849	-0.0029248536	-0.1351825879	0.0905925235	-0.074669953	0.0324005858	-0.0149480046	-0.0626991426	-0.0081475331	-0.0931331396	-0.02901272	-0.0129566478	-0.0012764242	-0.0532445519	-0.0012537076	-0.0250311147	0.1272741698	0.0149087027	0.0984360701	0.0134397799	0.1072712447	-0.0445306863	0.0923001229	-0.0558140479	0.0107473104	-0.0381806807	0.0486580757	0.016770709	0.0728620355	0.0461805985	-0.0241752739	0.0782040487	0.0425565223	0.0839021579	-0.1424626713	0.0552729352	0.1087829194	0.1422734789	-0.0549196732	-0.0228127281	0.0318460248	-0.1093183517	0.0835230392	0.0193289068	-0.0074935138	0.1213177979	0.0040867647	-0.0462361081	0.0634521488	0.0619279726	0.0104926651	-0.0196075181	0.09706194	0.0968620929	0.096529319	0.0960640751	0.0274725	-1.1399999999998215e-05	0.00075473825625	1.2995999999995935e-10	0.0602474	-0.0012177999999999	0.00362974920676	1.4830368399999952e-06	0.0391556	-0.0005218999999999	0.0015331610113599	2.723796099999987e-07	-0.000316915	-2.2152e-05	1.0043511722500002e-07	4.907111040000001e-10	-0.000110254	3.3424e-05	1.1171637759999998e-09	1.2155944516e-08	0.000129794	-6.275900000000001e-05	3.938692081000001e-09	1.6846482435999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6019.996178150265	2.732508497220806	7.466602687383908	36240353.9849438	6069.072718122364	-34.860980211106835	1215.2879412791824	36833643.65785718	4348.582849871867	-1.4002487194211426	18910172.802199733	1.9606964762405497	4563.9091602318285	5889.761394494144	1.096158	25.044378	0.141548405	0.0951448	-0.0074429178	-0.0077002255	0.0994622095	0.10298802	0.0217926685	0.017553075	-0.0426140161	0.0974774746	-0.0816175929	0.0877696446	0.0358537387	0.0569908607	0.0706889375	0.0324309926	0.0348509379	0.131352456	-0.0185794423	-0.0317950677	-0.0593753262	0.0317089041	-0.0944741536	0.0252615195	-0.0108582641	0.0292697468	-0.0261234972	-0.0939658452	-0.0171156821	0.1250899169	0.053434914	-0.1468478315	-0.0769637966	-0.0960974306	0.0396878749	0.0691068379	-0.2026993833	-0.0782909988	-0.0243277241	-0.0458882904	0.0256216031	0.0335754039	-0.1304690527	0.1073091613	-0.0170129006	0.0581194454	-0.1110289912	0.0409256098	-0.0174526261	-0.0362685094	-0.0070311599	-0.0171307611	-0.0823041273	0.0364065482	-0.097378483	0.1449504168	0.0273356919	-0.0666092795	0.0140090565	-0.0706545525	-0.0881252873	0.0879131591	0.0575512505	-0.0592188765	-0.0548557113	-0.10720472	-0.0183246393	0.0297008052	0.0741181466	-0.013865253	-0.0950294106	-0.0115638814	0.0515689934	0.0397087359	0.0668622277	-0.0161395513	0.0732193916	-0.0256115409	0.0623549265	-0.0312675211	-0.0044283912	-0.080980571	-0.1007739276	0.0368714622	-0.014690814	0.0922012167	0.0217223402	0.0377540313	0.0691235959	0.0192322118	-0.1745117972	0.0431404429	-0.0902261856	-0.0183815611	-0.0400593235	0.0429257858	-0.075357614	0.0532385869	0.0396993968	-0.1537231492	0.0678845625	-0.0505142511	-0.0145479688	-0.0478568971	0.0423239775	0.0322439767	0.0174856727	-0.0021585434	0.0539402446	0.0605535224	-0.002784097	-0.0069264833	-0.1538444119	-0.0333737084	0.0359171293	0.0739593552	0.0903484099	0.1504951274	0.145023186	-0.0239352873	0.033558585	-0.1178056879	-0.0217494075	-0.0241335599	0.0097927001	-0.0464661352	0.0092490309	-0.0068382409	-0.0191364851	-0.073426926	0.0040031385	-0.1340529537	-0.0215646515	-0.0795964358	-0.0760103646	0.1154283051	0.058876436	0.0424231336	0.017175389	-0.0483223201	0.0774502017	-0.0379824061	0.1327482862	-0.0871195027	-0.0820302516	0.1346633951	0.0238134323	0.2058643043	-0.0234946071	0.0213162245	-0.0196641041	0.0662648443	0.0241951147	0.0940569636	0.0263667442	0.0520828111	0.0128531555	0.0354172822	0.0207297785	-0.0503385899	9.91821e-05	-0.0070822454	0.096997974	0.0966064886	0.0959551829	0.0950458086	0.0230841	-0.0043884	0.00053287567281	1.925805456000001e-05	-0.0281487	-0.0883961	0.0007923493116899	0.00781387049521	0.0207821	-0.0183734999999999	0.00043189568041	0.0003375855022499	0.000132384	0.000449299	1.7525523456000003e-08	2.01869591401e-07	-0.0	0.000110254	1.2155944516e-08	0.0	8.15389e-05	-4.82551e-05	2.32855467601e-09	6.64859221321e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6009.769499841021	-10.226678309244562	104.5849492407732	36117329.44121939	6020.461749524142	-48.61096859822192	2363.0262680573173	36245959.67748329	4350.807745745984	2.224895874116555	18929528.04044325	4.950161650660871	4561.739997196734	5935.039542646743	1.136624	25.968927	0.117755105	0.0804548	0.0503306657	-0.0662673757	-0.0573347358	0.0676930215	0.0532834809	0.0237414371	0.0793503306	-0.1063827742	0.0166177789	-0.0461646547	-0.0511863089	0.0605666792	0.0493895843	0.0836109273	0.0356036929	-0.0076052495	0.0265076159	0.109099656	-0.0065777204	0.0602503903	0.0903354781	0.0150105335	-0.0329152522	0.0583287874	-0.0266165026	-0.1769972054	-0.0204291286	-0.1247620064	0.0268012944	-0.1010632465	-0.0093769316	0.0774340394	-0.0813447238	0.0919518315	-0.1365708191	-0.0207910368	-0.0638534289	0.0592113455	0.0980880841	-0.1063144583	-0.039834827	0.0929287468	-0.0648502277	0.0156331627	0.0556504073	0.1285310579	0.0281725056	-0.011891425	-0.0422681534	0.0406529167	0.0337046816	-0.0787287644	0.0676375597	0.0331708322	-0.0113060733	0.1541166541	0.0512672387	-0.0579058877	-0.0732103841	-0.1657826633	-0.0620930552	0.1188244383	-0.0272487283	0.0261768383	-0.0795817961	0.0757210194	-0.0071093049	0.020611502	0.0149645084	-0.1481017333	0.0193904505	-0.0319164661	-0.0353133945	-0.0585935348	-0.024072329	-0.0622593255	0.0234656624	-0.0670563295	-0.0424814027	0.0102272575	0.1709188433	-0.0262116086	-0.068763533	-0.0885148088	-0.0813444307	-0.0617694603	0.0787229838	-0.0725822073	0.0788330091	-0.0579210519	0.0437067741	0.0867719098	0.1758217919	0.0830399423	0.147947086	0.1497915327	0.0947420946	-0.0892748423	0.0488185206	-0.0663760455	0.0135527566	-0.0376203436	-0.0233627839	0.0257773949	0.0952579936	0.0030948964	-0.1021000893	-0.0596692777	0.0347831655	-0.0084141967	-0.0055486173	-0.0354780519	0.0886421561	-0.0228435449	0.0205598685	-0.0224262122	0.0427330719	-0.0142348243	-0.0591486439	-0.0416002538	-0.0976254498	0.0054120359	-0.0827648696	-0.011263944	-0.0267579766	0.0346923652	0.0949978395	-0.1318708107	0.0213809571	0.0495597218	-0.0614690104	0.0164374215	-0.0484110271	0.1024897869	0.0158107502	0.0400941433	-0.0478457472	0.0285587186	-0.1113395891	-0.0382419902	0.1374038616	-0.0002897168	-0.0444509722	0.0303843822	0.1137841453	0.159077759	-0.0666372604	0.018173517	-0.0586496118	0.0923184049	-0.0241863432	-0.0958276444	0.0610130959	-0.0480136478	0.020143847	0.1376696976	0.1409368783	-0.0451462554	0.0246981645	0.0367976673	0.0969127078	0.0962660323	0.0951914342	0.0936936903	0.0205208	-0.0025633	0.0004211032326399	6.570506890000005e-06	0.0458352	0.0739838999999999	0.00210086555904	0.0054736174592099	0.0410245	0.0202423999999999	0.00168300960025	0.0004097547577599	-0.000228032	-0.000360416	5.1998593024e-08	1.29899693056e-07	-3.80644e-24	-3.80644e-24	1.4488985473600002e-47	1.4488985473600002e-47	0.000140433	5.88941e-05	3.46851501481e-09	1.9721427489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6001.926268498913	-7.8432313421080835	61.51627788582657	36023118.93249728	6069.439153012976	48.97740348883417	2398.786052508065	36838091.63212688	4348.352792657318	-2.454953088666116	18908172.00941069	6.026794667551303	4562.466793989285	5817.83763367648	1.211841	27.687435	0.041412	0.0236129	-0.0762059561	0.0640688335	-0.0617153607	-0.0406060877	0.1213809116	-0.0943321979	-0.1039319639	0.0198815339	0.0838662937	0.0279605445	-0.0401931199	-0.0411946738	0.0752370302	0.067262354	-0.0091697898	0.0650486555	-0.0354220204	-0.066699957	0.0525132724	0.0393229635	0.0021681826	-0.0651279558	0.0007012379	0.071955588	0.0309462913	0.0442499011	-0.165295129	0.0351651935	-0.077991513	0.0613964669	-0.0034110461	-0.0115410948	0.1295537094	0.0177353242	-0.0705814732	0.0886822492	-0.1128694117	0.0576434665	-0.0270469414	-0.0376985453	0.0866189297	0.0038456603	-0.0084502573	0.0762788203	0.0300273625	-0.0149797882	-0.0245419143	-0.0403543831	-0.0615914166	-0.0398533829	-0.1132664964	-0.0703401036	0.0177882883	0.0413355832	-0.0308867614	0.0152929018	0.1328782986	0.0140775485	0.0741624191	0.0402005919	-0.0376647303	0.1234010577	-0.1139675484	-0.0259016856	-0.0222234972	0.08161669	-0.0253237805	0.1981237955	0.0295021827	0.018870191	0.1155782294	0.0214382491	-0.0242310057	-0.0538747008	0.0424864146	-0.0145241891	0.0869178034	0.0581093742	-0.0190249396	-0.0542167868	-0.0757214567	0.035713065	0.1106833675	-0.0064947249	-0.0389450099	0.0831406265	0.0449825779	0.0251201984	0.0069323168	0.0156168984	0.1146765779	0.0897472714	0.0205690742	0.0588545934	-0.0551845403	0.011381674	0.0385735533	0.0494623961	-0.1176109654	-0.0642235634	-0.0361740929	-0.039649051	-0.0372424853	-0.0649899003	0.0482643468	-0.0775648118	0.0721638492	-0.0058726113	-0.1300500825	0.1168265242	-0.078565001	0.0165985411	-0.0529542587	-0.0754650147	-0.0287468245	-0.0860330102	-0.0399139552	0.0872201647	0.0383694776	0.0401465206	0.0624896298	-0.1176962472	-0.0784407256	-0.0768889327	-0.0827385057	-0.0170063675	-0.0245836942	-0.0877523956	0.1293972944	-0.0927366683	0.0062824391	0.0189883471	-0.0685605315	0.1922559432	0.0693464595	-0.0475458461	0.0812287975	0.0587746986	-0.0336976923	0.0737157879	0.0730503158	0.0557797324	-0.174711631	0.0191125433	0.0229345616	0.0603823716	0.01351837	0.0239157184	0.0288429927	-0.0888347884	-0.0573036045	-0.0058585582	0.0250164865	0.2002408643	0.0098396822	0.0631579922	0.0349244644	0.0924445771	-0.053718582	0.0356514588	0.0968061602	0.0958410229	0.0942395819	0.0920124695	0.0115688	-0.0089519999999999	0.00013383713344	8.013830399999996e-05	0.0642459	0.0184106999999999	0.0041275356668099	0.0003389538744899	0.0526837	0.0116592	0.00277557224569	0.00013593694464	-0.000226177	1.854999999999988e-06	5.1156035329000004e-08	3.4410249999999562e-12	-0.0	3.80644e-24	1.4488985473600002e-47	0.0	0.00018638	4.594699999999999e-05	2.111126808999998e-09	3.47375044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
