global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
6048.742021981483	n/a	n/a	36587280.04848464	6222.853874747984	n/a	n/a	38723910.346466005	4373.549884790301	n/a	19127938.594749253	n/a	4613.871770936745	6021.038736004427	n/a	n/a	n/a	n/a	0.0589724634	-0.0646812143	0.013215429	-0.0144200446	0.0168097521	-0.0426503825	0.0956250964	-0.4253625751	0.250912504	-0.0126609438	0.1804841804	-0.2689435006	0.0400618949	-0.012184914	0.0631587064	-0.0252950638	0.2184017124	-0.0705282141	0.0083009583	-0.0091552217	0.0554815052	-0.014842666	0.0549950121	-0.0245960873	-0.0048234774	0.010345729	-0.0159833092	0.0602710692	-0.0034371212	0.0192426761	-0.0051862093	0.0289868595	-0.0514457276	0.016250756	-0.0085208916	-0.002830719	0.0464245345	0.0129908097	-0.0214473542	0.0433503249	-0.0551379869	0.0116959323	-0.0243726873	0.0330308618	-0.0066766532	0.0084120694	-0.0036681066	0.0315155745	-0.0197670064	0.0135770287	-0.0058786353	0.0453213816	-0.0045126375	0.0214342121	-0.0785580885	0.0142054148	-0.0284530934	0.078161845	-0.0026857833	-0.0352611019	0.0157966166	-0.0140150233	-0.0172165261	0.0311283055	-0.0181905231	-0.0458099312	0.0261397609	-0.0375785406	-0.0119312519	-0.0292523462	0.0201828122	0.0909849691	-0.0288567087	0.019997024	0.0619944794	-0.0552757108	0.0055118958	0.0275756627	0.0712951025	-0.0383737753	0.0219777596	0.0291224332	-0.1062604681	-0.0172662797	-0.0196693599	0.0276878075	0.0196895554	-0.0517205788	0.0708460296	0.0046790177	0.0166460125	0.0381846544	-0.0107403028	-0.1275326891	0.0292591824	-0.0759284656	0.0264784187	-0.0381627153	0.0130769267	-0.2561025782	0.0236765349	0.3744314199	-0.2194450033	0.1428959569	-0.0650162111	0.073049808	-0.1413002555	0.1539281009	-0.0062355794	0.0955487314	-0.2167127386	0.0038159857	-0.1102245417	0.0701464696	-0.0220885992	0.0457437284	-0.0066584275	0.0777328015	-0.0094296826	0.0226342292	0.0926800383	-0.0474854374	0.0508072524	0.0388817644	-0.0596435888	0.0125108329	-0.1196504804	0.002447569	-0.0192706704	0.0541842644	-0.0327813774	0.0024559448	-0.032091966	0.084787325	-0.0559304001	0.0567993558	-0.0247665303	0.0171743988	-0.0268096398	0.0247122951	-0.0723301429	0.0071230594	0.0018684384	-0.0207367693	0.0433359846	0.0001969627	0.0939001639	-0.0035793608	-0.0210183235	0.0486887774	-0.0163238412	-0.0091217606	0.0331571246	0.006248822	-0.0744231577	0.018942303	0.0342840335	-0.0119611422	-0.0200339056	0.0035406651	0.036635614	-0.0500120986	-0.0410002666	-0.0016065901	0.0221395999	-0.0400808498	0.0556095366	-0.0212464148	0.1035645783	-0.0174281978	0.1442956434	-0.0287914878	0.0336543249	-0.0670343837	0.0465517198	-0.0485021871	0.0323196544	-0.0138139168	0.0092283634	-0.0257326398	0.0766200075	-0.0110671371	-0.0919893268	0.0987469352	-0.1081006099	0.0407945162	-0.0330362649	0.0863853587	0.0863809073	0.0863734883	0.0863631022	0.0863497492	0.0863334297	0.0131198	n/a	0.0001721291520399	n/a	0.0152816	n/a	0.0002335272985599	n/a	-0.00676217	n/a	4.572694310889999e-05	n/a	-0.000405954	n/a	1.64798650116e-07	n/a	2.9981800000000003e-23	n/a	n/a	8.989083312400002e-46	0.000553067	n/a	n/a	3.05883106489e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6058.363935483281	9.62191350179819	92.5812194360863	36703773.57476447	6226.619312573504	3.7654378255201664	14.17852201785804	38770788.06371334	4375.891116833066	2.341232042765114	19148423.066378538	5.481367478070108	4613.58604109116	5936.513366856797	1.132558	25.566816	0.0202768501	0.0106662	0.1030930277	-0.0015915957	0.0671992569	-0.0234021185	0.0783672873	-0.0197634645	-0.0340960188	-0.4818596196	0.276365073	-0.0050757877	0.1803886869	-0.1626717576	-0.2101971745	0.1560460719	-0.011025228	0.0723541305	-0.1533500238	0.0068489543	0.0533230051	-0.0834988577	-0.0126290009	-0.0207932559	-0.0256698225	0.0321303319	0.057523985	0.0311401883	0.0027879004	-0.0797763558	0.0074083065	-0.0458649035	0.0703209353	-0.0392347722	-0.0013622601	-0.053147937	0.1092733213	0.0488923331	0.0031393661	0.0095633421	-0.0150946838	-0.0020244031	-0.1607290971	-0.0190156966	-0.0410038254	0.1341129106	0.0623063127	-0.0824139306	-0.0520307082	-0.0619231517	-0.0160122875	0.0314248225	0.0268424186	0.0785577619	-0.0128253459	0.050349855	-0.0465765632	-0.0108628385	0.0036928029	0.0422833449	-0.0673511239	0.0523443894	0.0418777349	0.0043667829	0.007497357	0.040599676	0.0633995187	0.031503956	0.0221277913	0.0715746954	-0.0117597916	-0.0313438493	0.0719150844	0.1324510251	-0.0599428197	0.0363038917	-0.0064428924	-0.0689172246	0.0042959442	-0.0685661778	0.0653970196	0.0664977427	-0.03742119	-0.0160022702	-0.0532507384	0.0359133229	-0.0041737449	0.1000071383	-0.1078607174	0.056737088	-0.1165646558	0.0446933514	0.0625821122	0.0653939404	0.0571589802	-0.0141911336	0.0765620411	0.0454123091	-0.1015896163	-0.026016809	0.0528748305	-0.2012281604	0.0607489847	0.5428022239	-0.2684014171	0.1040930212	0.0989200206	0.0434976623	-0.062974673	0.1225358415	-0.1726534524	-0.0860415474	0.0991381015	0.0634871627	0.0384667158	-0.0170297952	0.0314328646	0.0020903221	-0.01867638	-0.0405294402	0.0281476587	0.0808023161	-0.0802422508	0.0789563479	-0.0278476167	-0.0378666301	0.0486284637	-0.0364819984	0.0299374966	0.0208332575	0.0076577769	-0.0327410004	0.0074916369	-0.0186930455	0.0648820251	-0.0836202473	0.0205654029	0.016156852	0.0676756442	-0.0489744134	-0.0168524277	-0.0036024768	0.0263670885	0.0191583034	0.0392606454	0.0011996513	-0.0704999195	0.0114767451	-0.0823344558	-0.0404995863	0.0233460631	-0.0358454488	0.0147029455	0.0085680279	0.0055598201	0.0601157777	0.0283011063	0.0023110094	0.0036741292	-0.0135795488	0.001223189	0.0171234011	0.0029121715	0.0556448096	0.0249250226	0.0648472981	-0.0197771078	-0.0139112652	-0.003321216	-0.0961280838	0.149222747	0.0517655903	0.0255020546	-0.0735714671	0.0105073665	0.0878520578	0.1236998791	-0.0182990778	-0.0247955543	-0.0598758572	0.0295485361	0.023608477	0.069138487	0.0080924439	-0.1598558634	-0.1518023103	-0.1701877069	0.0434987798	-0.0525857153	0.0863734883	0.0863334297	0.0862666792	0.0861732573	0.086053193	0.0859065234	0.0131195	-2.999999999999531e-07	0.0001721212802499	8.999999999997186e-14	0.0173774	0.0020958	0.00030197403076	4.392377640000008e-06	-5.90699e-05	0.0067031001	3.48925308601e-09	4.4931550950620006e-05	-0.000405954	0.0	1.64798650116e-07	0.0	0.000123491	0.000123491	1.5250027080999997e-08	1.5250027080999997e-08	0.000447005	-0.0001060619999999	1.1249147843999994e-08	1.99813470025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6048.643766357006	-9.720169126275325	94.48168784339596	36586091.41228946	6082.87232055664	-143.74699201686417	20663.19771389641	37001335.66819412	4383.38992127306	7.498804439994274	19214107.201918244	56.23206802927783	4588.208964153592	5967.109654656923	1.248054	28.174063	0.0988183801	0.0571446	0.0651712607	0.0227768983	-0.0822907361	0.0444120033	0.0318920236	-0.0662767866	0.0040932603	-0.0525215015	0.118155507	0.065092185	0.1511812507	0.0067836297	-0.0138956991	0.0080999675	-0.0104165286	0.0144676281	-0.1488319312	0.0530840223	-0.0815870785	0.0490741955	-0.0174732894	-0.075913548	-0.1293736344	-0.0113857789	-0.0322109116	0.0336828062	-0.0277745297	0.0166907206	-0.0333484113	-0.0113119895	0.0612725758	-0.0893689411	0.1175576052	-0.0644476476	-0.06879974	-0.033721589	-0.081411112	-0.0869991228	-0.0697140104	-0.0724686626	-0.0356932176	0.0134252394	-0.0118736727	-0.0329559535	0.0583197003	-0.0071338584	0.0286539561	-0.0253154976	0.1069101094	0.0666640804	0.0142369686	0.1158676018	-0.0696832	0.0066071156	0.0052703302	-0.0525579032	0.0834538204	-0.0999023008	-0.0850566646	0.0146274411	0.0492114328	-0.0145477179	0.0967733208	-0.1074350614	0.029061806	0.0722407191	0.0670702233	0.0953767675	0.0255628459	-0.1098475228	-0.0513648465	0.000638523	-0.0917193907	0.0193655013	0.0242808894	0.0223784152	-0.0270529019	-0.0509196862	0.0251681766	0.0180828807	0.0068310543	-0.0626260508	0.0785107748	0.0095645139	0.0384601768	0.0280727141	-0.0475237019	-0.0021365835	-0.020791947	-0.0857573988	-0.0543739846	-0.0582377893	0.0285387552	0.0801820994	0.0377419309	-0.0092496025	-0.0173085389	0.1005863068	0.0569767278	0.0826447525	-0.0259477917	0.1515653137	-0.0270603785	0.0685489829	0.0455725327	-0.0647342791	0.0650258508	-0.1302620592	-0.0722388467	-0.0462177385	0.1006453024	0.0217094204	0.0742379109	-0.1599851232	0.0096717644	0.0187938956	-0.0319361088	-0.0905834506	-0.0063902196	-0.0700568292	0.0059183497	-0.0053018235	-0.0800455394	0.0611946208	0.029825223	0.1078962574	0.1188286749	-0.1175412712	-0.1030749515	-0.0160385303	0.1174929567	-0.0317467888	-0.0820985825	-0.1530795889	0.0457645898	-0.1074057806	-0.0034645793	0.0256081357	0.0967989108	0.0374448994	0.0462845344	-0.0580668352	-0.0533652052	0.0550746703	-0.0106588317	0.0162797904	0.0939429331	0.11442505	-0.1131392163	0.0104798507	-0.0422679423	-0.0636237792	-0.0539228597	-0.1410014765	0.0774104205	-0.0290018551	-0.0653217335	0.0164372111	-0.0657536338	-0.0077625511	-0.0258592992	-0.0497493005	0.0912650016	-0.0183048969	0.0486523638	0.0977826712	0.0082588994	0.0223683096	0.0500880506	-0.1273194968	-0.0260687273	-0.078174175	0.1161941613	-0.0443910736	0.0528268614	-0.0647973794	-0.045572198	-0.067905182	-0.0537643354	0.0277571069	0.0654068319	0.0317017755	-0.1309461967	-0.1253399275	-0.0405392998	0.0429067905	-0.0663900762	0.0863497492	0.0862385008	0.086053193	0.085793985	0.0854610992	0.0850548217	0.0218194	0.0086999	0.00047608621636	7.568826001e-05	-0.032835	-0.0502124	0.001078137225	0.00252128511376	-0.0199981	-0.0199390301	0.00039992400361	0.0003975649213287	-0.000193257	0.0002126969999999	3.7348268049000006e-08	4.524001380899999e-08	1.0404300000000001e-23	-0.000123491	1.5250027080999997e-08	1.0824945849000003e-46	0.000383852	-6.315299999999998e-05	3.988301408999998e-09	1.47342357904e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6057.888560093829	9.24479373682334	85.46621123640804	36698013.806515686	6094.4989652900285	11.626644733388275	135.17886775642532	37142917.63792123	4387.231781333	3.8418600599397914	19247802.70313833	14.759888720160571	4594.317024514776	5999.907421210547	1.437007	32.439548	0.1596527599999999	0.0969624	0.0216560694	-0.078189901	0.0431415988	0.0968363964	0.0476496811	0.0446456946	0.0543739781	-0.1096944029	-0.0467088531	-0.1146708843	0.0950093146	0.0367108487	-0.0152987299	0.0601636774	0.0900260483	0.0198252036	0.0292979849	-0.0522942775	0.037598631	0.068547159	-0.1452698746	0.0187609138	0.0288107237	0.0216002024	-0.0022016609	-0.1264791589	-0.0588470914	0.1186292458	-0.0189874829	0.0100843193	0.0375325694	0.0104396224	0.0980802676	0.0880469672	-0.1212223976	0.0472951922	0.1676428298	-0.0648331552	-0.0372188653	0.0565923147	0.0678006958	0.0300015758	-0.0416092197	0.0266844355	0.0070624308	0.017601608	0.0460865614	0.0354556453	-0.0205845997	0.0586419242	-0.0912290322	-0.0139072428	-0.0258725961	-0.0131529889	-0.0551180152	0.0072656528	-0.0010119071	-0.0396410485	-0.0008738725	-0.028633178	-0.062053868	0.0994026368	0.0121620315	-0.0070102784	0.0325809127	-0.0136714624	0.1088555335	0.1389711975	0.0714766533	0.043278875	0.0375397149	-0.0549158079	-0.02272187	0.1153068822	-0.0815203298	-0.0196008615	0.0200048043	0.0159413363	0.0363300663	0.0491735322	0.048125783	0.0228335517	-0.0551078966	-0.0001876224	0.0720513059	0.0146558026	-0.0614836421	-0.0478780866	0.0442969413	0.0285753169	-0.0003162652	-0.031238489	-0.0468413921	0.0846192266	0.0209150385	-0.057785876	0.0210448896	-0.0894706043	-0.1034859993	0.0280132978	0.0828296941	0.1404480068	0.0258523929	0.0437554546	-0.0792592657	0.0184233208	0.0770665021	-0.0872342637	-0.0061162486	-0.0270310725	-0.1121445798	-0.0931647282	-0.0286355583	-0.0334881389	-0.0086633971	-0.0738419502	0.0564667478	0.1796653611	-0.1031892057	-0.0608993965	0.0756834699	-0.0032896351	-0.0698819647	-0.005233016	-0.0255835243	0.0097340499	-0.0228603474	-0.026214641	0.07692139	0.0371952351	0.1236965028	0.0734267742	-0.0317920055	-0.0175842578	0.0556505273	-0.0183165789	-0.0853614722	-0.0142103887	-0.0144396228	-0.0085954212	0.106652027	-0.0252105193	-0.1086849108	-0.0141680117	-0.000551511	-0.0010781916	0.0001801565	0.0902348229	-0.0869181564	-0.0014603546	-0.0360127566	-0.0283492502	-0.0295628283	-0.0676422345	0.0197859456	0.0435522155	-0.0413312501	0.0465237126	0.0284424432	0.0174968076	0.0902017265	-0.0355445764	-0.0071226126	-0.038241325	-0.0481387992	-0.0951134875	0.0444714803	0.0363198417	0.0216191353	-0.0822290898	0.088941258	-0.1025075707	-0.0202091551	0.0015026991	-0.0443034737	-0.065274956	0.0184168511	0.0809531942	-0.0405128634	0.0920503228	0.0102095552	0.1054704186	-0.121296884	-0.061105151	-0.0589746686	-0.0457029502	0.0472745103	0.0863141445	0.0860961726	0.0857332938	0.0852261188	0.0845755012	0.0837825362	0.00414989	-0.01766951	1.72215870121e-05	0.00031221158364	0.051208	0.084043	0.002622259264	0.007063225849	0.0082208999999999	0.0282189999999999	6.758319680999837e-05	0.0007963119609999	-0.0007384419999999	-0.0005451849999998	5.452965873638523e-07	2.972266842248909e-07	-0.0	-1.0404300000000001e-23	1.0824945849000003e-46	0.0	0.000334612	-4.924000000000004e-05	2.4245776000000037e-09	1.1196519054400001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6048.088442213102	-9.800117880727155	96.04231047614816	36579373.804831706	6062.717680900328	-31.78128438970089	1010.0500374590453	36756545.678301446	4383.104236830613	-4.127544502386627	19211602.750922475	17.036623619182066	4582.214438860983	6113.585192813315	1.491903	33.67881	0.11296352	0.0636271	0.0151506241	0.0781273953	0.0548085163	-0.0414093513	0.1732586424	0.028848567	-0.0664935447	-0.0018619391	0.0262959152	-0.0187531846	-0.049647519	0.1185517345	-0.0159292706	0.0121731615	0.0473015015	-0.0974809136	0.0493146627	0.0562469377	-0.0080862075	-0.0862282447	-0.1188219889	0.1223149518	0.0463161221	-0.0707469955	-0.0348302001	0.0682201247	-0.0510773276	-0.0541037466	0.0166104149	0.1188572226	-0.0676253661	0.0194147983	0.0398661658	0.0205947649	0.073839849	0.0118822702	-0.0324298052	0.0806617033	-0.0301103636	0.0335280169	0.0251878878	0.0685634069	-0.0063237779	-0.0608447443	-0.0143793602	-0.0637047883	0.0017585488	-0.0001378376	0.0603692231	-0.0865044437	0.0504288811	-0.0139129188	-0.0235516534	-0.0765766981	0.0599293578	0.0862682762	-0.0276336933	-0.0082153316	0.0113498903	-0.0711288112	-0.0331402547	0.01799323	-0.0396625552	-0.0309739572	0.0890286016	0.0794743688	0.0077613039	-0.0155016373	0.0804716021	0.1530786842	-0.1591166481	0.0678003151	-0.0175981289	0.017181679	-0.1535755304	-0.0879862653	0.0419257184	-0.0067958592	0.0816236938	0.0850101317	-0.1348318362	0.033551529	0.0448271394	0.0195473756	0.0098664358	0.0022719161	-0.0053813926	0.0032669539	-0.0018214698	-0.0981433624	-0.062443338	-0.03390922	-0.121602385	0.0383319783	0.0345444746	0.0529716638	-0.0932286021	0.0422818531	-0.0882348083	0.0127945996	0.0923920765	-0.0705249434	0.0491455182	0.0772185068	0.0517040143	0.0345387596	0.0606602204	-0.0137989903	0.0872767151	-0.0535911132	0.1432903152	0.0427309172	-0.0780865674	0.0755053206	0.0014711207	-0.0316289595	0.0128646202	0.010231136	0.0396191497	-0.0041998504	0.0427117684	-0.0743045286	-0.0214498019	0.0391924669	-0.0149215781	0.0792119304	0.0136970814	0.0209340776	0.0387510016	0.0132714254	0.1168889508	0.0195917008	0.0301029624	-0.0894491524	0.0799353442	-0.1004738474	-0.0745297128	-0.0056691383	0.0357299192	-0.0662309579	-0.0230141913	0.1034954538	-0.058580998	-0.0902164267	-0.0167664522	-0.0046820512	-0.0748377011	0.0788121903	0.0704070313	0.0042451208	-0.0068838759	-0.044620805	0.0924196394	-0.0098393432	-0.0965938702	-0.1319490268	0.064071997	-0.0230772891	-0.020893853	-0.1668153439	-0.0573279436	-0.0045479488	0.0082198881	0.0827794026	0.020911569	0.0218138659	-0.0800247882	-0.0435792449	-0.0176585632	0.0076493724	0.0360468406	-0.1050849772	-0.033428391	0.0636726136	0.0214356474	0.0080332657	0.0764747244	0.0930277304	0.0065981145	0.0851048334	-0.0092754966	0.0828863318	-0.0025041204	-0.0835303437	0.0441450469	-0.019936046	-0.0703276968	0.0862666792	0.0859065234	0.0853073771	0.0844709071	0.0833994405	0.0820959581	-0.00908422	-0.01323411	8.25230530084e-05	0.0001751416674921	0.00534069	-0.0458673099999999	2.8522969676100004e-05	0.002103810126636	-0.0161238	-0.0243446999999999	0.00025997692644	0.0005926644180899	-0.000172446	0.0005659959999999	2.9737622916000004e-08	3.203514720158868e-07	-6.6174400000000014e-24	-6.6174400000000014e-24	4.3790512153600007e-47	4.3790512153600007e-47	0.00031026	-2.4352e-05	5.93019904e-10	9.62612676e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6034.052605179917	-14.03583703318509	197.00472122213	36409790.842078544	6052.284816225113	-10.43286467521466	108.84466533134189	36630151.49670905	4380.928418286544	-2.1758185440694437	19192533.80615064	4.734186336716472	4589.747595248565	5914.290407901924	1.580158	35.671101	0.05396691	0.0317596	0.0476507092	-0.0002233933	-0.0677762035	0.1269154937	0.0572991913	0.0852271897	0.0419913006	0.0844828987	0.0125714911	0.0883187163	-0.0202783149	0.0328317723	-0.0460835405	0.110144	0.0429333433	-0.0406204787	-0.0478176429	-0.0405240039	-0.0699046729	0.0356164112	-0.028244354	0.1330782899	0.0111019483	-0.0207234473	0.0581406996	0.0325637612	-0.0496908664	0.1036234737	0.0650454178	-0.0362906326	-0.0510687141	-0.0343948016	0.005026668	0.0805625666	-0.0513458711	-0.096498391	-0.0118155972	-0.0873070799	0.1201290815	-0.0100565966	0.0442552606	-0.0012556275	0.0184650799	-0.0429566765	-0.0492030337	-0.0893796351	0.0365280918	0.036040523	-0.0240088971	-0.0204200137	-0.0591424523	-0.1502374919	0.0079625004	-0.0276953887	0.0972954387	-0.1010195116	0.0223932242	0.0208657771	0.0442652936	-0.0973684771	-0.0864442723	0.0074534287	-0.0595744602	0.0311430481	0.0536335964	0.0558392075	0.0009398536	-0.1025652042	-0.0226469625	0.0949270686	0.0852547031	-0.0038535013	0.0047341477	0.014681683	-0.022457629	-0.000426766	0.0247886008	-0.0226596247	-0.0047310135	0.0105302317	-0.067881166	0.0266413847	-0.0511943562	0.035936534	-0.0721392518	-0.0665147731	0.0804056122	0.0766419299	-0.046293006	-0.0126204244	0.0109404025	-0.0812244785	0.0743028901	-0.0083537025	0.0404425382	-0.0613062383	0.0488453147	0.0503469226	0.0732508426	0.0133551686	0.127968617	-0.0528428195	0.0581218373	0.0063953859	0.0242898681	0.0176993843	0.0127705018	-0.0499122462	-0.0975797064	-0.0814334646	-0.0624622872	0.004052955	-0.0114024311	0.0254730705	-0.0046389387	0.0403862379	0.0135014012	0.0474405924	0.013491571	-0.0624914802	0.0522522543	-0.1550745136	0.1650049094	-0.0280797749	0.0940987236	0.0685244538	-0.0091949803	-0.0130537513	0.0101370651	0.0726238567	0.0004148822	0.0017415236	0.0140479862	0.0682610275	0.0630145479	-0.029642583	-0.0165393855	-0.0339199221	0.1082994409	0.132794438	0.0443001791	0.012943567	-0.0439377113	0.0187038214	-0.0330883126	0.0250261457	-0.0142962657	0.0072597733	0.1040133083	-0.0217114473	0.0024329646	0.0360251541	0.0085136127	-0.0334474175	-0.0285476978	-0.1003893055	0.0682680466	-0.0107965647	0.0142025609	-0.0478080381	0.0646330647	0.0544668035	-0.1363427671	-0.0642846529	-0.0144499074	0.0572359347	0.0674489627	0.0146204117	-0.0055940578	-0.0224652648	-0.0058228208	-0.1323452457	0.0361590776	-0.0384442284	0.0373664947	-0.0056081252	-0.0062856639	0.0221006637	0.1083484104	7.4638e-05	-0.1246008658	-0.0477771233	-0.0476852694	-0.0248338562	-0.028093813	-0.0438746479	-0.0955645908	0.0862073598	0.0856696574	0.0847759696	0.0835300101	0.0819369561	0.0800034274	-0.00512372	0.0039605	2.62525066384e-05	1.5685560250000004e-05	0.017741	0.01240031	0.000314743081	0.000153767688096	0.00679555	0.02291935	4.61794998025e-05	0.0005252966044225	-0.00044977	-0.000277324	2.022930529e-07	7.690860097600002e-08	-0.0	6.6174400000000014e-24	4.3790512153600007e-47	0.0	0.000326671	1.641100000000003e-05	2.69320921000001e-10	1.06713942241e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
