global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36
5505.699465786557	n/a	n/a	30312726.60756238	5109.589353512495	n/a	n/a	26107903.36152824	3967.092009462202	n/a	n/a	15737819.011538852	3882.3846136636894	5600.370147867502	n/a	n/a	n/a	n/a	-0.0315444264	-0.019180075	0.0308274262	0.0585892734	-0.0179310515	0.0535973136	-0.0240492802	-0.0604273816	-0.125299	0.0961330524	0.1772815286	-0.0521220019	0.027449577	-0.0059256363	-0.0230193936	0.0234693579	-0.0542644072	0.0118371981	-0.024061129	0.0304571043	-0.0057867807	0.0438973914	-0.0235957423	0.0128107068	-0.0206183151	0.0342145503	-0.0090266242	0.0196054773	-0.0937593633	-0.0099426338	0.0029710939	-0.0163542233	0.0208829777	-0.0304329559	0.0342740733	-0.0017567131	0.0311147292	-0.0138606169	0.0412302501	-0.0292995964	0.0024423889	-0.0469734017	0.0125594914	-0.0582078417	0.0305146821	-0.0163342603	0.0408255857	-0.0368591468	-0.0410722845	0.0265383745	-0.0054841416	-0.0391801667	0.0062088133	0.0850979886	-0.0483114161	0.0021442519	0.0598099155	-0.0312137474	-0.0018535379	0.0273916545	0.0102624473	-0.0177999099	-0.0040931033	-0.0081661159	0.018479983	0.0317976532	-0.0215290897	0.0281353714	0.0145283627	0.0173097433	-0.0556473497	0.0287241474	0.0086907242	0.0614310107	-0.0091207695	-0.0080978539	-0.0033302345	0.0508804043	0.013674468	-0.0192546069	-0.0030432059	-0.001764064	-0.0091138857	-0.0200425518	0.0486848037	-0.0394600167	-0.0458885712	-0.0345011073	0.0393572591	0.0505127949	-0.0355779293	0.0210248372	-0.007462746	0.0270803755	-0.0547161248	0.012761597	-0.0363459642	0.0080793527	-0.0038738897	0.0227147334	-0.0152170925	0.0114432646	-0.043023533	0.1127916035	-0.0642127599	0.024906933	-0.0525149144	0.0120591532	-0.0278221347	-0.0496521777	-0.0165168881	0.030063825	-0.0072955614	0.0224769395	-0.0130393557	0.1141092587	-0.0124692184	0.0206456353	-0.0240444337	0.0449846924	-0.0347299653	0.0218354771	-0.0345886355	0.0096402566	-0.0475669345	0.0712121939	-0.0256308976	-0.0234405162	0.0125490441	-0.0141671377	0.0417587197	0.01151712	-0.0336398054	-0.0582765239	0.0327609638	-0.0332429115	-0.0116368458	0.0399229054	0.0072722206	-0.0810314206	-0.0302889588	0.0172610115	0.0070357082	0.003527205	0.0278733296	-0.0526326373	-0.0015101261	0.0442206499	-0.0094421181	-0.0351605634	0.0311301609	0.0171568023	0.0250575095	-0.0178739191	-0.0320410296	0.0426018853	0.0425110007	-0.0073826405	-0.0264991054	-0.0231365369	0.0468656599	0.0012767986	-0.0274055214	-0.0045842868	-0.0321352053	0.0047825716	-0.0231806709	0.0582607349	-0.0240694546	0.0079227213	0.0445618537	-0.0587856269	0.0291343213	-0.0235107955	0.0028431369	-0.1794892218	0.0385557162	-0.005009262	0.0405379325	-0.0171321042	-0.0812929525	0.0823019986	-0.1053219336	0.0062989148	-0.0031541004	0.0297710347	-0.0267660831	0.0295590777	-0.0692384105	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0191264	n/a	n/a	0.00036581917696	-0.0113398	n/a	n/a	0.00012859106404	0.00366321	n/a	n/a	1.34191075041e-05	-0.00024329	n/a	5.919002410000001e-08	n/a	0.000154083	n/a	n/a	2.3741570889e-08	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5492.300788728736	-13.39867705782126	179.52454689978578	30165367.953870293	5114.90246464656	5.313111134064457	28.229149922919696	26162227.22284745	3970.114986144116	3.0229766819138604	9.138388019394933	15761813.003206093	3887.1014588265175	5501.226781843965	1.331886	27.567417	0.10193186	0.0626646	0.0059470844	-0.0466989772	0.0592530939	0.0099659317	-0.0990776595	0.0703759225	-0.0403837811	-0.0902261383	-0.1465349453	0.2248336156	0.4468246721	-0.0474773377	0.0726960643	0.0946700283	-0.0665549685	0.0815530073	-0.0242367127	-0.0455063273	-0.0501076166	0.0426916339	-0.0338345608	0.0202742449	0.0452319753	-0.0507029978	-0.0326359087	0.0660441181	0.0061816762	0.1669851442	-0.0574995903	0.0382514763	0.0130861735	-0.1023357656	0.1004830996	0.0356482406	0.011598318	-0.0153514626	-0.0487879848	-0.0122697112	0.0669891454	-0.0180245047	0.0676499864	0.0746480289	-0.0145648058	-0.0169664265	-0.0117117994	0.0707231401	0.0108581002	0.0008139114	-0.072067679	-0.0255131005	0.0365467458	0.130870031	0.0645279978	0.1452923222	-0.0292800364	-0.007578019	-0.0067112849	-0.1089860919	0.0207414796	0.0386172234	0.1019552783	0.0379922195	-0.0365301565	-0.0386922537	0.0345962916	-0.0047308963	-0.0756401401	-0.0366477344	0.0396546405	0.038376596	0.0515583428	0.0143639394	-0.051486336	0.0071012289	0.0276740855	-0.0271634729	-0.0423724423	-0.0209982306	-0.1019351266	0.0144974476	-0.0438368274	-0.1180446071	0.1063006806	-0.0200274254	0.1364639347	-0.0488977316	-0.076929996	-0.0742082631	0.0192789815	0.0229842047	-0.0744195228	0.1280748476	0.0138815937	0.0156584223	-0.0252868257	0.0523374181	0.0235984909	0.0699469797	0.0535920632	0.03324645	0.1226844608	-0.1027831813	-0.0266387339	0.1896278825	-0.1707928056	0.0682478707	-0.2238622874	0.0670758381	0.0149671836	-0.03574716	-0.0038698269	0.0253809524	-0.024711027	-0.0559556875	-0.0541044447	0.0363604681	-0.0261595711	-0.0094786475	0.0104845999	0.1577369059	0.0251231757	-0.0194819272	-0.0660922419	-0.0395066609	-0.0095624032	0.0315817035	-0.0523888632	0.0626992231	-0.1025883562	0.0786324287	0.0021556291	-0.0039309408	-0.0881977321	-0.0140632023	0.1753176882	-0.055144624	0.001301509	0.0514492946	0.0034809336	-0.0692600403	-0.0523393353	0.1822165573	0.0055303416	-0.0432274956	-0.0611403101	0.021835113	-0.0122480202	0.0344168742	0.011170369	0.0172685344	-0.0604807787	0.0508328179	0.1060968848	-0.0701712525	-0.0072528453	-0.018157878	4.1305e-06	-0.0761063429	0.0533147628	-0.034874441	0.0197956042	-0.0777149292	-0.0474855658	-0.1685695213	-0.0238587969	0.002877842	0.0293756238	0.0268549782	-0.0628467002	0.0597029627	0.1070268693	-0.0749908332	-0.0137041192	-0.0732305852	0.024363083	0.0878276447	0.1282217532	-0.081756135	0.0719657149	-0.068692689	-0.1074177638	0.0430421521	-0.245277028	0.0029263471	0.0803257016	0.0548857958	-0.0710664213	0.0164474967	-0.1777790488	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0191398	-1.3399999999996748e-05	1.7955999999991283e-10	0.0003663319440399	-0.0402865	-0.0289467	0.00083791144089	0.00162300208225	-0.0198058	-0.02346901	0.00055079443038	0.0003922697136399	0.000744671	0.000987961	5.54534898241e-07	9.76066937521e-07	0.000151989	-2.0940000000000108e-06	4.3848360000000455e-12	2.3100656121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5459.837416951033	-32.46337177770238	1053.8705071773231	29809824.61953853	5003.172624506502	-111.7298401400576	12483.557177722829	25031736.31061128	3962.6410535209793	-7.473932623136534	55.85966885518455	15702524.119049856	3875.502062756138	5166.998692183717	1.6924	35.029343	0.1037705	0.0642132	0.0538631497	-0.0225712711	0.040220556	-0.0779246606	-0.0243137133	0.0452562883	0.0096928018	0.0020107711	0.0137671053	0.0691627424	0.128060508	0.0050887315	0.0204837895	0.1100064083	-0.0833035545	0.0020408347	0.0224405639	-0.0043644207	0.0173017371	0.0092137322	0.1094777238	0.0247780382	-0.0615152327	0.0199025251	-0.0116815922	-0.0735611583	-0.0146849154	0.0218225991	0.0240782056	-0.0670913576	0.057149376	0.0609052936	-0.1202977566	-0.0463475965	-0.0379235532	-0.0295635177	-0.0584304763	-0.0200025774	-0.0290245842	0.0515720881	0.0611686339	-0.0148254592	0.0688488591	0.1530759418	-0.072723494	0.065253277	-0.0436891131	0.0861244912	-0.0927046438	-0.0022650782	-0.0936453349	0.0511025242	0.0558815512	0.0064217792	0.0727665886	-0.0650810748	0.0442622607	0.0981753873	0.0670044513	-0.0027896183	-0.1105783441	-0.0384543446	-0.0191859579	-0.0226439798	-0.1218903339	0.1742890665	0.0303667858	-0.0947463347	-0.047781922	0.0094501158	0.02912768	0.041742868	-0.050999192	-0.025123237	0.0016224703	0.054409056	0.0028251451	-0.118036961	-0.0927280334	0.0181286693	-0.1058098446	0.0026620868	0.0647506609	-0.0485608134	0.0035405492	-0.1736562605	0.0326116633	0.078633243	-0.0298195265	0.0345824848	-0.0134831062	0.1071052666	-0.0354446584	-0.002270401	0.0302467581	0.0017862413	0.0322495243	0.0124332512	0.0478316813	0.0059951286	-0.0213726863	-0.0628541907	0.0155177545	0.1661012407	-0.0311767926	-0.0622007366	-0.0544707756	-0.0584961044	0.192299278	-0.0506197151	0.0428621736	0.0267108641	0.0228077801	-0.0227612224	-0.1162853714	-0.0598247872	0.0443829653	-0.0130510957	0.0208468979	-0.0624443858	0.0843669655	-0.0097944289	0.029851286	0.0293665085	-0.0316905231	0.0029848771	0.0787653684	0.0312219394	0.0480182647	-0.0555373142	-0.1646455472	-0.028176034	0.1103136716	-0.0492563817	-0.0452492421	-0.0292691647	-0.062062268	0.0582367251	-0.024689816	0.0780233502	-0.0071746691	-0.130802012	-0.0006164341	-0.1078141949	0.1012093562	0.0647529748	0.0354243153	-0.1302379746	-0.035697941	-0.018312443	-0.0589693049	-0.0373724142	0.0304743626	-0.0283375934	0.1162720949	-0.057559546	0.01220275	-0.0054374657	-0.0354588692	-0.0953634861	-0.0268735504	-0.0391879396	-0.0650065871	0.0577131595	0.0707630725	-0.0421525302	0.034605273	-0.0805511435	-0.1155719091	0.0988506557	0.113087517	-0.0101411185	-0.120168922	0.1232629004	0.0808767853	-0.081787873	0.2088570918	0.0102731955	0.071280682	0.0775104435	-0.100756642	-0.0689502665	-0.0145446215	-0.0527795738	0.0228870305	0.0315818372	-0.1127111851	-0.0117959123	-0.0730727606	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0191397	9.999999999940613e-08	9.999999999881224e-15	0.0003663281160899	0.0122939	0.0525804	0.00276469846416	0.00015113997721	0.0112106	0.0310164	0.0009620170689599	0.0001256775523599	0.000341199	-0.000403472	1.16416757601e-07	1.6278965478400004e-07	0.000151989	0.0	0.0	2.3100656121e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5463.027063834821	3.189646883787645	10.173847243256237	29844664.700191703	4968.255994487013	-34.91663001948928	1219.1710519178996	24683567.62675613	3966.4213832659343	3.780329744954997	14.290892980591517	15732498.589629248	3875.0909633065103	5284.721998182012	1.592821	32.968254	0.03397609	0.0238825	0.0601492895	0.0094880372	0.0360497595	-0.0813432119	-0.0190457691	0.0587962984	0.0394214214	-0.0016407913	0.0317679233	-0.0341678363	0.1092495504	-0.0344861582	0.0208048396	0.0291981101	-0.0367438772	-0.0145064528	-0.028799466	-0.0458646211	-0.0058882225	-0.0032830696	-0.0673495708	0.1203842973	-0.1200630307	0.0436488837	-0.1341710075	-0.0089205249	-0.0380027855	-0.0303171799	-0.055782505	-0.0150204247	0.0055897666	0.0210247301	-0.0764144822	-0.0332508715	0.0029058611	-0.0213082688	0.1486313383	-0.1486812053	-0.0116636715	0.1185804139	0.078919763	-0.1019231915	0.065482011	-0.0402699524	0.0135418006	-0.0225287066	0.0170493316	-0.0095166927	-0.019609051	0.0386430322	0.1052978167	0.0017631242	0.1352188614	-0.0137769366	0.0404952904	0.0400833193	0.0756834685	-0.0599016621	0.0310130067	-0.0652082724	-0.0253489586	-0.102132356	0.0564472396	0.0306778499	0.0518273031	0.0575135273	0.0036345799	0.1808001443	0.0712642255	-0.0775262807	-0.0741920128	-0.0518416718	0.0276713114	-0.071640914	-0.2109938236	-0.0471081394	0.0161707112	0.1274227318	0.0030332596	0.0290467186	0.0861086233	0.0869566145	0.1539514009	-0.0759926762	0.1120417584	-0.0481095897	0.0037815635	0.027816518	0.026340396	0.0034086351	-0.0087267232	0.0685928733	-0.0483658766	-0.0053991962	0.0448706342	0.0211375409	0.0560764068	0.0500939241	0.0587547257	-0.0325528735	0.0239477621	0.0860052748	-0.201972603	0.0570549892	-0.1379168692	-0.0240564226	0.0161874385	0.0304289296	0.0773465287	-0.0568275679	0.0145732449	0.0096412324	0.1055726006	0.1652840902	-0.0415514934	0.1457522974	-0.0823932471	0.0288812349	0.0293819986	0.0080567565	-0.0313365583	0.0260158057	-0.1134889783	0.0860979547	0.0214116082	-0.0147042525	0.0173526344	0.0918146401	0.0118556167	-0.0553068986	0.0287040056	-0.0877068933	0.0008571926	0.0378235164	0.0454566539	0.093128009	0.0355083184	-0.0302971813	0.0669954293	-0.027552362	0.0082537309	-0.2124546382	0.0282583993	-0.004120974	0.0321520076	-0.1037682095	-0.104512299	0.1120747217	-0.0216178197	0.0150836654	0.0509758217	-0.1002243785	-0.0500761926	0.112276606	-0.0365317427	-0.0287252435	0.0806801324	0.05524255	-0.0491794902	0.0047087738	0.0373892644	0.0190529397	-0.0494711541	0.0040566207	-0.0217900867	-0.0263995249	0.0404643607	-0.0600106427	0.0340097056	-0.030555825	0.0380685499	-0.1980730821	0.1439694666	-0.1260824289	0.1596832776	-0.0116276077	0.1287566203	0.068097059	0.0553844906	0.0831168382	-0.103604134	-0.0779860378	-0.0604559834	-0.0916757762	0.0521849691	0.0104734785	0.0337934407	0.0255770398	-0.1209564666	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0191414	-1.7000000000003124e-06	2.8900000000010627e-12	0.00036639319396	0.0214218	0.0091279	8.331855841000002e-05	0.00045889351524	-0.0105458	-0.0217564	0.0004733409409599	0.0001112138976399	0.000343452	2.2530000000000206e-06	1.17959276304e-07	5.076009000000093e-12	0.000151989	0.0	0.0	2.3100656121e-08	5.95488e-05	5.95488e-05	3.54605958144e-09	3.54605958144e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5463.952911370394	0.9258475355727568	0.8571936591261473	29854781.417673003	4965.046188484909	-3.2098060021035053	10.302854571139688	24651683.65378853	3962.100495155009	-4.3208881109253525	18.67007406713606	15698240.333707567	3873.058514389916	5090.358169907582	1.60885	33.300022	0.06788149	0.0443455	0.0668402339	0.0405445487	-0.010188252	-0.0667207297	0.0276869239	0.0421570548	0.057717574	-0.0699299704	0.0065013571	0.0390412902	-0.0078758451	-0.0615039457	-0.0064798583	0.0361084788	-0.126514859	-0.0508627344	-0.017757482	-0.0791009526	-0.0543074143	-0.0912450069	0.0935897094	0.0016931623	0.0739108485	0.0017122811	-0.0837487405	0.0470222438	0.0421346145	-0.1676114681	-0.0585500407	0.0192574098	0.0744403023	-0.1076818788	0.0239558243	0.0685909	0.0397108836	0.0222424042	-0.0613352532	-0.0526548871	0.0341744281	0.0942493369	-0.0270153963	0.0096201756	0.0031591565	0.0007929892	-0.0226475645	-0.0450411012	0.021651498	0.0398840814	0.1069501291	-0.0311217657	-0.0454132256	0.0797651203	0.0865642073	0.0606661096	-0.102822048	-0.0800897749	-0.1500447333	-0.0002248347	-0.0825149539	0.0203058138	0.1219822642	0.1090122869	0.1004916386	-0.0584324436	-0.0213054133	0.0607691309	0.0236724916	-0.1106699141	0.0236428815	0.0080971557	-0.0116699814	0.0034012142	-0.0256828818	0.0108541776	-0.0176956125	-0.0166977692	-0.0273108976	-0.05256204	0.0156284383	0.064110995	-0.0003293451	-0.0078957	-0.0316634089	0.099189021	0.1703522867	0.0530911594	-0.0627974591	-0.0363372253	-0.0394897187	-0.0605789954	0.0177663996	0.0618719858	-0.0560875851	0.0596398273	0.0070334064	0.0780662124	-0.0150210095	-0.0704635476	0.1543055698	-0.0358757643	0.0024606696	-0.0241096463	-0.022270327	0.1163995728	-0.0291764194	0.1186776099	0.1121554039	-0.0701373243	0.008205377	0.039407892	-0.016898546	0.0397570238	0.0557758595	-0.0717245282	0.0704560025	0.0306322146	-0.1233728678	-0.1075036187	0.0372253261	0.0468195382	-0.0126939072	-0.0945344842	0.0115249336	-0.0471420182	-0.007192245	-0.0395115956	-0.0202961457	0.04962049	-0.028780644	0.0487470141	0.0145528502	-0.0424485596	-0.0484565655	-0.0932470965	-0.0455798726	0.0215018637	-0.014222854	-0.043152451	-0.1448677056	0.0046364633	-0.1348377664	0.1020141888	-0.0410481683	-0.0072968446	-0.0125637432	0.1439809018	-0.0848691019	-0.0952385531	0.0450740973	0.0162182961	-0.0433569018	0.0437206817	-0.0523557318	0.0326080854	0.0366259204	-0.0275823494	-0.1097098836	-0.0928339771	-0.0288091357	0.0510530188	-0.0076836873	-0.1082981992	-0.0177107015	-0.0084142798	-0.0593715009	-0.0509873402	0.0477191084	-0.0217660335	-0.0348435807	0.1458213248	0.1075890648	0.0177406462	-0.0540802431	0.090500333	0.1106211093	0.0809827532	0.1634402602	-0.0373135132	0.091565571	-0.0668239069	-0.1152533359	-0.0667446561	-0.0206053514	0.0126026657	0.0099787848	0.0165506729	-0.0471603214	0.0646090532	0.0328732742	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.0191397	1.7000000000003124e-06	2.8900000000010627e-12	0.0003663281160899	-0.0195343	-0.0409561	0.00167740212721	0.00038158887649	0.00534125	0.01588705	0.0002523983577025	2.85289515625e-05	0.000504636	0.000161184	2.546574924960001e-07	2.598028185600001e-08	0.000151989	0.0	0.0	2.3100656121e-08	0.0	-5.95488e-05	3.54605958144e-09	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5489.197539661278	25.244628290884062	637.2912575449042	30131289.62942343	5001.734934358516	36.68874587360642	1346.0640737780725	25017352.353582382	3967.01932137193	4.918826216920934	24.194851352268707	15737242.296138206	3875.58668586374	5331.403193026587	1.504418	31.1385	0.05194485	0.0387996	0.030527717	0.0687572958	-0.0240763944	0.0140762193	0.0233890134	0.0419705861	0.0942870527	0.0114559024	0.0369986852	-0.0330146269	-0.0194015045	0.0150668298	0.0092368128	-0.0462153346	-0.0835966737	-0.0913791845	-0.0174246336	-0.0885098664	0.0677097501	-0.0408435026	-0.0576276407	-0.0765323165	-0.0339042931	-0.0492053371	-0.147762982	-0.0089092778	-0.0886238423	-0.1399748974	0.0943040481	-0.0332318626	-0.0029480059	0.0683943214	0.0319280298	-0.0066479318	-0.0019890529	0.0175252031	0.1002431791	-0.0505153526	-0.0285459979	0.039056371	-0.0477972114	-0.0274102426	0.0513356855	0.0192589778	0.1104595689	-0.0464718267	0.1241690699	-0.0333545372	0.0098961755	0.0271784582	0.0439205832	0.0374050066	-0.0695580867	0.1314035263	-0.0005128286	0.013567815	0.0690722566	0.0452514424	0.0158005534	-0.0368705536	0.105143637	0.0294879052	0.021250183	0.0364897113	0.0781714861	0.1210248284	-0.0321365621	-0.00319501	0.0072924195	0.1729095358	0.0467082839	-0.0384301688	0.10680223	0.0465421458	-0.0535151488	0.0627095066	-0.1336914851	0.0548635476	0.087960152	-0.0349785156	-0.0485954869	-0.0952615862	0.0251564022	-0.0162792656	-0.0629362483	-0.0151870057	-0.1047057588	0.0744440516	0.0582815556	-0.1119413133	-0.0056576426	-0.0158691762	-0.0943862104	0.0590954648	0.0421303007	0.0771677878	0.0494011001	0.0027462151	0.0599237908	-0.1307125658	0.0708934494	0.1010511287	-0.0709883284	-0.0818847987	-0.0224336007	-0.0021363722	0.1128886056	-0.0727047099	0.0662732585	0.0001046093	0.044134256	-0.0853748518	0.0967924192	0.0502725727	0.0991651205	0.1102652641	-0.0178875918	0.0643903339	0.0368419232	-0.0870154944	-0.0344682265	-0.0100158479	-0.1125287151	-0.0021611056	0.0281161459	-0.005384835	0.0433750759	-0.0084243151	0.0219888531	-0.0436564336	-0.0646010761	-0.0022544199	-0.0609973746	-0.0229570378	0.0258248257	-0.1415473593	-0.1320045257	-0.0154132364	0.0453523736	-0.0456855153	-0.0922202462	0.0387197453	0.079630915	-0.1327887273	-0.0240942361	0.05275965	-0.0855502547	-0.0341211065	-0.03262727	0.0642766242	-0.0277438204	-0.0404867839	0.0186445142	-0.1532451353	-0.0737651654	0.077697924	0.0761064559	0.0657292846	0.0723603855	-0.0151737993	0.0385453287	0.117881514	0.0299154713	0.0444697853	-0.0393261059	-0.0050328006	0.0049050129	-0.074174753	0.072144278	0.0116347803	0.0322322352	-0.1874164644	0.0464742558	-0.0836785606	0.1204861665	-0.016064496	0.0676064349	-0.0194679836	-0.0287514133	0.0547243754	-0.1293999043	-0.0190353556	-0.0338478155	-0.07741782	-0.0282962202	-0.0140971257	0.09422574	0.0092770149	-0.1269260008	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.0191397	0.0	0.0	0.0003663281160899	0.0152778	0.0348121	0.0012118823064099	0.0002334111728399	-0.0117915	-0.01713275	0.0002935311225624	0.00013903947225	0.000504636	0.0	2.546574924960001e-07	0.0	0.000151989	0.0	0.0	2.3100656121e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
