global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
6039.778241826367	n/a	n/a	36478921.2104392	5937.822547846256	n/a	n/a	35257736.60971141	4380.859974616975	n/a	19191934.11720104	n/a	4583.857821555348	8553.515741627038	n/a	n/a	n/a	n/a	-0.0189840893	0.1114625426	-0.0057412141	0.0744141889	-0.0935549086	0.0695062388	-0.5334310387	0.0119756421	-0.2293733158	-0.0758547778	0.152260017	-0.104630691	0.1368414873	-0.040508369	0.1194897653	-0.0710415343	0.0510748628	-0.0381020634	0.0348975104	-0.0643974053	0.0140818419	-0.0196675899	0.0502926254	-0.0127127652	0.0747738778	-0.0112472468	0.0470318525	-0.1042719064	0.0896538769	-0.0088029238	0.0507079182	-0.0835578957	0.0093535252	-0.0330563477	0.0418084981	0.0527726309	-0.0619843894	0.0012282169	-0.0303112672	0.0194949368	-0.0260928167	0.0034144577	-0.010859177	0.0813274622	-0.0249585337	0.0794076414	-0.0511558097	0.0075818311	-0.0274816709	0.0290706084	-0.000109407	-0.0329781614	0.0264559994	-0.0044134148	0.0072392748	-0.0251067713	0.0027157457	-0.0706628837	-0.0042792023	0.0673122145	-0.0364767301	-0.0126040095	0.0050619698	0.0178356423	-0.1137649558	0.0229927734	0.0178579253	0.0410526711	-0.0317054996	0.0322499918	-0.0123349194	-0.0266716993	0.0400556359	0.0886674687	-0.0280105573	-0.0123144368	-0.0984412861	0.1059238205	-0.0138387772	-0.042233567	0.0643659637	0.0318441674	0.0348498895	-0.0507521476	-0.0213229769	-0.01292455	0.0817508	-0.0048017634	0.1559762427	-0.0589430359	0.1276446496	-0.0881709898	0.0943930153	-0.2129363714	0.33306424	-0.2573410335	0.135343223	-0.1908720952	0.0131414885	-0.0678624399	0.0009542688	0.0747759982	-0.0213016847	0.0093306174	-0.2049098177	0.0970957206	-0.1396641379	0.0466190556	-0.0568712757	0.010682515	-0.0180845437	0.0773645405	-0.1355125192	0.0554883632	-0.0390107471	0.0720666088	0.0132608286	-0.0175320014	-0.0137852014	0.0583067414	-0.0587447432	0.0230850136	-0.0288678134	0.0057819135	-0.0356181441	0.1910014272	-0.0559161113	0.1058976997	-0.0554697003	0.0255933904	-0.019330348	0.0334159718	-0.0296530789	0.0259410834	-0.0084976407	-0.0291622802	0.1087452932	-0.0305362415	-0.0586555626	0.0779174098	-0.0519694762	-0.0069403991	0.0639884256	0.0279705786	-0.0098425283	0.0639622389	-0.0672527592	0.0397006827	-0.0211853862	0.0666663012	-0.1977265722	0.0413420931	-0.2013253473	0.0136720028	-0.0453030659	0.0907080069	-0.0617155501	0.0192726054	-0.1145084705	0.0630088232	-0.2031356048	0.08861572	0.1415569428	0.2193940197	0.093519714	-0.1275607113	0.0229068499	-0.0688166556	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0187999	n/a	0.00035343624001	n/a	-0.0319551	n/a	0.00102112841601	n/a	-0.0318748	n/a	0.00101600287504	n/a	-0.000414852	n/a	1.72102181904e-07	n/a	0.000412035	n/a	n/a	1.69772841225e-07	0.000644429	n/a	n/a	4.15288736041e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6030.927284177846	-8.850957648521216	78.33945129591622	36372083.90704077	5970.698390927522	32.875843081265884	1080.821058304018	35649239.2754245	4391.084514549641	10.22453993266663	19281623.21391766	104.54121683469454	4596.7631322295765	7923.76344211992	2.251624	55.035797	0.10241533	0.0637696	0.0735142713	-0.0433666086	0.0040263468	-0.159079176	0.0680313955	0.1496034047	-0.5476013109	0.09483277	-0.0185753892	-0.1630975519	-0.1213429983	-0.0122215263	0.1231532517	-0.1387915206	-0.0305246818	0.0593408155	0.0016442784	0.0367512188	0.1420988749	0.0216068817	0.0541759809	0.0288803583	-0.062696491	0.0210592224	0.033614841	0.0132532951	0.0131198967	0.0295231193	0.0011183765	0.0427240121	0.0453790226	-0.0324378949	-0.1535002427	0.0089163851	0.0343269836	-0.0201594003	0.0206574776	0.08005177	-0.0004184628	0.0982494282	-0.0222904804	-0.0149092087	-0.0062189323	0.0733524187	0.1358700191	0.0908986574	0.0106104846	0.06453511	0.081424122	0.0423790145	-0.0755661688	-0.0578695205	0.0305958588	0.0128120132	-0.0576892576	0.0403062006	0.0752817286	-0.018923398	-0.0392146386	0.071749017	-0.1078787317	0.059994803	0.015162264	-0.0939278068	-0.0425669439	-0.0200793888	-0.0213313724	0.0130402596	-0.0386368699	-0.0171517359	-0.0242209866	-0.0222235389	-0.0768121668	0.0390909077	0.0237084732	0.0543703869	0.0662515279	-0.0068700443	-0.0166932032	-0.1078022861	-0.0231847105	-0.0016829523	-0.0633598634	0.0138729282	0.0178487096	0.0270868443	-0.0156361272	-0.0592918152	0.0825497925	0.0238683242	0.1200239578	-0.2376751996	0.2547521423	-0.1887460995	0.3034483906	-0.1618844852	-0.0710468548	-0.2847723022	0.1435269706	-0.0226523778	0.1236790196	-0.0332508071	-0.0407182074	-0.1360493365	0.1303585982	0.0702954692	0.0580832663	-0.1241971442	-0.0051803279	0.0948884712	-0.0752593813	0.0063987238	0.0604110203	0.0046204841	-0.0231304829	0.0283173048	0.0130555357	-0.0883456905	0.0199822067	0.0395113496	0.0606800381	-0.0293219331	-0.0399738885	-0.084617543	-0.0172441213	-0.131830136	0.1084264418	-0.0212063599	0.0034666295	0.026100973	0.0092149919	0.0231639553	0.0159044809	-0.0205215343	0.0485267801	-0.0045274746	0.0396503525	-0.0240156585	0.0547437971	-0.0721927933	0.0576906184	-0.025835726	-0.0091877793	-0.0345039091	-0.0362180344	-0.0733904469	0.0104853723	0.0486610908	-0.0428300678	0.008350478	0.0500599899	-0.0260240357	0.1431889068	0.0411063618	-0.0040433429	-0.1177402497	-0.0645569477	0.0346545116	0.0233399682	-0.0624126924	0.0139547006	-0.1339986378	-0.0321146329	0.0332233854	0.0146243967	-0.123975991	0.0088243692	0.0222461788	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0143082	-0.0044917	0.00020472458724	2.017536889000001e-05	-0.00148142	0.03047368	2.1946052164e-06	0.0009286451727424	0.0245063	0.0563811	0.00060055873969	0.00317882843721	-0.000319107	9.5745e-05	1.01829277449e-07	9.167105025e-09	0.000467021	5.498600000000003e-05	3.0234601960000034e-09	2.1810861444100001e-07	0.000573783	-7.064599999999995e-05	4.990857315999992e-09	3.29226931089e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6013.556578721994	-17.37070545585175	301.7414080339577	36162862.72549057	5797.487072621221	-173.2113183063011	30002.16078940676	33610856.357210174	4387.642208494194	-3.4423060554472613	19251404.14975981	11.849470979368885	4562.090439905203	8333.72057375358	1.963405	47.990955	0.13173402	0.0864653999999999	0.0002643354	0.05037632	-0.0354090791	0.0655018969	-0.0241434968	-0.0414280318	-0.0820084268	0.0262684991	-0.039788743	0.0126479301	0.0088893691	-0.1193340884	-0.0356161387	-0.080231913	0.0880878009	0.082083872	-0.0337809254	0.0147050205	0.0762128308	-0.0120402695	-0.0826664669	0.0882594436	0.0027167204	-0.0965263536	-0.0687979133	-0.0221842464	0.100530251	0.0405232658	-0.0009402179	0.0032217813	-0.1496284248	0.0145547743	0.0355713976	-0.010233663	-0.0159417317	0.1076669277	0.0724104537	0.0403445588	0.0433198523	-0.0885394366	0.1368847023	-0.0317950698	-0.2148109054	0.0053842893	0.0708047378	-0.0698183859	-0.0772746443	-0.0090272156	0.0591574125	0.0041599766	-0.1231414344	-0.0814106313	-0.0266405582	0.0075955182	0.0783246868	0.0704787925	-0.0244178673	0.0378455995	0.0597774492	-0.0404350076	-0.1004219004	-0.0466443281	-0.0930827584	-0.0834729084	0.0117129583	-0.0476357519	-0.0373065707	0.0193404003	0.0040055319	-0.0407599535	0.005138784	-0.0678488434	0.0563359486	-0.0187557961	0.0011205941	0.0388397568	0.0627401267	-0.0746380424	0.0803689915	0.0448901711	0.089185223	-0.0090169996	0.0009086458	0.0660513142	0.0415105451	0.0114707294	-0.0094516489	0.0692662021	0.0211951182	0.036981893	0.0361562157	-0.0590527686	0.0332451549	0.0827036029	0.061472919	-0.04074362	0.0491993045	-0.052992751	0.0175243331	-0.0388302535	0.0327298992	0.0430441011	-0.0725352671	-0.0024039847	0.0908894971	0.080403114	0.0510257703	0.0631885463	-0.0906039688	-0.0289742901	0.0042830068	-0.0178007888	-0.2547719155	0.0599690556	0.0227730257	-0.0251151555	0.0559495574	0.0809594286	-0.1074871119	-0.0408732026	-0.0735651137	-0.0503573902	-0.0382101378	0.1051108473	-0.0236274508	0.0815558843	-0.1078804567	-0.0286609417	0.059980893	-0.1214345636	-0.0198319603	-0.0389937601	-0.008222396	-0.0277499994	-0.0691433407	-0.0286442035	-0.0438275808	0.0923933228	-0.078499255	-0.041270686	0.0970055575	0.0264096917	-0.0481683105	-0.0287320592	-0.0256882571	0.0339463319	0.0072080172	0.0286796558	-0.0295953302	-0.0097658315	-0.0060341845	-0.0675961684	-0.1086919935	-0.0660582431	-0.0327023851	0.0965561504	-0.0447142178	-0.0418996407	-0.03585221	0.0432962384	-0.0616671841	-0.0457909118	0.0713754297	0.0946256067	0.0461878552	-0.0807076793	-0.0521496197	0.0091156439	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0145444	0.0002362	0.00021153957136	5.5790440000000304e-08	-0.0766507	-0.07516928	0.00587532981049	0.0056504206557184	-0.013582	-0.0380883	0.000184470724	0.00145071859689	-7.758519999999998e-05	0.0002415218	6.0194632590399984e-09	5.8332779875240014e-08	0.000583702	0.0001166809999999	1.3614455760999984e-08	3.40708024804e-07	0.000567181	-6.601999999999975e-06	4.358640399999967e-11	3.216942867610001e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6011.710987864229	-1.845590857765273	3.4062056142667583	36140669.0016075	5801.2675460152	3.780473393979264	14.291979082585096	33654705.140449226	4385.499587335847	-2.142621158347538	19232606.63052288	4.590825428198545	4561.408806699983	7887.839182759042	1.912657	46.750526	0.18093657	0.10626	0.0682211866	-0.0396076765	0.021198325	-0.1669818656	0.0670418906	0.0275564628	-0.0875176122	-0.0656898662	0.0444709174	-0.0680652378	-0.0313164131	0.0928605415	0.0630273718	-0.0152735122	0.0266576637	0.0542490585	-0.0259244138	0.0495314722	0.07549331	-0.1050742742	-0.0035204532	0.034062804	-0.0028233188	0.0036514543	-0.04398667	0.0620514829	0.1020119315	-0.19586492	0.0463919285	0.0304619523	0.0225891277	-0.0192453608	0.0621257255	0.0613480607	0.000446828	0.0722849914	0.0084859703	0.1172364002	-0.0536877759	0.0985848039	-0.0151185618	-0.1000325941	0.0101555475	0.1649838419	-0.0030296895	-0.0664283807	0.0044643893	-0.0148226535	-0.0043869805	0.0140806973	0.1487916469	0.0338342932	0.0935143879	-0.0930421818	-0.0038911542	0.0559442084	-0.029476779	0.1189267617	0.0421416447	0.0624635906	-0.0834658913	0.0402740573	-0.0004808677	0.0229442474	0.0417210659	0.0163897554	-0.0167195772	0.0361571421	0.0325331703	-0.0169749673	-0.0044913498	0.0052357797	0.0816123614	0.0049924946	0.0600781679	-0.129793289	0.1065256763	-0.0160009956	-0.1118766105	0.0374675396	-0.0014254829	0.1053615268	0.0617605289	-0.0045592852	0.0357229	-0.0636097794	-0.0686009395	0.0130956393	-0.0310625028	-0.053621332	0.0612150671	-0.094814921	-0.0179397316	-0.0695387185	0.0995430679	0.0179230338	-0.066926722	0.0078932637	0.0111462372	0.0039445208	-0.0106461402	0.0785658568	-0.0581786333	-0.0524759847	0.051199281	-0.0738997436	0.1229293713	-0.0082302362	0.097528112	-0.0495996496	-0.0295258328	0.1010053289	0.0702353406	0.0543968463	0.0744892325	0.0169091304	0.0045429617	0.0860180651	-0.0077067954	-0.0439035826	-0.0128189166	-0.0212655603	-0.0518713353	-0.0069731092	0.1133497815	0.0144108072	-0.0567217712	-0.0546343085	-0.0953765006	0.0677184624	0.1235635381	-0.0244750143	-0.1289073509	-0.1251965897	-0.0156996358	0.0099593877	-0.0670294343	-0.0726705685	-0.0091344858	0.077992114	-0.0075461767	0.0743372841	-0.0044103318	0.0382496434	-0.0367143843	-0.0079621837	0.0505377989	0.0315229795	-0.040712606	0.0183340868	0.055961136	0.0765694975	0.1555584125	0.0244891384	0.0792227576	-0.0439688531	-0.0811770538	0.0502270431	0.0315002227	-0.0170187552	0.0156868871	-0.09817436	-0.0775516978	0.0682148539	0.0071975256	-0.0165303736	-0.0093739636	0.0019217699	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0105483	-0.0039961	0.00011126663289	1.5968815210000006e-05	0.00333478	0.07998548	1.11207576484e-05	0.0063976770108304	0.0480222	0.0616042	0.00230613169284	0.0037950774576399	-0.000399441	-0.0003218558	1.59553112481e-07	1.0359115599364001e-07	0.000225169	-0.0003585329999999	1.2854591208899997e-07	5.0701078561e-08	0.000593808	2.6626999999999987e-05	7.089971289999992e-10	3.5260794086400005e-07	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6000.046376333488	-11.66461153074033	136.06316216308028	36000556.518152624	5760.433424974524	-40.83412104067611	1667.4254411645873	33182593.24356373	4380.541813879347	-4.957773456500036	19189146.58314536	24.57951764597631	4547.158367279018	8114.055785266134	1.64433	40.191895	0.155596505	0.0906322	0.0327988584	0.0026588977	-0.0457060324	-0.0065667695	-0.0108737475	0.093038539	0.0555898676	-0.0368893125	0.0228832434	-0.0072651322	-0.0705934784	-0.051671339	-0.0412090367	-0.0122508225	0.0024329368	-0.0686430001	-0.0680193973	0.0176147429	0.0208136787	0.0708489558	0.0797126279	-0.0633048067	-0.0293424175	0.0150484642	-0.0098889994	0.0300623782	0.0740328695	0.0880959	-0.0015137984	-0.0485947286	0.0561663942	0.0738379604	-0.0285769117	0.0578465405	-0.0706605467	-0.1031911705	-0.0804329467	0.0498614624	0.0668509642	0.0598030016	0.0842390794	-0.0449425148	0.0167499754	-0.0002968599	0.0202368657	-0.0972534379	0.0665629006	-0.1374650276	0.0958457363	-0.0460574895	0.0579775347	0.0560623915	0.0154752186	-0.0168211715	-0.1672239198	0.0224593081	0.0660551109	0.0580377915	-0.056709675	-0.1400403874	0.088498566	-0.1091481998	-0.0326068011	-0.0717790992	0.0646858514	0.0489271585	-0.0527696569	0.0034014801	0.0426506859	-0.0184942258	-0.0391340921	0.1327991323	-0.0196204224	-0.0755881563	-0.0728363286	-0.04083313	0.0786026894	-0.0760231545	0.01092726	0.0076775474	-0.0781965019	0.0157836588	-0.0066011715	0.096720021	0.071944179	0.0551919756	0.0016293877	-0.1112853951	-0.000500491	-0.0200515724	0.0088086036	-0.0033374137	0.0267612723	0.0087027013	-0.1191873189	-0.0188863502	0.0143927326	0.0710525484	-0.0305963584	0.0040932636	0.0321329224	0.0330261971	0.0193489684	-0.0467331616	-0.0303170321	0.0516227367	0.0011180559	0.0586375087	0.0296802583	-0.0082982223	-0.0639829939	-0.0495660884	-0.0840337566	-0.0283103319	0.0195071727	0.0391153328	0.0143211885	0.0052566721	0.0826469736	-0.0560739402	0.0021097047	-0.0161537306	0.0995207266	-0.0349273149	0.099345287	-0.113222292	-0.0587577757	0.0238575352	0.1267155927	0.135673425	0.0302499443	0.046499838	-0.1170984418	-0.1367965087	0.075114475	-0.0586574106	0.0034085433	-0.0533941279	-0.0115094529	-0.0023267925	0.1048818744	0.0349387682	-0.0489542135	-5.93355e-05	-0.0286850701	-0.026062348	0.0051864798	0.0413340735	-0.0331838302	0.0081572979	-0.0275905957	-0.0303082067	-0.0428259279	0.0174585948	-0.0675761492	-0.0694488174	-0.0516553611	0.0123164127	0.042840315	0.0048963877	0.0569755324	-0.0610446622	0.0360942093	0.1213418579	0.0294921364	-0.0526334918	0.0830850442	-0.0246741715	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0123031	0.0017548	0.00015136626961	3.079323040000003e-06	-0.0639619	-0.06729668	0.00409112465161	0.0045288431390224	-0.00136938	-0.04939158	1.8752015844e-06	0.0024395281748964	9.28029e-05	0.0004922439	8.61237824841e-09	2.423040570872101e-07	0.000467021	0.000241852	5.8492389904000016e-08	2.1810861444100001e-07	0.000584835	-8.97300000000001e-06	8.051472900000019e-11	3.420319772250001e-07	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5996.861182058541	-3.1851942749472077	10.145462569156466	35962344.03688056	5763.685562531845	3.252137557320566	10.576398691734978	33220071.26373803	4382.372915305053	1.8311014257060376	19205192.368799303	3.3529324312226843	4549.82222236975	7856.205589727772	1.589343	38.84787	0.144173115	0.0829609999999999	0.0607950683	-0.0226755346	0.042377544	-0.1488945649	0.058265142	-0.0238700656	0.0533273114	0.0552192565	0.0381097463	-0.0491820079	0.0147818298	-0.0023401207	0.0384773033	-0.0038018777	0.048368148	-0.0560702872	-0.0317690076	0.0239056824	-0.0033125094	0.0709799334	-0.0414876614	0.0807693119	-0.0262724437	-0.0385565068	0.0236736808	0.0648773841	-0.0004187869	-0.1075932817	-0.0721774898	0.0234859135	-0.0042291229	0.0267014576	0.0305113624	0.0367214988	0.0454382143	-0.012324013	-0.0238484398	0.0463115141	-0.015709924	-0.0103743306	0.1867508398	0.1139480412	-0.0074573522	0.106023221	-0.1089536242	0.0368243962	0.0305055847	-0.020314784	-0.0241758236	0.025664608	-0.0092122302	-0.0211820284	0.0048875064	-0.1154273886	0.0273558896	-0.0463913529	-0.0079052595	-0.027489837	0.0485003569	0.0102569199	0.0832512068	-0.007461465	-0.0914014184	0.0750816506	-0.141459928	0.0361336221	0.0311239963	0.1243053548	0.0512665492	0.0557500021	0.0245106619	-0.0439841417	-0.0303918055	-0.0149351474	-0.0897039231	0.0623807728	0.1473647399	0.1270568535	0.0013725438	-0.0569809459	0.0088210953	-0.047531081	-0.1509809083	-0.0140079942	-0.012359671	0.0990385949	0.070383971	0.0067747393	-0.0298467971	0.1010941336	0.0139416542	0.0101621111	-0.0747912308	0.0249926344	0.0093947145	0.0221103972	-0.0369318829	0.0112452105	0.013867233	-0.0001674642	-0.0077389446	0.010748658	-0.1271068719	0.0386380244	0.0179713462	-0.0375880349	0.0121430606	0.0742467713	0.0355657211	-0.0340906379	-0.0839942452	0.0287667777	0.018046399	-0.0052417869	0.0604623195	0.0084119702	-0.0725582162	-0.0614968095	-0.0235857277	-0.0523001898	0.0914462214	0.063594676	0.0071245729	0.1092627709	-0.0587584483	-0.0359006558	-0.1002539638	0.0513323692	0.0017655021	0.0556141811	0.006590151	0.0380736864	0.0112407709	0.0506382954	-0.134265071	0.1205907325	0.0305543462	-0.010221442	-0.1195893539	-0.0753808016	-0.0810729572	-0.0454025558	0.0168871488	-0.0027195538	-0.029965947	0.0180824004	0.0547106787	0.0172460064	-0.0271843575	0.0264378942	0.0669870189	-0.0953541451	0.1126005999	0.0239951779	0.0204050752	-0.0275087957	-0.0627318057	0.0199183568	0.0095869484	-0.015526579	0.07563412	-0.0932903466	0.0167655496	0.0297046024	0.076793958	0.0297891423	0.0096024191	-0.0145474095	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.0175565	0.0052533999999999	0.00030823069225	2.7598211559999983e-05	0.00480819	0.06877009	2.3118691076100003e-05	0.0047293252786081	0.0301753	0.03154468	0.0009105487300899	0.0009950668363024	-0.000421258	-0.0005140609	1.77458302564e-07	2.6425860890881e-07	0.000240932	-0.000226089	5.1116235921000025e-08	5.804822862399999e-08	0.000552886	-3.1948999999999975e-05	1.0207386009999984e-09	3.0568292899600005e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
