global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12
6080.491496248937	n/a	n/a	36972376.83595564	6000.995814313471	n/a	n/a	36011950.7634078	4436.899939307434	n/a	19686081.07142631	n/a	4589.671036642285	6520.390301569411	n/a	n/a	n/a	n/a	0.0705753783	-0.0197349672	0.0533602439	-0.0333347227	0.0426039695	-0.1263256338	0.070901199	-0.02667453	-0.0449891765	0.5896534628	-0.0115895511	0.1987646821	0.0496652883	-0.1326092731	0.1512468488	-0.074417658	0.0989992473	-0.1387861348	0.0558081292	-0.0144342363	0.0303562738	-0.038786703	-0.0266557351	0.0166569273	-0.0493981551	0.0327435311	-0.0100752291	0.0176152286	-0.0112171688	0.0250619122	-0.0344531998	0.0721108654	-0.025944382	0.074578975	-0.0555548922	0.0272702255	-0.0324107849	0.0574170789	-0.0025274744	0.0305186604	-0.0096236351	0.0056487873	-0.0415613957	0.0222862388	-0.0555330991	0.0385400757	-0.0074541126	0.0451887589	-0.0004873459	0.005085037	-0.0059266245	0.0601175939	-0.0216466507	0.0773294587	-0.0019789976	-0.0289624635	0.0252450575	-0.054074529	0.0085921722	-0.0107627425	0.0236835887	0.0124599626	-0.0245949477	0.0445882929	-0.019282399	-0.0039483699	0.0349429777	0.0291813621	-0.0371642827	-0.068034916	0.0785836259	-0.0159498187	-0.0215913225	-0.065097997	0.0248817621	0.0268425562	-0.0167252779	-0.0543243685	-0.0440343707	0.1157646285	-0.0129064798	-0.0022060762	-0.0028182923	-0.0373183566	0.0103273908	0.0605261453	0.0548515188	-0.0712799982	0.0431444325	-0.0538924904	-0.0243455602	-0.0082406276	-0.0115535007	0.0430529228	-0.0050968557	0.001946826	-0.2274829122	-0.0449881094	0.3789776871	-0.1809704536	0.1949916423	-0.0471613531	0.0554711323	-0.1773137978	0.0059469081	-0.0284322304	-0.0319767645	0.0100051474	-0.1398446213	0.0157922352	-0.157153461	0.121953106	-0.0167412546	0.0637161259	-0.0465925713	0.0446567486	-0.0014468907	-0.1406020397	0.0395658186	-0.0177523855	0.1288706827	-0.0232200877	0.0555427997	-0.009290374	0.0727545069	-0.1460436562	0.0789405396	-0.0301506391	0.0315339805	-0.0161306146	0.0948583712	-0.0469947977	0.0490146736	-0.072191319	0.0345968909	-0.0889014877	0.0840128526	-0.0992266136	0.1109482152	0.0146462501	0.0165947483	-0.0343704076	0.0420891508	0.0121142897	-0.0082191824	-0.0420139658	0.0504771987	0.0273371433	-0.0966571258	0.0067777976	0.0216741504	-0.0352427732	-0.0150410501	0.0132164708	0.0122776182	0.0350482945	-0.032123405	0.0505979825	-0.080348832	0.0272807451	-0.0354561976	0.0289353792	0.1795992964	-0.047753295	0.0460199185	-0.0834391788	0.1342108988	-0.1696000864	0.0009109972	-0.1161365991	0.0899890362	-0.127751382	0.0327356727	-0.1295916624	-0.0282907778	0.2181634795	-0.0303302726	0.0373982425	-0.1255471844	0.0113758588	-0.0774753286	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0158908	n/a	0.00025251752464	n/a	0.0448436	n/a	0.0020109484609599	n/a	-0.0708799	n/a	0.0050239602240099	n/a	0.0007974329999999	n/a	6.358993894888405e-07	n/a	5.09197e-05	n/a	n/a	2.59281584809e-09	0.000218141	n/a	n/a	4.7585495881e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6088.685409497788	8.19391324885055	67.14021432968856	37072090.01583125	6008.233781722991	7.237967409520024	52.38817222127401	36098873.17583735	4442.75403589336	5.854096585926527	19738063.42344674	34.27044683735662	4608.809671300726	6613.364603051312	1.245495	27.554197	0.1097246849999999	0.0624242	0.0255942405	0.0581104017	0.1821949589	0.0625984204	0.0365202045	-0.2163560721	0.0322949035	0.1301971192	0.0038119457	0.5473521279	0.080429616	0.2943780643	-0.0996369473	0.1429230469	-0.1285907356	0.0059280695	-0.244933263	0.0956327365	-0.1190296286	-0.1551601596	-0.0693729111	-0.0751465444	0.0438700826	0.0937608466	-0.0137584464	-0.0211420785	0.0041027035	0.0485158393	0.0427637532	0.0510287542	-0.0315936607	0.1251847512	-0.0332192459	0.0398602584	-0.0635910027	-0.1214455495	-0.0437330469	-0.041140091	-0.0167220058	0.084185184	-0.0103056895	0.0357302699	0.0098101129	0.1903774579	-0.146633623	0.1073594461	0.0179011616	-0.00818646	-0.0135893944	-0.0360343636	0.049684787	-0.0446009148	-0.0808905388	-0.0029533996	0.1351550086	-0.0607318818	0.0434711692	-0.0944035123	6.62381e-05	0.0595014046	-0.023056216	0.0516568422	0.0851353454	0.0384292478	-0.0081536588	-0.02127919	0.0971183875	0.003132051	-0.0527993919	-0.0080624988	0.020909791	-0.1010621028	-0.0163977329	-0.0797522994	0.0486282146	0.0335126511	-0.0452835163	0.0628454772	-0.0303982097	0.1357928681	0.1204044762	-0.0864101532	0.0685917933	0.0246543282	0.0058089054	0.0545413308	0.1055946249	-0.0462346059	0.0796769278	0.1367997563	-0.0828612996	-0.0328716783	-0.0439598034	0.0629411482	0.1266522324	-0.03838476	-0.4479767857	0.0209374012	0.4498071357	-0.1824298578	0.1525626684	-0.0980838347	0.0225793302	0.1565575926	0.1227761616	5.9757e-05	-0.0226436526	0.0180697098	0.0005475818	-0.1398894692	0.0064872449	0.0027294057	0.0303238668	-0.0664180936	-0.0535415684	0.0156204624	-0.0455828608	0.0495256182	-0.0732824768	0.0488659429	-0.0921838213	0.0109925748	0.015018743	0.0417626506	-0.0811792796	0.115675389	-0.031046801	0.0301208855	0.0381049116	0.0646384699	-0.0280834744	-0.0180977747	-0.0742633787	0.0276865897	-0.046948212	0.0311429929	-0.0333642942	0.0329306501	-0.0751165695	-0.0277165831	-0.0560731351	0.0191878722	0.0092644956	0.0498359818	0.0087819881	0.0321303997	-0.0223210104	-0.0061952649	0.0259771468	0.0098842726	0.0233029137	0.0600713003	0.0163706724	-0.0101834916	0.0122835494	-0.0228418657	0.0647335841	-0.0457775682	0.0070783442	-0.0380896511	-0.1065907152	-0.0180246748	0.1292639692	0.1321817326	0.0133390143	0.0162304389	-0.069218789	-0.0571081515	0.013121369	-0.0703427008	0.043717383	0.0367536085	0.0536350604	-0.0355655383	0.2505677154	-0.0006291925	0.1095985974	0.0635306072	0.0946504251	0.1290170986	-0.119191439	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0180613	-0.0021704999999999	0.00032621055769	4.711070249999995e-06	0.0897156999999999	0.0448720999999999	0.0080489068264899	0.0020135053584099	-0.039884	0.0309958999999999	0.001590733456	0.0009607458168099	0.000355598	-0.0004418349999999	1.2644993760399998e-07	1.9521816722491162e-07	-0.0	-5.09197e-05	2.59281584809e-09	0.0	0.00035911	0.0001409689999999	1.9872258961e-08	1.289599921e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6064.261846405801	-24.42356309198658	596.5104341082491	36775271.7417731	5867.325293554892	-140.9084881680992	19855.20203781936	34425506.100389	4440.50694069799	-2.2470951953700933	19718101.890387025	5.049436817055358	4572.446052211943	6503.370470055706	1.291043	28.561865	0.110632505	0.0827405999999999	0.1109040027	0.0022090658	0.0028735073	0.0146023688	0.0045503988	-0.1118533551	-0.1089978471	0.0878685837	0.1017794735	0.0991504868	-0.0272089184	-0.0174600684	0.0889450792	-0.0116534893	-0.0707310125	0.0261742523	0.0488015477	0.0163625018	0.0329269144	-0.0571162237	0.0477971413	0.0268590496	0.0589765373	0.1250956464	-0.0779493359	-0.0171363122	0.0439735514	-0.0593930547	0.0512170663	0.0941820837	-0.107433374	0.1170724161	0.0288379068	0.0251667367	0.0598225225	-0.0101718536	-0.0083853286	-0.0777393432	0.0383101212	-0.074939624	0.0476863507	0.1063609724	-0.0183695795	0.029571228	-0.0885098879	-0.0757968698	-0.0502725809	-0.1625012151	0.0155634083	-0.1010838081	0.0625498313	0.0235777136	-0.0389193976	0.088798319	-0.0331725697	-0.0004274269	-0.0343730191	0.0155850539	-0.1436792941	0.1231434239	-0.0760775927	0.0198691702	0.0135378055	-0.1352010142	0.0060676651	0.0097656913	-0.0440460771	-0.0225003373	0.1115300654	0.0599603675	-0.0092928677	0.034626188	0.0347993576	0.0234037359	-0.1267470784	0.0859342993	-0.0408658977	0.0337810397	0.0003200611	-0.0367387557	0.0747072849	-0.0869358587	-0.1109754481	0.0336361412	0.0414917809	-0.0124636611	-0.0249172706	0.1710144313	0.0358533938	0.0878370492	-0.0613556185	-0.051274082	0.0147027599	-0.0956284246	-0.0383128308	-0.0167865171	-0.1451170785	0.058787307	-0.0014444996	-0.0350377117	0.0894149549	0.0583002406	0.1018604685	-0.0224430671	0.13006394	0.0435725996	0.037374929	0.0249605717	-0.0413219005	0.0468411316	0.046562401	-0.0422139113	-0.1122772332	-0.0516437602	0.1420407398	-0.0237786358	0.0762081005	0.0860221166	0.0394121082	-0.012409672	-0.0895041552	0.0419940794	0.0276107412	-0.0227277599	0.0154176283	0.0353970707	-0.0093519866	-0.0858181859	0.035194213	-0.095676094	-0.0293096549	0.1480628156	0.0657725375	0.0690743263	-0.0272240623	0.0335497275	-0.0306874437	0.1423239864	-0.051197646	-0.1105793558	-0.0166012414	0.1115758897	-0.1188432866	-0.0580661124	-0.0745248235	-0.0085767335	-0.0134075013	-0.0881980788	0.075279255	-0.1350697285	-0.0480788445	0.036507062	-0.0126759761	-0.0476440482	-0.0055624678	0.0009847211	0.00691773	0.0489124779	-0.1032585744	0.0075976331	-0.0264904089	0.0393577733	-0.0079832964	0.1529484374	0.0324978265	0.0100429255	-0.0494648306	-0.0950422965	0.0436885756	-0.0987275541	-0.0265815075	0.0670200233	-0.0269844939	0.0581750313	0.1100463068	-0.0045512974	0.137638528	0.0139685859	0.0244309602	0.0224056283	-0.0935849731	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.015863	0.0021983	0.0002516347689999	4.832522890000001e-06	0.0103865	-0.0793291999999999	0.0001078793822499	0.0062931219726399	-0.0376912	0.0021928	0.00142062655744	4.808371840000008e-06	0.000640055	0.000284457	4.0967040302500004e-07	8.091578484900004e-08	5.55231e-05	5.55231e-05	3.0828146336099996e-09	3.0828146336099996e-09	0.000160846	-0.000198264	3.9308613696e-08	2.5871435716e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6064.736848767729	0.4750023619271815	0.2256272438364011	36781033.04480112	5851.369579593921	-15.95571396097057	254.5848080043112	34238525.95699714	4442.436085643233	1.9291449452430245	19735238.37502517	3.721600219756711	4573.288400964723	6477.263123507913	1.191194	26.352896	0.044186385	0.0203507	0.0725217313	-0.0977824376	0.0916034365	-0.0080787333	-0.0571973798	-0.0702873139	0.0956992126	0.0229311529	-0.0376238001	0.0657103773	-0.0944481472	0.0766961147	0.0197932587	-0.0001217403	-0.0072601004	0.0448744218	0.0168791226	-0.0003755245	-0.036594349	0.0711167415	0.090513049	-0.1586856804	0.0060716801	0.0064631618	-0.0367898243	0.0019051648	-0.0379211004	0.0533132659	-0.0096697647	0.0239143564	-0.0090415327	0.0881020119	0.0176274495	0.057092011	0.0162191015	0.1160728835	0.0562803741	0.0483746137	-0.09432021	-0.0379663193	-0.0136386812	0.0403321304	-0.0130427505	-0.0957486128	0.0640983502	-0.099323892	-0.0282724789	-0.0657734491	0.0006022778	0.0107778565	0.0156335418	0.0196313214	0.0265915489	0.0468260009	0.0239921641	0.0226490579	0.0707992701	-0.0256456574	0.0668843798	-0.0091711013	-0.0169063674	-0.0068488849	-0.0182734431	0.0869297593	-0.0392263593	-0.0829773754	-0.0955704197	0.0621183747	-0.0953045402	-0.1034520748	-0.0024410446	-0.0870381558	-0.1010788536	0.0127249079	0.0837522979	-0.0230813176	0.0054359554	-0.0287258829	0.0023265737	0.1134881222	-0.1543547396	-0.0070931403	-0.061799234	0.0359791096	0.0123341813	0.1323896228	0.110995518	0.0665969623	0.0042259178	-0.0464380513	0.0205944994	0.0741717015	0.0596029189	0.0531550692	-0.0077949189	0.1159601249	-0.0702652047	-0.0371394214	0.0477593584	0.0125767691	0.0900474844	-0.1234545941	0.0008431268	-0.0263382625	-0.0693093205	-0.027953844	0.044854462	0.0309840528	0.028679173	0.0204475613	-0.0568539203	-0.0226865429	0.0460983143	0.0400419402	0.0705825823	-0.1764250354	0.0689900146	0.1208098209	0.0034982383	0.0722831996	-0.0077217187	-0.0509641898	0.0600328707	0.0133450427	0.0433989776	0.0027543941	-0.0246678497	0.0049890693	-0.0622284547	-0.0565403224	-0.0908224637	0.0433481985	0.0615335253	0.0674191116	0.0274866388	0.0798555754	-0.0128864501	0.0240203108	0.1675099779	0.0497721664	0.0939598077	-0.0604680467	-0.0069085038	-0.0761522387	0.0493926945	0.0180386289	-0.0197948087	-0.0373583423	-0.0766749885	0.0862741554	0.0561467913	0.0085943078	-0.0388408845	0.075653916	-0.0801832949	-0.059541423	-0.088250269	-0.0805875104	-0.0869686465	0.0891948943	0.0047476138	0.0030973398	0.1165174797	-0.0060523081	0.0317341337	-0.0477043104	0.0067762312	-0.095892584	-0.0547528332	-0.0363333083	0.0498134918	0.0536933155	0.0180867375	0.0513923062	0.0095198871	0.0438210855	0.0424586944	0.0573677603	0.1570502482	-0.0207622653	-0.0400184149	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.00840217	0.0074608299999999	7.059646070890001e-05	5.566398428889997e-05	0.015444	0.0050574999999999	0.000238517136	2.5578306249999997e-05	-0.044107	-0.0064157999999999	0.001945427449	4.116248963999999e-05	0.000358836	-0.000281219	1.2876327489600004e-07	7.908412596100002e-08	-0.0	-5.55231e-05	3.0828146336099996e-09	0.0	0.000329149	0.000168303	2.8325899809e-08	1.0833906420100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6057.60805259662	-7.128796171108661	50.8197348492135	36694615.31888341	5822.094981916264	-29.274597677656857	857.0020691886722	33896789.978454545	4433.694899588603	-8.741186054629907	19657650.462637994	76.40833364165636	4559.876001410026	6477.714386021165	1.150998	25.463633	0.12731308	0.0903756	0.0127911946	0.0518494505	0.1254613023	-0.04300801	0.0041016435	-0.1280168188	0.0258572551	-0.0176255522	-0.0557595135	-0.0619533076	0.0468247643	-0.0436881815	-0.0673586354	0.0311171438	-0.0145616076	-0.1064621869	-0.0208226171	0.0421431735	0.026859572	0.0430841821	-0.0744237726	-0.0305032936	-0.036677113	-0.0116529054	0.0278656541	0.0723490694	0.0428028511	-0.1106248948	0.0592871635	0.0017973716	0.0241117367	-0.1030071281	0.054192489	-0.06058165	0.0829177524	0.0332707802	0.0393786439	-0.0600903704	-0.0029810461	-0.0863871864	0.0790966338	0.0108894906	0.0487492815	-0.0004782319	0.076116559	-0.117816314	-0.09628647	0.0704873214	0.0199023225	-0.0226735463	0.0209907789	-0.0760598898	0.0411930716	-0.1398862253	0.0833082191	0.0014375315	-0.069147494	-0.0005522086	0.0313561571	0.0034605146	0.0843000194	-0.0637518948	-0.0705668863	0.1146638725	0.0654037325	-0.0181854647	-0.0034999546	0.1051989585	0.0224690094	0.1246211944	-0.0866492876	-0.0487974797	0.031190503	0.0287296328	-0.0611888404	-0.00918409	-0.0277110592	-0.0676706974	0.0319177684	-0.0110979308	0.0642392281	0.0429000002	0.0107722609	-0.0258011133	0.0853443899	-0.0083741933	-0.0143190417	-0.0195836331	0.1198343424	0.0325958398	-0.007232885	-0.003793591	0.0452242144	0.0568152813	0.0211328229	-0.0478627248	0.0569248296	-0.0053530173	-0.0099644983	0.0742274845	-0.0525461392	0.0790975593	0.1477173471	0.0559991944	0.059657008	-0.0689762583	-0.0695744189	-0.0077904279	0.0543622187	0.0344433619	0.0956136992	0.0215009752	-0.0683423935	0.0056700196	-0.0078314865	-0.0810278032	-0.0105022124	0.0743020662	-0.0501901122	0.0297109723	0.0805470109	0.0729066389	0.0204057086	0.0225624796	0.058340492	0.0455758118	0.046941567	-0.0746406735	-0.0139065641	-0.0152965543	0.0480056225	-0.1442057844	-0.0605241448	0.0225956335	-0.1360263069	-0.0565908967	-0.0231588627	0.0627594979	-0.0927928942	0.0741197807	-0.05675053	-0.0737064636	-0.0875724468	-0.0159489809	-0.0269228761	-0.0615872818	-0.1089352474	-0.0384877897	0.0115752633	-0.0452033511	0.03054349	-0.0394967665	-0.0048181753	0.0635671391	-0.0350593277	0.0928498555	0.1383495888	-0.0039727276	0.0453673855	-0.0193813435	-0.0996414573	-0.0586207172	0.0789545976	0.0568174591	-0.0230298881	-0.0189987344	-0.0533098819	-0.0143362742	-0.0642280131	-0.06665021	0.0945958429	0.0914260444	0.0730596634	-0.1001891796	0.0738475422	0.0183273687	0.016539212	-0.032037	-0.0039046803	0.1217851254	-0.1514322129	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.0130863	-0.00468413	0.00017125124769	2.19410738569e-05	0.102834	0.08739	0.010574831556	0.0076370120999999	-0.0248119	0.0192951	0.00061563038161	0.0003723008840099	0.00020073	-0.000158106	4.0292532900000014e-08	2.4997507236000004e-08	-0.0	0.0	0.0	0.0	0.000168378	-0.0001607709999999	2.5847314440999995e-08	2.8351150884e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6058.965558480833	1.357505884213424	1.84282222567407	36711063.63885696	5821.84430020836	-0.2506817079038228	0.0628413186775775	33893871.05586857	4434.377852604695	0.6829530160921422	19663706.93967103	0.4664248221893538	4562.174680362302	6503.941515552398	1.239133	27.413465	0.1507029999999999	0.118948	0.1002635261	0.030044538	0.0192370876	0.0428446053	0.0337196048	-0.0413999539	-0.0688285061	-0.0568439227	0.083495163	-0.0509175723	0.0483606385	-0.0632477273	0.0795141832	-0.0350252246	-0.0604772515	0.1432081851	0.029128951	-0.0333288826	-0.0001590305	-0.0596337421	0.0047959883	0.062501921	0.0399966828	0.0447015755	-0.0791545644	0.0012308761	0.0231248207	-0.0881178384	-0.1121799953	0.1033718688	-0.063840308	-0.07154328	0.0188276068	0.061525332	-0.0437027256	0.0078881318	0.114607967	0.0521199571	-0.0030016094	-0.022746357	-0.0422151051	-0.0329507148	0.0036002416	-0.0896199114	-0.0651657685	-0.0538265814	-0.060204755	-0.0287000833	0.0363494544	-0.0651650171	-0.0561825193	0.0357436719	0.1323947308	0.0143042459	-0.0723552933	0.0398369159	-0.1096725664	-0.143052623	0.0373663527	0.0744687063	0.0658457015	0.0016718831	-0.1317738911	-0.0253284296	0.0263323264	0.0923778849	0.0731752684	0.061072879	-0.0701668379	0.0281878962	0.0227629606	0.0799217047	0.1414021956	-0.0006012227	-0.0574720918	-0.0211644723	-0.0715085212	0.0186710876	-0.0431398832	0.094302465	-0.0506973945	-0.0532938833	0.0133017047	-0.1009268026	-0.0679805353	0.0512310121	-0.0709472005	0.0350020315	0.0928387914	-0.0245909456	-0.012324101	0.0598086598	0.059715473	-0.0881990475	0.005203225	-0.0471856352	0.0018949815	0.0696125572	-0.1054437841	-0.0454907224	0.0287086403	-0.0136984198	-0.0587130619	-0.0890684264	0.0506254925	-0.0423310619	0.024035469	0.0184582185	-0.1202720474	0.0051158136	-0.0136712977	-0.0241853231	0.0051272624	-0.0406235864	0.1367507771	-0.0228487995	-0.0115582202	0.1259933581	0.0973949154	-0.0929791147	0.0456727021	0.0126970785	0.0536713859	-0.0269017453	0.0362109213	-0.0328147458	-0.0666285104	0.1300669285	-0.0660796086	-0.1231789381	0.1308524144	0.0312510448	0.034651816	0.0063346451	-0.0953914141	-0.0038104899	-0.0269600471	0.0298312217	0.0467921593	-0.0781080031	-0.0491293147	-0.164379786	0.079171699	-0.0249228397	-0.0969102733	-0.0567022258	0.0282489454	-0.0681023863	-0.0702917689	0.0536821741	0.0675647026	-0.0812945479	0.0146327213	-0.0493390462	0.0451968089	-0.00467105	0.0521364739	0.0252015327	-0.110923005	-0.044944328	-0.0279745993	0.0300347811	-0.037418848	0.1351683421	-0.0121142839	0.0443783614	-0.0395966183	-0.0879450629	-0.0474040954	0.0201733577	0.0055653813	0.071526404	-0.0267472227	0.0352848929	0.0310698675	-0.0808036784	0.1405055306	0.0961567035	-0.0112101703	-0.1483377945	-0.1262140263	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.0126435	0.0004428	0.00015985809225	1.960718400000001e-07	-0.0127588	-0.1155928	0.00016278697744	0.01336169541184	-0.0262555	-0.0014435999999999	0.00068935128025	2.0839809599999994e-06	0.000659704	0.000458974	4.35209367616e-07	2.10657132676e-07	0.000114238	0.000114238	1.3050320644e-08	1.3050320644e-08	0.000259642	9.126399999999996e-05	8.329117695999995e-09	6.741396816399999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
